s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6007786E+001, 2.0354138E-001, 2.0753807E-001, 9.7966500E-006, 2.7301292E-003, 5.8244760E+001, 2.7728801E+001, 1.1110755E+002, 5.6769230E+002, 2.2170610E-003, 2.2170610E-003, 2.2170610E-003, 2.2170610E-003, 2.2170610E-003, 7.5131684E-003, 6.7539759E-005
 8.7012088E+001, 2.0336474E-001, 2.0753511E-001, 1.0228445E-005, 2.8334314E-003, 5.8623145E+001, 2.7294660E+001, 1.1748015E+002, 5.7057820E+002, 2.3960108E-003, 2.3960108E-003, 2.3960108E-003, 2.3960108E-003, 2.3960108E-003, 7.6841920E-003, 7.0398780E-005
 8.8008707E+001, 2.0332679E-001, 2.0752738E-001, 1.0321161E-005, 2.8556130E-003, 5.8500884E+001, 2.6552147E+001, 1.1809757E+002, 5.7466999E+002, 2.5058281E-003, 2.5058281E-003, 2.5058281E-003, 2.5058281E-003, 2.5058281E-003, 7.8539222E-003, 7.3226351E-005
 8.9010778E+001, 2.0305274E-001, 2.0750741E-001, 1.0989929E-005, 3.0156113E-003, 6.0884298E+001, 2.6754645E+001, 1.1863115E+002, 5.8526757E+002, 2.3831929E-003, 2.3831929E-003, 2.3831929E-003, 2.3831929E-003, 2.3831929E-003, 8.0243216E-003, 7.6136805E-005
 9.0007277E+001, 2.0291201E-001, 2.0748493E-001, 1.1333588E-005, 3.0978293E-003, 6.1658499E+001, 2.7085315E+001, 1.2121432E+002, 6.0048109E+002, 2.5980815E-003, 2.5980815E-003, 2.5980815E-003, 2.5980815E-003, 2.5980815E-003, 8.2001418E-003, 7.9174457E-005
 9.1011333E+001, 2.0278031E-001, 2.0747218E-001, 1.1655355E-005, 3.1748103E-003, 6.2224488E+001, 2.9159880E+001, 1.2067136E+002, 5.9729358E+002, 2.5680494E-003, 2.5680494E-003, 2.5680494E-003, 2.5680494E-003, 2.5680494E-003, 8.3769649E-003, 8.2464431E-005
 9.2009342E+001, 2.0250628E-001, 2.0746953E-001, 1.2324774E-005, 3.3349643E-003, 6.3349592E+001, 2.8019059E+001, 1.2330017E+002, 5.9775067E+002, 2.7129358E-003, 2.7129358E-003, 2.7129358E-003, 2.7129358E-003, 2.7129358E-003, 8.5551347E-003, 8.5768251E-005
 9.3007415E+001, 2.0231984E-001, 2.0747239E-001, 1.2779864E-005, 3.4438423E-003, 6.4879952E+001, 2.9007341E+001, 1.2830793E+002, 6.1504286E+002, 2.7174130E-003, 2.7174130E-003, 2.7174130E-003, 2.7174130E-003, 2.7174130E-003, 8.7335056E-003, 8.9089796E-005
 9.4007473E+001, 2.0223181E-001, 2.0748417E-001, 1.2995282E-005, 3.4953786E-003, 6.4398180E+001, 3.0051305E+001, 1.3152028E+002, 6.1040948E+002, 2.5280713E-003, 2.5280713E-003, 2.5280713E-003, 2.5280713E-003, 2.5280713E-003, 8.9146959E-003, 9.2470973E-005
 9.5013429E+001, 2.0200832E-001, 2.0750445E-001, 1.3540576E-005, 3.6258381E-003, 6.6592267E+001, 3.2442176E+001, 1.3076890E+002, 6.1945218E+002, 2.5740779E-003, 2.5740779E-003, 2.5740779E-003, 2.5740779E-003, 2.5740779E-003, 9.0957586E-003, 9.5999278E-005
 9.6004364E+001, 2.0186089E-001, 2.0752157E-001, 1.3900265E-005, 3.7118930E-003, 6.8321911E+001, 3.3348428E+001, 1.3166745E+002, 6.3101046E+002, 2.8708051E-003, 2.8708051E-003, 2.8708051E-003, 2.8708051E-003, 2.8708051E-003, 9.2786177E-003, 9.9674922E-005
 9.7008275E+001, 2.0164474E-001, 2.0753057E-001, 1.4427951E-005, 3.8381401E-003, 7.0227534E+001, 3.1869566E+001, 1.3553567E+002, 6.4631909E+002, 3.2477746E-003, 3.2477746E-003, 3.2477746E-003, 3.2477746E-003, 3.2477746E-003, 9.4636374E-003, 1.0327851E-004
 9.8007049E+001, 2.0150985E-001, 2.0753618E-001, 1.4757328E-005, 3.9169422E-003, 7.1271017E+001, 2.9283032E+001, 1.4037325E+002, 6.3791154E+002, 2.8975246E-003, 2.8975246E-003, 2.8975246E-003, 2.8975246E-003, 2.8975246E-003, 9.6526680E-003, 1.0694267E-004
 9.9011324E+001, 2.0153451E-001, 2.0754228E-001, 1.4697193E-005, 3.9025551E-003, 7.0678382E+001, 3.0858022E+001, 1.3976560E+002, 6.5777481E+002, 3.2623870E-003, 3.2623870E-003, 3.2623870E-003, 3.2623870E-003, 3.2623870E-003, 9.8404104E-003, 1.1075798E-004
 1.0000388E+002, 2.0141922E-001, 2.0754285E-001, 1.4978626E-005, 3.9698864E-003, 7.1880974E+001, 3.4486386E+001, 1.4304525E+002, 6.5074774E+002, 2.7917080E-003, 2.7917080E-003, 2.7917080E-003, 2.7917080E-003, 2.7917080E-003, 1.0031387E-002, 1.1473008E-004
 1.0100169E+002, 2.0137221E-001, 2.0752474E-001, 1.5093659E-005, 3.9974074E-003, 7.1664178E+001, 3.5300896E+001, 1.4391150E+002, 6.6244250E+002, 3.7816527E-003, 3.7816527E-003, 3.7816527E-003, 3.7816527E-003, 3.7816527E-003, 1.0221617E-002, 1.1870114E-004
 1.0200675E+002, 2.0147480E-001, 2.0747449E-001, 1.4843415E-005, 3.9375382E-003, 7.0108298E+001, 3.2811766E+001, 1.4181365E+002, 6.6047499E+002, 3.1298563E-003, 3.1298563E-003, 3.1298563E-003, 3.1298563E-003, 3.1298563E-003, 1.0414172E-002, 1.2297060E-004
 1.0300174E+002, 2.0135386E-001, 2.0741904E-001, 1.5138649E-005, 4.0081715E-003, 7.1106959E+001, 3.3446543E+001, 1.4459452E+002, 6.8179875E+002, 2.9810140E-003, 2.9810140E-003, 2.9810140E-003, 2.9810140E-003, 2.9810140E-003, 1.0610391E-002, 1.2744942E-004
 1.0400229E+002, 2.0100628E-001, 2.0737324E-001, 1.5987401E-005, 4.2112318E-003, 7.3593796E+001, 3.5163791E+001, 1.4858179E+002, 7.0170703E+002, 3.3388302E-003, 3.3388302E-003, 3.3388302E-003, 3.3388302E-003, 3.3388302E-003, 1.0807391E-002, 1.3206135E-004
 1.0500031E+002, 2.0069435E-001, 2.0734837E-001, 1.6749186E-005, 4.3934868E-003, 7.5457501E+001, 3.4429864E+001, 1.5129169E+002, 6.8917058E+002, 3.8812591E-003, 3.8812591E-003, 3.8812591E-003, 3.8812591E-003, 3.8812591E-003, 1.1005600E-002, 1.3685571E-004
 1.0600762E+002, 2.0084564E-001, 2.0735104E-001, 1.6380352E-005, 4.3052436E-003, 7.2869553E+001, 3.4494606E+001, 1.4983857E+002, 6.8605369E+002, 4.3486090E-003, 4.3486090E-003, 4.3486090E-003, 4.3486090E-003, 4.3486090E-003, 1.1203190E-002, 1.4196441E-004
 1.0700082E+002, 2.0072266E-001, 2.0738332E-001, 1.6680842E-005, 4.3771342E-003, 7.3014569E+001, 3.5899537E+001, 1.5550778E+002, 6.9947450E+002, 3.1413146E-003, 3.1413146E-003, 3.1413146E-003, 3.1413146E-003, 3.1413146E-003, 1.1404058E-002, 1.4723616E-004
 1.0800660E+002, 2.0064270E-001, 2.0742812E-001, 1.6876006E-005, 4.4238273E-003, 7.3505855E+001, 3.6783626E+001, 1.5849095E+002, 6.9671118E+002, 3.4768466E-003, 3.4768466E-003, 3.4768466E-003, 3.4768466E-003, 3.4768466E-003, 1.1604694E-002, 1.5265641E-004
 1.0900064E+002, 2.0037898E-001, 2.0746724E-001, 1.7519595E-005, 4.5778042E-003, 7.5897678E+001, 3.6913793E+001, 1.5964592E+002, 7.1591313E+002, 4.3606798E-003, 4.3606798E-003, 4.3606798E-003, 4.3606798E-003, 4.3606798E-003, 1.1807137E-002, 1.5826057E-004
 1.1000707E+002, 2.0010328E-001, 2.0748197E-001, 1.8192623E-005, 4.7388240E-003, 7.8001167E+001, 3.7040928E+001, 1.6308944E+002, 7.3168133E+002, 4.8541685E-003, 4.8541685E-003, 4.8541685E-003, 4.8541685E-003, 4.8541685E-003, 1.2013136E-002, 1.6435634E-004
 1.1100079E+002, 2.0042393E-001, 2.0746234E-001, 1.7410002E-005, 4.5515847E-003, 7.5309614E+001, 3.8393087E+001, 1.6626568E+002, 7.3480512E+002, 5.1176267E-003, 5.1176267E-003, 5.1176267E-003, 5.1176267E-003, 5.1176267E-003, 1.2219665E-002, 1.7070396E-004
 1.1200881E+002, 2.0035103E-001, 2.0742134E-001, 1.7588123E-005, 4.5941986E-003, 7.5236912E+001, 3.8231357E+001, 1.6989786E+002, 7.4452446E+002, 4.0009720E-003, 4.0009720E-003, 4.0009720E-003, 4.0009720E-003, 4.0009720E-003, 1.2428588E-002, 1.7755897E-004
 1.1300293E+002, 2.0025993E-001, 2.0738683E-001, 1.7810710E-005, 4.6474511E-003, 7.5346993E+001, 3.8642503E+001, 1.7004542E+002, 7.2674357E+002, 3.9267639E-003, 3.9267639E-003, 3.9267639E-003, 3.9267639E-003, 3.9267639E-003, 1.2635932E-002, 1.8476793E-004
 1.1400196E+002, 2.0013364E-001, 2.0736983E-001, 1.8118741E-005, 4.7211468E-003, 7.7282917E+001, 4.0034191E+001, 1.7227781E+002, 7.4353968E+002, 3.9008429E-003, 3.9008429E-003, 3.9008429E-003, 3.9008429E-003, 3.9008429E-003, 1.2843259E-002, 1.9223960E-004
 1.1500774E+002, 1.9969715E-001, 2.0736657E-001, 1.9184094E-005, 4.9760307E-003, 8.1683282E+001, 3.9601986E+001, 1.7466933E+002, 7.7012149E+002, 5.7810950E-003, 5.7810950E-003, 5.7810950E-003, 5.7810950E-003, 5.7810950E-003, 1.3053929E-002, 1.9997001E-004
 1.1600257E+002, 1.9967038E-001, 2.0737950E-001, 1.9249565E-005, 4.9916941E-003, 8.1219277E+001, 3.8971965E+001, 1.8176292E+002, 7.7211285E+002, 5.2328108E-003, 5.2328108E-003, 5.2328108E-003, 5.2328108E-003, 5.2328108E-003, 1.3270024E-002, 2.0801839E-004
 1.1700829E+002, 1.9975898E-001, 2.0739287E-001, 1.9033379E-005, 4.9399718E-003, 7.9785090E+001, 3.9347181E+001, 1.8191759E+002, 7.6466889E+002, 4.4274999E-003, 4.4274999E-003, 4.4274999E-003, 4.4274999E-003, 4.4274999E-003, 1.3482496E-002, 2.1641869E-004
 1.1800469E+002, 1.9967782E-001, 2.0738308E-001, 1.9231843E-005, 4.9874542E-003, 7.9378659E+001, 4.1512858E+001, 1.8018589E+002, 7.6727894E+002, 6.1317702E-003, 6.1317702E-003, 6.1317702E-003, 6.1317702E-003, 6.1317702E-003, 1.3693436E-002, 2.2498481E-004
 1.1900284E+002, 1.9952705E-001, 2.0735888E-001, 1.9600175E-005, 5.0755765E-003, 7.9685813E+001, 4.1275489E+001, 1.8724292E+002, 7.7267354E+002, 7.4836754E-003, 7.4836754E-003, 7.4836754E-003, 7.4836754E-003, 7.4836754E-003, 1.3911240E-002, 2.3366715E-004
 1.2000897E+002, 1.9911857E-001, 2.0734335E-001, 2.0598478E-005, 5.3144189E-003, 8.0763239E+001, 4.3119517E+001, 1.8907132E+002, 7.8850437E+002, 7.7537047E-003, 7.7537047E-003, 7.7537047E-003, 7.7537047E-003, 7.7537047E-003, 1.4128329E-002, 2.4265390E-004
 1.2100715E+002, 1.9878950E-001, 2.0733738E-001, 2.1402902E-005, 5.5068766E-003, 8.1128166E+001, 4.4000217E+001, 1.8907646E+002, 7.8782594E+002, 6.5772089E-003, 6.5772089E-003, 6.5772089E-003, 6.5772089E-003, 6.5772089E-003, 1.4345532E-002, 2.5195664E-004
 1.2200296E+002, 1.9877712E-001, 2.0733763E-001, 2.1432920E-005, 5.5140577E-003, 8.1708394E+001, 4.5318909E+001, 1.9332692E+002, 8.1172169E+002, 7.3717048E-003, 7.3717048E-003, 7.3717048E-003, 7.3717048E-003, 7.3717048E-003, 1.4565022E-002, 2.6115793E-004
 1.2301185E+002, 1.9875150E-001, 2.0734047E-001, 2.1495246E-005, 5.5289693E-003, 8.2124314E+001, 4.5385848E+001, 1.9814434E+002, 8.0831540E+002, 7.7375551E-003, 7.7375551E-003, 7.7375551E-003, 7.7375551E-003, 7.7375551E-003, 1.4787523E-002, 2.7054929E-004
 1.2400586E+002, 1.9862816E-001, 2.0734215E-001, 2.1796239E-005, 5.6009841E-003, 8.3768722E+001, 4.6052584E+001, 2.0310951E+002, 8.2448922E+002, 5.7192754E-003, 5.7192754E-003, 5.7192754E-003, 5.7192754E-003, 5.7192754E-003, 1.5012806E-002, 2.8038031E-004
 1.2500768E+002, 1.9826423E-001, 2.0734083E-001, 2.2684407E-005, 5.8134907E-003, 8.8626224E+001, 4.8154851E+001, 2.0211906E+002, 8.2561874E+002, 6.8664072E-003, 6.8664072E-003, 6.8664072E-003, 6.8664072E-003, 6.8664072E-003, 1.5233900E-002, 2.9021235E-004
 1.2600545E+002, 1.9818867E-001, 2.0733876E-001, 2.2868651E-005, 5.8575728E-003, 8.9707298E+001, 4.7974710E+001, 2.0629392E+002, 8.1397777E+002, 7.3772052E-003, 7.3772052E-003, 7.3772052E-003, 7.3772052E-003, 7.3772052E-003, 1.5460641E-002, 3.0022316E-004
 1.2701238E+002, 1.9813474E-001, 2.0734035E-001, 2.3000286E-005, 5.8890683E-003, 9.0252663E+001, 4.7928387E+001, 2.0512238E+002, 8.2333719E+002, 7.5407831E-003, 7.5407831E-003, 7.5407831E-003, 7.5407831E-003, 7.5407831E-003, 1.5685761E-002, 3.1067764E-004
 1.2800100E+002, 1.9812041E-001, 2.0734378E-001, 2.3035190E-005, 5.8974202E-003, 9.0282083E+001, 4.6023653E+001, 2.0712522E+002, 8.5557996E+002, 9.3536977E-003, 9.3536977E-003, 9.3536977E-003, 9.3536977E-003, 9.3536977E-003, 1.5912771E-002, 3.2124282E-004
 1.2900053E+002, 1.9825690E-001, 2.0734634E-001, 2.2702067E-005, 5.8177130E-003, 8.8409458E+001, 4.5713651E+001, 2.0764720E+002, 8.5292409E+002, 8.9656971E-003, 8.9656971E-003, 8.9656971E-003, 8.9656971E-003, 8.9656971E-003, 1.6137867E-002, 3.3198647E-004
 1.3000695E+002, 1.9813488E-001, 2.0734896E-001, 2.3000827E-005, 5.8891854E-003, 8.7052226E+001, 4.4465820E+001, 2.1479998E+002, 8.5207800E+002, 8.6941560E-003, 8.6941560E-003, 8.6941560E-003, 8.6941560E-003, 8.6941560E-003, 1.6371314E-002, 3.4301933E-004
 1.3101166E+002, 1.9814487E-001, 2.0735390E-001, 2.2976343E-005, 5.8833281E-003, 8.7060783E+001, 4.5525263E+001, 2.1767037E+002, 8.7055468E+002, 8.4609638E-003, 8.4609638E-003, 8.4609638E-003, 8.4609638E-003, 8.4609638E-003, 1.6604125E-002, 3.5429715E-004
 1.3200189E+002, 1.9809496E-001, 2.0736208E-001, 2.3097710E-005, 5.9123688E-003, 8.8009956E+001, 4.8000204E+001, 2.1997267E+002, 8.5069917E+002, 7.9827648E-003, 7.9827648E-003, 7.9827648E-003, 7.9827648E-003, 7.9827648E-003, 1.6836360E-002, 3.6566271E-004
 1.3300326E+002, 1.9797079E-001, 2.0737051E-001, 2.3400629E-005, 5.9848457E-003, 8.8986569E+001, 4.9955619E+001, 2.2141296E+002, 8.7032681E+002, 8.4282195E-003, 8.4282195E-003, 8.4282195E-003, 8.4282195E-003, 8.4282195E-003, 1.7068490E-002, 3.7728955E-004
 1.3400224E+002, 1.9777663E-001, 2.0738377E-001, 2.3874581E-005, 6.0982423E-003, 9.0303463E+001, 4.8610846E+001, 2.2484813E+002, 8.9793280E+002, 1.0528311E-002, 1.0528311E-002, 1.0528311E-002, 1.0528311E-002, 1.0528311E-002, 1.7304370E-002, 3.8929310E-004
 1.3500309E+002, 1.9744243E-001, 2.0739629E-001, 2.4690565E-005, 6.2934796E-003, 9.3122840E+001, 5.1679077E+001, 2.2750864E+002, 8.8106268E+002, 1.0039005E-002, 1.0039005E-002, 1.0039005E-002, 1.0039005E-002, 1.0039005E-002, 1.7540974E-002, 4.0158658E-004
 1.3600954E+002, 1.9735874E-001, 2.0739983E-001, 2.4894999E-005, 6.3423953E-003, 9.3715867E+001, 5.5216054E+001, 2.3023824E+002, 9.1096043E+002, 1.0026497E-002, 1.0026497E-002, 1.0026497E-002, 1.0026497E-002, 1.0026497E-002, 1.7779154E-002, 4.1407312E-004
 1.3701070E+002, 1.9730011E-001, 2.0739436E-001, 2.5038208E-005, 6.3766617E-003, 9.4101288E+001, 5.6528874E+001, 2.3274676E+002, 8.8927160E+002, 9.7498407E-003, 9.7498407E-003, 9.7498407E-003, 9.7498407E-003, 9.7498407E-003, 1.8018454E-002, 4.2671762E-004
 1.3801011E+002, 1.9686124E-001, 2.0738136E-001, 2.6109894E-005, 6.6330806E-003, 9.7685842E+001, 5.7019270E+001, 2.3009790E+002, 9.1113221E+002, 1.4818194E-002, 1.4818194E-002, 1.4818194E-002, 1.4818194E-002, 1.4818194E-002, 1.8254543E-002, 4.3978527E-004
 1.3900879E+002, 1.9672609E-001, 2.0737006E-001, 2.6439892E-005, 6.7120360E-003, 9.8821060E+001, 5.5039858E+001, 2.3552489E+002, 8.9616305E+002, 1.2731995E-002, 1.2731995E-002, 1.2731995E-002, 1.2731995E-002, 1.2731995E-002, 1.8496281E-002, 4.5323611E-004
 1.4000104E+002, 1.9668602E-001, 2.0736293E-001, 2.6537745E-005, 6.7354467E-003, 9.8912814E+001, 5.4397052E+001, 2.4056399E+002, 9.5160052E+002, 1.2960046E-002, 1.2960046E-002, 1.2960046E-002, 1.2960046E-002, 1.2960046E-002, 1.8739120E-002, 4.6674583E-004
 1.4100432E+002, 1.9678438E-001, 2.0735293E-001, 2.6297657E-005, 6.6779995E-003, 9.7479179E+001, 5.3746292E+001, 2.4395205E+002, 9.1268487E+002, 1.2225752E-002, 1.2225752E-002, 1.2225752E-002, 1.2225752E-002, 1.2225752E-002, 1.8982320E-002, 4.8024288E-004
 1.4200272E+002, 1.9702343E-001, 2.0734640E-001, 2.5713782E-005, 6.5383030E-003, 9.5952073E+001, 5.4426980E+001, 2.4657013E+002, 9.5028879E+002, 1.1761169E-002, 1.1761169E-002, 1.1761169E-002, 1.1761169E-002, 1.1761169E-002, 1.9226281E-002, 4.9392579E-004
 1.4301143E+002, 1.9688017E-001, 2.0735007E-001, 2.6063592E-005, 6.6220025E-003, 9.6879728E+001, 5.1989675E+001, 2.4881325E+002, 9.1722390E+002, 1.5761879E-002, 1.5761879E-002, 1.5761879E-002, 1.5761879E-002, 1.5761879E-002, 1.9472960E-002, 5.0806935E-004
 1.4400471E+002, 1.9674232E-001, 2.0734867E-001, 2.6400572E-005, 6.7026270E-003, 9.6579853E+001, 5.3371375E+001, 2.4492581E+002, 9.5478527E+002, 1.4052881E-002, 1.4052881E-002, 1.4052881E-002, 1.4052881E-002, 1.4052881E-002, 1.9714097E-002, 5.2241579E-004
 1.4500488E+002, 1.9666788E-001, 2.0733962E-001, 2.6582840E-005, 6.7462338E-003, 9.5750581E+001, 5.4257644E+001, 2.5672677E+002, 9.6758710E+002, 1.4977440E-002, 1.4977440E-002, 1.4977440E-002, 1.4977440E-002, 1.4977440E-002, 1.9966848E-002, 5.3702036E-004
 1.4600451E+002, 1.9643805E-001, 2.0731241E-001, 2.7144808E-005, 6.8806863E-003, 9.5092304E+001, 5.4605721E+001, 2.5915336E+002, 9.3707302E+002, 1.3855210E-002, 1.3855210E-002, 1.3855210E-002, 1.3855210E-002, 1.3855210E-002, 2.0216483E-002, 5.5201485E-004
 1.4700349E+002, 1.9630939E-001, 2.0718548E-001, 2.7459180E-005, 6.9559031E-003, 9.5419572E+001, 5.2766307E+001, 2.6023382E+002, 9.6771100E+002, 1.4682835E-002, 1.4682835E-002, 1.4682835E-002, 1.4682835E-002, 1.4682835E-002, 2.0465145E-002, 5.6681539E-004
 1.4800996E+002, 1.9624258E-001, 2.0695875E-001, 2.7621373E-005, 6.9947146E-003, 9.8165911E+001, 5.3057457E+001, 2.6244971E+002, 9.9223289E+002, 1.5977923E-002, 1.5977923E-002, 1.5977923E-002, 1.5977923E-002, 1.5977923E-002, 2.0716773E-002, 5.8205083E-004
 1.4900711E+002, 1.9608218E-001, 2.0679367E-001, 2.8012489E-005, 7.0883022E-003, 1.0071574E+002, 5.4899358E+001, 2.6805281E+002, 9.6581150E+002, 1.5144803E-002, 1.5144803E-002, 1.5144803E-002, 1.5144803E-002, 1.5144803E-002, 2.0972125E-002, 5.9736918E-004
 1.5000646E+002, 1.9580297E-001, 2.0667640E-001, 2.8693950E-005, 7.2513578E-003, 1.0390820E+002, 5.4840637E+001, 2.6694125E+002, 9.9275655E+002, 1.5163226E-002, 1.5163226E-002, 1.5163226E-002, 1.5163226E-002, 1.5163226E-002, 2.1222515E-002, 6.1288840E-004
 1.5100301E+002, 1.9545868E-001, 2.0664154E-001, 2.9534543E-005, 7.4524931E-003, 1.0613024E+002, 5.6902923E+001, 2.7456804E+002, 1.0003410E+003, 2.2839391E-002, 2.2839391E-002, 2.2839391E-002, 2.2839391E-002, 2.2839391E-002, 2.1480719E-002, 6.2887343E-004
 1.5200450E+002, 1.9537838E-001, 2.0668038E-001, 2.9730763E-005, 7.4994424E-003, 1.0582208E+002, 5.6967287E+001, 2.6749046E+002, 9.7657281E+002, 1.2881055E-002, 1.2881055E-002, 1.2881055E-002, 1.2881055E-002, 1.2881055E-002, 2.1729559E-002, 6.4517678E-004
 1.5300438E+002, 1.9535207E-001, 2.0670636E-001, 2.9794950E-005, 7.5148002E-003, 1.0579834E+002, 5.6771935E+001, 2.7833724E+002, 1.0312939E+003, 2.1476111E-002, 2.1476111E-002, 2.1476111E-002, 2.1476111E-002, 2.1476111E-002, 2.1992721E-002, 6.6169532E-004
 1.5400278E+002, 1.9511185E-001, 2.0666202E-001, 3.0381397E-005, 7.6551232E-003, 1.0767223E+002, 5.3604380E+001, 2.8065325E+002, 9.8135216E+002, 1.6133551E-002, 1.6133551E-002, 1.6133551E-002, 1.6133551E-002, 1.6133551E-002, 2.2250438E-002, 6.7862147E-004
 1.5500045E+002, 1.9497757E-001, 2.0654835E-001, 3.0709334E-005, 7.7335883E-003, 1.0789320E+002, 5.5279685E+001, 2.7573076E+002, 1.0160008E+003, 2.1355513E-002, 2.1355513E-002, 2.1355513E-002, 2.1355513E-002, 2.1355513E-002, 2.2504513E-002, 6.9611735E-004
 1.5600995E+002, 1.9444223E-001, 2.0627641E-001, 3.2016362E-005, 8.0463305E-003, 1.1182951E+002, 5.4482325E+001, 2.7251897E+002, 1.0326965E+003, 2.0874954E-002, 2.0874954E-002, 2.0874954E-002, 2.0874954E-002, 2.0874954E-002, 2.2759438E-002, 7.1386018E-004
 1.5700583E+002, 1.9415170E-001, 2.0552199E-001, 3.2725703E-005, 8.2160649E-003, 1.1422621E+002, 5.7654708E+001, 2.9094212E+002, 1.0773537E+003, 1.9556672E-002, 1.9556672E-002, 1.9556672E-002, 1.9556672E-002, 1.9556672E-002, 2.3031664E-002, 7.3156919E-004
 1.5800176E+002, 1.9464927E-001, 2.0500296E-001, 3.1511075E-005, 7.9254233E-003, 1.0945066E+002, 5.7857943E+001, 2.9526552E+002, 1.0152325E+003, 1.5440621E-002, 1.5440621E-002, 1.5440621E-002, 1.5440621E-002, 1.5440621E-002, 2.3295405E-002, 7.4945759E-004
 1.5901045E+002, 1.9439255E-001, 2.0516031E-001, 3.2137714E-005, 8.0753686E-003, 1.1194990E+002, 5.8764620E+001, 2.9202963E+002, 1.0465132E+003, 1.5038270E-002, 1.5038270E-002, 1.5038270E-002, 1.5038270E-002, 1.5038270E-002, 2.3556016E-002, 7.6750746E-004
 1.6000074E+002, 1.9425613E-001, 2.0552617E-001, 3.2471048E-005, 8.1551206E-003, 1.1204673E+002, 5.9472189E+001, 2.9401089E+002, 1.0589312E+003, 2.5274247E-002, 2.5274247E-002, 2.5274247E-002, 2.5274247E-002, 2.5274247E-002, 2.3820337E-002, 7.8588692E-004
 1.6100315E+002, 1.9401306E-001, 2.0595338E-001, 3.3065324E-005, 8.2973036E-003, 1.1109578E+002, 6.0273432E+001, 2.9739080E+002, 1.0752904E+003, 2.3011556E-002, 2.3011556E-002, 2.3011556E-002, 2.3011556E-002, 2.3011556E-002, 2.4085221E-002, 8.0513025E-004
 1.6200035E+002, 1.9364753E-001, 2.0615468E-001, 3.3957773E-005, 8.5108562E-003, 1.1443633E+002, 6.0217996E+001, 2.9787125E+002, 1.0618255E+003, 2.3536256E-002, 2.3536256E-002, 2.3536256E-002, 2.3536256E-002, 2.3536256E-002, 2.4350293E-002, 8.2469302E-004
 1.6300806E+002, 1.9351989E-001, 2.0606227E-001, 3.4269205E-005, 8.5853851E-003, 1.1707790E+002, 5.9787403E+001, 3.0419995E+002, 1.0412334E+003, 2.2820142E-002, 2.2820142E-002, 2.2820142E-002, 2.2820142E-002, 2.2820142E-002, 2.4620123E-002, 8.4447721E-004
 1.6400455E+002, 1.9349305E-001, 2.0588639E-001, 3.4335191E-005, 8.6011638E-003, 1.1536497E+002, 6.0618268E+001, 3.0204450E+002, 1.0946740E+003, 2.5144631E-002, 2.5144631E-002, 2.5144631E-002, 2.5144631E-002, 2.5144631E-002, 2.4885032E-002, 8.6466447E-004
 1.6500183E+002, 1.9318151E-001, 2.0578886E-001, 3.5095793E-005, 8.7831570E-003, 1.1765570E+002, 6.4220690E+001, 3.0312281E+002, 1.0569507E+003, 3.1863252E-002, 3.1863252E-002, 3.1863252E-002, 3.1863252E-002, 3.1863252E-002, 2.5151927E-002, 8.8529787E-004
 1.6600997E+002, 1.9302967E-001, 2.0566552E-001, 3.5467248E-005, 8.8720355E-003, 1.1604813E+002, 6.3451679E+001, 3.0380660E+002, 1.0968295E+003, 3.6425154E-002, 3.6425154E-002, 3.6425154E-002, 3.6425154E-002, 3.6425154E-002, 2.5419530E-002, 9.0687247E-004
 1.6701028E+002, 1.9271439E-001, 2.0539972E-001, 3.6238108E-005, 9.0564843E-003, 1.1473957E+002, 6.5252172E+001, 3.0331315E+002, 1.1477512E+003, 2.5987781E-002, 2.5987781E-002, 2.5987781E-002, 2.5987781E-002, 2.5987781E-002, 2.5687662E-002, 9.2866650E-004
 1.6800068E+002, 1.9265020E-001, 2.0495443E-001, 3.6394797E-005, 9.0939800E-003, 1.1504351E+002, 6.4087966E+001, 3.2078795E+002, 1.0947005E+003, 2.9470763E-002, 2.9470763E-002, 2.9470763E-002, 2.9470763E-002, 2.9470763E-002, 2.5967337E-002, 9.5013798E-004
 1.6900322E+002, 1.9267243E-001, 2.0442694E-001, 3.6339307E-005, 9.0807154E-003, 1.1860458E+002, 6.4410425E+001, 3.1770277E+002, 1.1390951E+003, 3.1009406E-002, 3.1009406E-002, 3.1009406E-002, 3.1009406E-002, 3.1009406E-002, 2.6235383E-002, 9.7211263E-004
 1.7000368E+002, 1.9257222E-001, 2.0417481E-001, 3.6583851E-005, 9.1392459E-003, 1.1994812E+002, 6.4949550E+001, 3.1195930E+002, 1.1138362E+003, 3.7228087E-002, 3.7228087E-002, 3.7228087E-002, 3.7228087E-002, 3.7228087E-002, 2.6503221E-002, 9.9457725E-004
 1.7100167E+002, 1.9220029E-001, 2.0446380E-001, 3.7492394E-005, 9.3566490E-003, 1.2054102E+002, 6.3915386E+001, 3.1567381E+002, 1.0946840E+003, 3.2094378E-002, 3.2094378E-002, 3.2094378E-002, 3.2094378E-002, 3.2094378E-002, 2.6775593E-002, 1.0172434E-003
 1.7200628E+002, 1.9195049E-001, 2.0494932E-001, 3.8102633E-005, 9.5026697E-003, 1.2081276E+002, 6.1184161E+001, 3.1608436E+002, 1.1210243E+003, 3.1039758E-002, 3.1039758E-002, 3.1039758E-002, 3.1039758E-002, 3.1039758E-002, 2.7048042E-002, 1.0404283E-003
