s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 6.7704056E+002, 1.1203254E-001, 1.1761381E-001, 2.3334811E-004, 5.6242780E-002, 1.9046930E+002, 2.1065122E+002,-6.4437111E+001, 2.3184869E-009, 1.6990154E-011, 1.6990154E-011, 1.6990154E-011, 1.6990154E-011, 1.6875902E-011, 1.2577026E-001, 6.2389558E-002
 6.7804397E+002, 1.1222596E-001, 1.1771160E-001, 2.3287467E-004, 5.6129657E-002, 1.8954859E+002, 2.1053897E+002,-6.3152773E+001, 2.2815980E-009, 1.6192725E-011, 1.6192725E-011, 1.6192725E-011, 1.6192725E-011, 1.6168490E-011, 1.2566057E-001, 6.2534677E-002
 6.7904696E+002, 1.1236224E-001, 1.1735002E-001, 2.3254236E-004, 5.6050245E-002, 1.8916157E+002, 2.1466715E+002,-6.1852891E+001, 2.3181134E-009, 1.3934103E-011, 1.3934103E-011, 1.3934103E-011, 1.3934103E-011, 1.3929407E-011, 1.2555202E-001, 6.2677409E-002
 6.8005248E+002, 1.1254121E-001, 1.1711765E-001, 2.3210274E-004, 5.5944949E-002, 1.8674381E+002, 2.1184738E+002,-6.0820001E+001, 2.3169529E-009, 1.2669118E-011, 1.2669118E-011, 1.2669118E-011, 1.2669118E-011, 1.2664204E-011, 1.2544386E-001, 6.2819164E-002
 6.8101751E+002, 1.1329019E-001, 1.1711401E-001, 2.3027448E-004, 5.5507326E-002, 1.8581927E+002, 2.1021322E+002,-5.9694379E+001, 2.2986070E-009, 1.1879593E-011, 1.1879593E-011, 1.1879593E-011, 1.1879593E-011, 1.1875045E-011, 1.2533798E-001, 6.2957449E-002
 6.8205677E+002, 1.1383632E-001, 1.1748915E-001, 2.2894256E-004, 5.5188555E-002, 1.8510465E+002, 2.1736407E+002,-5.8605324E+001, 2.2975909E-009, 1.0852268E-011, 1.0852268E-011, 1.0852268E-011, 1.0852268E-011, 1.0849714E-011, 1.2523132E-001, 6.3096529E-002
 6.8302180E+002, 1.1332904E-001, 1.1808213E-001, 2.3018197E-004, 5.5485302E-002, 1.8398336E+002, 2.2082577E+002,-5.7554978E+001, 2.2966812E-009, 9.9237047E-012, 9.9237047E-012, 9.9237047E-012, 9.9237047E-012, 9.9224716E-012, 1.2512550E-001, 6.3234357E-002
 6.8406106E+002, 1.1304354E-001, 1.1877333E-001, 2.3087873E-004, 5.5652324E-002, 1.8303945E+002, 2.1579806E+002,-5.6547674E+001, 2.2959396E-009, 9.0821619E-012, 9.0821619E-012, 9.0821619E-012, 9.0821619E-012, 9.0809971E-012, 1.2502042E-001, 6.3371082E-002
 6.8502609E+002, 1.1291308E-001, 1.1927793E-001, 2.3119649E-004, 5.5728417E-002, 1.8253897E+002, 2.1200970E+002,-5.5539881E+001, 2.2951612E-009, 8.3218674E-012, 8.3218674E-012, 8.3218674E-012, 8.3218674E-012, 8.3208497E-012, 1.2491609E-001, 6.3506751E-002
 6.8601339E+002, 1.1289808E-001, 1.1870668E-001, 2.3123323E-004, 5.5737200E-002, 1.8247129E+002, 2.1760240E+002,-5.4559951E+001, 2.2806669E-009, 7.8043844E-012, 7.8043844E-012, 7.8043844E-012, 7.8043844E-012, 7.7995478E-012, 1.2481518E-001, 6.3637943E-002
 6.8706942E+002, 1.1300578E-001, 1.1825301E-001, 2.3097025E-004, 5.5674183E-002, 1.8169233E+002, 2.1889699E+002,-5.3501792E+001, 2.2793558E-009, 7.1462659E-012, 7.1462659E-012, 7.1462659E-012, 7.1462659E-012, 7.1431663E-012, 1.2471040E-001, 6.3774102E-002
 6.8801765E+002, 1.1403717E-001, 1.1820250E-001, 2.2845116E-004, 5.5070777E-002, 1.8010957E+002, 2.1587581E+002,-5.2566758E+001, 2.2983459E-009, 6.3924169E-012, 6.3924169E-012, 6.3924169E-012, 6.3924169E-012, 6.3907292E-012, 1.2460898E-001, 6.3906009E-002
 6.8903882E+002, 1.1526899E-001, 1.1832250E-001, 2.2544304E-004, 5.4350334E-002, 1.7848480E+002, 2.1837276E+002,-5.1587680E+001, 2.2979081E-009, 5.9050366E-012, 5.9050366E-012, 5.9050366E-012, 5.9050366E-012, 5.9022603E-012, 1.2451044E-001, 6.4034333E-002
 6.9005999E+002, 1.1566967E-001, 1.1866820E-001, 2.2446540E-004, 5.4116272E-002, 1.7820917E+002, 2.0555818E+002,-5.0561122E+001, 2.2974940E-009, 5.4420488E-012, 5.4420488E-012, 5.4420488E-012, 5.4420488E-012, 5.4395033E-012, 1.2440991E-001, 6.4165601E-002
 6.9100093E+002, 1.1466291E-001, 1.1973116E-001, 2.2692427E-004, 5.4705210E-002, 1.7922300E+002, 2.0153027E+002,-4.9586705E+001, 2.2538758E-009, 5.3395113E-012, 5.3395113E-012, 5.3395113E-012, 5.3395113E-012, 5.3382513E-012, 1.2431452E-001, 6.4290535E-002
 6.9204398E+002, 1.1350504E-001, 1.2196907E-001, 2.2975283E-004, 5.5382851E-002, 1.7961637E+002, 2.1026317E+002,-4.8600639E+001, 2.2349519E-009, 5.0232126E-012, 5.0232126E-012, 5.0232126E-012, 5.0232126E-012, 5.0222251E-012, 1.2421944E-001, 6.4415404E-002
 6.9300680E+002, 1.1339257E-001, 1.2269073E-001, 2.3002835E-004, 5.5448984E-002, 1.7844041E+002, 2.1647693E+002,-4.7747427E+001, 2.2292347E-009, 4.6345048E-012, 4.6345048E-012, 4.6345048E-012, 4.6345048E-012, 4.6328808E-012, 1.2412513E-001, 6.4539773E-002
 6.9404985E+002, 1.1335666E-001, 1.2197417E-001, 2.3011681E-004, 5.5470194E-002, 1.7822384E+002, 2.1231946E+002,-4.6921049E+001, 2.2247027E-009, 4.2764553E-012, 4.2764553E-012, 4.2764553E-012, 4.2764553E-012, 4.2626221E-012, 1.2403301E-001, 6.4661933E-002
 6.9501267E+002, 1.1321433E-001, 1.2147790E-001, 2.3046420E-004, 5.5553334E-002, 1.7727287E+002, 2.1742859E+002,-4.6119122E+001, 2.2209582E-009, 3.9499531E-012, 3.9499531E-012, 3.9499531E-012, 3.9499531E-012, 3.9220195E-012, 1.2394302E-001, 6.4781933E-002
 6.9605572E+002, 1.1323168E-001, 1.2274958E-001, 2.3042168E-004, 5.5543163E-002, 1.7684406E+002, 2.2136622E+002,-4.5359732E+001, 2.2182197E-009, 3.6554129E-012, 3.6554129E-012, 3.6554129E-012, 3.6554129E-012, 3.6187106E-012, 1.2385486E-001, 6.4900106E-002
 6.9701854E+002, 1.1348620E-001, 1.2445258E-001, 2.2980010E-004, 5.5394336E-002, 1.7583326E+002, 2.1472330E+002,-4.4636658E+001, 2.2160979E-009, 3.3878161E-012, 3.3878161E-012, 3.3878161E-012, 3.3878161E-012, 3.3528867E-012, 1.2376795E-001, 6.5017016E-002
 6.9806160E+002, 1.1369694E-001, 1.2519638E-001, 2.2928568E-004, 5.5271238E-002, 1.7530481E+002, 2.1283804E+002,-4.3924518E+001, 2.2143808E-009, 3.1419664E-012, 3.1419664E-012, 3.1419664E-012, 3.1419664E-012, 3.1260651E-012, 1.2368233E-001, 6.5132676E-002
 6.9902441E+002, 1.1383449E-001, 1.2544389E-001, 2.2894959E-004, 5.5190819E-002, 1.7433832E+002, 2.1591246E+002,-4.3210639E+001, 2.2130696E-009, 2.9136360E-012, 2.9136360E-012, 2.9136360E-012, 2.9136360E-012, 2.9098402E-012, 1.2359802E-001, 6.5247098E-002
 7.0006747E+002, 1.1398621E-001, 1.2566350E-001, 2.2857892E-004, 5.5102081E-002, 1.7348007E+002, 2.1094911E+002,-4.2515955E+001, 2.2120413E-009, 2.7014527E-012, 2.7014527E-012, 2.7014527E-012, 2.7014527E-012, 2.6990701E-012, 1.2351476E-001, 6.5360565E-002
 7.0103028E+002, 1.1418318E-001, 1.2578183E-001, 2.2809760E-004, 5.4986829E-002, 1.7246030E+002, 2.1595177E+002,-4.1836292E+001, 2.2110780E-009, 2.5038790E-012, 2.5038790E-012, 2.5038790E-012, 2.5038790E-012, 2.5019533E-012, 1.2343219E-001, 6.5473444E-002
 7.0207334E+002, 1.1448330E-001, 1.2578572E-001, 2.2736442E-004, 5.4811321E-002, 1.7139401E+002, 2.1259724E+002,-4.1150778E+001, 2.2102668E-009, 2.3205507E-012, 2.3205507E-012, 2.3205507E-012, 2.3205507E-012, 2.3189074E-012, 1.2335085E-001, 6.5585246E-002
 7.0303616E+002, 1.1494762E-001, 1.2585120E-001, 2.2623010E-004, 5.4539672E-002, 1.7000405E+002, 2.0867431E+002,-4.0496326E+001, 2.2094543E-009, 2.1505398E-012, 2.1505398E-012, 2.1505398E-012, 2.1505398E-012, 2.1491013E-012, 1.2327139E-001, 6.5695290E-002
 7.0407921E+002, 1.1505235E-001, 1.2582972E-001, 2.2597436E-004, 5.4478426E-002, 1.6935435E+002, 2.1482241E+002,-3.9883105E+001, 2.2087587E-009, 1.9938193E-012, 1.9938193E-012, 1.9938193E-012, 1.9938193E-012, 1.9922092E-012, 1.2319395E-001, 6.5803420E-002
 7.0505005E+002, 1.1486577E-001, 1.2569427E-001, 2.2643017E-004, 5.4587630E-002, 1.6929145E+002, 2.1558537E+002,-3.9221566E+001, 2.1513508E-009, 1.9934429E-012, 1.9934429E-012, 1.9934429E-012, 1.9934429E-012, 1.9920414E-012, 1.2311759E-001, 6.5910844E-002
 7.0602089E+002, 1.1484076E-001, 1.2551383E-001, 2.2649130E-004, 5.4602174E-002, 1.6877104E+002, 2.1613860E+002,-3.8543259E+001, 2.1498547E-009, 1.8549934E-012, 1.8549934E-012, 1.8549934E-012, 1.8549934E-012, 1.8534829E-012, 1.2304582E-001, 6.6012586E-002
 7.0707999E+002, 1.1504846E-001, 1.2537991E-001, 2.2598398E-004, 5.4480369E-002, 1.6791971E+002, 2.1807963E+002,-3.7937513E+001, 2.1483383E-009, 1.7215786E-012, 1.7215786E-012, 1.7215786E-012, 1.7215786E-012, 1.7202825E-012, 1.2297268E-001, 6.6117262E-002
 7.0805083E+002, 1.1573452E-001, 1.2548484E-001, 2.2430781E-004, 5.4078733E-002, 1.6708090E+002, 2.2472771E+002,-3.7365061E+001, 2.1468546E-009, 1.5987468E-012, 1.5987468E-012, 1.5987468E-012, 1.5987468E-012, 1.5975963E-012, 1.2290152E-001, 6.6220122E-002
 7.0902167E+002, 1.1647526E-001, 1.2603501E-001, 2.2249743E-004, 5.3645289E-002, 1.6655953E+002, 2.2455524E+002,-3.6817668E+001, 2.1456571E-009, 1.4910226E-012, 1.4910226E-012, 1.4910226E-012, 1.4910226E-012, 1.4899868E-012, 1.2283550E-001, 6.6316603E-002
 7.1008077E+002, 1.1670172E-001, 1.2689645E-001, 2.2194385E-004, 5.3512810E-002, 1.6619564E+002, 2.1970759E+002,-3.6231787E+001, 2.1442480E-009, 1.3880733E-012, 1.3880733E-012, 1.3880733E-012, 1.3880733E-012, 1.3872113E-012, 1.2276855E-001, 6.6415528E-002
 7.1105162E+002, 1.1666983E-001, 1.2721470E-001, 2.2202166E-004, 5.3531461E-002, 1.6587731E+002, 2.2210595E+002,-3.5649707E+001, 2.1429913E-009, 1.2940395E-012, 1.2940395E-012, 1.2940395E-012, 1.2940395E-012, 1.2933066E-012, 1.2270347E-001, 6.6512746E-002
 7.1200688E+002, 1.1655726E-001, 1.2705174E-001, 2.2229662E-004, 5.3597317E-002, 1.6558774E+002, 2.2117080E+002,-3.5093568E+001, 2.0918630E-009, 1.2892936E-012, 1.2892936E-012, 1.2892936E-012, 1.2892936E-012, 1.2887761E-012, 1.2264303E-001, 6.6604004E-002
 7.1302765E+002, 1.1642720E-001, 1.2685862E-001, 2.2261442E-004, 5.3673419E-002, 1.6528605E+002, 2.1141044E+002,-3.4524967E+001, 2.1061546E-009, 1.1837104E-012, 1.1837104E-012, 1.1837104E-012, 1.1837104E-012, 1.1830865E-012, 1.2258312E-001, 6.6695626E-002
 7.1406696E+002, 1.1638300E-001, 1.2655788E-001, 2.2272255E-004, 5.3699314E-002, 1.6494333E+002, 2.0787692E+002,-3.4065690E+001, 2.1475927E-009, 1.0475989E-012, 1.0475989E-012, 1.0475989E-012, 1.0475989E-012, 1.0467696E-012, 1.2252347E-001, 6.6788642E-002
 7.1501966E+002, 1.1641993E-001, 1.2629496E-001, 2.2263238E-004, 5.3677705E-002, 1.6454356E+002, 2.1415871E+002,-3.3622794E+001, 2.1462877E-009, 9.8369674E-013, 9.8369674E-013, 9.8369674E-013, 9.8369674E-013, 9.8264168E-013, 1.2246825E-001, 6.6876670E-002
 7.1602432E+002, 1.1646929E-001, 1.2621109E-001, 2.2251177E-004, 5.3648801E-002, 1.6414746E+002, 2.2091955E+002,-3.3161823E+001, 2.1116531E-009, 9.6569589E-013, 9.6569589E-013, 9.6569589E-013, 9.6569589E-013, 9.6454357E-013, 1.2241655E-001, 6.6961207E-002
 7.1707229E+002, 1.1651580E-001, 1.2626563E-001, 2.2239825E-004, 5.3621598E-002, 1.6375025E+002, 2.2268466E+002,-3.2615595E+001, 2.0843256E-009, 9.3659645E-013, 9.3659645E-013, 9.3659645E-013, 9.3659645E-013, 9.3563923E-013, 1.2236513E-001, 6.7047633E-002
 7.1802499E+002, 1.1660897E-001, 1.2696746E-001, 2.2217067E-004, 5.3567106E-002, 1.6330602E+002, 2.2047500E+002,-3.2129896E+001, 2.0823268E-009, 8.8226391E-013, 8.8226391E-013, 8.8226391E-013, 8.8226391E-013, 8.8144484E-013, 1.2231786E-001, 6.7129599E-002
 7.1902307E+002, 1.1696829E-001, 1.3002508E-001, 2.2129280E-004, 5.3356984E-002, 1.6281129E+002, 2.2157089E+002,-3.1693825E+001, 2.1085906E-009, 8.0484457E-013, 8.0484457E-013, 8.0484457E-013, 8.0484457E-013, 8.0394320E-013, 1.2227472E-001, 6.7207249E-002
 7.2001665E+002, 1.1763758E-001, 1.3122130E-001, 2.1965775E-004, 5.2965687E-002, 1.6228785E+002, 2.1535175E+002,-3.1329869E+001, 2.1641283E-009, 7.0423374E-013, 7.0423374E-013, 7.0423374E-013, 7.0423374E-013, 7.0316001E-013, 1.2223383E-001, 6.7284186E-002
 7.2101023E+002, 1.1810988E-001, 1.3123714E-001, 2.1850421E-004, 5.2689648E-002, 1.6186661E+002, 2.1219454E+002,-3.0963693E+001, 2.1634619E-009, 6.6450144E-013, 6.6450144E-013, 6.6450144E-013, 6.6450144E-013, 6.6341451E-013, 1.2219560E-001, 6.7359497E-002
 7.2200380E+002, 1.1821949E-001, 1.3105825E-001, 2.1823646E-004, 5.2625581E-002, 1.6159044E+002, 2.1140292E+002,-3.0596442E+001, 2.1628847E-009, 6.2727598E-013, 6.2727598E-013, 6.2727598E-013, 6.2727598E-013, 6.2609279E-013, 1.2216004E-001, 6.7433116E-002
 7.2308018E+002, 1.1805198E-001, 1.3097742E-001, 2.1864518E-004, 5.2723377E-002, 1.6139343E+002, 2.0994033E+002,-3.0241560E+001, 2.1623656E-009, 5.9112728E-013, 5.9112728E-013, 5.9112728E-013, 5.9112728E-013, 5.8985997E-013, 1.2212612E-001, 6.7507727E-002
 7.2407375E+002, 1.1775228E-001, 1.3128883E-001, 2.1937748E-004, 5.2898657E-002, 1.6119600E+002, 2.1533675E+002,-2.9888294E+001, 2.1618071E-009, 5.5748083E-013, 5.5748083E-013, 5.5748083E-013, 5.5748083E-013, 5.5620027E-013, 1.2209548E-001, 6.7580054E-002
 7.2506733E+002, 1.1759307E-001, 1.3157936E-001, 2.1976695E-004, 5.2991924E-002, 1.6088033E+002, 2.1125221E+002,-2.9542604E+001, 2.1613047E-009, 5.2735310E-013, 5.2735310E-013, 5.2735310E-013, 5.2735310E-013, 5.2616917E-013, 1.2206903E-001, 6.7647339E-002
 7.2601951E+002, 1.1772600E-001, 1.3163736E-001, 2.1944306E-004, 5.2914442E-002, 1.6037548E+002, 2.2258963E+002,-2.9202568E+001, 2.1337448E-009, 5.1798402E-013, 5.1798402E-013, 5.1798402E-013, 5.1798402E-013, 5.1690953E-013, 1.2204533E-001, 6.7711578E-002
 7.2702137E+002, 1.1792677E-001, 1.3133655E-001, 2.1895392E-004, 5.2797443E-002, 1.5990945E+002, 2.3664386E+002,-2.8820876E+001, 2.1035249E-009, 5.1036004E-013, 5.1036004E-013, 5.1036004E-013, 5.1036004E-013, 5.0931920E-013, 1.2202299E-001, 6.7774707E-002
 7.2802322E+002, 1.1786480E-001, 1.3047437E-001, 2.1910608E-004, 5.2833976E-002, 1.5974473E+002, 2.3301550E+002,-2.8443804E+001, 2.1028269E-009, 4.8321016E-013, 4.8321016E-013, 4.8321016E-013, 4.8321016E-013, 4.8213944E-013, 1.2200102E-001, 6.7838183E-002
 7.2902508E+002, 1.1787070E-001, 1.2979153E-001, 2.1909178E-004, 5.2830543E-002, 1.5957506E+002, 2.1692863E+002,-2.8094883E+001, 2.1021729E-009, 4.5762812E-013, 4.5762812E-013, 4.5762812E-013, 4.5762812E-013, 4.5658569E-013, 1.2197987E-001, 6.7900787E-002
 7.3000122E+002, 1.1817474E-001, 1.2962436E-001, 2.1834888E-004, 5.2652571E-002, 1.5904202E+002, 2.1465010E+002,-2.7798290E+001, 2.1678067E-009, 3.9737898E-013, 3.9737898E-013, 3.9737898E-013, 3.9737898E-013, 3.9594916E-013, 1.2196068E-001, 6.7961426E-002
 7.3106329E+002, 1.1836048E-001, 1.2961662E-001, 2.1789522E-004, 5.2543900E-002, 1.5829828E+002, 2.1263760E+002,-2.7505485E+001, 2.1185084E-009, 4.0174282E-013, 4.0174282E-013, 4.0174282E-013, 4.0174282E-013, 4.0067886E-013, 1.2194347E-001, 6.8023688E-002
 7.3203686E+002, 1.1845545E-001, 1.2928117E-001, 2.1766322E-004, 5.2488325E-002, 1.5763419E+002, 2.1037272E+002,-2.7131871E+001, 2.1179022E-009, 3.8063135E-013, 3.8063135E-013, 3.8063135E-013, 3.8063135E-013, 3.7961265E-013, 1.2193028E-001, 6.8085065E-002
 7.3301043E+002, 1.1853164E-001, 1.2860200E-001, 2.1747716E-004, 5.2443736E-002, 1.5705569E+002, 2.1232202E+002,-2.6808390E+001, 2.1173256E-009, 3.6167045E-013, 3.6167045E-013, 3.6167045E-013, 3.6167045E-013, 3.6065551E-013, 1.2192282E-001, 6.8143181E-002
 7.3403880E+002, 1.1866776E-001, 1.2808450E-001, 2.1714451E-004, 5.2364059E-002, 1.5647234E+002, 2.1571321E+002,-2.6477277E+001, 2.0826217E-009, 3.5838026E-013, 3.5838026E-013, 3.5838026E-013, 3.5838026E-013, 3.5750026E-013, 1.2192186E-001, 6.8202468E-002
 7.3500213E+002, 1.1890141E-001, 1.2797234E-001, 2.1657343E-004, 5.2227327E-002, 1.5584036E+002, 2.1482796E+002,-2.6133044E+001, 2.0640044E-009, 3.4808081E-013, 3.4808081E-013, 3.4808081E-013, 3.4808081E-013, 3.4725376E-013, 1.2192931E-001, 6.8260543E-002
 7.3606181E+002, 1.1920012E-001, 1.2797032E-001, 2.1584334E-004, 5.2052559E-002, 1.5517042E+002, 2.1103277E+002,-2.5821901E+001, 2.0633241E-009, 3.3041356E-013, 3.3041356E-013, 3.3041356E-013, 3.3041356E-013, 3.2957631E-013, 1.2194745E-001, 6.8318538E-002
 7.3702515E+002, 1.1942743E-001, 1.2826500E-001, 2.1528771E-004, 5.1919569E-002, 1.5463959E+002, 2.0933149E+002,-2.5520779E+001, 2.0626449E-009, 3.1371824E-013, 3.1371824E-013, 3.1371824E-013, 3.1371824E-013, 3.1297005E-013, 1.2197772E-001, 6.8375771E-002
 7.3808482E+002, 1.1956755E-001, 1.2924207E-001, 2.1494518E-004, 5.1837588E-002, 1.5422568E+002, 2.1894769E+002,-2.5215619E+001, 2.0620030E-009, 2.9797395E-013, 2.9797395E-013, 2.9797395E-013, 2.9797395E-013, 2.9728723E-013, 1.2202257E-001, 6.8432400E-002
 7.3908487E+002, 1.1970509E-001, 1.2986660E-001, 2.1460897E-004, 5.1757108E-002, 1.5381077E+002, 2.3000099E+002,-2.4922023E+001, 2.0956951E-009, 2.7112447E-013, 2.7112447E-013, 2.7112447E-013, 2.7112447E-013, 2.7032938E-013, 1.2208491E-001, 6.8489444E-002
 7.4002001E+002, 1.1988453E-001, 1.3013858E-001, 2.1417035E-004, 5.1652105E-002, 1.5335932E+002, 2.2875988E+002,-2.4722906E+001, 2.1853412E-009, 2.2854081E-013, 2.2854081E-013, 2.2854081E-013, 2.2854081E-013, 2.2731164E-013, 1.2216027E-001, 6.8542374E-002
 7.4101333E+002, 1.2010203E-001, 1.3042636E-001, 2.1363877E-004, 5.1524848E-002, 1.5285065E+002, 2.2308241E+002,-2.4519299E+001, 2.1495110E-009, 2.2879315E-013, 2.2879315E-013, 2.2879315E-013, 2.2879315E-013, 2.2765902E-013, 1.2225249E-001, 6.8595374E-002
 7.4202800E+002, 1.2029242E-001, 1.3013880E-001, 2.1317357E-004, 5.1413479E-002, 1.5235945E+002, 2.3478190E+002,-2.4197068E+001, 2.0876433E-009, 2.3631437E-013, 2.3631437E-013, 2.3631437E-013, 2.3631437E-013, 2.3540447E-013, 1.2236368E-001, 6.8650554E-002
 7.4304267E+002, 1.2038785E-001, 1.2915259E-001, 2.1294050E-004, 5.1357683E-002, 1.5198311E+002, 2.7271198E+002,-2.3895448E+001, 2.0873101E-009, 2.2485192E-013, 2.2485192E-013, 2.2485192E-013, 2.2485192E-013, 2.2392343E-013, 1.2248768E-001, 6.8705713E-002
 7.4408598E+002, 1.2041623E-001, 1.2788684E-001, 2.1287115E-004, 5.1341084E-002, 1.5168622E+002, 2.8356672E+002,-2.3618325E+001, 2.0696416E-009, 2.1852630E-013, 2.1852630E-013, 2.1852630E-013, 2.1852630E-013, 2.1767873E-013, 1.2262155E-001, 6.8761221E-002
 7.4504932E+002, 1.2041997E-001, 1.2737036E-001, 2.1286209E-004, 5.1338909E-002, 1.5140297E+002, 2.4578635E+002,-2.3342034E+001, 2.0597118E-009, 2.1067567E-013, 2.1067567E-013, 2.1067567E-013, 2.1067567E-013, 2.0987076E-013, 1.2275353E-001, 6.8814908E-002
 7.4601266E+002, 1.2035836E-001, 1.2726241E-001, 2.1301294E-004, 5.1375019E-002, 1.5116276E+002, 2.1557490E+002,-2.3093562E+001, 2.0593325E-009, 2.0114913E-013, 2.0114913E-013, 2.0114913E-013, 2.0114913E-013, 2.0037990E-013, 1.2287530E-001, 6.8866265E-002
 7.4707233E+002, 1.2017441E-001, 1.2722007E-001, 2.1346295E-004, 5.1482788E-002, 1.5109209E+002, 2.1208042E+002,-2.2833369E+001, 2.0589667E-009, 1.9165981E-013, 1.9165981E-013, 1.9165981E-013, 1.9165981E-013, 1.9090827E-013, 1.2299412E-001, 6.8920546E-002
 7.4803567E+002, 1.1992585E-001, 1.2725695E-001, 2.1407089E-004, 5.1628392E-002, 1.5113382E+002, 2.1494837E+002,-2.2571898E+001, 2.0586016E-009, 1.8265526E-013, 1.8265526E-013, 1.8265526E-013, 1.8265526E-013, 1.8187682E-013, 1.2310652E-001, 6.8976105E-002
 7.4909534E+002, 1.1970488E-001, 1.2742426E-001, 2.1461138E-004, 5.1757845E-002, 1.5112172E+002, 2.1417965E+002,-2.2328998E+001, 2.0582570E-009, 1.7414168E-013, 1.7414168E-013, 1.7414168E-013, 1.7414168E-013, 1.7333594E-013, 1.2322376E-001, 6.9033424E-002
 7.5005868E+002, 1.1958421E-001, 1.2782471E-001, 2.1490654E-004, 5.1828554E-002, 1.5101952E+002, 2.0381349E+002,-2.2099900E+001, 2.0579197E-009, 1.6611657E-013, 1.6611657E-013, 1.6611657E-013, 1.6611657E-013, 1.6528602E-013, 1.2336200E-001, 6.9093825E-002
 7.5102202E+002, 1.1959343E-001, 1.2814953E-001, 2.1488415E-004, 5.1823210E-002, 1.5077306E+002, 2.0387060E+002,-2.1886569E+001, 2.0576346E-009, 1.5891805E-013, 1.5891805E-013, 1.5891805E-013, 1.5891805E-013, 1.5807772E-013, 1.2352855E-001, 6.9156668E-002
 7.5208169E+002, 1.1969408E-001, 1.2829230E-001, 2.1463839E-004, 5.1764366E-002, 1.5035802E+002, 2.0961335E+002,-2.1674613E+001, 2.0573863E-009, 1.5179180E-013, 1.5179180E-013, 1.5179180E-013, 1.5179180E-013, 1.5099623E-013, 1.2375067E-001, 6.9228868E-002
 7.5304503E+002, 1.1980452E-001, 1.2815378E-001, 2.1436875E-004, 5.1699800E-002, 1.4992361E+002, 2.1030303E+002,-2.1455512E+001, 2.0570945E-009, 1.4507799E-013, 1.4507799E-013, 1.4507799E-013, 1.4507799E-013, 1.4432932E-013, 1.2402038E-001, 6.9306249E-002
 7.5400837E+002, 1.1990174E-001, 1.2771559E-001, 2.1413134E-004, 5.1642951E-002, 1.4953115E+002, 2.1088078E+002,-2.1256914E+001, 2.0568040E-009, 1.3904386E-013, 1.3904386E-013, 1.3904386E-013, 1.3904386E-013, 1.3835677E-013, 1.2431707E-001, 6.9381904E-002
 7.5506804E+002, 1.1999466E-001, 1.2714009E-001, 2.1390442E-004, 5.1588617E-002, 1.4911841E+002, 2.1382646E+002,-2.1055106E+001, 2.0565149E-009, 1.3304819E-013, 1.3304819E-013, 1.3304819E-013, 1.3304819E-013, 1.3236046E-013, 1.2465682E-001, 6.9460549E-002
 7.5603138E+002, 1.2008281E-001, 1.2670911E-001, 2.1368903E-004, 5.1537063E-002, 1.4877319E+002, 2.2190808E+002,-2.0855761E+001, 2.0562672E-009, 1.2734418E-013, 1.2734418E-013, 1.2734418E-013, 1.2734418E-013, 1.2665976E-013, 1.2500107E-001, 6.9537998E-002
 7.5709105E+002, 1.2021608E-001, 1.2650875E-001, 2.1336294E-004, 5.1459010E-002, 1.4838661E+002, 2.2920612E+002,-2.0640640E+001, 2.0560368E-009, 1.2189656E-013, 1.2189656E-013, 1.2189656E-013, 1.2189656E-013, 1.2121739E-013, 1.2532248E-001, 6.9614506E-002
 7.5805439E+002, 1.2041965E-001, 1.2644678E-001, 2.1286452E-004, 5.1339680E-002, 1.4787106E+002, 2.3233662E+002,-2.0426454E+001, 2.0558349E-009, 1.1667763E-013, 1.1667763E-013, 1.1667763E-013, 1.1667763E-013, 1.1598115E-013, 1.2560527E-001, 6.9690559E-002
 7.5901773E+002, 1.2063568E-001, 1.2647017E-001, 2.1233570E-004, 5.1213049E-002, 1.4736663E+002, 2.2418537E+002,-2.0234799E+001, 2.0555940E-009, 1.1193518E-013, 1.1193518E-013, 1.1193518E-013, 1.1193518E-013, 1.1124330E-013, 1.2584163E-001, 6.9763853E-002
 7.6007740E+002, 1.2084430E-001, 1.2659552E-001, 2.1182534E-004, 5.1090817E-002, 1.4694991E+002, 2.0635938E+002,-2.0059985E+001, 2.0553839E-009, 1.0721093E-013, 1.0721093E-013, 1.0721093E-013, 1.0721093E-013, 1.0653456E-013, 1.2607575E-001, 6.9845352E-002
 7.6104074E+002, 1.2104077E-001, 1.2701993E-001, 2.1134539E-004, 5.0975867E-002, 1.4663360E+002, 2.0202805E+002,-1.9896837E+001, 2.0552039E-009, 1.0273777E-013, 1.0273777E-013, 1.0273777E-013, 1.0273777E-013, 1.0207224E-013, 1.2631998E-001, 6.9939228E-002
 7.6200408E+002, 1.2117610E-001, 1.2753257E-001, 2.1101481E-004, 5.0896701E-002, 1.4637972E+002, 2.0404386E+002,-1.9736107E+001, 2.0550372E-009, 9.8705185E-014, 9.8705185E-014, 9.8705185E-014, 9.8705185E-014, 9.8052933E-014, 1.2657497E-001, 7.0052945E-002
 7.6306375E+002, 1.2123995E-001, 1.2754638E-001, 2.1085920E-004, 5.0859429E-002, 1.4612480E+002, 2.0539240E+002,-1.9580838E+001, 2.0548462E-009, 9.4703191E-014, 9.4703191E-014, 9.4703191E-014, 9.4703191E-014, 9.4079510E-014, 1.2687491E-001, 7.0206912E-002
