s,kW,kW,kW,kW,kg/s
 6.9600067E+002, 8.1499181E-002, 2.8456982E-002, 1.9822348E-001,-3.4877404E-001, 4.7966786E-006
 6.9752509E+002, 8.1732586E-002, 2.8533143E-002, 2.0192504E-001,-3.5228549E-001, 4.7966723E-006
 6.9901782E+002, 8.2225658E-002, 2.8751704E-002, 1.9819285E-001,-3.4835536E-001, 4.7966660E-006
 7.0053271E+002, 8.2134888E-002, 2.8678010E-002, 2.0217344E-001,-3.5206217E-001, 4.7966598E-006
 7.0200000E+002, 8.1827386E-002, 2.8462152E-002, 2.0244484E-001,-3.5277636E-001, 4.7966538E-006
 7.0350220E+002, 8.1300685E-002, 2.8351597E-002, 1.9958803E-001,-3.5031923E-001, 4.7966478E-006
 7.0500446E+002, 8.1973493E-002, 2.8629942E-002, 2.0062201E-001,-3.5090473E-001, 4.7966418E-006
 7.0650665E+002, 8.1416677E-002, 2.8501120E-002, 2.0478733E-001,-3.5536985E-001, 4.7966359E-006
 7.0800885E+002, 8.1999981E-002, 2.8616665E-002, 2.0350727E-001,-3.5365455E-001, 4.7966301E-006
 7.0950751E+002, 8.0752499E-002, 2.8018573E-002, 2.0191742E-001,-3.5298240E-001, 4.7966243E-006
 7.1101642E+002, 8.1963174E-002, 2.8566097E-002, 2.0381826E-001,-3.5406884E-001, 4.7966187E-006
 7.1252527E+002, 8.1709441E-002, 2.8451752E-002, 2.0369618E-001,-3.5403773E-001, 4.7966131E-006
 7.1400269E+002, 8.2118606E-002, 2.8469467E-002, 1.9931824E-001,-3.4934946E-001, 4.7966076E-006
 7.1552417E+002, 8.1766855E-002, 2.8365736E-002, 2.0111922E-001,-3.5140030E-001, 4.7966022E-006
 7.1701105E+002, 8.1447309E-002, 2.8404499E-002, 2.0393968E-001,-3.5435699E-001, 4.7965970E-006
 7.1853247E+002, 8.1714070E-002, 2.8492401E-002, 2.0537379E-001,-3.5575304E-001, 4.7965918E-006
 7.2001935E+002, 8.2070546E-002, 2.8477141E-002, 2.0573779E-001,-3.5574425E-001, 4.7965867E-006
 7.2151050E+002, 8.1566274E-002, 2.8345875E-002, 2.0369700E-001,-3.5409036E-001, 4.7965818E-006
 7.2303082E+002, 8.1518920E-002, 2.8281005E-002, 2.0543311E-001,-3.5580926E-001, 4.7965769E-006
 7.2452014E+002, 8.2148451E-002, 2.8477124E-002, 2.0358146E-001,-3.5353376E-001, 4.7965723E-006
 7.2601257E+002, 8.2280765E-002, 2.8644781E-002, 2.0414586E-001,-3.5393667E-001, 4.7965678E-006
 7.2750482E+002, 8.1443168E-002, 2.8386957E-002, 2.0642422E-001,-3.5701194E-001, 4.7965634E-006
 7.2901031E+002, 8.1938249E-002, 2.8586939E-002, 2.0384979E-001,-3.5392982E-001, 4.7965591E-006
 7.3052496E+002, 8.2125169E-002, 2.8674843E-002, 2.0331333E-001,-3.5317294E-001, 4.7965549E-006
 7.3200598E+002, 8.1705652E-002, 2.8515954E-002, 2.0796952E-001,-3.5824047E-001, 4.7965509E-006
 7.3351093E+002, 8.1531349E-002, 2.8389599E-002, 2.0782563E-001,-3.5819009E-001, 4.7965472E-006
 7.3501343E+002, 8.1888730E-002, 2.8475959E-002, 2.0586825E-001,-3.5601597E-001, 4.7965435E-006
 7.3650085E+002, 8.1932506E-002, 2.8501973E-002, 2.0819472E-001,-3.5811487E-001, 4.7965401E-006
 7.3802136E+002, 8.1812514E-002, 2.8389462E-002, 2.0904373E-001,-3.5909573E-001, 4.7965368E-006
 7.3950885E+002, 8.2189730E-002, 2.8511999E-002, 2.0606494E-001,-3.5595943E-001, 4.7965337E-006
 7.4102936E+002, 8.1792341E-002, 2.8417645E-002, 2.0604757E-001,-3.5619879E-001, 4.7965308E-006
 7.4252673E+002, 8.1500271E-002, 2.8395343E-002, 2.0776277E-001,-3.5805117E-001, 4.7965281E-006
 7.4401508E+002, 8.0860490E-002, 2.8150927E-002, 2.0849802E-001,-3.5946235E-001, 4.7965257E-006
 7.4551666E+002, 8.1791702E-002, 2.8509364E-002, 2.0889908E-001,-3.5895795E-001, 4.7965234E-006
 7.4701831E+002, 8.2139242E-002, 2.8724538E-002, 2.0872421E-001,-3.5850717E-001, 4.7965214E-006
 7.4851990E+002, 8.1764807E-002, 2.8613926E-002, 2.0597700E-001,-3.5600648E-001, 4.7965197E-006
 7.5002155E+002, 8.1653847E-002, 2.8586779E-002, 2.0444399E-001,-3.5458968E-001, 4.7965182E-006
 7.5152313E+002, 8.1800411E-002, 2.8616207E-002, 2.0805012E-001,-3.5815537E-001, 4.7965170E-006
 7.5300500E+002, 8.1225254E-002, 2.8335085E-002, 2.0543285E-001,-3.5610283E-001, 4.7965160E-006
 7.5450226E+002, 8.2044819E-002, 2.8581924E-002, 2.1073206E-001,-3.6046054E-001, 4.7965154E-006
 7.5601904E+002, 8.1894857E-002, 2.8555826E-002, 2.1340972E-001,-3.6349773E-001, 4.7965151E-006
 7.5750897E+002, 8.1200778E-002, 2.8283922E-002, 2.0839573E-001,-3.5893760E-001, 4.7965150E-006
 7.5901807E+002, 8.1814821E-002, 2.8321087E-002, 2.1026140E-001,-3.6028003E-001, 4.7965153E-006
 7.6052722E+002, 8.1897537E-002, 2.8472237E-002, 2.1073435E-001,-3.6066428E-001, 4.7965160E-006
 7.6200494E+002, 8.2231825E-002, 2.8655606E-002, 2.1114564E-001,-3.6074748E-001, 4.7965169E-006
 7.6351404E+002, 8.1933424E-002, 2.8546249E-002, 2.0935897E-001,-3.5928212E-001, 4.7965182E-006
 7.6502319E+002, 8.1905780E-002, 2.8524983E-002, 2.0922725E-001,-3.5903995E-001, 4.7965198E-006
 7.6650092E+002, 8.1477738E-002, 2.8330647E-002, 2.1043908E-001,-3.6063646E-001, 4.7965219E-006
 7.6801001E+002, 8.2078291E-002, 2.8580332E-002, 2.1288310E-001,-3.6254389E-001, 4.7965244E-006
 7.6951917E+002, 8.1946767E-002, 2.8442260E-002, 2.1340254E-001,-3.6318975E-001, 4.7965273E-006
 7.7102832E+002, 8.1743272E-002, 2.8380900E-002, 2.1442131E-001,-3.6436780E-001, 4.7965306E-006
 7.7250598E+002, 8.2127089E-002, 2.8560592E-002, 2.1571096E-001,-3.6536796E-001, 4.7965341E-006
 7.7401514E+002, 8.1957070E-002, 2.8512833E-002, 2.1394877E-001,-3.6373536E-001, 4.7965382E-006
 7.7552429E+002, 8.1988079E-002, 2.8499373E-002, 2.1218574E-001,-3.6194871E-001, 4.7965427E-006
 7.7700195E+002, 8.1738508E-002, 2.8465334E-002, 2.0853258E-001,-3.5845770E-001, 4.7965479E-006
 7.7851111E+002, 8.1633879E-002, 2.8557160E-002, 2.0949529E-001,-3.5957393E-001, 4.7965535E-006
 7.8002026E+002, 8.1997650E-002, 2.8634742E-002, 2.1093140E-001,-3.6057720E-001, 4.7965596E-006
 7.8152936E+002, 8.1899602E-002, 2.8564601E-002, 2.1279060E-001,-3.6261446E-001, 4.7965662E-006
 7.8301965E+002, 8.2225928E-002, 2.8585878E-002, 2.1470899E-001,-3.6421531E-001, 4.7965731E-006
 7.8451190E+002, 8.1497544E-002, 2.8359093E-002, 2.1527256E-001,-3.6525453E-001, 4.7965807E-006
 7.8600018E+002, 8.2290190E-002, 2.8649394E-002, 2.1339101E-001,-3.6293620E-001, 4.7965890E-006
 7.8750360E+002, 8.2061150E-002, 2.8407460E-002, 2.1387157E-001,-3.6342325E-001, 4.7965981E-006
 7.8900708E+002, 8.1398876E-002, 2.8147946E-002, 2.2198965E-001,-3.7205965E-001, 4.7966078E-006
 7.9051050E+002, 8.2273432E-002, 2.8454576E-002, 2.1903952E-001,-3.6856091E-001, 4.7966182E-006
 7.9201398E+002, 8.1563972E-002, 2.8320876E-002, 2.1355566E-001,-3.6357930E-001, 4.7966289E-006
 7.9351422E+002, 8.0803176E-002, 2.8029154E-002, 2.1510910E-001,-3.6592995E-001, 4.7966405E-006
 7.9500903E+002, 8.1991126E-002, 2.8445642E-002, 2.2001540E-001,-3.6965018E-001, 4.7966531E-006
 7.9651276E+002, 8.1815189E-002, 2.8485689E-002, 2.2050714E-001,-3.7023131E-001, 4.7966662E-006
 7.9801648E+002, 8.1854221E-002, 2.8388850E-002, 2.1251724E-001,-3.6232943E-001, 4.7966798E-006
 7.9952020E+002, 8.1859192E-002, 2.8483156E-002, 2.1408925E-001,-3.6388950E-001, 4.7966942E-006
 8.0102393E+002, 8.1715302E-002, 2.8439419E-002, 2.1968466E-001,-3.6946759E-001, 4.7967094E-006
 8.0252765E+002, 8.1830120E-002, 2.8445100E-002, 2.1877437E-001,-3.6855288E-001, 4.7967252E-006
 8.0402679E+002, 8.1123149E-002, 2.8243063E-002, 2.1501593E-001,-3.6561871E-001, 4.7967419E-006
 8.0553027E+002, 8.2110953E-002, 2.8725807E-002, 2.1471981E-001,-3.6416971E-001, 4.7967593E-006
 8.0701318E+002, 8.1743008E-002, 2.8681290E-002, 2.1701029E-001,-3.6685644E-001, 4.7967776E-006
 8.0852832E+002, 8.2107905E-002, 2.8790013E-002, 2.1847372E-001,-3.6805961E-001, 4.7967971E-006
 8.1001123E+002, 8.1793656E-002, 2.8668994E-002, 2.2151665E-001,-3.7118827E-001, 4.7968174E-006
 8.1152637E+002, 8.1851529E-002, 2.8558701E-002, 2.2141945E-001,-3.7098766E-001, 4.7968388E-006
 8.1300934E+002, 8.1859454E-002, 2.8485438E-002, 2.1916048E-001,-3.6884406E-001, 4.7968615E-006
 8.1452448E+002, 8.2022348E-002, 2.8616485E-002, 2.1756847E-001,-3.6723865E-001, 4.7968848E-006
 8.1600739E+002, 8.1910479E-002, 2.8658554E-002, 2.1523291E-001,-3.6492145E-001, 4.7969091E-006
 8.1752252E+002, 8.1676150E-002, 2.8524365E-002, 2.2007838E-001,-3.6971162E-001, 4.7969349E-006
 8.1900543E+002, 8.1868891E-002, 2.8382467E-002, 2.2381215E-001,-3.7342292E-001, 4.7969611E-006
 8.2052063E+002, 8.2070195E-002, 2.8492619E-002, 2.2035154E-001,-3.6991438E-001, 4.7969882E-006
 8.2200354E+002, 8.2041400E-002, 2.8577572E-002, 2.2133923E-001,-3.7080396E-001, 4.7970169E-006
 8.2352600E+002, 8.0701589E-002, 2.8187374E-002, 2.1932118E-001,-3.7000438E-001, 4.7970466E-006
 8.2500336E+002, 8.2067614E-002, 2.8595122E-002, 2.2211252E-001,-3.7152801E-001, 4.7970774E-006
 8.2651215E+002, 8.1913756E-002, 2.8492326E-002, 2.2440611E-001,-3.7391745E-001, 4.7971092E-006
 8.2802252E+002, 8.1735719E-002, 2.8332543E-002, 2.2482489E-001,-3.7443217E-001, 4.7971427E-006
 8.2950684E+002, 8.1784520E-002, 2.8447098E-002, 2.2221137E-001,-3.7199700E-001, 4.7971770E-006
 8.3102203E+002, 8.2221262E-002, 2.8623556E-002, 2.2387050E-001,-3.7315659E-001, 4.7972129E-006
 8.3250635E+002, 8.1974945E-002, 2.8440553E-002, 2.2299744E-001,-3.7247934E-001, 4.7972506E-006
 8.3401227E+002, 8.2061693E-002, 2.8460324E-002, 2.2353541E-001,-3.7290714E-001, 4.7972893E-006
 8.3550891E+002, 8.1781916E-002, 2.8295636E-002, 2.2520928E-001,-3.7487487E-001, 4.7973294E-006
 8.3700562E+002, 8.1659111E-002, 2.8228794E-002, 2.2568856E-001,-3.7546225E-001, 4.7973710E-006
 8.3850226E+002, 8.1883039E-002, 2.8256914E-002, 2.2967323E-001,-3.7919710E-001, 4.7974134E-006
 8.4003296E+002, 8.1677627E-002, 2.8274972E-002, 2.2652521E-001,-3.7619771E-001, 4.7974575E-006
 8.4152960E+002, 8.1810640E-002, 2.8459780E-002, 2.2142463E-001,-3.7112538E-001, 4.7975040E-006
 8.4301886E+002, 8.1478301E-002, 2.8248080E-002, 2.2394544E-001,-3.7376037E-001, 4.7975514E-006
 8.4450958E+002, 8.2415318E-002, 2.8559944E-002, 2.2568279E-001,-3.7473963E-001, 4.7976001E-006
 8.4600031E+002, 8.1541184E-002, 2.8105399E-002, 2.2363335E-001,-3.7341476E-001, 4.7976503E-006
 8.4752142E+002, 8.1923495E-002, 2.8302482E-002, 2.2238993E-001,-3.7182786E-001, 4.7977021E-006
 8.4901215E+002, 8.2328505E-002, 2.8468908E-002, 2.2662593E-001,-3.7570115E-001, 4.7977563E-006
 8.5050287E+002, 8.1692942E-002, 2.8211754E-002, 2.2829282E-001,-3.7789021E-001, 4.7978125E-006
 8.5202399E+002, 8.1979711E-002, 2.8283382E-002, 2.2791041E-001,-3.7727552E-001, 4.7978700E-006
 8.5353296E+002, 8.2180596E-002, 2.8375725E-002, 2.2569788E-001,-3.7495381E-001, 4.7979291E-006
 8.5500543E+002, 8.1878970E-002, 2.8331411E-002, 2.2780746E-001,-3.7717220E-001, 4.7979904E-006
 8.5650116E+002, 8.1363993E-002, 2.8111933E-002, 2.2780705E-001,-3.7771591E-001, 4.7980529E-006
 8.5802185E+002, 8.0949177E-002, 2.7994024E-002, 2.2331165E-001,-3.7367569E-001, 4.7981179E-006
 8.5951428E+002, 8.1923605E-002, 2.8370778E-002, 2.2621442E-001,-3.7579837E-001, 4.7981859E-006
 8.6102289E+002, 8.2103041E-002, 2.8522646E-002, 2.2420339E-001,-3.7349633E-001, 4.7982549E-006
 8.6250775E+002, 8.2220966E-002, 2.8649355E-002, 2.2207054E-001,-3.7111906E-001, 4.7983246E-006
 8.6400452E+002, 8.1755445E-002, 2.8382233E-002, 2.2710573E-001,-3.7663590E-001, 4.7983960E-006
 8.6550122E+002, 8.1975405E-002, 2.8392842E-002, 2.2768173E-001,-3.7695069E-001, 4.7984704E-006
 8.6703052E+002, 8.1510762E-002, 2.8204233E-002, 2.2810623E-001,-3.7773089E-001, 4.7985488E-006
 8.6852722E+002, 8.1947603E-002, 2.8429560E-002, 2.3019244E-001,-3.7953678E-001, 4.7986296E-006
 8.7001746E+002, 8.2120443E-002, 2.8593204E-002, 2.3117790E-001,-3.8033374E-001, 4.7987106E-006
 8.7150195E+002, 8.0834240E-002, 2.8108060E-002, 2.2934795E-001,-3.7980106E-001, 4.7987943E-006
 8.7300446E+002, 8.1814725E-002, 2.8360301E-002, 2.2854415E-001,-3.7791229E-001, 4.7988801E-006
 8.7450702E+002, 8.2230119E-002, 2.8540422E-002, 2.3003284E-001,-3.7906734E-001, 4.7989689E-006
 8.7600177E+002, 8.0926291E-002, 2.8031850E-002, 2.2955411E-001,-3.7981576E-001, 4.7990601E-006
 8.7752490E+002, 8.2347437E-002, 2.8538166E-002, 2.2716182E-001,-3.7612908E-001, 4.7991544E-006
 8.7901282E+002, 8.0810335E-002, 2.8043493E-002, 2.2695484E-001,-3.7720831E-001, 4.7992509E-006
 8.8050073E+002, 8.2389130E-002, 2.8589427E-002, 2.3006950E-001,-3.7925603E-001, 4.7993496E-006
 8.8200085E+002, 8.1978921E-002, 2.8400799E-002, 2.2657000E-001,-3.7571488E-001, 4.7994505E-006
 8.8352502E+002, 8.0817484E-002, 2.7980138E-002, 2.2827599E-001,-3.7837979E-001, 4.7995562E-006
 8.8500256E+002, 8.1716412E-002, 2.8265847E-002, 2.3522308E-001,-3.8462679E-001, 4.7996635E-006
 8.8651025E+002, 8.2320242E-002, 2.8476530E-002, 2.3209304E-001,-3.8109561E-001, 4.7997716E-006
 8.8801196E+002, 8.2248531E-002, 2.8328909E-002, 2.2881799E-001,-3.7786211E-001, 4.7998853E-006
 8.8950458E+002, 8.1695065E-002, 2.8181391E-002, 2.3037337E-001,-3.7965510E-001, 4.8000015E-006
 8.9100146E+002, 8.0898774E-002, 2.8135787E-002, 2.3219603E-001,-3.8248031E-001, 4.8001191E-006
 8.9250476E+002, 8.2322189E-002, 2.8525303E-002, 2.3424704E-001,-3.8299902E-001, 4.8002382E-006
 8.9402008E+002, 8.1866125E-002, 2.8239571E-002, 2.2890402E-001,-3.7829514E-001, 4.8003635E-006
 8.9552917E+002, 8.2162891E-002, 2.8477296E-002, 2.3236361E-001,-3.8133370E-001, 4.8004927E-006
 8.9701471E+002, 8.0661253E-002, 2.7968794E-002, 2.3505881E-001,-3.8532740E-001, 4.8006218E-006
 8.9852563E+002, 8.2369024E-002, 2.8617360E-002, 2.2674437E-001,-3.7586142E-001, 4.8007537E-006
 9.0000757E+002, 8.2263883E-002, 2.8656239E-002, 2.3038123E-001,-3.7918238E-001, 4.8008909E-006
 9.0153015E+002, 8.2033162E-002, 2.8469799E-002, 2.3593936E-001,-3.8495375E-001, 4.8010321E-006
 9.0300043E+002, 8.2096264E-002, 2.8324438E-002, 2.3239793E-001,-3.8145304E-001, 4.8011742E-006
 9.0450269E+002, 8.1626028E-002, 2.8089358E-002, 2.3571703E-001,-3.8503833E-001, 4.8013203E-006
 9.0600494E+002, 8.2306391E-002, 2.8498964E-002, 2.3748782E-001,-3.8644040E-001, 4.8014676E-006
 9.0750720E+002, 8.1863898E-002, 2.8401679E-002, 2.3194420E-001,-3.8113651E-001, 4.8016203E-006
 9.0900946E+002, 8.2185645E-002, 2.8372071E-002, 2.3572712E-001,-3.8463528E-001, 4.8017780E-006
 9.1051172E+002, 8.1820935E-002, 2.8230057E-002, 2.4024417E-001,-3.8931494E-001, 4.8019384E-006
 9.1201398E+002, 8.2327651E-002, 2.8372029E-002, 2.3527754E-001,-3.8416288E-001, 4.8021020E-006
 9.1351624E+002, 8.1994178E-002, 2.8309795E-002, 2.3135576E-001,-3.8036052E-001, 4.8022698E-006
 9.1501849E+002, 8.2148911E-002, 2.8403952E-002, 2.3453806E-001,-3.8336921E-001, 4.8024424E-006
 9.1653351E+002, 8.1872834E-002, 2.8264610E-002, 2.3545091E-001,-3.8457909E-001, 4.8026171E-006
 9.1800189E+002, 8.0988706E-002, 2.7912342E-002, 2.3806153E-001,-3.8833338E-001, 4.8027983E-006
 9.1951440E+002, 8.2108512E-002, 2.8146940E-002, 2.3846265E-001,-3.8732282E-001, 4.8029813E-006
 9.2102686E+002, 8.1540665E-002, 2.7869950E-002, 2.3923969E-001,-3.8867575E-001, 4.8031707E-006
 9.2251227E+002, 8.1940851E-002, 2.8170273E-002, 2.4017308E-001,-3.8920146E-001, 4.8033623E-006
 9.2401007E+002, 8.2146434E-002, 2.8227326E-002, 2.4050882E-001,-3.8929145E-001, 4.8035562E-006
 9.2552588E+002, 8.2344989E-002, 2.8285335E-002, 2.3694983E-001,-3.8569075E-001, 4.8037553E-006
 9.2700867E+002, 8.2064474E-002, 2.8221438E-002, 2.3870435E-001,-3.8760422E-001, 4.8039610E-006
 9.2851849E+002, 8.0789193E-002, 2.7662586E-002, 2.3822217E-001,-3.8851069E-001, 4.8041704E-006
 9.3002563E+002, 8.2661071E-002, 2.8369269E-002, 2.3985777E-001,-3.8830151E-001, 4.8043835E-006
 9.3150262E+002, 8.1986011E-002, 2.8285185E-002, 2.3980556E-001,-3.8890418E-001, 4.8045989E-006
 9.3301935E+002, 8.2132841E-002, 2.8335375E-002, 2.3803326E-001,-3.8677675E-001, 4.8048211E-006
 9.3450452E+002, 8.1961907E-002, 2.8318382E-002, 2.3519757E-001,-3.8420919E-001, 4.8050475E-006
 9.3602124E+002, 8.1971991E-002, 2.8305788E-002, 2.4147332E-001,-3.9030303E-001, 4.8052804E-006
 9.3750317E+002, 8.1964093E-002, 2.8079415E-002, 2.4577570E-001,-3.9463701E-001, 4.8055173E-006
 9.3900873E+002, 8.1633052E-002, 2.7873054E-002, 2.4282563E-001,-3.9205142E-001, 4.8057524E-006
 9.4050610E+002, 8.2242538E-002, 2.8074874E-002, 2.3955415E-001,-3.8823849E-001, 4.8059951E-006
 9.4200623E+002, 8.2047749E-002, 2.7884490E-002, 2.4166729E-001,-3.9040819E-001, 4.8062462E-006
 9.4350635E+002, 8.2277559E-002, 2.8096067E-002, 2.4208006E-001,-3.9077728E-001, 4.8065044E-006
 9.4500653E+002, 8.1792298E-002, 2.7970255E-002, 2.4378132E-001,-3.9278156E-001, 4.8067625E-006
 9.4650665E+002, 8.2641108E-002, 2.8308727E-002, 2.4550982E-001,-3.9382604E-001, 4.8070203E-006
 9.4800073E+002, 8.2416236E-002, 2.8313881E-002, 2.4026116E-001,-3.8865560E-001, 4.8072837E-006
 9.4951617E+002, 8.1759161E-002, 2.8143725E-002, 2.3887571E-001,-3.8789517E-001, 4.8075638E-006
 9.5103162E+002, 8.2075086E-002, 2.8303876E-002, 2.4145339E-001,-3.9025239E-001, 4.8078540E-006
 9.5252319E+002, 8.0699262E-002, 2.7895349E-002, 2.4140255E-001,-3.9165002E-001, 4.8081412E-006
 9.5401733E+002, 8.1765070E-002, 2.8200609E-002, 2.4377699E-001,-3.9275236E-001, 4.8084309E-006
 9.5551483E+002, 8.2359529E-002, 2.8236750E-002, 2.4566592E-001,-3.9411115E-001, 4.8087290E-006
 9.5700403E+002, 8.2037684E-002, 2.8034678E-002, 2.4459011E-001,-3.9339628E-001, 4.8090312E-006
 9.5850116E+002, 8.1350473E-002, 2.7853135E-002, 2.4734642E-001,-3.9659937E-001, 4.8093320E-006
 9.6002484E+002, 8.2980050E-002, 2.8588397E-002, 2.4103298E-001,-3.8899678E-001, 4.8096405E-006
 9.6150275E+002, 8.1919940E-002, 2.8072655E-002, 2.4881340E-001,-3.9757883E-001, 4.8099623E-006
 9.6300824E+002, 8.1756749E-002, 2.7785791E-002, 2.4640447E-001,-3.9531875E-001, 4.8102877E-006
 9.6451654E+002, 8.2421067E-002, 2.8079740E-002, 2.4273725E-001,-3.9105706E-001, 4.8106205E-006
 9.6602484E+002, 8.2075290E-002, 2.8032679E-002, 2.4839774E-001,-3.9695268E-001, 4.8109605E-006
 9.6750293E+002, 8.2579134E-002, 2.8109439E-002, 2.5265597E-001,-4.0090721E-001, 4.8112979E-006
 9.6901654E+002, 8.1330181E-002, 2.7514337E-002, 2.4732087E-001,-3.9646610E-001, 4.8116367E-006
 9.7051678E+002, 8.2137621E-002, 2.7863329E-002, 2.4717997E-001,-3.9575746E-001, 4.8119959E-006
 9.7201703E+002, 8.2437407E-002, 2.8158709E-002, 2.4838522E-001,-3.9679186E-001, 4.8123615E-006
 9.7352191E+002, 8.1307812E-002, 2.7775608E-002, 2.5142848E-001,-4.0079066E-001, 4.8127217E-006
 9.7501953E+002, 8.2481539E-002, 2.8008635E-002, 2.4974427E-001,-3.9799152E-001, 4.8130829E-006
 9.7651202E+002, 8.2581252E-002, 2.8131799E-002, 2.4940939E-001,-3.9752130E-001, 4.8134630E-006
 9.7802423E+002, 8.2224186E-002, 2.8106503E-002, 2.5126138E-001,-3.9955180E-001, 4.8138498E-006
 9.7951105E+002, 8.2249722E-002, 2.8091337E-002, 2.5203619E-001,-4.0045543E-001, 4.8142385E-006
 9.8102887E+002, 8.2854391E-002, 2.8249502E-002, 2.4833839E-001,-3.9625579E-001, 4.8146311E-006
 9.8252814E+002, 8.1484306E-002, 2.7659292E-002, 2.4729914E-001,-3.9652625E-001, 4.8150405E-006
 9.8401428E+002, 8.2107440E-002, 2.7963189E-002, 2.4947116E-001,-3.9787252E-001, 4.8154747E-006
 9.8550043E+002, 8.2515809E-002, 2.8117975E-002, 2.4945851E-001,-3.9777877E-001, 4.8158908E-006
 9.8701691E+002, 8.2603883E-002, 2.8252715E-002, 2.4924132E-001,-3.9733489E-001, 4.8163130E-006
 9.8851215E+002, 8.2217069E-002, 2.8132071E-002, 2.4814602E-001,-3.9650779E-001, 4.8167454E-006
 9.9002332E+002, 8.1269051E-002, 2.7898215E-002, 2.4920405E-001,-3.9865574E-001, 4.8171854E-006
 9.9151788E+002, 8.2394516E-002, 2.8246422E-002, 2.5199879E-001,-4.0018444E-001, 4.8176331E-006
 9.9301251E+002, 8.2631449E-002, 2.8293319E-002, 2.5187275E-001,-3.9986236E-001, 4.8180859E-006
 9.9450714E+002, 8.2259496E-002, 2.8110323E-002, 2.5197257E-001,-4.0018873E-001, 4.8185559E-006
 9.9600171E+002, 8.2377158E-002, 2.8151828E-002, 2.5328585E-001,-4.0143187E-001, 4.8190172E-006
 9.9752625E+002, 8.2877277E-002, 2.8355645E-002, 2.4795015E-001,-3.9584832E-001, 4.8194834E-006
 9.9903278E+002, 8.2626726E-002, 2.8281571E-002, 2.5005165E-001,-3.9790229E-001, 4.8199710E-006
 1.0005270E+003, 8.1239343E-002, 2.7849586E-002, 2.5218556E-001,-4.0154105E-001, 4.8204619E-006
 1.0020013E+003, 8.2490605E-002, 2.8434641E-002, 2.5111011E-001,-3.9926932E-001, 4.8209526E-006
 1.0035159E+003, 8.2071077E-002, 2.8427184E-002, 2.4829998E-001,-3.9694818E-001, 4.8214682E-006
 1.0050077E+003, 8.1503914E-002, 2.8260342E-002, 2.4638701E-001,-3.9522685E-001, 4.8219965E-006
 1.0065067E+003, 8.2920674E-002, 2.8754795E-002, 2.4942244E-001,-3.9727144E-001, 4.8225204E-006
 1.0080161E+003, 8.2442211E-002, 2.8585451E-002, 2.4971523E-001,-3.9767108E-001, 4.8230481E-006
 1.0095169E+003, 8.2910187E-002, 2.8701759E-002, 2.5634000E-001,-4.0400254E-001, 4.8235857E-006
 1.0110256E+003, 8.2729559E-002, 2.8449234E-002, 2.5733087E-001,-4.0507090E-001, 4.8241338E-006
 1.0125253E+003, 8.2390799E-002, 2.8329465E-002, 2.5254998E-001,-4.0069656E-001, 4.8246874E-006
 1.0140144E+003, 8.2932277E-002, 2.8503163E-002, 2.5823955E-001,-4.0572996E-001, 4.8252450E-006
 1.0155035E+003, 8.2427910E-002, 2.8365996E-002, 2.5996361E-001,-4.0802444E-001, 4.8257971E-006
 1.0170093E+003, 8.2905545E-002, 2.8445501E-002, 2.5438872E-001,-4.0203013E-001, 4.8263791E-006
 1.0185305E+003, 8.2729815E-002, 2.8190774E-002, 2.5685557E-001,-4.0445361E-001, 4.8269833E-006
 1.0200018E+003, 8.2432147E-002, 2.8274245E-002, 2.5776611E-001,-4.0570763E-001, 4.8275833E-006
 1.0215295E+003, 8.2985239E-002, 2.8432300E-002, 2.5913166E-001,-4.0661140E-001, 4.8281879E-006
 1.0230083E+003, 8.2557566E-002, 2.8101560E-002, 2.5859209E-001,-4.0639431E-001, 4.8287865E-006
 1.0245173E+003, 8.2723712E-002, 2.8144101E-002, 2.5389491E-001,-4.0163180E-001, 4.8293952E-006
 1.0260229E+003, 8.2503482E-002, 2.8142399E-002, 2.5405863E-001,-4.0187834E-001, 4.8300255E-006
 1.0275059E+003, 8.2879083E-002, 2.8326920E-002, 2.5687072E-001,-4.0447493E-001, 4.8306700E-006
 1.0290110E+003, 8.2984322E-002, 2.8409706E-002, 2.5995167E-001,-4.0738296E-001, 4.8313108E-006
 1.0305046E+003, 8.2998540E-002, 2.8350383E-002, 2.5646147E-001,-4.0395999E-001, 4.8319530E-006
 1.0320288E+003, 8.2985375E-002, 2.8245629E-002, 2.5512305E-001,-4.0252522E-001, 4.8326157E-006
 1.0335226E+003, 8.2498805E-002, 2.8203100E-002, 2.5723421E-001,-4.0503068E-001, 4.8333018E-006
 1.0350162E+003, 8.2853330E-002, 2.8302519E-002, 2.5975026E-001,-4.0731007E-001, 4.8339964E-006
 1.0365100E+003, 8.2698598E-002, 2.8246222E-002, 2.6097931E-001,-4.0853009E-001, 4.8346994E-006
 1.0380037E+003, 8.3039883E-002, 2.8185645E-002, 2.6351198E-001,-4.1084611E-001, 4.8353957E-006
 1.0395249E+003, 8.2699315E-002, 2.7961154E-002, 2.5963402E-001,-4.0732617E-001, 4.8361119E-006
 1.0410167E+003, 8.2079729E-002, 2.7750373E-002, 2.5570223E-001,-4.0405052E-001, 4.8368456E-006
 1.0425253E+003, 8.2898057E-002, 2.8027399E-002, 2.6010068E-001,-4.0762224E-001, 4.8375794E-006
 1.0440187E+003, 8.2380033E-002, 2.7903776E-002, 2.6633909E-001,-4.1420423E-001, 4.8383222E-006
