s,kW,kW,kW,kW,kg/s
 1.1550222E+003, 8.2144933E-002, 2.3648828E-002, 4.3962019E-001,-5.7184589E-001, 4.7944713E-006
 1.1600051E+003, 8.1627606E-002, 2.3662426E-002, 4.3372792E-001,-5.6650559E-001, 4.7944474E-006
 1.1650155E+003, 8.2029259E-002, 2.3977531E-002, 4.4041750E-001,-5.7264762E-001, 4.7944234E-006
 1.1700081E+003, 8.2164649E-002, 2.4255600E-002, 4.3969062E-001,-5.7186358E-001, 4.7943995E-006
 1.1750005E+003, 8.2046672E-002, 2.3369660E-002, 4.4216926E-001,-5.7436665E-001, 4.7943755E-006
 1.1800070E+003, 8.2100814E-002, 2.3490449E-002, 4.4303795E-001,-5.7524731E-001, 4.7943516E-006
 1.1850009E+003, 8.1799266E-002, 2.3784369E-002, 4.4019749E-001,-5.7275688E-001, 4.7943276E-006
 1.1900231E+003, 8.1749581E-002, 2.3782691E-002, 4.4068659E-001,-5.7328978E-001, 4.7943036E-006
 1.1950023E+003, 8.2069847E-002, 2.4192691E-002, 4.4324128E-001,-5.7542032E-001, 4.7942796E-006
 1.2000139E+003, 8.1616640E-002, 2.3834770E-002, 4.4452994E-001,-5.7727401E-001, 4.7942556E-006
 1.2050280E+003, 8.2265187E-002, 2.4067051E-002, 4.4167620E-001,-5.7379752E-001, 4.7942316E-006
 1.2100017E+003, 8.1516572E-002, 2.3877209E-002, 4.4282900E-001,-5.7558972E-001, 4.7942077E-006
 1.2150079E+003, 8.2040746E-002, 2.3478667E-002, 4.4753601E-001,-5.7974249E-001, 4.7941838E-006
 1.2200065E+003, 8.1978350E-002, 2.3664059E-002, 4.4242757E-001,-5.7481814E-001, 4.7941598E-006
 1.2250243E+003, 8.1778752E-002, 2.3615781E-002, 4.4705131E-001,-5.7955402E-001, 4.7941357E-006
 1.2300188E+003, 8.1912745E-002, 2.3799097E-002, 4.4648243E-001,-5.7889910E-001, 4.7941118E-006
 1.2350121E+003, 8.1693619E-002, 2.3824650E-002, 4.4742113E-001,-5.7995059E-001, 4.7940878E-006
 1.2400211E+003, 8.2211889E-002, 2.3874426E-002, 4.5041119E-001,-5.8257361E-001, 4.7940638E-006
 1.2450206E+003, 8.1925002E-002, 2.3390644E-002, 4.5031372E-001,-5.8266560E-001, 4.7940398E-006
 1.2500123E+003, 8.1685695E-002, 2.3493180E-002, 4.4776584E-001,-5.8034419E-001, 4.7940159E-006
 1.2550192E+003, 8.2214706E-002, 2.3666593E-002, 4.4778749E-001,-5.7992943E-001, 4.7939919E-006
 1.2600200E+003, 8.1607823E-002, 2.3709034E-002, 4.4969898E-001,-5.8233071E-001, 4.7939679E-006
 1.2650128E+003, 8.2184081E-002, 2.3920535E-002, 4.4799445E-001,-5.8006811E-001, 4.7939440E-006
 1.2700226E+003, 8.2021444E-002, 2.3616912E-002, 4.4884846E-001,-5.8115065E-001, 4.7939200E-006
 1.2750134E+003, 8.2067265E-002, 2.3476656E-002, 4.5212716E-001,-5.8417525E-001, 4.7938960E-006
 1.2800251E+003, 8.2039463E-002, 2.3677009E-002, 4.5209705E-001,-5.8432796E-001, 4.7938721E-006
 1.2850054E+003, 8.2139386E-002, 2.3242891E-002, 4.5846322E-001,-5.9059043E-001, 4.7938481E-006
 1.2900121E+003, 8.1829323E-002, 2.3562300E-002, 4.4971191E-001,-5.8218840E-001, 4.7938242E-006
 1.2950199E+003, 8.1795300E-002, 2.3539672E-002, 4.5221011E-001,-5.8463933E-001, 4.7938002E-006
 1.3000231E+003, 8.1897485E-002, 2.3364541E-002, 4.5549090E-001,-5.8786520E-001, 4.7937762E-006
 1.3050015E+003, 8.2110759E-002, 2.3711654E-002, 4.5745137E-001,-5.8951936E-001, 4.7937523E-006
 1.3100103E+003, 8.1892056E-002, 2.3282835E-002, 4.5270892E-001,-5.8506560E-001, 4.7937283E-006
 1.3150239E+003, 8.2168126E-002, 2.3708596E-002, 4.4979329E-001,-5.8195415E-001, 4.7937043E-006
 1.3200052E+003, 8.2005278E-002, 2.3740468E-002, 4.5635651E-001,-5.8848742E-001, 4.7936803E-006
 1.3250179E+003, 8.2228776E-002, 2.3565019E-002, 4.5839483E-001,-5.9039348E-001, 4.7936564E-006
 1.3300085E+003, 8.1643027E-002, 2.3178112E-002, 4.5508113E-001,-5.8765850E-001, 4.7936324E-006
 1.3350200E+003, 8.2024643E-002, 2.3225311E-002, 4.5758157E-001,-5.8983567E-001, 4.7936084E-006
 1.3400161E+003, 8.2133792E-002, 2.3518877E-002, 4.6042084E-001,-5.9253833E-001, 4.7935844E-006
 1.3450090E+003, 8.1835691E-002, 2.3357763E-002, 4.5508016E-001,-5.8750248E-001, 4.7935605E-006
 1.3500094E+003, 8.2221688E-002, 2.3864078E-002, 4.5274885E-001,-5.8490088E-001, 4.7935365E-006
 1.3550131E+003, 8.2248650E-002, 2.3847959E-002, 4.5776899E-001,-5.8980613E-001, 4.7935126E-006
 1.3600089E+003, 8.1939535E-002, 2.3419599E-002, 4.5812856E-001,-5.9031707E-001, 4.7934886E-006
 1.3650096E+003, 8.1704897E-002, 2.3538378E-002, 4.5702705E-001,-5.8962480E-001, 4.7934647E-006
 1.3700024E+003, 8.2003832E-002, 2.3630803E-002, 4.6107564E-001,-5.9323867E-001, 4.7934407E-006
 1.3750151E+003, 8.2036053E-002, 2.3231388E-002, 4.6194211E-001,-5.9408049E-001, 4.7934167E-006
 1.3800000E+003, 8.1950732E-002, 2.3149194E-002, 4.6246688E-001,-5.9471587E-001, 4.7933928E-006
 1.3850227E+003, 8.2191928E-002, 2.3626436E-002, 4.5790925E-001,-5.8992548E-001, 4.7933688E-006
 1.3900087E+003, 8.1826913E-002, 2.3376768E-002, 4.6341495E-001,-5.9579839E-001, 4.7933448E-006
 1.3950135E+003, 8.1984997E-002, 2.3214935E-002, 4.6348752E-001,-5.9561911E-001, 4.7933208E-006
 1.4000040E+003, 8.1853312E-002, 2.3459728E-002, 4.5813576E-001,-5.9057822E-001, 4.7932969E-006
 1.4050188E+003, 8.1993619E-002, 2.2958341E-002, 4.6656116E-001,-5.9868329E-001, 4.7932729E-006
 1.4100259E+003, 8.1933779E-002, 2.3065414E-002, 4.6607402E-001,-5.9824366E-001, 4.7932489E-006
 1.4150118E+003, 8.1979727E-002, 2.3126615E-002, 4.5996741E-001,-5.9224554E-001, 4.7932249E-006
 1.4200013E+003, 8.2106827E-002, 2.3113181E-002, 4.6450507E-001,-5.9661181E-001, 4.7932010E-006
 1.4250033E+003, 8.1902110E-002, 2.3315442E-002, 4.6433529E-001,-5.9655657E-001, 4.7931771E-006
 1.4300033E+003, 8.1914181E-002, 2.3496959E-002, 4.6528975E-001,-5.9753642E-001, 4.7931531E-006
 1.4350052E+003, 8.1958038E-002, 2.3538433E-002, 4.6807183E-001,-6.0019909E-001, 4.7931291E-006
 1.4400223E+003, 8.2195847E-002, 2.3739151E-002, 4.6666006E-001,-5.9871424E-001, 4.7931051E-006
 1.4450142E+003, 8.2005352E-002, 2.3548655E-002, 4.6745401E-001,-5.9967241E-001, 4.7930812E-006
 1.4500143E+003, 8.1896815E-002, 2.3434881E-002, 4.6784245E-001,-6.0008937E-001, 4.7930572E-006
 1.4550066E+003, 8.2045763E-002, 2.3576255E-002, 4.6403468E-001,-5.9605414E-001, 4.7930332E-006
 1.4600214E+003, 8.1993796E-002, 2.3628550E-002, 4.6705532E-001,-5.9918527E-001, 4.7930093E-006
 1.4650277E+003, 8.2058629E-002, 2.3308655E-002, 4.6930034E-001,-6.0133366E-001, 4.7929853E-006
 1.4700068E+003, 8.2044983E-002, 2.3874735E-002, 4.6334199E-001,-5.9538242E-001, 4.7929613E-006
 1.4750250E+003, 8.2049579E-002, 2.3499238E-002, 4.7364571E-001,-6.0562724E-001, 4.7929374E-006
 1.4800032E+003, 8.1836325E-002, 2.3202798E-002, 4.6970186E-001,-6.0194676E-001, 4.7929134E-006
 1.4850078E+003, 8.1985345E-002, 2.3313369E-002, 4.6588741E-001,-5.9808248E-001, 4.7928895E-006
 1.4900132E+003, 8.1851386E-002, 2.3326120E-002, 4.7208097E-001,-6.0430090E-001, 4.7928655E-006
 1.4950029E+003, 8.1918710E-002, 2.3382028E-002, 4.7252977E-001,-6.0466295E-001, 4.7928415E-006
 1.5000037E+003, 8.1685645E-002, 2.3043538E-002, 4.7102903E-001,-6.0333236E-001, 4.7928176E-006
 1.5050150E+003, 8.2116289E-002, 2.3223714E-002, 4.6938496E-001,-6.0140059E-001, 4.7927936E-006
 1.5100242E+003, 8.2149133E-002, 2.3106907E-002, 4.7696565E-001,-6.0889658E-001, 4.7927696E-006
 1.5150068E+003, 8.2030853E-002, 2.3271154E-002, 4.7401637E-001,-6.0610973E-001, 4.7927457E-006
 1.5200034E+003, 8.2122752E-002, 2.3746830E-002, 4.7217951E-001,-6.0420531E-001, 4.7927217E-006
 1.5250045E+003, 8.2007030E-002, 2.3090248E-002, 4.7746957E-001,-6.0946394E-001, 4.7926978E-006
 1.5300159E+003, 8.1969789E-002, 2.3262716E-002, 4.7514051E-001,-6.0733563E-001, 4.7926738E-006
 1.5350206E+003, 8.1885717E-002, 2.3412837E-002, 4.7020870E-001,-6.0237161E-001, 4.7926498E-006
 1.5400243E+003, 8.2018513E-002, 2.3654134E-002, 4.7327843E-001,-6.0534497E-001, 4.7926258E-006
 1.5450133E+003, 8.2120798E-002, 2.3176188E-002, 4.7725413E-001,-6.0915145E-001, 4.7926019E-006
 1.5500081E+003, 8.1843311E-002, 2.2649177E-002, 4.7385145E-001,-6.0606266E-001, 4.7925779E-006
 1.5550249E+003, 8.1706048E-002, 2.3056338E-002, 4.7408080E-001,-6.0658513E-001, 4.7925539E-006
 1.5600236E+003, 8.1876757E-002, 2.3577555E-002, 4.7842171E-001,-6.1048804E-001, 4.7925299E-006
 1.5650121E+003, 8.1845867E-002, 2.3310131E-002, 4.7574071E-001,-6.0793601E-001, 4.7925060E-006
 1.5700017E+003, 8.2236156E-002, 2.3461175E-002, 4.7504810E-001,-6.0698507E-001, 4.7924821E-006
 1.5750179E+003, 8.1895188E-002, 2.3107177E-002, 4.7617733E-001,-6.0820593E-001, 4.7924581E-006
 1.5800134E+003, 8.1878916E-002, 2.2995153E-002, 4.7795233E-001,-6.1010945E-001, 4.7924341E-006
 1.5850090E+003, 8.1752300E-002, 2.2781404E-002, 4.8067817E-001,-6.1303204E-001, 4.7924102E-006
 1.5900167E+003, 8.1736488E-002, 2.2955101E-002, 4.7799738E-001,-6.1023444E-001, 4.7923862E-006
 1.5950013E+003, 8.2020039E-002, 2.3297787E-002, 4.7639214E-001,-6.0846862E-001, 4.7923623E-006
 1.6000100E+003, 8.1757726E-002, 2.2817784E-002, 4.7867847E-001,-6.1101364E-001, 4.7923383E-006
 1.6050096E+003, 8.1868989E-002, 2.3202475E-002, 4.7841462E-001,-6.1049452E-001, 4.7923144E-006
 1.6100042E+003, 8.1868228E-002, 2.2987253E-002, 4.7939436E-001,-6.1149792E-001, 4.7922904E-006
 1.6150099E+003, 8.2145919E-002, 2.3223910E-002, 4.8490031E-001,-6.1688287E-001, 4.7922664E-006
 1.6200066E+003, 8.1818657E-002, 2.3181699E-002, 4.8367378E-001,-6.1593580E-001, 4.7922425E-006
 1.6250115E+003, 8.2032564E-002, 2.3269228E-002, 4.7846607E-001,-6.1036341E-001, 4.7922185E-006
 1.6300101E+003, 8.2094756E-002, 2.3193039E-002, 4.8336581E-001,-6.1542377E-001, 4.7921945E-006
 1.6350225E+003, 8.2013280E-002, 2.2740248E-002, 4.8641105E-001,-6.1828874E-001, 4.7921706E-006
 1.6400073E+003, 8.2140559E-002, 2.2943942E-002, 4.8294471E-001,-6.1487940E-001, 4.7921466E-006
 1.6450106E+003, 8.1760765E-002, 2.3217362E-002, 4.8212727E-001,-6.1433546E-001, 4.7921227E-006
 1.6500018E+003, 8.2111532E-002, 2.3336509E-002, 4.8419228E-001,-6.1611159E-001, 4.7920987E-006
 1.6550195E+003, 8.1853563E-002, 2.2539414E-002, 4.8715756E-001,-6.1929831E-001, 4.7920748E-006
 1.6600193E+003, 8.2049868E-002, 2.2684525E-002, 4.8648632E-001,-6.1835469E-001, 4.7920507E-006
 1.6650074E+003, 8.2069579E-002, 2.3017777E-002, 4.8170515E-001,-6.1385252E-001, 4.7920268E-006
 1.6700170E+003, 8.1588052E-002, 2.2976182E-002, 4.8556317E-001,-6.1787012E-001, 4.7920029E-006
 1.6750234E+003, 8.1857166E-002, 2.2754326E-002, 4.8621234E-001,-6.1832096E-001, 4.7919788E-006
 1.6800050E+003, 8.1747280E-002, 2.2727154E-002, 4.8278557E-001,-6.1526405E-001, 4.7919549E-006
 1.6850167E+003, 8.1967535E-002, 2.3019507E-002, 4.9082320E-001,-6.2272124E-001, 4.7919310E-006
 1.6900195E+003, 8.1707636E-002, 2.2735027E-002, 4.8859954E-001,-6.2087627E-001, 4.7919070E-006
 1.6950063E+003, 8.1876949E-002, 2.2920324E-002, 4.8496280E-001,-6.1720462E-001, 4.7918830E-006
 1.7000145E+003, 8.2174897E-002, 2.3397632E-002, 4.9234986E-001,-6.2416644E-001, 4.7918591E-006
 1.7050226E+003, 8.1833061E-002, 2.3374203E-002, 4.8557223E-001,-6.1782271E-001, 4.7918351E-006
 1.7100193E+003, 8.2131981E-002, 2.3585952E-002, 4.8464387E-001,-6.1651768E-001, 4.7918111E-006
 1.7150168E+003, 8.1905978E-002, 2.3108188E-002, 4.8960912E-001,-6.2160799E-001, 4.7917872E-006
 1.7200167E+003, 8.1598211E-002, 2.2665215E-002, 4.8995125E-001,-6.2233444E-001, 4.7917632E-006
 1.7250116E+003, 8.2115534E-002, 2.2690667E-002, 4.9244169E-001,-6.2425237E-001, 4.7917393E-006
 1.7300139E+003, 8.2191783E-002, 2.2724887E-002, 4.8850821E-001,-6.2044376E-001, 4.7917153E-006
 1.7350060E+003, 8.1937611E-002, 2.3054602E-002, 4.9319655E-001,-6.2531677E-001, 4.7916914E-006
 1.7400103E+003, 8.1771681E-002, 2.3102153E-002, 4.9312012E-001,-6.2535316E-001, 4.7916674E-006
 1.7450181E+003, 8.2094187E-002, 2.3184753E-002, 4.8884688E-001,-6.2076973E-001, 4.7916435E-006
 1.7500201E+003, 8.1820678E-002, 2.2979152E-002, 4.8996572E-001,-6.2209718E-001, 4.7916195E-006
 1.7550155E+003, 8.2351010E-002, 2.3152879E-002, 4.8924664E-001,-6.2101871E-001, 4.7915955E-006
 1.7600199E+003, 8.1833142E-002, 2.3353447E-002, 4.9225785E-001,-6.2439134E-001, 4.7915716E-006
 1.7650087E+003, 8.1956423E-002, 2.3089030E-002, 4.9103211E-001,-6.2305563E-001, 4.7915476E-006
 1.7700245E+003, 8.1913420E-002, 2.3190571E-002, 4.8952828E-001,-6.2168039E-001, 4.7915236E-006
 1.7750128E+003, 8.1913247E-002, 2.2803434E-002, 4.9855734E-001,-6.3057945E-001, 4.7914997E-006
 1.7800063E+003, 8.1947550E-002, 2.2691114E-002, 4.9585975E-001,-6.2789721E-001, 4.7914758E-006
 1.7850140E+003, 8.1834470E-002, 2.2611600E-002, 4.9260687E-001,-6.2468553E-001, 4.7914518E-006
 1.7900149E+003, 8.2260009E-002, 2.3038617E-002, 4.9297588E-001,-6.2484370E-001, 4.7914278E-006
 1.7950118E+003, 8.1846785E-002, 2.3253680E-002, 4.9582530E-001,-6.2799058E-001, 4.7914039E-006
 1.8000137E+003, 8.1371565E-002, 2.2929008E-002, 4.9539516E-001,-6.2789710E-001, 4.7913799E-006
 1.8050242E+003, 8.1972144E-002, 2.2875011E-002, 4.9381286E-001,-6.2592991E-001, 4.7913559E-006
 1.8100033E+003, 8.2211089E-002, 2.2770411E-002, 4.9920060E-001,-6.3092263E-001, 4.7913320E-006
 1.8150083E+003, 8.1891912E-002, 2.3181651E-002, 4.9812301E-001,-6.3017457E-001, 4.7913081E-006
 1.8200005E+003, 8.2188410E-002, 2.2962357E-002, 4.9441817E-001,-6.2617868E-001, 4.7912841E-006
 1.8250201E+003, 8.2143298E-002, 2.3226843E-002, 4.9562018E-001,-6.2743112E-001, 4.7912602E-006
 1.8300032E+003, 8.2056167E-002, 2.3071120E-002, 5.0018095E-001,-6.3201733E-001, 4.7912362E-006
 1.8350115E+003, 8.2078491E-002, 2.3315284E-002, 4.9826107E-001,-6.3015665E-001, 4.7912123E-006
 1.8400179E+003, 8.1909693E-002, 2.3165343E-002, 4.9753306E-001,-6.2957330E-001, 4.7911883E-006
 1.8450129E+003, 8.1734585E-002, 2.2936808E-002, 5.0254072E-001,-6.3480633E-001, 4.7911643E-006
 1.8500200E+003, 8.2063858E-002, 2.3252017E-002, 4.9839368E-001,-6.3021655E-001, 4.7911403E-006
 1.8550051E+003, 8.1943725E-002, 2.3055255E-002, 4.9938627E-001,-6.3135952E-001, 4.7911164E-006
 1.8600095E+003, 8.1832541E-002, 2.3043765E-002, 4.9817103E-001,-6.3020224E-001, 4.7910925E-006
 1.8650144E+003, 8.2211232E-002, 2.3082467E-002, 5.0109973E-001,-6.3285719E-001, 4.7910685E-006
 1.8700156E+003, 8.2075788E-002, 2.3579852E-002, 4.9691204E-001,-6.2883118E-001, 4.7910445E-006
 1.8750111E+003, 8.1759829E-002, 2.3038830E-002, 4.9977485E-001,-6.3206567E-001, 4.7910206E-006
 1.8800173E+003, 8.1986616E-002, 2.2305621E-002, 5.0466263E-001,-6.3672320E-001, 4.7909966E-006
 1.8850073E+003, 8.1907545E-002, 2.3092085E-002, 4.9995236E-001,-6.3195421E-001, 4.7909727E-006
 1.8900067E+003, 8.1843180E-002, 2.3059775E-002, 5.0332696E-001,-6.3545728E-001, 4.7909487E-006
 1.8950081E+003, 8.1753458E-002, 2.2629379E-002, 5.0157197E-001,-6.3373142E-001, 4.7909248E-006
 1.9000078E+003, 8.1866771E-002, 2.2813855E-002, 5.0419201E-001,-6.3627281E-001, 4.7909008E-006
 1.9050109E+003, 8.1929103E-002, 2.2694133E-002, 5.0647605E-001,-6.3841286E-001, 4.7908769E-006
 1.9100250E+003, 8.1800370E-002, 2.2612674E-002, 5.0388908E-001,-6.3607636E-001, 4.7908529E-006
 1.9150027E+003, 8.1928397E-002, 2.2676308E-002, 5.0856715E-001,-6.4053210E-001, 4.7908289E-006
 1.9200187E+003, 8.1777004E-002, 2.2610641E-002, 4.9959849E-001,-6.3170726E-001, 4.7908050E-006
 1.9250049E+003, 8.2164443E-002, 2.2643468E-002, 5.0646666E-001,-6.3818830E-001, 4.7907810E-006
 1.9300197E+003, 8.1896653E-002, 2.2887137E-002, 5.0621076E-001,-6.3824694E-001, 4.7907571E-006
 1.9350034E+003, 8.2031168E-002, 2.2573116E-002, 5.1134989E-001,-6.4324460E-001, 4.7907331E-006
 1.9400222E+003, 8.1920358E-002, 2.2307321E-002, 5.1133435E-001,-6.4331797E-001, 4.7907092E-006
 1.9450073E+003, 8.1640277E-002, 2.2913124E-002, 5.0447054E-001,-6.3672521E-001, 4.7906852E-006
 1.9500227E+003, 8.2011263E-002, 2.2715493E-002, 5.0715119E-001,-6.3924514E-001, 4.7906613E-006
 1.9550013E+003, 8.1907416E-002, 2.2424021E-002, 5.1140259E-001,-6.4343951E-001, 4.7906373E-006
 1.9600211E+003, 8.1996824E-002, 2.2607649E-002, 5.0350058E-001,-6.3542406E-001, 4.7906134E-006
 1.9650024E+003, 8.1907352E-002, 2.2736160E-002, 5.0809732E-001,-6.4008533E-001, 4.7905894E-006
 1.9700094E+003, 8.1979402E-002, 2.2512599E-002, 5.1225100E-001,-6.4422301E-001, 4.7905655E-006
 1.9750039E+003, 8.2051191E-002, 2.2386461E-002, 5.0961100E-001,-6.4150758E-001, 4.7905415E-006
 1.9800082E+003, 8.2090185E-002, 2.2857459E-002, 5.0851736E-001,-6.4043157E-001, 4.7905176E-006
 1.9850004E+003, 8.1822227E-002, 2.3043607E-002, 5.0932881E-001,-6.4145807E-001, 4.7904936E-006
 1.9900083E+003, 8.1817302E-002, 2.2976293E-002, 5.0397498E-001,-6.3616715E-001, 4.7904697E-006
 1.9950150E+003, 8.1991786E-002, 2.2527626E-002, 5.1260986E-001,-6.4448179E-001, 4.7904457E-006
 2.0000092E+003, 8.1970058E-002, 2.2490349E-002, 5.1265023E-001,-6.4478629E-001, 4.7904217E-006
 2.0050017E+003, 8.1818779E-002, 2.2103996E-002, 5.1402508E-001,-6.4604347E-001, 4.7903978E-006
 2.0100209E+003, 8.1730831E-002, 2.2173050E-002, 5.1291659E-001,-6.4507143E-001, 4.7903738E-006
 2.0150240E+003, 8.2129417E-002, 2.2798992E-002, 5.1276818E-001,-6.4473682E-001, 4.7903498E-006
 2.0200139E+003, 8.1860622E-002, 2.2777885E-002, 5.1170670E-001,-6.4370817E-001, 4.7903259E-006
 2.0250039E+003, 8.2142328E-002, 2.2535693E-002, 5.1196006E-001,-6.4382175E-001, 4.7903020E-006
 2.0300099E+003, 8.1858553E-002, 2.2756006E-002, 5.1306333E-001,-6.4510654E-001, 4.7902781E-006
 2.0350023E+003, 8.1645322E-002, 2.2650202E-002, 5.1449001E-001,-6.4675557E-001, 4.7902541E-006
 2.0400059E+003, 8.1701202E-002, 2.2155514E-002, 5.1403536E-001,-6.4639329E-001, 4.7902302E-006
 2.0450093E+003, 8.2085883E-002, 2.2417543E-002, 5.1935320E-001,-6.5103617E-001, 4.7902062E-006
 2.0500098E+003, 8.1985449E-002, 2.2248225E-002, 5.1679851E-001,-6.4874651E-001, 4.7901822E-006
 2.0550171E+003, 8.2018471E-002, 2.2135752E-002, 5.1624913E-001,-6.4820425E-001, 4.7901583E-006
 2.0600227E+003, 8.2049698E-002, 2.2365406E-002, 5.1335475E-001,-6.4530237E-001, 4.7901343E-006
 2.0650037E+003, 8.2004739E-002, 2.2598079E-002, 5.1509718E-001,-6.4695471E-001, 4.7901104E-006
 2.0700195E+003, 8.1591855E-002, 2.2072945E-002, 5.1538324E-001,-6.4770534E-001, 4.7900864E-006
 2.0750171E+003, 8.2126574E-002, 2.2239388E-002, 5.1579096E-001,-6.4785656E-001, 4.7900625E-006
 2.0800110E+003, 8.2079276E-002, 2.2549995E-002, 5.1402746E-001,-6.4579227E-001, 4.7900385E-006
 2.0850054E+003, 8.1282831E-002, 2.2321076E-002, 5.1607837E-001,-6.4877899E-001, 4.7900146E-006
 2.0900032E+003, 8.1675274E-002, 2.1985912E-002, 5.2407503E-001,-6.5624218E-001, 4.7899907E-006
 2.0950183E+003, 8.1962325E-002, 2.2233682E-002, 5.1693348E-001,-6.4906599E-001, 4.7899667E-006
 2.1000222E+003, 8.2058884E-002, 2.2429583E-002, 5.2193982E-001,-6.5384126E-001, 4.7899427E-006
 2.1050037E+003, 8.1901920E-002, 2.2416614E-002, 5.2058822E-001,-6.5261239E-001, 4.7899188E-006
 2.1100234E+003, 8.1831899E-002, 2.2817714E-002, 5.2090052E-001,-6.5292318E-001, 4.7898948E-006
 2.1150190E+003, 8.1970598E-002, 2.2523351E-002, 5.1815997E-001,-6.5011082E-001, 4.7898708E-006
 2.1200161E+003, 8.1898521E-002, 2.2686485E-002, 5.1744871E-001,-6.4946439E-001, 4.7898469E-006
 2.1250068E+003, 8.2099424E-002, 2.2295725E-002, 5.1847218E-001,-6.5031431E-001, 4.7898230E-006
 2.1300112E+003, 8.1675896E-002, 2.1980376E-002, 5.2596499E-001,-6.5830448E-001, 4.7897990E-006
 2.1350193E+003, 8.2033761E-002, 2.2074513E-002, 5.2527611E-001,-6.5710332E-001, 4.7897751E-006
 2.1400205E+003, 8.2061046E-002, 2.1954610E-002, 5.1347678E-001,-6.4544766E-001, 4.7897511E-006
 2.1450159E+003, 8.2094407E-002, 2.2123618E-002, 5.2196156E-001,-6.5396416E-001, 4.7897272E-006
 2.1500125E+003, 8.2119674E-002, 2.2181222E-002, 5.2617591E-001,-6.5785576E-001, 4.7897032E-006
 2.1550178E+003, 8.1767160E-002, 2.1911508E-002, 5.2129367E-001,-6.5346165E-001, 4.7896793E-006
 2.1600049E+003, 8.1701528E-002, 2.1703704E-002, 5.2425910E-001,-6.5658111E-001, 4.7896553E-006
 2.1650154E+003, 8.2053166E-002, 2.2445261E-002, 5.2400719E-001,-6.5589302E-001, 4.7896314E-006
 2.1700117E+003, 8.1870174E-002, 2.2539869E-002, 5.2113948E-001,-6.5330124E-001, 4.7896074E-006
 2.1750024E+003, 8.1901893E-002, 2.2273808E-002, 5.2673174E-001,-6.5868671E-001, 4.7895835E-006
 2.1800112E+003, 8.2127738E-002, 2.1991063E-002, 5.2510847E-001,-6.5702301E-001, 4.7895596E-006
 2.1850237E+003, 8.1639460E-002, 2.2595204E-002, 5.2104598E-001,-6.5331831E-001, 4.7895356E-006
 2.1900061E+003, 8.1975816E-002, 2.1974449E-002, 5.2868419E-001,-6.6050064E-001, 4.7895117E-006
 2.1950161E+003, 8.1993962E-002, 2.2098396E-002, 5.2542551E-001,-6.5741198E-001, 4.7894877E-006
 2.2000183E+003, 8.1923878E-002, 2.2413397E-002, 5.2695553E-001,-6.5887513E-001, 4.7894637E-006
 2.2050095E+003, 8.2023365E-002, 2.2250382E-002, 5.3113607E-001,-6.6319307E-001, 4.7894398E-006
 2.2100200E+003, 8.1823721E-002, 2.2121526E-002, 5.2766415E-001,-6.5975006E-001, 4.7894159E-006
 2.2150200E+003, 8.1889266E-002, 2.1841464E-002, 5.2496548E-001,-6.5703226E-001, 4.7893919E-006
 2.2200198E+003, 8.1866192E-002, 2.1767934E-002, 5.2612958E-001,-6.5828331E-001, 4.7893679E-006
 2.2250100E+003, 8.2006686E-002, 2.1991117E-002, 5.2781502E-001,-6.5972089E-001, 4.7893440E-006
 2.2300093E+003, 8.1987677E-002, 2.1939688E-002, 5.2915345E-001,-6.6109700E-001, 4.7893201E-006
 2.2350083E+003, 8.2020432E-002, 2.2031959E-002, 5.2702621E-001,-6.5905101E-001, 4.7892961E-006
 2.2400144E+003, 8.2281560E-002, 2.2453891E-002, 5.2780835E-001,-6.5954463E-001, 4.7892722E-006
 2.2450051E+003, 8.1660026E-002, 2.2454906E-002, 5.2811453E-001,-6.6049709E-001, 4.7892483E-006
 2.2500010E+003, 8.1951634E-002, 2.2401610E-002, 5.3079490E-001,-6.6283394E-001, 4.7892243E-006
 2.2550190E+003, 8.2171775E-002, 2.1942572E-002, 5.3172506E-001,-6.6343277E-001, 4.7892004E-006
 2.2600105E+003, 8.1759866E-002, 2.1663218E-002, 5.2993906E-001,-6.6210895E-001, 4.7891764E-006
 2.2650085E+003, 8.1844527E-002, 2.1324636E-002, 5.3218138E-001,-6.6447397E-001, 4.7891525E-006
 2.2700210E+003, 8.1861159E-002, 2.2245341E-002, 5.2997741E-001,-6.6206215E-001, 4.7891285E-006
 2.2750081E+003, 8.1830356E-002, 2.2559820E-002, 5.2928953E-001,-6.6147313E-001, 4.7891045E-006
 2.2800010E+003, 8.1702706E-002, 2.2798350E-002, 5.3060725E-001,-6.6286121E-001, 4.7890806E-006
 2.2850269E+003, 8.1840306E-002, 2.1877673E-002, 5.3548583E-001,-6.6760223E-001, 4.7890567E-006
 2.2900229E+003, 8.1759715E-002, 2.1528228E-002, 5.3219697E-001,-6.6451134E-001, 4.7890327E-006
 2.2950183E+003, 8.1902457E-002, 2.2076204E-002, 5.3070286E-001,-6.6261238E-001, 4.7890087E-006
 2.3000193E+003, 8.1768781E-002, 2.1903325E-002, 5.3338344E-001,-6.6575471E-001, 4.7889848E-006
 2.3050166E+003, 8.1700019E-002, 2.2108199E-002, 5.3189966E-001,-6.6411793E-001, 4.7889609E-006
 2.3100210E+003, 8.1908188E-002, 2.2158768E-002, 5.3535271E-001,-6.6731723E-001, 4.7889369E-006
 2.3150054E+003, 8.2069851E-002, 2.2191274E-002, 5.3340909E-001,-6.6534224E-001, 4.7889130E-006
