s,kW,kW,kW,kW,kg/s
 3.4651202E+002, 8.1991973E-002, 3.5208938E-002, 2.0454542E-001,-3.4681555E-001, 4.7983421E-006
 3.4802155E+002, 8.1331023E-002, 3.4215033E-002, 2.0605503E-001,-3.4842217E-001, 4.7983349E-006
 3.4950958E+002, 8.2096666E-002, 3.1188981E-002, 2.0686940E-001,-3.4893873E-001, 4.7983277E-006
 3.5102798E+002, 8.1775436E-002, 2.9515464E-002, 2.1020731E-001,-3.5295869E-001, 4.7983204E-006
 3.5251602E+002, 8.1689465E-002, 2.8315351E-002, 2.1309007E-001,-3.5577589E-001, 4.7983132E-006
 3.5402533E+002, 8.2000318E-002, 2.7586521E-002, 2.1500599E-001,-3.5759440E-001, 4.7983061E-006
 3.5552853E+002, 8.2041063E-002, 2.7325807E-002, 2.1889490E-001,-3.6151714E-001, 4.7982988E-006
 3.5703177E+002, 8.1427345E-002, 2.3665005E-002, 2.2344346E-001,-3.6625352E-001, 4.7982916E-006
 3.5850159E+002, 8.1851871E-002, 2.2118148E-002, 2.2349420E-001,-3.6642875E-001, 4.7982845E-006
 3.6000482E+002, 8.1896912E-002, 2.1169339E-002, 2.2534220E-001,-3.6819329E-001, 4.7982774E-006
 3.6150806E+002, 8.1526220E-002, 1.8419090E-002, 2.2802229E-001,-3.7121388E-001, 4.7982701E-006
 3.6301126E+002, 8.2053343E-002, 1.9446287E-002, 2.2656102E-001,-3.6974217E-001, 4.7982629E-006
 3.6451450E+002, 8.1549257E-002, 1.8587213E-002, 2.2445718E-001,-3.6799452E-001, 4.7982557E-006
 3.6602753E+002, 8.1645525E-002, 1.9198512E-002, 2.2113621E-001,-3.6482779E-001, 4.7982485E-006
 3.6752911E+002, 8.1933659E-002, 1.7906531E-002, 2.2456466E-001,-3.6774769E-001, 4.7982412E-006
 3.6901514E+002, 8.1116766E-002, 1.7461142E-002, 2.2566022E-001,-3.7006729E-001, 4.7982341E-006
 3.7052948E+002, 8.1706150E-002, 1.7577369E-002, 2.2751350E-001,-3.7115878E-001, 4.7982269E-006
 3.7201157E+002, 8.2016590E-002, 1.6931990E-002, 2.2335602E-001,-3.6709626E-001, 4.7982197E-006
 3.7352588E+002, 8.2096278E-002, 1.7651375E-002, 2.2375568E-001,-3.6753002E-001, 4.7982125E-006
 3.7500800E+002, 8.1795835E-002, 1.6302378E-002, 2.3081775E-001,-3.7450032E-001, 4.7982054E-006
 3.7652231E+002, 8.1450103E-002, 1.4923832E-002, 2.3090457E-001,-3.7491911E-001, 4.7981982E-006
 3.7800439E+002, 8.1688783E-002, 1.3659049E-002, 2.3164226E-001,-3.7565566E-001, 4.7981910E-006
 3.7951874E+002, 8.2332784E-002, 1.4871040E-002, 2.2826083E-001,-3.7209581E-001, 4.7981838E-006
 3.8100082E+002, 8.2016988E-002, 1.4821729E-002, 2.2642404E-001,-3.7019203E-001, 4.7981767E-006
 3.8251514E+002, 8.1497538E-002, 1.3766671E-002, 2.2728197E-001,-3.7131261E-001, 4.7981695E-006
 3.8402948E+002, 8.1780816E-002, 1.2488558E-002, 2.3089511E-001,-3.7480673E-001, 4.7981622E-006
 3.8551157E+002, 8.2134396E-002, 1.2528798E-002, 2.2648781E-001,-3.7043773E-001, 4.7981551E-006
 3.8702588E+002, 8.1405633E-002, 1.3410914E-002, 2.2835133E-001,-3.7275279E-001, 4.7981479E-006
 3.8850800E+002, 8.1816964E-002, 1.2544028E-002, 2.2912044E-001,-3.7317420E-001, 4.7981407E-006
 3.9002231E+002, 8.2148051E-002, 1.3680589E-002, 2.2262985E-001,-3.6703353E-001, 4.7981335E-006
 3.9150439E+002, 8.1814213E-002, 1.5079297E-002, 2.2317843E-001,-3.6753883E-001, 4.7981264E-006
 3.9301874E+002, 8.1606703E-002, 1.5107309E-002, 2.2568389E-001,-3.7022954E-001, 4.7981192E-006
 3.9450082E+002, 8.1616083E-002, 1.5781171E-002, 2.2729376E-001,-3.7197324E-001, 4.7981120E-006
 3.9601514E+002, 8.2287638E-002, 1.5206737E-002, 2.2424366E-001,-3.6820461E-001, 4.7981049E-006
 3.9752948E+002, 8.1617680E-002, 1.4906527E-002, 2.2127158E-001,-3.6597412E-001, 4.7980976E-006
 3.9901157E+002, 8.1665935E-002, 1.4968879E-002, 2.2883317E-001,-3.7333013E-001, 4.7980904E-006
 4.0051556E+002, 8.1371453E-002, 1.4402277E-002, 2.2832181E-001,-3.7316155E-001, 4.7980833E-006
 4.0201221E+002, 8.1768680E-002, 1.4115441E-002, 2.2828003E-001,-3.7326290E-001, 4.7980761E-006
 4.0350024E+002, 8.1539018E-002, 1.5023297E-002, 2.2756943E-001,-3.7262928E-001, 4.7980690E-006
 4.0501990E+002, 8.1904088E-002, 1.5748289E-002, 2.2455717E-001,-3.6924659E-001, 4.7980618E-006
 4.0650790E+002, 8.2118704E-002, 1.6199765E-002, 2.2335886E-001,-3.6797600E-001, 4.7980546E-006
 4.0802759E+002, 8.1796227E-002, 1.6101814E-002, 2.2092320E-001,-3.6573643E-001, 4.7980474E-006
 4.0951559E+002, 8.1528926E-002, 1.6316720E-002, 2.2320992E-001,-3.6826757E-001, 4.7980402E-006
 4.1100360E+002, 8.2256462E-002, 1.7272158E-002, 2.2341497E-001,-3.6806733E-001, 4.7980331E-006
 4.1252341E+002, 8.1671586E-002, 1.7261182E-002, 2.1639364E-001,-3.6145893E-001, 4.7980259E-006
 4.1402063E+002, 8.1709884E-002, 1.7227783E-002, 2.1979871E-001,-3.6470067E-001, 4.7980187E-006
 4.1551782E+002, 8.1850975E-002, 1.6989431E-002, 2.2719874E-001,-3.7206780E-001, 4.7980115E-006
 4.1701505E+002, 8.1920669E-002, 1.7064313E-002, 2.2425749E-001,-3.6928743E-001, 4.7980043E-006
 4.1851224E+002, 8.1881630E-002, 1.7550890E-002, 2.2355046E-001,-3.6860803E-001, 4.7979972E-006
 4.2000943E+002, 8.1894988E-002, 1.8038518E-002, 2.2218123E-001,-3.6725373E-001, 4.7979900E-006
 4.2150665E+002, 8.1983413E-002, 1.8769158E-002, 2.2048807E-001,-3.6554941E-001, 4.7979829E-006
 4.2301944E+002, 8.1708946E-002, 1.8970224E-002, 2.2493551E-001,-3.7020050E-001, 4.7979757E-006
 4.2452914E+002, 8.1829845E-002, 1.8794227E-002, 2.2619744E-001,-3.7132540E-001, 4.7979685E-006
 4.2600452E+002, 8.2284000E-002, 1.9125556E-002, 2.2461003E-001,-3.6958671E-001, 4.7979613E-006
 4.2751419E+002, 8.1640701E-002, 1.9600262E-002, 2.2275839E-001,-3.6829380E-001, 4.7979542E-006
 4.2902386E+002, 8.1565603E-002, 1.9752959E-002, 2.2130390E-001,-3.6687511E-001, 4.7979470E-006
 4.3053354E+002, 8.2029532E-002, 2.0221593E-002, 2.1950549E-001,-3.6482929E-001, 4.7979398E-006
 4.3200949E+002, 8.1193365E-002, 2.0373141E-002, 2.2677802E-001,-3.7261491E-001, 4.7979326E-006
 4.3350970E+002, 8.2190418E-002, 2.0792871E-002, 2.2290458E-001,-3.6816508E-001, 4.7979255E-006
 4.3500992E+002, 8.1623746E-002, 2.1458881E-002, 2.1754920E-001,-3.6328146E-001, 4.7979183E-006
 4.3650708E+002, 8.2038832E-002, 2.1832677E-002, 2.2301820E-001,-3.6821555E-001, 4.7979112E-006
 4.3800232E+002, 8.1681552E-002, 2.1206194E-002, 2.2715715E-001,-3.7258464E-001, 4.7979041E-006
 4.3951718E+002, 8.1851292E-002, 2.0897400E-002, 2.2013203E-001,-3.6583918E-001, 4.7978968E-006
 4.4100177E+002, 8.1896707E-002, 2.1337832E-002, 2.2296197E-001,-3.6836816E-001, 4.7978897E-006
 4.4250150E+002, 8.2033183E-002, 2.1960021E-002, 2.2775294E-001,-3.7321407E-001, 4.7978826E-006
 4.4400122E+002, 8.1575312E-002, 2.1626392E-002, 2.2449787E-001,-3.7022265E-001, 4.7978754E-006
 4.4550095E+002, 8.2155395E-002, 2.2033145E-002, 2.1923638E-001,-3.6475736E-001, 4.7978683E-006
 4.4700067E+002, 8.1482082E-002, 2.2058304E-002, 2.2410231E-001,-3.6993451E-001, 4.7978611E-006
 4.4850040E+002, 8.1928759E-002, 2.2415542E-002, 2.2755399E-001,-3.7321318E-001, 4.7978539E-006
 4.5000012E+002, 8.1681341E-002, 2.2001809E-002, 2.2496439E-001,-3.7058778E-001, 4.7978468E-006
 4.5153317E+002, 8.1786411E-002, 2.2293821E-002, 2.2259829E-001,-3.6842230E-001, 4.7978395E-006
 4.5303290E+002, 8.1943848E-002, 2.2931980E-002, 2.2441851E-001,-3.7017850E-001, 4.7978323E-006
 4.5453262E+002, 8.1480611E-002, 2.2884869E-002, 2.2448385E-001,-3.7052631E-001, 4.7978252E-006
 4.5603238E+002, 8.1955870E-002, 2.3300432E-002, 2.2058025E-001,-3.6646259E-001, 4.7978180E-006
 4.5753210E+002, 8.1750656E-002, 2.3580608E-002, 2.2047804E-001,-3.6634004E-001, 4.7978109E-006
 4.5903183E+002, 8.2087898E-002, 2.3737415E-002, 2.2422313E-001,-3.6980025E-001, 4.7978037E-006
 4.6053156E+002, 8.1412240E-002, 2.3120920E-002, 2.2380212E-001,-3.6982824E-001, 4.7977965E-006
 4.6203128E+002, 8.1951144E-002, 2.3169328E-002, 2.2789936E-001,-3.7369600E-001, 4.7977894E-006
 4.6350833E+002, 8.1622925E-002, 2.3284542E-002, 2.2661290E-001,-3.7278794E-001, 4.7977823E-006
 4.6501981E+002, 8.1326471E-002, 2.3345902E-002, 2.2221453E-001,-3.6848737E-001, 4.7977752E-006
 4.6652692E+002, 8.0701399E-002, 2.3255372E-002, 2.2744699E-001,-3.7441744E-001, 4.7977680E-006
 4.6801013E+002, 8.2340620E-002, 2.3697177E-002, 2.2761126E-001,-3.7295936E-001, 4.7977609E-006
 4.6951816E+002, 8.0658332E-002, 2.3433224E-002, 2.2368496E-001,-3.7099542E-001, 4.7977537E-006
 4.7102612E+002, 8.1820939E-002, 2.4340426E-002, 2.2339057E-001,-3.6935346E-001, 4.7977465E-006
 4.7250943E+002, 8.1960516E-002, 2.4398365E-002, 2.2361951E-001,-3.6936683E-001, 4.7977394E-006
 4.7403278E+002, 8.1927913E-002, 2.4112135E-002, 2.2746227E-001,-3.7324834E-001, 4.7977323E-006
 4.7551749E+002, 8.0770981E-002, 2.3746822E-002, 2.3132582E-001,-3.7829032E-001, 4.7977251E-006
 4.7700986E+002, 8.2084103E-002, 2.4467938E-002, 2.2450117E-001,-3.7039129E-001, 4.7977180E-006
 4.7850821E+002, 8.1862932E-002, 2.4752111E-002, 2.2148384E-001,-3.6745334E-001, 4.7977110E-006
 4.8001846E+002, 8.1609367E-002, 2.5133440E-002, 2.2850273E-001,-3.7472879E-001, 4.7977039E-006
 4.8152875E+002, 8.1908611E-002, 2.4994071E-002, 2.2397448E-001,-3.7005787E-001, 4.7976967E-006
 4.8300616E+002, 8.2079520E-002, 2.4872087E-002, 2.2467703E-001,-3.7052917E-001, 4.7976897E-006
 4.8451645E+002, 8.1734680E-002, 2.5221662E-002, 2.3200004E-001,-3.7813475E-001, 4.7976826E-006
 4.8602670E+002, 8.1983002E-002, 2.5426167E-002, 2.2610932E-001,-3.7214526E-001, 4.7976755E-006
 4.8750415E+002, 8.1537743E-002, 2.5082569E-002, 2.2175097E-001,-3.6792502E-001, 4.7976684E-006
 4.8901443E+002, 8.1608349E-002, 2.4979343E-002, 2.2636566E-001,-3.7271097E-001, 4.7976614E-006
 4.9052469E+002, 8.1917633E-002, 2.5264909E-002, 2.2563158E-001,-3.7168612E-001, 4.7976543E-006
 4.9200214E+002, 8.2337387E-002, 2.5700096E-002, 2.2425165E-001,-3.7008617E-001, 4.7976474E-006
 4.9351239E+002, 8.1702506E-002, 2.5683305E-002, 2.2431704E-001,-3.7065891E-001, 4.7976404E-006
 4.9502267E+002, 8.1953269E-002, 2.5940415E-002, 2.2298396E-001,-3.6908996E-001, 4.7976334E-006
 4.9650012E+002, 8.1321159E-002, 2.5994421E-002, 2.2242850E-001,-3.6906108E-001, 4.7976264E-006
 4.9801038E+002, 8.1999488E-002, 2.6194692E-002, 2.2268911E-001,-3.6874131E-001, 4.7976195E-006
 4.9952066E+002, 8.1778026E-002, 2.6151856E-002, 2.2506593E-001,-3.7127950E-001, 4.7976126E-006
 5.0103091E+002, 8.1598939E-002, 2.6073990E-002, 2.2731131E-001,-3.7377935E-001, 4.7976056E-006
 5.0250836E+002, 8.2331721E-002, 2.6353651E-002, 2.2338355E-001,-3.6923016E-001, 4.7975988E-006
 5.0401865E+002, 8.1979248E-002, 2.6394602E-002, 2.2347387E-001,-3.6961696E-001, 4.7975920E-006
 5.0552890E+002, 8.1671363E-002, 2.6243620E-002, 2.2855851E-001,-3.7492891E-001, 4.7975851E-006
 5.0701529E+002, 8.0737862E-002, 2.5919490E-002, 2.2455976E-001,-3.7190127E-001, 4.7975783E-006
 5.0850708E+002, 8.1951256E-002, 2.6571555E-002, 2.2430766E-001,-3.7037436E-001, 4.7975716E-006
 5.1000763E+002, 8.1723361E-002, 2.6466614E-002, 2.3021079E-001,-3.7649650E-001, 4.7975650E-006
 5.1151987E+002, 8.2033672E-002, 2.6333121E-002, 2.2967678E-001,-3.7593039E-001, 4.7975583E-006
 5.1303210E+002, 8.1615597E-002, 2.6113172E-002, 2.2933597E-001,-3.7578599E-001, 4.7975516E-006
 5.1451221E+002, 8.1833623E-002, 2.6418581E-002, 2.3249178E-001,-3.7882555E-001, 4.7975451E-006
 5.1602441E+002, 8.2414322E-002, 2.6813227E-002, 2.3019830E-001,-3.7609321E-001, 4.7975386E-006
 5.1750452E+002, 8.1733180E-002, 2.6505112E-002, 2.2651966E-001,-3.7300412E-001, 4.7975321E-006
 5.1900464E+002, 8.0871782E-002, 2.6268924E-002, 2.2553684E-001,-3.7291561E-001, 4.7975257E-006
 5.2052386E+002, 8.1849016E-002, 2.6594315E-002, 2.2909553E-001,-3.7538693E-001, 4.7975194E-006
 5.2201141E+002, 8.1722600E-002, 2.6583204E-002, 2.3111318E-001,-3.7751475E-001, 4.7975131E-006
 5.2353058E+002, 8.2143584E-002, 2.6863504E-002, 2.2882160E-001,-3.7504225E-001, 4.7975069E-006
 5.2501947E+002, 8.1699391E-002, 2.7013835E-002, 2.2669462E-001,-3.7327748E-001, 4.7975007E-006
 5.2652411E+002, 8.1465887E-002, 2.6917775E-002, 2.2967383E-001,-3.7627042E-001, 4.7974947E-006
 5.2802264E+002, 8.1734996E-002, 2.6908448E-002, 2.2748387E-001,-3.7428880E-001, 4.7974887E-006
 5.2950739E+002, 8.1622969E-002, 2.6938723E-002, 2.2686545E-001,-3.7342022E-001, 4.7974828E-006
 5.3102246E+002, 8.2026919E-002, 2.7226564E-002, 2.2590695E-001,-3.7223973E-001, 4.7974770E-006
 5.3252240E+002, 8.2540755E-002, 2.7609512E-002, 2.2353156E-001,-3.6947629E-001, 4.7974713E-006
 5.3402228E+002, 8.1290449E-002, 2.6987623E-002, 2.2856899E-001,-3.7539527E-001, 4.7974658E-006
 5.3552216E+002, 8.2149341E-002, 2.7171435E-002, 2.3365408E-001,-3.7982726E-001, 4.7974603E-006
 5.3702209E+002, 8.1565748E-002, 2.7238432E-002, 2.2971666E-001,-3.7645040E-001, 4.7974550E-006
 5.3852197E+002, 8.2080252E-002, 2.7445067E-002, 2.2708513E-001,-3.7339915E-001, 4.7974498E-006
 5.4002191E+002, 8.1556321E-002, 2.7178910E-002, 2.2895349E-001,-3.7563563E-001, 4.7974447E-006
 5.4152179E+002, 8.2047620E-002, 2.7253974E-002, 2.3123216E-001,-3.7755524E-001, 4.7974398E-006
 5.4302448E+002, 8.0675174E-002, 2.6812755E-002, 2.3326752E-001,-3.8069042E-001, 4.7974351E-006
 5.4453033E+002, 8.1670819E-002, 2.7126747E-002, 2.3493393E-001,-3.8174723E-001, 4.7974304E-006
 5.4601227E+002, 8.2232223E-002, 2.7336998E-002, 2.2872844E-001,-3.7505073E-001, 4.7974260E-006
 5.4752710E+002, 8.1786695E-002, 2.7220859E-002, 2.2882951E-001,-3.7529189E-001, 4.7974217E-006
 5.4900903E+002, 8.1547292E-002, 2.7255670E-002, 2.3164529E-001,-3.7853118E-001, 4.7974177E-006
 5.5052386E+002, 8.1785209E-002, 2.7482879E-002, 2.3285848E-001,-3.7944620E-001, 4.7974139E-006
 5.5200580E+002, 8.2177184E-002, 2.7642029E-002, 2.3166478E-001,-3.7806564E-001, 4.7974102E-006
 5.5350446E+002, 8.1537598E-002, 2.7436352E-002, 2.3076337E-001,-3.7748857E-001, 4.7974068E-006
 5.5500073E+002, 8.1912828E-002, 2.7465650E-002, 2.3493984E-001,-3.8144703E-001, 4.7974037E-006
 5.5652588E+002, 8.1971048E-002, 2.7547694E-002, 2.3267593E-001,-3.7920352E-001, 4.7974007E-006
 5.5802698E+002, 8.1448088E-002, 2.7401717E-002, 2.3497469E-001,-3.8179159E-001, 4.7973981E-006
 5.5950598E+002, 8.1843953E-002, 2.7514417E-002, 2.3750804E-001,-3.8409379E-001, 4.7973957E-006
 5.6101868E+002, 8.2342431E-002, 2.7773880E-002, 2.3240569E-001,-3.7871239E-001, 4.7973937E-006
 5.6250049E+002, 8.1898687E-002, 2.7624921E-002, 2.2918204E-001,-3.7572225E-001, 4.7973919E-006
 5.6401318E+002, 8.1760219E-002, 2.7562055E-002, 2.3081868E-001,-3.7747787E-001, 4.7973906E-006
 5.6552588E+002, 8.2024329E-002, 2.7621457E-002, 2.3645498E-001,-3.8289752E-001, 4.7973894E-006
 5.6700769E+002, 8.1855194E-002, 2.7511021E-002, 2.3755927E-001,-3.8422989E-001, 4.7973886E-006
 5.6852039E+002, 8.1734218E-002, 2.7609229E-002, 2.3436216E-001,-3.8108931E-001, 4.7973882E-006
 5.7000220E+002, 8.1963103E-002, 2.7734835E-002, 2.3032902E-001,-3.7686813E-001, 4.7973882E-006
 5.7150562E+002, 8.1911557E-002, 2.7713448E-002, 2.3291765E-001,-3.7947346E-001, 4.7973887E-006
 5.7303375E+002, 8.2084944E-002, 2.7794507E-002, 2.3367799E-001,-3.8021547E-001, 4.7973896E-006
 5.7451703E+002, 8.1408147E-002, 2.7462511E-002, 2.3449763E-001,-3.8165891E-001, 4.7973909E-006
 5.7602673E+002, 8.2211228E-002, 2.7712528E-002, 2.3263623E-001,-3.7900504E-001, 4.7973926E-006
 5.7751965E+002, 8.1583420E-002, 2.7653805E-002, 2.2778936E-001,-3.7477782E-001, 4.7973949E-006
 5.7902448E+002, 8.2024193E-002, 2.7965158E-002, 2.3142280E-001,-3.7806254E-001, 4.7973979E-006
 5.8052020E+002, 8.2015920E-002, 2.8013447E-002, 2.3239899E-001,-3.7888659E-001, 4.7974012E-006
 5.8200995E+002, 8.1435682E-002, 2.7647179E-002, 2.3915196E-001,-3.8602888E-001, 4.7974049E-006
 5.8353284E+002, 8.1970623E-002, 2.7789783E-002, 2.3896626E-001,-3.8556530E-001, 4.7974092E-006
 5.8502258E+002, 8.2293782E-002, 2.7982579E-002, 2.3458899E-001,-3.8091811E-001, 4.7974143E-006
 5.8651227E+002, 8.1366605E-002, 2.7644960E-002, 2.3195040E-001,-3.7911506E-001, 4.7974200E-006
 5.8800201E+002, 8.2045317E-002, 2.7847501E-002, 2.3934150E-001,-3.8584363E-001, 4.7974264E-006
 5.8952490E+002, 8.1752796E-002, 2.7796142E-002, 2.3897234E-001,-3.8590705E-001, 4.7974334E-006
 5.9101465E+002, 8.1707001E-002, 2.7838882E-002, 2.3558467E-001,-3.8238361E-001, 4.7974413E-006
 5.9252856E+002, 8.1764703E-002, 2.7834974E-002, 2.3362672E-001,-3.8057065E-001, 4.7974501E-006
 5.9402612E+002, 8.1925044E-002, 2.7942016E-002, 2.3273301E-001,-3.7940102E-001, 4.7974595E-006
 5.9552362E+002, 8.1871763E-002, 2.7960793E-002, 2.3307931E-001,-3.7980565E-001, 4.7974695E-006
 5.9702112E+002, 8.1626347E-002, 2.7768357E-002, 2.3717430E-001,-3.8417459E-001, 4.7974804E-006
 5.9850946E+002, 8.1691747E-002, 2.7829093E-002, 2.4001432E-001,-3.8706598E-001, 4.7974918E-006
 6.0001379E+002, 8.2330180E-002, 2.8028434E-002, 2.3451653E-001,-3.8081969E-001, 4.7975044E-006
 6.0152106E+002, 8.2100539E-002, 2.7947163E-002, 2.3524576E-001,-3.8191846E-001, 4.7975181E-006
 6.0302295E+002, 8.0997411E-002, 2.7586748E-002, 2.3895141E-001,-3.8660802E-001, 4.7975329E-006
 6.0452728E+002, 8.0618391E-002, 2.7480331E-002, 2.3584016E-001,-3.8378284E-001, 4.7975485E-006
 6.0601776E+002, 8.2189446E-002, 2.8027235E-002, 2.4008607E-001,-3.8665435E-001, 4.7975649E-006
 6.0751385E+002, 8.1818494E-002, 2.7862693E-002, 2.4333675E-001,-3.9013017E-001, 4.7975824E-006
 6.0901001E+002, 8.1965697E-002, 2.7908721E-002, 2.3568692E-001,-3.8250499E-001, 4.7976011E-006
 6.1050616E+002, 8.1834900E-002, 2.7874908E-002, 2.3693547E-001,-3.8373764E-001, 4.7976213E-006
 6.1200226E+002, 8.1843799E-002, 2.7903604E-002, 2.4265616E-001,-3.8948030E-001, 4.7976426E-006
 6.1352954E+002, 8.2427356E-002, 2.8082245E-002, 2.3906820E-001,-3.8558864E-001, 4.7976650E-006
 6.1502570E+002, 8.1977328E-002, 2.8085257E-002, 2.3578352E-001,-3.8251453E-001, 4.7976892E-006
 6.1652179E+002, 8.1567046E-002, 2.8044984E-002, 2.3924247E-001,-3.8628283E-001, 4.7977146E-006
 6.1801794E+002, 8.2172965E-002, 2.8172135E-002, 2.3819538E-001,-3.8487981E-001, 4.7977406E-006
 6.1952032E+002, 8.1915074E-002, 2.8016843E-002, 2.3921713E-001,-3.8585189E-001, 4.7977686E-006
 6.2102887E+002, 8.1717308E-002, 2.7944262E-002, 2.3996095E-001,-3.8704072E-001, 4.7977980E-006
 6.2251294E+002, 8.1348168E-002, 2.8022107E-002, 2.4017605E-001,-3.8757063E-001, 4.7978286E-006
 6.2402350E+002, 8.2199628E-002, 2.8361292E-002, 2.3922397E-001,-3.8588141E-001, 4.7978610E-006
 6.2550317E+002, 8.1867376E-002, 2.8137961E-002, 2.3800520E-001,-3.8489254E-001, 4.7978953E-006
 6.2702588E+002, 8.1748944E-002, 2.8133577E-002, 2.4284589E-001,-3.8986609E-001, 4.7979312E-006
 6.2852374E+002, 8.2220164E-002, 2.8313105E-002, 2.4033337E-001,-3.8693707E-001, 4.7979692E-006
 6.3001837E+002, 8.2209691E-002, 2.8243332E-002, 2.3856544E-001,-3.8505877E-001, 4.7980086E-006
 6.3150708E+002, 8.1594710E-002, 2.8100111E-002, 2.4360926E-001,-3.9084811E-001, 4.7980492E-006
 6.3302637E+002, 8.1846787E-002, 2.8194842E-002, 2.4582231E-001,-3.9268707E-001, 4.7980915E-006
 6.3450323E+002, 8.1329426E-002, 2.7850995E-002, 2.4181289E-001,-3.8932798E-001, 4.7981358E-006
 6.3601300E+002, 8.2300006E-002, 2.8079871E-002, 2.4373720E-001,-3.9028071E-001, 4.7981831E-006
 6.3752277E+002, 8.1536158E-002, 2.7935110E-002, 2.4581564E-001,-3.9297424E-001, 4.7982340E-006
 6.3900781E+002, 8.2094544E-002, 2.8177356E-002, 2.4468670E-001,-3.9147056E-001, 4.7982851E-006
 6.4052820E+002, 8.2029620E-002, 2.8211025E-002, 2.4009388E-001,-3.8697698E-001, 4.7983381E-006
 6.4202911E+002, 8.1553891E-002, 2.8066686E-002, 2.4157546E-001,-3.8858440E-001, 4.7983939E-006
 6.4353046E+002, 8.2050384E-002, 2.8176643E-002, 2.4005842E-001,-3.8685459E-001, 4.7984515E-006
 6.4500049E+002, 8.2032900E-002, 2.8201040E-002, 2.4534681E-001,-3.9207381E-001, 4.7985111E-006
 6.4650183E+002, 8.1989208E-002, 2.8190518E-002, 2.4639038E-001,-3.9322340E-001, 4.7985730E-006
 6.4800317E+002, 8.2050184E-002, 2.8187338E-002, 2.4666324E-001,-3.9348016E-001, 4.7986380E-006
 6.4950452E+002, 8.1889501E-002, 2.8051825E-002, 2.4355866E-001,-3.9046191E-001, 4.7987060E-006
 6.5100586E+002, 8.1695690E-002, 2.7980112E-002, 2.4433450E-001,-3.9146440E-001, 4.7987764E-006
 6.5250720E+002, 8.2058902E-002, 2.8092505E-002, 2.4569302E-001,-3.9250268E-001, 4.7988498E-006
 6.5402545E+002, 8.0755327E-002, 2.7562322E-002, 2.4875575E-001,-3.9674738E-001, 4.7989257E-006
 6.5551727E+002, 8.2485098E-002, 2.8098174E-002, 2.4982637E-001,-3.9630637E-001, 4.7990034E-006
 6.5701471E+002, 8.1922802E-002, 2.7914474E-002, 2.4208354E-001,-3.8901105E-001, 4.7990840E-006
 6.5851208E+002, 8.2050226E-002, 2.8147328E-002, 2.4569328E-001,-3.9248336E-001, 4.7991697E-006
 6.6000952E+002, 8.1627498E-002, 2.8039065E-002, 2.5075417E-001,-3.9792579E-001, 4.7992572E-006
 6.6150690E+002, 8.2269352E-002, 2.8186462E-002, 2.5018857E-001,-3.9696075E-001, 4.7993469E-006
 6.6300427E+002, 8.1842506E-002, 2.7878364E-002, 2.4805812E-001,-3.9494674E-001, 4.7994415E-006
 6.6450171E+002, 8.2243484E-002, 2.8085917E-002, 2.4873193E-001,-3.9543994E-001, 4.7995379E-006
 6.6602966E+002, 8.2071757E-002, 2.8086209E-002, 2.4528524E-001,-3.9207437E-001, 4.7996411E-006
 6.6751465E+002, 8.1045222E-002, 2.7655501E-002, 2.4601528E-001,-3.9376125E-001, 4.7997471E-006
 6.6902673E+002, 8.2106919E-002, 2.8124762E-002, 2.4848528E-001,-3.9525418E-001, 4.7998538E-006
 6.7050867E+002, 8.1807492E-002, 2.8111631E-002, 2.4615339E-001,-3.9316652E-001, 4.7999638E-006
 6.7200568E+002, 8.2512284E-002, 2.8398008E-002, 2.4119892E-001,-3.8779046E-001, 4.8000789E-006
 6.7350269E+002, 8.1317754E-002, 2.7959937E-002, 2.4538265E-001,-3.9272036E-001, 4.8002001E-006
 6.7503296E+002, 8.1899542E-002, 2.8147336E-002, 2.5134119E-001,-3.9840120E-001, 4.8003232E-006
 6.7652997E+002, 8.2352617E-002, 2.8287238E-002, 2.4737718E-001,-3.9405196E-001, 4.8004512E-006
 6.7802698E+002, 8.1397873E-002, 2.7883309E-002, 2.4801923E-001,-3.9547144E-001, 4.8005818E-006
 6.7952399E+002, 8.2448900E-002, 2.8339177E-002, 2.4897784E-001,-3.9553818E-001, 4.8007162E-006
 6.8102100E+002, 8.1434973E-002, 2.7940854E-002, 2.4775198E-001,-3.9519922E-001, 4.8008546E-006
 6.8251691E+002, 8.0864659E-002, 2.7708720E-002, 2.4729281E-001,-3.9543355E-001, 4.8009977E-006
 6.8401196E+002, 8.2479417E-002, 2.8362668E-002, 2.4915857E-001,-3.9565780E-001, 4.8011449E-006
 6.8552313E+002, 8.1275440E-002, 2.8046793E-002, 2.5178883E-001,-3.9942323E-001, 4.8012973E-006
 6.8700232E+002, 8.1627601E-002, 2.7970054E-002, 2.5314995E-001,-4.0052257E-001, 4.8014517E-006
 6.8851520E+002, 8.2279591E-002, 2.7951522E-002, 2.5205371E-001,-3.9874703E-001, 4.8016112E-006
 6.9002808E+002, 8.1909394E-002, 2.7868973E-002, 2.5309205E-001,-3.9995839E-001, 4.8017790E-006
 6.9151001E+002, 8.2107021E-002, 2.8043628E-002, 2.4997772E-001,-3.9691777E-001, 4.8019503E-006
 6.9301581E+002, 8.2144880E-002, 2.8070254E-002, 2.4978425E-001,-3.9667471E-001, 4.8021277E-006
 6.9451135E+002, 8.0804116E-002, 2.7404604E-002, 2.4887672E-001,-3.9703294E-001, 4.8023098E-006
