s,kW,kW,kW,kW,kg/s
 3.4650604E+002, 8.1649376E-002, 4.2712023E-002, 1.2799172E-001,-2.8089857E-001, 4.7983410E-006
 3.4802628E+002, 8.2054055E-002, 4.2197549E-002, 1.3233598E-001,-2.8494036E-001, 4.7983338E-006
 3.4950168E+002, 8.0813299E-002, 3.9861228E-002, 1.3501921E-001,-2.8897140E-001, 4.7983266E-006
 3.5100146E+002, 8.1884465E-002, 3.7884174E-002, 1.3868222E-001,-2.9154749E-001, 4.7983195E-006
 3.5250449E+002, 8.1824491E-002, 3.6874203E-002, 1.3890185E-001,-2.9207796E-001, 4.7983123E-006
 3.5400751E+002, 8.1882518E-002, 3.5802132E-002, 1.4234811E-001,-2.9552133E-001, 4.7983051E-006
 3.5551056E+002, 8.1753519E-002, 3.5326686E-002, 1.4420702E-001,-2.9777233E-001, 4.7982979E-006
 3.5701358E+002, 8.1666382E-002, 3.3284317E-002, 1.4583786E-001,-2.9919677E-001, 4.7982907E-006
 3.5851660E+002, 8.1996000E-002, 3.1324072E-002, 1.4815026E-001,-3.0133915E-001, 4.7982834E-006
 3.6001965E+002, 8.1738789E-002, 3.2169634E-002, 1.4931378E-001,-3.0329112E-001, 4.7982762E-006
 3.6152267E+002, 8.1739992E-002, 3.1692660E-002, 1.5019133E-001,-3.0374240E-001, 4.7982690E-006
 3.6302570E+002, 8.1723613E-002, 2.9716031E-002, 1.5093476E-001,-3.0450535E-001, 4.7982618E-006
 3.6452872E+002, 8.1787404E-002, 2.8891688E-002, 1.5302253E-001,-3.0691015E-001, 4.7982546E-006
 3.6603177E+002, 8.1811723E-002, 2.8506885E-002, 1.5403241E-001,-3.0783556E-001, 4.7982474E-006
 3.6753479E+002, 8.1841264E-002, 2.7809834E-002, 1.5353481E-001,-3.0731404E-001, 4.7982402E-006
 3.6901529E+002, 8.1481991E-002, 2.8187204E-002, 1.5385195E-001,-3.0840440E-001, 4.7982330E-006
 3.7051392E+002, 8.2415653E-002, 2.8347945E-002, 1.5350670E-001,-3.0697028E-001, 4.7982258E-006
 3.7202856E+002, 8.1380996E-002, 2.7067312E-002, 1.5342794E-001,-3.0765010E-001, 4.7982186E-006
 3.7350800E+002, 8.1844455E-002, 2.5959438E-002, 1.5357130E-001,-3.0739486E-001, 4.7982114E-006
 3.7502261E+002, 8.2120734E-002, 2.6433886E-002, 1.5388394E-001,-3.0795212E-001, 4.7982043E-006
 3.7650204E+002, 8.1722205E-002, 2.6057830E-002, 1.5673504E-001,-3.1084005E-001, 4.7981971E-006
 3.7801669E+002, 8.1569616E-002, 2.5173454E-002, 1.5513325E-001,-3.0929002E-001, 4.7981899E-006
 3.7953134E+002, 8.2151870E-002, 2.5126811E-002, 1.5442104E-001,-3.0839490E-001, 4.7981826E-006
 3.8101077E+002, 8.1664143E-002, 2.5234815E-002, 1.5507220E-001,-3.0944992E-001, 4.7981755E-006
 3.8252539E+002, 8.1556809E-002, 2.4842552E-002, 1.5639974E-001,-3.1060212E-001, 4.7981683E-006
 3.8400482E+002, 8.1825228E-002, 2.4530418E-002, 1.5757436E-001,-3.1163124E-001, 4.7981611E-006
 3.8551947E+002, 8.1936118E-002, 2.4402335E-002, 1.5534383E-001,-3.0943097E-001, 4.7981539E-006
 3.8703412E+002, 8.1602577E-002, 2.3898236E-002, 1.5281161E-001,-3.0723094E-001, 4.7981466E-006
 3.8851352E+002, 8.1770080E-002, 2.3977897E-002, 1.5452949E-001,-3.0875263E-001, 4.7981395E-006
 3.9002817E+002, 8.2090388E-002, 2.3580134E-002, 1.5791126E-001,-3.1182742E-001, 4.7981323E-006
 3.9151282E+002, 8.0646470E-002, 2.3441395E-002, 1.5270106E-001,-3.0803128E-001, 4.7981251E-006
 3.9302997E+002, 8.2121524E-002, 2.4845757E-002, 1.5362751E-001,-3.0788528E-001, 4.7981179E-006
 3.9451877E+002, 8.1434877E-002, 2.3827476E-002, 1.5451182E-001,-3.0886148E-001, 4.7981107E-006
 3.9600757E+002, 8.2204357E-002, 2.2974705E-002, 1.5495085E-001,-3.0875613E-001, 4.7981035E-006
 3.9753098E+002, 8.1695855E-002, 2.2326904E-002, 1.5588457E-001,-3.1018210E-001, 4.7980963E-006
 3.9901978E+002, 8.1718645E-002, 2.2736903E-002, 1.5458018E-001,-3.0905709E-001, 4.7980891E-006
 4.0050858E+002, 8.2023736E-002, 2.3299007E-002, 1.5429390E-001,-3.0852653E-001, 4.7980819E-006
 4.0203201E+002, 8.1830984E-002, 2.2962285E-002, 1.5267480E-001,-3.0698620E-001, 4.7980747E-006
 4.0352081E+002, 8.1594335E-002, 2.3118977E-002, 1.5104853E-001,-3.0543952E-001, 4.7980675E-006
 4.0502332E+002, 8.1733433E-002, 2.3150202E-002, 1.5467013E-001,-3.0901875E-001, 4.7980603E-006
 4.0651865E+002, 8.2169123E-002, 2.3253419E-002, 1.5346765E-001,-3.0756366E-001, 4.7980531E-006
 4.0801401E+002, 8.1847267E-002, 2.3715730E-002, 1.5458571E-001,-3.0890654E-001, 4.7980459E-006
 4.0950934E+002, 8.1980688E-002, 2.3450647E-002, 1.5427179E-001,-3.0840403E-001, 4.7980387E-006
 4.1100781E+002, 8.1996302E-002, 2.3173259E-002, 1.5430245E-001,-3.0847528E-001, 4.7980316E-006
 4.1251559E+002, 8.1969423E-002, 2.3393074E-002, 1.5271873E-001,-3.0693914E-001, 4.7980244E-006
 4.1402341E+002, 8.1870707E-002, 2.3812799E-002, 1.5253625E-001,-3.0686853E-001, 4.7980171E-006
 4.1553119E+002, 8.1622067E-002, 2.3583023E-002, 1.5512762E-001,-3.0952956E-001, 4.7980099E-006
 4.1700473E+002, 8.1664863E-002, 2.3349008E-002, 1.5371527E-001,-3.0806245E-001, 4.7980027E-006
 4.1851254E+002, 8.1806982E-002, 2.3530541E-002, 1.5344958E-001,-3.0781397E-001, 4.7979956E-006
 4.2002032E+002, 8.1808236E-002, 2.3478713E-002, 1.5297767E-001,-3.0740946E-001, 4.7979884E-006
 4.2152814E+002, 8.1837457E-002, 2.3846924E-002, 1.5170642E-001,-3.0602780E-001, 4.7979811E-006
 4.2300168E+002, 8.1996557E-002, 2.4030525E-002, 1.5527138E-001,-3.0944210E-001, 4.7979740E-006
 4.2450946E+002, 8.2081044E-002, 2.3879698E-002, 1.5007672E-001,-3.0429622E-001, 4.7979668E-006
 4.2601727E+002, 8.1741084E-002, 2.4215098E-002, 1.4829063E-001,-3.0276483E-001, 4.7979596E-006
 4.2751794E+002, 8.1513685E-002, 2.4368223E-002, 1.5330097E-001,-3.0780769E-001, 4.7979524E-006
 4.2902213E+002, 8.1674742E-002, 2.4174600E-002, 1.5433258E-001,-3.0879551E-001, 4.7979451E-006
 4.3050177E+002, 8.2033526E-002, 2.4258529E-002, 1.5206297E-001,-3.0624428E-001, 4.7979380E-006
 4.3202133E+002, 8.2226610E-002, 2.4491985E-002, 1.5387493E-001,-3.0785077E-001, 4.7979308E-006
 4.3352063E+002, 8.1728558E-002, 2.4288831E-002, 1.5619800E-001,-3.1046667E-001, 4.7979236E-006
 4.3500641E+002, 8.1623037E-002, 2.4261091E-002, 1.5481799E-001,-3.0935623E-001, 4.7979164E-006
 4.3652933E+002, 8.1918576E-002, 2.4276612E-002, 1.5263483E-001,-3.0694754E-001, 4.7979092E-006
 4.3802448E+002, 8.1778204E-002, 2.4249100E-002, 1.5123193E-001,-3.0574938E-001, 4.7979020E-006
 4.3952658E+002, 8.1417886E-002, 2.4396774E-002, 1.5282698E-001,-3.0742743E-001, 4.7978948E-006
 4.4100269E+002, 8.0857751E-002, 2.4354576E-002, 1.5595246E-001,-3.1098103E-001, 4.7978876E-006
 4.4253043E+002, 8.1821635E-002, 2.4560637E-002, 1.5492172E-001,-3.0936984E-001, 4.7978804E-006
 4.4402679E+002, 8.1762750E-002, 2.4838065E-002, 1.5225225E-001,-3.0678095E-001, 4.7978732E-006
 4.4551746E+002, 8.1792630E-002, 2.5068220E-002, 1.5066034E-001,-3.0511255E-001, 4.7978660E-006
 4.4701459E+002, 8.2060068E-002, 2.5181837E-002, 1.5031194E-001,-3.0433117E-001, 4.7978588E-006
 4.4851172E+002, 8.1786601E-002, 2.5350925E-002, 1.5175944E-001,-3.0608005E-001, 4.7978517E-006
 4.5000888E+002, 8.1623275E-002, 2.5450029E-002, 1.5320753E-001,-3.0770839E-001, 4.7978445E-006
 4.5150601E+002, 8.1724281E-002, 2.5537964E-002, 1.5254797E-001,-3.0700218E-001, 4.7978373E-006
 4.5300314E+002, 8.1675668E-002, 2.5526720E-002, 1.5071230E-001,-3.0517316E-001, 4.7978301E-006
 4.5450027E+002, 8.1842203E-002, 2.5471303E-002, 1.5018368E-001,-3.0441445E-001, 4.7978229E-006
 4.5603308E+002, 8.2229326E-002, 2.5439663E-002, 1.5146382E-001,-3.0536535E-001, 4.7978157E-006
 4.5753021E+002, 8.1588077E-002, 2.5354155E-002, 1.5380991E-001,-3.0836597E-001, 4.7978084E-006
 4.5902734E+002, 8.2056298E-002, 2.5720837E-002, 1.5360041E-001,-3.0769340E-001, 4.7978012E-006
 4.6052448E+002, 8.1619529E-002, 2.5800774E-002, 1.5246956E-001,-3.0698794E-001, 4.7977940E-006
 4.6202164E+002, 8.1674913E-002, 2.6052474E-002, 1.5168176E-001,-3.0618067E-001, 4.7977869E-006
 4.6351877E+002, 8.1835433E-002, 2.5897475E-002, 1.5277369E-001,-3.0694186E-001, 4.7977797E-006
 4.6503030E+002, 8.0658119E-002, 2.5033857E-002, 1.5464582E-001,-3.0992295E-001, 4.7977724E-006
 4.6653268E+002, 8.2027728E-002, 2.5518756E-002, 1.5680863E-001,-3.1097187E-001, 4.7977652E-006
 4.6800009E+002, 8.1875870E-002, 2.5924250E-002, 1.5556941E-001,-3.0983391E-001, 4.7977581E-006
 4.6950247E+002, 8.1650872E-002, 2.6107597E-002, 1.5326185E-001,-3.0753620E-001, 4.7977510E-006
 4.7100482E+002, 8.1945384E-002, 2.6259146E-002, 1.5315483E-001,-3.0733727E-001, 4.7977438E-006
 4.7250717E+002, 8.1328987E-002, 2.5878433E-002, 1.5523191E-001,-3.0981233E-001, 4.7977366E-006
 4.7400153E+002, 8.0967199E-002, 2.5567994E-002, 1.5341096E-001,-3.0855785E-001, 4.7977294E-006
 4.7551309E+002, 8.2174104E-002, 2.6197777E-002, 1.5329960E-001,-3.0743512E-001, 4.7977222E-006
 4.7703091E+002, 8.1765854E-002, 2.6307625E-002, 1.5490061E-001,-3.0925309E-001, 4.7977149E-006
 4.7851422E+002, 8.1608637E-002, 2.6435133E-002, 1.5383644E-001,-3.0822879E-001, 4.7977077E-006
 4.8003204E+002, 8.1813769E-002, 2.6662714E-002, 1.5281736E-001,-3.0701329E-001, 4.7977005E-006
 4.8151538E+002, 8.2201871E-002, 2.6783161E-002, 1.5466665E-001,-3.0853511E-001, 4.7976933E-006
 4.8302158E+002, 8.1494108E-002, 2.6501681E-002, 1.5681194E-001,-3.1122149E-001, 4.7976861E-006
 4.8451978E+002, 8.1821454E-002, 2.6629906E-002, 1.5387404E-001,-3.0800884E-001, 4.7976789E-006
 4.8601459E+002, 8.1819020E-002, 2.6753065E-002, 1.5088577E-001,-3.0521894E-001, 4.7976718E-006
 4.8750937E+002, 8.1653806E-002, 2.7016801E-002, 1.5133097E-001,-3.0565355E-001, 4.7976646E-006
 4.8901230E+002, 8.0727492E-002, 2.6700132E-002, 1.5438063E-001,-3.0954417E-001, 4.7976574E-006
 4.9052823E+002, 8.2074603E-002, 2.7095936E-002, 1.5605886E-001,-3.0997526E-001, 4.7976502E-006
 4.9200720E+002, 8.1731348E-002, 2.7068167E-002, 1.5709933E-001,-3.1138228E-001, 4.7976430E-006
 4.9352316E+002, 8.1302455E-002, 2.6970180E-002, 1.5652304E-001,-3.1105797E-001, 4.7976358E-006
 4.9500214E+002, 8.1761399E-002, 2.7111645E-002, 1.5370053E-001,-3.0790502E-001, 4.7976286E-006
 4.9651807E+002, 8.2146512E-002, 2.7262097E-002, 1.5414539E-001,-3.0801800E-001, 4.7976215E-006
 4.9803403E+002, 8.1203421E-002, 2.7085927E-002, 1.5859863E-001,-3.1317777E-001, 4.7976142E-006
 4.9950189E+002, 8.1961263E-002, 2.7391108E-002, 1.5752971E-001,-3.1160759E-001, 4.7976070E-006
 5.0102731E+002, 8.1926819E-002, 2.7429246E-002, 1.5425784E-001,-3.0831624E-001, 4.7975998E-006
 5.0251956E+002, 8.1451452E-002, 2.7263409E-002, 1.5591828E-001,-3.1018324E-001, 4.7975926E-006
 5.0401184E+002, 8.2107001E-002, 2.7462282E-002, 1.5620267E-001,-3.1015337E-001, 4.7975854E-006
 5.0550409E+002, 8.1622763E-002, 2.7537569E-002, 1.5559170E-001,-3.0978240E-001, 4.7975783E-006
 5.0702951E+002, 8.2001202E-002, 2.7705944E-002, 1.5775793E-001,-3.1166735E-001, 4.7975710E-006
 5.0852176E+002, 8.2152418E-002, 2.7724456E-002, 1.5784203E-001,-3.1171021E-001, 4.7975638E-006
 5.1001404E+002, 8.1543346E-002, 2.7545855E-002, 1.5647307E-001,-3.1070180E-001, 4.7975566E-006
 5.1151956E+002, 8.2177589E-002, 2.7645032E-002, 1.5844054E-001,-3.1204775E-001, 4.7975494E-006
 5.1301514E+002, 8.1978165E-002, 2.7447385E-002, 1.5986821E-001,-3.1375599E-001, 4.7975423E-006
 5.1451068E+002, 8.1381097E-002, 2.7391634E-002, 1.5529822E-001,-3.0974032E-001, 4.7975351E-006
 5.1600629E+002, 8.1998720E-002, 2.7751619E-002, 1.5660956E-001,-3.1057482E-001, 4.7975279E-006
 5.1750183E+002, 8.1377055E-002, 2.7604694E-002, 1.5875973E-001,-3.1307811E-001, 4.7975207E-006
 5.1902252E+002, 8.1710808E-002, 2.7831294E-002, 1.5642402E-001,-3.1054372E-001, 4.7975135E-006
 5.2052631E+002, 8.1690641E-002, 2.7798009E-002, 1.5659407E-001,-3.1072305E-001, 4.7975062E-006
 5.2203003E+002, 8.2078145E-002, 2.7825566E-002, 1.5668680E-001,-3.1038641E-001, 4.7974990E-006
 5.2350110E+002, 8.2134192E-002, 2.7894202E-002, 1.5376125E-001,-3.0748172E-001, 4.7974919E-006
 5.2500482E+002, 8.1718626E-002, 2.7858118E-002, 1.5982611E-001,-3.1383993E-001, 4.7974847E-006
 5.2650854E+002, 8.2024587E-002, 2.8000821E-002, 1.6132033E-001,-3.1496438E-001, 4.7974776E-006
 5.2801886E+002, 8.1571297E-002, 2.7788490E-002, 1.5838936E-001,-3.1257889E-001, 4.7974703E-006
 5.2952911E+002, 8.1868716E-002, 2.7938589E-002, 1.5565111E-001,-3.0958052E-001, 4.7974631E-006
 5.3100348E+002, 8.1329445E-002, 2.7886199E-002, 1.5814675E-001,-3.1240663E-001, 4.7974559E-006
 5.3250934E+002, 8.1002221E-002, 2.7676610E-002, 1.5964141E-001,-3.1422760E-001, 4.7974488E-006
 5.3400488E+002, 8.0811684E-002, 2.7590013E-002, 1.5596993E-001,-3.1087208E-001, 4.7974416E-006
 5.3550140E+002, 8.1966833E-002, 2.8133531E-002, 1.5763948E-001,-3.1143753E-001, 4.7974344E-006
 5.3701978E+002, 8.1795620E-002, 2.7987935E-002, 1.6007182E-001,-3.1385621E-001, 4.7974272E-006
 5.3852875E+002, 8.1983931E-002, 2.7960345E-002, 1.5728257E-001,-3.1104054E-001, 4.7974199E-006
 5.4000348E+002, 8.2184968E-002, 2.8135408E-002, 1.5650751E-001,-3.1006500E-001, 4.7974128E-006
 5.4151245E+002, 8.1758752E-002, 2.8112284E-002, 1.5926427E-001,-3.1309498E-001, 4.7974056E-006
 5.4302142E+002, 8.1582704E-002, 2.8123443E-002, 1.6053889E-001,-3.1459142E-001, 4.7973984E-006
 5.4453046E+002, 8.1916136E-002, 2.8208859E-002, 1.5939964E-001,-3.1314551E-001, 4.7973911E-006
 5.4600513E+002, 8.1698344E-002, 2.8118220E-002, 1.5878758E-001,-3.1252829E-001, 4.7973840E-006
 5.4751410E+002, 8.1575139E-002, 2.8154564E-002, 1.6125266E-001,-3.1527430E-001, 4.7973768E-006
 5.4902313E+002, 8.1921414E-002, 2.8266897E-002, 1.6262914E-001,-3.1639620E-001, 4.7973696E-006
 5.5053210E+002, 8.1871316E-002, 2.8271423E-002, 1.6043995E-001,-3.1402017E-001, 4.7973623E-006
 5.5200677E+002, 8.2020345E-002, 2.8273363E-002, 1.5871416E-001,-3.1230659E-001, 4.7973552E-006
 5.5351581E+002, 8.1827879E-002, 2.8082619E-002, 1.5868826E-001,-3.1250209E-001, 4.7973480E-006
 5.5502478E+002, 8.1757795E-002, 2.8177454E-002, 1.6156708E-001,-3.1533625E-001, 4.7973408E-006
 5.5653375E+002, 8.1883983E-002, 2.8364482E-002, 1.6227219E-001,-3.1597024E-001, 4.7973336E-006
 5.5800848E+002, 8.1603535E-002, 2.8347924E-002, 1.5967443E-001,-3.1353831E-001, 4.7973264E-006
 5.5951746E+002, 8.1733544E-002, 2.8447651E-002, 1.5959493E-001,-3.1341667E-001, 4.7973192E-006
 5.6102649E+002, 8.1853046E-002, 2.8510562E-002, 1.5852573E-001,-3.1215072E-001, 4.7973120E-006
 5.6250116E+002, 8.2135949E-002, 2.8588102E-002, 1.6056275E-001,-3.1397632E-001, 4.7973049E-006
 5.6401013E+002, 8.1853481E-002, 2.8482226E-002, 1.6151445E-001,-3.1518787E-001, 4.7972977E-006
 5.6551569E+002, 8.1539371E-002, 2.8364190E-002, 1.6252434E-001,-3.1635015E-001, 4.7972905E-006
 5.6702472E+002, 8.1742771E-002, 2.8481405E-002, 1.6157371E-001,-3.1520080E-001, 4.7972833E-006
 5.6852264E+002, 8.0614380E-002, 2.8073928E-002, 1.6155653E-001,-3.1664338E-001, 4.7972760E-006
 5.7001294E+002, 8.1927380E-002, 2.8444907E-002, 1.6234342E-001,-3.1571656E-001, 4.7972689E-006
 5.7150317E+002, 8.1717958E-002, 2.8349952E-002, 1.6154718E-001,-3.1523339E-001, 4.7972617E-006
 5.7302728E+002, 8.2235274E-002, 2.8566358E-002, 1.6045318E-001,-3.1376947E-001, 4.7972545E-006
 5.7450061E+002, 8.1548195E-002, 2.8324186E-002, 1.6132984E-001,-3.1501391E-001, 4.7972473E-006
 5.7602814E+002, 8.1991631E-002, 2.8474292E-002, 1.6378923E-001,-3.1721511E-001, 4.7972401E-006
 5.7751837E+002, 8.1800383E-002, 2.8517582E-002, 1.6206568E-001,-3.1561276E-001, 4.7972329E-006
 5.7900867E+002, 8.1645841E-002, 2.8512352E-002, 1.6465603E-001,-3.1834093E-001, 4.7972258E-006
 5.8053613E+002, 8.1428227E-002, 2.8434593E-002, 1.6321382E-001,-3.1705810E-001, 4.7972185E-006
 5.8202643E+002, 8.1717714E-002, 2.8623716E-002, 1.6151038E-001,-3.1506218E-001, 4.7972113E-006
 5.8351666E+002, 8.1486780E-002, 2.8527795E-002, 1.6419898E-001,-3.1791167E-001, 4.7972041E-006
 5.8500690E+002, 8.1782152E-002, 2.8488886E-002, 1.6457694E-001,-3.1813563E-001, 4.7971970E-006
 5.8653442E+002, 8.1982743E-002, 2.8447497E-002, 1.6369175E-001,-3.1705529E-001, 4.7971898E-006
 5.8802466E+002, 8.1863963E-002, 2.8323215E-002, 1.6101110E-001,-3.1438273E-001, 4.7971825E-006
 5.8952435E+002, 8.0468336E-002, 2.8075478E-002, 1.6289691E-001,-3.1761138E-001, 4.7971753E-006
 5.9103107E+002, 8.1402012E-002, 2.8594861E-002, 1.6592489E-001,-3.1963638E-001, 4.7971681E-006
 5.9252844E+002, 8.1736555E-002, 2.8624156E-002, 1.6487675E-001,-3.1840378E-001, 4.7971609E-006
 5.9402924E+002, 8.1305556E-002, 2.8369455E-002, 1.6204764E-001,-3.1606335E-001, 4.7971537E-006
 5.9550934E+002, 8.2040047E-002, 2.8574130E-002, 1.6349940E-001,-3.1654255E-001, 4.7971466E-006
 5.9701202E+002, 8.1640227E-002, 2.8489403E-002, 1.6594686E-001,-3.1933382E-001, 4.7971394E-006
 5.9853400E+002, 8.2025163E-002, 2.8732800E-002, 1.6416941E-001,-3.1749585E-001, 4.7971322E-006
 6.0002057E+002, 8.1652309E-002, 2.8668404E-002, 1.6440043E-001,-3.1788959E-001, 4.7971250E-006
 6.0150720E+002, 8.1741522E-002, 2.8653774E-002, 1.6580963E-001,-3.1917681E-001, 4.7971178E-006
 6.0302917E+002, 8.1637487E-002, 2.8527725E-002, 1.6424168E-001,-3.1769648E-001, 4.7971106E-006
 6.0451575E+002, 8.1737137E-002, 2.8512634E-002, 1.6576015E-001,-3.1906441E-001, 4.7971034E-006
 6.0600232E+002, 8.1764392E-002, 2.8484638E-002, 1.6577405E-001,-3.1914340E-001, 4.7970963E-006
 6.0752429E+002, 8.2108088E-002, 2.8717838E-002, 1.6400931E-001,-3.1705401E-001, 4.7970891E-006
 6.0901086E+002, 8.1618681E-002, 2.8597654E-002, 1.6724979E-001,-3.2063976E-001, 4.7970819E-006
 6.1053284E+002, 8.1597414E-002, 2.8578239E-002, 1.6754113E-001,-3.2083191E-001, 4.7970746E-006
 6.1201941E+002, 8.1668843E-002, 2.8651418E-002, 1.6587683E-001,-3.1925424E-001, 4.7970674E-006
 6.1350598E+002, 8.1826345E-002, 2.8690932E-002, 1.6461932E-001,-3.1791990E-001, 4.7970603E-006
 6.1502795E+002, 8.2135019E-002, 2.8812037E-002, 1.6655795E-001,-3.1947914E-001, 4.7970531E-006
 6.1651453E+002, 8.1622934E-002, 2.8636293E-002, 1.6677633E-001,-3.2011951E-001, 4.7970459E-006
 6.1800116E+002, 8.1814721E-002, 2.8678885E-002, 1.6809344E-001,-3.2127392E-001, 4.7970388E-006
 6.1952313E+002, 8.1469459E-002, 2.8618713E-002, 1.6815977E-001,-3.2154197E-001, 4.7970315E-006
 6.2100970E+002, 8.1691013E-002, 2.8662054E-002, 1.6854958E-001,-3.2183204E-001, 4.7970243E-006
 6.2253168E+002, 8.2242906E-002, 2.8797109E-002, 1.7044354E-001,-3.2319918E-001, 4.7970171E-006
 6.2401825E+002, 8.1717957E-002, 2.8558734E-002, 1.6989201E-001,-3.2311174E-001, 4.7970099E-006
 6.2550482E+002, 8.1831429E-002, 2.8592563E-002, 1.6834665E-001,-3.2140480E-001, 4.7970028E-006
 6.2702679E+002, 8.1253297E-002, 2.8411737E-002, 1.7077867E-001,-3.2428111E-001, 4.7969956E-006
 6.2851337E+002, 8.1750530E-002, 2.8673284E-002, 1.6927484E-001,-3.2247699E-001, 4.7969884E-006
 6.3003534E+002, 8.2277269E-002, 2.8941192E-002, 1.6399294E-001,-3.1670877E-001, 4.7969812E-006
 6.3152191E+002, 8.1755997E-002, 2.8811159E-002, 1.6845009E-001,-3.2145138E-001, 4.7969739E-006
 6.3300854E+002, 8.1724683E-002, 2.8825789E-002, 1.7026478E-001,-3.2340915E-001, 4.7969668E-006
 6.3453052E+002, 8.1403488E-002, 2.8726505E-002, 1.6945385E-001,-3.2268169E-001, 4.7969596E-006
 6.3601709E+002, 8.1907749E-002, 2.8790204E-002, 1.6850853E-001,-3.2141191E-001, 4.7969524E-006
 6.3750366E+002, 8.1721779E-002, 2.8702184E-002, 1.6825891E-001,-3.2126811E-001, 4.7969453E-006
 6.3902563E+002, 8.2076897E-002, 2.8905063E-002, 1.6994027E-001,-3.2275717E-001, 4.7969381E-006
 6.4051221E+002, 8.1806604E-002, 2.8787506E-002, 1.7065399E-001,-3.2360553E-001, 4.7969309E-006
 6.4203418E+002, 8.1347523E-002, 2.8614648E-002, 1.7207002E-001,-3.2530750E-001, 4.7969236E-006
 6.4352075E+002, 8.1725889E-002, 2.8713816E-002, 1.7096733E-001,-3.2394133E-001, 4.7969164E-006
 6.4500732E+002, 8.1821347E-002, 2.8746185E-002, 1.7058531E-001,-3.2352953E-001, 4.7969093E-006
 6.4652930E+002, 8.2181129E-002, 2.8848854E-002, 1.7002889E-001,-3.2265788E-001, 4.7969021E-006
 6.4801593E+002, 8.1524273E-002, 2.8610207E-002, 1.6985740E-001,-3.2301756E-001, 4.7968949E-006
 6.4950250E+002, 8.1855717E-002, 2.8733172E-002, 1.7170586E-001,-3.2454226E-001, 4.7968878E-006
 6.5102448E+002, 8.1405041E-002, 2.8524991E-002, 1.7260319E-001,-3.2569038E-001, 4.7968806E-006
 6.5251105E+002, 8.1578514E-002, 2.8525872E-002, 1.7583689E-001,-3.2888387E-001, 4.7968733E-006
 6.5403302E+002, 8.2228116E-002, 2.8823215E-002, 1.7332750E-001,-3.2579522E-001, 4.7968661E-006
 6.5551959E+002, 8.1835591E-002, 2.8742368E-002, 1.6731294E-001,-3.2016723E-001, 4.7968589E-006
 6.5700616E+002, 8.1815952E-002, 2.8782347E-002, 1.6921991E-001,-3.2194595E-001, 4.7968518E-006
 6.5852814E+002, 8.1329445E-002, 2.8631464E-002, 1.7059210E-001,-3.2370189E-001, 4.7968446E-006
 6.6001471E+002, 8.1739766E-002, 2.8762616E-002, 1.7161271E-001,-3.2444554E-001, 4.7968374E-006
 6.6150128E+002, 8.1964228E-002, 2.8820434E-002, 1.6980637E-001,-3.2239250E-001, 4.7968303E-006
 6.6302332E+002, 8.2004956E-002, 2.8848974E-002, 1.7365312E-001,-3.2618155E-001, 4.7968231E-006
 6.6450989E+002, 8.1552223E-002, 2.8639327E-002, 1.7334379E-001,-3.2628371E-001, 4.7968158E-006
 6.6603186E+002, 8.1553340E-002, 2.8717732E-002, 1.7473615E-001,-3.2756958E-001, 4.7968086E-006
 6.6751843E+002, 8.1660337E-002, 2.8746531E-002, 1.7553502E-001,-3.2835498E-001, 4.7968014E-006
 6.6900500E+002, 8.1946374E-002, 2.8825302E-002, 1.7387678E-001,-3.2647212E-001, 4.7967943E-006
 6.7052698E+002, 8.2054743E-002, 2.8880311E-002, 1.7586874E-001,-3.2834634E-001, 4.7967871E-006
 6.7201355E+002, 8.1614024E-002, 2.8714040E-002, 1.7364370E-001,-3.2647875E-001, 4.7967799E-006
 6.7350012E+002, 8.1693641E-002, 2.8725253E-002, 1.7286856E-001,-3.2557280E-001, 4.7967728E-006
 6.7502209E+002, 8.1622457E-002, 2.8612267E-002, 1.7584746E-001,-3.2855134E-001, 4.7967656E-006
 6.7650867E+002, 8.1676103E-002, 2.8634785E-002, 1.7523521E-001,-3.2790106E-001, 4.7967584E-006
 6.7803064E+002, 8.1889733E-002, 2.8743560E-002, 1.7507661E-001,-3.2759887E-001, 4.7967512E-006
 6.7951727E+002, 8.2070761E-002, 2.8886932E-002, 1.7144698E-001,-3.2383452E-001, 4.7967439E-006
 6.8100385E+002, 8.1794607E-002, 2.8893423E-002, 1.7235287E-001,-3.2490967E-001, 4.7967368E-006
 6.8252582E+002, 8.1323097E-002, 2.8667296E-002, 1.7936244E-001,-3.3214543E-001, 4.7967296E-006
 6.8401239E+002, 8.1663778E-002, 2.8725694E-002, 1.7660116E-001,-3.2926564E-001, 4.7967224E-006
 6.8553436E+002, 8.2044131E-002, 2.8840325E-002, 1.7417832E-001,-3.2649604E-001, 4.7967152E-006
 6.8702094E+002, 8.1806161E-002, 2.8726588E-002, 1.7677956E-001,-3.2915974E-001, 4.7967080E-006
 6.8850751E+002, 8.1528256E-002, 2.8602186E-002, 1.8054340E-001,-3.3319796E-001, 4.7967009E-006
 6.9002948E+002, 8.1414929E-002, 2.8503483E-002, 1.7643249E-001,-3.2921899E-001, 4.7966937E-006
 6.9151776E+002, 8.1311153E-002, 2.8457792E-002, 1.7399876E-001,-3.2711203E-001, 4.7966864E-006
 6.9301575E+002, 8.1910126E-002, 2.8804867E-002, 1.7692005E-001,-3.2914082E-001, 4.7966793E-006
 6.9451379E+002, 8.1633462E-002, 2.8693151E-002, 1.7637337E-001,-3.2888447E-001, 4.7966722E-006
