s,kW,kW,kW,kW,kg/s
 1.3940188E+003, 3.4419088E-001, 8.5092567E-002, 7.9314169E-001,-7.7494960E-001, 1.6321049E-005
 1.3960067E+003, 3.4217230E-001, 8.4336301E-002, 7.8851801E-001,-7.7244416E-001, 1.6240581E-005
 1.3980088E+003, 3.4011041E-001, 8.4142177E-002, 7.8883171E-001,-7.7452497E-001, 1.6161606E-005
 1.4000103E+003, 3.3741435E-001, 8.4607879E-002, 7.8654625E-001,-7.7484669E-001, 1.6086021E-005
 1.4020159E+003, 3.3752059E-001, 8.4447035E-002, 7.8965697E-001,-7.7723358E-001, 1.6008189E-005
 1.4040142E+003, 3.3425965E-001, 8.2225215E-002, 7.9111987E-001,-7.8163776E-001, 1.5933315E-005
 1.4060167E+003, 3.3358686E-001, 8.2989920E-002, 7.8267464E-001,-7.7383151E-001, 1.5859302E-005
 1.4080193E+003, 3.3134130E-001, 8.3066952E-002, 7.8713882E-001,-7.8008366E-001, 1.5790010E-005
 1.4100219E+003, 3.2996336E-001, 8.1905955E-002, 7.8823539E-001,-7.8217473E-001, 1.5719156E-005
 1.4120244E+003, 3.2883561E-001, 8.1617342E-002, 7.8735064E-001,-7.8255385E-001, 1.5649387E-005
 1.4140020E+003, 3.2685633E-001, 8.1881465E-002, 7.8944091E-001,-7.8621748E-001, 1.5584829E-005
 1.4160044E+003, 3.2579450E-001, 8.1329552E-002, 7.8561874E-001,-7.8323871E-001, 1.5518193E-005
 1.4180070E+003, 3.2396164E-001, 7.9987777E-002, 7.8543376E-001,-7.8429348E-001, 1.5453757E-005
 1.4200220E+003, 3.2225020E-001, 7.8775314E-002, 7.8887771E-001,-7.8948029E-001, 1.5387802E-005
 1.4220129E+003, 3.2166963E-001, 7.9588047E-002, 7.8400799E-001,-7.8531067E-001, 1.5325545E-005
 1.4240054E+003, 3.1873427E-001, 7.9380959E-002, 7.8178026E-001,-7.8554690E-001, 1.5266253E-005
 1.4260133E+003, 3.1897597E-001, 7.9303665E-002, 7.8300471E-001,-7.8629099E-001, 1.5205964E-005
 1.4280157E+003, 3.1709530E-001, 7.8898041E-002, 7.8519233E-001,-7.9011299E-001, 1.5146451E-005
 1.4300182E+003, 3.1565395E-001, 7.7788279E-002, 7.8485630E-001,-7.9098529E-001, 1.5086933E-005
 1.4320205E+003, 3.1442222E-001, 7.7534666E-002, 7.8403267E-001,-7.9116287E-001, 1.5027696E-005
 1.4340042E+003, 3.1406361E-001, 7.7795985E-002, 7.8063380E-001,-7.8782439E-001, 1.4969618E-005
 1.4360192E+003, 3.1093028E-001, 7.6722484E-002, 7.8421068E-001,-7.9452933E-001, 1.4917222E-005
 1.4380237E+003, 3.1100829E-001, 7.6495478E-002, 7.8323946E-001,-7.9300800E-001, 1.4866012E-005
 1.4400034E+003, 3.0960778E-001, 7.6811606E-002, 7.8511513E-001,-7.9625787E-001, 1.4815744E-005
 1.4420129E+003, 3.0797839E-001, 7.7271256E-002, 7.8180511E-001,-7.9420793E-001, 1.4763559E-005
 1.4440192E+003, 3.0759254E-001, 7.6720930E-002, 7.7957761E-001,-7.9215284E-001, 1.4711853E-005
 1.4460210E+003, 3.0628385E-001, 7.5559846E-002, 7.8013562E-001,-7.9358171E-001, 1.4662078E-005
 1.4480228E+003, 3.0461165E-001, 7.4923003E-002, 7.7958346E-001,-7.9469298E-001, 1.4612450E-005
 1.4500005E+003, 3.0432175E-001, 7.6093814E-002, 7.7762042E-001,-7.9301015E-001, 1.4563536E-005
 1.4520127E+003, 3.0259205E-001, 7.4709607E-002, 7.7797407E-001,-7.9436596E-001, 1.4517015E-005
 1.4540015E+003, 3.0193984E-001, 7.3265740E-002, 7.7657338E-001,-7.9325722E-001, 1.4472938E-005
 1.4560090E+003, 3.0014912E-001, 7.3197977E-002, 7.7896667E-001,-7.9775105E-001, 1.4427477E-005
 1.4580031E+003, 3.0039012E-001, 7.2554720E-002, 7.7968831E-001,-7.9764268E-001, 1.4381306E-005
 1.4600071E+003, 2.9845096E-001, 7.1948399E-002, 7.7868023E-001,-7.9814181E-001, 1.4337577E-005
 1.4620089E+003, 2.9772127E-001, 7.1894763E-002, 7.7528095E-001,-7.9541968E-001, 1.4293731E-005
 1.4640228E+003, 2.9716435E-001, 7.2506022E-002, 7.7360403E-001,-7.9433585E-001, 1.4250655E-005
 1.4660151E+003, 2.9516010E-001, 7.1336653E-002, 7.8039719E-001,-8.0243318E-001, 1.4209174E-005
 1.4680219E+003, 2.9560901E-001, 7.2037707E-002, 7.7410145E-001,-7.9580829E-001, 1.4162246E-005
 1.4700038E+003, 2.9380964E-001, 7.1479018E-002, 7.7081087E-001,-7.9394829E-001, 1.4120860E-005
 1.4720106E+003, 2.9260741E-001, 7.0745611E-002, 7.7045522E-001,-7.9433690E-001, 1.4081715E-005
 1.4740173E+003, 2.9240986E-001, 6.9950190E-002, 7.7443122E-001,-7.9843499E-001, 1.4044517E-005
 1.4760240E+003, 2.9086810E-001, 6.9122841E-002, 7.7327166E-001,-7.9886739E-001, 1.4006730E-005
 1.4780061E+003, 2.9035478E-001, 6.8993579E-002, 7.7648992E-001,-8.0214770E-001, 1.3969611E-005
 1.4800128E+003, 2.8998510E-001, 7.0047001E-002, 7.7109186E-001,-7.9748046E-001, 1.3931100E-005
 1.4820195E+003, 2.8865351E-001, 7.0101296E-002, 7.6559291E-001,-7.9232086E-001, 1.3892952E-005
 1.4840015E+003, 2.8763871E-001, 6.9581994E-002, 7.6977515E-001,-7.9714406E-001, 1.3856192E-005
 1.4860155E+003, 2.8654378E-001, 6.8558447E-002, 7.7147402E-001,-7.9999520E-001, 1.3820489E-005
 1.4880188E+003, 2.8666348E-001, 6.8701057E-002, 7.6691165E-001,-7.9502997E-001, 1.3787399E-005
 1.4900115E+003, 2.8496096E-001, 6.8286515E-002, 7.7152224E-001,-8.0128727E-001, 1.3753608E-005
 1.4920216E+003, 2.8435807E-001, 6.8262556E-002, 7.6995593E-001,-8.0029894E-001, 1.3718691E-005
 1.4940131E+003, 2.8444706E-001, 6.7824188E-002, 7.6822324E-001,-7.9756586E-001, 1.3684486E-005
 1.4960090E+003, 2.8274135E-001, 6.8111676E-002, 7.6776836E-001,-7.9908504E-001, 1.3651153E-005
 1.4980070E+003, 2.8177848E-001, 6.7287265E-002, 7.6802858E-001,-7.9983963E-001, 1.3619965E-005
 1.5000111E+003, 2.8165822E-001, 6.7754239E-002, 7.6452350E-001,-7.9626407E-001, 1.3589028E-005
 1.5020128E+003, 2.8090212E-001, 6.8267763E-002, 7.6280823E-001,-7.9543523E-001, 1.3559719E-005
 1.5040187E+003, 2.8022696E-001, 6.8003347E-002, 7.6585043E-001,-7.9880324E-001, 1.3531505E-005
 1.5060245E+003, 2.8046730E-001, 6.8191449E-002, 7.6538865E-001,-7.9749915E-001, 1.3499543E-005
 1.5080209E+003, 2.7896100E-001, 6.7373254E-002, 7.7021449E-001,-8.0375735E-001, 1.3471089E-005
 1.5100171E+003, 2.7824520E-001, 6.6771870E-002, 7.6826904E-001,-8.0223440E-001, 1.3442128E-005
 1.5120220E+003, 2.7741987E-001, 6.6510829E-002, 7.6741550E-001,-8.0209777E-001, 1.3414958E-005
 1.5140060E+003, 2.7687562E-001, 6.6730583E-002, 7.6676040E-001,-8.0211945E-001, 1.3387429E-005
 1.5160132E+003, 2.7683781E-001, 6.6673491E-002, 7.6597994E-001,-8.0101979E-001, 1.3358256E-005
 1.5180018E+003, 2.7649513E-001, 6.6738380E-002, 7.6037678E-001,-7.9553442E-001, 1.3330425E-005
 1.5200186E+003, 2.7427370E-001, 6.5943800E-002, 7.6238378E-001,-7.9928898E-001, 1.3304239E-005
 1.5220188E+003, 2.7430720E-001, 6.6309618E-002, 7.6100692E-001,-7.9795591E-001, 1.3275691E-005
 1.5240205E+003, 2.7380048E-001, 6.6715212E-002, 7.6001778E-001,-7.9729066E-001, 1.3248544E-005
 1.5260104E+003, 2.7361514E-001, 6.6728882E-002, 7.6172246E-001,-7.9867007E-001, 1.3224968E-005
 1.5280001E+003, 2.7263980E-001, 6.6014225E-002, 7.6227256E-001,-8.0003223E-001, 1.3201128E-005
 1.5300142E+003, 2.7236179E-001, 6.6118740E-002, 7.6088993E-001,-7.9882615E-001, 1.3174222E-005
 1.5320210E+003, 2.7224387E-001, 6.6319907E-002, 7.6167892E-001,-7.9941367E-001, 1.3147286E-005
 1.5340165E+003, 2.7081115E-001, 6.5664444E-002, 7.5935436E-001,-7.9828590E-001, 1.3123985E-005
 1.5360004E+003, 2.7065249E-001, 6.5718669E-002, 7.5972131E-001,-7.9880278E-001, 1.3102600E-005
 1.5380033E+003, 2.6976652E-001, 6.5134638E-002, 7.5490314E-001,-7.9417443E-001, 1.3080949E-005
 1.5400238E+003, 2.7008252E-001, 6.5789136E-002, 7.5775856E-001,-7.9686884E-001, 1.3059322E-005
 1.5420120E+003, 2.6810104E-001, 6.4757736E-002, 7.6337770E-001,-8.0429331E-001, 1.3038131E-005
 1.5440022E+003, 2.6938349E-001, 6.5059208E-002, 7.6137583E-001,-8.0082590E-001, 1.3016715E-005
 1.5460084E+003, 2.6815048E-001, 6.4955961E-002, 7.6053528E-001,-8.0096225E-001, 1.2996652E-005
 1.5480148E+003, 2.6760980E-001, 6.3990162E-002, 7.6298206E-001,-8.0363984E-001, 1.2975791E-005
 1.5500210E+003, 2.6785983E-001, 6.3572310E-002, 7.5868399E-001,-7.9906749E-001, 1.2955654E-005
 1.5520018E+003, 2.6585973E-001, 6.3869723E-002, 7.5782284E-001,-7.9991313E-001, 1.2936584E-005
 1.5540178E+003, 2.6679232E-001, 6.4595536E-002, 7.5375964E-001,-7.9478137E-001, 1.2914758E-005
 1.5560039E+003, 2.6633615E-001, 6.4624781E-002, 7.5556603E-001,-7.9670750E-001, 1.2892459E-005
 1.5580216E+003, 2.6492138E-001, 6.5027562E-002, 7.5551631E-001,-7.9793895E-001, 1.2874739E-005
 1.5600176E+003, 2.6519724E-001, 6.5137173E-002, 7.5653163E-001,-7.9837915E-001, 1.2857380E-005
 1.5620024E+003, 2.6465112E-001, 6.4646248E-002, 7.5676850E-001,-7.9893087E-001, 1.2839579E-005
 1.5640161E+003, 2.6421477E-001, 6.4760454E-002, 7.5616270E-001,-7.9890499E-001, 1.2820921E-005
 1.5660082E+003, 2.6401319E-001, 6.4468116E-002, 7.5522115E-001,-7.9769965E-001, 1.2803189E-005
 1.5680208E+003, 2.6362651E-001, 6.3387760E-002, 7.6222724E-001,-8.0457980E-001, 1.2785567E-005
 1.5700002E+003, 2.6292780E-001, 6.2784977E-002, 7.5524817E-001,-7.9854712E-001, 1.2766230E-005
 1.5720216E+003, 2.6252079E-001, 6.2511598E-002, 7.5343613E-001,-7.9664994E-001, 1.2749771E-005
 1.5740255E+003, 2.6263076E-001, 6.2309351E-002, 7.5575141E-001,-7.9867454E-001, 1.2734119E-005
 1.5760176E+003, 2.6214968E-001, 6.1953855E-002, 7.5804837E-001,-8.0110769E-001, 1.2716066E-005
 1.5780096E+003, 2.6154371E-001, 6.1209030E-002, 7.5835652E-001,-8.0203541E-001, 1.2700337E-005
 1.5800017E+003, 2.6099831E-001, 6.1265166E-002, 7.5287598E-001,-7.9687953E-001, 1.2685319E-005
 1.5820062E+003, 2.6100061E-001, 6.1778701E-002, 7.5235380E-001,-7.9621918E-001, 1.2669909E-005
 1.5840129E+003, 2.5985787E-001, 6.1404906E-002, 7.4985187E-001,-7.9449739E-001, 1.2655106E-005
 1.5860197E+003, 2.6046124E-001, 6.2337125E-002, 7.4851846E-001,-7.9245261E-001, 1.2639150E-005
 1.5880125E+003, 2.6025380E-001, 6.2226925E-002, 7.5182159E-001,-7.9579000E-001, 1.2623034E-005
 1.5900132E+003, 2.5945000E-001, 6.1586369E-002, 7.5474228E-001,-7.9919911E-001, 1.2608501E-005
 1.5920225E+003, 2.5858892E-001, 6.0723816E-002, 7.5056394E-001,-7.9567741E-001, 1.2595788E-005
 1.5940225E+003, 2.5873731E-001, 6.1074803E-002, 7.5373279E-001,-7.9863844E-001, 1.2582813E-005
 1.5960208E+003, 2.5827439E-001, 6.0929604E-002, 7.4780598E-001,-7.9308613E-001, 1.2568292E-005
 1.5980190E+003, 2.5853256E-001, 6.1587756E-002, 7.4806861E-001,-7.9286544E-001, 1.2554511E-005
 1.6000186E+003, 2.5815435E-001, 6.1164515E-002, 7.4533626E-001,-7.9007651E-001, 1.2540960E-005
 1.6020033E+003, 2.5676465E-001, 6.1292838E-002, 7.4625146E-001,-7.9256937E-001, 1.2527975E-005
 1.6040040E+003, 2.5778517E-001, 6.1581884E-002, 7.4149518E-001,-7.8666171E-001, 1.2515499E-005
 1.6060022E+003, 2.5720547E-001, 6.1637929E-002, 7.4513001E-001,-7.8998531E-001, 1.2505066E-005
 1.6080001E+003, 2.5683095E-001, 6.0748490E-002, 7.5161138E-001,-7.9702071E-001, 1.2493774E-005
 1.6100038E+003, 2.5646934E-001, 6.1029205E-002, 7.4652912E-001,-7.9234188E-001, 1.2481938E-005
 1.6120089E+003, 2.5615962E-001, 6.1361394E-002, 7.4154282E-001,-7.8715463E-001, 1.2469072E-005
 1.6140020E+003, 2.5599247E-001, 6.1781728E-002, 7.4793066E-001,-7.9381937E-001, 1.2457689E-005
 1.6160182E+003, 2.5572647E-001, 6.1486324E-002, 7.5121442E-001,-7.9708863E-001, 1.2446839E-005
 1.6180056E+003, 2.5533533E-001, 6.1071957E-002, 7.4248087E-001,-7.8846617E-001, 1.2434343E-005
 1.6200133E+003, 2.5517251E-001, 6.0765333E-002, 7.4659917E-001,-7.9238082E-001, 1.2425957E-005
 1.6220210E+003, 2.5502449E-001, 6.0717352E-002, 7.4769208E-001,-7.9362102E-001, 1.2415624E-005
 1.6240067E+003, 2.5568850E-001, 6.1310034E-002, 7.3977348E-001,-7.8499669E-001, 1.2403814E-005
 1.6260140E+003, 2.5396670E-001, 6.1077656E-002, 7.4747229E-001,-7.9385650E-001, 1.2395012E-005
 1.6280239E+003, 2.5486379E-001, 6.0892752E-002, 7.4992020E-001,-7.9549839E-001, 1.2385016E-005
 1.6300164E+003, 2.5246748E-001, 6.0097754E-002, 7.3868374E-001,-7.8630681E-001, 1.2375942E-005
 1.6320219E+003, 2.5401680E-001, 6.1260235E-002, 7.4527850E-001,-7.9135217E-001, 1.2367189E-005
 1.6340122E+003, 2.5379833E-001, 6.1030591E-002, 7.4298715E-001,-7.8900969E-001, 1.2357404E-005
 1.6360024E+003, 2.5368869E-001, 6.1662415E-002, 7.3929835E-001,-7.8539798E-001, 1.2346057E-005
 1.6380120E+003, 2.5393863E-001, 6.1721823E-002, 7.4942804E-001,-7.9506943E-001, 1.2337893E-005
 1.6400048E+003, 2.5253291E-001, 6.1190728E-002, 7.4148398E-001,-7.8800859E-001, 1.2332738E-005
 1.6420009E+003, 2.5341632E-001, 6.1210916E-002, 7.3889567E-001,-7.8452365E-001, 1.2324450E-005
 1.6440204E+003, 2.5254900E-001, 6.0598898E-002, 7.4442927E-001,-7.9093044E-001, 1.2315873E-005
 1.6460165E+003, 2.5316270E-001, 6.0790444E-002, 7.4081204E-001,-7.8662419E-001, 1.2308038E-005
 1.6480055E+003, 2.5272063E-001, 6.1369191E-002, 7.4091295E-001,-7.8698220E-001, 1.2303064E-005
 1.6500049E+003, 2.5132496E-001, 6.1016238E-002, 7.4897083E-001,-7.9600506E-001, 1.2297729E-005
 1.6520042E+003, 2.5229456E-001, 6.0303240E-002, 7.3624357E-001,-7.8221620E-001, 1.2289018E-005
 1.6540183E+003, 2.5178781E-001, 6.1253491E-002, 7.4380303E-001,-7.9032298E-001, 1.2280526E-005
 1.6560159E+003, 2.5209882E-001, 6.2183101E-002, 7.4191037E-001,-7.8808406E-001, 1.2273908E-005
 1.6580133E+003, 2.5171378E-001, 6.2119807E-002, 7.3629729E-001,-7.8223817E-001, 1.2267263E-005
 1.6600107E+003, 2.5177751E-001, 6.1814452E-002, 7.4023838E-001,-7.8597490E-001, 1.2260132E-005
 1.6620149E+003, 2.5122771E-001, 6.0071568E-002, 7.4446410E-001,-7.9044979E-001, 1.2253708E-005
 1.6640132E+003, 2.5151975E-001, 6.1183233E-002, 7.3936058E-001,-7.8505404E-001, 1.2246891E-005
 1.6660116E+003, 2.5117805E-001, 6.0473525E-002, 7.3576044E-001,-7.8164193E-001, 1.2242082E-005
 1.6680099E+003, 2.5133428E-001, 6.0444253E-002, 7.3565816E-001,-7.8105950E-001, 1.2236583E-005
 1.6700073E+003, 2.5064934E-001, 5.8952086E-002, 7.4367216E-001,-7.8935931E-001, 1.2230887E-005
 1.6720067E+003, 2.5072200E-001, 5.8654256E-002, 7.4100901E-001,-7.8677803E-001, 1.2225133E-005
 1.6740118E+003, 2.5076750E-001, 5.8650431E-002, 7.4528592E-001,-7.9076542E-001, 1.2218412E-005
 1.6760052E+003, 2.5018436E-001, 5.8824935E-002, 7.3877286E-001,-7.8460317E-001, 1.2213232E-005
 1.6780029E+003, 2.5085674E-001, 5.9315718E-002, 7.4426232E-001,-7.8936921E-001, 1.2208320E-005
 1.6800166E+003, 2.4986574E-001, 5.8705645E-002, 7.3597543E-001,-7.8178851E-001, 1.2203585E-005
 1.6820027E+003, 2.5083918E-001, 5.9325473E-002, 7.3532000E-001,-7.8012876E-001, 1.2199920E-005
 1.6840039E+003, 2.4995298E-001, 5.9284871E-002, 7.3877516E-001,-7.8411689E-001, 1.2194817E-005
 1.6860084E+003, 2.4921586E-001, 5.8556804E-002, 7.3905142E-001,-7.8506246E-001, 1.2189701E-005
 1.6880100E+003, 2.4965594E-001, 5.9486620E-002, 7.3592157E-001,-7.8121077E-001, 1.2185941E-005
 1.6900090E+003, 2.4972386E-001, 5.9222394E-002, 7.4001602E-001,-7.8533209E-001, 1.2183301E-005
 1.6920033E+003, 2.4893119E-001, 5.8622070E-002, 7.3373625E-001,-7.7939794E-001, 1.2179424E-005
 1.6940121E+003, 2.4969705E-001, 5.8191773E-002, 7.3683723E-001,-7.8160264E-001, 1.2173127E-005
 1.6960194E+003, 2.4903398E-001, 5.8690123E-002, 7.3382297E-001,-7.7928700E-001, 1.2168764E-005
 1.6980129E+003, 2.4888854E-001, 5.8468288E-002, 7.3753619E-001,-7.8285215E-001, 1.2167007E-005
 1.7000155E+003, 2.4928462E-001, 5.8831933E-002, 7.3713194E-001,-7.8180701E-001, 1.2162592E-005
 1.7020111E+003, 2.4950510E-001, 5.8738679E-002, 7.3422404E-001,-7.7865187E-001, 1.2158122E-005
 1.7040171E+003, 2.4908855E-001, 5.9157306E-002, 7.3611234E-001,-7.8104717E-001, 1.2153363E-005
 1.7060172E+003, 2.4831233E-001, 5.8877570E-002, 7.3696364E-001,-7.8216255E-001, 1.2152078E-005
 1.7080022E+003, 2.4920031E-001, 5.9081167E-002, 7.3043662E-001,-7.7440238E-001, 1.2149285E-005
 1.7100240E+003, 2.4886309E-001, 5.8759591E-002, 7.3631450E-001,-7.8033565E-001, 1.2145986E-005
 1.7120231E+003, 2.4867025E-001, 5.8314288E-002, 7.3363493E-001,-7.7806501E-001, 1.2142039E-005
 1.7140094E+003, 2.4951692E-001, 5.9231791E-002, 7.3443413E-001,-7.7777559E-001, 1.2140989E-005
 1.7160043E+003, 2.4778752E-001, 5.8620422E-002, 7.3702365E-001,-7.8184395E-001, 1.2140841E-005
 1.7180098E+003, 2.4910537E-001, 5.8482889E-002, 7.3276676E-001,-7.7610708E-001, 1.2137756E-005
 1.7200083E+003, 2.4885003E-001, 5.8609522E-002, 7.3828003E-001,-7.8184378E-001, 1.2136032E-005
 1.7220067E+003, 2.4873592E-001, 5.8861753E-002, 7.3448407E-001,-7.7814787E-001, 1.2134975E-005
 1.7240179E+003, 2.4884505E-001, 5.9495266E-002, 7.2673627E-001,-7.7002103E-001, 1.2133975E-005
 1.7260211E+003, 2.4869355E-001, 5.9505002E-002, 7.3580597E-001,-7.7883617E-001, 1.2135222E-005
 1.7280165E+003, 2.4772562E-001, 5.8777438E-002, 7.3115528E-001,-7.7527801E-001, 1.2132473E-005
 1.7300176E+003, 2.4917868E-001, 6.0359433E-002, 7.3118977E-001,-7.7385054E-001, 1.2129695E-005
 1.7320189E+003, 2.4852984E-001, 6.0345588E-002, 7.3395948E-001,-7.7683996E-001, 1.2130908E-005
 1.7340192E+003, 2.4874272E-001, 6.0353388E-002, 7.2618951E-001,-7.6859172E-001, 1.2131506E-005
 1.7360193E+003, 2.4835105E-001, 5.9732586E-002, 7.3613114E-001,-7.7874148E-001, 1.2130846E-005
 1.7380195E+003, 2.4915709E-001, 5.9769806E-002, 7.3401157E-001,-7.7579375E-001, 1.2128402E-005
 1.7400039E+003, 2.4832606E-001, 6.0019412E-002, 7.3283156E-001,-7.7554161E-001, 1.2129302E-005
 1.7420198E+003, 2.4867666E-001, 5.9944298E-002, 7.3035466E-001,-7.7205608E-001, 1.2130413E-005
 1.7440239E+003, 2.4905913E-001, 5.8861996E-002, 7.3527783E-001,-7.7627438E-001, 1.2130754E-005
 1.7460223E+003, 2.4859002E-001, 5.9004594E-002, 7.3161438E-001,-7.7331472E-001, 1.2128015E-005
 1.7480048E+003, 2.4824611E-001, 5.9158929E-002, 7.2883026E-001,-7.7089568E-001, 1.2126344E-005
 1.7500098E+003, 2.4839680E-001, 5.9702609E-002, 7.2492132E-001,-7.6638467E-001, 1.2129021E-005
 1.7520171E+003, 2.4844171E-001, 5.9568736E-002, 7.2715198E-001,-7.6832937E-001, 1.2128221E-005
 1.7540153E+003, 2.4833698E-001, 5.8092544E-002, 7.2357614E-001,-7.6458252E-001, 1.2126403E-005
 1.7560099E+003, 2.4822046E-001, 5.9073551E-002, 7.2815313E-001,-7.6982346E-001, 1.2126621E-005
 1.7580022E+003, 2.4884921E-001, 5.9903919E-002, 7.2813591E-001,-7.6866823E-001, 1.2128998E-005
 1.7600074E+003, 2.4850739E-001, 5.9145771E-002, 7.3071543E-001,-7.7104437E-001, 1.2129300E-005
 1.7620128E+003, 2.4881797E-001, 5.8330699E-002, 7.3176532E-001,-7.7212229E-001, 1.2128848E-005
 1.7640182E+003, 2.4860677E-001, 5.8817668E-002, 7.2006079E-001,-7.6041014E-001, 1.2128153E-005
 1.7660156E+003, 2.4834511E-001, 5.9761835E-002, 7.2834646E-001,-7.6866907E-001, 1.2129032E-005
 1.7680111E+003, 2.4884416E-001, 6.0009145E-002, 7.2254681E-001,-7.6221692E-001, 1.2128375E-005
 1.7700066E+003, 2.4873642E-001, 5.8607795E-002, 7.2812616E-001,-7.6766292E-001, 1.2127958E-005
 1.7720134E+003, 2.4872138E-001, 5.8791936E-002, 7.3305749E-001,-7.7243981E-001, 1.2127903E-005
 1.7740066E+003, 2.4886210E-001, 5.8613204E-002, 7.3365532E-001,-7.7306996E-001, 1.2128614E-005
 1.7760249E+003, 2.4812076E-001, 5.8151162E-002, 7.2614417E-001,-7.6583544E-001, 1.2130445E-005
 1.7780074E+003, 2.4820490E-001, 5.8528072E-002, 7.2231095E-001,-7.6217159E-001, 1.2130579E-005
 1.7800219E+003, 2.4896249E-001, 5.9028603E-002, 7.1934632E-001,-7.5802665E-001, 1.2131456E-005
 1.7820206E+003, 2.4849557E-001, 5.9184136E-002, 7.2343845E-001,-7.6252417E-001, 1.2131764E-005
 1.7840137E+003, 2.4824781E-001, 5.9683745E-002, 7.2166694E-001,-7.6068467E-001, 1.2135018E-005
 1.7860076E+003, 2.4883089E-001, 5.9541885E-002, 7.2616140E-001,-7.6419786E-001, 1.2136273E-005
 1.7880055E+003, 2.4909758E-001, 5.8503096E-002, 7.3377198E-001,-7.7151922E-001, 1.2137540E-005
 1.7900033E+003, 2.4879899E-001, 5.8054516E-002, 7.2866831E-001,-7.6681920E-001, 1.2138224E-005
 1.7920012E+003, 2.4889198E-001, 5.8083231E-002, 7.2602818E-001,-7.6397481E-001, 1.2143828E-005
 1.7940079E+003, 2.4855794E-001, 5.8348963E-002, 7.2668564E-001,-7.6462168E-001, 1.2146463E-005
 1.7960103E+003, 2.4913398E-001, 5.8239826E-002, 7.2149499E-001,-7.5887672E-001, 1.2146304E-005
 1.7980088E+003, 2.4886177E-001, 5.9027963E-002, 7.2396583E-001,-7.6154875E-001, 1.2149549E-005
 1.8000057E+003, 2.4956800E-001, 5.9235936E-002, 7.2252343E-001,-7.5898236E-001, 1.2153688E-005
 1.8020167E+003, 2.4894351E-001, 5.8583702E-002, 7.2735839E-001,-7.6430688E-001, 1.2155013E-005
 1.8040143E+003, 2.4944933E-001, 5.9052425E-002, 7.2931299E-001,-7.6585971E-001, 1.2154541E-005
 1.8060118E+003, 2.4924426E-001, 5.8681312E-002, 7.2986640E-001,-7.6658142E-001, 1.2158113E-005
 1.8080242E+003, 2.4979722E-001, 5.8607935E-002, 7.2568447E-001,-7.6139304E-001, 1.2161289E-005
 1.8100004E+003, 2.4834758E-001, 5.8036262E-002, 7.2494927E-001,-7.6196068E-001, 1.2164538E-005
 1.8120184E+003, 2.4941543E-001, 5.8352922E-002, 7.2468625E-001,-7.6075636E-001, 1.2164528E-005
 1.8140073E+003, 2.4985497E-001, 5.8513741E-002, 7.2268201E-001,-7.5800481E-001, 1.2167502E-005
 1.8160011E+003, 2.4818994E-001, 5.8502889E-002, 7.2245291E-001,-7.5923048E-001, 1.2172941E-005
 1.8180187E+003, 2.4996207E-001, 5.9206131E-002, 7.2403618E-001,-7.5904968E-001, 1.2175749E-005
 1.8200170E+003, 2.4956540E-001, 5.8966888E-002, 7.1975912E-001,-7.5480708E-001, 1.2177859E-005
 1.8220165E+003, 2.4972582E-001, 6.0229459E-002, 7.2499502E-001,-7.6024258E-001, 1.2179927E-005
 1.8240175E+003, 2.4997558E-001, 5.9827650E-002, 7.1786283E-001,-7.5210122E-001, 1.2183745E-005
 1.8260160E+003, 2.5000598E-001, 5.9504713E-002, 7.2550348E-001,-7.5960800E-001, 1.2187925E-005
 1.8280146E+003, 2.4975696E-001, 5.8600161E-002, 7.2980506E-001,-7.6411122E-001, 1.2190814E-005
 1.8300037E+003, 2.4969540E-001, 5.8004523E-002, 7.2584917E-001,-7.6028014E-001, 1.2193406E-005
 1.8320221E+003, 2.5002052E-001, 5.9078057E-002, 7.2462833E-001,-7.5851238E-001, 1.2196638E-005
 1.8340117E+003, 2.4979054E-001, 5.8201947E-002, 7.2869950E-001,-7.6278841E-001, 1.2201604E-005
 1.8360035E+003, 2.5027632E-001, 5.8336400E-002, 7.1515777E-001,-7.4837277E-001, 1.2204225E-005
 1.8380190E+003, 2.5050981E-001, 5.8897464E-002, 7.2310503E-001,-7.5627247E-001, 1.2206793E-005
 1.8400109E+003, 2.5052061E-001, 5.8108104E-002, 7.2206903E-001,-7.5502729E-001, 1.2211518E-005
 1.8420027E+003, 2.5068790E-001, 5.8963796E-002, 7.1680503E-001,-7.4958186E-001, 1.2215093E-005
 1.8440211E+003, 2.5048491E-001, 5.8507680E-002, 7.2191788E-001,-7.5437584E-001, 1.2220610E-005
 1.8460175E+003, 2.4985367E-001, 5.8919604E-002, 7.1749362E-001,-7.5067611E-001, 1.2224068E-005
 1.8480012E+003, 2.5167349E-001, 5.9791568E-002, 7.2223704E-001,-7.5366668E-001, 1.2226344E-005
 1.8500063E+003, 2.5060804E-001, 5.8862553E-002, 7.1917330E-001,-7.5110927E-001, 1.2232303E-005
 1.8520201E+003, 2.5142470E-001, 5.9159742E-002, 7.2095017E-001,-7.5221631E-001, 1.2237394E-005
 1.8540137E+003, 2.5099264E-001, 5.9067029E-002, 7.1355676E-001,-7.4472236E-001, 1.2239554E-005
 1.8560223E+003, 2.5023996E-001, 5.9939062E-002, 7.2138968E-001,-7.5361271E-001, 1.2243178E-005
 1.8580066E+003, 2.5093390E-001, 5.9317233E-002, 7.1920668E-001,-7.5048653E-001, 1.2251189E-005
