s,kW,kW,kW,kW,kg/s
-7.5199347E+002, 8.1645850E-002,-2.1140660E-002, 2.5649615E-003,-1.4879268E-001, 4.7844518E-006
-7.4499188E+002, 8.1731778E-002,-2.0584056E-002, 2.0868464E-003,-1.4780161E-001, 4.7844183E-006
-7.3798535E+002, 8.1549134E-002,-2.2509493E-002, 8.0893297E-003,-1.5373830E-001, 4.7843848E-006
-7.3099854E+002, 8.1881891E-002,-2.0194877E-002, 9.7662348E-003,-1.5511200E-001, 4.7843513E-006
-7.2398187E+002, 8.1499611E-002,-2.2771291E-002, 7.7553915E-003,-1.5390232E-001, 4.7843179E-006
-7.1698413E+002, 8.1710919E-002,-2.1965908E-002, 6.7548025E-003,-1.5313863E-001, 4.7842843E-006
-7.0998749E+002, 8.1313784E-002,-2.0937092E-002, 6.0202766E-003,-1.5239493E-001, 4.7842508E-006
-7.0297943E+002, 8.1662333E-002,-2.1761289E-002, 1.3302167E-002,-1.5950910E-001, 4.7842174E-006
-6.9597974E+002, 8.1772022E-002,-1.9469452E-002, 7.9310915E-003,-1.5363429E-001, 4.7841838E-006
-6.8898431E+002, 8.1673556E-002,-2.1865684E-002, 4.7673605E-003,-1.5113536E-001, 4.7841504E-006
-6.8198242E+002, 8.1627684E-002,-2.0492158E-002, 8.3517397E-003,-1.5472252E-001, 4.7841169E-006
-6.7498181E+002, 8.1651746E-002,-2.3135976E-002,-2.3670226E-004,-1.4626788E-001, 4.7840834E-006
-6.6798181E+002, 8.1720932E-002,-2.1577667E-002, 9.8282728E-003,-1.5610291E-001, 4.7840499E-006
-6.6099408E+002, 8.1540915E-002,-2.0812160E-002, 1.1159572E-002,-1.5767873E-001, 4.7840164E-006
-6.5399506E+002, 8.1543476E-002,-2.1904880E-002, 3.7630537E-003,-1.5030133E-001, 4.7839830E-006
-6.4699780E+002, 8.1658608E-002,-2.0826342E-002, 1.0066686E-002,-1.5633841E-001, 4.7839495E-006
-6.3998901E+002, 8.1596130E-002,-2.0720282E-002, 9.3131151E-003,-1.5582988E-001, 4.7839160E-006
-6.3297504E+002, 8.1692616E-002,-2.1833999E-002, 1.1063224E-002,-1.5768597E-001, 4.7838825E-006
-6.2598187E+002, 8.1670751E-002,-2.1393233E-002, 8.2971616E-003,-1.5520709E-001, 4.7838489E-006
-6.1898077E+002, 8.1605628E-002,-2.1826184E-002, 7.0667635E-003,-1.5381565E-001, 4.7838155E-006
-6.1198834E+002, 8.1798539E-002,-2.1418751E-002, 2.7043296E-003,-1.4917925E-001, 4.7837820E-006
-6.0498480E+002, 8.1903073E-002,-2.0715051E-002, 1.4551046E-002,-1.6078131E-001, 4.7837485E-006
-5.9799646E+002, 8.1786673E-002,-2.1235726E-002, 9.5985770E-003,-1.5613681E-001, 4.7837151E-006
-5.9099347E+002, 8.1529970E-002,-2.1478856E-002, 8.0489376E-003,-1.5476323E-001, 4.7836816E-006
-5.8399969E+002, 8.1319377E-002,-2.1208536E-002, 1.1129037E-002,-1.5811130E-001, 4.7836481E-006
-5.7699670E+002, 8.1488374E-002,-2.3020167E-002, 4.4798044E-003,-1.5093513E-001, 4.7836147E-006
-5.6999512E+002, 8.1734038E-002,-2.0386469E-002, 1.4981825E-003,-1.4841968E-001, 4.7835811E-006
-5.6299469E+002, 8.1470869E-002,-2.3407546E-002, 1.5818740E-002,-1.6307834E-001, 4.7835477E-006
-5.5598724E+002, 8.1671524E-002,-2.1551281E-002, 9.2713470E-003,-1.5627860E-001, 4.7835142E-006
-5.4898151E+002, 8.1564754E-002,-2.1041272E-002, 8.9269355E-003,-1.5595683E-001, 4.7834806E-006
-5.4198920E+002, 8.1730723E-002,-2.2361857E-002, 9.6215493E-003,-1.5709542E-001, 4.7834472E-006
-5.3499957E+002, 8.1428995E-002,-2.2075984E-002, 1.4489660E-002,-1.6192752E-001, 4.7834137E-006
-5.2797736E+002, 8.1746287E-002,-2.3062490E-002, 5.0728389E-003,-1.5257337E-001, 4.7833802E-006
-5.2098639E+002, 8.1507955E-002,-2.1288928E-002, 1.3525363E-002,-1.6126328E-001, 4.7833467E-006
-5.1398718E+002, 8.1580740E-002,-2.3297079E-002, 7.4052954E-003,-1.5497720E-001, 4.7833132E-006
-5.0697559E+002, 8.1405225E-002,-2.2080164E-002, 1.3040256E-002,-1.6050076E-001, 4.7832797E-006
-4.9998962E+002, 8.1936411E-002,-2.2540688E-002, 8.8076082E-003,-1.5592064E-001, 4.7832463E-006
-4.9299380E+002, 8.1358403E-002,-2.1305833E-002, 1.5800976E-002,-1.6356968E-001, 4.7832128E-006
-4.8598703E+002, 8.1727195E-002,-2.2357730E-002, 7.8231852E-003,-1.5546550E-001, 4.7831793E-006
-4.7899109E+002, 8.1801734E-002,-2.1032282E-002, 1.0875033E-002,-1.5804643E-001, 4.7831458E-006
-4.7199777E+002, 8.1879010E-002,-2.1858122E-002, 1.2938295E-002,-1.5982489E-001, 4.7831124E-006
-4.6499387E+002, 8.1657658E-002,-2.1892027E-002, 7.8819822E-003,-1.5553763E-001, 4.7830789E-006
-4.5798611E+002, 8.1696632E-002,-2.2719993E-002, 1.7235853E-002,-1.6500092E-001, 4.7830454E-006
-4.5098615E+002, 8.1241953E-002,-2.1226372E-002, 1.3517261E-002,-1.6139367E-001, 4.7830119E-006
-4.4398032E+002, 8.1459689E-002,-2.2918474E-002, 4.0962726E-003,-1.5151690E-001, 4.7829784E-006
-4.3699432E+002, 8.1806321E-002,-2.0459383E-002, 1.4365461E-002,-1.6190474E-001, 4.7829449E-006
-4.2998373E+002, 8.1700422E-002,-2.3268572E-002, 1.1447186E-002,-1.5918235E-001, 4.7829115E-006
-4.2298438E+002, 8.1403909E-002,-2.1284279E-002, 9.0273331E-003,-1.5674419E-001, 4.7828780E-006
-4.1597971E+002, 8.1602737E-002,-2.2422752E-002, 1.1955033E-002,-1.6007047E-001, 4.7828445E-006
-4.0899481E+002, 8.1247284E-002,-2.2050114E-002, 1.5398995E-002,-1.6352906E-001, 4.7828110E-006
-4.0197922E+002, 8.1591806E-002,-2.3060685E-002, 8.1408450E-003,-1.5599325E-001, 4.7827775E-006
-3.9498343E+002, 8.1270925E-002,-2.2351736E-002, 1.1642906E-002,-1.6050512E-001, 4.7827440E-006
-3.8799481E+002, 8.1839729E-002,-2.2978556E-002, 1.5530313E-002,-1.6335787E-001, 4.7827106E-006
-3.8099692E+002, 8.1707675E-002,-2.0934617E-002, 1.7253320E-002,-1.6478420E-001, 4.7826771E-006
-3.7399689E+002, 8.1585078E-002,-2.2221883E-002, 1.1577270E-002,-1.5946697E-001, 4.7826437E-006
-3.6699231E+002, 8.1721064E-002,-2.2229381E-002, 1.1691071E-002,-1.5991769E-001, 4.7826102E-006
-3.5999872E+002, 8.1280796E-002,-2.2273187E-002, 9.1564224E-003,-1.5786874E-001, 4.7825767E-006
-3.5298874E+002, 8.1657568E-002,-2.2618708E-002, 5.7035584E-003,-1.5396271E-001, 4.7825432E-006
-3.4598569E+002, 8.1831427E-002,-2.3086332E-002, 1.2896273E-002,-1.6153176E-001, 4.7825097E-006
-3.3898038E+002, 8.1360409E-002,-2.2535354E-002, 1.3823891E-002,-1.6191551E-001, 4.7824762E-006
-3.3198703E+002, 8.1663915E-002,-2.3394010E-002, 1.2081582E-002,-1.5974603E-001, 4.7824427E-006
-3.2497635E+002, 8.1797850E-002,-2.2258592E-002, 1.7448919E-002,-1.6547582E-001, 4.7824092E-006
-3.1797467E+002, 8.1560581E-002,-2.3935332E-002, 1.1404292E-002,-1.5963890E-001, 4.7823757E-006
-3.1098767E+002, 8.1656851E-002,-2.3221137E-002, 1.4529150E-002,-1.6296256E-001, 4.7823423E-006
-3.0399460E+002, 8.1621045E-002,-2.3432593E-002, 1.0655731E-002,-1.5918677E-001, 4.7823089E-006
-2.9699835E+002, 8.1977357E-002,-2.1941969E-002, 1.4767871E-002,-1.6244277E-001, 4.7822754E-006
-2.8998898E+002, 8.1028759E-002,-2.5032389E-002, 1.1850386E-002,-1.6049294E-001, 4.7822419E-006
-2.8297678E+002, 8.1711882E-002,-2.3416846E-002, 1.3497067E-002,-1.6161053E-001, 4.7822084E-006
-2.7599658E+002, 8.1385532E-002,-2.3698850E-002, 1.6162534E-002,-1.6481439E-001, 4.7821749E-006
-2.6898318E+002, 8.1497607E-002,-2.2791522E-002, 1.6143633E-002,-1.6457646E-001, 4.7821415E-006
-2.6198013E+002, 8.1734618E-002,-2.2511732E-002, 1.5540729E-002,-1.6406645E-001, 4.7821080E-006
-2.5499718E+002, 8.1560791E-002,-2.4132563E-002, 1.9639763E-002,-1.6804866E-001, 4.7820745E-006
-2.4798062E+002, 8.1686653E-002,-2.2358680E-002, 1.3281220E-002,-1.6136857E-001, 4.7820411E-006
-2.4098828E+002, 8.1470050E-002,-2.2148789E-002, 1.2686420E-002,-1.6101833E-001, 4.7820076E-006
-2.3398560E+002, 8.1663589E-002,-2.3325701E-002, 1.0059600E-002,-1.5894249E-001, 4.7819741E-006
-2.2699445E+002, 8.1318184E-002,-2.2070616E-002, 1.5366245E-002,-1.6386806E-001, 4.7819406E-006
-2.1998695E+002, 8.1581950E-002,-2.3541894E-002, 1.4411512E-002,-1.6292188E-001, 4.7819072E-006
-2.1297823E+002, 8.1588045E-002,-2.2701340E-002, 1.2729417E-002,-1.6168579E-001, 4.7818737E-006
-2.0598924E+002, 8.1855016E-002,-2.4122462E-002, 1.1994528E-002,-1.6174775E-001, 4.7818402E-006
-1.9898505E+002, 8.1564503E-002,-2.3484749E-002, 1.1480834E-002,-1.6035484E-001, 4.7818067E-006
-1.9199123E+002, 8.1746168E-002,-2.4571148E-002, 1.3091322E-002,-1.6130951E-001, 4.7817733E-006
-1.8498839E+002, 8.1297209E-002,-2.2448663E-002, 2.6563275E-002,-1.7510554E-001, 4.7817398E-006
-1.7797583E+002, 8.1680462E-002,-2.3116419E-002, 1.4935017E-002,-1.6350700E-001, 4.7817063E-006
-1.7098041E+002, 8.1863509E-002,-2.2654706E-002, 1.1771549E-002,-1.6015373E-001, 4.7816728E-006
-1.6399701E+002, 8.1490628E-002,-2.2779956E-002, 1.7105209E-002,-1.6598719E-001, 4.7816394E-006
-1.5698291E+002, 8.1682544E-002,-2.2086247E-002, 1.7875488E-002,-1.6652871E-001, 4.7816059E-006
-1.4998860E+002, 8.1376454E-002,-2.4439519E-002, 1.8963131E-002,-1.6827827E-001, 4.7815724E-006
-1.4299020E+002, 8.1598612E-002,-2.2317117E-002, 1.7709463E-002,-1.6684370E-001, 4.7815390E-006
-1.3597563E+002, 8.1717378E-002,-2.3955202E-002, 1.4791141E-002,-1.6403397E-001, 4.7815055E-006
-1.2898012E+002, 8.1427698E-002,-2.2853443E-002, 1.4972854E-002,-1.6435973E-001, 4.7814720E-006
-1.2199719E+002, 8.1658222E-002,-2.3926299E-002, 1.7310008E-002,-1.6586993E-001, 4.7814386E-006
-1.1497816E+002, 8.1212490E-002,-2.1738683E-002, 1.6732213E-002,-1.6621236E-001, 4.7814051E-006
-1.0798295E+002, 8.1857604E-002,-2.2746117E-002, 1.9163860E-002,-1.6765846E-001, 4.7813716E-006
-1.0097881E+002, 8.1485443E-002,-2.2806412E-002, 1.5765884E-002,-1.6456483E-001, 4.7813381E-006
-9.3984909E+001, 8.1640317E-002,-2.3486839E-002, 1.4090464E-002,-1.6278033E-001, 4.7813046E-006
-8.6986214E+001, 8.1702771E-002,-2.3000727E-002, 1.0891990E-002,-1.5933095E-001, 4.7812712E-006
-7.9993286E+001, 8.1782886E-002,-2.3580028E-002, 1.2851144E-002,-1.6123849E-001, 4.7812377E-006
-7.2979752E+001, 8.1623771E-002,-2.3552325E-002, 2.1452917E-002,-1.6999580E-001, 4.7812043E-006
-6.5987099E+001, 8.1680511E-002,-2.4188858E-002, 1.3679743E-002,-1.6282448E-001, 4.7811708E-006
-5.8997604E+001, 8.1291344E-002,-2.4211310E-002, 1.8483065E-002,-1.6786527E-001, 4.7811373E-006
-5.1983742E+001, 8.1658505E-002,-2.4127006E-002, 1.1266205E-002,-1.6010445E-001, 4.7811039E-006
-4.4999992E+001, 8.1686082E-002,-2.3488868E-002, 1.9581037E-002,-1.6861377E-001, 4.7810704E-006
-3.7998650E+001, 8.1736748E-002,-2.3875316E-002, 1.6647410E-002,-1.6581369E-001, 4.7810370E-006
-3.0993734E+001, 8.1724943E-002,-2.4004169E-002, 1.4680224E-002,-1.6433093E-001, 4.7810035E-006
-2.3984093E+001, 8.1277929E-002,-2.4688182E-002, 1.7951302E-002,-1.6749264E-001, 4.7809700E-006
-1.6998455E+001, 8.1528199E-002,-2.2973822E-002, 2.0331940E-002,-1.6950828E-001, 4.7809365E-006
-9.9933681E+000, 8.1605148E-002,-2.5542173E-002, 1.7752042E-002,-1.6722127E-001, 4.7809031E-006
-2.9969246E+000, 8.1638256E-002,-2.3196205E-002, 1.9077127E-002,-1.6884177E-001, 4.7808696E-006
 4.0001292E+000, 1.2464061E+000, 4.3739242E-001, 2.9804631E-001, 6.3098658E-001, 3.7696024E-005
 1.1009055E+001, 2.4835749E+000, 1.0352626E+000, 3.6834073E-001, 1.7637558E+000, 7.0086461E-005
 1.8009644E+001, 2.4817775E+000, 1.0720220E+000, 2.3685839E-001, 1.8983127E+000, 7.0086428E-005
 2.5000042E+001, 2.4824134E+000, 1.1054911E+000, 1.5430535E-001, 1.9878065E+000, 7.0086394E-005
 3.2000629E+001, 2.4820113E+000, 1.1313790E+000, 1.2302249E-001, 2.0234890E+000, 7.0086361E-005
 3.9000366E+001, 2.4810017E+000, 1.1331851E+000, 1.1332179E-001, 2.0320590E+000, 7.0086327E-005
 4.6003819E+001, 2.4820642E+000, 1.1270357E+000, 1.1460371E-001, 2.0282647E+000, 7.0086294E-005
 5.3007271E+001, 2.4827250E+000, 1.1261652E+000, 1.1049953E-001, 2.0308638E+000, 7.0086260E-005
 6.0001568E+001, 2.4817621E+000, 1.1290139E+000, 1.1024812E-001, 2.0293901E+000, 7.0086227E-005
 6.7005020E+001, 2.4821593E+000, 1.1378456E+000, 1.0327296E-001, 2.0369939E+000, 7.0086193E-005
 7.4008476E+001, 2.4821615E+000, 1.1432426E+000, 1.0077763E-001, 2.0394793E+000, 7.0086160E-005
 8.1002769E+001, 2.4819014E+000, 1.1468511E+000, 1.1747415E-001, 2.0219728E+000, 7.0086127E-005
 8.8006226E+001, 2.4824748E+000, 1.1545404E+000, 9.2264189E-002, 2.0496200E+000, 7.0086093E-005
 9.5000519E+001, 2.4814732E+000, 1.1575826E+000, 1.0525811E-001, 2.0371778E+000, 7.0086060E-005
 1.0200397E+002, 2.4826957E+000, 1.1684670E+000, 9.7132748E-002, 2.0469436E+000, 7.0086026E-005
 1.0900742E+002, 2.4821134E+000, 1.1621391E+000, 1.0559047E-001, 2.0393185E+000, 7.0085993E-005
 1.1600172E+002, 2.4818694E+000, 1.1649855E+000, 1.0896398E-001, 2.0360590E+000, 7.0085960E-005
 1.2300517E+002, 2.4812811E+000, 1.1696141E+000, 1.0061143E-001, 2.0441775E+000, 7.0085930E-005
 1.3000862E+002, 2.4827052E+000, 1.1737283E+000, 1.1470402E-001, 2.0319938E+000, 7.0085903E-005
 1.3700293E+002, 2.4821465E+000, 1.1832223E+000, 1.1677783E-001, 2.0272605E+000, 7.0085876E-005
 1.4400638E+002, 2.4813804E+000, 1.1923918E+000, 9.3965626E-002, 2.0514039E+000, 7.0085847E-005
 1.5100067E+002, 2.4823493E+000, 1.1835293E+000, 9.9497819E-002, 2.0478665E+000, 7.0085816E-005
 1.5800412E+002, 2.4820315E+000, 1.1827221E+000, 1.2387380E-001, 2.0237056E+000, 7.0085785E-005
 1.6500758E+002, 2.4818416E+000, 1.1977913E+000, 1.0704110E-001, 2.0405936E+000, 7.0085753E-005
 1.7200188E+002, 2.4824548E+000, 1.1993691E+000, 1.0199513E-001, 2.0478455E+000, 7.0085720E-005
 1.7900533E+002, 2.4821997E+000, 1.1963861E+000, 1.0293682E-001, 2.0482302E+000, 7.0085687E-005
 1.8600877E+002, 2.4821123E+000, 1.1959090E+000, 1.1272665E-001, 2.0386685E+000, 7.0085654E-005
 1.9300308E+002, 2.4819370E+000, 1.1985541E+000, 1.2065433E-001, 2.0302822E+000, 7.0085622E-005
 2.0000653E+002, 2.4821282E+000, 1.2066833E+000, 1.0558645E-001, 2.0451568E+000, 7.0085589E-005
 2.0700082E+002, 2.4823355E+000, 1.2022621E+000, 1.1002213E-001, 2.0424460E+000, 7.0085557E-005
 2.1400427E+002, 2.4814087E+000, 1.2042599E+000, 1.1854415E-001, 2.0329338E+000, 7.0085531E-005
 2.2100774E+002, 2.4823709E+000, 1.2096460E+000, 1.2114355E-001, 2.0306499E+000, 7.0085524E-005
 2.2800203E+002, 2.4822608E+000, 1.2193396E+000, 1.1562652E-001, 2.0377035E+000, 7.0085548E-005
 2.3500548E+002, 2.4819927E+000, 1.2278858E+000, 1.1268940E-001, 2.0388264E+000, 7.0085604E-005
 2.4200893E+002, 2.4823127E+000, 1.2243794E+000, 1.1386684E-001, 2.0383020E+000, 7.0085682E-005
 2.4900323E+002, 2.4819208E+000, 1.2236981E+000, 1.0644633E-001, 2.0474406E+000, 7.0085772E-005
 2.5600668E+002, 2.4826872E+000, 1.2185390E+000, 1.1976584E-001, 2.0344174E+000, 7.0085863E-005
 2.6300098E+002, 2.4816244E+000, 1.2189920E+000, 1.2320213E-001, 2.0311949E+000, 7.0085942E-005
 2.7000443E+002, 2.4818878E+000, 1.2298549E+000, 1.2029467E-001, 2.0344463E+000, 7.0086009E-005
 2.7700787E+002, 2.4825484E+000, 1.2302888E+000, 1.2359670E-001, 2.0330199E+000, 7.0086068E-005
 2.8400220E+002, 2.4808310E+000, 1.2307353E+000, 1.2327499E-001, 2.0310236E+000, 7.0086107E-005
 2.9100565E+002, 2.4815559E+000, 1.2370123E+000, 1.1799484E-001, 2.0371309E+000, 7.0086134E-005
 2.9800909E+002, 2.4829174E+000, 1.2330778E+000, 1.2205439E-001, 2.0342219E+000, 7.0086148E-005
 3.0500711E+002, 2.1344646E+000, 1.0676010E+000, 7.9936838E-002, 1.7435053E+000, 6.0841704E-005
 3.1200229E+002, 2.4812185E+000, 1.2250938E+000, 1.7640947E-001, 1.9753077E+000, 7.0086406E-005
 3.1900156E+002, 2.4845076E+000, 1.2620200E+000, 1.3466526E-001, 2.0216215E+000, 7.0086575E-005
 3.2600085E+002, 2.4817364E+000, 1.2712184E+000, 1.1466989E-001, 2.0435969E+000, 7.0086750E-005
 3.3300012E+002, 2.4812621E+000, 1.2659878E+000, 1.2122387E-001, 2.0394421E+000, 7.0087018E-005
 3.4000952E+002, 2.4834287E+000, 1.2715279E+000, 1.1776216E-001, 2.0465755E+000, 7.0087417E-005
 3.4700089E+002, 2.4838515E+000, 1.2733686E+000, 1.2380283E-001, 2.0387052E+000, 7.0088009E-005
 3.5400452E+002, 2.4775735E+000, 1.2771395E+000, 1.1695493E-001, 2.0423386E+000, 7.0088768E-005
 3.6100818E+002, 2.4838736E+000, 1.2777311E+000, 1.1709044E-001, 2.0489398E+000, 7.0089625E-005
 3.6800189E+002, 2.4845647E+000, 1.2734906E+000, 1.2699848E-001, 2.0389876E+000, 7.0090638E-005
 3.7500555E+002, 2.4827060E+000, 1.2785111E+000, 1.1774827E-001, 2.0466185E+000, 7.0091783E-005
 3.8200922E+002, 2.4772643E+000, 1.2747584E+000, 1.2012550E-001, 2.0419417E+000, 7.0093021E-005
 3.8900293E+002, 2.4839268E+000, 1.2786391E+000, 1.2869949E-001, 2.0381367E+000, 7.0093978E-005
 3.9600656E+002, 2.4845831E+000, 1.2821796E+000, 1.2581792E-001, 2.0428748E+000, 7.0095379E-005
 4.0300031E+002, 2.4825849E+000, 1.2811335E+000, 1.2999536E-001, 2.0366919E+000, 7.0096732E-005
 4.1000394E+002, 2.4818481E+000, 1.2847882E+000, 1.2642340E-001, 2.0380619E+000, 7.0098477E-005
 4.1700760E+002, 2.4838667E+000, 1.2885402E+000, 1.2491475E-001, 2.0414716E+000, 7.0100452E-005
 4.2400131E+002, 2.4822226E+000, 1.2872685E+000, 1.2030182E-001, 2.0442334E+000, 7.0102839E-005
 4.3100000E+002, 2.4845896E+000, 1.2903866E+000, 1.3093698E-001, 2.0376352E+000, 7.0106840E-005
 4.3800137E+002, 2.4790405E+000, 1.2873690E+000, 1.2173269E-001, 2.0436327E+000, 7.0113494E-005
 4.4500229E+002, 2.4823875E+000, 1.2831343E+000, 1.3118374E-001, 2.0355404E+000, 7.0122941E-005
 4.5200238E+002, 2.4852190E+000, 1.2924727E+000, 1.3028929E-001, 2.0379004E+000, 7.0138162E-005
 4.5900247E+002, 2.4828269E+000, 1.2941353E+000, 1.2769848E-001, 2.0391486E+000, 7.0163281E-005
 4.6600839E+002, 2.4853263E+000, 1.2930173E+000, 1.3006258E-001, 2.0413341E+000, 7.0201593E-005
 4.7300876E+002, 2.4868524E+000, 1.2951916E+000, 1.3112692E-001, 2.0384424E+000, 7.0257744E-005
 4.8000217E+002, 2.4883162E+000, 1.2934885E+000, 1.3632627E-001, 2.0359708E+000, 7.0336518E-005
 4.8700812E+002, 2.4908845E+000, 1.3007904E+000, 1.3022912E-001, 2.0396262E+000, 7.0452830E-005
 4.9400220E+002, 2.4919362E+000, 1.3020928E+000, 1.2896679E-001, 2.0431066E+000, 7.0612088E-005
 5.0100443E+002, 2.5013945E+000, 1.3037771E+000, 1.3125016E-001, 2.0513945E+000, 7.0840484E-005
 5.0800284E+002, 2.5045466E+000, 1.3129876E+000, 1.4144614E-001, 2.0452057E+000, 7.1165220E-005
 5.1500128E+002, 2.5188271E+000, 1.3251136E+000, 1.3029089E-001, 2.0723650E+000, 7.1610346E-005
 5.2201013E+002, 2.5304426E+000, 1.3262204E+000, 1.4094812E-001, 2.0737472E+000, 7.2216889E-005
 5.2900854E+002, 2.5490448E+000, 1.3353397E+000, 1.3970761E-001, 2.0946788E+000, 7.3026467E-005
 5.3600385E+002, 2.5736900E+000, 1.3501006E+000, 1.4732506E-001, 2.1133401E+000, 7.4229734E-005
 5.4300635E+002, 2.6158127E+000, 1.3767650E+000, 1.5408933E-001, 2.1496425E+000, 7.5903218E-005
 5.5000879E+002, 2.6713955E+000, 1.4060313E+000, 1.6006981E-001, 2.2012180E+000, 7.8454165E-005
 5.5700092E+002, 2.7739869E+000, 1.4709609E+000, 1.7068404E-001, 2.2940718E+000, 8.2919736E-005
 5.6400342E+002, 2.9212758E+000, 1.5547936E+000, 1.8155357E-001, 2.4265839E+000, 8.9579954E-005
 5.7100720E+002, 3.0835705E+000, 1.6644069E+000, 1.8071315E-001, 2.5884169E+000, 9.6910451E-005
 5.7800464E+002, 3.1786014E+000, 1.7318235E+000, 1.8346138E-001, 2.6836355E+000, 1.0090750E-004
 5.8500293E+002, 3.2473853E+000, 1.7864795E+000, 1.7480379E-001, 2.7599073E+000, 1.0461419E-004
 5.9200806E+002, 3.2918998E+000, 1.8218504E+000, 1.7235876E-001, 2.8035596E+000, 1.0733609E-004
 5.9900543E+002, 3.3362010E+000, 1.8540996E+000, 1.8518918E-001, 2.8287568E+000, 1.0972899E-004
 6.0601520E+002, 2.2690888E+000, 1.3786952E+000,-1.8934006E-001, 2.2249371E+000, 8.0401095E-005
 6.1300092E+002, 1.4907182E+000, 7.3510223E-001, 2.1355995E-002, 1.2396232E+000, 6.4226187E-005
 6.2001050E+002, 1.6015398E+000, 7.1184374E-001, 9.8178932E-002, 1.2463189E+000, 6.9977684E-005
 6.2701245E+002, 1.9334982E+000, 8.6943157E-001, 1.6852844E-001, 1.4883818E+000, 8.6251987E-005
 6.3400995E+002, 2.2497872E+000, 1.0668722E+000, 1.6657096E-001, 1.7995188E+000, 1.0034377E-004
 6.4100165E+002, 2.3819207E+000, 1.1704954E+000, 1.5163648E-001, 1.9469699E+000, 1.0627777E-004
 6.4800787E+002, 2.6316843E+000, 1.3321603E+000, 1.7350448E-001, 2.1664331E+000, 1.1726438E-004
 6.5500055E+002, 2.8208623E+000, 1.4601356E+000, 1.6932747E-001, 2.3441584E+000, 1.2547035E-004
 6.6201178E+002, 3.1059235E+000, 1.6452794E+000, 1.8113182E-001, 2.6087657E+000, 1.3828264E-004
 6.6900311E+002, 3.2792442E+000, 1.7805076E+000, 1.5944065E-001, 2.7964298E+000, 1.4581501E-004
 6.7600391E+002, 3.3226155E+000, 1.8422427E+000, 1.3123119E-001, 2.8871875E+000, 1.4851931E-004
 6.8300372E+002, 3.0704398E+000, 1.7254569E+000, 7.0592854E-002, 2.7063060E+000, 1.3563249E-004
 6.9000854E+002, 2.8764724E+000, 1.5844867E+000, 9.0800307E-002, 2.5002842E+000, 1.2921503E-004
 6.9700818E+002, 2.7660273E+000, 1.4963010E+000, 1.1688416E-001, 2.3690002E+000, 1.2308309E-004
 7.0400903E+002, 2.7682544E+000, 1.4945997E+000, 1.2923837E-001, 2.3564879E+000, 1.2330198E-004
 7.1100110E+002, 2.8183740E+000, 1.5124549E+000, 1.4428218E-001, 2.3835002E+000, 1.2578636E-004
 7.1800134E+002, 2.8251919E+000, 1.5371296E+000, 1.2473256E-001, 2.4100755E+000, 1.2523167E-004
 7.2501062E+002, 2.8089410E+000, 1.5206649E+000, 1.3810549E-001, 2.3829083E+000, 1.2499379E-004
 7.3200494E+002, 2.7087911E+000, 1.4702629E+000, 1.0322060E-001, 2.3261585E+000, 1.2283583E-004
 7.3901080E+002, 2.7400895E+000, 1.4698826E+000, 1.4480211E-001, 2.3158186E+000, 1.2128028E-004
 7.4600238E+002, 2.7294084E+000, 1.4643169E+000, 1.3974479E-001, 2.3092242E+000, 1.2224426E-004
 7.5301178E+002, 2.7454250E+000, 1.4774747E+000, 1.3604433E-001, 2.3299585E+000, 1.2312357E-004
 7.6000970E+002, 2.7425684E+000, 1.4701749E+000, 1.4353948E-001, 2.3224005E+000, 1.2205446E-004
 7.6700171E+002, 2.7470376E+000, 1.4657216E+000, 1.4411137E-001, 2.3220185E+000, 1.2277845E-004
 7.7401038E+002, 2.7705969E+000, 1.4805418E+000, 1.5300813E-001, 2.3346019E+000, 1.2427810E-004
 7.8100983E+002, 2.8064950E+000, 1.5025183E+000, 1.5884694E-001, 2.3697442E+000, 1.2483616E-004
 7.8801154E+002, 2.7905681E+000, 1.4965804E+000, 1.4680264E-001, 2.3679164E+000, 1.2570906E-004
 7.9500299E+002, 2.7731070E+000, 1.4867343E+000, 1.4677497E-001, 2.3494384E+000, 1.2499985E-004
 8.0201190E+002, 2.8038977E+000, 1.5028219E+000, 1.5422595E-001, 2.3758824E+000, 1.2412647E-004
 8.0900281E+002, 2.7789279E+000, 1.5020942E+000, 1.3519381E-001, 2.3654618E+000, 1.2466790E-004
 8.1600696E+002, 2.7740965E+000, 1.4909126E+000, 1.5370737E-001, 2.3410090E+000, 1.2441555E-004
 8.2301154E+002, 2.7996010E+000, 1.5007270E+000, 1.6019607E-001, 2.3586132E+000, 1.2452963E-004
 8.3000311E+002, 2.7959192E+000, 1.5054014E+000, 1.4468128E-001, 2.3754693E+000, 1.2463032E-004
 8.3700800E+002, 2.7831026E+000, 1.4951786E+000, 1.4349498E-001, 2.3550480E+000, 1.2475535E-004
 8.4400281E+002, 2.7621659E+000, 1.4764648E+000, 1.4403961E-001, 2.3413549E+000, 1.2463818E-004
 8.5100916E+002, 2.7799471E+000, 1.4954125E+000, 1.4497673E-001, 2.3593178E+000, 1.2401557E-004
 8.5801318E+002, 2.7607274E+000, 1.4814968E+000, 1.5320383E-001, 2.3335810E+000, 1.2352033E-004
 8.6500586E+002, 2.7217314E+000, 1.4572529E+000, 1.4472595E-001, 2.3000928E+000, 1.2234694E-004
 8.7201239E+002, 2.7013778E+000, 1.4439528E+000, 1.4315730E-001, 2.2889253E+000, 1.2052874E-004
