s,kW,kW,kW,kW,kg/s
 8.7900946E+002, 2.8351142E+000, 1.2673553E+000, 1.1757537E+000, 1.3491426E+000, 1.2599761E-004
 8.8600177E+002, 2.7694088E+000, 1.2429631E+000, 1.1668644E+000, 1.2955959E+000, 1.2316986E-004
 8.9300800E+002, 2.6929148E+000, 1.2103171E+000, 1.1522266E+000, 1.2338218E+000, 1.1970479E-004
 9.0000360E+002, 2.6033328E+000, 1.1434044E+000, 1.1605495E+000, 1.1383160E+000, 1.1584872E-004
 9.0700940E+002, 2.4946538E+000, 1.0656781E+000, 1.1525730E+000, 1.0413224E+000, 1.1100150E-004
 9.1400647E+002, 2.3912133E+000, 1.0029179E+000, 1.1404826E+000, 9.4925867E-001, 1.0638904E-004
 9.2100256E+002, 2.3444470E+000, 9.8903128E-001, 1.1425380E+000, 9.0121560E-001, 1.0435044E-004
 9.2800433E+002, 2.3064481E+000, 9.5215254E-001, 1.1505309E+000, 8.5508075E-001, 1.0274643E-004
 9.3500812E+002, 2.2787994E+000, 9.4254107E-001, 1.1560848E+000, 8.2171294E-001, 1.0148192E-004
 9.4200952E+002, 2.2354195E+000, 9.1408626E-001, 1.1459628E+000, 7.8779473E-001, 9.9548108E-005
 9.4901117E+002, 2.1786133E+000, 8.9279475E-001, 1.1357397E+000, 7.4504302E-001, 9.7066984E-005
 9.5600549E+002, 2.1102071E+000, 8.5487940E-001, 1.1247010E+000, 6.8883972E-001, 9.4149238E-005
 9.6300623E+002, 2.0278004E+000, 8.0607187E-001, 1.1155420E+000, 6.1670715E-001, 9.0434649E-005
 9.7000562E+002, 1.9393854E+000, 7.6007058E-001, 1.1100347E+000, 5.3702766E-001, 8.6547397E-005
 9.7700037E+002, 1.8788482E+000, 7.2437925E-001, 1.1087701E+000, 4.7847326E-001, 8.3838738E-005
 9.8401141E+002, 1.8445363E+000, 7.0217873E-001, 1.1127029E+000, 4.3891715E-001, 8.2370720E-005
 9.9100739E+002, 1.8136107E+000, 6.7837283E-001, 1.1125184E+000, 4.0907018E-001, 8.1132111E-005
 9.9800043E+002, 1.7900432E+000, 6.6865073E-001, 1.1010910E+000, 3.9626391E-001, 7.9918214E-005
 1.0050107E+003, 1.7641619E+000, 6.4471072E-001, 1.1177796E+000, 3.5413694E-001, 7.8951523E-005
 1.0120059E+003, 1.7343425E+000, 6.4278532E-001, 1.0956500E+000, 3.4817753E-001, 7.7495940E-005
 1.0190084E+003, 1.6952725E+000, 6.1984819E-001, 1.0999241E+000, 3.0425878E-001, 7.5773111E-005
 1.0260109E+003, 1.6573046E+000, 6.1150497E-001, 1.0885774E+000, 2.7922243E-001, 7.4100953E-005
 1.0330106E+003, 1.6081300E+000, 5.8562679E-001, 1.0863602E+000, 2.3449595E-001, 7.2063209E-005
 1.0400087E+003, 1.5551606E+000, 5.4847057E-001, 1.0872332E+000, 1.7984901E-001, 6.9538927E-005
 1.0470118E+003, 1.4863782E+000, 5.2789838E-001, 1.0615851E+000, 1.4030047E-001, 6.6631033E-005
 1.0540031E+003, 1.4232871E+000, 4.9180005E-001, 1.0615360E+000, 7.8659568E-002, 6.3860033E-005
 1.0610011E+003, 1.3714540E+000, 4.7662016E-001, 1.0487429E+000, 4.0465392E-002, 6.1527850E-005
 1.0680090E+003, 1.3331847E+000, 4.3975368E-001, 1.0650521E+000,-1.2077420E-002, 5.9880579E-005
 1.0750132E+003, 1.3067516E+000, 4.3132403E-001, 1.0559061E+000,-3.0388341E-002, 5.8767624E-005
 1.0820050E+003, 1.2875095E+000, 4.2206195E-001, 1.0601279E+000,-5.3696704E-002, 5.7798212E-005
 1.0890093E+003, 1.2603024E+000, 4.1005625E-001, 1.0524385E+000,-7.2311045E-002, 5.6701188E-005
 1.0960137E+003, 1.2408238E+000, 4.0560341E-001, 1.0452261E+000,-8.3945088E-002, 5.5830469E-005
 1.1030118E+003, 1.2209310E+000, 3.8811485E-001, 1.0531011E+000,-1.1134312E-001, 5.4880723E-005
 1.1100016E+003, 1.1973235E+000, 3.8134248E-001, 1.0393491E+000,-1.2065694E-001, 5.3885860E-005
 1.1170109E+003, 1.1791325E+000, 3.7561655E-001, 1.0431046E+000,-1.4277699E-001, 5.3051487E-005
 1.1240132E+003, 1.1557655E+000, 3.6696550E-001, 1.0395071E+000,-1.6092499E-001, 5.2075148E-005
 1.1310018E+003, 1.1281857E+000, 3.5866856E-001, 1.0299834E+000,-1.7842184E-001, 5.0899222E-005
 1.1380074E+003, 1.1077171E+000, 3.4626905E-001, 1.0327161E+000,-2.0150980E-001, 4.9921084E-005
 1.1450065E+003, 1.0813723E+000, 3.2794662E-001, 1.0344453E+000,-2.2911567E-001, 4.8763228E-005
 1.1520081E+003, 1.0523018E+000, 3.2635016E-001, 1.0209904E+000,-2.4335268E-001, 4.7511132E-005
 1.1590126E+003, 1.0206673E+000, 3.0797729E-001, 1.0206771E+000,-2.7361168E-001, 4.6097351E-005
 1.1660029E+003, 9.8591164E-001, 2.9606833E-001, 1.0092993E+000,-2.9647145E-001, 4.4604140E-005
 1.1730054E+003, 9.5307238E-001, 2.8393166E-001, 1.0029663E+000,-3.2240428E-001, 4.3108942E-005
 1.1800078E+003, 9.2221538E-001, 2.6829077E-001, 1.0044237E+000,-3.5387724E-001, 4.1789574E-005
 1.1870143E+003, 8.9561346E-001, 2.5819884E-001, 1.0014975E+000,-3.7708086E-001, 4.0614036E-005
 1.1940033E+003, 8.7366926E-001, 2.4785730E-001, 9.9845675E-001,-3.9584301E-001, 3.9623838E-005
 1.2010160E+003, 8.5317417E-001, 2.3527653E-001, 9.9535691E-001,-4.1277068E-001, 3.8722187E-005
 1.2080067E+003, 8.3534970E-001, 2.3513412E-001, 9.9025911E-001,-4.2469119E-001, 3.7968794E-005
 1.2150162E+003, 8.1969702E-001, 2.2765248E-001, 9.8880680E-001,-4.3936520E-001, 3.7292079E-005
 1.2220032E+003, 8.0599022E-001, 2.1649177E-001, 9.9486710E-001,-4.5798678E-001, 3.6637873E-005
 1.2290071E+003, 7.9055760E-001, 2.1128302E-001, 9.8958534E-001,-4.6806243E-001, 3.5995920E-005
 1.2360049E+003, 7.7682156E-001, 2.0985227E-001, 9.8302921E-001,-4.7477263E-001, 3.5370174E-005
 1.2430039E+003, 7.6541796E-001, 2.0479723E-001, 9.8273116E-001,-4.8611233E-001, 3.4864471E-005
 1.2500038E+003, 7.5177221E-001, 2.0159199E-001, 9.7753552E-001,-4.9417826E-001, 3.4316371E-005
 1.2570034E+003, 7.4014115E-001, 2.0029956E-001, 9.7257093E-001,-5.0036174E-001, 3.3747427E-005
 1.2640031E+003, 7.2696661E-001, 1.9253384E-001, 9.7602301E-001,-5.1703815E-001, 3.3163293E-005
 1.2710004E+003, 7.1319359E-001, 1.9104205E-001, 9.7007828E-001,-5.2445990E-001, 3.2599426E-005
 1.2780017E+003, 7.0167222E-001, 1.8343166E-001, 9.6974645E-001,-5.3539406E-001, 3.2080212E-005
 1.2850128E+003, 6.8884302E-001, 1.7923758E-001, 9.6585412E-001,-5.4406712E-001, 3.1505291E-005
 1.2920139E+003, 6.7546704E-001, 1.7333021E-001, 9.6535456E-001,-5.5629133E-001, 3.0922259E-005
 1.2990133E+003, 6.6232047E-001, 1.7232376E-001, 9.5808015E-001,-5.6192593E-001, 3.0341197E-005
 1.3060005E+003, 6.4913165E-001, 1.6849477E-001, 9.5528368E-001,-5.7233469E-001, 2.9768048E-005
 1.3130066E+003, 6.3595622E-001, 1.6508851E-001, 9.5194372E-001,-5.8193050E-001, 2.9183087E-005
 1.3200126E+003, 6.2250905E-001, 1.6193346E-001, 9.4589907E-001,-5.8890856E-001, 2.8570866E-005
 1.3270187E+003, 6.0796728E-001, 1.5039694E-001, 9.5169557E-001,-6.0858998E-001, 2.7949952E-005
 1.3340078E+003, 5.9463009E-001, 1.4380902E-001, 9.4785177E-001,-6.1749540E-001, 2.7350399E-005
 1.3410117E+003, 5.8137521E-001, 1.4365264E-001, 9.3893407E-001,-6.2232545E-001, 2.6777642E-005
 1.3480034E+003, 5.6947713E-001, 1.4075592E-001, 9.3671115E-001,-6.3117860E-001, 2.6260745E-005
 1.3550133E+003, 5.5741338E-001, 1.3299937E-001, 9.4069307E-001,-6.4680616E-001, 2.5731517E-005
 1.3620138E+003, 5.4532330E-001, 1.2846607E-001, 9.3486991E-001,-6.5307204E-001, 2.5204730E-005
 1.3690144E+003, 5.3490277E-001, 1.2423880E-001, 9.3301326E-001,-6.6115867E-001, 2.4725301E-005
 1.3760149E+003, 5.2391452E-001, 1.2333046E-001, 9.2611129E-001,-6.6504099E-001, 2.4254963E-005
 1.3830103E+003, 5.1310321E-001, 1.1908523E-001, 9.2583088E-001,-6.7537483E-001, 2.3776129E-005
 1.3900178E+003, 5.0344763E-001, 1.1677890E-001, 9.2421976E-001,-6.8291346E-001, 2.3338910E-005
 1.3970018E+003, 4.9374407E-001, 1.0959189E-001, 9.2579217E-001,-6.9421623E-001, 2.2918901E-005
 1.4040126E+003, 4.8446828E-001, 1.1127205E-001, 9.1737832E-001,-6.9483607E-001, 2.2536331E-005
 1.4110006E+003, 4.7619426E-001, 1.0697022E-001, 9.2169951E-001,-7.0699782E-001, 2.2146099E-005
 1.4180054E+003, 4.6731461E-001, 1.0175930E-001, 9.1440118E-001,-7.0834556E-001, 2.1781478E-005
 1.4250074E+003, 4.5999082E-001, 1.0126434E-001, 9.1140369E-001,-7.1225377E-001, 2.1431913E-005
 1.4320159E+003, 4.5252435E-001, 9.7681127E-002, 9.1419193E-001,-7.2214889E-001, 2.1108212E-005
 1.4390151E+003, 4.4482106E-001, 9.3719128E-002, 9.1320937E-001,-7.2911782E-001, 2.0773854E-005
 1.4460045E+003, 4.3688725E-001, 9.2612915E-002, 9.0797125E-001,-7.3111914E-001, 2.0440116E-005
 1.4530063E+003, 4.3006162E-001, 8.9850945E-002, 9.0446876E-001,-7.3423469E-001, 2.0115150E-005
 1.4600198E+003, 4.2310513E-001, 8.5646900E-002, 9.0428819E-001,-7.4078245E-001, 1.9806836E-005
 1.4670101E+003, 4.1552612E-001, 8.5263851E-002, 9.0162939E-001,-7.4544190E-001, 1.9498152E-005
 1.4740099E+003, 4.0930812E-001, 8.2720774E-002, 9.0212127E-001,-7.5184845E-001, 1.9205205E-005
 1.4810048E+003, 4.0303522E-001, 8.1267754E-002, 8.9837918E-001,-7.5446094E-001, 1.8932169E-005
 1.4880010E+003, 3.9667901E-001, 8.0980451E-002, 8.9772175E-001,-7.5987614E-001, 1.8660434E-005
 1.4950139E+003, 3.9078020E-001, 7.8953530E-002, 8.9447181E-001,-7.6212092E-001, 1.8390986E-005
 1.5020066E+003, 3.8437536E-001, 7.5343056E-002, 8.9817293E-001,-7.7205379E-001, 1.8118342E-005
 1.5090165E+003, 3.7869213E-001, 7.3453425E-002, 8.9573809E-001,-7.7489705E-001, 1.7860108E-005
 1.5160126E+003, 3.7292972E-001, 7.2046645E-002, 8.9131702E-001,-7.7617754E-001, 1.7611875E-005
 1.5230125E+003, 3.6744355E-001, 7.2237558E-002, 8.8427927E-001,-7.7445102E-001, 1.7367649E-005
 1.5300122E+003, 3.6179421E-001, 7.0597215E-002, 8.8553379E-001,-7.8121667E-001, 1.7127536E-005
 1.5370186E+003, 3.5676976E-001, 6.7849680E-002, 8.8701060E-001,-7.8715229E-001, 1.6895121E-005
 1.5440175E+003, 3.5179727E-001, 6.5812300E-002, 8.8597003E-001,-7.9106497E-001, 1.6664264E-005
 1.5510082E+003, 3.4652146E-001, 6.6701713E-002, 8.8025846E-001,-7.9044412E-001, 1.6448412E-005
 1.5580173E+003, 3.4197512E-001, 6.3734854E-002, 8.8163134E-001,-7.9589058E-001, 1.6239623E-005
 1.5650027E+003, 3.3730284E-001, 6.1366740E-002, 8.7863028E-001,-7.9714994E-001, 1.6033382E-005
 1.5720020E+003, 3.3253169E-001, 6.0612896E-002, 8.8008456E-001,-8.0359532E-001, 1.5827074E-005
 1.5790065E+003, 3.2808011E-001, 6.1171031E-002, 8.7592024E-001,-8.0354458E-001, 1.5634627E-005
 1.5860137E+003, 3.2372833E-001, 5.7637004E-002, 8.7647006E-001,-8.0809744E-001, 1.5447088E-005
 1.5930057E+003, 3.1965403E-001, 5.7279696E-002, 8.7505780E-001,-8.1050239E-001, 1.5263309E-005
 1.6000015E+003, 3.1560916E-001, 5.4728627E-002, 8.7516353E-001,-8.1450042E-001, 1.5085048E-005
 1.6070038E+003, 3.1183758E-001, 5.4917720E-002, 8.7194873E-001,-8.1499926E-001, 1.4912678E-005
 1.6140172E+003, 3.0817100E-001, 5.4304062E-002, 8.6881097E-001,-8.1499518E-001, 1.4744622E-005
 1.6210160E+003, 3.0423061E-001, 5.2540802E-002, 8.7062490E-001,-8.2063393E-001, 1.4582207E-005
 1.6280127E+003, 3.0015930E-001, 4.9836554E-002, 8.6945460E-001,-8.2341125E-001, 1.4423898E-005
 1.6350181E+003, 2.9727120E-001, 5.1332467E-002, 8.6651055E-001,-8.2312481E-001, 1.4271193E-005
 1.6420072E+003, 2.9376986E-001, 5.0079009E-002, 8.6552333E-001,-8.2538794E-001, 1.4123633E-005
 1.6490215E+003, 2.9069021E-001, 4.8497297E-002, 8.6589680E-001,-8.2864758E-001, 1.3982801E-005
 1.6560023E+003, 2.8709548E-001, 4.8688715E-002, 8.6033950E-001,-8.2638655E-001, 1.3845136E-005
 1.6630116E+003, 2.8452237E-001, 4.8525056E-002, 8.6042542E-001,-8.2901237E-001, 1.3714779E-005
 1.6700004E+003, 2.8147757E-001, 4.7799427E-002, 8.6314389E-001,-8.3434624E-001, 1.3584181E-005
 1.6770033E+003, 2.7895895E-001, 4.6366680E-002, 8.6072487E-001,-8.3462040E-001, 1.3454880E-005
 1.6840005E+003, 2.7542732E-001, 4.5685776E-002, 8.6196950E-001,-8.3884848E-001, 1.3332875E-005
 1.6910238E+003, 2.7364780E-001, 4.4658940E-002, 8.5740011E-001,-8.3605165E-001, 1.3212097E-005
 1.6980244E+003, 2.7046216E-001, 4.3954069E-002, 8.5581302E-001,-8.3728100E-001, 1.3092955E-005
 1.7050021E+003, 2.6735928E-001, 4.3426688E-002, 8.5526205E-001,-8.3947009E-001, 1.2980262E-005
 1.7120079E+003, 2.6540364E-001, 4.3719263E-002, 8.5591840E-001,-8.4222857E-001, 1.2869519E-005
 1.7190002E+003, 2.6289699E-001, 4.1302582E-002, 8.5478735E-001,-8.4327851E-001, 1.2758414E-005
 1.7260161E+003, 2.6047558E-001, 4.2237488E-002, 8.5033713E-001,-8.4107705E-001, 1.2650183E-005
 1.7330066E+003, 2.5777173E-001, 4.1090875E-002, 8.5244723E-001,-8.4562084E-001, 1.2544426E-005
 1.7400161E+003, 2.5575570E-001, 4.0326250E-002, 8.5174504E-001,-8.4690930E-001, 1.2445232E-005
 1.7470140E+003, 2.5355797E-001, 4.0208746E-002, 8.4806905E-001,-8.4518585E-001, 1.2345604E-005
 1.7540055E+003, 2.5125590E-001, 3.9566876E-002, 8.4550443E-001,-8.4479666E-001, 1.2251545E-005
 1.7610094E+003, 2.4898289E-001, 3.9160123E-002, 8.4556611E-001,-8.4685570E-001, 1.2157377E-005
 1.7680148E+003, 2.4693358E-001, 4.0186384E-002, 8.4415863E-001,-8.4718566E-001, 1.2066799E-005
 1.7750144E+003, 2.4540174E-001, 3.8247504E-002, 8.4231172E-001,-8.4676263E-001, 1.1978529E-005
 1.7820120E+003, 2.4301910E-001, 3.7903054E-002, 8.4274663E-001,-8.4941034E-001, 1.1893119E-005
 1.7890070E+003, 2.4139541E-001, 3.8243203E-002, 8.4502746E-001,-8.5311005E-001, 1.1810413E-005
 1.7960063E+003, 2.3963253E-001, 3.7095195E-002, 8.4335273E-001,-8.5316762E-001, 1.1728335E-005
 1.8030057E+003, 2.3742100E-001, 3.6118682E-002, 8.4129420E-001,-8.5302511E-001, 1.1647087E-005
 1.8100066E+003, 2.3547634E-001, 3.6026231E-002, 8.4206114E-001,-8.5540827E-001, 1.1568991E-005
 1.8170175E+003, 2.3408736E-001, 3.6873154E-002, 8.3895467E-001,-8.5382583E-001, 1.1494699E-005
 1.8240032E+003, 2.3276128E-001, 3.5864037E-002, 8.3572367E-001,-8.5156127E-001, 1.1419411E-005
 1.8310049E+003, 2.3075172E-001, 3.6321885E-002, 8.3986431E-001,-8.5755346E-001, 1.1347702E-005
 1.8380200E+003, 2.2882463E-001, 3.4498830E-002, 8.3940625E-001,-8.5888331E-001, 1.1276433E-005
 1.8450226E+003, 2.2746920E-001, 3.4426564E-002, 8.3927704E-001,-8.5991713E-001, 1.1207261E-005
 1.8520040E+003, 2.2590717E-001, 3.2862050E-002, 8.3630046E-001,-8.5827836E-001, 1.1138914E-005
 1.8590195E+003, 2.2438324E-001, 3.3393143E-002, 8.3498609E-001,-8.5833913E-001, 1.1070672E-005
 1.8660103E+003, 2.2247342E-001, 3.3299118E-002, 8.3394849E-001,-8.5899277E-001, 1.1005755E-005
 1.8730068E+003, 2.2163014E-001, 3.2812063E-002, 8.2951890E-001,-8.5544262E-001, 1.0940496E-005
 1.8800192E+003, 2.1994829E-001, 3.2562968E-002, 8.3239804E-001,-8.5964842E-001, 1.0878949E-005
 1.8870020E+003, 2.1902927E-001, 3.2973254E-002, 8.3297458E-001,-8.6123328E-001, 1.0819035E-005
 1.8940182E+003, 2.1706202E-001, 3.1724151E-002, 8.3363975E-001,-8.6346279E-001, 1.0758777E-005
 1.9010016E+003, 2.1594410E-001, 3.1490521E-002, 8.2581818E-001,-8.5672103E-001, 1.0701275E-005
 1.9080118E+003, 2.1465174E-001, 2.9841758E-002, 8.3567707E-001,-8.6751465E-001, 1.0645409E-005
 1.9150071E+003, 2.1366172E-001, 3.0932614E-002, 8.2647485E-001,-8.5945544E-001, 1.0592145E-005
 1.9220116E+003, 2.1257355E-001, 3.1339328E-002, 8.2483321E-001,-8.5856030E-001, 1.0537632E-005
 1.9290225E+003, 2.1074842E-001, 3.0987082E-002, 8.2108188E-001,-8.5655987E-001, 1.0486725E-005
 1.9360133E+003, 2.1033166E-001, 3.1419986E-002, 8.2508410E-001,-8.6094171E-001, 1.0435309E-005
 1.9430040E+003, 2.0877928E-001, 3.2066508E-002, 8.1934936E-001,-8.5649230E-001, 1.0388289E-005
 1.9500140E+003, 2.0797554E-001, 3.1130877E-002, 8.2476228E-001,-8.6270242E-001, 1.0341409E-005
 1.9570070E+003, 2.0673986E-001, 2.9899503E-002, 8.2674471E-001,-8.6573795E-001, 1.0293692E-005
 1.9640139E+003, 2.0578001E-001, 2.9857276E-002, 8.2512198E-001,-8.6479469E-001, 1.0247202E-005
 1.9710098E+003, 2.0482031E-001, 3.0113237E-002, 8.2049331E-001,-8.6111263E-001, 1.0201080E-005
 1.9780128E+003, 2.0350866E-001, 2.9537821E-002, 8.2024342E-001,-8.6195769E-001, 1.0157178E-005
 1.9850117E+003, 2.0284617E-001, 2.9228821E-002, 8.1896937E-001,-8.6106863E-001, 1.0113283E-005
 1.9920027E+003, 2.0154251E-001, 2.8471768E-002, 8.2612114E-001,-8.6942444E-001, 1.0070247E-005
 1.9990079E+003, 2.0062503E-001, 2.7987090E-002, 8.1776439E-001,-8.6180632E-001, 1.0029515E-005
 2.0060002E+003, 1.9979057E-001, 2.8188310E-002, 8.2130142E-001,-8.6602729E-001, 9.9898594E-006
 2.0130062E+003, 1.9905722E-001, 2.9040476E-002, 8.1922398E-001,-8.6463587E-001, 9.9502515E-006
 2.0200204E+003, 1.9813415E-001, 2.9117125E-002, 8.1883715E-001,-8.6508356E-001, 9.9117634E-006
 2.0270111E+003, 1.9741928E-001, 2.9123635E-002, 8.1872490E-001,-8.6550634E-001, 9.8729437E-006
 2.0340024E+003, 1.9620947E-001, 2.8857119E-002, 8.1519661E-001,-8.6318821E-001, 9.8355564E-006
 2.0410042E+003, 1.9546410E-001, 2.8161717E-002, 8.1710122E-001,-8.6557549E-001, 9.7996462E-006
 2.0480251E+003, 1.9518766E-001, 2.8021737E-002, 8.1628370E-001,-8.6498378E-001, 9.7630526E-006
 2.0550005E+003, 1.9401442E-001, 2.8148383E-002, 8.1728836E-001,-8.6684886E-001, 9.7277971E-006
 2.0620120E+003, 1.9318000E-001, 2.7627158E-002, 8.1352544E-001,-8.6404366E-001, 9.6925706E-006
 2.0690134E+003, 1.9208965E-001, 2.8015751E-002, 8.1357773E-001,-8.6493627E-001, 9.6572898E-006
 2.0760161E+003, 1.9184157E-001, 2.7694441E-002, 8.1283109E-001,-8.6427636E-001, 9.6232972E-006
 2.0830000E+003, 1.9085985E-001, 2.7552343E-002, 8.1132469E-001,-8.6367793E-001, 9.5910778E-006
 2.0900183E+003, 1.9015276E-001, 2.7963884E-002, 8.1579619E-001,-8.6874117E-001, 9.5618735E-006
 2.0970212E+003, 1.8943227E-001, 2.7176245E-002, 8.0893468E-001,-8.6243640E-001, 9.5311267E-006
 2.1040134E+003, 1.8842524E-001, 2.6152132E-002, 8.1353424E-001,-8.6782160E-001, 9.4992219E-006
 2.1110098E+003, 1.8795015E-001, 2.6398433E-002, 8.1366050E-001,-8.6830500E-001, 9.4690899E-006
 2.1180176E+003, 1.8724100E-001, 2.5396119E-002, 8.1580382E-001,-8.7102447E-001, 9.4418584E-006
 2.1250098E+003, 1.8693260E-001, 2.5765801E-002, 8.1081255E-001,-8.6643296E-001, 9.4131955E-006
 2.1320098E+003, 1.8622032E-001, 2.6078047E-002, 8.0653081E-001,-8.6269962E-001, 9.3866244E-006
 2.1390225E+003, 1.8545576E-001, 2.5441900E-002, 8.0986624E-001,-8.6652249E-001, 9.3571342E-006
 2.1460149E+003, 1.8500173E-001, 2.6868293E-002, 8.0474888E-001,-8.6195153E-001, 9.3293106E-006
 2.1530085E+003, 1.8450201E-001, 2.7488484E-002, 8.0627818E-001,-8.6374978E-001, 9.3004664E-006
 2.1600154E+003, 1.8368846E-001, 2.6908038E-002, 8.0685230E-001,-8.6500297E-001, 9.2725088E-006
 2.1670171E+003, 1.8302757E-001, 2.5402317E-002, 8.0946743E-001,-8.6813682E-001, 9.2442322E-006
 2.1740090E+003, 1.8261323E-001, 2.5907765E-002, 8.0715495E-001,-8.6627425E-001, 9.2198377E-006
 2.1810249E+003, 1.8188318E-001, 2.5716257E-002, 8.0878260E-001,-8.6845331E-001, 9.1962438E-006
 2.1880200E+003, 1.8096585E-001, 2.6213625E-002, 8.0262593E-001,-8.6298238E-001, 9.1704069E-006
 2.1950193E+003, 1.8069445E-001, 2.5577222E-002, 8.0620211E-001,-8.6681894E-001, 9.1452865E-006
 2.2020229E+003, 1.8031037E-001, 2.5115531E-002, 8.0415903E-001,-8.6500348E-001, 9.1225259E-006
 2.2090042E+003, 1.7961130E-001, 2.4381085E-002, 8.0369263E-001,-8.6523095E-001, 9.1003254E-006
 2.2160056E+003, 1.7945658E-001, 2.6118378E-002, 8.0259546E-001,-8.6420009E-001, 9.0763508E-006
 2.2230073E+003, 1.7872906E-001, 2.5708129E-002, 8.0501411E-001,-8.6721559E-001, 9.0517953E-006
 2.2300139E+003, 1.7790258E-001, 2.5208121E-002, 8.0576888E-001,-8.6870436E-001, 9.0274760E-006
 2.2370027E+003, 1.7772365E-001, 2.5189146E-002, 8.0070673E-001,-8.6375275E-001, 9.0054811E-006
 2.2440122E+003, 1.7698499E-001, 2.5228318E-002, 8.0211137E-001,-8.6571144E-001, 8.9828667E-006
 2.2510078E+003, 1.7650788E-001, 2.5309060E-002, 7.9897104E-001,-8.6282667E-001, 8.9598860E-006
 2.2580168E+003, 1.7632449E-001, 2.4734698E-002, 7.9846207E-001,-8.6262608E-001, 8.9387773E-006
 2.2650151E+003, 1.7552918E-001, 2.4712536E-002, 8.0042032E-001,-8.6527670E-001, 8.9184835E-006
 2.2720229E+003, 1.7519302E-001, 2.4501755E-002, 8.0159792E-001,-8.6651471E-001, 8.8980984E-006
 2.2790046E+003, 1.7478210E-001, 2.3757629E-002, 8.0142780E-001,-8.6659814E-001, 8.8779903E-006
 2.2860107E+003, 1.7413615E-001, 2.3643723E-002, 7.9766199E-001,-8.6363523E-001, 8.8581382E-006
 2.2930151E+003, 1.7372436E-001, 2.5161210E-002, 7.9708133E-001,-8.6324765E-001, 8.8396437E-006
 2.3000085E+003, 1.7341549E-001, 2.2689418E-002, 8.0340381E-001,-8.6960723E-001, 8.8205711E-006
 2.3070107E+003, 1.7279503E-001, 2.3541737E-002, 7.9604418E-001,-8.6319004E-001, 8.8011539E-006
 2.3140208E+003, 1.7256931E-001, 2.4177506E-002, 7.9594533E-001,-8.6293315E-001, 8.7809226E-006
 2.3210029E+003, 1.7233272E-001, 2.4099820E-002, 7.9696160E-001,-8.6413508E-001, 8.7619591E-006
 2.3280051E+003, 1.7151564E-001, 2.2545937E-002, 7.9725270E-001,-8.6520575E-001, 8.7456890E-006
 2.3350020E+003, 1.7117352E-001, 2.3865295E-002, 7.9680806E-001,-8.6504160E-001, 8.7288594E-006
 2.3420125E+003, 1.7090605E-001, 2.3664938E-002, 7.9521345E-001,-8.6360162E-001, 8.7102786E-006
 2.3490144E+003, 1.7050359E-001, 2.3361564E-002, 7.9656558E-001,-8.6520779E-001, 8.6925899E-006
 2.3560190E+003, 1.7019925E-001, 2.3793645E-002, 7.9077936E-001,-8.5969337E-001, 8.6759787E-006
 2.3630049E+003, 1.6948943E-001, 2.3508554E-002, 7.9735269E-001,-8.6674371E-001, 8.6583859E-006
 2.3700107E+003, 1.6945393E-001, 2.2256144E-002, 7.9817491E-001,-8.6766798E-001, 8.6397740E-006
 2.3770173E+003, 1.6896956E-001, 2.2310244E-002, 7.9316732E-001,-8.6309111E-001, 8.6221156E-006
 2.3840188E+003, 1.6844745E-001, 2.3585969E-002, 7.9216128E-001,-8.6233790E-001, 8.6062648E-006
 2.3910164E+003, 1.6816530E-001, 2.2401072E-002, 7.9444318E-001,-8.6488591E-001, 8.5881388E-006
 2.3980117E+003, 1.6775137E-001, 2.3266890E-002, 7.9124946E-001,-8.6218598E-001, 8.5721406E-006
 2.4050151E+003, 1.6735581E-001, 2.3461335E-002, 7.8947480E-001,-8.6063911E-001, 8.5577683E-006
 2.4120088E+003, 1.6725146E-001, 2.3256301E-002, 7.9356294E-001,-8.6459194E-001, 8.5427346E-006
 2.4190007E+003, 1.6692031E-001, 2.4028268E-002, 7.8699192E-001,-8.5833617E-001, 8.5273311E-006
 2.4260176E+003, 1.6620943E-001, 2.2775870E-002, 7.9106153E-001,-8.6318010E-001, 8.5117754E-006
 2.4330090E+003, 1.6639886E-001, 2.3294142E-002, 7.9048154E-001,-8.6220460E-001, 8.4978548E-006
 2.4400173E+003, 1.6553414E-001, 2.1934754E-002, 7.9577095E-001,-8.6825649E-001, 8.4834881E-006
 2.4470200E+003, 1.6556161E-001, 2.1926506E-002, 7.9456876E-001,-8.6708682E-001, 8.4706812E-006
 2.4540051E+003, 1.6529792E-001, 2.2138277E-002, 7.8996728E-001,-8.6263156E-001, 8.4592291E-006
 2.4610010E+003, 1.6478509E-001, 2.2169090E-002, 7.9007526E-001,-8.6307380E-001, 8.4451967E-006
 2.4680193E+003, 1.6447710E-001, 2.2306593E-002, 7.8758988E-001,-8.6076936E-001, 8.4308537E-006
 2.4750107E+003, 1.6440630E-001, 2.3337801E-002, 7.8900648E-001,-8.6214398E-001, 8.4161365E-006
 2.4820120E+003, 1.6383842E-001, 2.2733973E-002, 7.9348919E-001,-8.6748660E-001, 8.4004690E-006
 2.4890085E+003, 1.6330087E-001, 2.1776339E-002, 7.9114718E-001,-8.6537582E-001, 8.3854256E-006
 2.4960095E+003, 1.6341777E-001, 2.2555507E-002, 7.8633617E-001,-8.6058836E-001, 8.3732050E-006
 2.5030159E+003, 1.6312725E-001, 2.2999363E-002, 7.8837807E-001,-8.6270153E-001, 8.3595950E-006
