s,kW,kW,kW,kW,kg/s
 2.3200032E+003, 8.2038551E-002, 2.5001550E-002, 5.0004452E-001,-6.4551847E-001, 4.7888891E-006
 2.3250017E+003, 8.2016655E-002, 2.4734803E-002, 5.0015065E-001,-6.4577368E-001, 4.7888652E-006
 2.3300117E+003, 8.1941994E-002, 2.4698561E-002, 5.0173035E-001,-6.4726955E-001, 4.7888412E-006
 2.3350054E+003, 8.2097516E-002, 2.4630460E-002, 4.9953927E-001,-6.4486064E-001, 4.7888172E-006
 2.3400005E+003, 8.1481802E-002, 2.4504005E-002, 5.0098612E-001,-6.4679765E-001, 4.7887933E-006
 2.3450093E+003, 8.2186253E-002, 2.4636305E-002, 5.0028653E-001,-6.4530472E-001, 4.7887694E-006
 2.3500137E+003, 8.1970230E-002, 2.4570817E-002, 5.0232323E-001,-6.4745924E-001, 4.7887454E-006
 2.3550037E+003, 8.1960523E-002, 2.4940123E-002, 5.0196437E-001,-6.4705227E-001, 4.7887215E-006
 2.3600127E+003, 8.1965823E-002, 2.4354096E-002, 5.0537548E-001,-6.5042102E-001, 4.7886975E-006
 2.3650110E+003, 8.1379827E-002, 2.4315162E-002, 4.9804184E-001,-6.4361519E-001, 4.7886736E-006
 2.3700005E+003, 8.1876902E-002, 2.4576623E-002, 5.0457671E-001,-6.4950413E-001, 4.7886496E-006
 2.3750181E+003, 8.1815076E-002, 2.4612919E-002, 5.0212773E-001,-6.4716848E-001, 4.7886257E-006
 2.3800027E+003, 8.1891790E-002, 2.4959757E-002, 5.0391163E-001,-6.4873828E-001, 4.7886017E-006
 2.3850161E+003, 8.1940556E-002, 2.4954582E-002, 5.0317670E-001,-6.4788823E-001, 4.7885778E-006
 2.3900247E+003, 8.2222275E-002, 2.5213123E-002, 5.0078936E-001,-6.4516953E-001, 4.7885538E-006
 2.3950205E+003, 8.1561868E-002, 2.4762401E-002, 5.0450260E-001,-6.4947301E-001, 4.7885298E-006
 2.4000088E+003, 8.1709681E-002, 2.5014443E-002, 5.0652842E-001,-6.5129149E-001, 4.7885060E-006
 2.4050034E+003, 8.2081345E-002, 2.4717374E-002, 5.0284863E-001,-6.4710237E-001, 4.7884821E-006
 2.4100232E+003, 8.2018870E-002, 2.4704380E-002, 5.0380618E-001,-6.4805700E-001, 4.7884581E-006
 2.4150154E+003, 8.1866160E-002, 2.4260809E-002, 5.0857470E-001,-6.5294675E-001, 4.7884341E-006
 2.4200129E+003, 8.1754061E-002, 2.4076782E-002, 5.0806673E-001,-6.5227693E-001, 4.7884102E-006
 2.4250044E+003, 8.1884673E-002, 2.4147458E-002, 5.0767183E-001,-6.5187707E-001, 4.7883863E-006
 2.4300168E+003, 8.2305009E-002, 2.4453814E-002, 5.0374868E-001,-6.4745415E-001, 4.7883623E-006
 2.4350208E+003, 8.1823447E-002, 2.4414581E-002, 5.0238847E-001,-6.4647570E-001, 4.7883383E-006
 2.4400261E+003, 8.1837550E-002, 2.4389827E-002, 5.0803796E-001,-6.5198149E-001, 4.7883144E-006
 2.4450203E+003, 8.1698170E-002, 2.4152849E-002, 5.0457092E-001,-6.4847482E-001, 4.7882904E-006
 2.4500188E+003, 8.1706202E-002, 2.4138474E-002, 5.0553153E-001,-6.4949504E-001, 4.7882665E-006
 2.4550127E+003, 8.1636955E-002, 2.4198867E-002, 5.1092371E-001,-6.5476523E-001, 4.7882426E-006
 2.4600234E+003, 8.2087170E-002, 2.4317724E-002, 5.0995370E-001,-6.5343558E-001, 4.7882186E-006
 2.4650237E+003, 8.2067216E-002, 2.4178839E-002, 5.0675099E-001,-6.5007393E-001, 4.7881947E-006
 2.4700059E+003, 8.1775199E-002, 2.4027228E-002, 5.0554248E-001,-6.4913232E-001, 4.7881708E-006
 2.4750200E+003, 8.1895733E-002, 2.4045298E-002, 5.1082444E-001,-6.5424860E-001, 4.7881468E-006
 2.4800176E+003, 8.1536108E-002, 2.4160916E-002, 5.1011690E-001,-6.5368856E-001, 4.7881229E-006
 2.4850103E+003, 8.1972201E-002, 2.4675837E-002, 5.1101085E-001,-6.5427970E-001, 4.7880989E-006
 2.4900017E+003, 8.2024301E-002, 2.4237951E-002, 5.0457647E-001,-6.4764503E-001, 4.7880750E-006
 2.4950205E+003, 8.1947088E-002, 2.4612614E-002, 5.0672187E-001,-6.4980815E-001, 4.7880511E-006
 2.5000105E+003, 8.1927036E-002, 2.4282514E-002, 5.1298535E-001,-6.5590459E-001, 4.7880271E-006
 2.5050234E+003, 8.2021555E-002, 2.4108742E-002, 5.0529983E-001,-6.4823985E-001, 4.7880032E-006
 2.5100186E+003, 8.2003059E-002, 2.4593493E-002, 5.0588681E-001,-6.4873720E-001, 4.7879792E-006
 2.5150198E+003, 8.2105120E-002, 2.4128944E-002, 5.1302374E-001,-6.5565462E-001, 4.7879553E-006
 2.5200037E+003, 8.1945004E-002, 2.3948367E-002, 5.1341558E-001,-6.5617539E-001, 4.7879314E-006
 2.5250181E+003, 8.1874421E-002, 2.3912316E-002, 5.0816096E-001,-6.5093183E-001, 4.7879074E-006
 2.5300178E+003, 8.1798314E-002, 2.3942120E-002, 5.0983361E-001,-6.5265630E-001, 4.7878835E-006
 2.5350251E+003, 8.1851556E-002, 2.4059184E-002, 5.1280527E-001,-6.5540647E-001, 4.7878595E-006
 2.5400159E+003, 8.1669922E-002, 2.4293795E-002, 5.1421883E-001,-6.5705055E-001, 4.7878356E-006
 2.5450100E+003, 8.1713581E-002, 2.4433811E-002, 5.0892771E-001,-6.5152527E-001, 4.7878117E-006
 2.5500051E+003, 8.2005762E-002, 2.3982731E-002, 5.1427799E-001,-6.5659257E-001, 4.7877878E-006
 2.5550022E+003, 8.1806417E-002, 2.4344571E-002, 5.1144921E-001,-6.5383430E-001, 4.7877638E-006
 2.5600195E+003, 8.1891893E-002, 2.4354359E-002, 5.1329004E-001,-6.5559472E-001, 4.7877399E-006
 2.5650024E+003, 8.2067228E-002, 2.3831575E-002, 5.1558370E-001,-6.5767504E-001, 4.7877159E-006
 2.5700176E+003, 8.2011746E-002, 2.3779542E-002, 5.1173780E-001,-6.5369498E-001, 4.7876920E-006
 2.5750061E+003, 8.1781011E-002, 2.4067500E-002, 5.1439727E-001,-6.5663204E-001, 4.7876680E-006
 2.5800237E+003, 8.2251360E-002, 2.3913682E-002, 5.1163940E-001,-6.5333952E-001, 4.7876441E-006
 2.5850146E+003, 8.1694558E-002, 2.3679708E-002, 5.1360369E-001,-6.5567762E-001, 4.7876201E-006
 2.5900154E+003, 8.1860308E-002, 2.3824352E-002, 5.1489441E-001,-6.5690179E-001, 4.7875962E-006
 2.5950112E+003, 8.2059547E-002, 2.4049732E-002, 5.1046087E-001,-6.5218802E-001, 4.7875723E-006
 2.6000217E+003, 8.1637946E-002, 2.3881542E-002, 5.1697011E-001,-6.5896976E-001, 4.7875483E-006
 2.6050000E+003, 8.2013093E-002, 2.3911896E-002, 5.1548554E-001,-6.5709413E-001, 4.7875244E-006
 2.6100193E+003, 8.2281133E-002, 2.4032821E-002, 5.1542072E-001,-6.5682303E-001, 4.7875005E-006
 2.6150059E+003, 8.2039387E-002, 2.4394288E-002, 5.1177845E-001,-6.5322250E-001, 4.7874765E-006
 2.6200059E+003, 8.1896190E-002, 2.4236488E-002, 5.1484218E-001,-6.5648020E-001, 4.7874526E-006
 2.6250173E+003, 8.2087409E-002, 2.4626290E-002, 5.1337419E-001,-6.5466526E-001, 4.7874287E-006
 2.6300146E+003, 8.2045731E-002, 2.4555018E-002, 5.1928139E-001,-6.6062791E-001, 4.7874047E-006
 2.6350161E+003, 8.1799209E-002, 2.3559259E-002, 5.1733627E-001,-6.5881049E-001, 4.7873808E-006
 2.6400125E+003, 8.1850574E-002, 2.3869325E-002, 5.1124323E-001,-6.5260508E-001, 4.7873568E-006
 2.6450132E+003, 8.2180339E-002, 2.3795870E-002, 5.1491900E-001,-6.5594076E-001, 4.7873329E-006
 2.6500022E+003, 8.2077524E-002, 2.3797295E-002, 5.1736548E-001,-6.5843706E-001, 4.7873090E-006
 2.6550068E+003, 8.1743610E-002, 2.3975719E-002, 5.1959820E-001,-6.6080392E-001, 4.7872851E-006
 2.6600037E+003, 8.1681797E-002, 2.3907870E-002, 5.1672718E-001,-6.5808483E-001, 4.7872611E-006
 2.6650212E+003, 8.2031037E-002, 2.3942557E-002, 5.1876616E-001,-6.5978122E-001, 4.7872372E-006
 2.6700149E+003, 8.1580302E-002, 2.3571137E-002, 5.1619084E-001,-6.5757561E-001, 4.7872132E-006
 2.6750073E+003, 8.1717410E-002, 2.4029949E-002, 5.1741783E-001,-6.5865347E-001, 4.7871893E-006
 2.6800100E+003, 8.1880043E-002, 2.3778070E-002, 5.2056007E-001,-6.6136178E-001, 4.7871654E-006
 2.6850081E+003, 8.2150269E-002, 2.3767658E-002, 5.2251357E-001,-6.6316425E-001, 4.7871414E-006
 2.6900125E+003, 8.1757032E-002, 2.3472602E-002, 5.2068198E-001,-6.6163944E-001, 4.7871175E-006
 2.6950105E+003, 8.1407265E-002, 2.3691585E-002, 5.2153635E-001,-6.6267302E-001, 4.7870936E-006
 2.7000093E+003, 8.1953323E-002, 2.3645622E-002, 5.1709686E-001,-6.5775669E-001, 4.7870696E-006
 2.7050032E+003, 8.1873188E-002, 2.3842915E-002, 5.1769396E-001,-6.5838242E-001, 4.7870457E-006
 2.7100156E+003, 8.2013969E-002, 2.4440914E-002, 5.2065265E-001,-6.6111490E-001, 4.7870218E-006
 2.7150210E+003, 8.2118032E-002, 2.4477705E-002, 5.1791565E-001,-6.5829672E-001, 4.7869978E-006
 2.7200171E+003, 8.1957862E-002, 2.3963809E-002, 5.2008982E-001,-6.6048572E-001, 4.7869738E-006
 2.7250129E+003, 8.2096633E-002, 2.4114966E-002, 5.2105974E-001,-6.6126972E-001, 4.7869499E-006
 2.7300012E+003, 8.1640810E-002, 2.4069078E-002, 5.2349957E-001,-6.6408513E-001, 4.7869260E-006
 2.7350071E+003, 8.2149293E-002, 2.3786649E-002, 5.2369702E-001,-6.6368279E-001, 4.7869021E-006
 2.7400095E+003, 8.2050115E-002, 2.3776484E-002, 5.2440945E-001,-6.6465617E-001, 4.7868782E-006
 2.7450229E+003, 8.1689758E-002, 2.3552165E-002, 5.1923180E-001,-6.5965142E-001, 4.7868542E-006
 2.7500063E+003, 8.2146871E-002, 2.3907833E-002, 5.1997739E-001,-6.6000702E-001, 4.7868303E-006
 2.7550222E+003, 8.2055899E-002, 2.4096696E-002, 5.2315588E-001,-6.6309812E-001, 4.7868063E-006
 2.7600085E+003, 8.2099236E-002, 2.3793173E-002, 5.2085891E-001,-6.6075118E-001, 4.7867824E-006
 2.7650210E+003, 8.2041246E-002, 2.4164086E-002, 5.2289646E-001,-6.6281150E-001, 4.7867585E-006
 2.7700081E+003, 8.1531660E-002, 2.4047305E-002, 5.2219581E-001,-6.6255147E-001, 4.7867345E-006
 2.7750020E+003, 8.1454594E-002, 2.3151624E-002, 5.3211335E-001,-6.7248138E-001, 4.7867107E-006
 2.7800156E+003, 8.1840212E-002, 2.3517663E-002, 5.2346160E-001,-6.6348539E-001, 4.7866867E-006
 2.7850242E+003, 8.1646776E-002, 2.3798151E-002, 5.2391114E-001,-6.6407330E-001, 4.7866627E-006
 2.7900103E+003, 8.1824567E-002, 2.4148600E-002, 5.2341259E-001,-6.6339901E-001, 4.7866388E-006
 2.7950125E+003, 8.2101544E-002, 2.4148246E-002, 5.2678064E-001,-6.6633340E-001, 4.7866149E-006
 2.8000020E+003, 8.1688420E-002, 2.3788830E-002, 5.2440156E-001,-6.6441035E-001, 4.7865910E-006
 2.8050195E+003, 8.1822062E-002, 2.3457626E-002, 5.3001210E-001,-6.6975434E-001, 4.7865670E-006
 2.8100200E+003, 8.1960202E-002, 2.3792373E-002, 5.2715151E-001,-6.6679108E-001, 4.7865430E-006
 2.8150269E+003, 8.2187562E-002, 2.3553348E-002, 5.2713599E-001,-6.6647770E-001, 4.7865191E-006
 2.8200107E+003, 8.1775291E-002, 2.3188540E-002, 5.2370111E-001,-6.6340691E-001, 4.7864952E-006
 2.8250227E+003, 8.1789567E-002, 2.3188260E-002, 5.2380868E-001,-6.6349071E-001, 4.7864713E-006
 2.8300168E+003, 8.2016490E-002, 2.3181378E-002, 5.2750871E-001,-6.6675510E-001, 4.7864473E-006
 2.8350183E+003, 8.2008586E-002, 2.3846652E-002, 5.2532631E-001,-6.6470149E-001, 4.7864234E-006
 2.8400134E+003, 8.1992733E-002, 2.3471438E-002, 5.3028617E-001,-6.6945057E-001, 4.7863995E-006
 2.8450098E+003, 8.1586763E-002, 2.3530205E-002, 5.2589868E-001,-6.6554164E-001, 4.7863755E-006
 2.8500007E+003, 8.2173963E-002, 2.3463153E-002, 5.2925972E-001,-6.6838531E-001, 4.7863516E-006
 2.8550066E+003, 8.1627272E-002, 2.3556537E-002, 5.3038122E-001,-6.6995444E-001, 4.7863277E-006
 2.8600095E+003, 8.1444774E-002, 2.3947112E-002, 5.2939201E-001,-6.6911373E-001, 4.7863038E-006
 2.8650015E+003, 8.2182550E-002, 2.3927276E-002, 5.3035372E-001,-6.6925321E-001, 4.7862799E-006
 2.8700083E+003, 8.1819031E-002, 2.3817036E-002, 5.2853682E-001,-6.6774639E-001, 4.7862559E-006
 2.8750232E+003, 8.1899740E-002, 2.3738940E-002, 5.2923268E-001,-6.6817368E-001, 4.7862319E-006
 2.8800105E+003, 8.1945226E-002, 2.3889684E-002, 5.2611895E-001,-6.6521562E-001, 4.7862080E-006
 2.8850190E+003, 8.1753674E-002, 2.3729453E-002, 5.3014602E-001,-6.6929081E-001, 4.7861841E-006
 2.8900195E+003, 8.2042040E-002, 2.3537237E-002, 5.3148355E-001,-6.7025224E-001, 4.7861601E-006
 2.8950151E+003, 8.1899028E-002, 2.3576865E-002, 5.2758425E-001,-6.6663052E-001, 4.7861362E-006
 2.9000020E+003, 8.1840915E-002, 2.3192296E-002, 5.3458437E-001,-6.7344719E-001, 4.7861123E-006
 2.9050093E+003, 8.1556626E-002, 2.2591939E-002, 5.3401119E-001,-6.7325235E-001, 4.7860884E-006
 2.9100222E+003, 8.1994375E-002, 2.3607196E-002, 5.2814640E-001,-6.6693959E-001, 4.7860644E-006
 2.9150107E+003, 8.2116660E-002, 2.3564748E-002, 5.3051364E-001,-6.6910884E-001, 4.7860405E-006
 2.9200234E+003, 8.2108813E-002, 2.3617975E-002, 5.2764461E-001,-6.6617763E-001, 4.7860166E-006
 2.9250239E+003, 8.1741125E-002, 2.3101769E-002, 5.3042309E-001,-6.6928630E-001, 4.7859926E-006
 2.9300198E+003, 8.1661060E-002, 2.3029059E-002, 5.2937893E-001,-6.6823781E-001, 4.7859687E-006
 2.9350054E+003, 8.2115042E-002, 2.2957486E-002, 5.3065486E-001,-6.6914301E-001, 4.7859448E-006
 2.9400105E+003, 8.1947111E-002, 2.3058880E-002, 5.2859971E-001,-6.6723287E-001, 4.7859209E-006
 2.9450139E+003, 8.2085891E-002, 2.3783641E-002, 5.3107235E-001,-6.6945011E-001, 4.7858969E-006
 2.9500203E+003, 8.1615765E-002, 2.3770875E-002, 5.3617369E-001,-6.7503927E-001, 4.7858730E-006
 2.9550151E+003, 8.1860080E-002, 2.3807931E-002, 5.3646033E-001,-6.7499708E-001, 4.7858490E-006
 2.9600129E+003, 8.1787034E-002, 2.3078094E-002, 5.3284442E-001,-6.7145401E-001, 4.7858251E-006
 2.9650164E+003, 8.1822712E-002, 2.2881768E-002, 5.3483179E-001,-6.7341560E-001, 4.7858012E-006
 2.9700022E+003, 8.2009011E-002, 2.2642815E-002, 5.3678589E-001,-6.7498678E-001, 4.7857773E-006
 2.9750164E+003, 8.2008915E-002, 2.2693235E-002, 5.3347988E-001,-6.7186436E-001, 4.7857534E-006
 2.9800205E+003, 8.1962637E-002, 2.2880878E-002, 5.3371306E-001,-6.7200266E-001, 4.7857294E-006
 2.9850095E+003, 8.2199419E-002, 2.3468482E-002, 5.3382614E-001,-6.7188661E-001, 4.7857055E-006
 2.9900186E+003, 8.1922154E-002, 2.3252415E-002, 5.3409385E-001,-6.7235202E-001, 4.7856816E-006
 2.9950042E+003, 8.1894550E-002, 2.3315167E-002, 5.3435064E-001,-6.7269795E-001, 4.7856577E-006
 3.0000166E+003, 8.1707280E-002, 2.3555284E-002, 5.3402215E-001,-6.7245673E-001, 4.7856337E-006
 3.0050193E+003, 8.2007927E-002, 2.3940091E-002, 5.3454176E-001,-6.7271588E-001, 4.7856098E-006
 3.0100054E+003, 8.2050908E-002, 2.3127184E-002, 5.3418978E-001,-6.7220671E-001, 4.7855859E-006
 3.0150112E+003, 8.1738615E-002, 2.2937469E-002, 5.3657683E-001,-6.7487781E-001, 4.7855620E-006
 3.0200190E+003, 8.1720184E-002, 2.3511667E-002, 5.3152416E-001,-6.6977650E-001, 4.7855380E-006
 3.0250032E+003, 8.2026796E-002, 2.3445329E-002, 5.3934640E-001,-6.7729445E-001, 4.7855141E-006
 3.0300034E+003, 8.2122478E-002, 2.3506532E-002, 5.3378212E-001,-6.7163781E-001, 4.7854902E-006
 3.0350034E+003, 8.1738072E-002, 2.3772176E-002, 5.3614462E-001,-6.7419747E-001, 4.7854663E-006
 3.0400044E+003, 8.2107833E-002, 2.4004457E-002, 5.3326992E-001,-6.7120701E-001, 4.7854423E-006
 3.0450042E+003, 8.1996764E-002, 2.3830379E-002, 5.3828747E-001,-6.7605377E-001, 4.7854184E-006
 3.0500120E+003, 8.1713499E-002, 2.3437243E-002, 5.3678703E-001,-6.7501102E-001, 4.7853945E-006
 3.0550168E+003, 8.1676814E-002, 2.3601442E-002, 5.3781635E-001,-6.7591693E-001, 4.7853705E-006
 3.0600134E+003, 8.1796196E-002, 2.3241410E-002, 5.3861004E-001,-6.7657712E-001, 4.7853466E-006
 3.0650156E+003, 8.1979464E-002, 2.3020769E-002, 5.3883162E-001,-6.7664634E-001, 4.7853226E-006
 3.0700056E+003, 8.1614291E-002, 2.2960666E-002, 5.3928689E-001,-6.7733086E-001, 4.7852987E-006
 3.0750168E+003, 8.1894018E-002, 2.3264755E-002, 5.3373995E-001,-6.7150822E-001, 4.7852748E-006
 3.0800093E+003, 8.2054772E-002, 2.3019688E-002, 5.3968229E-001,-6.7716673E-001, 4.7852509E-006
 3.0850037E+003, 8.1934370E-002, 2.3179821E-002, 5.4108364E-001,-6.7861047E-001, 4.7852270E-006
 3.0900076E+003, 8.2046628E-002, 2.3129255E-002, 5.4255878E-001,-6.8000906E-001, 4.7852031E-006
 3.0950188E+003, 8.1804602E-002, 2.2670350E-002, 5.4374908E-001,-6.8146706E-001, 4.7851791E-006
 3.1000049E+003, 8.1749754E-002, 2.3579905E-002, 5.3870526E-001,-6.7646418E-001, 4.7851552E-006
 3.1050190E+003, 8.1755362E-002, 2.3613546E-002, 5.3869392E-001,-6.7641484E-001, 4.7851313E-006
 3.1100042E+003, 8.2051522E-002, 2.3580099E-002, 5.3676524E-001,-6.7424986E-001, 4.7851073E-006
 3.1150176E+003, 8.1809432E-002, 2.4291339E-002, 5.3582934E-001,-6.7344559E-001, 4.7850834E-006
 3.1200068E+003, 8.1921444E-002, 2.4341726E-002, 5.4200601E-001,-6.7947585E-001, 4.7850595E-006
 3.1250061E+003, 8.1960460E-002, 2.3486119E-002, 5.4067900E-001,-6.7805742E-001, 4.7850356E-006
 3.1300154E+003, 8.1857945E-002, 2.3201364E-002, 5.4092013E-001,-6.7851861E-001, 4.7850116E-006
 3.1350083E+003, 8.2059396E-002, 2.3056341E-002, 5.4414314E-001,-6.8135167E-001, 4.7849877E-006
 3.1400083E+003, 8.1851805E-002, 2.3089880E-002, 5.3789631E-001,-6.7541198E-001, 4.7849638E-006
 3.1450076E+003, 8.2115988E-002, 2.3552637E-002, 5.3695050E-001,-6.7410083E-001, 4.7849399E-006
 3.1500122E+003, 8.1657503E-002, 2.4325123E-002, 5.4091313E-001,-6.7854129E-001, 4.7849159E-006
 3.1550056E+003, 8.1940162E-002, 2.4519374E-002, 5.4209300E-001,-6.7925914E-001, 4.7848920E-006
 3.1600200E+003, 8.2000730E-002, 2.3879653E-002, 5.4577761E-001,-6.8301193E-001, 4.7848681E-006
 3.1650242E+003, 8.2193012E-002, 2.3320904E-002, 5.4039178E-001,-6.7745207E-001, 4.7848441E-006
 3.1700161E+003, 8.1307041E-002, 2.2945433E-002, 5.4787499E-001,-6.8565410E-001, 4.7848202E-006
 3.1750107E+003, 8.2149086E-002, 2.2326893E-002, 5.4374313E-001,-6.8074743E-001, 4.7847963E-006
 3.1800249E+003, 8.1640475E-002, 2.2697595E-002, 5.4078321E-001,-6.7837796E-001, 4.7847724E-006
 3.1850161E+003, 8.1924910E-002, 2.3276581E-002, 5.4608149E-001,-6.8326660E-001, 4.7847484E-006
 3.1900085E+003, 8.1589008E-002, 2.2945626E-002, 5.4959155E-001,-6.8696028E-001, 4.7847245E-006
 3.1950171E+003, 8.1650552E-002, 2.3319163E-002, 5.4055029E-001,-6.7793937E-001, 4.7847006E-006
 3.2000005E+003, 8.2139710E-002, 2.3765850E-002, 5.4627713E-001,-6.8312037E-001, 4.7846767E-006
 3.2050164E+003, 8.1708342E-002, 2.2615323E-002, 5.4686251E-001,-6.8412455E-001, 4.7846528E-006
 3.2100017E+003, 8.1584023E-002, 2.2679544E-002, 5.4055562E-001,-6.7792933E-001, 4.7846289E-006
 3.2150203E+003, 8.1945653E-002, 2.3098264E-002, 5.4325178E-001,-6.8009874E-001, 4.7846049E-006
 3.2200210E+003, 8.1838896E-002, 2.3484944E-002, 5.4580307E-001,-6.8289091E-001, 4.7845810E-006
 3.2250103E+003, 8.1728549E-002, 2.3338911E-002, 5.4820389E-001,-6.8525532E-001, 4.7845570E-006
 3.2300205E+003, 8.1789387E-002, 2.3125123E-002, 5.4930208E-001,-6.8620168E-001, 4.7845331E-006
 3.2350034E+003, 8.1856829E-002, 2.2762621E-002, 5.4589291E-001,-6.8284332E-001, 4.7845092E-006
 3.2400105E+003, 8.2217033E-002, 2.2519673E-002, 5.4840285E-001,-6.8483787E-001, 4.7844853E-006
 3.2450037E+003, 8.1978919E-002, 2.2608145E-002, 5.4842906E-001,-6.8510238E-001, 4.7844614E-006
 3.2500178E+003, 8.2140680E-002, 2.2684180E-002, 5.5114482E-001,-6.8769956E-001, 4.7844375E-006
 3.2550168E+003, 8.1779259E-002, 2.2333449E-002, 5.4893713E-001,-6.8578343E-001, 4.7844135E-006
 3.2600112E+003, 8.2004083E-002, 2.2666610E-002, 5.4403971E-001,-6.8077104E-001, 4.7843896E-006
 3.2650203E+003, 8.1834650E-002, 2.2834530E-002, 5.4887480E-001,-6.8563302E-001, 4.7843657E-006
 3.2700044E+003, 8.1546376E-002, 2.2595525E-002, 5.4851093E-001,-6.8576758E-001, 4.7843418E-006
 3.2750095E+003, 8.2086089E-002, 2.2963668E-002, 5.4719881E-001,-6.8373533E-001, 4.7843179E-006
 3.2800112E+003, 8.1779068E-002, 2.3434845E-002, 5.4724467E-001,-6.8400350E-001, 4.7842939E-006
 3.2850015E+003, 8.1915032E-002, 2.3005442E-002, 5.4755520E-001,-6.8432915E-001, 4.7842700E-006
 3.2900142E+003, 8.1799034E-002, 2.2157113E-002, 5.5393761E-001,-6.9045836E-001, 4.7842461E-006
 3.2950056E+003, 8.1850342E-002, 2.2197800E-002, 5.5028451E-001,-6.8707853E-001, 4.7842222E-006
 3.3000164E+003, 8.1776537E-002, 2.2002760E-002, 5.5127431E-001,-6.8785410E-001, 4.7841982E-006
 3.3050049E+003, 8.1757766E-002, 2.1545200E-002, 5.5255516E-001,-6.8919673E-001, 4.7841743E-006
 3.3100139E+003, 8.2068792E-002, 2.2480155E-002, 5.5074249E-001,-6.8716046E-001, 4.7841504E-006
 3.3150059E+003, 8.1496963E-002, 2.2300960E-002, 5.5316316E-001,-6.8997624E-001, 4.7841265E-006
 3.3200173E+003, 8.1788243E-002, 2.2488105E-002, 5.5237113E-001,-6.8900511E-001, 4.7841026E-006
 3.3250049E+003, 8.2043829E-002, 2.2472919E-002, 5.5083746E-001,-6.8715271E-001, 4.7840787E-006
 3.3300161E+003, 8.1893722E-002, 2.3013819E-002, 5.5002133E-001,-6.8657393E-001, 4.7840547E-006
 3.3350200E+003, 8.1367383E-002, 2.3023930E-002, 5.5466937E-001,-6.9155482E-001, 4.7840308E-006
 3.3400095E+003, 8.1668981E-002, 2.2252563E-002, 5.5615576E-001,-6.9286658E-001, 4.7840069E-006
 3.3450012E+003, 8.2029939E-002, 2.2385332E-002, 5.5365142E-001,-6.8988097E-001, 4.7839830E-006
 3.3500142E+003, 8.2204208E-002, 2.2045571E-002, 5.5295223E-001,-6.8898536E-001, 4.7839591E-006
 3.3550129E+003, 8.1555431E-002, 2.2049302E-002, 5.5823334E-001,-6.9478483E-001, 4.7839351E-006
 3.3600112E+003, 8.1775402E-002, 2.1812976E-002, 5.5612581E-001,-6.9248493E-001, 4.7839112E-006
 3.3650142E+003, 8.1850229E-002, 2.2181398E-002, 5.4947103E-001,-6.8591363E-001, 4.7838873E-006
 3.3700139E+003, 8.1631340E-002, 2.2512758E-002, 5.5200159E-001,-6.8858471E-001, 4.7838633E-006
 3.3750090E+003, 8.1993174E-002, 2.2832949E-002, 5.5927946E-001,-6.9543536E-001, 4.7838394E-006
 3.3800044E+003, 8.1712041E-002, 2.2210333E-002, 5.5486055E-001,-6.9125253E-001, 4.7838155E-006
 3.3850005E+003, 8.1685752E-002, 2.2576131E-002, 5.5466039E-001,-6.9093020E-001, 4.7837917E-006
 3.3900085E+003, 8.1805636E-002, 2.1940645E-002, 5.5366017E-001,-6.8997993E-001, 4.7837677E-006
 3.3950059E+003, 8.2012638E-002, 2.2997167E-002, 5.5505192E-001,-6.9117892E-001, 4.7837438E-006
 3.4000022E+003, 8.1654341E-002, 2.2730413E-002, 5.5792411E-001,-6.9430332E-001, 4.7837199E-006
 3.4050183E+003, 8.1970732E-002, 2.2786824E-002, 5.4816122E-001,-6.8431804E-001, 4.7836959E-006
 3.4100032E+003, 8.2040228E-002, 2.2707463E-002, 5.5539693E-001,-6.9137632E-001, 4.7836720E-006
 3.4150142E+003, 8.1969127E-002, 2.3111219E-002, 5.5527410E-001,-6.9140099E-001, 4.7836481E-006
 3.4200000E+003, 8.1883196E-002, 2.3214763E-002, 5.6035047E-001,-6.9634586E-001, 4.7836242E-006
 3.4250063E+003, 8.1939169E-002, 2.2422682E-002, 5.5622189E-001,-6.9221531E-001, 4.7836003E-006
 3.4300034E+003, 8.1328185E-002, 2.2033897E-002, 5.5852771E-001,-6.9511419E-001, 4.7835764E-006
 3.4350010E+003, 8.2027954E-002, 2.2213960E-002, 5.5553089E-001,-6.9146668E-001, 4.7835525E-006
 3.4400051E+003, 8.2007073E-002, 2.2692047E-002, 5.5948385E-001,-6.9543728E-001, 4.7835285E-006
 3.4450007E+003, 8.1943425E-002, 2.2700882E-002, 5.5969973E-001,-6.9560881E-001, 4.7835046E-006
 3.4500217E+003, 8.2001687E-002, 2.2505051E-002, 5.5948087E-001,-6.9531355E-001, 4.7834807E-006
 3.4550081E+003, 8.1930073E-002, 2.2499130E-002, 5.5612789E-001,-6.9206409E-001, 4.7834567E-006
 3.4600168E+003, 8.1789141E-002, 2.2989469E-002, 5.5749227E-001,-6.9362641E-001, 4.7834328E-006
 3.4650066E+003, 8.1541872E-002, 2.2649459E-002, 5.5477031E-001,-6.9094831E-001, 4.7834089E-006
 3.4700066E+003, 8.1843608E-002, 2.2262902E-002, 5.5899421E-001,-6.9497441E-001, 4.7833850E-006
 3.4750068E+003, 8.1934536E-002, 2.2350944E-002, 5.6170540E-001,-6.9748369E-001, 4.7833611E-006
 3.4800081E+003, 8.1637436E-002, 2.2048873E-002, 5.5771603E-001,-6.9380412E-001, 4.7833372E-006
