s,kW,kW,kW,kW,kg/s
 4.6200726E+002, 1.8413560E-001, 6.4177363E-002, 9.0174336E-001,-1.2787549E+000, 8.2755544E-006
 4.6400674E+002, 1.8502978E-001, 6.4304766E-002, 9.0107124E-001,-1.2754687E+000, 8.3457927E-006
 4.6601755E+002, 1.8649107E-001, 6.4571298E-002, 8.9987657E-001,-1.2715987E+000, 8.4184567E-006
 4.6802011E+002, 1.8905602E-001, 6.5339954E-002, 9.0066385E-001,-1.2681747E+000, 8.4934591E-006
 4.7000211E+002, 1.9003949E-001, 6.5803033E-002, 8.9942790E-001,-1.2646280E+000, 8.5697387E-006
 4.7201138E+002, 1.9170660E-001, 6.6344714E-002, 9.0086823E-001,-1.2626974E+000, 8.6480056E-006
 4.7400189E+002, 1.9439605E-001, 6.7198597E-002, 8.9840794E-001,-1.2565304E+000, 8.7286715E-006
 4.7601474E+002, 1.9569638E-001, 6.7428669E-002, 8.9909749E-001,-1.2542396E+000, 8.8121137E-006
 4.7801385E+002, 1.9728466E-001, 6.8050151E-002, 8.9778926E-001,-1.2501598E+000, 8.8991182E-006
 4.8000424E+002, 1.9985195E-001, 6.8825198E-002, 8.9560453E-001,-1.2437315E+000, 8.9873786E-006
 4.8201550E+002, 2.0179112E-001, 6.9371580E-002, 8.9799318E-001,-1.2428165E+000, 9.0771275E-006
 4.8401523E+002, 2.0330564E-001, 6.9906422E-002, 8.9580615E-001,-1.2375749E+000, 9.1703600E-006
 4.8600098E+002, 2.0648355E-001, 7.0942992E-002, 8.9700253E-001,-1.2343319E+000, 9.2660845E-006
 4.8800317E+002, 2.0902068E-001, 7.1511777E-002, 8.9504426E-001,-1.2283169E+000, 9.3645002E-006
 4.9001523E+002, 2.1103747E-001, 7.2226083E-002, 8.9545430E-001,-1.2253306E+000, 9.4673262E-006
 4.9201315E+002, 2.1290999E-001, 7.2852237E-002, 8.9547745E-001,-1.2221992E+000, 9.5726763E-006
 4.9400745E+002, 2.1624402E-001, 7.3764541E-002, 8.9835192E-001,-1.2203900E+000, 9.6807112E-006
 4.9601907E+002, 2.1914108E-001, 7.4736880E-002, 8.9522237E-001,-1.2130457E+000, 9.7917421E-006
 4.9800476E+002, 2.1923262E-001, 7.4672124E-002, 8.9532641E-001,-1.2114711E+000, 9.9047855E-006
 5.0000430E+002, 2.2357948E-001, 7.6061790E-002, 8.9526500E-001,-1.2059080E+000, 1.0021222E-005
 5.0201651E+002, 2.2647744E-001, 7.7131098E-002, 8.9455713E-001,-1.2009958E+000, 1.0142263E-005
 5.0400296E+002, 2.2948253E-001, 7.7977945E-002, 8.9674595E-001,-1.1990407E+000, 1.0266731E-005
 5.0600684E+002, 2.3188675E-001, 7.8866044E-002, 8.9458801E-001,-1.1931131E+000, 1.0394861E-005
 5.0801294E+002, 2.3550899E-001, 8.0062484E-002, 8.9394337E-001,-1.1873886E+000, 1.0527305E-005
 5.1000146E+002, 2.3855785E-001, 8.1092488E-002, 8.9570389E-001,-1.1848765E+000, 1.0662185E-005
 5.1200757E+002, 2.4189730E-001, 8.2260159E-002, 8.9397884E-001,-1.1786385E+000, 1.0801931E-005
 5.1400256E+002, 2.4494465E-001, 8.3258065E-002, 8.9661062E-001,-1.1769754E+000, 1.0945812E-005
 5.1600043E+002, 2.4902204E-001, 8.4803621E-002, 8.9410398E-001,-1.1691174E+000, 1.1093734E-005
 5.1800665E+002, 2.5158590E-001, 8.5711429E-002, 8.9296225E-001,-1.1641329E+000, 1.1242574E-005
 5.2000073E+002, 2.5524279E-001, 8.7039474E-002, 8.9431432E-001,-1.1604549E+000, 1.1400258E-005
 5.2200372E+002, 2.5916729E-001, 8.8284967E-002, 8.9315562E-001,-1.1543764E+000, 1.1563123E-005
 5.2400281E+002, 2.6362249E-001, 9.0038468E-002, 8.9468887E-001,-1.1502330E+000, 1.1730617E-005
 5.2600116E+002, 2.6715173E-001, 9.1288189E-002, 8.9579309E-001,-1.1463548E+000, 1.1901402E-005
 5.2801422E+002, 2.7040114E-001, 9.1999706E-002, 8.9327017E-001,-1.1397790E+000, 1.2072891E-005
 5.3000610E+002, 2.7524005E-001, 9.3951950E-002, 8.9293535E-001,-1.1330110E+000, 1.2258432E-005
 5.3201331E+002, 2.7949812E-001, 9.5481631E-002, 8.9251709E-001,-1.1274489E+000, 1.2456254E-005
 5.3400641E+002, 2.8489536E-001, 9.7484285E-002, 8.9398618E-001,-1.1224229E+000, 1.2657160E-005
 5.3601471E+002, 2.8946068E-001, 9.9591293E-002, 8.9390449E-001,-1.1166244E+000, 1.2864380E-005
 5.3800775E+002, 2.9407793E-001, 1.0137917E-001, 8.9585928E-001,-1.1126469E+000, 1.3079997E-005
 5.4000085E+002, 2.9972793E-001, 1.0316762E-001, 8.9548736E-001,-1.1056310E+000, 1.3307671E-005
 5.4200909E+002, 3.0504801E-001, 1.0521539E-001, 8.9512727E-001,-1.0988814E+000, 1.3541341E-005
 5.4400415E+002, 3.1004478E-001, 1.0707802E-001, 8.9750781E-001,-1.0949328E+000, 1.3779856E-005
 5.4600378E+002, 3.1669609E-001, 1.0944030E-001, 8.9682244E-001,-1.0870013E+000, 1.4029018E-005
 5.4800201E+002, 3.2223407E-001, 1.1124901E-001, 8.9519454E-001,-1.0782937E+000, 1.4300239E-005
 5.5000031E+002, 3.2947175E-001, 1.1412564E-001, 9.0005010E-001,-1.0751242E+000, 1.4576596E-005
 5.5201349E+002, 3.3493895E-001, 1.1599758E-001, 8.9981650E-001,-1.0682973E+000, 1.4859540E-005
 5.5400201E+002, 3.4136046E-001, 1.1841217E-001, 8.9973533E-001,-1.0607048E+000, 1.5159523E-005
 5.5601312E+002, 3.4938361E-001, 1.2170700E-001, 9.0019222E-001,-1.0521956E+000, 1.5479236E-005
 5.5801294E+002, 3.5738680E-001, 1.2464085E-001, 9.0246798E-001,-1.0456287E+000, 1.5826740E-005
 5.6000555E+002, 3.6585445E-001, 1.2753956E-001, 9.0042612E-001,-1.0341679E+000, 1.6181552E-005
 5.6201117E+002, 3.7347752E-001, 1.3099038E-001, 9.0372222E-001,-1.0287376E+000, 1.6551183E-005
 5.6401422E+002, 3.8445222E-001, 1.3516983E-001, 9.0656847E-001,-1.0199082E+000, 1.6939880E-005
 5.6600940E+002, 3.9050553E-001, 1.3759956E-001, 9.0233612E-001,-1.0086461E+000, 1.7317118E-005
 5.6801276E+002, 4.0223559E-001, 1.4227559E-001, 9.0666065E-001,-1.0000606E+000, 1.7737986E-005
 5.7001093E+002, 4.1025199E-001, 1.4533665E-001, 9.0403932E-001,-9.8872705E-001, 1.8144655E-005
 5.7200818E+002, 4.2017615E-001, 1.4960441E-001, 9.0722547E-001,-9.8108299E-001, 1.8588263E-005
 5.7401068E+002, 4.3142614E-001, 1.5383968E-001, 9.1053578E-001,-9.7215236E-001, 1.9059341E-005
 5.7600067E+002, 4.4352443E-001, 1.5914375E-001, 9.1162283E-001,-9.6052816E-001, 1.9543264E-005
 5.7800537E+002, 4.5323643E-001, 1.6301440E-001, 9.0903614E-001,-9.4750230E-001, 2.0046491E-005
 5.8000195E+002, 4.6735461E-001, 1.6845800E-001, 9.1319985E-001,-9.3653716E-001, 2.0578416E-005
 5.8201068E+002, 4.7925244E-001, 1.7288164E-001, 9.1307841E-001,-9.2382645E-001, 2.1127287E-005
 5.8400726E+002, 4.9216357E-001, 1.7839799E-001, 9.1850861E-001,-9.1565395E-001, 2.1686966E-005
 5.8600311E+002, 5.0473046E-001, 1.8333413E-001, 9.1838353E-001,-9.0230183E-001, 2.2270668E-005
 5.8800220E+002, 5.1983856E-001, 1.8943128E-001, 9.2348706E-001,-8.9143637E-001, 2.2894284E-005
 5.9000128E+002, 5.3412983E-001, 1.9528075E-001, 9.2213877E-001,-8.7545320E-001, 2.3540607E-005
 5.9200336E+002, 5.5168575E-001, 2.0194286E-001, 9.2149853E-001,-8.5668334E-001, 2.4181068E-005
 5.9400970E+002, 5.6136747E-001, 2.0628482E-001, 9.2577586E-001,-8.5048172E-001, 2.4755691E-005
 5.9600757E+002, 5.7568163E-001, 2.1175175E-001, 9.2734045E-001,-8.3673553E-001, 2.5362995E-005
 5.9800342E+002, 5.9400730E-001, 2.2045487E-001, 9.2689594E-001,-8.1779942E-001, 2.6151541E-005
 6.0000983E+002, 6.1402968E-001, 2.2770901E-001, 9.3450194E-001,-8.0456959E-001, 2.6988954E-005
 6.0200568E+002, 6.3344254E-001, 2.3613255E-001, 9.3165187E-001,-7.8165765E-001, 2.7849489E-005
 6.0400153E+002, 6.5391976E-001, 2.4447465E-001, 9.3500392E-001,-7.6427771E-001, 2.8705065E-005
 6.0600793E+002, 6.7188951E-001, 2.5092786E-001, 9.4204289E-001,-7.5276385E-001, 2.9551516E-005
 6.0800385E+002, 6.9130351E-001, 2.5940560E-001, 9.3691345E-001,-7.2776330E-001, 3.0358293E-005
 6.1000433E+002, 7.1296741E-001, 2.6901653E-001, 9.4595055E-001,-7.1455324E-001, 3.1311343E-005
 6.1200763E+002, 7.3282150E-001, 2.7657319E-001, 9.4633168E-001,-6.9505197E-001, 3.2132395E-005
 6.1400079E+002, 7.5002308E-001, 2.8398508E-001, 9.4816907E-001,-6.7881153E-001, 3.2932180E-005
 6.1600220E+002, 7.7279835E-001, 2.9315347E-001, 9.5225508E-001,-6.5987854E-001, 3.3966845E-005
 6.1800348E+002, 7.9821039E-001, 3.0380258E-001, 9.5606357E-001,-6.3727605E-001, 3.4968127E-005
 6.2000110E+002, 8.1714706E-001, 3.1159059E-001, 9.6038200E-001,-6.2274933E-001, 3.5766152E-005
 6.2200793E+002, 8.3406440E-001, 3.1814635E-001, 9.6455770E-001,-6.0935578E-001, 3.6619463E-005
 6.2400323E+002, 8.5509268E-001, 3.2768060E-001, 9.6044864E-001,-5.8429206E-001, 3.7543882E-005
 6.2600592E+002, 8.8324890E-001, 3.3974716E-001, 9.6483846E-001,-5.6000001E-001, 3.8636379E-005
 6.2800110E+002, 9.0091741E-001, 3.4708015E-001, 9.6915783E-001,-5.4542175E-001, 3.9469342E-005
 6.3000610E+002, 9.2606301E-001, 3.5591728E-001, 9.7036874E-001,-5.2203627E-001, 4.0658917E-005
 6.3200757E+002, 9.5748819E-001, 3.7085169E-001, 9.6987547E-001,-4.9048190E-001, 4.1914874E-005
 6.3400134E+002, 9.8020682E-001, 3.8107684E-001, 9.7538418E-001,-4.7281066E-001, 4.2940365E-005
 6.3600183E+002, 1.0059552E+000, 3.9161676E-001, 9.8234272E-001,-4.5359648E-001, 4.4072566E-005
 6.3800287E+002, 1.0322742E+000, 4.0340683E-001, 9.8293257E-001,-4.2730698E-001, 4.5170360E-005
 6.4000323E+002, 1.0571539E+000, 4.1595163E-001, 9.7660778E-001,-3.9606272E-001, 4.6387840E-005
 6.4200024E+002, 1.0937876E+000, 4.3068057E-001, 9.8943661E-001,-3.7267686E-001, 4.7899740E-005
 6.4400623E+002, 1.1250173E+000, 4.4407226E-001, 9.9238544E-001,-3.4420063E-001, 4.9134506E-005
 6.4600244E+002, 1.1523428E+000, 4.5686539E-001, 9.9583455E-001,-3.2046152E-001, 5.0395850E-005
 6.4800385E+002, 1.1779094E+000, 4.6931246E-001, 1.0038239E+000,-3.0254233E-001, 5.1609839E-005
 6.5000146E+002, 1.2047128E+000, 4.8199735E-001, 9.9507401E-001,-2.6614453E-001, 5.2711732E-005
 6.5200299E+002, 1.2395964E+000, 4.9601381E-001, 1.0058418E+000,-2.4276801E-001, 5.4201043E-005
 6.5400146E+002, 1.2741273E+000, 5.1101794E-001, 1.0073919E+000,-2.0958625E-001, 5.5699966E-005
 6.5600446E+002, 1.3036641E+000, 5.2649934E-001, 1.0089001E+000,-1.8098507E-001, 5.6970796E-005
 6.5800372E+002, 1.3325873E+000, 5.3970474E-001, 1.0142329E+000,-1.5784612E-001, 5.8345722E-005
 6.6000427E+002, 1.3686305E+000, 5.5590186E-001, 1.0154245E+000,-1.2354228E-001, 5.9847004E-005
 6.6200519E+002, 1.4005267E+000, 5.6977912E-001, 1.0183466E+000,-9.3580106E-002, 6.1220129E-005
 6.6400586E+002, 1.4328830E+000, 5.8697237E-001, 1.0216181E+000,-6.4336771E-002, 6.2603944E-005
 6.6600647E+002, 1.4653998E+000, 6.0119701E-001, 1.0252155E+000,-3.6183180E-002, 6.4071651E-005
 6.6800708E+002, 1.5024065E+000, 6.1919972E-001, 1.0244860E+000, 4.3954540E-004, 6.5664627E-005
 6.7000250E+002, 1.5427635E+000, 6.3626031E-001, 1.0407020E+000, 2.4903671E-002, 6.7301108E-005
 6.7200647E+002, 1.5729324E+000, 6.4986669E-001, 1.0357613E+000, 6.0163046E-002, 6.8591644E-005
 6.7400580E+002, 1.6018191E+000, 6.6313047E-001, 1.0352864E+000, 8.9298480E-002, 7.0206841E-005
 6.7600714E+002, 1.6486367E+000, 6.8733401E-001, 1.0396130E+000, 1.3200861E-001, 7.1888574E-005
 6.7800189E+002, 1.6787608E+000, 7.0132307E-001, 1.0430606E+000, 1.5863336E-001, 7.3395896E-005
 6.8000244E+002, 1.7208705E+000, 7.2194513E-001, 1.0469402E+000, 1.9617203E-001, 7.5137847E-005
 6.8200574E+002, 1.7566196E+000, 7.3913272E-001, 1.0490952E+000, 2.2985783E-001, 7.6854381E-005
 6.8400323E+002, 1.8055555E+000, 7.6229405E-001, 1.0546261E+000, 2.7303319E-001, 7.8675148E-005
 6.8600311E+002, 1.8459449E+000, 7.8222287E-001, 1.0536836E+000, 3.1313106E-001, 8.0468162E-005
 6.8800812E+002, 1.8912230E+000, 8.0227020E-001, 1.0712952E+000, 3.3967167E-001, 8.2606155E-005
 6.9000250E+002, 1.9321254E+000, 8.2439261E-001, 1.0622843E+000, 3.8901887E-001, 8.4570460E-005
 6.9200305E+002, 1.9850060E+000, 8.5040445E-001, 1.0725489E+000, 4.3122166E-001, 8.6417478E-005
 6.9400592E+002, 2.0228154E+000, 8.6630823E-001, 1.0752515E+000, 4.6697401E-001, 8.8390555E-005
 6.9600079E+002, 2.0755566E+000, 8.9291581E-001, 1.0960974E+000, 4.9755751E-001, 9.0406028E-005
 6.9800464E+002, 2.1051354E+000, 9.0901009E-001, 1.0737389E+000, 5.4870250E-001, 9.2051972E-005
 7.0000635E+002, 2.1507634E+000, 9.3538185E-001, 1.0823950E+000, 5.8592057E-001, 9.3836557E-005
 7.0200293E+002, 2.1990687E+000, 9.6004531E-001, 1.0934238E+000, 6.2303580E-001, 9.5885854E-005
 7.0400690E+002, 2.2471924E+000, 9.8365199E-001, 1.0903604E+000, 6.7136883E-001, 9.8018545E-005
 7.0600366E+002, 2.2938180E+000, 1.0090816E+000, 1.0947701E+000, 7.1494136E-001, 1.0005806E-004
 7.0800287E+002, 2.3424186E+000, 1.0348873E+000, 1.0943673E+000, 7.6395264E-001, 1.0219772E-004
 7.1000153E+002, 2.3922903E+000, 1.0651239E+000, 1.1045780E+000, 7.9964008E-001, 1.0434562E-004
 7.1200409E+002, 2.4399012E+000, 1.0939392E+000, 1.0933501E+000, 8.5856326E-001, 1.0665470E-004
 7.1400409E+002, 2.4988392E+000, 1.1223377E+000, 1.1001071E+000, 9.1206697E-001, 1.0903549E-004
 7.1600568E+002, 2.5532604E+000, 1.1531330E+000, 1.1000051E+000, 9.6508319E-001, 1.1128624E-004
 7.1800476E+002, 2.6062585E+000, 1.1825630E+000, 1.1073605E+000, 1.0112523E+000, 1.1350547E-004
 7.2000085E+002, 2.6634490E+000, 1.2088829E+000, 1.1217316E+000, 1.0507763E+000, 1.1583198E-004
 7.2200000E+002, 2.7083271E+000, 1.2344365E+000, 1.1249243E+000, 1.0921416E+000, 1.1842891E-004
 7.2400665E+002, 2.7714678E+000, 1.2740902E+000, 1.1103975E+000, 1.1664275E+000, 1.2101984E-004
 7.2600201E+002, 2.8286965E+000, 1.3073204E+000, 1.1198702E+000, 1.2164405E+000, 1.2333262E-004
 7.2800189E+002, 2.8900903E+000, 1.3426811E+000, 1.1216419E+000, 1.2770379E+000, 1.2583173E-004
 7.3000671E+002, 2.9408133E+000, 1.3665720E+000, 1.1578492E+000, 1.2867846E+000, 1.2840309E-004
 7.3200531E+002, 2.9913510E+000, 1.4067855E+000, 1.1113603E+000, 1.3854658E+000, 1.3045909E-004
 7.3400537E+002, 3.0504274E+000, 1.4391196E+000, 1.1347741E+000, 1.4219960E+000, 1.3293870E-004
 7.3600415E+002, 3.1129832E+000, 1.4716070E+000, 1.1357063E+000, 1.4817024E+000, 1.3559677E-004
 7.3800079E+002, 3.1698060E+000, 1.5045766E+000, 1.1462569E+000, 1.5256307E+000, 1.3797546E-004
 7.4000336E+002, 3.2207238E+000, 1.5341044E+000, 1.1549574E+000, 1.5671359E+000, 1.4065163E-004
 7.4200372E+002, 3.2993816E+000, 1.5737655E+000, 1.1577651E+000, 1.6389342E+000, 1.4375021E-004
 7.4400397E+002, 3.3628139E+000, 1.6192020E+000, 1.1596796E+000, 1.7059870E+000, 1.4636592E-004
 7.4600470E+002, 3.4105261E+000, 1.6492572E+000, 1.1600727E+000, 1.7506114E+000, 1.4886939E-004
 7.4800708E+002, 3.4891126E+000, 1.6896432E+000, 1.1767975E+000, 1.8124616E+000, 1.5183390E-004
 7.5000421E+002, 3.5514605E+000, 1.7406061E+000, 1.1661370E+000, 1.8828742E+000, 1.5471752E-004
 7.5200165E+002, 3.6115072E+000, 1.7731241E+000, 1.1516237E+000, 1.9578774E+000, 1.5759186E-004
 7.5400653E+002, 3.6825290E+000, 1.8153318E+000, 1.1603421E+000, 2.0203168E+000, 1.6047560E-004
 7.5600446E+002, 3.7443469E+000, 1.8626774E+000, 1.1690280E+000, 2.0713750E+000, 1.6294183E-004
 7.5800427E+002, 3.7991679E+000, 1.8937090E+000, 1.1501516E+000, 2.1489408E+000, 1.6548176E-004
 7.6000171E+002, 3.8566092E+000, 1.9309610E+000, 1.1657268E+000, 2.1900108E+000, 1.6785530E-004
 7.6200684E+002, 3.9138241E+000, 1.9638545E+000, 1.1795259E+000, 2.2296006E+000, 1.7076055E-004
 7.6400201E+002, 3.9744783E+000, 2.0085096E+000, 1.1919692E+000, 2.2807011E+000, 1.7313481E-004
 7.6600415E+002, 4.0296167E+000, 2.0441850E+000, 1.1906747E+000, 2.3368072E+000, 1.7543494E-004
 7.6800470E+002, 4.0845170E+000, 2.0798760E+000, 1.1753268E+000, 2.4065401E+000, 1.7780888E-004
 7.7000287E+002, 4.1463758E+000, 2.1233393E+000, 1.2111131E+000, 2.4295982E+000, 1.8002565E-004
 7.7200287E+002, 4.1832599E+000, 2.1430144E+000, 1.1995866E+000, 2.4747978E+000, 1.8244907E-004
 7.7400397E+002, 4.2327107E+000, 2.1844741E+000, 1.1703968E+000, 2.5590817E+000, 1.8425103E-004
 7.7600183E+002, 4.2664683E+000, 2.2159395E+000, 1.1767716E+000, 2.5887753E+000, 1.8584122E-004
 7.7800397E+002, 4.3075571E+000, 2.2354748E+000, 1.1626229E+000, 2.6418744E+000, 1.8808133E-004
 7.8000562E+002, 4.3793461E+000, 2.2718819E+000, 1.2013635E+000, 2.6721440E+000, 1.9020329E-004
 7.8200659E+002, 4.3997254E+000, 2.3084696E+000, 1.1460798E+000, 2.7517454E+000, 1.9130733E-004
 7.8400012E+002, 4.4382769E+000, 2.3174193E+000, 1.1953664E+000, 2.7391211E+000, 1.9321771E-004
 7.8600226E+002, 4.4939931E+000, 2.3492253E+000, 1.1681098E+000, 2.8164077E+000, 1.9546998E-004
 7.8800165E+002, 4.5211327E+000, 2.3765410E+000, 1.2057778E+000, 2.8101678E+000, 1.9681470E-004
 7.9000610E+002, 4.5563307E+000, 2.4038087E+000, 1.1783566E+000, 2.8694594E+000, 1.9886153E-004
 7.9200146E+002, 4.6082553E+000, 2.4474273E+000, 1.1759222E+000, 2.9290050E+000, 2.0027145E-004
 7.9400446E+002, 4.6607098E+000, 2.4802934E+000, 1.1936376E+000, 2.9651898E+000, 2.0305265E-004
 7.9600397E+002, 4.7402184E+000, 2.5198896E+000, 1.2260340E+000, 3.0118081E+000, 2.0605030E-004
 7.9800342E+002, 4.7686376E+000, 2.5523983E+000, 1.1795443E+000, 3.0852170E+000, 2.0770205E-004
 8.0000647E+002, 4.8285133E+000, 2.5937668E+000, 1.1803520E+000, 3.1438671E+000, 2.1002396E-004
 8.0200238E+002, 4.8565176E+000, 2.6255838E+000, 1.1582038E+000, 3.2056806E+000, 2.1155038E-004
 8.0400214E+002, 4.9106900E+000, 2.6468356E+000, 1.2303589E+000, 3.1762472E+000, 2.1394387E-004
 8.0600610E+002, 4.9494149E+000, 2.6818640E+000, 1.2197629E+000, 3.2249114E+000, 2.1526698E-004
 8.0800226E+002, 4.9816055E+000, 2.7172200E+000, 1.1795468E+000, 3.2991149E+000, 2.1653916E-004
 8.1000476E+002, 4.9920967E+000, 2.7409109E+000, 1.1427971E+000, 3.3491473E+000, 2.1756342E-004
 8.1200488E+002, 5.0317640E+000, 2.7579490E+000, 1.1857971E+000, 3.3456726E+000, 2.1874207E-004
 8.1400500E+002, 5.0404017E+000, 2.7612309E+000, 1.1910280E+000, 3.3542552E+000, 2.1978541E-004
 8.1600366E+002, 5.1097958E+000, 2.7989917E+000, 1.2313116E+000, 3.3763637E+000, 2.2165409E-004
 8.1800006E+002, 5.0810703E+000, 2.8314325E+000, 1.1581113E+000, 3.4254889E+000, 2.2142261E-004
 8.2000659E+002, 5.1123501E+000, 2.8351801E+000, 1.1808839E+000, 3.4363330E+000, 2.2200966E-004
 8.2200140E+002, 5.1000350E+000, 2.8459774E+000, 1.1279945E+000, 3.4806337E+000, 2.2199095E-004
 8.2400226E+002, 5.1015097E+000, 2.8416775E+000, 1.1626258E+000, 3.4419951E+000, 2.2191681E-004
 8.2600122E+002, 5.0943301E+000, 2.8332073E+000, 1.1906718E+000, 3.4100322E+000, 2.2174333E-004
 8.2800275E+002, 5.0881526E+000, 2.8477971E+000, 1.1612065E+000, 3.4351430E+000, 2.2104551E-004
 8.3000299E+002, 5.0896309E+000, 2.8666311E+000, 1.1555391E+000, 3.4438851E+000, 2.2159484E-004
 8.3200446E+002, 5.0944538E+000, 2.8586157E+000, 1.1574860E+000, 3.4490128E+000, 2.2135803E-004
 8.3400574E+002, 5.0838080E+000, 2.8727776E+000, 1.1424403E+000, 3.4544863E+000, 2.2144237E-004
 8.3600122E+002, 5.0968579E+000, 2.8712064E+000, 1.1734617E+000, 3.4388923E+000, 2.2166098E-004
 8.3800250E+002, 5.0954850E+000, 2.8638200E+000, 1.1862325E+000, 3.4233508E+000, 2.2146025E-004
 8.4000537E+002, 5.0857692E+000, 2.8700436E+000, 1.1681823E+000, 3.4304545E+000, 2.2143188E-004
 8.4200043E+002, 5.0921687E+000, 2.8710686E+000, 1.1515809E+000, 3.4572986E+000, 2.2120568E-004
 8.4400494E+002, 5.0716020E+000, 2.8662966E+000, 1.1462180E+000, 3.4469867E+000, 2.2068837E-004
 8.4600037E+002, 5.0529247E+000, 2.8385710E+000, 1.1840870E+000, 3.3890407E+000, 2.1991639E-004
 8.4800189E+002, 5.0407774E+000, 2.8491073E+000, 1.1551377E+000, 3.4048702E+000, 2.1926303E-004
 8.5000293E+002, 5.0196986E+000, 2.8508749E+000, 1.1194688E+000, 3.4244951E+000, 2.1831074E-004
 8.5200208E+002, 4.9984674E+000, 2.8201015E+000, 1.1452821E+000, 3.3777959E+000, 2.1730299E-004
 8.5400122E+002, 4.9902948E+000, 2.8036302E+000, 1.1865696E+000, 3.3215231E+000, 2.1687809E-004
 8.5600494E+002, 4.9588491E+000, 2.7946772E+000, 1.1530405E+000, 3.3356633E+000, 2.1540808E-004
 8.5800037E+002, 4.9370978E+000, 2.7763970E+000, 1.1460485E+000, 3.3189723E+000, 2.1531674E-004
 8.6000201E+002, 4.9386684E+000, 2.7935687E+000, 1.1250998E+000, 3.3424707E+000, 2.1445497E-004
 8.6200372E+002, 4.9104963E+000, 2.7665499E+000, 1.1392436E+000, 3.3027376E+000, 2.1351803E-004
 8.6400146E+002, 4.8966187E+000, 2.7341041E+000, 1.1714706E+000, 3.2576170E+000, 2.1274547E-004
 8.6600098E+002, 4.8497091E+000, 2.7151698E+000, 1.1277620E+000, 3.2555095E+000, 2.1137695E-004
 8.6800543E+002, 4.8523831E+000, 2.6953125E+000, 1.1930682E+000, 3.1863362E+000, 2.1018676E-004
 8.7000061E+002, 4.7841786E+000, 2.6785534E+000, 1.1568587E+000, 3.1593150E+000, 2.0840379E-004
 8.7200256E+002, 4.7358265E+000, 2.6724960E+000, 1.0920558E+000, 3.1864138E+000, 2.0643133E-004
 8.7400275E+002, 4.7089370E+000, 2.6488473E+000, 1.1208918E+000, 3.1294569E+000, 2.0460598E-004
 8.7600409E+002, 4.6611113E+000, 2.6153695E+000, 1.1115501E+000, 3.0939225E+000, 2.0253634E-004
 8.7800067E+002, 4.6068120E+000, 2.5560419E+000, 1.1528674E+000, 2.9932147E+000, 2.0021117E-004
 8.8000360E+002, 4.5725385E+000, 2.5322489E+000, 1.1535273E+000, 2.9637407E+000, 1.9853533E-004
 8.8200299E+002, 4.5141975E+000, 2.4974154E+000, 1.0799252E+000, 2.9799735E+000, 1.9653682E-004
 8.8400647E+002, 4.4775452E+000, 2.4724457E+000, 1.1207045E+000, 2.9041971E+000, 1.9474093E-004
 8.8600446E+002, 4.4362687E+000, 2.4586637E+000, 1.1298923E+000, 2.8549551E+000, 1.9276820E-004
 8.8800049E+002, 4.3798350E+000, 2.4120077E+000, 1.1020410E+000, 2.8311335E+000, 1.9035189E-004
 8.9000256E+002, 4.3233826E+000, 2.3709730E+000, 1.1119210E+000, 2.7674674E+000, 1.8807727E-004
 8.9200470E+002, 4.2742703E+000, 2.3508028E+000, 1.0870861E+000, 2.7413541E+000, 1.8565265E-004
 8.9400061E+002, 4.2074803E+000, 2.3069359E+000, 1.0917916E+000, 2.6777852E+000, 1.8297230E-004
 8.9600037E+002, 4.1553361E+000, 2.2730194E+000, 1.0870289E+000, 2.6304082E+000, 1.8058286E-004
 8.9800366E+002, 4.0977213E+000, 2.2296829E+000, 1.0883461E+000, 2.5723198E+000, 1.7826578E-004
 9.0000159E+002, 4.0467503E+000, 2.1886136E+000, 1.1052344E+000, 2.5052565E+000, 1.7599915E-004
 9.0200073E+002, 3.9962248E+000, 2.1518231E+000, 1.0980352E+000, 2.4664177E+000, 1.7370479E-004
 9.0400195E+002, 3.9504433E+000, 2.1203305E+000, 1.1226697E+000, 2.3932083E+000, 1.7182823E-004
 9.0600421E+002, 3.9074131E+000, 2.0902289E+000, 1.1026726E+000, 2.3765004E+000, 1.6993300E-004
 9.0800378E+002, 3.8596194E+000, 2.0624768E+000, 1.1159178E+000, 2.3120362E+000, 1.6777645E-004
 9.1000330E+002, 3.8058053E+000, 2.0369193E+000, 1.0806351E+000, 2.2984671E+000, 1.6555340E-004
 9.1200494E+002, 3.7620786E+000, 2.0107940E+000, 1.0653928E+000, 2.2706293E+000, 1.6372364E-004
 9.1400238E+002, 3.7110440E+000, 1.9650714E+000, 1.0863809E+000, 2.2039452E+000, 1.6137495E-004
 9.1600208E+002, 3.6632344E+000, 1.9258103E+000, 1.0903314E+000, 2.1495848E+000, 1.5910926E-004
 9.1800244E+002, 3.6017745E+000, 1.8952452E+000, 1.0910133E+000, 2.0938943E+000, 1.5679709E-004
 9.2000195E+002, 3.5600039E+000, 1.8504463E+000, 1.0793046E+000, 2.0607989E+000, 1.5484917E-004
 9.2200220E+002, 3.5083306E+000, 1.8317378E+000, 1.0690138E+000, 2.0264597E+000, 1.5268725E-004
 9.2400299E+002, 3.4652772E+000, 1.7991004E+000, 1.0773896E+000, 1.9718555E+000, 1.5070685E-004
 9.2600177E+002, 3.4125117E+000, 1.7618183E+000, 1.0527993E+000, 1.9462247E+000, 1.4860607E-004
