s,s,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2,kg/m2
 8.1003833E+001, 7.7508621E+001, 1.5013930E+002, 5.5325305E+002, 1.2912258E+001, 1.0478305E+001, 7.6899524E+000, 5.1044827E+000, 3.2042954E+000, 2.1371088E+000, 1.5742226E+000, 1.2507200E+000, 1.0382917E+000, 9.0922123E-001, 3.1086831E+000, 3.1208303E+000, 3.1391351E+000, 3.1665144E+000, 3.1857588E+000, 3.2116029E+000, 3.2217584E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 8.8003746E+001, 8.4508530E+001, 1.5052951E+002, 5.5347510E+002, 1.2932187E+001, 1.0453908E+001, 7.6699648E+000, 5.0945239E+000, 3.2038407E+000, 2.1393075E+000, 1.5798277E+000, 1.2643336E+000, 1.0529644E+000, 9.2081141E-001, 3.0993676E+000, 3.1100764E+000, 3.1252615E+000, 3.1562531E+000, 3.1776724E+000, 3.2069666E+000, 3.2204380E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 9.5003660E+001, 9.1508446E+001, 1.5213065E+002, 5.5370941E+002, 1.2963274E+001, 1.0460591E+001, 7.6746702E+000, 5.0877166E+000, 3.2049615E+000, 2.1441891E+000, 1.5777291E+000, 1.2589438E+000, 1.0475169E+000, 9.1821104E-001, 3.0835130E+000, 3.1053007E+000, 3.1125209E+000, 3.1450329E+000, 3.1707699E+000, 3.2019272E+000, 3.2182939E+000, 3.2224483E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.0200357E+002, 9.8508362E+001, 1.5135881E+002, 5.5389142E+002, 1.2970831E+001, 1.0474699E+001, 7.6752996E+000, 5.0867381E+000, 3.2104933E+000, 2.1533394E+000, 1.5827903E+000, 1.2716379E+000, 1.0666314E+000, 9.3858635E-001, 3.0652514E+000, 3.0931699E+000, 3.1075139E+000, 3.1332264E+000, 3.1633387E+000, 3.1965816E+000, 3.2154391E+000, 3.2224472E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.0900349E+002, 1.0550827E+002, 1.5128969E+002, 5.5409955E+002, 1.3003245E+001, 1.0502289E+001, 7.6716056E+000, 5.0830498E+000, 3.2138875E+000, 2.1580653E+000, 1.5851079E+000, 1.2727902E+000, 1.0606807E+000, 9.2999858E-001, 3.0457277E+000, 3.0777261E+000, 3.0983684E+000, 3.1211720E+000, 3.1540825E+000, 3.1906471E+000, 3.2119839E+000, 3.2224422E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.1600340E+002, 1.1250819E+002, 1.5214328E+002, 5.5429651E+002, 1.3021017E+001, 1.0508406E+001, 7.6664495E+000, 5.0823984E+000, 3.2181821E+000, 2.1670530E+000, 1.5840970E+000, 1.2795174E+000, 1.0768046E+000, 9.4888550E-001, 3.0253654E+000, 3.0607564E+000, 3.0849373E+000, 3.1105647E+000, 3.1441495E+000, 3.1841462E+000, 3.2080286E+000, 3.2224236E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.2300331E+002, 1.1950810E+002, 1.5256026E+002, 5.5447766E+002, 1.3045322E+001, 1.0525630E+001, 7.6664062E+000, 5.0788207E+000, 3.2214208E+000, 2.1701488E+000, 1.5857785E+000, 1.2829423E+000, 1.0785055E+000, 9.5056498E-001, 3.0044248E+000, 3.0428219E+000, 3.0697415E+000, 3.1053183E+000, 3.1337254E+000, 3.1772921E+000, 3.2036369E+000, 3.2223563E+000, 3.2224483E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.3000323E+002, 1.2650801E+002, 1.5283681E+002, 5.5464691E+002, 1.3068913E+001, 1.0551556E+001, 7.6826897E+000, 5.0901732E+000, 3.2334878E+000, 2.1821928E+000, 1.5836735E+000, 1.2871120E+000, 1.0840316E+000, 9.6768314E-001, 2.9840918E+000, 3.0241203E+000, 3.0534847E+000, 3.0960655E+000, 3.1229706E+000, 3.1704614E+000, 3.1988876E+000, 3.2221439E+000, 3.2224476E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.3700314E+002, 1.3350792E+002, 1.5336066E+002, 5.5477350E+002, 1.3071009E+001, 1.0534301E+001, 7.6601892E+000, 5.0769196E+000, 3.2320533E+000, 2.1854396E+000, 1.5804104E+000, 1.2868595E+000, 1.0880349E+000, 9.6343476E-001, 2.9736824E+000, 3.0048895E+000, 3.0364139E+000, 3.0839012E+000, 3.1123638E+000, 3.1643150E+000, 3.1938434E+000, 3.2216103E+000, 3.2224452E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.4400305E+002, 1.4050784E+002, 1.5520479E+002, 5.5493378E+002, 1.3090816E+001, 1.0537963E+001, 7.6763492E+000, 5.0800028E+000, 3.2385082E+000, 2.1890235E+000, 1.5904273E+000, 1.2970015E+000, 1.0952675E+000, 9.6968716E-001, 2.9636993E+000, 2.9858832E+000, 3.0187571E+000, 3.0703759E+000, 3.1053371E+000, 3.1569984E+000, 3.1884601E+000, 3.2205999E+000, 3.2224379E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.5100297E+002, 1.4750775E+002, 1.5515817E+002, 5.5511017E+002, 1.3110138E+001, 1.0532225E+001, 7.6915622E+000, 5.0790339E+000, 3.2460358E+000, 2.1992478E+000, 1.5828727E+000, 1.3016522E+000, 1.1053711E+000, 9.8555082E-001, 2.9494996E+000, 2.9729934E+000, 3.0008576E+000, 3.0559742E+000, 3.0984592E+000, 3.1488707E+000, 3.1826482E+000, 3.2190583E+000, 3.2224150E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.5800288E+002, 1.5450766E+002, 1.5483728E+002, 5.5525031E+002, 1.3166726E+001, 1.0557357E+001, 7.7178574E+000, 5.0917172E+000, 3.2596278E+000, 2.2086120E+000, 1.5966467E+000, 1.3088017E+000, 1.1088437E+000, 9.8221576E-001, 2.9330511E+000, 2.9652028E+000, 2.9833987E+000, 3.0409565E+000, 3.0882812E+000, 3.1402721E+000, 3.1765130E+000, 3.2170186E+000, 3.2223494E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.6500279E+002, 1.6150758E+002, 1.5641649E+002, 5.5542450E+002, 1.3189896E+001, 1.0562192E+001, 7.7182713E+000, 5.0925779E+000, 3.2653115E+000, 2.2184901E+000, 1.5868891E+000, 1.3081970E+000, 1.1101660E+000, 9.8875165E-001, 2.9152620E+000, 2.9534161E+000, 2.9710009E+000, 3.0255642E+000, 3.0765743E+000, 3.1312954E+000, 3.1701880E+000, 3.2145369E+000, 3.2221756E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.7200271E+002, 1.6850749E+002, 1.5473032E+002, 5.5560132E+002, 1.3196543E+001, 1.0570869E+001, 7.7198367E+000, 5.0979280E+000, 3.2723811E+000, 2.2254095E+000, 1.5968912E+000, 1.3198479E+000, 1.1264312E+000, 1.0019982E+000, 2.8966739E+000, 2.9393048E+000, 2.9638605E+000, 3.0100551E+000, 3.0640376E+000, 3.1220615E+000, 3.1639464E+000, 3.2116680E+000, 3.2217808E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.7900262E+002, 1.7550740E+002, 1.5560257E+002, 5.5579150E+002, 1.3233883E+001, 1.0598751E+001, 7.7309318E+000, 5.1140351E+000, 3.2838945E+000, 2.2390456E+000, 1.5781893E+000, 1.3170420E+000, 1.1241746E+000, 1.0041441E+000, 2.8776796E+000, 2.9238160E+000, 2.9532690E+000, 2.9946663E+000, 3.0510268E+000, 3.1127031E+000, 3.1578434E+000, 3.2084339E+000, 3.2210345E+000, 3.2224481E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.8600253E+002, 1.8250732E+002, 1.5583611E+002, 5.5597491E+002, 1.3249162E+001, 1.0611044E+001, 7.7290378E+000, 5.1123738E+000, 3.2841737E+000, 2.2433519E+000, 1.5840057E+000, 1.3302649E+000, 1.1358382E+000, 1.0087559E+000, 2.8586509E+000, 2.9074845E+000, 2.9405198E+000, 2.9797809E+000, 3.0377743E+000, 3.1037936E+000, 3.1508648E+000, 3.2048814E+000, 3.2198746E+000, 3.2224472E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 1.9300245E+002, 1.8950723E+002, 1.5489973E+002, 5.5619763E+002, 1.3289372E+001, 1.0647635E+001, 7.7476406E+000, 5.1242332E+000, 3.2925768E+000, 2.2531888E+000, 1.5766327E+000, 1.3329315E+000, 1.1436785E+000, 1.0176022E+000, 2.8405175E+000, 2.8906648E+000, 2.9264836E+000, 2.9678259E+000, 3.0244408E+000, 3.0974755E+000, 3.1433597E+000, 3.2010331E+000, 3.2183034E+000, 3.2224448E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.0000236E+002, 1.9650714E+002, 1.5664261E+002, 5.5638928E+002, 1.3326698E+001, 1.0667461E+001, 7.7540498E+000, 5.1284537E+000, 3.2980139E+000, 2.2602007E+000, 1.5966356E+000, 1.3437656E+000, 1.1462269E+000, 1.0231442E+000, 2.8293126E+000, 2.8736157E+000, 2.9116459E+000, 2.9615476E+000, 3.0111146E+000, 3.0901997E+000, 3.1355176E+000, 3.1969087E+000, 3.2163496E+000, 3.2224391E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.0700227E+002, 2.0350706E+002, 1.5811496E+002, 5.5657166E+002, 1.3340462E+001, 1.0680817E+001, 7.7587409E+000, 5.1325965E+000, 3.3028517E+000, 2.2705216E+000, 1.5884637E+000, 1.3450886E+000, 1.1583940E+000, 1.0320282E+000, 2.8188403E+000, 2.8565996E+000, 2.8963168E+000, 2.9530249E+000, 2.9978831E+000, 3.0810564E+000, 3.1274135E+000, 3.1925282E+000, 3.2140427E+000, 3.2224252E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.1400219E+002, 2.1050697E+002, 1.5940941E+002, 5.5675439E+002, 1.3359336E+001, 1.0689806E+001, 7.7630482E+000, 5.1374359E+000, 3.3078115E+000, 2.2791255E+000, 1.6031795E+000, 1.3459691E+000, 1.1566665E+000, 1.0396533E+000, 2.8055782E+000, 2.8402169E+000, 2.8807247E+000, 2.9424741E+000, 2.9848809E+000, 3.0711360E+000, 3.1191261E+000, 3.1879189E+000, 3.2114191E+000, 3.2223933E+000, 3.2224483E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.2100210E+002, 2.1750688E+002, 1.5963666E+002, 5.5697046E+002, 1.3410040E+001, 1.0723406E+001, 7.7848530E+000, 5.1486578E+000, 3.3130879E+000, 2.2874725E+000, 1.6192594E+000, 1.3424637E+000, 1.1575522E+000, 1.0419656E+000, 2.7911472E+000, 2.8287129E+000, 2.8650670E+000, 2.9307201E+000, 2.9724236E+000, 3.0608821E+000, 3.1107450E+000, 3.1830842E+000, 3.2085023E+000, 3.2223220E+000, 3.2224481E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.2800201E+002, 2.2450681E+002, 1.5914865E+002, 5.5715277E+002, 1.3438061E+001, 1.0737868E+001, 7.7920618E+000, 5.1545186E+000, 3.3187959E+000, 2.2959893E+000, 1.6191316E+000, 1.3465383E+000, 1.1651334E+000, 1.0508485E+000, 2.7763393E+000, 2.8198829E+000, 2.8495855E+000, 2.9182062E+000, 2.9624853E+000, 3.0504777E+000, 3.1024404E+000, 3.1780334E+000, 3.2053187E+000, 3.2221718E+000, 3.2224472E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.3500193E+002, 2.3150671E+002, 1.5917126E+002, 5.5728473E+002, 1.3435620E+001, 1.0727988E+001, 7.7914076E+000, 5.1557550E+000, 3.3213022E+000, 2.3051047E+000, 1.6394268E+000, 1.3511274E+000, 1.1685712E+000, 1.0507495E+000, 2.7635467E+000, 2.8083143E+000, 2.8350234E+000, 2.9052126E+000, 2.9568551E+000, 3.0400207E+000, 3.0947320E+000, 3.1727548E+000, 3.2018735E+000, 3.2218790E+000, 3.2224455E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.4200184E+002, 2.3850662E+002, 1.6094991E+002, 5.5749609E+002, 1.3484444E+001, 1.0761831E+001, 7.8274102E+000, 5.1835403E+000, 3.3314123E+000, 2.3156526E+000, 1.6477312E+000, 1.3577420E+000, 1.1795493E+000, 1.0698621E+000, 2.7519786E+000, 2.7955427E+000, 2.8256187E+000, 2.8919346E+000, 2.9494169E+000, 3.0295591E+000, 3.0888176E+000, 3.1672666E+000, 3.1981852E+000, 3.2213695E+000, 3.2224414E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.4900175E+002, 2.4550653E+002, 1.5876863E+002, 5.5769104E+002, 1.3489894E+001, 1.0770000E+001, 7.8331347E+000, 5.1904202E+000, 3.3320203E+000, 2.3217480E+000, 1.6560112E+000, 1.3641629E+000, 1.1843979E+000, 1.0620073E+000, 2.7411883E+000, 2.7822144E+000, 2.8169422E+000, 2.8785110E+000, 2.9403224E+000, 3.0191097E+000, 3.0821786E+000, 3.1616113E+000, 3.1942701E+000, 3.2205851E+000, 3.2224333E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.5600167E+002, 2.5250645E+002, 1.5788289E+002, 5.5787128E+002, 1.3512483E+001, 1.0785928E+001, 7.8485155E+000, 5.2022362E+000, 3.3394201E+000, 2.3312063E+000, 1.6677015E+000, 1.3664712E+000, 1.1889031E+000, 1.0786868E+000, 2.7390504E+000, 2.7691097E+000, 2.8060710E+000, 2.8650579E+000, 2.9302251E+000, 3.0087013E+000, 3.0743616E+000, 3.1558554E+000, 3.1901481E+000, 3.2195048E+000, 3.2224164E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.6300158E+002, 2.5950638E+002, 1.5907227E+002, 5.5804718E+002, 1.3572137E+001, 1.0814912E+001, 7.8675156E+000, 5.2119803E+000, 3.3470254E+000, 2.3420517E+000, 1.6791430E+000, 1.3685061E+000, 1.1962503E+000, 1.0764374E+000, 2.7390416E+000, 2.7585790E+000, 2.7942414E+000, 2.8517151E+000, 2.9194942E+000, 2.9983556E+000, 3.0660672E+000, 3.1500523E+000, 3.1858222E+000, 3.2181284E+000, 3.2223823E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.7000149E+002, 2.6650629E+002, 1.6004480E+002, 5.5822626E+002, 1.3582621E+001, 1.0816586E+001, 7.8737044E+000, 5.2172847E+000, 3.3524044E+000, 2.3508372E+000, 1.6942705E+000, 1.3655876E+000, 1.1986302E+000, 1.0877775E+000, 2.7390287E+000, 2.7477221E+000, 2.7819498E+000, 2.8387361E+000, 2.9083557E+000, 2.9880974E+000, 3.0575724E+000, 3.1442378E+000, 3.1813076E+000, 3.2164683E+000, 3.2223148E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.7700141E+002, 2.7350620E+002, 1.6113539E+002, 5.5843298E+002, 1.3650904E+001, 1.0858792E+001, 7.8991399E+000, 5.2314377E+000, 3.3614924E+000, 2.3587885E+000, 1.6974217E+000, 1.3758279E+000, 1.1968707E+000, 1.0862153E+000, 2.7390089E+000, 2.7397506E+000, 2.7697420E+000, 2.8273220E+000, 2.8969622E+000, 2.9779873E+000, 3.0489945E+000, 3.1382542E+000, 3.1766193E+000, 3.2145443E+000, 3.2221868E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.8400132E+002, 2.8050610E+002, 1.6162248E+002, 5.5863348E+002, 1.3685992E+001, 1.0864433E+001, 7.9002252E+000, 5.2319379E+000, 3.3648372E+000, 2.3658922E+000, 1.7055806E+000, 1.3814627E+000, 1.2070767E+000, 1.0929970E+000, 2.7389770E+000, 2.7390707E+000, 2.7595308E+000, 2.8202055E+000, 2.8854191E+000, 2.9681480E+000, 3.0403795E+000, 3.1320124E+000, 3.1717708E+000, 3.2123680E+000, 3.2219572E+000, 3.2224481E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.9100123E+002, 2.8750601E+002, 1.6182010E+002, 5.5881903E+002, 1.3729671E+001, 1.0884089E+001, 7.9098988E+000, 5.2366028E+000, 3.3681087E+000, 2.3729429E+000, 1.7204521E+000, 1.3738816E+000, 1.2136548E+000, 1.1102718E+000, 2.7389262E+000, 2.7390678E+000, 2.7497277E+000, 2.8119133E+000, 2.8738067E+000, 2.9589841E+000, 3.0317543E+000, 3.1256568E+000, 3.1667974E+000, 3.2099626E+000, 3.2215765E+000, 3.2224476E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 2.9800115E+002, 2.9450592E+002, 1.6142830E+002, 5.5905231E+002, 1.3826949E+001, 1.0929059E+001, 7.9340744E+000, 5.2527575E+000, 3.3794239E+000, 2.3812869E+000, 1.7217933E+000, 1.3897758E+000, 1.2220261E+000, 1.1137328E+000, 2.7388458E+000, 2.7390635E+000, 2.7408509E+000, 2.8022404E+000, 2.8622000E+000, 2.9523294E+000, 3.0231383E+000, 3.1192622E+000, 3.1617198E+000, 3.2073395E+000, 3.2209971E+000, 3.2224467E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 3.0500783E+002, 3.0151141E+002, 1.6112823E+002, 5.5958624E+002, 1.4084494E+001, 1.0988395E+001, 7.9598098E+000, 5.2624154E+000, 3.3856802E+000, 2.3871660E+000, 1.7307173E+000, 1.3802738E+000, 1.2213057E+000, 1.1144426E+000, 2.7387195E+000, 2.7390571E+000, 2.7390769E+000, 2.7918990E+000, 2.8506756E+000, 2.9474151E+000, 3.0145319E+000, 3.1128433E+000, 3.1565487E+000, 3.2044985E+000, 3.2201838E+000, 3.2224450E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 3.1200140E+002, 3.0851141E+002, 1.5903270E+002, 5.6032568E+002, 1.4437475E+001, 1.1007730E+001, 7.9077587E+000, 5.2154050E+000, 3.3467860E+000, 2.3472409E+000, 1.7309425E+000, 1.4828966E+000, 1.3052101E+000, 1.1841161E+000, 2.7385123E+000, 2.7390466E+000, 2.7390759E+000, 2.7812190E+000, 2.8393767E+000, 2.9410009E+000, 3.0059512E+000, 3.1064386E+000, 3.1513252E+000, 3.2014561E+000, 3.2191255E+000, 3.2224417E+000, 3.2224486E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 3.1900463E+002, 3.1550943E+002, 1.5814565E+002, 5.6068079E+002, 1.4612371E+001, 1.1050652E+001, 7.9168620E+000, 5.2243257E+000, 3.3481081E+000, 2.3418746E+000, 1.8165535E+000, 1.5729806E+000, 1.3951341E+000, 1.2592152E+000, 2.7381752E+000, 2.7390292E+000, 2.7390742E+000, 2.7705214E+000, 2.8286607E+000, 2.9335308E+000, 2.9974096E+000, 3.1000540E+000, 3.1460462E+000, 3.1981738E+000, 3.2177799E+000, 3.2224355E+000, 3.2224483E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 3.2600785E+002, 3.2251263E+002, 1.5942189E+002, 5.6113068E+002, 1.4766331E+001, 1.1088475E+001, 7.9347558E+000, 5.2370467E+000, 3.3611319E+000, 2.3177471E+000, 1.8423676E+000, 1.5903277E+000, 1.3967670E+000, 1.2675166E+000, 2.7376475E+000, 2.7390015E+000, 2.7390718E+000, 2.7607915E+000, 2.8203475E+000, 2.9253931E+000, 2.9888980E+000, 3.0936825E+000, 3.1407185E+000, 3.1946559E+000, 3.2161434E+000, 3.2224228E+000, 3.2224481E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
 3.3300274E+002, 3.2951208E+002, 1.6087907E+002, 5.6152509E+002, 1.5092558E+001, 1.1180112E+001, 7.9757824E+000, 5.2575855E+000, 3.3800871E+000, 2.3556039E+000, 1.8319987E+000, 1.6114659E+000, 1.4328842E+000, 1.3018708E+000, 2.7368457E+000, 2.7389579E+000, 2.7390680E+000, 2.7524984E+000, 2.8140919E+000, 2.9168251E+000, 2.9804404E+000, 3.0874176E+000, 3.1354034E+000, 3.1909585E+000, 3.2142544E+000, 3.2223988E+000, 3.2224476E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000, 3.2224488E+000
