s,kW,kW,kW,kW,kg/s
 1.5111357E+002, 4.0375675E+002, 2.7617003E+002, 1.0302764E+002, 3.6347039E+002, 1.0575157E-002
 1.5120769E+002, 4.1434179E+002, 2.7858225E+002, 1.0374988E+002, 3.6057797E+002, 1.0575157E-002
 1.5130180E+002, 4.0609078E+002, 2.7537105E+002, 1.0399725E+002, 3.5808904E+002, 1.0575157E-002
 1.5141473E+002, 4.1629712E+002, 2.7765069E+002, 1.0293198E+002, 3.5548968E+002, 1.0575157E-002
 1.5150885E+002, 4.1520352E+002, 2.7657722E+002, 1.0206864E+002, 3.5308631E+002, 1.0575157E-002
 1.5160295E+002, 4.1522945E+002, 2.7584650E+002, 1.0086540E+002, 3.5094429E+002, 1.0575157E-002
 1.5171588E+002, 4.0872318E+002, 2.7178824E+002, 1.0006791E+002, 3.4918335E+002, 1.0575157E-002
 1.5181000E+002, 4.0063052E+002, 2.6855478E+002, 9.8327436E+001, 3.4682135E+002, 1.0575157E-002
 1.5190411E+002, 3.9521356E+002, 2.6696118E+002, 9.6755825E+001, 3.4454470E+002, 1.0575157E-002
 1.5201704E+002, 3.9473656E+002, 2.6700834E+002, 9.7263795E+001, 3.4235563E+002, 1.0575157E-002
 1.5211116E+002, 3.9825409E+002, 2.6715359E+002, 9.9624956E+001, 3.4065015E+002, 1.0575157E-002
 1.5220528E+002, 4.0528078E+002, 2.6925017E+002, 9.9975506E+001, 3.3964748E+002, 1.0575157E-002
 1.5231821E+002, 3.9204710E+002, 2.6477627E+002, 9.8780904E+001, 3.3848484E+002, 1.0575157E-002
 1.5241231E+002, 3.9419497E+002, 2.6451168E+002, 9.5937536E+001, 3.3757597E+002, 1.0575157E-002
 1.5250642E+002, 3.8080314E+002, 2.5975894E+002, 9.4336148E+001, 3.3614225E+002, 1.0575157E-002
 1.5260054E+002, 3.7214865E+002, 2.5672535E+002, 9.2480464E+001, 3.3455844E+002, 1.0575157E-002
 1.5271347E+002, 3.6406450E+002, 2.5258860E+002, 9.1457374E+001, 3.3262408E+002, 1.0575157E-002
 1.5280759E+002, 3.7007068E+002, 2.5293674E+002, 9.2874367E+001, 3.3069304E+002, 1.0575157E-002
 1.5290170E+002, 3.7022979E+002, 2.5208687E+002, 9.3955011E+001, 3.2917256E+002, 1.0575157E-002
 1.5301463E+002, 3.8162056E+002, 2.5519778E+002, 9.3373902E+001, 3.2722681E+002, 1.0575157E-002
 1.5310873E+002, 3.8447834E+002, 2.5458462E+002, 9.3723467E+001, 3.2584680E+002, 1.0575157E-002
 1.5320285E+002, 3.8427550E+002, 2.5460350E+002, 9.2750971E+001, 3.2489544E+002, 1.0575157E-002
 1.5331578E+002, 3.6813111E+002, 2.4828744E+002, 9.2164641E+001, 3.2386231E+002, 1.0575157E-002
 1.5340990E+002, 3.6183246E+002, 2.4628044E+002, 9.2308077E+001, 3.2255231E+002, 1.0575157E-002
 1.5350401E+002, 3.4922853E+002, 2.4113262E+002, 9.0382858E+001, 3.2081739E+002, 1.0575157E-002
 1.5361694E+002, 3.4810274E+002, 2.3971548E+002, 9.1252278E+001, 3.1781550E+002, 1.0575157E-002
 1.5371106E+002, 3.5680851E+002, 2.4242153E+002, 9.2730847E+001, 3.1492106E+002, 1.0575157E-002
 1.5380516E+002, 3.6356929E+002, 2.4374446E+002, 9.5630625E+001, 3.1278649E+002, 1.0575157E-002
 1.5391811E+002, 3.5393231E+002, 2.3907302E+002, 9.6562232E+001, 3.1033318E+002, 1.0575157E-002
 1.5401221E+002, 3.3993372E+002, 2.3370500E+002, 9.5700181E+001, 3.0744635E+002, 1.0575157E-002
 1.5410632E+002, 3.4445219E+002, 2.3486821E+002, 9.7166376E+001, 3.0529507E+002, 1.0575157E-002
 1.5420044E+002, 3.5012677E+002, 2.3625881E+002, 9.7775971E+001, 3.0387015E+002, 1.0575157E-002
 1.5431337E+002, 3.4418621E+002, 2.3355074E+002, 9.8541572E+001, 3.0222660E+002, 1.0575157E-002
 1.5440749E+002, 3.4980344E+002, 2.3500025E+002, 9.9092959E+001, 3.0022853E+002, 1.0575157E-002
 1.5450159E+002, 3.4835802E+002, 2.3396344E+002, 9.7875131E+001, 2.9847752E+002, 1.0575157E-002
 1.5461453E+002, 3.6053926E+002, 2.3571072E+002, 9.9429715E+001, 2.9722359E+002, 1.0575157E-002
 1.5470863E+002, 3.7338882E+002, 2.3905055E+002, 1.0027110E+002, 2.9665826E+002, 1.0575157E-002
 1.5480275E+002, 3.7240953E+002, 2.3734603E+002, 1.0028258E+002, 2.9658088E+002, 1.0575157E-002
 1.5491568E+002, 3.6483835E+002, 2.3461578E+002, 9.9715317E+001, 2.9668712E+002, 1.0575157E-002
 1.5500980E+002, 3.5532544E+002, 2.3134721E+002, 1.0002665E+002, 2.9638659E+002, 1.0575157E-002
 1.5510391E+002, 3.5568343E+002, 2.3134759E+002, 1.0109451E+002, 2.9565574E+002, 1.0575157E-002
 1.5521684E+002, 3.5195196E+002, 2.3027649E+002, 1.0130472E+002, 2.9482546E+002, 1.0575157E-002
 1.5531096E+002, 3.5809162E+002, 2.3154758E+002, 1.0214557E+002, 2.9379930E+002, 1.0575157E-002
 1.5540506E+002, 3.6816536E+002, 2.3457016E+002, 1.0256318E+002, 2.9330479E+002, 1.0575157E-002
 1.5551801E+002, 3.8241214E+002, 2.3853247E+002, 1.0334330E+002, 2.9351462E+002, 1.0575157E-002
 1.5561211E+002, 3.7426207E+002, 2.3573296E+002, 1.0148516E+002, 2.9370238E+002, 1.0575157E-002
 1.5570622E+002, 3.7672895E+002, 2.3547992E+002, 1.0146297E+002, 2.9364946E+002, 1.0575157E-002
 1.5580034E+002, 3.8456822E+002, 2.3716553E+002, 1.0258666E+002, 2.9361513E+002, 1.0575157E-002
 1.5591327E+002, 3.9846354E+002, 2.4131172E+002, 1.0365036E+002, 2.9393994E+002, 1.0575157E-002
 1.5600739E+002, 4.0634559E+002, 2.4227821E+002, 1.0389501E+002, 2.9438036E+002, 1.0575157E-002
 1.5610149E+002, 4.2329044E+002, 2.4702220E+002, 1.0355393E+002, 2.9517960E+002, 1.0575157E-002
 1.5621443E+002, 4.1399010E+002, 2.4255769E+002, 1.0129038E+002, 2.9631644E+002, 1.0575157E-002
 1.5630853E+002, 4.1383911E+002, 2.4160794E+002, 1.0026034E+002, 2.9737019E+002, 1.0575157E-002
 1.5640265E+002, 4.0971603E+002, 2.3928637E+002, 1.0107429E+002, 2.9780271E+002, 1.0575157E-002
 1.5651558E+002, 4.1272025E+002, 2.4103352E+002, 1.0133986E+002, 2.9809173E+002, 1.0575157E-002
 1.5660970E+002, 3.8684339E+002, 2.3232793E+002, 9.8319342E+001, 2.9792735E+002, 1.0575157E-002
 1.5670381E+002, 3.9255242E+002, 2.3405375E+002, 9.7663536E+001, 2.9690612E+002, 1.0575157E-002
 1.5681674E+002, 3.9883041E+002, 2.3650430E+002, 9.7695096E+001, 2.9633938E+002, 1.0575157E-002
 1.5691086E+002, 4.0618065E+002, 2.3879764E+002, 9.7324743E+001, 2.9604790E+002, 1.0575157E-002
 1.5700496E+002, 4.0282142E+002, 2.3709079E+002, 9.6781425E+001, 2.9580952E+002, 1.0575157E-002
 1.5711790E+002, 4.0515024E+002, 2.3761092E+002, 9.5363693E+001, 2.9505981E+002, 1.0575157E-002
 1.5721201E+002, 4.2068900E+002, 2.4214217E+002, 9.6572661E+001, 2.9548924E+002, 1.0575157E-002
 1.5730612E+002, 4.1607982E+002, 2.3994160E+002, 9.6134077E+001, 2.9609183E+002, 1.0575157E-002
 1.5740024E+002, 4.1469907E+002, 2.4003127E+002, 9.4630225E+001, 2.9663882E+002, 1.0575157E-002
 1.5751317E+002, 4.4057174E+002, 2.4824863E+002, 9.7058230E+001, 2.9827882E+002, 1.0575157E-002
 1.5760728E+002, 4.3622420E+002, 2.4631133E+002, 9.6801398E+001, 3.0020072E+002, 1.0575157E-002
 1.5770139E+002, 4.4529800E+002, 2.4848222E+002, 1.0027103E+002, 3.0136612E+002, 1.0575157E-002
 1.5781433E+002, 4.2926819E+002, 2.4355292E+002, 1.0008485E+002, 3.0154894E+002, 1.0575157E-002
 1.5790843E+002, 4.1461218E+002, 2.3962665E+002, 9.9433214E+001, 3.0134645E+002, 1.0575157E-002
 1.5800255E+002, 4.3503196E+002, 2.4785856E+002, 9.9588934E+001, 3.0157818E+002, 1.0575157E-002
 1.5811548E+002, 4.3405361E+002, 2.4821648E+002, 1.0100802E+002, 3.0151459E+002, 1.0575157E-002
 1.5820959E+002, 4.3784021E+002, 2.4967149E+002, 9.9271192E+001, 3.0191027E+002, 1.0575157E-002
 1.5830371E+002, 4.3930211E+002, 2.4970521E+002, 1.0007091E+002, 3.0225348E+002, 1.0575157E-002
 1.5841664E+002, 4.3057030E+002, 2.4672246E+002, 9.8386337E+001, 3.0238080E+002, 1.0575157E-002
 1.5851076E+002, 4.2726607E+002, 2.4536541E+002, 9.7758222E+001, 3.0257393E+002, 1.0575157E-002
 1.5860486E+002, 4.3763892E+002, 2.4866798E+002, 9.7833804E+001, 3.0271869E+002, 1.0575157E-002
 1.5871780E+002, 4.0572308E+002, 2.3926936E+002, 9.4242805E+001, 3.0290074E+002, 1.0575157E-002
 1.5881190E+002, 4.1200662E+002, 2.4106730E+002, 9.3642071E+001, 3.0297861E+002, 1.0575157E-002
 1.5890602E+002, 4.2788227E+002, 2.4566979E+002, 9.7660853E+001, 3.0350348E+002, 1.0575157E-002
 1.5900014E+002, 4.1772477E+002, 2.4240593E+002, 9.4489190E+001, 3.0390532E+002, 1.0575157E-002
 1.5911307E+002, 4.1796579E+002, 2.4366921E+002, 9.3971372E+001, 3.0417131E+002, 1.0575157E-002
 1.5920718E+002, 4.2122807E+002, 2.4705889E+002, 9.2232669E+001, 3.0401301E+002, 1.0575157E-002
 1.5930128E+002, 4.1935100E+002, 2.4547190E+002, 9.2046093E+001, 3.0436693E+002, 1.0575157E-002
 1.5941423E+002, 4.3828059E+002, 2.5202289E+002, 9.3551679E+001, 3.0455911E+002, 1.0575157E-002
 1.5950833E+002, 4.3396830E+002, 2.5046321E+002, 9.3141273E+001, 3.0482955E+002, 1.0575157E-002
 1.5960245E+002, 4.2456755E+002, 2.4552571E+002, 9.1660554E+001, 3.0511517E+002, 1.0575157E-002
 1.5971538E+002, 4.2431420E+002, 2.4560223E+002, 9.1731790E+001, 3.0514524E+002, 1.0575157E-002
 1.5980949E+002, 4.0804965E+002, 2.4046331E+002, 9.0971237E+001, 3.0448811E+002, 1.0575157E-002
 1.5990361E+002, 4.1016180E+002, 2.4097013E+002, 8.9730992E+001, 3.0336381E+002, 1.0575157E-002
 1.6001654E+002, 4.1769379E+002, 2.4403015E+002, 9.3202410E+001, 3.0205427E+002, 1.0575157E-002
 1.6011066E+002, 4.1450777E+002, 2.4289941E+002, 9.4679795E+001, 3.0137256E+002, 1.0575157E-002
 1.6020476E+002, 4.1079575E+002, 2.4279426E+002, 9.4508210E+001, 3.0133489E+002, 1.0575157E-002
 1.6031769E+002, 4.3118566E+002, 2.5075624E+002, 9.9041955E+001, 3.0208276E+002, 1.0575157E-002
 1.6041180E+002, 4.5883947E+002, 2.6140256E+002, 1.0322826E+002, 3.0468191E+002, 1.0575157E-002
 1.6050592E+002, 4.7446918E+002, 2.6707366E+002, 1.0318457E+002, 3.0793780E+002, 1.0575157E-002
 1.6060004E+002, 4.7672802E+002, 2.6729723E+002, 1.0282551E+002, 3.1128930E+002, 1.0575157E-002
 1.6071297E+002, 4.7780555E+002, 2.6750262E+002, 9.8869701E+001, 3.1390462E+002, 1.0575157E-002
 1.6080708E+002, 4.6989290E+002, 2.6455775E+002, 9.5789521E+001, 3.1686473E+002, 1.0575157E-002
 1.6090118E+002, 4.7625193E+002, 2.6700795E+002, 9.5932883E+001, 3.1915077E+002, 1.0575157E-002
 1.6101411E+002, 4.9281392E+002, 2.7312177E+002, 9.8849459E+001, 3.2168638E+002, 1.0575157E-002
 1.6110823E+002, 4.9554392E+002, 2.7576863E+002, 9.8470766E+001, 3.2414811E+002, 1.0575157E-002
 1.6120235E+002, 4.7473931E+002, 2.6980260E+002, 9.5556511E+001, 3.2628641E+002, 1.0575157E-002
 1.6131528E+002, 4.9060183E+002, 2.7488934E+002, 9.5456787E+001, 3.2865535E+002, 1.0575157E-002
 1.6140939E+002, 5.0707710E+002, 2.8085465E+002, 9.7991032E+001, 3.3183385E+002, 1.0575157E-002
 1.6150351E+002, 5.0216098E+002, 2.7878970E+002, 9.7109138E+001, 3.3430809E+002, 1.0575157E-002
 1.6161644E+002, 5.2195409E+002, 2.8510468E+002, 9.8667399E+001, 3.3617540E+002, 1.0575157E-002
 1.6171054E+002, 5.3005114E+002, 2.8789644E+002, 9.8913850E+001, 3.3770119E+002, 1.0575157E-002
 1.6180466E+002, 5.4923036E+002, 2.9518340E+002, 9.7416810E+001, 3.4016554E+002, 1.0575157E-002
 1.6191759E+002, 5.3915646E+002, 2.9330410E+002, 9.6383086E+001, 3.4335746E+002, 1.0575157E-002
 1.6201170E+002, 5.6070736E+002, 3.0108764E+002, 9.8070391E+001, 3.4665950E+002, 1.0575157E-002
 1.6210582E+002, 5.6392193E+002, 3.0297804E+002, 9.8882130E+001, 3.4989895E+002, 1.0575157E-002
 1.6221875E+002, 5.8384182E+002, 3.1113121E+002, 9.9652635E+001, 3.5350793E+002, 1.0575157E-002
 1.6231287E+002, 5.8603570E+002, 3.1327918E+002, 9.9744816E+001, 3.5709378E+002, 1.0575157E-002
 1.6240697E+002, 6.3511587E+002, 3.3055416E+002, 1.0267552E+002, 3.6143938E+002, 1.0575157E-002
 1.6250108E+002, 6.5090909E+002, 3.3640304E+002, 1.0638841E+002, 3.6738691E+002, 1.0575157E-002
 1.6261401E+002, 6.6324557E+002, 3.4164209E+002, 1.0683443E+002, 3.7385767E+002, 1.0575157E-002
 1.6270813E+002, 6.7027083E+002, 3.4551332E+002, 1.0831572E+002, 3.8024813E+002, 1.0575157E-002
 1.6280225E+002, 6.7752381E+002, 3.4769929E+002, 1.1007612E+002, 3.8611384E+002, 1.0575157E-002
 1.6291518E+002, 6.6129830E+002, 3.4318527E+002, 1.0958410E+002, 3.9124198E+002, 1.0575157E-002
 1.6300929E+002, 6.4868692E+002, 3.4206790E+002, 1.0941038E+002, 3.9582077E+002, 1.0575157E-002
 1.6310339E+002, 6.4436904E+002, 3.4373494E+002, 1.1002125E+002, 3.9955528E+002, 1.0575157E-002
 1.6321634E+002, 6.6088328E+002, 3.5182855E+002, 1.1440266E+002, 4.0476235E+002, 1.0575157E-002
 1.6331044E+002, 6.5932949E+002, 3.5380611E+002, 1.1370577E+002, 4.0892532E+002, 1.0575157E-002
 1.6340456E+002, 6.7506921E+002, 3.5961753E+002, 1.1604302E+002, 4.1234239E+002, 1.0575157E-002
 1.6351749E+002, 6.6800465E+002, 3.5991742E+002, 1.1621422E+002, 4.1615342E+002, 1.0575157E-002
 1.6361160E+002, 6.4319359E+002, 3.5380736E+002, 1.1210986E+002, 4.1847339E+002, 1.0575157E-002
 1.6370572E+002, 6.5941190E+002, 3.6172231E+002, 1.1225774E+002, 4.2020480E+002, 1.0575157E-002
 1.6381865E+002, 6.7652968E+002, 3.6722737E+002, 1.1445994E+002, 4.2251985E+002, 1.0575157E-002
 1.6391277E+002, 6.7179674E+002, 3.6732583E+002, 1.1268221E+002, 4.2519156E+002, 1.0575157E-002
 1.6400687E+002, 6.7274474E+002, 3.6743085E+002, 1.1188327E+002, 4.2762787E+002, 1.0575157E-002
 1.6410098E+002, 6.9758032E+002, 3.7395710E+002, 1.1697372E+002, 4.3025405E+002, 1.0575157E-002
 1.6421391E+002, 7.1849853E+002, 3.8101033E+002, 1.1878077E+002, 4.3409304E+002, 1.0575157E-002
 1.6430803E+002, 6.7766779E+002, 3.6970444E+002, 1.1373041E+002, 4.3666112E+002, 1.0575157E-002
 1.6440215E+002, 6.6260381E+002, 3.6536536E+002, 1.1016547E+002, 4.3670837E+002, 1.0575157E-002
 1.6451508E+002, 6.6040609E+002, 3.6440565E+002, 1.1196671E+002, 4.3596039E+002, 1.0575157E-002
 1.6460919E+002, 6.5887152E+002, 3.6359282E+002, 1.1210238E+002, 4.3553961E+002, 1.0575157E-002
 1.6470329E+002, 6.8790849E+002, 3.7339048E+002, 1.1509719E+002, 4.3634625E+002, 1.0575157E-002
 1.6481624E+002, 6.7998492E+002, 3.7142320E+002, 1.1302008E+002, 4.3788816E+002, 1.0575157E-002
 1.6491034E+002, 6.5948562E+002, 3.6518727E+002, 1.0898374E+002, 4.3959639E+002, 1.0575157E-002
 1.6500446E+002, 6.3794503E+002, 3.5850115E+002, 1.0450167E+002, 4.4056007E+002, 1.0575157E-002
 1.6511739E+002, 6.2046577E+002, 3.5278056E+002, 1.0158431E+002, 4.3940826E+002, 1.0575157E-002
 1.6521150E+002, 6.3878397E+002, 3.5948188E+002, 1.0487425E+002, 4.3840975E+002, 1.0575157E-002
 1.6530562E+002, 6.3733455E+002, 3.6109611E+002, 1.0522107E+002, 4.3740367E+002, 1.0575157E-002
 1.6541855E+002, 6.7876782E+002, 3.7626811E+002, 1.0827943E+002, 4.3846422E+002, 1.0575157E-002
 1.6551266E+002, 6.9826387E+002, 3.8419930E+002, 1.0809797E+002, 4.4107181E+002, 1.0575157E-002
 1.6560677E+002, 6.8608240E+002, 3.8111133E+002, 1.0681905E+002, 4.4431042E+002, 1.0575157E-002
 1.6570088E+002, 6.4984354E+002, 3.6987636E+002, 1.0319705E+002, 4.4641532E+002, 1.0575157E-002
 1.6581381E+002, 6.1762362E+002, 3.6026660E+002, 1.0043536E+002, 4.4714264E+002, 1.0575157E-002
 1.6590793E+002, 5.9455090E+002, 3.5478798E+002, 1.0085746E+002, 4.4668869E+002, 1.0575157E-002
 1.6600204E+002, 5.6894604E+002, 3.4623295E+002, 1.0214670E+002, 4.4509851E+002, 1.0575157E-002
 1.6611497E+002, 5.6318689E+002, 3.4581166E+002, 1.0300224E+002, 4.4159606E+002, 1.0575157E-002
 1.6620909E+002, 5.5345162E+002, 3.4282048E+002, 1.0482232E+002, 4.3777599E+002, 1.0575157E-002
 1.6630319E+002, 5.3467626E+002, 3.3665319E+002, 1.0181621E+002, 4.3370798E+002, 1.0575157E-002
 1.6641614E+002, 5.3493403E+002, 3.3548035E+002, 1.0244840E+002, 4.2972458E+002, 1.0575157E-002
 1.6651024E+002, 5.3959700E+002, 3.3752520E+002, 1.0172921E+002, 4.2614976E+002, 1.0575157E-002
 1.6660435E+002, 5.4068726E+002, 3.3830967E+002, 9.9725114E+001, 4.2345702E+002, 1.0575157E-002
 1.6671729E+002, 5.4982051E+002, 3.4089765E+002, 1.0174122E+002, 4.2165734E+002, 1.0575157E-002
 1.6681140E+002, 5.4840459E+002, 3.3910078E+002, 1.0137392E+002, 4.2014247E+002, 1.0575157E-002
 1.6690552E+002, 5.2730114E+002, 3.3082787E+002, 9.9110825E+001, 4.1882630E+002, 1.0575157E-002
 1.6701845E+002, 5.4085448E+002, 3.3311475E+002, 9.9881181E+001, 4.1696844E+002, 1.0575157E-002
 1.6711256E+002, 5.4506064E+002, 3.3356946E+002, 1.0343045E+002, 4.1543882E+002, 1.0575157E-002
 1.6720667E+002, 5.2457418E+002, 3.2721257E+002, 1.0138935E+002, 4.1383225E+002, 1.0575157E-002
 1.6730078E+002, 5.0058132E+002, 3.1954794E+002, 1.0023703E+002, 4.1109539E+002, 1.0575157E-002
 1.6741371E+002, 4.7798411E+002, 3.1380993E+002, 9.6857560E+001, 4.0671396E+002, 1.0575157E-002
 1.6750783E+002, 4.9365083E+002, 3.1891775E+002, 9.9666959E+001, 4.0306008E+002, 1.0575157E-002
 1.6760194E+002, 5.0123531E+002, 3.2121385E+002, 1.0144581E+002, 4.0027068E+002, 1.0575157E-002
 1.6771487E+002, 4.8490171E+002, 3.1663564E+002, 1.0099317E+002, 3.9721863E+002, 1.0575157E-002
 1.6780899E+002, 5.0356634E+002, 3.2453176E+002, 1.0321046E+002, 3.9540079E+002, 1.0575157E-002
 1.6790309E+002, 4.9399731E+002, 3.2108098E+002, 1.0522584E+002, 3.9507596E+002, 1.0575157E-002
 1.6801604E+002, 4.9365454E+002, 3.2125904E+002, 1.0639593E+002, 3.9554493E+002, 1.0575157E-002
 1.6811014E+002, 4.8264352E+002, 3.1838407E+002, 1.0726261E+002, 3.9527419E+002, 1.0575157E-002
 1.6820425E+002, 4.8391381E+002, 3.1729896E+002, 1.0965271E+002, 3.9463877E+002, 1.0575157E-002
 1.6831718E+002, 4.6927257E+002, 3.1289400E+002, 1.0594471E+002, 3.9375718E+002, 1.0575157E-002
 1.6841130E+002, 4.5058600E+002, 3.0831183E+002, 1.0191239E+002, 3.9200358E+002, 1.0575157E-002
 1.6850542E+002, 4.3515040E+002, 3.0282265E+002, 9.9550419E+001, 3.8970206E+002, 1.0575157E-002
 1.6861835E+002, 4.1150743E+002, 2.9374113E+002, 9.8431329E+001, 3.8639710E+002, 1.0575157E-002
 1.6871246E+002, 4.1149486E+002, 2.9252993E+002, 9.8586371E+001, 3.8165251E+002, 1.0575157E-002
 1.6880656E+002, 4.1492286E+002, 2.9120912E+002, 1.0169489E+002, 3.7761177E+002, 1.0575157E-002
 1.6890068E+002, 4.2463862E+002, 2.9294523E+002, 1.0363720E+002, 3.7348856E+002, 1.0575157E-002
 1.6901361E+002, 4.1631971E+002, 2.8953900E+002, 1.0216975E+002, 3.6978015E+002, 1.0575157E-002
 1.6910773E+002, 4.2086129E+002, 2.8973444E+002, 1.0013430E+002, 3.6644210E+002, 1.0575157E-002
 1.6920184E+002, 4.1357068E+002, 2.8595454E+002, 1.0138348E+002, 3.6424192E+002, 1.0575157E-002
 1.6931477E+002, 4.0780224E+002, 2.8442444E+002, 9.9515888E+001, 3.6129721E+002, 1.0575157E-002
 1.6940889E+002, 4.3627215E+002, 2.9278254E+002, 1.0333712E+002, 3.5936495E+002, 1.0575157E-002
 1.6950299E+002, 4.2040081E+002, 2.8740997E+002, 1.0234842E+002, 3.5822322E+002, 1.0575157E-002
 1.6961594E+002, 3.9925926E+002, 2.7777383E+002, 9.9795104E+001, 3.5683556E+002, 1.0575157E-002
 1.6971004E+002, 3.9789158E+002, 2.7480021E+002, 9.7869571E+001, 3.5491903E+002, 1.0575157E-002
 1.6980415E+002, 3.9686450E+002, 2.7380641E+002, 9.8662013E+001, 3.5279291E+002, 1.0575157E-002
 1.6991708E+002, 3.8525933E+002, 2.6926332E+002, 9.6515756E+001, 3.5030258E+002, 1.0575157E-002
 1.7001120E+002, 3.8475190E+002, 2.6833026E+002, 9.6942324E+001, 3.4673067E+002, 1.0575157E-002
 1.7010532E+002, 3.9081092E+002, 2.7024337E+002, 9.7866949E+001, 3.4375700E+002, 1.0575157E-002
 1.7021825E+002, 3.7649694E+002, 2.6432475E+002, 9.7558690E+001, 3.4093071E+002, 1.0575157E-002
 1.7031236E+002, 3.6576307E+002, 2.6003934E+002, 9.6258306E+001, 3.3776202E+002, 1.0575157E-002
 1.7040646E+002, 3.8452363E+002, 2.6507369E+002, 9.9064664E+001, 3.3560761E+002, 1.0575157E-002
 1.7050058E+002, 3.7648558E+002, 2.6287090E+002, 9.8113101E+001, 3.3387038E+002, 1.0575157E-002
 1.7061351E+002, 3.7478877E+002, 2.6148550E+002, 9.7482025E+001, 3.3228480E+002, 1.0575157E-002
 1.7070763E+002, 3.7632873E+002, 2.6245634E+002, 9.7050631E+001, 3.3068436E+002, 1.0575157E-002
 1.7080174E+002, 3.7877564E+002, 2.6261214E+002, 9.7668259E+001, 3.2998349E+002, 1.0575157E-002
 1.7091467E+002, 4.0082334E+002, 2.6863594E+002, 9.7502860E+001, 3.2978173E+002, 1.0575157E-002
 1.7100879E+002, 4.1283899E+002, 2.7159553E+002, 9.8079668E+001, 3.2996153E+002, 1.0575157E-002
 1.7110289E+002, 4.1337637E+002, 2.7080231E+002, 9.6073369E+001, 3.3069332E+002, 1.0575157E-002
 1.7121582E+002, 4.3074522E+002, 2.7437728E+002, 9.6092500E+001, 3.3166745E+002, 1.0575157E-002
 1.7130994E+002, 4.2176985E+002, 2.7213885E+002, 9.4244684E+001, 3.3304474E+002, 1.0575157E-002
 1.7140405E+002, 3.9988516E+002, 2.6571907E+002, 8.9831198E+001, 3.3368894E+002, 1.0575157E-002
 1.7151698E+002, 3.9346814E+002, 2.6269624E+002, 8.6347738E+001, 3.3393806E+002, 1.0575157E-002
 1.7161110E+002, 4.0032243E+002, 2.6551949E+002, 8.6079360E+001, 3.3363619E+002, 1.0575157E-002
 1.7170522E+002, 4.0145927E+002, 2.6627902E+002, 8.7907980E+001, 3.3408751E+002, 1.0575157E-002
 1.7181815E+002, 4.0257487E+002, 2.6711183E+002, 8.9290481E+001, 3.3423990E+002, 1.0575157E-002
 1.7191225E+002, 3.9490810E+002, 2.6501503E+002, 9.0532040E+001, 3.3425926E+002, 1.0575157E-002
 1.7200636E+002, 4.0926394E+002, 2.6886654E+002, 9.2353060E+001, 3.3448515E+002, 1.0575157E-002
 1.7210048E+002, 4.0552226E+002, 2.6549270E+002, 9.4649241E+001, 3.3442306E+002, 1.0575157E-002
 1.7221341E+002, 3.8951564E+002, 2.5845908E+002, 9.1983797E+001, 3.3332649E+002, 1.0575157E-002
 1.7230753E+002, 3.8206012E+002, 2.5489086E+002, 9.0549288E+001, 3.3140455E+002, 1.0575157E-002
 1.7240164E+002, 3.9458652E+002, 2.5916979E+002, 9.1480530E+001, 3.2993370E+002, 1.0575157E-002
 1.7251457E+002, 3.8570406E+002, 2.5767814E+002, 9.0638552E+001, 3.2877890E+002, 1.0575157E-002
 1.7260867E+002, 3.8451718E+002, 2.5762883E+002, 8.9489894E+001, 3.2754187E+002, 1.0575157E-002
 1.7270279E+002, 3.8089268E+002, 2.5617958E+002, 8.8517576E+001, 3.2613948E+002, 1.0575157E-002
 1.7281572E+002, 3.7974608E+002, 2.5519473E+002, 8.9543034E+001, 3.2489140E+002, 1.0575157E-002
 1.7290984E+002, 3.7874938E+002, 2.5421778E+002, 9.0365808E+001, 3.2342808E+002, 1.0575157E-002
 1.7300395E+002, 3.9782137E+002, 2.5988066E+002, 9.3087477E+001, 3.2239138E+002, 1.0575157E-002
 1.7311688E+002, 4.0619879E+002, 2.6088432E+002, 9.5248053E+001, 3.2201988E+002, 1.0575157E-002
 1.7321100E+002, 4.0659567E+002, 2.6121789E+002, 9.6089209E+001, 3.2236464E+002, 1.0575157E-002
 1.7330510E+002, 3.9667936E+002, 2.5941209E+002, 9.3404229E+001, 3.2288122E+002, 1.0575157E-002
 1.7341805E+002, 3.9055795E+002, 2.5686416E+002, 9.3427028E+001, 3.2291924E+002, 1.0575157E-002
 1.7351215E+002, 3.9914584E+002, 2.5804827E+002, 9.2648794E+001, 3.2275336E+002, 1.0575157E-002
 1.7360626E+002, 3.9749361E+002, 2.5675126E+002, 9.2101964E+001, 3.2218534E+002, 1.0575157E-002
 1.7370038E+002, 3.8946483E+002, 2.5353327E+002, 9.1839152E+001, 3.2149873E+002, 1.0575157E-002
 1.7381331E+002, 3.9236345E+002, 2.5340430E+002, 9.1646865E+001, 3.2039133E+002, 1.0575157E-002
 1.7390742E+002, 3.9474359E+002, 2.5466075E+002, 9.1727739E+001, 3.1978739E+002, 1.0575157E-002
 1.7400153E+002, 4.1044286E+002, 2.5858819E+002, 9.3471504E+001, 3.1963098E+002, 1.0575157E-002
 1.7411447E+002, 3.9502572E+002, 2.5292359E+002, 9.2393130E+001, 3.1932514E+002, 1.0575157E-002
 1.7420857E+002, 3.7947647E+002, 2.4793380E+002, 8.9549959E+001, 3.1797301E+002, 1.0575157E-002
 1.7430269E+002, 3.8700756E+002, 2.5048006E+002, 9.1219500E+001, 3.1736749E+002, 1.0575157E-002
