s,kW,kW,kW,kW,kg/s
 2.3102615E+001, 3.6468016E+002, 2.3628814E+002, 3.6851628E+001, 2.9212909E+002, 1.0575157E-002
 2.3201000E+001, 3.8560201E+002, 2.4460125E+002, 3.5812541E+001, 2.9315719E+002, 1.0575157E-002
 2.3315784E+001, 3.9088040E+002, 2.4657599E+002, 3.4252192E+001, 2.9615304E+002, 1.0575157E-002
 2.3414171E+001, 3.7570896E+002, 2.4237639E+002, 2.9500089E+001, 2.9908211E+002, 1.0575157E-002
 2.3512556E+001, 3.5120092E+002, 2.3476697E+002, 2.4407478E+001, 3.0003128E+002, 1.0575157E-002
 2.3610943E+001, 3.6400841E+002, 2.3667153E+002, 2.7488766E+001, 2.9910252E+002, 1.0575157E-002
 2.3709330E+001, 3.7917509E+002, 2.4237480E+002, 2.6534507E+001, 2.9932413E+002, 1.0575157E-002
 2.3809355E+001, 3.7101847E+002, 2.4053501E+002, 2.7303902E+001, 2.9997773E+002, 1.0575157E-002
 2.3917580E+001, 3.7319818E+002, 2.4258110E+002, 2.8984053E+001, 3.0048695E+002, 1.0575157E-002
 2.4007767E+001, 3.6902732E+002, 2.4244138E+002, 2.6792406E+001, 3.0037541E+002, 1.0575157E-002
 2.4115992E+001, 3.6430071E+002, 2.3950426E+002, 2.7503067E+001, 2.9991538E+002, 1.0575157E-002
 2.4206179E+001, 3.7350975E+002, 2.4305366E+002, 2.6481251E+001, 2.9932720E+002, 1.0575157E-002
 2.4314404E+001, 3.7591666E+002, 2.4414749E+002, 2.4978367E+001, 2.9970891E+002, 1.0575157E-002
 2.4404591E+001, 3.3889244E+002, 2.3268469E+002, 1.9541343E+001, 2.9982921E+002, 1.0575157E-002
 2.4512814E+001, 3.4435236E+002, 2.3133241E+002, 2.2752987E+001, 2.9892656E+002, 1.0575157E-002
 2.4603003E+001, 3.5830520E+002, 2.3840715E+002, 2.0087794E+001, 2.9878109E+002, 1.0575157E-002
 2.4711226E+001, 3.5596861E+002, 2.3657132E+002, 2.3877647E+001, 2.9897198E+002, 1.0575157E-002
 2.4801413E+001, 3.4464517E+002, 2.3276946E+002, 2.1869890E+001, 2.9830835E+002, 1.0575157E-002
 2.4913246E+001, 3.4208355E+002, 2.3032235E+002, 2.8441406E+001, 2.9614446E+002, 1.0575157E-002
 2.5012451E+001, 3.4620807E+002, 2.2802605E+002, 3.2807086E+001, 2.9320918E+002, 1.0575157E-002
 2.5111658E+001, 3.2584976E+002, 2.1933914E+002, 3.0076843E+001, 2.8969397E+002, 1.0575157E-002
 2.5202887E+001, 3.1999378E+002, 2.1703443E+002, 3.1693212E+001, 2.8683846E+002, 1.0575157E-002
 2.5309969E+001, 3.3852070E+002, 2.2354181E+002, 3.2729833E+001, 2.8575247E+002, 1.0575157E-002
 2.5409763E+001, 3.3832879E+002, 2.2182562E+002, 3.2213042E+001, 2.8469112E+002, 1.0575157E-002
 2.5505913E+001, 3.4049746E+002, 2.2265929E+002, 3.3932720E+001, 2.8260075E+002, 1.0575157E-002
 2.5602064E+001, 3.6279481E+002, 2.2904157E+002, 3.8530201E+001, 2.8183459E+002, 1.0575157E-002
 2.5714239E+001, 3.5764923E+002, 2.2792826E+002, 3.5837013E+001, 2.8312448E+002, 1.0575157E-002
 2.5810390E+001, 3.1653774E+002, 2.2030697E+002, 3.0767130E+001, 2.8367227E+002, 1.0575157E-002
 2.5906540E+001, 2.8879192E+002, 2.1097351E+002, 3.1832678E+001, 2.8303047E+002, 1.0575157E-002
 2.6002691E+001, 2.8477569E+002, 2.0819015E+002, 2.8716327E+001, 2.8149234E+002, 1.0575157E-002
 2.6114866E+001, 2.9170597E+002, 2.0926505E+002, 3.1286038E+001, 2.7855150E+002, 1.0575157E-002
 2.6211018E+001, 2.8940357E+002, 2.0578048E+002, 3.2330877E+001, 2.7492179E+002, 1.0575157E-002
 2.6310373E+001, 3.0112073E+002, 2.0885939E+002, 3.1484766E+001, 2.7121775E+002, 1.0575157E-002
 2.6416138E+001, 2.9867999E+002, 2.0841307E+002, 2.9168870E+001, 2.6863180E+002, 1.0575157E-002
 2.6504276E+001, 2.8575064E+002, 2.0309665E+002, 2.5416851E+001, 2.6728383E+002, 1.0575157E-002
 2.6610043E+001, 2.7804007E+002, 1.9928496E+002, 2.4983022E+001, 2.6566069E+002, 1.0575157E-002
 2.6715807E+001, 2.6959281E+002, 1.9668223E+002, 2.6679887E+001, 2.6308745E+002, 1.0575157E-002
 2.6803946E+001, 2.6072320E+002, 1.9513024E+002, 2.6057556E+001, 2.6022561E+002, 1.0575157E-002
 2.6909710E+001, 2.3679676E+002, 1.8928380E+002, 2.4382662E+001, 2.5711597E+002, 1.0575157E-002
 2.7015476E+001, 2.0496035E+002, 1.7628830E+002, 2.6648939E+001, 2.5241547E+002, 1.0575157E-002
 2.7103615E+001, 1.9745462E+002, 1.7149770E+002, 2.8438089E+001, 2.4735716E+002, 1.0575157E-002
 2.7209379E+001, 2.1387697E+002, 1.7521680E+002, 3.1832043E+001, 2.4257226E+002, 1.0575157E-002
 2.7315145E+001, 2.3773686E+002, 1.8118840E+002, 3.3665021E+001, 2.3884529E+002, 1.0575157E-002
 2.7403284E+001, 2.6414571E+002, 1.8924046E+002, 3.5054452E+001, 2.3703061E+002, 1.0575157E-002
 2.7509048E+001, 2.7890187E+002, 1.9342030E+002, 3.6028332E+001, 2.3696923E+002, 1.0575157E-002
 2.7614815E+001, 3.0801238E+002, 2.0178653E+002, 3.6645495E+001, 2.3897638E+002, 1.0575157E-002
 2.7702953E+001, 3.2282096E+002, 2.0772290E+002, 3.6118203E+001, 2.4258219E+002, 1.0575157E-002
 2.7808718E+001, 2.9640209E+002, 1.9960559E+002, 3.3414173E+001, 2.4536221E+002, 1.0575157E-002
 2.7914484E+001, 2.8717120E+002, 1.9304371E+002, 3.7652717E+001, 2.4610761E+002, 1.0575157E-002
 2.8002621E+001, 2.8010668E+002, 1.9022470E+002, 3.7685689E+001, 2.4443727E+002, 1.0575157E-002
 2.8108387E+001, 2.9881468E+002, 1.9546295E+002, 4.3167839E+001, 2.4323512E+002, 1.0575157E-002
 2.8214153E+001, 3.1448569E+002, 2.0035543E+002, 4.4172231E+001, 2.4422461E+002, 1.0575157E-002
 2.8302290E+001, 3.0407644E+002, 1.9778083E+002, 4.1610274E+001, 2.4611710E+002, 1.0575157E-002
 2.8408056E+001, 2.8818448E+002, 1.9344940E+002, 3.8341414E+001, 2.4748567E+002, 1.0575157E-002
 2.8513823E+001, 2.8592669E+002, 1.9287366E+002, 3.5934959E+001, 2.4676366E+002, 1.0575157E-002
 2.8601959E+001, 2.8449263E+002, 1.9257762E+002, 3.2491281E+001, 2.4565246E+002, 1.0575157E-002
 2.8707726E+001, 2.8527146E+002, 1.9219987E+002, 3.1310457E+001, 2.4508043E+002, 1.0575157E-002
 2.8813492E+001, 2.7024978E+002, 1.8631048E+002, 2.9936109E+001, 2.4432846E+002, 1.0575157E-002
 2.8901628E+001, 2.7687856E+002, 1.8684582E+002, 3.2519217E+001, 2.4299519E+002, 1.0575157E-002
 2.9007395E+001, 2.8438232E+002, 1.9185358E+002, 3.0598886E+001, 2.4204019E+002, 1.0575157E-002
 2.9113159E+001, 2.6503628E+002, 1.8588296E+002, 2.9904737E+001, 2.4177154E+002, 1.0575157E-002
 2.9201298E+001, 2.5627305E+002, 1.7963949E+002, 3.2329505E+001, 2.4090906E+002, 1.0575157E-002
 2.9307064E+001, 2.5833882E+002, 1.7979474E+002, 3.2519540E+001, 2.3866503E+002, 1.0575157E-002
 2.9412828E+001, 2.5044014E+002, 1.7721792E+002, 3.1694041E+001, 2.3551601E+002, 1.0575157E-002
 2.9500967E+001, 2.5384246E+002, 1.7684841E+002, 3.3630624E+001, 2.3306077E+002, 1.0575157E-002
 2.9606733E+001, 2.6175284E+002, 1.7912225E+002, 3.3988819E+001, 2.3144519E+002, 1.0575157E-002
 2.9712498E+001, 2.7561402E+002, 1.8193786E+002, 3.6748144E+001, 2.3077895E+002, 1.0575157E-002
 2.9800636E+001, 2.9237280E+002, 1.8543682E+002, 3.8453606E+001, 2.3105964E+002, 1.0575157E-002
 2.9906403E+001, 2.8972790E+002, 1.8442095E+002, 3.7994850E+001, 2.3194799E+002, 1.0575157E-002
 3.0012167E+001, 2.8223382E+002, 1.8067306E+002, 3.9120325E+001, 2.3241753E+002, 1.0575157E-002
 3.0100306E+001, 2.6735769E+002, 1.7703590E+002, 3.7358314E+001, 2.3206507E+002, 1.0575157E-002
 3.0206070E+001, 2.5429153E+002, 1.7358743E+002, 3.7117938E+001, 2.3030496E+002, 1.0575157E-002
 3.0301260E+001, 2.4639342E+002, 1.7103142E+002, 3.8820855E+001, 2.2726299E+002, 1.0575157E-002
 3.0417603E+001, 2.5080215E+002, 1.7100096E+002, 4.0307333E+001, 2.2415089E+002, 1.0575157E-002
 3.0514553E+001, 2.5679408E+002, 1.7227622E+002, 4.0220812E+001, 2.2174702E+002, 1.0575157E-002
 3.0611506E+001, 2.6836459E+002, 1.7583100E+002, 4.3646173E+001, 2.2063851E+002, 1.0575157E-002
 3.0708458E+001, 2.7557052E+002, 1.7884131E+002, 4.2593778E+001, 2.2086359E+002, 1.0575157E-002
 3.0812901E+001, 2.6791124E+002, 1.7597715E+002, 4.1781475E+001, 2.2184404E+002, 1.0575157E-002
 3.0917345E+001, 2.4731926E+002, 1.7039271E+002, 3.8086533E+001, 2.2212788E+002, 1.0575157E-002
 3.1004381E+001, 2.4218371E+002, 1.6860320E+002, 3.7324718E+001, 2.2146197E+002, 1.0575157E-002
 3.1108826E+001, 2.3646120E+002, 1.6449822E+002, 3.7141584E+001, 2.2023869E+002, 1.0575157E-002
 3.1215010E+001, 2.3497289E+002, 1.6238032E+002, 3.7139077E+001, 2.1779850E+002, 1.0575157E-002
 3.1310749E+001, 2.4543726E+002, 1.6542707E+002, 3.8400996E+001, 2.1555812E+002, 1.0575157E-002
 3.1406490E+001, 2.5217498E+002, 1.6730488E+002, 4.0260841E+001, 2.1373459E+002, 1.0575157E-002
 3.1502230E+001, 2.6248808E+002, 1.6954905E+002, 4.2199014E+001, 2.1337756E+002, 1.0575157E-002
 3.1617119E+001, 2.5741369E+002, 1.6852228E+002, 3.9244662E+001, 2.1376241E+002, 1.0575157E-002
 3.1712858E+001, 2.6036485E+002, 1.6868856E+002, 3.9831543E+001, 2.1444320E+002, 1.0575157E-002
 3.1808599E+001, 2.5262347E+002, 1.6765365E+002, 3.5868594E+001, 2.1502260E+002, 1.0575157E-002
 3.1904339E+001, 2.5667023E+002, 1.6906046E+002, 3.7343784E+001, 2.1518382E+002, 1.0575157E-002
 3.2000080E+001, 2.5857378E+002, 1.6881060E+002, 3.8157318E+001, 2.1485290E+002, 1.0575157E-002
 3.2114967E+001, 2.6365446E+002, 1.7043914E+002, 3.8371397E+001, 2.1355593E+002, 1.0575157E-002
 3.2210709E+001, 2.9456267E+002, 1.7913793E+002, 4.4580811E+001, 2.1339764E+002, 1.0575157E-002
 3.2306446E+001, 3.1272199E+002, 1.8426937E+002, 4.5976833E+001, 2.1454554E+002, 1.0575157E-002
 3.2402187E+001, 3.1253849E+002, 1.8415573E+002, 4.5852491E+001, 2.1626590E+002, 1.0575157E-002
 3.2517075E+001, 2.9583512E+002, 1.8112064E+002, 4.4654937E+001, 2.1846039E+002, 1.0575157E-002
 3.2612816E+001, 2.9803066E+002, 1.8040724E+002, 4.6389036E+001, 2.2042523E+002, 1.0575157E-002
 3.2708557E+001, 2.9745242E+002, 1.7967786E+002, 4.4832501E+001, 2.2223914E+002, 1.0575157E-002
 3.2804295E+001, 2.9982876E+002, 1.7955143E+002, 4.5196819E+001, 2.2331027E+002, 1.0575157E-002
 3.2900036E+001, 2.9545860E+002, 1.7800735E+002, 4.4899258E+001, 2.2365166E+002, 1.0575157E-002
 3.3014923E+001, 2.7779453E+002, 1.7214850E+002, 4.2908620E+001, 2.2244977E+002, 1.0575157E-002
 3.3110664E+001, 2.7829193E+002, 1.7282294E+002, 4.3587431E+001, 2.2134090E+002, 1.0575157E-002
 3.3206406E+001, 2.6069676E+002, 1.6827889E+002, 4.0529887E+001, 2.2034153E+002, 1.0575157E-002
 3.3302147E+001, 2.6369343E+002, 1.6809104E+002, 4.2936048E+001, 2.1864098E+002, 1.0575157E-002
 3.3417034E+001, 2.6715093E+002, 1.6974573E+002, 4.2418045E+001, 2.1677983E+002, 1.0575157E-002
 3.3512775E+001, 2.6327579E+002, 1.6890974E+002, 4.2702305E+001, 2.1523934E+002, 1.0575157E-002
 3.3608513E+001, 2.6527177E+002, 1.6920740E+002, 4.3049710E+001, 2.1435530E+002, 1.0575157E-002
 3.3704254E+001, 2.7327234E+002, 1.7131340E+002, 4.4099347E+001, 2.1384264E+002, 1.0575157E-002
 3.3819141E+001, 2.8564680E+002, 1.7530956E+002, 4.5262584E+001, 2.1407233E+002, 1.0575157E-002
 3.3914883E+001, 2.9325623E+002, 1.7749872E+002, 4.6404405E+001, 2.1509936E+002, 1.0575157E-002
 3.4010624E+001, 2.8963577E+002, 1.7552296E+002, 4.7385524E+001, 2.1587135E+002, 1.0575157E-002
 3.4106361E+001, 2.9640713E+002, 1.7711447E+002, 4.8427144E+001, 2.1642508E+002, 1.0575157E-002
 3.4202103E+001, 3.0494846E+002, 1.8025735E+002, 4.8869126E+001, 2.1713487E+002, 1.0575157E-002
 3.4316990E+001, 3.0513793E+002, 1.7990113E+002, 4.8904501E+001, 2.1822579E+002, 1.0575157E-002
 3.4412731E+001, 3.0747172E+002, 1.8019115E+002, 5.0991662E+001, 2.1870698E+002, 1.0575157E-002
 3.4508472E+001, 2.9230474E+002, 1.7492063E+002, 4.8909310E+001, 2.1911944E+002, 1.0575157E-002
 3.4604210E+001, 2.9553100E+002, 1.7655854E+002, 4.7586434E+001, 2.1960499E+002, 1.0575157E-002
 3.4719101E+001, 3.3159891E+002, 1.8825237E+002, 5.1923889E+001, 2.2085460E+002, 1.0575157E-002
 3.4814838E+001, 3.3169013E+002, 1.8919266E+002, 4.8949378E+001, 2.2268640E+002, 1.0575157E-002
 3.4910580E+001, 2.9676098E+002, 1.7866838E+002, 4.4626660E+001, 2.2385111E+002, 1.0575157E-002
 3.5006321E+001, 2.8833336E+002, 1.7599431E+002, 4.8140575E+001, 2.2403219E+002, 1.0575157E-002
 3.5108509E+001, 2.9818982E+002, 1.7944956E+002, 4.7784878E+001, 2.2386991E+002, 1.0575157E-002
 3.5215805E+001, 2.9870395E+002, 1.7959096E+002, 4.6589197E+001, 2.2387151E+002, 1.0575157E-002
 3.5309475E+001, 3.1999951E+002, 1.8566887E+002, 5.2073320E+001, 2.2343588E+002, 1.0575157E-002
 3.5403145E+001, 3.4294836E+002, 1.9194984E+002, 5.2902206E+001, 2.2392252E+002, 1.0575157E-002
 3.5511623E+001, 3.3617089E+002, 1.9017110E+002, 5.1950312E+001, 2.2587709E+002, 1.0575157E-002
 3.5617271E+001, 3.1556253E+002, 1.8313259E+002, 4.9902967E+001, 2.2762311E+002, 1.0575157E-002
 3.5709503E+001, 2.9311173E+002, 1.7798091E+002, 4.4984025E+001, 2.2784070E+002, 1.0575157E-002
 3.5801735E+001, 2.6420645E+002, 1.7065591E+002, 3.9616647E+001, 2.2691802E+002, 1.0575157E-002
 3.5912415E+001, 2.4895673E+002, 1.6527024E+002, 4.1719373E+001, 2.2437707E+002, 1.0575157E-002
 3.6004646E+001, 2.4614911E+002, 1.6397856E+002, 4.2810362E+001, 2.2042293E+002, 1.0575157E-002
 3.6115326E+001, 2.4269210E+002, 1.6243976E+002, 4.4491623E+001, 2.1688505E+002, 1.0575157E-002
 3.6207558E+001, 2.2968646E+002, 1.5831224E+002, 4.5016566E+001, 2.1354892E+002, 1.0575157E-002
 3.6318237E+001, 2.2330127E+002, 1.5518866E+002, 4.5687721E+001, 2.1031651E+002, 1.0575157E-002
 3.6410469E+001, 2.2025710E+002, 1.5407584E+002, 4.6173836E+001, 2.0742749E+002, 1.0575157E-002
 3.6502701E+001, 2.2249966E+002, 1.5385033E+002, 4.7050911E+001, 2.0464635E+002, 1.0575157E-002
 3.6618912E+001, 2.3974733E+002, 1.5796229E+002, 4.9006224E+001, 2.0222462E+002, 1.0575157E-002
 3.6700077E+001, 2.4969019E+002, 1.5959820E+002, 5.0579590E+001, 2.0040536E+002, 1.0575157E-002
 3.6801533E+001, 2.4712746E+002, 1.5785175E+002, 5.0072586E+001, 1.9864760E+002, 1.0575157E-002
 3.6902988E+001, 2.4585663E+002, 1.5704265E+002, 5.1075207E+001, 1.9754082E+002, 1.0575157E-002
 3.7000282E+001, 2.3759192E+002, 1.5329749E+002, 5.1600594E+001, 1.9662221E+002, 1.0575157E-002
 3.7109547E+001, 2.3759517E+002, 1.5267664E+002, 5.1818382E+001, 1.9596193E+002, 1.0575157E-002
 3.7206062E+001, 2.4339072E+002, 1.5500203E+002, 5.3152628E+001, 1.9550721E+002, 1.0575157E-002
 3.7306221E+001, 2.3092066E+002, 1.5048414E+002, 5.3069895E+001, 1.9473863E+002, 1.0575157E-002
 3.7406380E+001, 2.3301446E+002, 1.5041672E+002, 5.3394079E+001, 1.9363735E+002, 1.0575157E-002
 3.7506538E+001, 2.2798696E+002, 1.4765886E+002, 5.3698936E+001, 1.9211418E+002, 1.0575157E-002
 3.7606697E+001, 2.2611838E+002, 1.4564634E+002, 5.1858161E+001, 1.9070739E+002, 1.0575157E-002
 3.7706852E+001, 2.3063044E+002, 1.4634576E+002, 5.2357676E+001, 1.8947617E+002, 1.0575157E-002
 3.7807011E+001, 2.2505975E+002, 1.4418337E+002, 4.8872422E+001, 1.8800989E+002, 1.0575157E-002
 3.7907169E+001, 2.3427259E+002, 1.4696041E+002, 4.8640288E+001, 1.8679527E+002, 1.0575157E-002
 3.8007328E+001, 2.2552242E+002, 1.4414837E+002, 4.6845770E+001, 1.8576815E+002, 1.0575157E-002
 3.8107487E+001, 2.2605751E+002, 1.4414109E+002, 4.5553463E+001, 1.8465825E+002, 1.0575157E-002
 3.8207645E+001, 2.2832491E+002, 1.4425546E+002, 4.6914071E+001, 1.8417345E+002, 1.0575157E-002
 3.8307804E+001, 2.3067250E+002, 1.4423281E+002, 4.6684453E+001, 1.8372497E+002, 1.0575157E-002
 3.8407963E+001, 2.3702721E+002, 1.4572424E+002, 4.8105189E+001, 1.8339559E+002, 1.0575157E-002
 3.8508118E+001, 2.5034353E+002, 1.4967808E+002, 5.0147038E+001, 1.8340709E+002, 1.0575157E-002
 3.8608276E+001, 2.5681827E+002, 1.5060676E+002, 5.0920578E+001, 1.8346046E+002, 1.0575157E-002
 3.8708435E+001, 2.5971372E+002, 1.5102503E+002, 4.9872464E+001, 1.8386188E+002, 1.0575157E-002
 3.8808594E+001, 2.6013404E+002, 1.5092576E+002, 4.8877847E+001, 1.8442294E+002, 1.0575157E-002
 3.8908752E+001, 2.5649104E+002, 1.5079154E+002, 4.6454540E+001, 1.8551498E+002, 1.0575157E-002
 3.9008911E+001, 2.6728698E+002, 1.5450329E+002, 4.6490678E+001, 1.8735316E+002, 1.0575157E-002
 3.9109070E+001, 2.6873786E+002, 1.5408485E+002, 4.6169948E+001, 1.8866989E+002, 1.0575157E-002
 3.9209229E+001, 2.6830044E+002, 1.5373247E+002, 4.5006058E+001, 1.8999174E+002, 1.0575157E-002
 3.9309383E+001, 2.7160418E+002, 1.5396418E+002, 4.6356849E+001, 1.9064308E+002, 1.0575157E-002
 3.9409542E+001, 2.6777794E+002, 1.5216659E+002, 4.6981454E+001, 1.9075678E+002, 1.0575157E-002
 3.9509701E+001, 2.6763211E+002, 1.5182714E+002, 4.6816228E+001, 1.9037992E+002, 1.0575157E-002
 3.9609859E+001, 2.7489782E+002, 1.5448722E+002, 4.9460824E+001, 1.9025331E+002, 1.0575157E-002
 3.9710018E+001, 2.6971600E+002, 1.5250538E+002, 4.9853763E+001, 1.9039379E+002, 1.0575157E-002
 3.9810177E+001, 2.7177082E+002, 1.5266059E+002, 5.1030253E+001, 1.9054874E+002, 1.0575157E-002
 3.9910336E+001, 2.7032903E+002, 1.5152592E+002, 5.2591341E+001, 1.9027219E+002, 1.0575157E-002
 4.0010494E+001, 2.9209395E+002, 1.5899200E+002, 5.5633589E+001, 1.9039876E+002, 1.0575157E-002
 4.0110649E+001, 2.7905464E+002, 1.5594221E+002, 5.4867981E+001, 1.9084975E+002, 1.0575157E-002
 4.0210808E+001, 2.7296888E+002, 1.5435795E+002, 5.5728840E+001, 1.9085347E+002, 1.0575157E-002
 4.0310966E+001, 2.6753693E+002, 1.5278175E+002, 5.5925220E+001, 1.9058043E+002, 1.0575157E-002
 4.0411125E+001, 2.6620250E+002, 1.5223398E+002, 5.5140111E+001, 1.9021221E+002, 1.0575157E-002
 4.0511284E+001, 2.7265457E+002, 1.5417954E+002, 5.6840971E+001, 1.9017833E+002, 1.0575157E-002
 4.0611443E+001, 2.7736900E+002, 1.5615815E+002, 5.7825797E+001, 1.9051702E+002, 1.0575157E-002
 4.0711601E+001, 2.8686187E+002, 1.5880505E+002, 5.9419491E+001, 1.9115640E+002, 1.0575157E-002
 4.0811760E+001, 2.6450080E+002, 1.5139508E+002, 5.6479174E+001, 1.9180807E+002, 1.0575157E-002
 4.0911915E+001, 2.4205980E+002, 1.4459321E+002, 5.3247625E+001, 1.9125090E+002, 1.0575157E-002
 4.1012074E+001, 2.3610194E+002, 1.4270476E+002, 5.2498823E+001, 1.9011840E+002, 1.0575157E-002
 4.1112232E+001, 2.3796441E+002, 1.4465777E+002, 5.1908261E+001, 1.8873407E+002, 1.0575157E-002
 4.1212391E+001, 2.3488314E+002, 1.4349687E+002, 5.2212017E+001, 1.8742445E+002, 1.0575157E-002
 4.1312550E+001, 2.4951720E+002, 1.4836281E+002, 5.3035039E+001, 1.8597394E+002, 1.0575157E-002
 4.1412708E+001, 2.4375796E+002, 1.4672527E+002, 5.2141274E+001, 1.8475673E+002, 1.0575157E-002
 4.1512867E+001, 2.4585802E+002, 1.4672139E+002, 5.3421901E+001, 1.8408042E+002, 1.0575157E-002
 4.1613026E+001, 2.5589827E+002, 1.4911805E+002, 5.4934146E+001, 1.8350702E+002, 1.0575157E-002
 4.1713181E+001, 2.7458192E+002, 1.5401712E+002, 5.6016990E+001, 1.8368592E+002, 1.0575157E-002
 4.1813339E+001, 2.7455528E+002, 1.5318816E+002, 5.5514792E+001, 1.8412034E+002, 1.0575157E-002
 4.1913498E+001, 2.6704495E+002, 1.5022349E+002, 5.4461102E+001, 1.8474483E+002, 1.0575157E-002
 4.2013657E+001, 2.6516766E+002, 1.4908480E+002, 5.5037296E+001, 1.8533527E+002, 1.0575157E-002
 4.2113815E+001, 2.5906861E+002, 1.4662435E+002, 5.4258596E+001, 1.8571505E+002, 1.0575157E-002
 4.2213974E+001, 2.4744948E+002, 1.4347777E+002, 5.3489193E+001, 1.8591530E+002, 1.0575157E-002
 4.2314133E+001, 2.5411662E+002, 1.4581399E+002, 5.5237284E+001, 1.8534045E+002, 1.0575157E-002
 4.2414288E+001, 2.5432060E+002, 1.4581405E+002, 5.5422427E+001, 1.8469698E+002, 1.0575157E-002
 4.2514446E+001, 2.5161784E+002, 1.4447891E+002, 5.5711879E+001, 1.8391529E+002, 1.0575157E-002
 4.2614605E+001, 2.4261131E+002, 1.4188646E+002, 5.4136380E+001, 1.8275776E+002, 1.0575157E-002
 4.2714764E+001, 2.4311770E+002, 1.4181288E+002, 5.4900025E+001, 1.8177784E+002, 1.0575157E-002
 4.2814922E+001, 2.3649020E+002, 1.3929211E+002, 5.3227649E+001, 1.8082474E+002, 1.0575157E-002
 4.2915081E+001, 2.3051998E+002, 1.3792929E+002, 5.0397063E+001, 1.7981111E+002, 1.0575157E-002
 4.3015240E+001, 2.3405400E+002, 1.3899996E+002, 5.1300060E+001, 1.7913592E+002, 1.0575157E-002
 4.3115398E+001, 2.3931610E+002, 1.4021403E+002, 5.2537806E+001, 1.7844740E+002, 1.0575157E-002
 4.3215553E+001, 2.4737251E+002, 1.4290205E+002, 5.3132710E+001, 1.7798778E+002, 1.0575157E-002
 4.3315712E+001, 2.4105239E+002, 1.4050365E+002, 5.3231854E+001, 1.7768918E+002, 1.0575157E-002
 4.3415871E+001, 2.4137228E+002, 1.3969639E+002, 5.5415309E+001, 1.7713110E+002, 1.0575157E-002
 4.3516029E+001, 2.5071866E+002, 1.4209737E+002, 5.7980092E+001, 1.7673315E+002, 1.0575157E-002
 4.3616188E+001, 2.5767452E+002, 1.4399702E+002, 5.9285073E+001, 1.7640125E+002, 1.0575157E-002
 4.3716347E+001, 2.6100835E+002, 1.4393909E+002, 6.1000887E+001, 1.7652049E+002, 1.0575157E-002
 4.3816505E+001, 2.5920988E+002, 1.4304668E+002, 6.0953613E+001, 1.7672556E+002, 1.0575157E-002
 4.3916664E+001, 2.5271502E+002, 1.4101235E+002, 6.0244140E+001, 1.7670747E+002, 1.0575157E-002
 4.4016819E+001, 2.4332594E+002, 1.3847645E+002, 5.9130252E+001, 1.7666081E+002, 1.0575157E-002
 4.4116978E+001, 2.5188959E+002, 1.4130814E+002, 6.0261770E+001, 1.7672666E+002, 1.0575157E-002
 4.4217136E+001, 2.5340400E+002, 1.4205329E+002, 6.0907059E+001, 1.7724615E+002, 1.0575157E-002
 4.4317295E+001, 2.5658579E+002, 1.4310102E+002, 6.1850669E+001, 1.7756759E+002, 1.0575157E-002
 4.4417454E+001, 2.4952720E+002, 1.4106868E+002, 6.1295671E+001, 1.7798283E+002, 1.0575157E-002
 4.4517612E+001, 2.2986071E+002, 1.3441812E+002, 5.9936025E+001, 1.7762851E+002, 1.0575157E-002
 4.4617771E+001, 2.2356548E+002, 1.3202493E+002, 5.9721622E+001, 1.7687599E+002, 1.0575157E-002
 4.4717930E+001, 2.1831027E+002, 1.3076462E+002, 5.8593391E+001, 1.7542803E+002, 1.0575157E-002
 4.4818085E+001, 2.0785825E+002, 1.2704271E+002, 5.7668502E+001, 1.7387914E+002, 1.0575157E-002
 4.4918243E+001, 2.1218234E+002, 1.2835557E+002, 5.7881647E+001, 1.7219405E+002, 1.0575157E-002
 4.5018402E+001, 2.1680593E+002, 1.2996577E+002, 5.7670415E+001, 1.7025091E+002, 1.0575157E-002
 4.5118561E+001, 2.2691158E+002, 1.3255887E+002, 5.7990780E+001, 1.6875270E+002, 1.0575157E-002
 4.5218719E+001, 2.3618925E+002, 1.3512422E+002, 5.8220231E+001, 1.6766006E+002, 1.0575157E-002
 4.5318878E+001, 2.4531045E+002, 1.3720350E+002, 5.7736940E+001, 1.6726715E+002, 1.0575157E-002
 4.5419037E+001, 2.5667335E+002, 1.3964952E+002, 5.8985192E+001, 1.6772155E+002, 1.0575157E-002
 4.5519196E+001, 2.6294423E+002, 1.4158502E+002, 5.7352294E+001, 1.6874790E+002, 1.0575157E-002
 4.5619350E+001, 2.6533077E+002, 1.4216623E+002, 5.6812369E+001, 1.7021721E+002, 1.0575157E-002
 4.5719509E+001, 2.5515161E+002, 1.3847044E+002, 5.5829275E+001, 1.7130874E+002, 1.0575157E-002
 4.5819668E+001, 2.4110111E+002, 1.3305952E+002, 5.3886860E+001, 1.7193936E+002, 1.0575157E-002
 4.5919827E+001, 2.3261728E+002, 1.3077945E+002, 5.3433438E+001, 1.7190743E+002, 1.0575157E-002
 4.6019985E+001, 2.2568721E+002, 1.2924675E+002, 5.2415912E+001, 1.7150876E+002, 1.0575157E-002
 4.6100113E+001, 2.2853029E+002, 1.3065533E+002, 5.2777960E+001, 1.7087631E+002, 1.0575157E-002
 4.6200272E+001, 2.3383897E+002, 1.3310432E+002, 5.2778957E+001, 1.7027189E+002, 1.0575157E-002
 4.6300426E+001, 2.2993383E+002, 1.3184488E+002, 5.2421047E+001, 1.6957043E+002, 1.0575157E-002
