"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.810677,4.227950,0.032050,0.000000,0.000000,99.247650,0.752347,0.000000,0.000000
30.910456,4.227465,0.032535,0.000000,0.000000,99.236267,0.763736,0.000000,0.000000
31.008621,4.227009,0.032991,0.000000,0.000000,99.225555,0.774446,0.000000,0.000000
31.108917,4.226762,0.033238,0.000000,0.000000,99.219765,0.780231,0.000000,0.000000
31.209370,4.226533,0.033467,0.000000,0.000000,99.214394,0.785602,0.000000,0.000000
31.303188,4.226101,0.033900,0.000000,0.000000,99.204231,0.795765,0.000000,0.000000
31.400135,4.225208,0.034791,0.000000,0.000000,99.183296,0.816697,0.000000,0.000000
31.509069,4.224456,0.035545,0.000000,0.000000,99.165611,0.834383,0.000000,0.000000
31.609976,4.223935,0.036065,0.000000,0.000000,99.153412,0.846592,0.000000,0.000000
31.710884,4.222932,0.037068,0.000000,0.000000,99.129860,0.870142,0.000000,0.000000
31.806593,4.221834,0.038166,0.000000,0.000000,99.104095,0.895907,0.000000,0.000000
31.908415,4.220959,0.039041,0.000000,0.000000,99.083542,0.916455,0.000000,0.000000
32.010941,4.220499,0.039501,0.000000,0.000000,99.072739,0.927257,0.000000,0.000000
32.106785,4.220301,0.039700,0.000000,0.000000,99.068077,0.931921,0.000000,0.000000
32.202629,4.220094,0.039906,0.000000,0.000000,99.063240,0.936765,0.000000,0.000000
32.308056,4.219727,0.040273,0.000000,0.000000,99.054619,0.945384,0.000000,0.000000
32.409649,4.219224,0.040776,0.000000,0.000000,99.042809,0.957191,0.000000,0.000000
32.508858,4.218498,0.041502,0.000000,0.000000,99.025764,0.974236,0.000000,0.000000
32.610912,4.217698,0.042303,0.000000,0.000000,99.006981,0.993017,0.000000,0.000000
32.700211,4.217274,0.042726,0.000000,0.000000,98.997032,1.002967,0.000000,0.000000
32.808029,4.216727,0.043273,0.000000,0.000000,98.984192,1.015804,0.000000,0.000000
32.907082,4.216083,0.043917,0.000000,0.000000,98.969093,1.030914,0.000000,0.000000
33.006130,4.215645,0.044355,0.000000,0.000000,98.958794,1.041208,0.000000,0.000000
33.108154,4.215420,0.044580,0.000000,0.000000,98.953514,1.046487,0.000000,0.000000
33.202934,4.215152,0.044848,0.000000,0.000000,98.947220,1.052780,0.000000,0.000000
33.308800,4.214484,0.045516,0.000000,0.000000,98.931549,1.068453,0.000000,0.000000
33.405846,4.208848,0.051152,0.000000,0.000000,98.799255,1.200745,0.000000,0.000000
33.502892,4.208536,0.051465,0.000000,0.000000,98.791908,1.208091,0.000000,0.000000
33.610718,4.208129,0.051871,0.000000,0.000000,98.782372,1.217627,0.000000,0.000000
33.707764,4.207575,0.052425,0.000000,0.000000,98.769379,1.230623,0.000000,0.000000
33.804806,4.206788,0.053212,0.000000,0.000000,98.750877,1.249118,0.000000,0.000000
33.901852,4.206060,0.053940,0.000000,0.000000,98.733810,1.266194,0.000000,0.000000
34.009678,4.205529,0.054472,0.000000,0.000000,98.721313,1.278682,0.000000,0.000000
34.106724,4.205328,0.054672,0.000000,0.000000,98.716629,1.283372,0.000000,0.000000
34.201508,4.205249,0.054751,0.000000,0.000000,98.714760,1.285240,0.000000,0.000000
34.309689,4.204838,0.055162,0.000000,0.000000,98.705109,1.294887,0.000000,0.000000
34.409359,4.204344,0.055656,0.000000,0.000000,98.693520,1.306473,0.000000,0.000000
34.501431,4.203904,0.056096,0.000000,0.000000,98.683182,1.316818,0.000000,0.000000
34.606541,4.203063,0.056937,0.000000,0.000000,98.663460,1.336546,0.000000,0.000000
34.700180,4.202204,0.057796,0.000000,0.000000,98.643272,1.356721,0.000000,0.000000
34.805290,4.201377,0.058623,0.000000,0.000000,98.623878,1.376119,0.000000,0.000000
34.910397,4.200833,0.059167,0.000000,0.000000,98.611115,1.388887,0.000000,0.000000
35.009830,4.200550,0.059450,0.000000,0.000000,98.604454,1.395544,0.000000,0.000000
35.102001,4.200188,0.059813,0.000000,0.000000,98.595947,1.404055,0.000000,0.000000
35.202106,4.199644,0.060357,0.000000,0.000000,98.583176,1.416821,0.000000,0.000000
35.309322,4.199251,0.060749,0.000000,0.000000,98.573975,1.426026,0.000000,0.000000
35.410118,4.198977,0.061023,0.000000,0.000000,98.567528,1.432476,0.000000,0.000000
35.504845,4.198318,0.061682,0.000000,0.000000,98.552063,1.447936,0.000000,0.000000
35.611408,4.197422,0.062578,0.000000,0.000000,98.531036,1.468960,0.000000,0.000000
35.706135,4.196811,0.063189,0.000000,0.000000,98.516693,1.483312,0.000000,0.000000
35.800861,4.196245,0.063755,0.000000,0.000000,98.503410,1.496587,0.000000,0.000000
35.903877,4.195852,0.064148,0.000000,0.000000,98.494171,1.505833,0.000000,0.000000
36.009991,4.195637,0.064363,0.000000,0.000000,98.489128,1.510871,0.000000,0.000000
36.103077,4.195395,0.064605,0.000000,0.000000,98.483444,1.516554,0.000000,0.000000
36.207802,4.194963,0.065037,0.000000,0.000000,98.473305,1.526695,0.000000,0.000000
36.300892,4.194415,0.065585,0.000000,0.000000,98.460442,1.539552,0.000000,0.000000
36.401878,4.193747,0.066254,0.000000,0.000000,98.444748,1.555252,0.000000,0.000000
36.500771,4.193049,0.066950,0.000000,0.000000,98.428398,1.571605,0.000000,0.000000
36.605953,4.192034,0.067966,0.000000,0.000000,98.404541,1.595456,0.000000,0.000000
36.706825,4.190809,0.069191,0.000000,0.000000,98.375786,1.624211,0.000000,0.000000
36.809078,4.189653,0.070347,0.000000,0.000000,98.348663,1.651331,0.000000,0.000000
36.904804,4.189018,0.070982,0.000000,0.000000,98.333755,1.666244,0.000000,0.000000
37.000534,4.188746,0.071254,0.000000,0.000000,98.327362,1.672635,0.000000,0.000000
37.108227,4.188457,0.071543,0.000000,0.000000,98.320580,1.679414,0.000000,0.000000
37.206829,4.188063,0.071937,0.000000,0.000000,98.311333,1.688661,0.000000,0.000000
37.309166,4.187319,0.072682,0.000000,0.000000,98.293861,1.706138,0.000000,0.000000
37.402199,4.186566,0.073434,0.000000,0.000000,98.276215,1.723792,0.000000,0.000000
37.504536,4.185328,0.074673,0.000000,0.000000,98.247116,1.752876,0.000000,0.000000
37.604080,4.183797,0.076203,0.000000,0.000000,98.211197,1.788795,0.000000,0.000000
37.706417,4.182514,0.077487,0.000000,0.000000,98.181068,1.818937,0.000000,0.000000
37.803635,4.180673,0.079328,0.000000,0.000000,98.137848,1.862149,0.000000,0.000000
37.901554,4.178795,0.081205,0.000000,0.000000,98.093773,1.906232,0.000000,0.000000
38.009888,4.177629,0.082371,0.000000,0.000000,98.066414,1.933587,0.000000,0.000000
38.101555,4.176745,0.083255,0.000000,0.000000,98.045654,1.954347,0.000000,0.000000
38.200413,4.175974,0.084026,0.000000,0.000000,98.027550,1.972451,0.000000,0.000000
38.302967,4.175327,0.084673,0.000000,0.000000,98.012375,1.987632,0.000000,0.000000
38.402443,4.174287,0.085714,0.000000,0.000000,97.987938,2.012058,0.000000,0.000000
38.503975,4.171991,0.088010,0.000000,0.000000,97.934044,2.065959,0.000000,0.000000
38.606632,4.169557,0.090443,0.000000,0.000000,97.876930,2.123066,0.000000,0.000000
38.705666,4.168172,0.091828,0.000000,0.000000,97.844414,2.155589,0.000000,0.000000
38.805328,4.166771,0.093229,0.000000,0.000000,97.811531,2.188472,0.000000,0.000000
38.900940,4.165202,0.094799,0.000000,0.000000,97.774681,2.225322,0.000000,0.000000
39.004204,4.163274,0.096726,0.000000,0.000000,97.729424,2.270575,0.000000,0.000000
39.107468,4.161856,0.098144,0.000000,0.000000,97.696136,2.303859,0.000000,0.000000
39.200405,4.161292,0.098709,0.000000,0.000000,97.682899,2.317104,0.000000,0.000000
39.308834,4.160654,0.099346,0.000000,0.000000,97.667931,2.332067,0.000000,0.000000
39.411064,4.159566,0.100435,0.000000,0.000000,97.642387,2.357618,0.000000,0.000000
39.505665,4.157990,0.102010,0.000000,0.000000,97.605392,2.394604,0.000000,0.000000
39.605530,4.156142,0.103858,0.000000,0.000000,97.562019,2.437978,0.000000,0.000000
39.700157,4.154845,0.105155,0.000000,0.000000,97.531570,2.468424,0.000000,0.000000
39.807701,4.153911,0.106090,0.000000,0.000000,97.509636,2.490364,0.000000,0.000000
39.902969,4.153104,0.106896,0.000000,0.000000,97.490707,2.509298,0.000000,0.000000
