"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.803102,4.053082,0.181621,0.025298,0.000000,95.142754,4.263401,0.593840,0.000000
30.903700,4.051948,0.181755,0.026298,0.000000,95.116135,4.266538,0.617329,0.000000
31.001253,4.051144,0.181508,0.027348,0.000000,95.097282,4.260746,0.641974,0.000000
31.104866,4.050141,0.181324,0.028536,0.000000,95.073738,4.256422,0.669848,0.000000
31.200508,4.049292,0.181358,0.029350,0.000000,95.053787,4.257233,0.688975,0.000000
31.302248,4.048716,0.181562,0.029723,0.000000,95.040253,4.262014,0.697731,0.000000
31.400713,4.047809,0.176885,0.035307,0.000000,95.018967,4.152220,0.828811,0.000000
31.507616,4.046072,0.177255,0.036673,0.000000,94.978226,4.160913,0.860871,0.000000
31.600454,4.044307,0.177662,0.038031,0.000000,94.936783,4.170471,0.892752,0.000000
31.704014,4.042583,0.177979,0.039439,0.000000,94.896301,4.177909,0.925794,0.000000
31.801933,4.041456,0.177778,0.040766,0.000000,94.869850,4.173193,0.956954,0.000000
31.902004,4.040830,0.177222,0.041949,0.000000,94.855148,4.160139,0.984715,0.000000
32.002842,4.040133,0.176923,0.042944,0.000000,94.838806,4.153118,1.008079,0.000000
32.103676,4.039258,0.176439,0.044304,0.000000,94.818245,4.141765,1.039988,0.000000
32.200150,4.038049,0.175994,0.045957,0.000000,94.789871,4.131321,1.078806,0.000000
32.302513,4.036126,0.176268,0.047606,0.000000,94.744736,4.137746,1.117515,0.000000
32.404881,4.034438,0.176562,0.049000,0.000000,94.705116,4.144650,1.150234,0.000000
32.500664,4.033533,0.176059,0.050409,0.000000,94.683846,4.132843,1.183309,0.000000
32.603237,4.032807,0.175076,0.052118,0.000000,94.666824,4.109754,1.223423,0.000000
32.704117,4.032039,0.174139,0.053823,0.000000,94.648788,4.087760,1.263451,0.000000
32.804996,4.031058,0.173135,0.055807,0.000000,94.625778,4.064198,1.310030,0.000000
32.905880,4.029773,0.172244,0.057984,0.000000,94.595612,4.043282,1.361116,0.000000
33.006760,4.027904,0.172087,0.060010,0.000000,94.551720,4.039591,1.408682,0.000000
33.107639,4.025821,0.172157,0.062022,0.000000,94.502838,4.041245,1.455923,0.000000
33.200760,4.024115,0.172117,0.063768,0.000000,94.462776,4.040307,1.496907,0.000000
33.301640,4.022610,0.171708,0.065682,0.000000,94.427467,4.030694,1.541839,0.000000
33.404072,4.021560,0.170431,0.068008,0.000000,94.402824,4.000735,1.596444,0.000000
33.501022,4.020921,0.168874,0.070206,0.000000,94.387794,3.964184,1.648018,0.000000
33.602512,4.020094,0.167713,0.072193,0.000000,94.368401,3.936930,1.694669,0.000000
33.702507,4.018898,0.166661,0.074441,0.000000,94.340324,3.912232,1.747441,0.000000
33.800076,4.016859,0.165851,0.077291,0.000000,94.292450,3.893218,1.814331,0.000000
33.904594,4.013745,0.165991,0.080265,0.000000,94.219360,3.896492,1.884157,0.000000
34.003571,4.011650,0.166073,0.082278,0.000000,94.170174,3.898427,1.931401,0.000000
34.104076,4.010543,0.165257,0.084199,0.000000,94.144218,3.879273,1.976511,0.000000
34.203545,4.009738,0.162910,0.087353,0.000000,94.125290,3.824177,2.050534,0.000000
34.306362,4.008759,0.160542,0.090700,0.000000,94.102310,3.768590,2.129100,0.000000
34.402565,4.007373,0.153779,0.098848,0.000000,94.069801,3.609825,2.320373,0.000000
34.505783,4.005671,0.151974,0.102355,0.000000,94.029831,3.567472,2.402701,0.000000
34.606308,4.004488,0.151383,0.104129,0.000000,94.002060,3.553587,2.444351,0.000000
34.701088,4.004107,0.150760,0.105132,0.000000,93.993126,3.538978,2.467893,0.000000
34.801693,4.003815,0.150058,0.106128,0.000000,93.986259,3.522487,2.491263,0.000000
34.902870,4.003079,0.149679,0.107242,0.000000,93.968994,3.513590,2.517426,0.000000
35.006611,4.001585,0.149928,0.108487,0.000000,93.933914,3.519441,2.546647,0.000000
35.106899,3.999978,0.145053,0.114969,0.000000,93.896194,3.404994,2.698810,0.000000
35.201706,3.999089,0.144444,0.116468,0.000000,93.875313,3.390712,2.733982,0.000000
35.303806,3.998579,0.143611,0.117810,0.000000,93.863358,3.371158,2.765493,0.000000
35.402493,3.997993,0.142898,0.119109,0.000000,93.849594,3.354415,2.795990,0.000000
35.500294,3.997119,0.142332,0.120549,0.000000,93.829071,3.341129,2.829792,0.000000
35.605782,3.995993,0.141883,0.122124,0.000000,93.802650,3.330595,2.866759,0.000000
35.702049,3.995113,0.141489,0.123399,0.000000,93.781982,3.321334,2.896679,0.000000
35.806293,3.989322,0.146094,0.124584,0.000000,93.646065,3.429439,2.924505,0.000000
35.902519,3.988910,0.145458,0.125633,0.000000,93.636375,3.414497,2.949129,0.000000
36.006760,3.988567,0.144772,0.126661,0.000000,93.628334,3.398395,2.973274,0.000000
36.101952,3.988252,0.144257,0.127492,0.000000,93.620926,3.386310,2.992770,0.000000
36.206711,3.987793,0.143900,0.128308,0.000000,93.610153,3.377942,3.011914,0.000000
36.304489,3.987102,0.143780,0.129119,0.000000,93.593933,3.375116,3.030954,0.000000
36.402264,3.985747,0.144132,0.130121,0.000000,93.562119,3.383390,3.054490,0.000000
36.504230,3.983706,0.144958,0.131336,0.000000,93.514229,3.402771,3.082998,0.000000
36.604103,3.981757,0.145788,0.132456,0.000000,93.468475,3.422247,3.109285,0.000000
36.703976,3.980478,0.146180,0.133342,0.000000,93.438461,3.431450,3.130090,0.000000
36.803844,3.979803,0.146103,0.134094,0.000000,93.422592,3.429659,3.147750,0.000000
36.903717,3.979247,0.145964,0.134790,0.000000,93.409554,3.426376,3.164073,0.000000
37.003590,3.978546,0.145844,0.135610,0.000000,93.393112,3.423567,3.183324,0.000000
37.103458,3.977586,0.145890,0.136524,0.000000,93.370552,3.424652,3.204790,0.000000
37.207203,3.976568,0.146068,0.137364,0.000000,93.346664,3.428832,3.224501,0.000000
37.305828,3.975138,0.146830,0.138033,0.000000,93.313087,3.446704,3.240212,0.000000
37.400383,3.973385,0.147924,0.138691,0.000000,93.271950,3.472384,3.255668,0.000000
37.502071,3.972235,0.148263,0.139502,0.000000,93.244934,3.480360,3.274701,0.000000
37.605095,3.971556,0.148130,0.140316,0.000000,93.228989,3.477221,3.293791,0.000000
37.700760,3.970420,0.148576,0.141004,0.000000,93.202347,3.487697,3.309955,0.000000
37.803787,3.968298,0.149980,0.141722,0.000000,93.152527,3.520667,3.326797,0.000000
37.903679,3.965830,0.151632,0.142538,0.000000,93.094589,3.559436,3.345973,0.000000
38.002045,3.963731,0.152806,0.143462,0.000000,93.045341,3.587001,3.367657,0.000000
38.103245,3.961768,0.153758,0.144474,0.000000,92.999252,3.609339,3.391409,0.000000
38.205997,3.960055,0.154488,0.145457,0.000000,92.959023,3.626488,3.414491,0.000000
38.300190,3.958911,0.154868,0.146220,0.000000,92.932198,3.635406,3.432404,0.000000
38.404369,3.958026,0.154979,0.146995,0.000000,92.911415,3.638007,3.450582,0.000000
38.504444,3.957243,0.154945,0.147813,0.000000,92.893028,3.637197,3.469779,0.000000
38.602829,3.956120,0.155134,0.148746,0.000000,92.866676,3.641641,3.491684,0.000000
38.701214,3.955033,0.155263,0.149704,0.000000,92.841141,3.644665,3.514189,0.000000
38.807167,3.954193,0.155086,0.150721,0.000000,92.821434,3.640525,3.538043,0.000000
38.905552,3.953450,0.154882,0.151668,0.000000,92.803986,3.635737,3.560279,0.000000
39.003937,3.952668,0.154763,0.152570,0.000000,92.785622,3.632933,3.581444,0.000000
39.102322,3.951849,0.154757,0.153395,0.000000,92.766396,3.632793,3.600811,0.000000
39.201466,3.951120,0.154793,0.154087,0.000000,92.749290,3.633633,3.617075,0.000000
39.301361,3.950549,0.154744,0.154707,0.000000,92.735893,3.632489,3.631618,0.000000
39.406166,3.949850,0.154798,0.155353,0.000000,92.719467,3.633745,3.646784,0.000000
39.503548,3.949217,0.154917,0.155866,0.000000,92.704620,3.636551,3.658826,0.000000
39.604805,3.948724,0.154990,0.156286,0.000000,92.693047,3.638267,3.668689,0.000000
39.703651,3.948205,0.155153,0.156642,0.000000,92.680870,3.642088,3.677037,0.000000
39.801094,3.947872,0.155080,0.157048,0.000000,92.673042,3.640386,3.686566,0.000000
39.902805,3.947066,0.155304,0.157630,0.000000,92.654114,3.645642,3.700244,0.000000
