"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.803102,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.903700,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.001253,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.104866,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.200508,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.302248,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.400713,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.507616,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.600454,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.704014,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.801933,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.902004,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.002842,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.103676,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.200150,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.302513,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.404881,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.500664,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.603237,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.704117,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.804996,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.905880,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.006760,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.107639,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.200760,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.301640,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.404072,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.501022,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.602512,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.702507,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.800076,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.904594,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.003571,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.104076,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.203545,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.306362,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.402565,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.505783,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.606308,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.701088,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.801693,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.902870,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.006611,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.106899,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.201706,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.303806,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.402493,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.500294,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.605782,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.702049,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.806293,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.902519,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.006760,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.101952,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.206711,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.304489,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.402264,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.504230,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.604103,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.703976,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.803844,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.903717,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.003590,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.103458,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.207203,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.305828,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.400383,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.502071,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.605095,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.700760,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.803787,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.903679,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.002045,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.103245,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.205997,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.300190,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.404369,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.504444,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.602829,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.701214,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.807167,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.905552,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.003937,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.102322,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.201466,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.301361,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.406166,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.503548,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.604805,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.703651,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.801094,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.902805,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
