"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.919092,25.430052,0.009937,0.000000,0.000000,99.960938,0.039062,0.000000,0.000000
31.036880,25.429493,0.010497,0.000000,0.000000,99.958740,0.041261,0.000000,0.000000
31.117861,25.429090,0.010899,0.000000,0.000000,99.957161,0.042842,0.000000,0.000000
31.206938,25.428658,0.011333,0.000000,0.000000,99.955452,0.044546,0.000000,0.000000
31.304924,25.428192,0.011796,0.000000,0.000000,99.953629,0.046370,0.000000,0.000000
31.402910,25.427721,0.012268,0.000000,0.000000,99.951775,0.048225,0.000000,0.000000
31.500895,25.427219,0.012770,0.000000,0.000000,99.949806,0.050196,0.000000,0.000000
31.647873,25.426392,0.013597,0.000000,0.000000,99.946548,0.053446,0.000000,0.000000
31.745857,25.425783,0.014206,0.000000,0.000000,99.944160,0.055841,0.000000,0.000000
31.843843,25.425112,0.014878,0.000000,0.000000,99.941521,0.058484,0.000000,0.000000
31.941830,25.424349,0.015642,0.000000,0.000000,99.938515,0.061485,0.000000,0.000000
32.024349,25.423613,0.016376,0.000000,0.000000,99.935623,0.064373,0.000000,0.000000
32.135071,25.422474,0.017516,0.000000,0.000000,99.931145,0.068854,0.000000,0.000000
32.208885,25.421631,0.018358,0.000000,0.000000,99.927834,0.072164,0.000000,0.000000
32.319603,25.420397,0.019594,0.000000,0.000000,99.922981,0.077020,0.000000,0.000000
32.430321,25.419340,0.020650,0.000000,0.000000,99.918823,0.081171,0.000000,0.000000
32.504135,25.418755,0.021235,0.000000,0.000000,99.916534,0.083471,0.000000,0.000000
32.614857,25.417997,0.021993,0.000000,0.000000,99.913544,0.086450,0.000000,0.000000
32.725574,25.417332,0.022659,0.000000,0.000000,99.910927,0.089069,0.000000,0.000000
32.803078,25.416895,0.023095,0.000000,0.000000,99.909218,0.090781,0.000000,0.000000
32.924870,25.416224,0.023767,0.000000,0.000000,99.906578,0.093422,0.000000,0.000000
33.010124,25.415733,0.024256,0.000000,0.000000,99.904655,0.095346,0.000000,0.000000
33.144093,25.414959,0.025031,0.000000,0.000000,99.901611,0.098392,0.000000,0.000000
33.233406,25.414423,0.025567,0.000000,0.000000,99.899498,0.100500,0.000000,0.000000
33.327187,25.413790,0.026199,0.000000,0.000000,99.897018,0.102985,0.000000,0.000000
33.435257,25.412973,0.027017,0.000000,0.000000,99.893799,0.106200,0.000000,0.000000
33.543327,25.412079,0.027911,0.000000,0.000000,99.890289,0.109711,0.000000,0.000000
33.651398,25.411169,0.028820,0.000000,0.000000,99.886711,0.113286,0.000000,0.000000
33.705429,25.410730,0.029259,0.000000,0.000000,99.884987,0.115011,0.000000,0.000000
33.806545,25.409950,0.030039,0.000000,0.000000,99.881920,0.118077,0.000000,0.000000
33.931465,25.409140,0.030850,0.000000,0.000000,99.878738,0.121265,0.000000,0.000000
34.014748,25.408688,0.031302,0.000000,0.000000,99.876961,0.123042,0.000000,0.000000
34.139668,25.408098,0.031891,0.000000,0.000000,99.874641,0.125357,0.000000,0.000000
34.213051,25.407784,0.032206,0.000000,0.000000,99.873405,0.126596,0.000000,0.000000
34.323128,25.380583,0.059409,0.000000,0.000000,99.766472,0.233527,0.000000,0.000000
34.419846,25.379915,0.060075,0.000000,0.000000,99.763855,0.236144,0.000000,0.000000
34.516567,25.379276,0.060716,0.000000,0.000000,99.761337,0.238663,0.000000,0.000000
34.613289,25.378639,0.061353,0.000000,0.000000,99.758827,0.241168,0.000000,0.000000
34.716457,25.377943,0.062048,0.000000,0.000000,99.756104,0.243899,0.000000,0.000000
34.829941,25.377123,0.062869,0.000000,0.000000,99.752876,0.247125,0.000000,0.000000
34.907963,25.376503,0.063489,0.000000,0.000000,99.750435,0.249566,0.000000,0.000000
35.024994,25.375473,0.064519,0.000000,0.000000,99.746391,0.253612,0.000000,0.000000
35.103016,25.374733,0.065258,0.000000,0.000000,99.743484,0.256519,0.000000,0.000000
35.211029,25.373653,0.066338,0.000000,0.000000,99.739243,0.260761,0.000000,0.000000
35.314537,25.372536,0.067457,0.000000,0.000000,99.734840,0.265161,0.000000,0.000000
35.418045,25.371264,0.068729,0.000000,0.000000,99.729836,0.270160,0.000000,0.000000
35.528454,25.369711,0.070279,0.000000,0.000000,99.723740,0.276255,0.000000,0.000000
35.604359,25.368597,0.071394,0.000000,0.000000,99.719360,0.280635,0.000000,0.000000
35.718220,25.367083,0.072908,0.000000,0.000000,99.713409,0.286588,0.000000,0.000000
35.832077,25.365828,0.074164,0.000000,0.000000,99.708473,0.291527,0.000000,0.000000
35.915573,25.365044,0.074948,0.000000,0.000000,99.705399,0.294607,0.000000,0.000000
36.003246,25.364313,0.075678,0.000000,0.000000,99.702522,0.297478,0.000000,0.000000
36.141014,25.363287,0.076705,0.000000,0.000000,99.698494,0.301512,0.000000,0.000000
36.227741,25.362656,0.077337,0.000000,0.000000,99.695999,0.303997,0.000000,0.000000
36.313431,25.362005,0.077987,0.000000,0.000000,99.693443,0.306552,0.000000,0.000000
36.407688,25.361301,0.078689,0.000000,0.000000,99.690689,0.309313,0.000000,0.000000
36.506435,25.360617,0.079375,0.000000,0.000000,99.687996,0.312009,0.000000,0.000000
36.637573,25.359789,0.080202,0.000000,0.000000,99.684738,0.315261,0.000000,0.000000
36.724998,25.359276,0.080716,0.000000,0.000000,99.682716,0.317281,0.000000,0.000000
36.812424,25.358768,0.081222,0.000000,0.000000,99.680733,0.319270,0.000000,0.000000
36.929695,25.358065,0.081928,0.000000,0.000000,99.677956,0.322043,0.000000,0.000000
37.003380,25.357590,0.082401,0.000000,0.000000,99.676094,0.323903,0.000000,0.000000
37.107170,25.356844,0.083147,0.000000,0.000000,99.673164,0.326835,0.000000,0.000000
37.210960,25.355961,0.084030,0.000000,0.000000,99.669693,0.330305,0.000000,0.000000
37.314751,25.354877,0.085114,0.000000,0.000000,99.665436,0.334569,0.000000,0.000000
37.428921,25.353334,0.086655,0.000000,0.000000,99.659378,0.340626,0.000000,0.000000
37.505035,25.352057,0.087935,0.000000,0.000000,99.654343,0.345655,0.000000,0.000000
37.614880,25.349798,0.090193,0.000000,0.000000,99.645470,0.354531,0.000000,0.000000
37.716072,25.347507,0.092485,0.000000,0.000000,99.636459,0.363542,0.000000,0.000000
37.820641,25.345318,0.094673,0.000000,0.000000,99.627853,0.372143,0.000000,0.000000
37.906353,25.343851,0.096139,0.000000,0.000000,99.622093,0.377907,0.000000,0.000000
38.000637,25.342613,0.097378,0.000000,0.000000,99.617226,0.382775,0.000000,0.000000
38.148796,25.341064,0.098927,0.000000,0.000000,99.611137,0.388866,0.000000,0.000000
38.247570,25.340143,0.099847,0.000000,0.000000,99.607521,0.392479,0.000000,0.000000
38.351284,25.339216,0.100776,0.000000,0.000000,99.603874,0.396130,0.000000,0.000000
38.405609,25.338739,0.101253,0.000000,0.000000,99.601990,0.398006,0.000000,0.000000
38.500591,25.337908,0.102084,0.000000,0.000000,99.598724,0.401275,0.000000,0.000000
38.643066,25.336651,0.103341,0.000000,0.000000,99.593788,0.406213,0.000000,0.000000
38.738049,25.335808,0.104183,0.000000,0.000000,99.590477,0.409525,0.000000,0.000000
38.817635,25.335142,0.104851,0.000000,0.000000,99.587852,0.412152,0.000000,0.000000
38.929329,25.334244,0.105747,0.000000,0.000000,99.584328,0.415672,0.000000,0.000000
39.003792,25.333664,0.106327,0.000000,0.000000,99.582047,0.417954,0.000000,0.000000
39.115486,25.332834,0.107158,0.000000,0.000000,99.578781,0.421218,0.000000,0.000000
39.227180,25.332041,0.107951,0.000000,0.000000,99.575668,0.424334,0.000000,0.000000
39.301643,25.331549,0.108443,0.000000,0.000000,99.573723,0.426271,0.000000,0.000000
39.417061,25.330851,0.109141,0.000000,0.000000,99.570984,0.429015,0.000000,0.000000
39.503067,25.330378,0.109616,0.000000,0.000000,99.569122,0.430879,0.000000,0.000000
39.638218,25.329679,0.110313,0.000000,0.000000,99.566376,0.433619,0.000000,0.000000
39.717651,25.329275,0.110716,0.000000,0.000000,99.564796,0.435204,0.000000,0.000000
39.836800,25.328638,0.111353,0.000000,0.000000,99.562294,0.437710,0.000000,0.000000
39.916233,25.328176,0.111816,0.000000,0.000000,99.560471,0.439527,0.000000,0.000000
40.035381,25.327356,0.112634,0.000000,0.000000,99.557251,0.442744,0.000000,0.000000
40.114815,25.326664,0.113326,0.000000,0.000000,99.554543,0.445463,0.000000,0.000000
40.225533,25.325310,0.114683,0.000000,0.000000,99.549202,0.450796,0.000000,0.000000
40.332035,25.323475,0.116517,0.000000,0.000000,99.541992,0.458008,0.000000,0.000000
40.403034,25.321804,0.118186,0.000000,0.000000,99.535439,0.464567,0.000000,0.000000
40.520187,25.318361,0.121630,0.000000,0.000000,99.521896,0.478106,0.000000,0.000000
40.637341,25.313770,0.126222,0.000000,0.000000,99.503845,0.496155,0.000000,0.000000
40.715443,25.309774,0.130217,0.000000,0.000000,99.488144,0.511861,0.000000,0.000000
40.832596,25.302887,0.137105,0.000000,0.000000,99.461060,0.538935,0.000000,0.000000
40.906693,25.298275,0.141718,0.000000,0.000000,99.442932,0.557067,0.000000,0.000000
41.011837,25.291933,0.148058,0.000000,0.000000,99.418015,0.581990,0.000000,0.000000
41.123989,25.285559,0.154433,0.000000,0.000000,99.392952,0.607049,0.000000,0.000000
41.204948,25.281500,0.158492,0.000000,0.000000,99.376999,0.623003,0.000000,0.000000
41.332172,25.276569,0.163423,0.000000,0.000000,99.357613,0.642388,0.000000,0.000000
41.430283,25.273567,0.166425,0.000000,0.000000,99.345810,0.654188,0.000000,0.000000
41.510700,25.271505,0.168486,0.000000,0.000000,99.337715,0.662287,0.000000,0.000000
41.637070,25.268961,0.171030,0.000000,0.000000,99.327713,0.672289,0.000000,0.000000
41.721317,25.267590,0.172403,0.000000,0.000000,99.322311,0.677683,0.000000,0.000000
41.813988,25.266237,0.173754,0.000000,0.000000,99.317009,0.682996,0.000000,0.000000
41.906658,25.264925,0.175067,0.000000,0.000000,99.311844,0.688156,0.000000,0.000000
42.045666,25.262535,0.177456,0.000000,0.000000,99.302452,0.697546,0.000000,0.000000
42.138336,25.260235,0.179756,0.000000,0.000000,99.293411,0.706589,0.000000,0.000000
42.231007,25.257010,0.182983,0.000000,0.000000,99.280724,0.719273,0.000000,0.000000
42.323677,25.253225,0.186765,0.000000,0.000000,99.265869,0.734138,0.000000,0.000000
42.405499,25.249651,0.190342,0.000000,0.000000,99.251801,0.748198,0.000000,0.000000
42.528233,25.244230,0.195763,0.000000,0.000000,99.230492,0.769509,0.000000,0.000000
42.610054,25.240490,0.199503,0.000000,0.000000,99.215790,0.784209,0.000000,0.000000
42.732788,25.234552,0.205441,0.000000,0.000000,99.192451,0.807550,0.000000,0.000000
42.814610,25.230890,0.209102,0.000000,0.000000,99.178055,0.821942,0.000000,0.000000
42.925392,25.226879,0.213114,0.000000,0.000000,99.162285,0.837713,0.000000,0.000000
43.030201,25.223984,0.216008,0.000000,0.000000,99.150909,0.849090,0.000000,0.000000
43.100071,25.222542,0.217451,0.000000,0.000000,99.145241,0.854759,0.000000,0.000000
43.211864,25.220772,0.219220,0.000000,0.000000,99.138283,0.861716,0.000000,0.000000
43.342907,25.219116,0.220876,0.000000,0.000000,99.131775,0.868224,0.000000,0.000000
43.435905,25.218081,0.221911,0.000000,0.000000,99.127708,0.872293,0.000000,0.000000
43.528904,25.217098,0.222893,0.000000,0.000000,99.123848,0.876151,0.000000,0.000000
43.621902,25.216139,0.223854,0.000000,0.000000,99.120071,0.879931,0.000000,0.000000
43.714905,25.215195,0.224798,0.000000,0.000000,99.116356,0.883639,0.000000,0.000000
43.807903,25.214258,0.225733,0.000000,0.000000,99.112686,0.887317,0.000000,0.000000
43.900902,25.213337,0.226656,0.000000,0.000000,99.109055,0.890942,0.000000,0.000000
44.040398,25.212107,0.227886,0.000000,0.000000,99.104218,0.895778,0.000000,0.000000
44.133396,25.211433,0.228559,0.000000,0.000000,99.101578,0.898423,0.000000,0.000000
44.226395,25.210859,0.229133,0.000000,0.000000,99.099319,0.900682,0.000000,0.000000
44.319393,25.210348,0.229642,0.000000,0.000000,99.097313,0.902682,0.000000,0.000000
44.412392,25.209881,0.230114,0.000000,0.000000,99.095467,0.904535,0.000000,0.000000
44.514690,25.209383,0.230608,0.000000,0.000000,99.093521,0.906477,0.000000,0.000000
44.616989,25.208904,0.231087,0.000000,0.000000,99.091637,0.908360,0.000000,0.000000
44.719288,25.208433,0.231560,0.000000,0.000000,99.089783,0.910220,0.000000,0.000000
44.821587,25.207958,0.232033,0.000000,0.000000,99.087921,0.912081,0.000000,0.000000
44.923885,25.180723,0.259271,0.000000,0.000000,98.980850,1.019146,0.000000,0.000000
45.020885,25.180056,0.259939,0.000000,0.000000,98.978226,1.021774,0.000000,0.000000
45.112583,25.179422,0.260573,0.000000,0.000000,98.975739,1.024265,0.000000,0.000000
45.232109,25.178587,0.261407,0.000000,0.000000,98.972450,1.027543,0.000000,0.000000
45.311790,25.178024,0.261970,0.000000,0.000000,98.970238,1.029758,0.000000,0.000000
45.431313,25.177160,0.262832,0.000000,0.000000,98.966858,1.033143,0.000000,0.000000
45.510994,25.176575,0.263418,0.000000,0.000000,98.964554,1.035450,0.000000,0.000000
45.630516,25.175680,0.264314,0.000000,0.000000,98.961029,1.038970,0.000000,0.000000
45.710197,25.175077,0.264914,0.000000,0.000000,98.958672,1.041329,0.000000,0.000000
45.829720,25.174192,0.265801,0.000000,0.000000,98.955185,1.044814,0.000000,0.000000
45.909401,25.173615,0.266379,0.000000,0.000000,98.952904,1.047089,0.000000,0.000000
46.028927,25.172764,0.267230,0.000000,0.000000,98.949570,1.050431,0.000000,0.000000
46.108608,25.172207,0.267785,0.000000,0.000000,98.947380,1.052616,0.000000,0.000000
46.228130,25.171379,0.268615,0.000000,0.000000,98.944122,1.055877,0.000000,0.000000
46.307812,25.170818,0.269175,0.000000,0.000000,98.941925,1.058080,0.000000,0.000000
46.426090,25.169949,0.270046,0.000000,0.000000,98.938499,1.061501,0.000000,0.000000
46.504940,25.169334,0.270660,0.000000,0.000000,98.936081,1.063914,0.000000,0.000000
46.635441,25.168272,0.271720,0.000000,0.000000,98.931915,1.068084,0.000000,0.000000
46.740395,25.167397,0.272598,0.000000,0.000000,98.928467,1.071533,0.000000,0.000000
46.845345,25.166494,0.273499,0.000000,0.000000,98.924927,1.075075,0.000000,0.000000
46.955544,25.165508,0.274486,0.000000,0.000000,98.921043,1.078955,0.000000,0.000000
47.013268,25.164974,0.275018,0.000000,0.000000,98.918953,1.081047,0.000000,0.000000
47.121143,25.163973,0.276021,0.000000,0.000000,98.915016,1.084987,0.000000,0.000000
47.221447,25.163046,0.276948,0.000000,0.000000,98.911362,1.088634,0.000000,0.000000
47.310913,25.162231,0.277762,0.000000,0.000000,98.908173,1.091833,0.000000,0.000000
47.430504,25.161156,0.278836,0.000000,0.000000,98.903938,1.096056,0.000000,0.000000
47.505367,25.160482,0.279511,0.000000,0.000000,98.901299,1.098708,0.000000,0.000000
47.609482,25.159498,0.280494,0.000000,0.000000,98.897423,1.102572,0.000000,0.000000
47.709511,25.158504,0.281490,0.000000,0.000000,98.893509,1.106485,0.000000,0.000000
47.816212,25.157461,0.282533,0.000000,0.000000,98.889420,1.110584,0.000000,0.000000
47.926243,25.156464,0.283530,0.000000,0.000000,98.885498,1.114504,0.000000,0.000000
48.036274,25.155525,0.284467,0.000000,0.000000,98.881805,1.118188,0.000000,0.000000
48.109631,25.154905,0.285089,0.000000,0.000000,98.879364,1.120633,0.000000,0.000000
48.219662,25.153933,0.286061,0.000000,0.000000,98.875542,1.124455,0.000000,0.000000
48.329693,25.152925,0.287068,0.000000,0.000000,98.871590,1.128414,0.000000,0.000000
48.403049,25.152256,0.287740,0.000000,0.000000,98.868950,1.131052,0.000000,0.000000
48.513081,25.151272,0.288721,0.000000,0.000000,98.865089,1.134912,0.000000,0.000000
48.623112,25.150318,0.289675,0.000000,0.000000,98.861343,1.138661,0.000000,0.000000
48.733143,25.149389,0.290606,0.000000,0.000000,98.857681,1.142321,0.000000,0.000000
48.806499,25.148781,0.291214,0.000000,0.000000,98.855293,1.144711,0.000000,0.000000
48.923866,25.147829,0.292165,0.000000,0.000000,98.851547,1.148448,0.000000,0.000000
49.004555,25.147190,0.292806,0.000000,0.000000,98.849030,1.150967,0.000000,0.000000
49.125591,25.146233,0.293761,0.000000,0.000000,98.845284,1.154722,0.000000,0.000000
49.206284,25.145596,0.294399,0.000000,0.000000,98.842773,1.157229,0.000000,0.000000
49.327316,25.144625,0.295369,0.000000,0.000000,98.838959,1.161041,0.000000,0.000000
49.421040,25.143858,0.296137,0.000000,0.000000,98.835938,1.164060,0.000000,0.000000
49.520454,25.143023,0.296969,0.000000,0.000000,98.832664,1.167333,0.000000,0.000000
49.600407,25.142347,0.297649,0.000000,0.000000,98.829994,1.170002,0.000000,0.000000
49.715771,25.141369,0.298627,0.000000,0.000000,98.826157,1.173848,0.000000,0.000000
49.822014,25.140478,0.299516,0.000000,0.000000,98.822655,1.177344,0.000000,0.000000
49.928253,25.139587,0.300405,0.000000,0.000000,98.819160,1.180839,0.000000,0.000000
50.034496,25.138683,0.301312,0.000000,0.000000,98.815598,1.184403,0.000000,0.000000
50.105324,25.138071,0.301924,0.000000,0.000000,98.813194,1.186808,0.000000,0.000000
50.211567,25.137135,0.302859,0.000000,0.000000,98.809517,1.190485,0.000000,0.000000
50.321350,25.136143,0.303851,0.000000,0.000000,98.805611,1.194384,0.000000,0.000000
50.438217,25.135059,0.304933,0.000000,0.000000,98.801361,1.198637,0.000000,0.000000
50.516125,25.134331,0.305664,0.000000,0.000000,98.798492,1.201511,0.000000,0.000000
50.632992,25.133202,0.306791,0.000000,0.000000,98.794060,1.205941,0.000000,0.000000
50.710903,25.132410,0.307585,0.000000,0.000000,98.790939,1.209063,0.000000,0.000000
50.827770,25.131119,0.308874,0.000000,0.000000,98.785873,1.214126,0.000000,0.000000
50.913471,25.130100,0.309894,0.000000,0.000000,98.781868,1.218135,0.000000,0.000000
51.042023,25.128408,0.311586,0.000000,0.000000,98.775208,1.224786,0.000000,0.000000
51.127728,25.127199,0.312795,0.000000,0.000000,98.770454,1.229539,0.000000,0.000000
51.213428,25.125959,0.314035,0.000000,0.000000,98.765587,1.234413,0.000000,0.000000
51.329304,25.124228,0.315768,0.000000,0.000000,98.758774,1.241226,0.000000,0.000000
51.402332,25.123087,0.316909,0.000000,0.000000,98.754288,1.245713,0.000000,0.000000
51.511871,25.121204,0.318790,0.000000,0.000000,98.746895,1.253107,0.000000,0.000000
51.621410,25.119074,0.320921,0.000000,0.000000,98.738518,1.261483,0.000000,0.000000
51.701736,25.117443,0.322553,0.000000,0.000000,98.732101,1.267899,0.000000,0.000000
51.834282,25.114914,0.325082,0.000000,0.000000,98.722168,1.277837,0.000000,0.000000
51.922642,25.113363,0.326632,0.000000,0.000000,98.716072,1.283933,0.000000,0.000000
52.001469,25.111994,0.328002,0.000000,0.000000,98.710678,1.289317,0.000000,0.000000
52.119709,25.109875,0.330120,0.000000,0.000000,98.702354,1.297641,0.000000,0.000000
52.237949,25.107807,0.332187,0.000000,0.000000,98.694229,1.305766,0.000000,0.000000
52.316776,25.106529,0.333465,0.000000,0.000000,98.689209,1.310792,0.000000,0.000000
52.435017,25.104771,0.335223,0.000000,0.000000,98.682297,1.317702,0.000000,0.000000
52.513844,25.103693,0.336299,0.000000,0.000000,98.678070,1.321930,0.000000,0.000000
52.632080,25.102184,0.337811,0.000000,0.000000,98.672127,1.327874,0.000000,0.000000
52.710907,25.101191,0.338802,0.000000,0.000000,98.668228,1.331768,0.000000,0.000000
52.829147,25.099686,0.340311,0.000000,0.000000,98.662300,1.337699,0.000000,0.000000
52.907974,25.098669,0.341327,0.000000,0.000000,98.658302,1.341694,0.000000,0.000000
53.021828,25.097118,0.342877,0.000000,0.000000,98.652214,1.347787,0.000000,0.000000
53.126907,25.095520,0.344475,0.000000,0.000000,98.645935,1.354068,0.000000,0.000000
53.231987,25.093699,0.346298,0.000000,0.000000,98.638763,1.361234,0.000000,0.000000
53.302036,25.092333,0.347662,0.000000,0.000000,98.633408,1.366598,0.000000,0.000000
53.407116,25.090027,0.349968,0.000000,0.000000,98.624336,1.375661,0.000000,0.000000
53.512196,25.087420,0.352574,0.000000,0.000000,98.614098,1.385905,0.000000,0.000000
53.617275,25.084648,0.355347,0.000000,0.000000,98.603195,1.396805,0.000000,0.000000
53.722355,25.081909,0.358085,0.000000,0.000000,98.592430,1.407567,0.000000,0.000000
53.827431,25.079275,0.360719,0.000000,0.000000,98.582077,1.417920,0.000000,0.000000
53.932510,25.076674,0.363320,0.000000,0.000000,98.571854,1.428146,0.000000,0.000000
54.002563,25.074909,0.365085,0.000000,0.000000,98.564919,1.435085,0.000000,0.000000
54.107643,25.072170,0.367825,0.000000,0.000000,98.554146,1.445852,0.000000,0.000000
54.212723,25.069334,0.370662,0.000000,0.000000,98.542992,1.457005,0.000000,0.000000
54.317799,25.066431,0.373565,0.000000,0.000000,98.531578,1.468415,0.000000,0.000000
54.422878,25.063459,0.376536,0.000000,0.000000,98.519905,1.480094,0.000000,0.000000
54.527958,25.060329,0.379666,0.000000,0.000000,98.507607,1.492399,0.000000,0.000000
54.636539,25.056707,0.383287,0.000000,0.000000,98.493370,1.506630,0.000000,0.000000
54.717449,25.053719,0.386276,0.000000,0.000000,98.481621,1.518382,0.000000,0.000000
54.802212,25.050438,0.389558,0.000000,0.000000,98.468712,1.531283,0.000000,0.000000
54.929359,25.045458,0.394536,0.000000,0.000000,98.449158,1.550849,0.000000,0.000000
55.018360,25.041986,0.398010,0.000000,0.000000,98.435493,1.564505,0.000000,0.000000
55.111599,25.038290,0.401705,0.000000,0.000000,98.420975,1.579030,0.000000,0.000000
55.208313,25.034334,0.405661,0.000000,0.000000,98.405418,1.594578,0.000000,0.000000
55.344601,25.028421,0.411573,0.000000,0.000000,98.382179,1.617819,0.000000,0.000000
55.435459,25.024244,0.415750,0.000000,0.000000,98.365761,1.634239,0.000000,0.000000
55.530861,25.019894,0.420100,0.000000,0.000000,98.348663,1.651338,0.000000,0.000000
55.630806,25.015814,0.424180,0.000000,0.000000,98.332626,1.667375,0.000000,0.000000
55.717197,25.012815,0.427181,0.000000,0.000000,98.320831,1.679169,0.000000,0.000000
55.807701,25.009712,0.430284,0.000000,0.000000,98.308632,1.691367,0.000000,0.000000
55.907257,25.006817,0.433178,0.000000,0.000000,98.297256,1.702745,0.000000,0.000000
56.006813,25.004398,0.435596,0.000000,0.000000,98.287750,1.712248,0.000000,0.000000
56.106369,25.002340,0.437655,0.000000,0.000000,98.279663,1.720342,0.000000,0.000000
56.205925,25.000523,0.439472,0.000000,0.000000,98.272514,1.727486,0.000000,0.000000
56.305477,24.998823,0.441173,0.000000,0.000000,98.265823,1.734172,0.000000,0.000000
56.438667,24.996574,0.443422,0.000000,0.000000,98.256989,1.743012,0.000000,0.000000
56.527458,24.995003,0.444994,0.000000,0.000000,98.250809,1.749189,0.000000,0.000000
56.616249,24.993357,0.446639,0.000000,0.000000,98.244339,1.755657,0.000000,0.000000
56.705040,24.991671,0.448325,0.000000,0.000000,98.237717,1.762284,0.000000,0.000000
56.838226,24.988962,0.451033,0.000000,0.000000,98.227074,1.772931,0.000000,0.000000
56.927017,24.987007,0.452989,0.000000,0.000000,98.219383,1.780616,0.000000,0.000000
57.015808,24.984974,0.455021,0.000000,0.000000,98.211395,1.788607,0.000000,0.000000
57.104603,24.982986,0.457009,0.000000,0.000000,98.203583,1.796420,0.000000,0.000000
57.213169,24.980745,0.459249,0.000000,0.000000,98.194771,1.805225,0.000000,0.000000
57.321735,24.978767,0.461225,0.000000,0.000000,98.187004,1.812993,0.000000,0.000000
57.430305,24.977098,0.462896,0.000000,0.000000,98.180435,1.819560,0.000000,0.000000
57.502682,24.976151,0.463844,0.000000,0.000000,98.176712,1.823286,0.000000,0.000000
57.611248,24.948044,0.491948,0.000000,0.000000,98.066246,1.933759,0.000000,0.000000
57.719818,24.945631,0.494361,0.000000,0.000000,98.056755,1.943243,0.000000,0.000000
57.828384,24.943413,0.496580,0.000000,0.000000,98.048035,1.951965,0.000000,0.000000
57.904381,24.941954,0.498039,0.000000,0.000000,98.042297,1.957701,0.000000,0.000000
58.031769,24.939665,0.500327,0.000000,0.000000,98.033302,1.966696,0.000000,0.000000
58.119347,24.938190,0.501802,0.000000,0.000000,98.027504,1.972494,0.000000,0.000000
58.231098,24.936398,0.503594,0.000000,0.000000,98.020462,1.979535,0.000000,0.000000
58.305599,24.935240,0.504755,0.000000,0.000000,98.015900,1.984099,0.000000,0.000000
58.417351,24.933447,0.506546,0.000000,0.000000,98.008858,1.991142,0.000000,0.000000
58.529102,24.931484,0.508509,0.000000,0.000000,98.001144,1.998856,0.000000,0.000000
58.603603,24.930067,0.509926,0.000000,0.000000,97.995575,2.004426,0.000000,0.000000
58.715355,24.927816,0.512177,0.000000,0.000000,97.986725,2.013276,0.000000,0.000000
58.827106,24.925415,0.514577,0.000000,0.000000,97.977295,2.022707,0.000000,0.000000
58.901608,24.923731,0.516261,0.000000,0.000000,97.970665,2.029330,0.000000,0.000000
59.013355,24.921000,0.518992,0.000000,0.000000,97.959938,2.040065,0.000000,0.000000
59.125107,24.917959,0.522033,0.000000,0.000000,97.947983,2.052019,0.000000,0.000000
59.240585,24.914347,0.525648,0.000000,0.000000,97.933769,2.066226,0.000000,0.000000
59.322536,24.911396,0.528595,0.000000,0.000000,97.922188,2.077812,0.000000,0.000000
59.404488,24.908091,0.531901,0.000000,0.000000,97.909195,2.090807,0.000000,0.000000
59.527412,24.902620,0.537372,0.000000,0.000000,97.887688,2.112312,0.000000,0.000000
59.609364,24.898947,0.541045,0.000000,0.000000,97.873245,2.126751,0.000000,0.000000
59.732292,24.893951,0.546043,0.000000,0.000000,97.853600,2.146397,0.000000,0.000000
59.814243,24.891020,0.548973,0.000000,0.000000,97.842087,2.157915,0.000000,0.000000
59.941265,24.886883,0.553109,0.000000,0.000000,97.825829,2.174170,0.000000,0.000000
60.031414,24.884148,0.555845,0.000000,0.000000,97.815071,2.184927,0.000000,0.000000
60.121559,24.881470,0.558522,0.000000,0.000000,97.804550,2.195450,0.000000,0.000000
60.211704,24.878733,0.561258,0.000000,0.000000,97.793793,2.206204,0.000000,0.000000
60.301849,24.876013,0.563978,0.000000,0.000000,97.783104,2.216895,0.000000,0.000000
60.437069,24.872307,0.567688,0.000000,0.000000,97.768524,2.231477,0.000000,0.000000
60.527218,24.870094,0.569899,0.000000,0.000000,97.759834,2.240168,0.000000,0.000000
60.617363,24.867966,0.545270,0.026757,0.000000,97.751465,2.143357,0.105178,0.000000
60.707508,24.865833,0.546761,0.027399,0.000000,97.743080,2.149219,0.107699,0.000000
60.827644,24.862999,0.548756,0.028238,0.000000,97.731941,2.157059,0.111000,0.000000
60.907734,24.861160,0.550002,0.028830,0.000000,97.724716,2.161960,0.113324,0.000000
