"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.937073,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.016262,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.135048,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.214237,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.340942,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.428051,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.515160,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.632952,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.718695,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.834009,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.918571,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.003136,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.129978,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.214542,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.333580,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.412937,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.531975,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.611332,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.730370,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.809727,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.928764,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.008125,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.131130,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.218422,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.314445,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.410469,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.506493,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.634377,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.719631,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.804886,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.932770,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.018024,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.103279,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.243950,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.337730,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.431511,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.514854,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.639874,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.723221,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.806564,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.935749,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.027431,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.119110,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.210789,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.302471,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.439991,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.531670,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.623348,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.715031,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.836712,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.912560,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.032291,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.104893,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.213802,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.333599,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.413464,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.516376,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.619286,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.725628,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.808643,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.933167,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.016182,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.140705,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.213783,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.323402,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.403786,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.524364,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.604752,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.725327,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.805714,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.926292,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.006680,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.135296,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.223721,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.312141,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.400566,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.533203,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.626049,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.723316,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.820583,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.904926,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.017242,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.129559,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.204433,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.316750,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.436554,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.518917,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.609520,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.700119,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.836021,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.931152,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.030815,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.130478,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.230137,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.329800,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.429462,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.529121,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.628784,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.728447,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.828106,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.927769,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.027428,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.127090,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.226753,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.326412,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.426075,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.525738,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.625397,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.725060,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.816658,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.900188,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.025486,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.117371,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.209259,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.332996,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.419613,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.510357,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.601097,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.721977,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.802563,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.927471,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.016117,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.104763,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.237732,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.326374,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.415020,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.503666,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.636631,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.725277,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.813923,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
43.902569,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.035534,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.124180,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.212826,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.301472,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.434437,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.523083,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.611729,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.700375,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.833340,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
44.921986,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.010632,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.143597,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.232243,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.320889,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.409534,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.542500,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.631145,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.719791,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.808434,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
45.941402,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.030048,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.118694,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.207336,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.340305,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.428951,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.517593,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.606239,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.739208,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.827854,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
46.916496,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.005142,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.138111,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.226753,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.315399,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.404045,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.537014,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.625656,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.714302,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.802948,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
47.935917,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.024559,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.113205,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.201851,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.334816,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.423462,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.512108,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.600754,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.733719,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.822365,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
48.911011,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.043976,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.132622,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.221268,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.309914,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.442879,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.531525,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.620171,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.738228,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.816933,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
49.934990,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.013695,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.131756,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.210461,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.328518,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.407223,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.525280,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.603985,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.722046,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.800751,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
50.918808,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.036865,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.115570,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.233627,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.312336,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.430393,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.509098,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.627155,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.705860,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.823917,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
51.902626,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.020683,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.138741,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.217445,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.335503,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.414207,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.532269,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.610973,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.729031,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.807735,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
52.925793,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.004498,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.122559,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.201263,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.319321,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.437378,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.516083,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.634140,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.712845,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.830906,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
53.909611,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.027668,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.106373,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.224430,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.303135,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.421196,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.539253,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.617958,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.736015,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.814720,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
54.932777,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.019356,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.105930,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.235794,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.322369,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.408947,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.538811,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.625385,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.711960,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.841827,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
55.928402,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.014977,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.101555,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.231419,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.322323,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.417557,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.512787,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.608021,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.732002,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.822922,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
56.922932,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.022942,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.122952,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.222961,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.322971,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.422981,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.522991,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.623001,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.723015,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.823025,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
57.915150,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.041508,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.125748,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.223045,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.319500,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.415028,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.501293,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.630692,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.725586,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.820477,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
58.915371,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.004002,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.111813,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.230404,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.321720,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.426952,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.524017,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.612915,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.701817,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.835163,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
59.924065,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.017410,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.124977,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.232544,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.340115,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.431705,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.523300,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.619473,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.720222,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.820976,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
60.921726,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
