"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.810677,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.910456,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.008621,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.108917,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.209370,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.303188,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.400135,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.509069,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.609976,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.710884,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.806593,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.908415,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.010941,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.106785,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.202629,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.308056,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.409649,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.508858,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.610912,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.700211,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.808029,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.907082,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.006130,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.108154,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.202934,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.308800,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.405846,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.502892,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.610718,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.707764,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.804806,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.901852,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.009678,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.106724,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.201508,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.309689,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.409359,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.501431,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.606541,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.700180,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.805290,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.910397,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.009830,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.102001,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.202106,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.309322,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.410118,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.504845,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.611408,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.706135,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.800861,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.903877,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.009991,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.103077,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.207802,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.300892,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.401878,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.500771,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.605953,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.706825,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.809078,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.904804,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.000534,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.108227,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.206829,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.309166,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.402199,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.504536,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.604080,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.706417,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.803635,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.901554,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.009888,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.101555,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.200413,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.302967,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.402443,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.503975,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.606632,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.705666,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.805328,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.900940,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.004204,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.107468,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.200405,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.308834,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.411064,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.505665,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.605530,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.700157,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.807701,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.902969,5.120000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
