s,kW,kW,kW,kW,kg/s
 4.6405563E+001, 2.6363645E+002, 1.5257969E+002, 4.7568150E+001, 1.8958336E+002, 1.0575157E-002
 4.6509800E+001, 2.7981865E+002, 1.5739847E+002, 5.0054945E+001, 1.8976062E+002, 1.0575157E-002
 4.6614037E+001, 2.8675852E+002, 1.5915615E+002, 5.0373763E+001, 1.9056152E+002, 1.0575157E-002
 4.6718269E+001, 2.8993900E+002, 1.6008907E+002, 4.9842828E+001, 1.9114623E+002, 1.0575157E-002
 4.6801659E+001, 2.7453411E+002, 1.5436570E+002, 4.9365123E+001, 1.9160857E+002, 1.0575157E-002
 4.6905895E+001, 2.6936098E+002, 1.5258844E+002, 4.8692707E+001, 1.9151352E+002, 1.0575157E-002
 4.7010128E+001, 2.7347254E+002, 1.5351479E+002, 4.8585572E+001, 1.9147631E+002, 1.0575157E-002
 4.7114365E+001, 2.7676179E+002, 1.5471121E+002, 4.9470217E+001, 1.9138910E+002, 1.0575157E-002
 4.7218597E+001, 2.8188736E+002, 1.5586379E+002, 4.9449197E+001, 1.9111618E+002, 1.0575157E-002
 4.7301987E+001, 2.7721444E+002, 1.5482620E+002, 4.7706769E+001, 1.9059260E+002, 1.0575157E-002
 4.7406223E+001, 2.7514520E+002, 1.5422685E+002, 4.6695983E+001, 1.9016999E+002, 1.0575157E-002
 4.7510456E+001, 2.6639821E+002, 1.5104135E+002, 4.5624499E+001, 1.8997546E+002, 1.0575157E-002
 4.7614693E+001, 2.7618817E+002, 1.5480961E+002, 4.4998880E+001, 1.8990038E+002, 1.0575157E-002
 4.7718925E+001, 2.8796930E+002, 1.5849112E+002, 4.7575445E+001, 1.9013706E+002, 1.0575157E-002
 4.7802315E+001, 2.7562158E+002, 1.5461660E+002, 4.5282796E+001, 1.9039161E+002, 1.0575157E-002
 4.7906551E+001, 2.5585768E+002, 1.4779646E+002, 4.1253313E+001, 1.9018999E+002, 1.0575157E-002
 4.8010784E+001, 2.6756852E+002, 1.5201747E+002, 4.2979347E+001, 1.9029104E+002, 1.0575157E-002
 4.8115021E+001, 2.8138394E+002, 1.5775276E+002, 4.4109110E+001, 1.9085644E+002, 1.0575157E-002
 4.8219254E+001, 2.8256761E+002, 1.5791595E+002, 4.3889183E+001, 1.9165684E+002, 1.0575157E-002
 4.8302643E+001, 2.7752189E+002, 1.5576470E+002, 4.4077530E+001, 1.9184752E+002, 1.0575157E-002
 4.8406879E+001, 2.8389879E+002, 1.5760127E+002, 4.3919167E+001, 1.9179235E+002, 1.0575157E-002
 4.8511112E+001, 2.7635090E+002, 1.5437493E+002, 4.4509819E+001, 1.9208782E+002, 1.0575157E-002
 4.8615349E+001, 2.7000011E+002, 1.5186924E+002, 4.3210155E+001, 1.9218104E+002, 1.0575157E-002
 4.8719582E+001, 2.7080812E+002, 1.5217329E+002, 4.3279118E+001, 1.9181859E+002, 1.0575157E-002
 4.8802971E+001, 2.6421271E+002, 1.5040605E+002, 4.2600725E+001, 1.9135617E+002, 1.0575157E-002
 4.8907207E+001, 2.6221312E+002, 1.4967757E+002, 4.1361987E+001, 1.9077261E+002, 1.0575157E-002
 4.9011440E+001, 2.6706256E+002, 1.5120297E+002, 4.2001240E+001, 1.9042287E+002, 1.0575157E-002
 4.9115677E+001, 2.6621349E+002, 1.5125728E+002, 4.2251340E+001, 1.9021784E+002, 1.0575157E-002
 4.9219913E+001, 2.7196996E+002, 1.5299111E+002, 4.3383707E+001, 1.9046716E+002, 1.0575157E-002
 4.9303299E+001, 2.7521338E+002, 1.5382872E+002, 4.4575853E+001, 1.9063183E+002, 1.0575157E-002
 4.9407536E+001, 2.7233168E+002, 1.5222989E+002, 4.4973722E+001, 1.9055966E+002, 1.0575157E-002
 4.9511768E+001, 2.6540677E+002, 1.4977312E+002, 4.4256201E+001, 1.9049316E+002, 1.0575157E-002
 4.9616005E+001, 2.7345342E+002, 1.5234000E+002, 4.5311403E+001, 1.9048005E+002, 1.0575157E-002
 4.9720242E+001, 2.7891586E+002, 1.5467180E+002, 4.7117048E+001, 1.9073432E+002, 1.0575157E-002
 4.9803627E+001, 2.7950740E+002, 1.5504831E+002, 4.6796576E+001, 1.9100925E+002, 1.0575157E-002
 4.9907864E+001, 2.9027494E+002, 1.5896961E+002, 4.7738060E+001, 1.9157906E+002, 1.0575157E-002
 5.0012096E+001, 2.8692435E+002, 1.5834070E+002, 4.7917199E+001, 1.9224133E+002, 1.0575157E-002
 5.0116333E+001, 2.9033379E+002, 1.5977715E+002, 4.6942086E+001, 1.9287061E+002, 1.0575157E-002
 5.0220570E+001, 2.9969123E+002, 1.6260457E+002, 4.9072724E+001, 1.9391784E+002, 1.0575157E-002
 5.0303955E+001, 3.0422686E+002, 1.6384619E+002, 4.9433175E+001, 1.9500019E+002, 1.0575157E-002
 5.0408192E+001, 3.1562370E+002, 1.6752961E+002, 5.1304933E+001, 1.9627576E+002, 1.0575157E-002
 5.0512428E+001, 2.9858383E+002, 1.6176257E+002, 5.0077528E+001, 1.9713420E+002, 1.0575157E-002
 5.0616661E+001, 3.0083765E+002, 1.6234221E+002, 5.0286768E+001, 1.9777347E+002, 1.0575157E-002
 5.0700050E+001, 2.8710166E+002, 1.5812103E+002, 4.8855881E+001, 1.9817524E+002, 1.0575157E-002
 5.0804283E+001, 2.9468896E+002, 1.6106309E+002, 4.9022904E+001, 1.9854279E+002, 1.0575157E-002
 5.0908520E+001, 3.0429226E+002, 1.6463360E+002, 5.0864571E+001, 1.9917659E+002, 1.0575157E-002
 5.1012756E+001, 3.0392048E+002, 1.6492113E+002, 5.0101671E+001, 1.9945530E+002, 1.0575157E-002
 5.1116989E+001, 2.8333337E+002, 1.5774478E+002, 4.8114728E+001, 1.9945073E+002, 1.0575157E-002
 5.1200378E+001, 2.7630112E+002, 1.5562938E+002, 4.6889588E+001, 1.9890408E+002, 1.0575157E-002
 5.1304611E+001, 2.6678007E+002, 1.5240291E+002, 4.6941616E+001, 1.9814102E+002, 1.0575157E-002
 5.1408848E+001, 2.7714653E+002, 1.5619084E+002, 4.6758522E+001, 1.9749899E+002, 1.0575157E-002
 5.1513084E+001, 2.9764855E+002, 1.6325313E+002, 4.8879800E+001, 1.9732440E+002, 1.0575157E-002
 5.1617317E+001, 3.0870511E+002, 1.6766610E+002, 4.9950134E+001, 1.9775980E+002, 1.0575157E-002
 5.1700706E+001, 3.1412548E+002, 1.6939118E+002, 4.9448937E+001, 1.9844469E+002, 1.0575157E-002
 5.1804943E+001, 3.2042443E+002, 1.7142888E+002, 5.0348334E+001, 1.9994621E+002, 1.0575157E-002
 5.1909176E+001, 3.3385540E+002, 1.7657497E+002, 5.0409184E+001, 2.0211262E+002, 1.0575157E-002
 5.2013412E+001, 3.3573709E+002, 1.7775930E+002, 5.0034623E+001, 2.0465660E+002, 1.0575157E-002
 5.2117645E+001, 3.2600598E+002, 1.7362974E+002, 4.8973273E+001, 2.0655318E+002, 1.0575157E-002
 5.2201035E+001, 3.1372943E+002, 1.6912181E+002, 4.8765893E+001, 2.0716788E+002, 1.0575157E-002
 5.2305271E+001, 3.1308100E+002, 1.6909834E+002, 4.7556977E+001, 2.0791370E+002, 1.0575157E-002
 5.2409504E+001, 3.0744257E+002, 1.6741942E+002, 4.8418244E+001, 2.0876831E+002, 1.0575157E-002
 5.2513741E+001, 3.0126727E+002, 1.6592084E+002, 4.7503279E+001, 2.0902050E+002, 1.0575157E-002
 5.2617973E+001, 2.8722532E+002, 1.6128506E+002, 4.7193516E+001, 2.0848364E+002, 1.0575157E-002
 5.2701363E+001, 2.8158440E+002, 1.5928778E+002, 4.5995173E+001, 2.0772242E+002, 1.0575157E-002
 5.2805599E+001, 2.9608336E+002, 1.6440288E+002, 4.8747441E+001, 2.0712426E+002, 1.0575157E-002
 5.2909832E+001, 3.0159955E+002, 1.6657234E+002, 4.9096545E+001, 2.0692447E+002, 1.0575157E-002
 5.3014069E+001, 3.0467165E+002, 1.6747838E+002, 5.0151611E+001, 2.0651579E+002, 1.0575157E-002
 5.3118301E+001, 3.1541013E+002, 1.7016984E+002, 5.1681951E+001, 2.0632470E+002, 1.0575157E-002
 5.3201691E+001, 3.0800514E+002, 1.6743971E+002, 5.0895871E+001, 2.0625072E+002, 1.0575157E-002
 5.3305927E+001, 3.1881303E+002, 1.7155586E+002, 5.1113524E+001, 2.0670222E+002, 1.0575157E-002
 5.3410160E+001, 3.2143139E+002, 1.7235783E+002, 5.1809582E+001, 2.0754987E+002, 1.0575157E-002
 5.3514397E+001, 3.1915805E+002, 1.7188126E+002, 5.1043108E+001, 2.0855146E+002, 1.0575157E-002
 5.3618633E+001, 3.2703135E+002, 1.7463617E+002, 5.1738829E+001, 2.0973307E+002, 1.0575157E-002
 5.3702019E+001, 3.3258029E+002, 1.7713608E+002, 5.3116744E+001, 2.1078483E+002, 1.0575157E-002
 5.3806255E+001, 3.3912422E+002, 1.7891837E+002, 5.4161021E+001, 2.1203525E+002, 1.0575157E-002
 5.3910488E+001, 3.3538394E+002, 1.7740328E+002, 5.3623588E+001, 2.1327033E+002, 1.0575157E-002
 5.4014725E+001, 3.3755989E+002, 1.7908291E+002, 5.3526054E+001, 2.1430427E+002, 1.0575157E-002
 5.4118961E+001, 3.4433872E+002, 1.8161569E+002, 5.3910710E+001, 2.1572738E+002, 1.0575157E-002
 5.4202347E+001, 3.4920611E+002, 1.8331770E+002, 5.4868954E+001, 2.1686456E+002, 1.0575157E-002
 5.4306583E+001, 3.4736073E+002, 1.8328860E+002, 5.4346307E+001, 2.1819996E+002, 1.0575157E-002
 5.4410816E+001, 3.3608058E+002, 1.7990561E+002, 5.2198999E+001, 2.1923403E+002, 1.0575157E-002
 5.4515053E+001, 3.3491108E+002, 1.7940455E+002, 5.2126270E+001, 2.2008454E+002, 1.0575157E-002
 5.4619289E+001, 3.4451880E+002, 1.8303041E+002, 5.1297604E+001, 2.2120985E+002, 1.0575157E-002
 5.4702675E+001, 3.5722499E+002, 1.8787443E+002, 5.2241170E+001, 2.2222870E+002, 1.0575157E-002
 5.4806911E+001, 3.6113243E+002, 1.8913939E+002, 5.2211434E+001, 2.2399089E+002, 1.0575157E-002
 5.4911148E+001, 3.7387748E+002, 1.9379026E+002, 5.3176585E+001, 2.2583322E+002, 1.0575157E-002
 5.5015381E+001, 3.6148397E+002, 1.8967985E+002, 5.3554831E+001, 2.2729250E+002, 1.0575157E-002
 5.5119617E+001, 3.6214438E+002, 1.8928713E+002, 5.3852326E+001, 2.2823628E+002, 1.0575157E-002
 5.5203003E+001, 3.6904813E+002, 1.9224256E+002, 5.5541330E+001, 2.2893039E+002, 1.0575157E-002
 5.5307240E+001, 3.7223655E+002, 1.9367411E+002, 5.5863975E+001, 2.2987392E+002, 1.0575157E-002
 5.5411476E+001, 4.0736767E+002, 2.0503655E+002, 6.0234841E+001, 2.3135557E+002, 1.0575157E-002
 5.5515709E+001, 4.1449094E+002, 2.0900896E+002, 6.1685619E+001, 2.3346449E+002, 1.0575157E-002
 5.5619946E+001, 4.2057091E+002, 2.1109604E+002, 6.3707599E+001, 2.3586255E+002, 1.0575157E-002
 5.5703331E+001, 4.2457046E+002, 2.1171700E+002, 6.7660594E+001, 2.3823954E+002, 1.0575157E-002
 5.5807568E+001, 4.2693039E+002, 2.1272860E+002, 6.9295057E+001, 2.4136625E+002, 1.0575157E-002
 5.5911804E+001, 4.3667856E+002, 2.1618754E+002, 7.2369659E+001, 2.4450943E+002, 1.0575157E-002
 5.6016037E+001, 4.3888868E+002, 2.1690075E+002, 7.3357080E+001, 2.4727828E+002, 1.0575157E-002
 5.6120274E+001, 4.4033526E+002, 2.1648531E+002, 7.3478049E+001, 2.4950546E+002, 1.0575157E-002
 5.6203663E+001, 4.3128711E+002, 2.1358702E+002, 7.2782901E+001, 2.5105605E+002, 1.0575157E-002
 5.6307896E+001, 4.4963738E+002, 2.2006889E+002, 7.3778479E+001, 2.5300955E+002, 1.0575157E-002
 5.6412132E+001, 4.6415204E+002, 2.2557460E+002, 7.5943632E+001, 2.5537362E+002, 1.0575157E-002
 5.6516365E+001, 4.5503079E+002, 2.2216358E+002, 7.4130315E+001, 2.5744261E+002, 1.0575157E-002
 5.6620602E+001, 4.6704066E+002, 2.2565367E+002, 7.3886781E+001, 2.5930352E+002, 1.0575157E-002
 5.6703991E+001, 4.4745751E+002, 2.1991454E+002, 7.2821120E+001, 2.6040749E+002, 1.0575157E-002
 5.6808224E+001, 4.4695919E+002, 2.2068153E+002, 7.0606013E+001, 2.6203154E+002, 1.0575157E-002
 5.6912460E+001, 4.3485866E+002, 2.1730323E+002, 6.9092160E+001, 2.6371131E+002, 1.0575157E-002
 5.7016693E+001, 4.3140095E+002, 2.1781430E+002, 6.8116491E+001, 2.6484148E+002, 1.0575157E-002
 5.7100082E+001, 4.3241360E+002, 2.1877137E+002, 6.8112018E+001, 2.6534839E+002, 1.0575157E-002
 5.7204319E+001, 4.1771184E+002, 2.1524065E+002, 6.6752698E+001, 2.6476637E+002, 1.0575157E-002
 5.7308552E+001, 4.2119358E+002, 2.1760392E+002, 6.6799031E+001, 2.6364091E+002, 1.0575157E-002
 5.7412788E+001, 4.4473735E+002, 2.2548239E+002, 6.9143833E+001, 2.6298797E+002, 1.0575157E-002
 5.7517021E+001, 4.4385225E+002, 2.2441608E+002, 7.0282087E+001, 2.6318366E+002, 1.0575157E-002
 5.7600410E+001, 4.1570315E+002, 2.1427697E+002, 6.7504869E+001, 2.6288587E+002, 1.0575157E-002
 5.7704647E+001, 4.0014280E+002, 2.0867172E+002, 6.5701626E+001, 2.6196375E+002, 1.0575157E-002
 5.7808880E+001, 4.2299822E+002, 2.1610228E+002, 6.7498597E+001, 2.6106417E+002, 1.0575157E-002
 5.7913116E+001, 4.3759296E+002, 2.2094974E+002, 6.8537350E+001, 2.6128072E+002, 1.0575157E-002
 5.8017353E+001, 4.2556272E+002, 2.1746793E+002, 6.5088674E+001, 2.6196854E+002, 1.0575157E-002
 5.8100739E+001, 4.4226117E+002, 2.2330550E+002, 6.6819515E+001, 2.6283336E+002, 1.0575157E-002
 5.8204975E+001, 4.5403800E+002, 2.2885881E+002, 6.9299611E+001, 2.6435831E+002, 1.0575157E-002
 5.8309208E+001, 4.7801038E+002, 2.3748991E+002, 7.2400814E+001, 2.6798155E+002, 1.0575157E-002
 5.8413445E+001, 4.8245929E+002, 2.3889933E+002, 7.3997627E+001, 2.7176213E+002, 1.0575157E-002
 5.8517681E+001, 4.9002827E+002, 2.4195526E+002, 7.5970496E+001, 2.7492067E+002, 1.0575157E-002
 5.8601067E+001, 5.2259508E+002, 2.5282058E+002, 7.9399854E+001, 2.7909922E+002, 1.0575157E-002
 5.8705303E+001, 5.3736625E+002, 2.5772737E+002, 8.1497863E+001, 2.8384509E+002, 1.0575157E-002
 5.8809536E+001, 5.4079980E+002, 2.5845056E+002, 8.1451411E+001, 2.8974478E+002, 1.0575157E-002
 5.8913773E+001, 5.0474494E+002, 2.4690364E+002, 7.7799968E+001, 2.9344828E+002, 1.0575157E-002
 5.9018009E+001, 4.7995975E+002, 2.4020709E+002, 7.3373976E+001, 2.9528964E+002, 1.0575157E-002
 5.9101395E+001, 4.6905130E+002, 2.3843526E+002, 7.0383599E+001, 2.9629002E+002, 1.0575157E-002
 5.9205631E+001, 4.6425885E+002, 2.3827670E+002, 7.0759446E+001, 2.9669872E+002, 1.0575157E-002
 5.9309868E+001, 4.6136750E+002, 2.3898445E+002, 7.2541615E+001, 2.9619461E+002, 1.0575157E-002
 5.9414101E+001, 4.4900807E+002, 2.3572864E+002, 7.0726496E+001, 2.9521296E+002, 1.0575157E-002
 5.9518337E+001, 4.6817294E+002, 2.4218398E+002, 7.3949276E+001, 2.9484892E+002, 1.0575157E-002
 5.9601723E+001, 4.5780227E+002, 2.3890084E+002, 7.4411114E+001, 2.9507576E+002, 1.0575157E-002
 5.9705959E+001, 4.7730475E+002, 2.4585361E+002, 7.4743878E+001, 2.9560534E+002, 1.0575157E-002
 5.9810196E+001, 4.9582156E+002, 2.5241135E+002, 7.9309346E+001, 2.9676083E+002, 1.0575157E-002
 5.9914429E+001, 5.1659724E+002, 2.5952754E+002, 7.8145533E+001, 2.9859626E+002, 1.0575157E-002
 6.0018665E+001, 5.4594939E+002, 2.6942238E+002, 7.9901516E+001, 3.0143308E+002, 1.0575157E-002
 6.0102051E+001, 5.4326033E+002, 2.6880035E+002, 7.9306471E+001, 3.0531860E+002, 1.0575157E-002
 6.0206287E+001, 5.2689906E+002, 2.6333707E+002, 7.3540217E+001, 3.0781866E+002, 1.0575157E-002
 6.0310524E+001, 5.1485727E+002, 2.5888039E+002, 7.2935726E+001, 3.1056664E+002, 1.0575157E-002
 6.0414757E+001, 5.1280307E+002, 2.5940862E+002, 7.3708247E+001, 3.1186181E+002, 1.0575157E-002
 6.0518993E+001, 5.3780429E+002, 2.6894784E+002, 7.7059232E+001, 3.1339011E+002, 1.0575157E-002
 6.0602383E+001, 5.4370279E+002, 2.7179357E+002, 8.0245414E+001, 3.1582826E+002, 1.0575157E-002
 6.0706615E+001, 5.7383813E+002, 2.8327118E+002, 8.1335157E+001, 3.1849787E+002, 1.0575157E-002
 6.0810852E+001, 5.9760512E+002, 2.9147969E+002, 8.4106069E+001, 3.2308634E+002, 1.0575157E-002
 6.0915085E+001, 6.0750261E+002, 2.9454535E+002, 8.4946348E+001, 3.2795082E+002, 1.0575157E-002
 6.1019321E+001, 6.0073041E+002, 2.9311196E+002, 8.1077214E+001, 3.3234861E+002, 1.0575157E-002
 6.1102711E+001, 6.0963895E+002, 2.9624550E+002, 8.0558127E+001, 3.3657794E+002, 1.0575157E-002
 6.1206944E+001, 6.3399329E+002, 3.0712110E+002, 7.9687895E+001, 3.4064428E+002, 1.0575157E-002
 6.1311180E+001, 6.7533485E+002, 3.2245608E+002, 8.4306973E+001, 3.4846212E+002, 1.0575157E-002
 6.1415413E+001, 6.7307368E+002, 3.2596328E+002, 8.2454357E+001, 3.5678572E+002, 1.0575157E-002
 6.1519650E+001, 6.9004836E+002, 3.3463201E+002, 8.2316993E+001, 3.6468513E+002, 1.0575157E-002
 6.1603039E+001, 7.1606173E+002, 3.4499236E+002, 8.4967968E+001, 3.7338693E+002, 1.0575157E-002
 6.1707272E+001, 6.9886332E+002, 3.4346216E+002, 8.3853711E+001, 3.7984299E+002, 1.0575157E-002
 6.1811508E+001, 7.0801017E+002, 3.4617915E+002, 8.5486761E+001, 3.8776519E+002, 1.0575157E-002
 6.1915741E+001, 6.8194137E+002, 3.4134647E+002, 8.1983467E+001, 3.9350404E+002, 1.0575157E-002
 6.2019978E+001, 6.9457323E+002, 3.4950140E+002, 8.4644950E+001, 3.9867311E+002, 1.0575157E-002
 6.2103367E+001, 6.9022516E+002, 3.4956608E+002, 8.6496572E+001, 4.0376994E+002, 1.0575157E-002
 6.2207600E+001, 6.7560342E+002, 3.4685682E+002, 8.6969517E+001, 4.0713412E+002, 1.0575157E-002
 6.2303062E+001, 6.4621047E+002, 3.3798904E+002, 8.3464876E+001, 4.0973173E+002, 1.0575157E-002
 6.2414982E+001, 6.4112970E+002, 3.3511709E+002, 8.1351157E+001, 4.1097770E+002, 1.0575157E-002
 6.2508247E+001, 6.2259406E+002, 3.2890284E+002, 8.4051442E+001, 4.1137711E+002, 1.0575157E-002
 6.2601513E+001, 6.2703481E+002, 3.2956818E+002, 8.6343036E+001, 4.1100682E+002, 1.0575157E-002
 6.2713432E+001, 6.3428188E+002, 3.3261352E+002, 9.0178657E+001, 4.0923900E+002, 1.0575157E-002
 6.2806698E+001, 6.5538286E+002, 3.4097651E+002, 9.2564873E+001, 4.0943683E+002, 1.0575157E-002
 6.2918617E+001, 6.7419970E+002, 3.4927292E+002, 9.2366407E+001, 4.1070061E+002, 1.0575157E-002
 6.3011883E+001, 6.4659328E+002, 3.4076853E+002, 9.0590822E+001, 4.1192312E+002, 1.0575157E-002
 6.3105148E+001, 6.6341015E+002, 3.4843309E+002, 8.9781044E+001, 4.1254311E+002, 1.0575157E-002
 6.3217068E+001, 6.4101272E+002, 3.4161052E+002, 8.7640669E+001, 4.1329514E+002, 1.0575157E-002
 6.3310337E+001, 6.7736662E+002, 3.5310339E+002, 9.3717060E+001, 4.1471497E+002, 1.0575157E-002
 6.3403603E+001, 6.9830522E+002, 3.6006750E+002, 1.0169195E+002, 4.1725774E+002, 1.0575157E-002
 6.3515522E+001, 6.8603538E+002, 3.5704673E+002, 1.0065161E+002, 4.1939005E+002, 1.0575157E-002
 6.3608788E+001, 6.7652226E+002, 3.5629132E+002, 1.0047421E+002, 4.2132527E+002, 1.0575157E-002
 6.3702053E+001, 6.6964279E+002, 3.5344800E+002, 9.7415246E+001, 4.2229661E+002, 1.0575157E-002
 6.3813972E+001, 6.5045928E+002, 3.4757976E+002, 9.8118722E+001, 4.2422953E+002, 1.0575157E-002
 6.3907238E+001, 6.2525399E+002, 3.4116594E+002, 9.4853290E+001, 4.2464766E+002, 1.0575157E-002
 6.4000504E+001, 6.4399874E+002, 3.4727250E+002, 9.8161127E+001, 4.2403170E+002, 1.0575157E-002
 6.4112427E+001, 6.6554883E+002, 3.5514682E+002, 9.9536152E+001, 4.2488683E+002, 1.0575157E-002
 6.4205688E+001, 6.8306631E+002, 3.6224496E+002, 1.0033239E+002, 4.2655352E+002, 1.0575157E-002
 6.4317612E+001, 6.6162558E+002, 3.5617271E+002, 9.9663562E+001, 4.2805751E+002, 1.0575157E-002
 6.4410873E+001, 6.3626830E+002, 3.4778799E+002, 9.6053099E+001, 4.2853679E+002, 1.0575157E-002
 6.4504143E+001, 6.2474247E+002, 3.4353869E+002, 9.4308084E+001, 4.2905577E+002, 1.0575157E-002
 6.4616066E+001, 6.3486377E+002, 3.4717919E+002, 9.7022835E+001, 4.3018042E+002, 1.0575157E-002
 6.4709328E+001, 6.2365645E+002, 3.4531580E+002, 9.6825214E+001, 4.3156670E+002, 1.0575157E-002
 6.4802597E+001, 6.3945078E+002, 3.5305120E+002, 1.0013513E+002, 4.3256590E+002, 1.0575157E-002
 6.4914513E+001, 6.5310758E+002, 3.5884701E+002, 1.0659145E+002, 4.3384788E+002, 1.0575157E-002
 6.5007782E+001, 6.6553721E+002, 3.6398395E+002, 1.0957646E+002, 4.3540457E+002, 1.0575157E-002
 6.5101044E+001, 6.5227266E+002, 3.6113142E+002, 1.1126622E+002, 4.3724059E+002, 1.0575157E-002
 6.5212967E+001, 6.2772074E+002, 3.5416558E+002, 1.1042527E+002, 4.3724357E+002, 1.0575157E-002
 6.5306229E+001, 6.3106001E+002, 3.5631980E+002, 1.1169714E+002, 4.3648811E+002, 1.0575157E-002
 6.5418152E+001, 6.1321272E+002, 3.5024580E+002, 1.1034542E+002, 4.3523424E+002, 1.0575157E-002
 6.5511421E+001, 5.9603061E+002, 3.4419003E+002, 1.0698693E+002, 4.3326956E+002, 1.0575157E-002
 6.5604683E+001, 5.7932027E+002, 3.3903089E+002, 1.0587319E+002, 4.3076743E+002, 1.0575157E-002
 6.5716606E+001, 5.7089021E+002, 3.3651398E+002, 1.0636090E+002, 4.2813900E+002, 1.0575157E-002
 6.5809868E+001, 5.6085773E+002, 3.3241304E+002, 1.0448532E+002, 4.2564473E+002, 1.0575157E-002
 6.5903137E+001, 5.7013834E+002, 3.3601004E+002, 1.0630613E+002, 4.2359626E+002, 1.0575157E-002
 6.6015053E+001, 5.8251400E+002, 3.3952227E+002, 1.0915332E+002, 4.2269458E+002, 1.0575157E-002
 6.6108322E+001, 5.8698605E+002, 3.4204992E+002, 1.0886856E+002, 4.2295403E+002, 1.0575157E-002
 6.6201584E+001, 5.5130675E+002, 3.3090934E+002, 1.0708146E+002, 4.2186592E+002, 1.0575157E-002
 6.6313507E+001, 5.3028676E+002, 3.2472190E+002, 1.0401189E+002, 4.1931003E+002, 1.0575157E-002
 6.6406776E+001, 5.5357312E+002, 3.3265604E+002, 1.0852460E+002, 4.1693966E+002, 1.0575157E-002
 6.6500038E+001, 5.4471191E+002, 3.3013255E+002, 1.0713454E+002, 4.1439887E+002, 1.0575157E-002
 6.6611961E+001, 5.1770463E+002, 3.1955190E+002, 1.0543595E+002, 4.1145973E+002, 1.0575157E-002
 6.6705223E+001, 4.9473642E+002, 3.1120216E+002, 1.0136160E+002, 4.0736247E+002, 1.0575157E-002
 6.6817146E+001, 4.8233661E+002, 3.0677594E+002, 1.0167568E+002, 4.0344889E+002, 1.0575157E-002
 6.6910408E+001, 4.9402662E+002, 3.0886146E+002, 1.0624807E+002, 4.0003467E+002, 1.0575157E-002
 6.7003677E+001, 5.1321818E+002, 3.1586554E+002, 1.1014337E+002, 3.9687663E+002, 1.0575157E-002
 6.7115593E+001, 5.2201244E+002, 3.1920924E+002, 1.1377279E+002, 3.9512747E+002, 1.0575157E-002
 6.7208862E+001, 5.0509727E+002, 3.1312873E+002, 1.1031116E+002, 3.9390326E+002, 1.0575157E-002
 6.7302132E+001, 5.0732582E+002, 3.1238301E+002, 1.1175033E+002, 3.9292978E+002, 1.0575157E-002
 6.7414047E+001, 5.1021519E+002, 3.1391447E+002, 1.1161503E+002, 3.9220479E+002, 1.0575157E-002
 6.7507317E+001, 5.0195030E+002, 3.1166804E+002, 1.0696293E+002, 3.9171751E+002, 1.0575157E-002
 6.7600578E+001, 5.1790268E+002, 3.1450090E+002, 1.0879540E+002, 3.9184870E+002, 1.0575157E-002
 6.7712502E+001, 5.1987633E+002, 3.1451177E+002, 1.0829798E+002, 3.9177285E+002, 1.0575157E-002
 6.7805763E+001, 5.2623099E+002, 3.1723969E+002, 1.1009655E+002, 3.9165440E+002, 1.0575157E-002
 6.7917686E+001, 5.2564757E+002, 3.1878968E+002, 1.0862712E+002, 3.9121423E+002, 1.0575157E-002
 6.8010948E+001, 5.5792960E+002, 3.3015983E+002, 1.0991610E+002, 3.9167557E+002, 1.0575157E-002
 6.8104218E+001, 5.5127530E+002, 3.2920007E+002, 1.0839072E+002, 3.9299340E+002, 1.0575157E-002
 6.8216141E+001, 5.2345791E+002, 3.2156707E+002, 1.0083630E+002, 3.9437266E+002, 1.0575157E-002
 6.8309402E+001, 5.1409614E+002, 3.2005091E+002, 9.8189112E+001, 3.9547699E+002, 1.0575157E-002
 6.8402672E+001, 5.1795750E+002, 3.2119122E+002, 9.8360301E+001, 3.9688345E+002, 1.0575157E-002
 6.8514587E+001, 5.2849898E+002, 3.2279959E+002, 1.0103202E+002, 3.9855083E+002, 1.0575157E-002
 6.8607857E+001, 5.1714416E+002, 3.1946232E+002, 1.0055864E+002, 3.9978693E+002, 1.0575157E-002
 6.8701118E+001, 5.1295897E+002, 3.1719917E+002, 9.9637633E+001, 4.0097097E+002, 1.0575157E-002
 6.8813042E+001, 4.9565847E+002, 3.1134498E+002, 9.6762409E+001, 4.0148573E+002, 1.0575157E-002
 6.8906303E+001, 4.9480157E+002, 3.1235234E+002, 9.4901408E+001, 4.0152020E+002, 1.0575157E-002
 6.9018227E+001, 4.8561277E+002, 3.0879042E+002, 9.4222022E+001, 4.0076971E+002, 1.0575157E-002
 6.9111496E+001, 4.7154945E+002, 3.0326747E+002, 9.2912060E+001, 3.9887572E+002, 1.0575157E-002
 6.9204758E+001, 4.7233923E+002, 3.0420223E+002, 9.3646959E+001, 3.9697747E+002, 1.0575157E-002
 6.9316681E+001, 4.5802271E+002, 2.9811830E+002, 9.1488311E+001, 3.9426736E+002, 1.0575157E-002
 6.9409943E+001, 4.6330442E+002, 2.9921612E+002, 9.3594140E+001, 3.9148061E+002, 1.0575157E-002
 6.9503212E+001, 4.5559822E+002, 2.9621514E+002, 9.3061770E+001, 3.8865488E+002, 1.0575157E-002
 6.9615128E+001, 4.5679406E+002, 2.9416335E+002, 9.4609138E+001, 3.8521227E+002, 1.0575157E-002
