s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 7.2501652E+002, 1.1564119E-001, 1.2984038E-001, 2.2443849E-004, 5.4110511E-002, 1.6136228E+002, 2.5814868E+002,-2.9570028E+001, 1.9978761E-009, 0.0000000E+000, 6.5287235E-013, 6.5287235E-013, 6.5287235E-013, 6.5287235E-013, 1.5344913E-001, 2.3383990E-002
 7.2606913E+002, 1.1555008E-001, 1.3087522E-001, 2.2466093E-004, 5.4163727E-002, 1.6096161E+002, 2.4744475E+002,-2.9205746E+001, 1.9505799E-009, 0.0000000E+000, 6.5916918E-013, 6.5916918E-013, 6.5916918E-013, 6.5916918E-013, 1.5344416E-001, 2.3395249E-002
 7.2704140E+002, 1.1542969E-001, 1.3102674E-001, 2.2495490E-004, 5.4234065E-002, 1.6054750E+002, 2.6226102E+002,-2.8798684E+001, 1.9465065E-009, 0.0000000E+000, 6.2472369E-013, 6.2472369E-013, 6.2472369E-013, 6.2472369E-013, 1.5343920E-001, 2.3406502E-002
 7.2801366E+002, 1.1535781E-001, 1.3072524E-001, 2.2513033E-004, 5.4276040E-002, 1.6011479E+002, 2.6858535E+002,-2.8442860E+001, 1.9463343E-009, 0.0000000E+000, 5.9062748E-013, 5.9062748E-013, 5.9062748E-013, 5.9062748E-013, 1.5343448E-001, 2.3417291E-002
 7.2907431E+002, 1.1533619E-001, 1.3034415E-001, 2.2518308E-004, 5.4288682E-002, 1.5967421E+002, 2.5771288E+002,-2.8079018E+001, 1.9461279E-009, 0.0000000E+000, 5.5749376E-013, 5.5749376E-013, 5.5749376E-013, 5.5749376E-013, 1.5342958E-001, 2.3428546E-002
 7.3004658E+002, 1.1535377E-001, 1.3023563E-001, 2.2514018E-004, 5.4278394E-002, 1.5915077E+002, 2.5395476E+002,-2.7729113E+001, 1.9459675E-009, 0.0000000E+000, 5.2667685E-013, 5.2667685E-013, 5.2667685E-013, 5.2667685E-013, 1.5342472E-001, 2.3439768E-002
 7.3101884E+002, 1.1566680E-001, 1.2983579E-001, 2.2437567E-004, 5.4095349E-002, 1.5857113E+002, 2.6284176E+002,-2.7422932E+001, 1.9458219E-009, 0.0000000E+000, 4.9917479E-013, 4.9917479E-013, 4.9917479E-013, 4.9917479E-013, 1.5342011E-001, 2.3450476E-002
 7.3207949E+002, 1.1635746E-001, 1.2836276E-001, 2.2268899E-004, 5.3691575E-002, 1.5796511E+002, 2.7178264E+002,-2.7117976E+001, 1.9456794E-009, 0.0000000E+000, 4.7229312E-013, 4.7229312E-013, 4.7229312E-013, 4.7229312E-013, 1.5341532E-001, 2.3461647E-002
 7.3305176E+002, 1.1699398E-001, 1.2784034E-001, 2.2113453E-004, 5.3319472E-002, 1.5747432E+002, 2.7180859E+002,-2.6806537E+001, 1.9454986E-009, 0.0000000E+000, 4.4714398E-013, 4.4714398E-013, 4.4714398E-013, 4.4714398E-013, 1.5341057E-001, 2.3472792E-002
 7.3402402E+002, 1.1743505E-001, 1.2865578E-001, 2.2005746E-004, 5.3061664E-002, 1.5705776E+002, 2.6664049E+002,-2.6504768E+001, 1.9453343E-009, 0.0000000E+000, 4.2462698E-013, 4.2462698E-013, 4.2462698E-013, 4.2462698E-013, 1.5340605E-001, 2.3483433E-002
 7.3508467E+002, 1.1755115E-001, 1.2997045E-001, 2.1977396E-004, 5.2993829E-002, 1.5664883E+002, 2.6144206E+002,-2.6184310E+001, 1.9451898E-009, 0.0000000E+000, 4.0260101E-013, 4.0260101E-013, 4.0260101E-013, 4.0260101E-013, 1.5340135E-001, 2.3494535E-002
 7.3606488E+002, 1.1754439E-001, 1.3084172E-001, 2.1979043E-004, 5.2997805E-002, 1.5627768E+002, 2.5969136E+002,-2.5857171E+001, 1.9402987E-009, 0.0000000E+000, 3.8445219E-013, 3.8445219E-013, 3.8445219E-013, 3.8445219E-013, 1.5339666E-001, 2.3505660E-002
 7.3701858E+002, 1.1755775E-001, 1.3139406E-001, 2.1975779E-004, 5.2990021E-002, 1.5595470E+002, 2.6119215E+002,-2.5535889E+001, 1.9017853E-009, 0.0000000E+000, 3.8589995E-013, 3.8589995E-013, 3.8589995E-013, 3.8589995E-013, 1.5339224E-001, 2.3516207E-002
 7.3805894E+002, 1.1758057E-001, 1.3177313E-001, 2.1970204E-004, 5.2976703E-002, 1.5565005E+002, 2.6467009E+002,-2.5244644E+001, 1.9552635E-009, 0.0000000E+000, 3.4069417E-013, 3.4069417E-013, 3.4069417E-013, 3.4069417E-013, 1.5338775E-001, 2.3526976E-002
 7.3901260E+002, 1.1759165E-001, 1.3235585E-001, 2.1967499E-004, 5.2970253E-002, 1.5535863E+002, 2.6678283E+002,-2.4988526E+001, 1.9551421E-009, 0.0000000E+000, 3.2429658E-013, 3.2429658E-013, 3.2429658E-013, 3.2429658E-013, 1.5338328E-001, 2.3537759E-002
 7.4005296E+002, 1.1761010E-001, 1.3319300E-001, 2.1962992E-004, 5.2959492E-002, 1.5507299E+002, 2.6492697E+002,-2.4707150E+001, 1.9550172E-009, 0.0000000E+000, 3.0888111E-013, 3.0888111E-013, 3.0888111E-013, 3.0888111E-013, 1.5337886E-001, 2.3548518E-002
 7.4100662E+002, 1.1764184E-001, 1.3384621E-001, 2.1955240E-004, 5.2940959E-002, 1.5477482E+002, 2.6442614E+002,-2.4431364E+001, 1.9549093E-009, 0.0000000E+000, 2.9428328E-013, 2.9428328E-013, 2.9428328E-013, 2.9428328E-013, 1.5337446E-001, 2.3559268E-002
 7.4204698E+002, 1.1767113E-001, 1.3418184E-001, 2.1948086E-004, 5.2923846E-002, 1.5445092E+002, 2.6253357E+002,-2.4140529E+001, 1.9548107E-009, 0.0000000E+000, 2.8041126E-013, 2.8041126E-013, 2.8041126E-013, 2.8041126E-013, 1.5337010E-001, 2.3569993E-002
 7.4303532E+002, 1.1767879E-001, 1.3406082E-001, 2.1946218E-004, 5.2919375E-002, 1.5408042E+002, 2.6273836E+002,-2.3861643E+001, 1.9341677E-009, 0.0000000E+000, 2.7473675E-013, 2.7473675E-013, 2.7473675E-013, 2.7473675E-013, 1.5336569E-001, 2.3580895E-002
 7.4408435E+002, 1.1766469E-001, 1.3353742E-001, 2.1949664E-004, 5.2927617E-002, 1.5369097E+002, 2.6436162E+002,-2.3565165E+001, 1.9012456E-009, 0.0000000E+000, 2.7359082E-013, 2.7359082E-013, 2.7359082E-013, 2.7359082E-013, 1.5336129E-001, 2.3591832E-002
 7.4503801E+002, 1.1764460E-001, 1.3326222E-001, 2.1954571E-004, 5.2939358E-002, 1.5332553E+002, 2.6279431E+002,-2.3282267E+001, 1.9009023E-009, 0.0000000E+000, 2.6065576E-013, 2.6065576E-013, 2.6065576E-013, 2.6065576E-013, 1.5335701E-001, 2.3602525E-002
 7.4608704E+002, 1.1763096E-001, 1.3307837E-001, 2.1957907E-004, 5.2947321E-002, 1.5295639E+002, 2.6705168E+002,-2.3032046E+001, 1.9006299E-009, 0.0000000E+000, 2.4835696E-013, 2.4835696E-013, 2.4835696E-013, 2.4835696E-013, 1.5335278E-001, 2.3613181E-002
 7.4704070E+002, 1.1770475E-001, 1.3292656E-001, 2.1939894E-004, 5.2904178E-002, 1.5262701E+002, 2.6817137E+002,-2.2795251E+001, 1.9003638E-009, 0.0000000E+000, 2.3665152E-013, 2.3665152E-013, 2.3665152E-013, 2.3665152E-013, 1.5334858E-001, 2.3623814E-002
 7.4808973E+002, 1.1800536E-001, 1.3260706E-001, 2.1866489E-004, 5.2728435E-002, 1.5238245E+002, 2.6932797E+002,-2.2567748E+001, 1.9000938E-009, 0.0000000E+000, 2.2553848E-013, 2.2553848E-013, 2.2553848E-013, 2.2553848E-013, 1.5334442E-001, 2.3634424E-002
 7.4905307E+002, 1.1865041E-001, 1.3282809E-001, 2.1708983E-004, 5.2351372E-002, 1.5219562E+002, 2.7081902E+002,-2.2332578E+001, 1.8940822E-009, 0.0000000E+000, 2.1662394E-013, 2.1662394E-013, 2.1662394E-013, 2.1662394E-013, 1.5334029E-001, 2.3645060E-002
 7.5001641E+002, 1.1920935E-001, 1.3328364E-001, 2.1572507E-004, 5.2024680E-002, 1.5201201E+002, 2.7206188E+002,-2.2116542E+001, 1.8939594E-009, 0.0000000E+000, 2.0696097E-013, 2.0696097E-013, 2.0696097E-013, 2.0696097E-013, 1.5333638E-001, 2.3655213E-002
 7.5107608E+002, 1.1932157E-001, 1.3336736E-001, 2.1545111E-004, 5.1959100E-002, 1.5166840E+002, 2.6202896E+002,-2.1891093E+001, 1.8938073E-009, 0.0000000E+000, 1.9734612E-013, 1.9734612E-013, 1.9734612E-013, 1.9734612E-013, 1.5333232E-001, 2.3665848E-002
 7.5203942E+002, 1.1947028E-001, 1.3334791E-001, 2.1508801E-004, 5.1872178E-002, 1.5119564E+002, 2.6646041E+002,-2.1668434E+001, 1.8936682E-009, 0.0000000E+000, 1.8821957E-013, 1.8821957E-013, 1.8821957E-013, 1.8821957E-013, 1.5332831E-001, 2.3676458E-002
 7.5300276E+002, 1.2009217E-001, 1.3315361E-001, 2.1356956E-004, 5.1508718E-002, 1.5083371E+002, 2.7267264E+002,-2.1464128E+001, 1.8935585E-009, 0.0000000E+000, 1.7996651E-013, 1.7996651E-013, 1.7996651E-013, 1.7996651E-013, 1.5332449E-001, 2.3686551E-002
 7.5406243E+002, 1.2083429E-001, 1.3225733E-001, 2.1175758E-004, 5.1075014E-002, 1.5062945E+002, 2.7102015E+002,-2.1240551E+001, 1.8934644E-009, 0.0000000E+000, 1.7174087E-013, 1.7174087E-013, 1.7174087E-013, 1.7174087E-013, 1.5332051E-001, 2.3697139E-002
 7.5502577E+002, 1.2121404E-001, 1.3126341E-001, 2.1083029E-004, 5.0853054E-002, 1.5045885E+002, 2.5618970E+002,-2.1003088E+001, 1.8933181E-009, 0.0000000E+000, 1.6394233E-013, 1.6394233E-013, 1.6394233E-013, 1.6394233E-013, 1.5331654E-001, 2.3707703E-002
 7.5608544E+002, 1.2124483E-001, 1.3021110E-001, 2.1075509E-004, 5.0835024E-002, 1.5008744E+002, 2.6351010E+002,-2.0768549E+001, 1.8931973E-009, 0.0000000E+000, 1.5656949E-013, 1.5656949E-013, 1.5656949E-013, 1.5656949E-013, 1.5331261E-001, 2.3718239E-002
 7.5704878E+002, 1.2104615E-001, 1.2905237E-001, 2.1124022E-004, 5.0951107E-002, 1.4958781E+002, 2.7280856E+002,-2.0546240E+001, 1.8930946E-009, 0.0000000E+000, 1.4959023E-013, 1.4959023E-013, 1.4959023E-013, 1.4959023E-013, 1.5330871E-001, 2.3728751E-002
 7.5801212E+002, 1.2083569E-001, 1.2871836E-001, 2.1175410E-004, 5.1074102E-002, 1.4918157E+002, 2.6977435E+002,-2.0341024E+001, 1.8930030E-009, 0.0000000E+000, 1.4330129E-013, 1.4330129E-013, 1.4330129E-013, 1.4330129E-013, 1.5330501E-001, 2.3738736E-002
 7.5907179E+002, 1.2073040E-001, 1.2902028E-001, 2.1201119E-004, 5.1135642E-002, 1.4883407E+002, 2.6780509E+002,-2.0135626E+001, 1.8928727E-009, 0.0000000E+000, 1.3705017E-013, 1.3705017E-013, 1.3705017E-013, 1.3705017E-013, 1.5330116E-001, 2.3749196E-002
 7.6003513E+002, 1.2088122E-001, 1.3036255E-001, 2.1164304E-004, 5.1047523E-002, 1.4851348E+002, 2.7030055E+002,-1.9928108E+001, 1.8927480E-009, 0.0000000E+000, 1.3111907E-013, 1.3111907E-013, 1.3111907E-013, 1.3111907E-013, 1.5329735E-001, 2.3759626E-002
 7.6109480E+002, 1.2153774E-001, 1.3169103E-001, 2.1004005E-004, 5.0663878E-002, 1.4834494E+002, 2.7038506E+002,-1.9734742E+001, 1.8926416E-009, 0.0000000E+000, 1.2548628E-013, 1.2548628E-013, 1.2548628E-013, 1.2548628E-013, 1.5329358E-001, 2.3770020E-002
 7.6205814E+002, 1.2207649E-001, 1.3246089E-001, 2.0872453E-004, 5.0349057E-002, 1.4841067E+002, 2.6994820E+002,-1.9553902E+001, 1.8925171E-009, 0.0000000E+000, 1.2012776E-013, 1.2012776E-013, 1.2012776E-013, 1.2012776E-013, 1.5328984E-001, 2.3780392E-002
 7.6302148E+002, 1.2207934E-001, 1.3302750E-001, 2.0871755E-004, 5.0347400E-002, 1.4837762E+002, 2.6929668E+002,-1.9389970E+001, 1.8924251E-009, 0.0000000E+000, 1.1527005E-013, 1.1527005E-013, 1.1527005E-013, 1.1527005E-013, 1.5328630E-001, 2.3790256E-002
 7.6408115E+002, 1.2167086E-001, 1.3306105E-001, 2.0971493E-004, 5.0586103E-002, 1.4816047E+002, 2.6096084E+002,-1.9214568E+001, 1.8923201E-009, 0.0000000E+000, 1.1040960E-013, 1.1040960E-013, 1.1040960E-013, 1.1040960E-013, 1.5328260E-001, 2.3800595E-002
 7.6504449E+002, 1.2127915E-001, 1.3224825E-001, 2.1067136E-004, 5.0814988E-002, 1.4771230E+002, 2.5179071E+002,-1.9041209E+001, 1.8922134E-009, 0.0000000E+000, 1.0577247E-013, 1.0577247E-013, 1.0577247E-013, 1.0577247E-013, 1.5327894E-001, 2.3810916E-002
 7.6600783E+002, 1.2110322E-001, 1.3136634E-001, 2.1110095E-004, 5.0917772E-002, 1.4722930E+002, 2.5137405E+002,-1.8882720E+001, 1.8921044E-009, 0.0000000E+000, 1.0155294E-013, 1.0155294E-013, 1.0155294E-013, 1.0155294E-013, 1.5327546E-001, 2.3820732E-002
 7.6706750E+002, 1.2109163E-001, 1.3125271E-001, 2.1112928E-004, 5.0924539E-002, 1.4681156E+002, 2.5203576E+002,-1.8724478E+001, 1.8919851E-009, 0.0000000E+000, 9.7315215E-014, 9.7315215E-014, 9.7315215E-014, 9.7315215E-014, 1.5327181E-001, 2.3831034E-002
 7.6803084E+002, 1.2111293E-001, 1.3114693E-001, 2.1107729E-004, 5.0912088E-002, 1.4646033E+002, 2.5215272E+002,-1.8570759E+001, 1.8918679E-009, 0.0000000E+000, 9.3258904E-014, 9.3258904E-014, 9.3258904E-014, 9.3258904E-014, 1.5326817E-001, 2.3841328E-002
 7.6909052E+002, 1.2111930E-001, 1.3059474E-001, 2.1106178E-004, 5.0908374E-002, 1.4614786E+002, 2.6106013E+002,-1.8412746E+001, 1.8917604E-009, 0.0000000E+000, 8.9387287E-014, 8.9387287E-014, 8.9387287E-014, 8.9387287E-014, 1.5326454E-001, 2.3851611E-002
 7.7005385E+002, 1.2114690E-001, 1.3028309E-001, 2.1099444E-004, 5.0892260E-002, 1.4586544E+002, 2.6619485E+002,-1.8252145E+001, 1.8916572E-009, 0.0000000E+000, 8.5693404E-014, 8.5693404E-014, 8.5693404E-014, 8.5693404E-014, 1.5326094E-001, 2.3861879E-002
 7.7101719E+002, 1.2121847E-001, 1.3045774E-001, 2.1081967E-004, 5.0850439E-002, 1.4560592E+002, 2.6807333E+002,-1.8103358E+001, 1.8915357E-009, 0.0000000E+000, 8.2333551E-014, 8.2333551E-014, 8.2333551E-014, 8.2333551E-014, 1.5325754E-001, 2.3871643E-002
 7.7207687E+002, 1.2136389E-001, 1.3062909E-001, 2.1046454E-004, 5.0765446E-002, 1.4523518E+002, 2.6982253E+002,-1.7947868E+001, 1.8914427E-009, 0.0000000E+000, 7.8957506E-014, 7.8957506E-014, 7.8957506E-014, 7.8957506E-014, 1.5325398E-001, 2.3881879E-002
 7.7304020E+002, 1.2152417E-001, 1.3061437E-001, 2.1007316E-004, 5.0671775E-002, 1.4479644E+002, 2.7025187E+002,-1.7787396E+001, 1.8913459E-009, 0.0000000E+000, 7.5736443E-014, 7.5736443E-014, 7.5736443E-014, 7.5736443E-014, 1.5325042E-001, 2.3892098E-002
 7.7400354E+002, 1.2163464E-001, 1.3059319E-001, 2.0980341E-004, 5.0607215E-002, 1.4439794E+002, 2.6707490E+002,-1.7645566E+001, 1.8912257E-009, 0.0000000E+000, 7.2823820E-014, 7.2823820E-014, 7.2823820E-014, 7.2823820E-014, 1.5324705E-001, 2.3901818E-002
 7.7506322E+002, 1.2173177E-001, 1.3053882E-001, 2.0956623E-004, 5.0550449E-002, 1.4398620E+002, 2.6422430E+002,-1.7486931E+001, 1.8910917E-009, 0.0000000E+000, 6.9926591E-014, 6.9926591E-014, 6.9926591E-014, 6.9926591E-014, 1.5324353E-001, 2.3912014E-002
 7.7602655E+002, 1.2186830E-001, 1.3034934E-001, 2.0923278E-004, 5.0470652E-002, 1.4353090E+002, 2.6448799E+002,-1.7319258E+001, 1.8909752E-009, 0.0000000E+000, 6.7173024E-014, 6.7173024E-014, 6.7173024E-014, 6.7173024E-014, 1.5324003E-001, 2.3922196E-002
 7.7708623E+002, 1.2206208E-001, 1.3000591E-001, 2.0875957E-004, 5.0357404E-002, 1.4303848E+002, 2.6519310E+002,-1.7156237E+001, 1.8908449E-009, 0.0000000E+000, 6.4547331E-014, 6.4547331E-014, 6.4547331E-014, 6.4547331E-014, 1.5323655E-001, 2.3932364E-002
 7.7804957E+002, 1.2225184E-001, 1.2978497E-001, 2.0829629E-004, 5.0246525E-002, 1.4257486E+002, 2.6258491E+002,-1.7007028E+001, 1.8907221E-009, 0.0000000E+000, 6.2035030E-014, 6.2035030E-014, 6.2035030E-014, 6.2035030E-014, 1.5323308E-001, 2.3942517E-002
 7.7901290E+002, 1.2237673E-001, 1.2966541E-001, 2.0799136E-004, 5.0173552E-002, 1.4221542E+002, 2.5948947E+002,-1.6864482E+001, 1.8906111E-009, 0.0000000E+000, 5.9744518E-014, 5.9744518E-014, 5.9744518E-014, 5.9744518E-014, 1.5322980E-001, 2.3952169E-002
 7.8007258E+002, 1.2246121E-001, 1.2950708E-001, 2.0778509E-004, 5.0124194E-002, 1.4192594E+002, 2.6001569E+002,-1.6716659E+001, 1.8904857E-009, 0.0000000E+000, 5.7445230E-014, 5.7445230E-014, 5.7445230E-014, 5.7445230E-014, 1.5322639E-001, 2.3962284E-002
 7.8103591E+002, 1.2253427E-001, 1.2945971E-001, 2.0760676E-004, 5.0081505E-002, 1.4168552E+002, 2.6483280E+002,-1.6574787E+001, 1.8903405E-009, 0.0000000E+000, 5.5247666E-014, 5.5247666E-014, 5.5247666E-014, 5.5247666E-014, 1.5322300E-001, 2.3972381E-002
 7.8209559E+002, 1.2260827E-001, 1.2970003E-001, 2.0742615E-004, 5.0038261E-002, 1.4149547E+002, 2.6584329E+002,-1.6436913E+001, 1.8902164E-009, 0.0000000E+000, 5.3147616E-014, 5.3147616E-014, 5.3147616E-014, 5.3147616E-014, 1.5321962E-001, 2.3982465E-002
 7.8305893E+002, 1.2267648E-001, 1.3013695E-001, 2.0725962E-004, 4.9998378E-002, 1.4131927E+002, 2.6585582E+002,-1.6304389E+001, 1.8900976E-009, 0.0000000E+000, 5.1137095E-014, 5.1137095E-014, 5.1137095E-014, 5.1137095E-014, 1.5321625E-001, 2.3992539E-002
 7.8402226E+002, 1.2271622E-001, 1.3032410E-001, 2.0716263E-004, 4.9975148E-002, 1.4113136E+002, 2.6424659E+002,-1.6184028E+001, 1.8899879E-009, 0.0000000E+000, 4.9303356E-014, 4.9303356E-014, 4.9303356E-014, 4.9303356E-014, 1.5321307E-001, 2.4002125E-002
 7.8508194E+002, 1.2273295E-001, 1.3013320E-001, 2.0712180E-004, 4.9965377E-002, 1.4089581E+002, 2.5688201E+002,-1.6063868E+001, 1.8898703E-009, 0.0000000E+000, 4.7457345E-014, 4.7457345E-014, 4.7457345E-014, 4.7457345E-014, 1.5320974E-001, 2.4012182E-002
 7.8604528E+002, 1.2273392E-001, 1.2991973E-001, 2.0711937E-004, 4.9964819E-002, 1.4061772E+002, 2.5254891E+002,-1.5937158E+001, 1.8897409E-009, 0.0000000E+000, 4.5687514E-014, 4.5687514E-014, 4.5687514E-014, 4.5687514E-014, 1.5320643E-001, 2.4022229E-002
 7.8700861E+002, 1.2273137E-001, 1.2992713E-001, 2.0712556E-004, 4.9966332E-002, 1.4032794E+002, 2.5186327E+002,-1.5817173E+001, 1.8896225E-009, 0.0000000E+000, 4.4072242E-014, 4.4072242E-014, 4.4072242E-014, 4.4072242E-014, 1.5320330E-001, 2.4031786E-002
 7.8806829E+002, 1.2272641E-001, 1.3037464E-001, 2.0713757E-004, 4.9969247E-002, 1.4002495E+002, 2.5278088E+002,-1.5689934E+001, 1.8894879E-009, 0.0000000E+000, 4.2447822E-014, 4.2447822E-014, 4.2447822E-014, 4.2447822E-014, 1.5320004E-001, 2.4041811E-002
 7.8903163E+002, 1.2270577E-001, 1.3084720E-001, 2.0718783E-004, 4.9981330E-002, 1.3973843E+002, 2.5527570E+002,-1.5562748E+001, 1.8893613E-009, 0.0000000E+000, 4.0891876E-014, 4.0891876E-014, 4.0891876E-014, 4.0891876E-014, 1.5319680E-001, 2.4051822E-002
 7.9009130E+002, 1.2264842E-001, 1.3100216E-001, 2.0732781E-004, 5.0014881E-002, 1.3945850E+002, 2.5832842E+002,-1.5439528E+001, 1.8892463E-009, 0.0000000E+000, 3.9402225E-014, 3.9402225E-014, 3.9402225E-014, 3.9402225E-014, 1.5319358E-001, 2.4061810E-002
 7.9105464E+002, 1.2253099E-001, 1.3109878E-001, 2.0761459E-004, 5.0083555E-002, 1.3918853E+002, 2.6065984E+002,-1.5328851E+001, 1.8891220E-009, 0.0000000E+000, 3.7973181E-014, 3.7973181E-014, 3.7973181E-014, 3.7973181E-014, 1.5319039E-001, 2.4071776E-002
 7.9201798E+002, 1.2238292E-001, 1.3144106E-001, 2.0797619E-004, 5.0170132E-002, 1.3894929E+002, 2.6046672E+002,-1.5220130E+001, 1.8889632E-009, 0.0000000E+000, 3.6669415E-014, 3.6669415E-014, 3.6669415E-014, 3.6669415E-014, 1.5318736E-001, 2.4081251E-002
 7.9307765E+002, 1.2220242E-001, 1.3189544E-001, 2.0841701E-004, 5.0275665E-002, 1.3871642E+002, 2.5727264E+002,-1.5103177E+001, 1.8887988E-009, 0.0000000E+000, 3.5358474E-014, 3.5358474E-014, 3.5358474E-014, 3.5358474E-014, 1.5318421E-001, 2.4091189E-002
 7.9404099E+002, 1.2202322E-001, 1.3222394E-001, 2.0885466E-004, 5.0380431E-002, 1.3850138E+002, 2.5910351E+002,-1.4993949E+001, 1.8886807E-009, 0.0000000E+000, 3.4102732E-014, 3.4102732E-014, 3.4102732E-014, 3.4102732E-014, 1.5318106E-001, 2.4101121E-002
 7.9500433E+002, 1.2187319E-001, 1.3231059E-001, 2.0922106E-004, 5.0468139E-002, 1.3831051E+002, 2.6259780E+002,-1.4885514E+001, 1.8885733E-009, 0.0000000E+000, 3.2956370E-014, 3.2956370E-014, 3.2956370E-014, 3.2956370E-014, 1.5317808E-001, 2.4110575E-002
 7.9606400E+002, 1.2174139E-001, 1.3230562E-001, 2.0954292E-004, 5.0545189E-002, 1.3811316E+002, 2.6371653E+002,-1.4772748E+001, 1.8884272E-009, 0.0000000E+000, 3.1801998E-014, 3.1801998E-014, 3.1801998E-014, 3.1801998E-014, 1.5317496E-001, 2.4120490E-002
 7.9702734E+002, 1.2164334E-001, 1.3215018E-001, 2.0978236E-004, 5.0602510E-002, 1.3790948E+002, 2.6297072E+002,-1.4664170E+001, 1.8882613E-009, 0.0000000E+000, 3.0695126E-014, 3.0695126E-014, 3.0695126E-014, 3.0695126E-014, 1.5317187E-001, 2.4130390E-002
 7.9808701E+002, 1.2159257E-001, 1.3198577E-001, 2.0990633E-004, 5.0632202E-002, 1.3769845E+002, 2.6578313E+002,-1.4561757E+001, 1.8881010E-009, 0.0000000E+000, 2.9634059E-014, 2.9634059E-014, 2.9634059E-014, 2.9634059E-014, 1.5316879E-001, 2.4140278E-002
 7.9905035E+002, 1.2158776E-001, 1.3195644E-001, 2.0991801E-004, 5.0635021E-002, 1.3748144E+002, 2.6740406E+002,-1.4450239E+001, 1.8879824E-009, 0.0000000E+000, 2.8614481E-014, 2.8614481E-014, 2.8614481E-014, 2.8614481E-014, 1.5316573E-001, 2.4150156E-002
 8.0001369E+002, 1.2160921E-001, 1.3201164E-001, 2.0986561E-004, 5.0622500E-002, 1.3726325E+002, 2.6560900E+002,-1.4349397E+001, 1.8878477E-009, 0.0000000E+000, 2.7680990E-014, 2.7680990E-014, 2.7680990E-014, 2.7680990E-014, 1.5316283E-001, 2.4159555E-002
 8.0107336E+002, 1.2164168E-001, 1.3212634E-001, 2.0978630E-004, 5.0603540E-002, 1.3702985E+002, 2.6370039E+002,-1.4244881E+001, 1.8876721E-009, 0.0000000E+000, 2.6738426E-014, 2.6738426E-014, 2.6738426E-014, 2.6738426E-014, 1.5315979E-001, 2.4169421E-002
 8.0203670E+002, 1.2167708E-001, 1.3221589E-001, 2.0969986E-004, 5.0582870E-002, 1.3679857E+002, 2.6296255E+002,-1.4141278E+001, 1.8874984E-009, 0.0000000E+000, 2.5832532E-014, 2.5832532E-014, 2.5832532E-014, 2.5832532E-014, 1.5315674E-001, 2.4179285E-002
 8.0300004E+002, 1.2171159E-001, 1.3228674E-001, 2.0961558E-004, 5.0562715E-002, 1.3658330E+002, 2.6256841E+002,-1.4042122E+001, 1.8873592E-009, 0.0000000E+000, 2.5003365E-014, 2.5003365E-014, 2.5003365E-014, 2.5003365E-014, 1.5315384E-001, 2.4188674E-002
 8.0405971E+002, 1.2175121E-001, 1.3232701E-001, 2.0951880E-004, 5.0539568E-002, 1.3636209E+002, 2.6118349E+002,-1.3939543E+001, 1.8872294E-009, 0.0000000E+000, 2.4165484E-014, 2.4165484E-014, 2.4165484E-014, 2.4165484E-014, 1.5315081E-001, 2.4198519E-002
 8.0502305E+002, 1.2178949E-001, 1.3230078E-001, 2.0942531E-004, 5.0517205E-002, 1.3614729E+002, 2.6016926E+002,-1.3840916E+001, 1.8870717E-009, 0.0000000E+000, 2.3358956E-014, 2.3358956E-014, 2.3358956E-014, 2.3358956E-014, 1.5314782E-001, 2.4208345E-002
 8.0608272E+002, 1.2182213E-001, 1.3223431E-001, 2.0934559E-004, 5.0498137E-002, 1.3594628E+002, 2.6118773E+002,-1.3748698E+001, 1.8869327E-009, 0.0000000E+000, 2.2583027E-014, 2.2583027E-014, 2.2583027E-014, 2.2583027E-014, 1.5314484E-001, 2.4218151E-002
 8.0704606E+002, 1.2184922E-001, 1.3215736E-001, 2.0927943E-004, 5.0482310E-002, 1.3575592E+002, 2.6148084E+002,-1.3666088E+001, 1.8867999E-009, 0.0000000E+000, 2.1836271E-014, 2.1836271E-014, 2.1836271E-014, 2.1836271E-014, 1.5314188E-001, 2.4227942E-002
 8.0800940E+002, 1.2187255E-001, 1.3202351E-001, 2.0922245E-004, 5.0468681E-002, 1.3557998E+002, 2.6090939E+002,-1.3585468E+001, 1.8866591E-009, 0.0000000E+000, 2.1152421E-014, 2.1152421E-014, 2.1152421E-014, 2.1152421E-014, 1.5313907E-001, 2.4237257E-002
 8.0906907E+002, 1.2189502E-001, 1.3184177E-001, 2.0916758E-004, 5.0455553E-002, 1.3539627E+002, 2.5971626E+002,-1.3496596E+001, 1.8864908E-009, 0.0000000E+000, 2.0461616E-014, 2.0461616E-014, 2.0461616E-014, 2.0461616E-014, 1.5313614E-001, 2.4247030E-002
 8.1003241E+002, 1.2191495E-001, 1.3172381E-001, 2.0911891E-004, 5.0443910E-002, 1.3520841E+002, 2.5782360E+002,-1.3402291E+001, 1.8863232E-009, 0.0000000E+000, 1.9796991E-014, 1.9796991E-014, 1.9796991E-014, 1.9796991E-014, 1.5313322E-001, 2.4256795E-002
 8.1109208E+002, 1.2193431E-001, 1.3164906E-001, 2.0907163E-004, 5.0432599E-002, 1.3501178E+002, 2.5591852E+002,-1.3310443E+001, 1.8861618E-009, 0.0000000E+000, 1.9157937E-014, 1.9157937E-014, 1.9157937E-014, 1.9157937E-014, 1.5313030E-001, 2.4266552E-002
