s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 4.6501340E+002, 1.4211210E-001, 1.4587945E-001, 1.5978289E-004, 3.8636627E-002, 2.3137736E+002, 1.8988407E+002, 8.5251317E+000, 1.1187787E+003, 7.7025626E-002, 7.7025626E-002, 7.7025626E-002, 7.7025626E-002, 7.7025626E-002, 1.0945924E-001, 1.1779545E-002
 4.6600527E+002, 1.4284519E-001, 1.4587151E-001, 1.5799308E-004, 3.8208236E-002, 2.2086196E+002, 1.9141842E+002, 1.2298425E+001, 1.2211651E+003, 9.0278542E-002, 9.0278542E-002, 9.0278542E-002, 9.0278542E-002, 9.0278542E-002, 1.0974812E-001, 1.1834332E-002
 4.6700633E+002, 1.4355111E-001, 1.4638210E-001, 1.5626954E-004, 3.7795688E-002, 2.2166252E+002, 1.9358984E+002,-3.2485915E-002, 1.1650746E+003, 1.0804210E-001, 1.0804210E-001, 1.0804210E-001, 1.0804210E-001, 1.0804210E-001, 1.1001341E-001, 1.1894688E-002
 4.6800812E+002, 1.4328633E-001, 1.4705654E-001, 1.5691679E-004, 3.7950397E-002, 2.3447121E+002, 1.9350850E+002,-4.2284304E+000, 1.1838507E+003, 5.8113183E-002, 5.8113183E-002, 5.8113183E-002, 5.8113183E-002, 5.8113183E-002, 1.1030046E-001, 1.1944683E-002
 4.6900298E+002, 1.4264812E-001, 1.4683839E-001, 1.5847503E-004, 3.8323347E-002, 2.3989071E+002, 1.9286172E+002, 8.3444161E+000, 1.1485142E+003, 1.0678870E-001, 1.0678870E-001, 1.0678870E-001, 1.0678870E-001, 1.0678870E-001, 1.1059286E-001, 1.1999949E-002
 4.7000635E+002, 1.4267633E-001, 1.4632953E-001, 1.5840618E-004, 3.8306928E-002, 2.3865731E+002, 1.9282053E+002,-4.4038245E-001, 1.1710373E+003, 7.4216684E-002, 7.4216684E-002, 7.4216684E-002, 7.4216684E-002, 7.4216684E-002, 1.1087727E-001, 1.2051155E-002
 4.7101036E+002, 1.4107267E-001, 1.4590558E-001, 1.6232122E-004, 3.9244107E-002, 2.4079832E+002, 1.9495354E+002, 1.2464392E+001, 1.2336071E+003, 8.6778989E-002, 8.6778989E-002, 8.6778989E-002, 8.6778989E-002, 8.6778989E-002, 1.1117468E-001, 1.2109577E-002
 4.7200239E+002, 1.4141866E-001, 1.4579258E-001, 1.6147716E-004, 3.9042003E-002, 2.3474637E+002, 1.9464801E+002, 1.7364176E+000, 1.2502905E+003, 9.0130435E-002, 9.0130435E-002, 9.0130435E-002, 9.0130435E-002, 9.0130435E-002, 1.1145038E-001, 1.2166110E-002
 4.7301654E+002, 1.4221314E-001, 1.4604060E-001, 1.5953656E-004, 3.8577536E-002, 2.2714478E+002, 1.9473673E+002, 1.0848826E+001, 1.1423810E+003, 1.0083223E-001, 1.0083223E-001, 1.0083223E-001, 1.0083223E-001, 1.0083223E-001, 1.1173517E-001, 1.2224947E-002
 4.7400081E+002, 1.4285360E-001, 1.4631801E-001, 1.5797286E-004, 3.8203263E-002, 2.1973723E+002, 1.9527489E+002, 1.0248757E+001, 1.2577454E+003, 8.7692643E-002, 8.7692643E-002, 8.7692643E-002, 8.7692643E-002, 8.7692643E-002, 1.1202448E-001, 1.2274560E-002
 4.7501502E+002, 1.4254933E-001, 1.4650306E-001, 1.5871609E-004, 3.8381129E-002, 2.2547288E+002, 1.9448088E+002,-4.1212248E+000, 1.0947453E+003, 8.2605581E-002, 8.2605581E-002, 8.2605581E-002, 8.2605581E-002, 8.2605581E-002, 1.1228881E-001, 1.2335891E-002
 4.7600861E+002, 1.4127649E-001, 1.4696021E-001, 1.6182352E-004, 3.9124932E-002, 2.3638059E+002, 1.9793395E+002, 1.1723684E+001, 1.2583994E+003, 7.6313109E-002, 7.6313109E-002, 7.6313109E-002, 7.6313109E-002, 7.6313109E-002, 1.1260076E-001, 1.2381047E-002
 4.7701246E+002, 1.4068154E-001, 1.4738883E-001, 1.6327632E-004, 3.9472672E-002, 2.4133196E+002, 2.0166021E+002, 1.1327738E+001, 1.2347579E+003, 8.7712315E-002, 8.7712315E-002, 8.7712315E-002, 8.7712315E-002, 8.7712315E-002, 1.1287575E-001, 1.2442623E-002
 4.7801542E+002, 1.3950921E-001, 1.4737936E-001, 1.6613876E-004, 4.0158019E-002, 2.4995698E+002, 2.0750842E+002, 1.1668741E-002, 1.1948608E+003, 6.9582865E-002, 6.9582865E-002, 6.9582865E-002, 6.9582865E-002, 6.9582865E-002, 1.1314989E-001, 1.2496519E-002
 4.7900474E+002, 1.4085559E-001, 1.4717964E-001, 1.6285141E-004, 3.9371151E-002, 2.4331177E+002, 2.0521758E+002, 4.2868873E+000, 1.1009577E+003, 8.7897491E-002, 8.7897491E-002, 8.7897491E-002, 8.7897491E-002, 8.7897491E-002, 1.1343453E-001, 1.2547643E-002
 4.8000555E+002, 1.4162606E-001, 1.4732661E-001, 1.6096998E-004, 3.8920657E-002, 2.3833104E+002, 2.0431726E+002, 4.7052449E+000, 1.2185879E+003, 8.6577709E-002, 8.6577709E-002, 8.6577709E-002, 8.6577709E-002, 8.6577709E-002, 1.1372289E-001, 1.2597700E-002
 4.8101034E+002, 1.4199544E-001, 1.4788173E-001, 1.6006840E-004, 3.8704798E-002, 2.3350045E+002, 2.0410327E+002, 5.8399535E+000, 1.1938448E+003, 7.9290709E-002, 7.9290709E-002, 7.9290709E-002, 7.9290709E-002, 7.9290709E-002, 1.1400320E-001, 1.2661287E-002
 4.8200383E+002, 1.4221884E-001, 1.4824344E-001, 1.5952291E-004, 3.8574264E-002, 2.3163494E+002, 2.0345941E+002,-4.3171676E+000, 1.1541865E+003, 7.7893947E-002, 7.7893947E-002, 7.7893947E-002, 7.7893947E-002, 7.7893947E-002, 1.1427747E-001, 1.2721508E-002
 4.8300814E+002, 1.4230557E-001, 1.4818071E-001, 1.5931144E-004, 3.8523615E-002, 2.3789048E+002, 2.0186150E+002, 1.9839583E+000, 1.1761955E+003, 8.8664226E-002, 8.8664226E-002, 8.8664226E-002, 8.8664226E-002, 8.8664226E-002, 1.1457101E-001, 1.2774643E-002
 4.8400772E+002, 1.4067507E-001, 1.4792043E-001, 1.6329259E-004, 3.9476525E-002, 2.4694473E+002, 2.0241132E+002,-8.7324538E-001, 1.2200971E+003, 6.6436533E-002, 6.6436533E-002, 6.6436533E-002, 6.6436533E-002, 6.6436533E-002, 1.1485171E-001, 1.2838251E-002
 4.8501065E+002, 1.3952724E-001, 1.4745982E-001, 1.6609482E-004, 4.0147402E-002, 2.4906221E+002, 2.0503588E+002, 1.5233494E+001, 1.2781417E+003, 8.4949557E-002, 8.4949557E-002, 8.4949557E-002, 8.4949557E-002, 8.4949557E-002, 1.1514219E-001, 1.2901973E-002
 4.8601199E+002, 1.4143554E-001, 1.4692317E-001, 1.6143629E-004, 3.9032282E-002, 2.3633764E+002, 2.0287749E+002, 2.5171731E+000, 1.0735226E+003, 9.7758819E-002, 9.7758819E-002, 9.7758819E-002, 9.7758819E-002, 9.7758819E-002, 1.1540263E-001, 1.2964408E-002
 4.8700338E+002, 1.3950324E-001, 1.4649185E-001, 1.6615433E-004, 4.0161515E-002, 2.4501733E+002, 2.0392988E+002,-5.1234528E+000, 1.1577415E+003, 4.1508768E-002, 4.1508768E-002, 4.1508768E-002, 4.1508768E-002, 4.1508768E-002, 1.1569697E-001, 1.2993512E-002
 4.8800397E+002, 1.4163790E-001, 1.4581239E-001, 1.6094205E-004, 3.8914113E-002, 2.2742394E+002, 2.0462244E+002, 2.2232879E+001, 1.2468453E+003, 8.3279213E-002, 8.3279213E-002, 8.3279213E-002, 8.3279213E-002, 8.3279213E-002, 1.1600062E-001, 1.3045044E-002
 4.8901347E+002, 1.4021213E-001, 1.4484415E-001, 1.6442289E-004, 3.9747379E-002, 2.3755306E+002, 2.0540408E+002, 5.4981822E+000, 1.2154399E+003, 9.3530466E-002, 9.3530466E-002, 9.3530466E-002, 9.3530466E-002, 9.3530466E-002, 1.1626190E-001, 1.3109669E-002
 4.9000512E+002, 1.3914301E-001, 1.4421648E-001, 1.6703343E-004, 4.0372096E-002, 2.4716514E+002, 2.0484373E+002,-4.5968290E+000, 1.1492946E+003, 7.3202565E-002, 7.3202565E-002, 7.3202565E-002, 7.3202565E-002, 7.3202565E-002, 1.1653806E-001, 1.3166312E-002
 4.9101363E+002, 1.3772284E-001, 1.4340984E-001, 1.7050132E-004, 4.1202133E-002, 2.5438264E+002, 2.0650212E+002, 4.9848518E+000, 1.1686464E+003, 8.7014649E-002, 8.7014649E-002, 8.7014649E-002, 8.7014649E-002, 8.7014649E-002, 1.1682838E-001, 1.3223851E-002
 4.9200946E+002, 1.4047396E-001, 1.4211161E-001, 1.6378492E-004, 3.9594496E-002, 2.3923832E+002, 2.0562196E+002, 9.8254433E+000, 1.2870443E+003, 6.8609669E-002, 6.8609669E-002, 6.8609669E-002, 6.8609669E-002, 6.8609669E-002, 1.1711709E-001, 1.3283446E-002
 4.9300552E+002, 1.3935416E-001, 1.4150506E-001, 1.6651871E-004, 4.0249010E-002, 2.3667867E+002, 2.0704714E+002, 1.4125190E+001, 1.1744026E+003, 7.6615222E-002, 7.6615222E-002, 7.6615222E-002, 7.6615222E-002, 7.6615222E-002, 1.1738774E-001, 1.3346753E-002
 4.9401809E+002, 1.3671793E-001, 1.4110650E-001, 1.7295638E-004, 4.1789952E-002, 2.4272065E+002, 2.1249182E+002,-3.9112993E+000, 1.1679811E+003, 5.3648589E-002, 5.3648589E-002, 5.3648589E-002, 5.3648589E-002, 5.3648589E-002, 1.1766039E-001, 1.3400972E-002
 4.9501238E+002, 1.3700588E-001, 1.4081259E-001, 1.7225328E-004, 4.1621608E-002, 2.4442779E+002, 2.1117744E+002, 4.7577209E+000, 1.2010372E+003, 6.7245145E-002, 6.7245145E-002, 6.7245145E-002, 6.7245145E-002, 6.7245145E-002, 1.1794857E-001, 1.3460880E-002
 4.9601322E+002, 1.3454103E-001, 1.4098797E-001, 1.7827046E-004, 4.3061869E-002, 2.5920257E+002, 2.1053727E+002, 5.0439403E+000, 1.1967863E+003, 6.7421568E-002, 6.7421568E-002, 6.7421568E-002, 6.7421568E-002, 6.7421568E-002, 1.1822016E-001, 1.3523653E-002
 4.9700721E+002, 1.3494657E-001, 1.4177437E-001, 1.7728062E-004, 4.2824944E-002, 2.5286541E+002, 2.1059393E+002,-1.2167802E+000, 1.1854630E+003, 6.3212612E-002, 6.3212612E-002, 6.3212612E-002, 6.3212612E-002, 6.3212612E-002, 1.1849219E-001, 1.3586780E-002
 4.9801360E+002, 1.3438489E-001, 1.4204339E-001, 1.7865229E-004, 4.3153167E-002, 2.5503608E+002, 2.0754990E+002, 5.3575223E-001, 1.1633534E+003, 5.0172263E-002, 5.0172263E-002, 5.0172263E-002, 5.0172263E-002, 5.0172263E-002, 1.1877056E-001, 1.3650329E-002
 4.9900961E+002, 1.3302135E-001, 1.4101933E-001, 1.8198211E-004, 4.3950085E-002, 2.5742031E+002, 2.0976497E+002, 1.6078925E+001, 1.2751207E+003, 6.0672973E-002, 6.0672973E-002, 6.0672973E-002, 6.0672973E-002, 6.0672973E-002, 1.1906461E-001, 1.3713739E-002
 5.0000107E+002, 1.3313285E-001, 1.3972880E-001, 1.8170966E-004, 4.3884889E-002, 2.5532964E+002, 2.0984493E+002,-5.3442587E+000, 1.1153343E+003, 4.7470380E-002, 4.7470380E-002, 4.7470380E-002, 4.7470380E-002, 4.7470380E-002, 1.1932411E-001, 1.3770542E-002
 5.0101434E+002, 1.3105022E-001, 1.3863951E-001, 1.8679461E-004, 4.5101734E-002, 2.6759169E+002, 2.0895767E+002, 8.0451701E+000, 1.2126758E+003, 6.9891990E-002, 6.9891990E-002, 6.9891990E-002, 6.9891990E-002, 6.9891990E-002, 1.1962387E-001, 1.3828257E-002
 5.0200064E+002, 1.3519251E-001, 1.3837159E-001, 1.7668111E-004, 4.2681364E-002, 2.4199195E+002, 2.0966674E+002,-1.9802524E+000, 1.1867061E+003, 5.1773855E-002, 5.1773855E-002, 5.1773855E-002, 5.1773855E-002, 5.1773855E-002, 1.1989859E-001, 1.3880280E-002
 5.0301885E+002, 1.3540669E-001, 1.3768699E-001, 1.7615785E-004, 4.2556217E-002, 2.3671204E+002, 2.1125279E+002, 8.8665648E+000, 1.1221482E+003, 5.5575146E-002, 5.5575146E-002, 5.5575146E-002, 5.5575146E-002, 5.5575146E-002, 1.2018622E-001, 1.3934413E-002
 5.0401124E+002, 1.3588369E-001, 1.3628019E-001, 1.7499349E-004, 4.2277506E-002, 2.3438099E+002, 2.1186523E+002,-4.2619337E-001, 1.1768096E+003, 4.3348778E-002, 4.3348778E-002, 4.3348778E-002, 4.3348778E-002, 4.3348778E-002, 1.2047359E-001, 1.3984572E-002
 5.0500945E+002, 1.3584245E-001, 1.3594508E-001, 1.7509392E-004, 4.2301582E-002, 2.3167469E+002, 2.1426623E+002, 2.1509602E+000, 1.2488260E+003, 6.8980932E-002, 6.8980932E-002, 6.8980932E-002, 6.8980932E-002, 6.8980932E-002, 1.2075893E-001, 1.4048617E-002
 5.0601552E+002, 1.3646932E-001, 1.3616417E-001, 1.7356366E-004, 4.1935228E-002, 2.3390599E+002, 2.1485845E+002, 6.3350848E+000, 1.2267443E+003, 9.3966934E-002, 9.3966934E-002, 9.3966934E-002, 9.3966934E-002, 9.3966934E-002, 1.2103542E-001, 1.4114933E-002
 5.0700807E+002, 1.3566124E-001, 1.3609180E-001, 1.7553767E-004, 4.2407545E-002, 2.3779139E+002, 2.1453836E+002,-3.4649428E+000, 1.0955373E+003, 7.0307073E-002, 7.0307073E-002, 7.0307073E-002, 7.0307073E-002, 7.0307073E-002, 1.2130499E-001, 1.4176938E-002
 5.0800655E+002, 1.3401506E-001, 1.3600343E-001, 1.7955680E-004, 4.3369431E-002, 2.4757503E+002, 2.1508845E+002, 6.1507624E+000, 1.2507652E+003, 6.3994050E-002, 6.3994050E-002, 6.3994050E-002, 6.3994050E-002, 6.3994050E-002, 1.2160739E-001, 1.4229538E-002
 5.0901054E+002, 1.3512583E-001, 1.3619172E-001, 1.7684505E-004, 4.2720511E-002, 2.4939049E+002, 2.1647447E+002,-3.6903044E+000, 1.1225813E+003, 5.6821992E-002, 5.6821992E-002, 5.6821992E-002, 5.6821992E-002, 5.6821992E-002, 1.2187590E-001, 1.4292333E-002
 5.1000859E+002, 1.3573502E-001, 1.3654922E-001, 1.7535689E-004, 4.2364405E-002, 2.4691010E+002, 2.1782113E+002,-4.4403461E+000, 1.1401606E+003, 5.5847667E-002, 5.5847667E-002, 5.5847667E-002, 5.5847667E-002, 5.5847667E-002, 1.2217403E-001, 1.4342308E-002
 5.1100628E+002, 1.3531320E-001, 1.3631676E-001, 1.7638694E-004, 4.2610877E-002, 2.4496752E+002, 2.1829990E+002, 5.5631934E+000, 1.2520977E+003, 4.8895349E-002, 4.8895349E-002, 4.8895349E-002, 4.8895349E-002, 4.8895349E-002, 1.2246946E-001, 1.4402200E-002
 5.1201780E+002, 1.3327188E-001, 1.3608085E-001, 1.8137253E-004, 4.3804009E-002, 2.4889917E+002, 2.1757383E+002, 3.6999204E+000, 1.1904817E+003, 5.0655861E-002, 5.0655861E-002, 5.0655861E-002, 5.0655861E-002, 5.0655861E-002, 1.2274086E-001, 1.4467771E-002
 5.1300745E+002, 1.3414902E-001, 1.3612368E-001, 1.7923037E-004, 4.3291397E-002, 2.4546421E+002, 2.1660366E+002,-7.7471742E-001, 1.1108418E+003, 5.0693947E-002, 5.0693947E-002, 5.0693947E-002, 5.0693947E-002, 5.0693947E-002, 1.2301541E-001, 1.4529986E-002
 5.1400017E+002, 1.3035941E-001, 1.3587567E-001, 1.8848408E-004, 4.5506020E-002, 2.6217892E+002, 2.2151577E+002, 7.6753915E+000, 1.2632964E+003, 7.0119883E-002, 7.0119883E-002, 7.0119883E-002, 7.0119883E-002, 7.0119883E-002, 1.2331284E-001, 1.4579260E-002
 5.1500301E+002, 1.2963007E-001, 1.3546785E-001, 1.9026477E-004, 4.5932306E-002, 2.6261179E+002, 2.1887827E+002, 2.6196149E+000, 1.1790162E+003, 7.0098710E-002, 7.0098710E-002, 7.0098710E-002, 7.0098710E-002, 7.0098710E-002, 1.2357854E-001, 1.4646446E-002
 5.1601306E+002, 1.3261184E-001, 1.3540032E-001, 1.8298413E-004, 4.4189943E-002, 2.4357698E+002, 2.1741231E+002,-5.9951679E+000, 1.1228992E+003, 4.7350709E-002, 4.7350709E-002, 4.7350709E-002, 4.7350709E-002, 4.7350709E-002, 1.2385705E-001, 1.4699279E-002
 5.1701498E+002, 1.3310874E-001, 1.3476757E-001, 1.8177064E-004, 4.3899637E-002, 2.3801896E+002, 2.1769848E+002, 5.0742826E+000, 1.2096648E+003, 6.9848142E-002, 6.9848142E-002, 6.9848142E-002, 6.9848142E-002, 6.9848142E-002, 1.2414960E-001, 1.4755729E-002
 5.1800577E+002, 1.3168539E-001, 1.3513905E-001, 1.8524669E-004, 4.4731503E-002, 2.4549592E+002, 2.1709560E+002,-5.7355074E+000, 1.1221258E+003, 5.4856424E-002, 5.4856424E-002, 5.4856424E-002, 5.4856424E-002, 5.4856424E-002, 1.2441869E-001, 1.4814384E-002
 5.1901430E+002, 1.3235193E-001, 1.3632355E-001, 1.8361951E-004, 4.4342111E-002, 2.3920843E+002, 2.1958382E+002, 1.8082661E+001, 1.2763917E+003, 7.7107772E-002, 7.7107772E-002, 7.7107772E-002, 7.7107772E-002, 7.7107772E-002, 1.2471966E-001, 1.4874584E-002
 5.2000493E+002, 1.3022375E-001, 1.3762165E-001, 1.8881627E-004, 4.5585820E-002, 2.5924802E+002, 2.2141208E+002,-4.7085497E+000, 1.1525837E+003, 5.8652532E-002, 5.8652532E-002, 5.8652532E-002, 5.8652532E-002, 5.8652532E-002, 1.2497260E-001, 1.4940392E-002
 5.2100387E+002, 1.3336527E-001, 1.3827354E-001, 1.8114573E-004, 4.3750016E-002, 2.3691750E+002, 2.2175962E+002, 7.6139616E+000, 1.2837948E+003, 5.9887743E-002, 5.9887743E-002, 5.9887743E-002, 5.9887743E-002, 5.9887743E-002, 1.2526446E-001, 1.5005658E-002
 5.2200393E+002, 1.3316891E-001, 1.3769769E-001, 1.8162519E-004, 4.3864712E-002, 2.4583540E+002, 2.2336664E+002, 9.2194439E+000, 1.2409650E+003, 6.1707984E-002, 6.1707984E-002, 6.1707984E-002, 6.1707984E-002, 6.1707984E-002, 1.2553557E-001, 1.5073936E-002
 5.2301371E+002, 1.3430959E-001, 1.3710929E-001, 1.7884072E-004, 4.3198213E-002, 2.4582435E+002, 2.2438848E+002,-5.0809194E+000, 1.0859049E+003, 5.3898778E-002, 5.3898778E-002, 5.3898778E-002, 5.3898778E-002, 5.3898778E-002, 1.2580087E-001, 1.5133947E-002
 5.2400510E+002, 1.3485405E-001, 1.3669710E-001, 1.7751134E-004, 4.2880051E-002, 2.3829153E+002, 2.2368983E+002, 1.1689023E+001, 1.2132125E+003, 4.9141432E-002, 4.9141432E-002, 4.9141432E-002, 4.9141432E-002, 4.9141432E-002, 1.2610195E-001, 1.5186597E-002
 5.2501476E+002, 1.3290354E-001, 1.3631842E-001, 1.8227394E-004, 4.4019960E-002, 2.4240509E+002, 2.2430252E+002, 7.2439226E+000, 1.2882737E+003, 5.8304438E-002, 5.8304438E-002, 5.8304438E-002, 5.8304438E-002, 5.8304438E-002, 1.2638217E-001, 1.5243044E-002
 5.2601567E+002, 1.3224597E-001, 1.3596679E-001, 1.8387813E-004, 4.4404033E-002, 2.3516368E+002, 2.2597391E+002, 6.0638886E+000, 1.1733789E+003, 5.6477092E-002, 5.6477092E-002, 5.6477092E-002, 5.6477092E-002, 5.6477092E-002, 1.2665193E-001, 1.5308700E-002
 5.2701206E+002, 1.3111891E-001, 1.3591541E-001, 1.8663132E-004, 4.5062871E-002, 2.3212765E+002, 2.2766366E+002,-3.9899854E+000, 1.1204881E+003, 5.1604959E-002, 5.1604959E-002, 5.1604959E-002, 5.1604959E-002, 5.1604959E-002, 1.2692203E-001, 1.5373985E-002
 5.2800738E+002, 1.3067116E-001, 1.3606935E-001, 1.8772464E-004, 4.5324550E-002, 2.2892212E+002, 2.2761496E+002, 4.0419931E+000, 1.2096305E+003, 5.0271698E-002, 5.0271698E-002, 5.0271698E-002, 5.0271698E-002, 5.0271698E-002, 1.2722029E-001, 1.5423818E-002
 5.2901387E+002, 1.3069599E-001, 1.3630755E-001, 1.8766392E-004, 4.5310030E-002, 2.2844608E+002, 2.2809055E+002,-6.8421057E+000, 1.1428169E+003, 3.5768267E-002, 3.5768267E-002, 3.5768267E-002, 3.5768267E-002, 3.5768267E-002, 1.2749984E-001, 1.5486074E-002
 5.3000703E+002, 1.3118207E-001, 1.3628122E-001, 1.8647610E-004, 4.5025798E-002, 2.2990088E+002, 2.2856337E+002, 1.4082879E+000, 1.2358473E+003, 4.2119451E-002, 4.2119451E-002, 4.2119451E-002, 4.2119451E-002, 4.2119451E-002, 1.2779903E-001, 1.5544741E-002
 5.3100830E+002, 1.3154675E-001, 1.3631846E-001, 1.8558539E-004, 4.4812599E-002, 2.3263388E+002, 2.2942750E+002, 1.0746084E+001, 1.1957141E+003, 7.0345949E-002, 7.0345949E-002, 7.0345949E-002, 7.0345949E-002, 7.0345949E-002, 1.2807566E-001, 1.5613082E-002
 5.3200242E+002, 1.3107837E-001, 1.3648059E-001, 1.8672910E-004, 4.5086323E-002, 2.3238475E+002, 2.3037872E+002,-4.1966657E+000, 1.1631782E+003, 3.7728544E-002, 3.7728544E-002, 3.7728544E-002, 3.7728544E-002, 3.7728544E-002, 1.2833968E-001, 1.5682082E-002
 5.3300922E+002, 1.3031099E-001, 1.3611681E-001, 1.8860382E-004, 4.5534914E-002, 2.3287156E+002, 2.3095706E+002,-7.2910699E+000, 1.1302847E+003, 4.2340089E-002, 4.2340089E-002, 4.2340089E-002, 4.2340089E-002, 4.2340089E-002, 1.2862704E-001, 1.5746075E-002
 5.3401261E+002, 1.2948156E-001, 1.3526470E-001, 1.9062949E-004, 4.6019678E-002, 2.3319080E+002, 2.3175995E+002,-8.2478607E-002, 1.1940750E+003, 4.3934810E-002, 4.3934810E-002, 4.3934810E-002, 4.3934810E-002, 4.3934810E-002, 1.2892622E-001, 1.5805969E-002
 5.3500974E+002, 1.2961258E-001, 1.3532717E-001, 1.9030923E-004, 4.5942996E-002, 2.3719245E+002, 2.3156194E+002, 2.3268735E+000, 1.2282015E+003, 6.0110049E-002, 6.0110049E-002, 6.0110049E-002, 6.0110049E-002, 6.0110049E-002, 1.2920483E-001, 1.5874443E-002
 5.3600503E+002, 1.3014335E-001, 1.3504106E-001, 1.8901365E-004, 4.5632938E-002, 2.3565998E+002, 2.3366173E+002,-2.1649917E+000, 1.1776444E+003, 6.3184777E-002, 6.3184777E-002, 6.3184777E-002, 6.3184777E-002, 6.3184777E-002, 1.2947714E-001, 1.5939398E-002
 5.3700589E+002, 1.3028602E-001, 1.3493973E-001, 1.8866564E-004, 4.5549657E-002, 2.3607115E+002, 2.3518326E+002,-3.5756145E+000, 1.1393488E+003, 5.2185233E-002, 5.2185233E-002, 5.2185233E-002, 5.2185233E-002, 5.2185233E-002, 1.2976189E-001, 1.5999199E-002
 5.3800969E+002, 1.3012176E-001, 1.3541664E-001, 1.8906635E-004, 4.5645613E-002, 2.3906023E+002, 2.3287141E+002,-3.3519497E+000, 1.1804001E+003, 6.0689551E-002, 6.0689551E-002, 6.0689551E-002, 6.0689551E-002, 6.0689551E-002, 1.3005886E-001, 1.6054556E-002
 5.3901183E+002, 1.2927328E-001, 1.3517024E-001, 1.9113841E-004, 4.6141441E-002, 2.4210900E+002, 2.3053238E+002, 6.3599353E+000, 1.2124036E+003, 9.0356332E-002, 9.0356332E-002, 9.0356332E-002, 9.0356332E-002, 9.0356332E-002, 1.3034635E-001, 1.6117198E-002
 5.4000963E+002, 1.2814914E-001, 1.3508181E-001, 1.9388366E-004, 4.6798409E-002, 2.4121655E+002, 2.3203502E+002,-4.1296059E+000, 1.1851902E+003, 6.5114374E-002, 6.5114374E-002, 6.5114374E-002, 6.5114374E-002, 6.5114374E-002, 1.3060965E-001, 1.6188713E-002
 5.4100699E+002, 1.2740283E-001, 1.3530769E-001, 1.9570662E-004, 4.7234746E-002, 2.3802723E+002, 2.3247437E+002,-4.1396032E+000, 1.2001263E+003, 5.0906197E-002, 5.0906197E-002, 5.0906197E-002, 5.0906197E-002, 5.0906197E-002, 1.3089196E-001, 1.6255995E-002
 5.4201389E+002, 1.2787197E-001, 1.3500375E-001, 1.9456107E-004, 4.6960603E-002, 2.4213152E+002, 2.3135586E+002, 1.3767939E+001, 1.2083699E+003, 6.3309293E-002, 6.3309293E-002, 6.3309293E-002, 6.3309293E-002, 6.3309293E-002, 1.3118516E-001, 1.6317534E-002
 5.4300844E+002, 1.2798975E-001, 1.3478487E-001, 1.9427320E-004, 4.6891680E-002, 2.4429284E+002, 2.3116486E+002,-5.3001607E+000, 1.1738319E+003, 4.9004879E-002, 4.9004879E-002, 4.9004879E-002, 4.9004879E-002, 4.9004879E-002, 1.3145687E-001, 1.6380563E-002
 5.4401396E+002, 1.2757306E-001, 1.3424470E-001, 1.9529106E-004, 4.7135215E-002, 2.4487976E+002, 2.3172397E+002, 9.4304357E+000, 1.2794560E+003, 5.2750975E-002, 5.2750975E-002, 5.2750975E-002, 5.2750975E-002, 5.2750975E-002, 1.3174805E-001, 1.6451787E-002
 5.4500810E+002, 1.2726981E-001, 1.3214397E-001, 1.9603159E-004, 4.7312452E-002, 2.4747605E+002, 2.2890307E+002,-9.8793940E-001, 1.1769153E+003, 5.4037985E-002, 5.4037985E-002, 5.4037985E-002, 5.4037985E-002, 5.4037985E-002, 1.3201001E-001, 1.6523638E-002
 5.4601432E+002, 1.2608368E-001, 1.3163103E-001, 1.9892793E-004, 4.8005643E-002, 2.5155468E+002, 2.3078522E+002, 5.1827245E-001, 1.2072121E+003, 6.2251585E-002, 6.2251585E-002, 6.2251585E-002, 6.2251585E-002, 6.2251585E-002, 1.3229605E-001, 1.6587826E-002
 5.4700348E+002, 1.2582928E-001, 1.3206376E-001, 1.9954910E-004, 4.8154308E-002, 2.5122781E+002, 2.2705994E+002,-5.5714916E+000, 1.1240455E+003, 4.4008403E-002, 4.4008403E-002, 4.4008403E-002, 4.4008403E-002, 4.4008403E-002, 1.3257393E-001, 1.6649027E-002
 5.4800272E+002, 1.2663605E-001, 1.3312077E-001, 1.9757872E-004, 4.7682864E-002, 2.4746199E+002, 2.3179129E+002,-4.5405262E+000, 1.1837361E+003, 3.4557368E-002, 3.4557368E-002, 3.4557368E-002, 3.4557368E-002, 3.4557368E-002, 1.3286960E-001, 1.6702594E-002
 5.4900608E+002, 1.2634538E-001, 1.3367991E-001, 1.9828848E-004, 4.7852689E-002, 2.4870040E+002, 2.3196667E+002, 6.9245004E+000, 1.2559309E+003, 4.6702216E-002, 4.6702216E-002, 4.6702216E-002, 4.6702216E-002, 4.6702216E-002, 1.3315565E-001, 1.6771819E-002
 5.5001283E+002, 1.2634461E-001, 1.3338655E-001, 1.9829056E-004, 4.7853235E-002, 2.3680635E+002, 2.3226354E+002, 1.2355077E+000, 1.1445992E+003, 5.9069724E-002, 5.9069724E-002, 5.9069724E-002, 5.9069724E-002, 5.9069724E-002, 1.3341977E-001, 1.6843433E-002
 5.5101058E+002, 1.2502564E-001, 1.3298719E-001, 2.0151281E-004, 4.8624277E-002, 2.3528786E+002, 2.3709716E+002, 4.8176792E+000, 1.2489301E+003, 3.9574562E-002, 3.9574562E-002, 3.9574562E-002, 3.9574562E-002, 3.9574562E-002, 1.3371459E-001, 1.6893463E-002
