s,C,C
 4.6501001E+002, 1.4308099E+002, 1.7008035E+000
 4.6601001E+002, 1.4322705E+002, 1.7226727E+000
 4.6701001E+002, 1.4337299E+002, 1.7447332E+000
 4.6801001E+002, 1.4351879E+002, 1.7669849E+000
 4.6901001E+002, 1.4366445E+002, 1.7894295E+000
 4.7001001E+002, 1.4380999E+002, 1.8120668E+000
 4.7101001E+002, 1.4395539E+002, 1.8348982E+000
 4.7201001E+002, 1.4410065E+002, 1.8579240E+000
 4.7301001E+002, 1.4424580E+002, 1.8811449E+000
 4.7401001E+002, 1.4439081E+002, 1.9045620E+000
 4.7501001E+002, 1.4453568E+002, 1.9281753E+000
 4.7601001E+002, 1.4468044E+002, 1.9519863E+000
 4.7701001E+002, 1.4482506E+002, 1.9759950E+000
 4.7801001E+002, 1.4496955E+002, 2.0002023E+000
 4.7901001E+002, 1.4511392E+002, 2.0246091E+000
 4.8001001E+002, 1.4525816E+002, 2.0492156E+000
 4.8101001E+002, 1.4540227E+002, 2.0740230E+000
 4.8201001E+002, 1.4554626E+002, 2.0990317E+000
 4.8301001E+002, 1.4569011E+002, 2.1242421E+000
 4.8401001E+002, 1.4583385E+002, 2.1496554E+000
 4.8501001E+002, 1.4597747E+002, 2.1752718E+000
 4.8601001E+002, 1.4612094E+002, 2.2010920E+000
 4.8701001E+002, 1.4626432E+002, 2.2271170E+000
 4.8801001E+002, 1.4640755E+002, 2.2533469E+000
 4.8901001E+002, 1.4655067E+002, 2.2797827E+000
 4.9001001E+002, 1.4669366E+002, 2.3064251E+000
 4.9101001E+002, 1.4683653E+002, 2.3332743E+000
 4.9201001E+002, 1.4697928E+002, 2.3603312E+000
 4.9301001E+002, 1.4712191E+002, 2.3875965E+000
 4.9401001E+002, 1.4726442E+002, 2.4150706E+000
 4.9501001E+002, 1.4740681E+002, 2.4427541E+000
 4.9601001E+002, 1.4754907E+002, 2.4706479E+000
 4.9701001E+002, 1.4769123E+002, 2.4987523E+000
 4.9801001E+002, 1.4783325E+002, 2.5270678E+000
 4.9901001E+002, 1.4797517E+002, 2.5555954E+000
 5.0001001E+002, 1.4811696E+002, 2.5843353E+000
 5.0101001E+002, 1.4825864E+002, 2.6132882E+000
 5.0201001E+002, 1.4840020E+002, 2.6424547E+000
 5.0301001E+002, 1.4854163E+002, 2.6718355E+000
 5.0401001E+002, 1.4868297E+002, 2.7014309E+000
 5.0501001E+002, 1.4882417E+002, 2.7312416E+000
 5.0601001E+002, 1.4896527E+002, 2.7612681E+000
 5.0701001E+002, 1.4910625E+002, 2.7915111E+000
 5.0801001E+002, 1.4924712E+002, 2.8219710E+000
 5.0901001E+002, 1.4938787E+002, 2.8526483E+000
 5.1001001E+002, 1.4952851E+002, 2.8835436E+000
 5.1101001E+002, 1.4966903E+002, 2.9146576E+000
 5.1201001E+002, 1.4980944E+002, 2.9459906E+000
 5.1301001E+002, 1.4994974E+002, 2.9775432E+000
 5.1401001E+002, 1.5008992E+002, 3.0093158E+000
 5.1501001E+002, 1.5023000E+002, 3.0413092E+000
 5.1601001E+002, 1.5036996E+002, 3.0735237E+000
 5.1701001E+002, 1.5050982E+002, 3.1059598E+000
 5.1801001E+002, 1.5064955E+002, 3.1386181E+000
 5.1901001E+002, 1.5078920E+002, 3.1714989E+000
 5.2001001E+002, 1.5092871E+002, 3.2046029E+000
 5.2101001E+002, 1.5106814E+002, 3.2379306E+000
 5.2201001E+002, 1.5120743E+002, 3.2714824E+000
 5.2301001E+002, 1.5134664E+002, 3.3052588E+000
 5.2401001E+002, 1.5148572E+002, 3.3392602E+000
 5.2501001E+002, 1.5162471E+002, 3.3734871E+000
 5.2601001E+002, 1.5176357E+002, 3.4079400E+000
 5.2701001E+002, 1.5190235E+002, 3.4426194E+000
 5.2801001E+002, 1.5204100E+002, 3.4775257E+000
 5.2901001E+002, 1.5217956E+002, 3.5126594E+000
 5.3001001E+002, 1.5231800E+002, 3.5480208E+000
 5.3101001E+002, 1.5245636E+002, 3.5836105E+000
 5.3201001E+002, 1.5259458E+002, 3.6194288E+000
 5.3301001E+002, 1.5273273E+002, 3.6554763E+000
 5.3401001E+002, 1.5287074E+002, 3.6917533E+000
 5.3501001E+002, 1.5300868E+002, 3.7282603E+000
 5.3601001E+002, 1.5314649E+002, 3.7649977E+000
 5.3701001E+002, 1.5328422E+002, 3.8019658E+000
 5.3801001E+002, 1.5342183E+002, 3.8391652E+000
 5.3901001E+002, 1.5355934E+002, 3.8765962E+000
 5.4001001E+002, 1.5369676E+002, 3.9142592E+000
 5.4101001E+002, 1.5383407E+002, 3.9521546E+000
 5.4201001E+002, 1.5397127E+002, 3.9902827E+000
 5.4301001E+002, 1.5410837E+002, 4.0286441E+000
 5.4401001E+002, 1.5424539E+002, 4.0672390E+000
 5.4501001E+002, 1.5438228E+002, 4.1060679E+000
 5.4601001E+002, 1.5451910E+002, 4.1451311E+000
 5.4701001E+002, 1.5465580E+002, 4.1844290E+000
 5.4801001E+002, 1.5479241E+002, 4.2239619E+000
 5.4901001E+002, 1.5492892E+002, 4.2637303E+000
 5.5001001E+002, 1.5506533E+002, 4.3037343E+000
 5.5101001E+002, 1.5520164E+002, 4.3439745E+000
 5.5201001E+002, 1.5533785E+002, 4.3844512E+000
 5.5301001E+002, 1.5547397E+002, 4.4251646E+000
 5.5401001E+002, 1.5560998E+002, 4.4661152E+000
 5.5501001E+002, 1.5574591E+002, 4.5073033E+000
 5.5601001E+002, 1.5588173E+002, 4.5487291E+000
 5.5701001E+002, 1.5601746E+002, 4.5903931E+000
 5.5801001E+002, 1.5615310E+002, 4.6322955E+000
 5.5901001E+002, 1.5628863E+002, 4.6744367E+000
 5.6001001E+002, 1.5642408E+002, 4.7168169E+000
 5.6101001E+002, 1.5655942E+002, 4.7594365E+000
 5.6201001E+002, 1.5669468E+002, 4.8022957E+000
 5.6301001E+002, 1.5682984E+002, 4.8453949E+000
 5.6401001E+002, 1.5696489E+002, 4.8887343E+000
 5.6501001E+002, 1.5709987E+002, 4.9323142E+000
 5.6601001E+002, 1.5723475E+002, 4.9761350E+000
 5.6701001E+002, 1.5736953E+002, 5.0201969E+000
 5.6801001E+002, 1.5750423E+002, 5.0645002E+000
 5.6901001E+002, 1.5763882E+002, 5.1090451E+000
 5.7001001E+002, 1.5777334E+002, 5.1538319E+000
 5.7101001E+002, 1.5790775E+002, 5.1988608E+000
 5.7201001E+002, 1.5804207E+002, 5.2441322E+000
 5.7301001E+002, 1.5817631E+002, 5.2896462E+000
 5.7401001E+002, 1.5831045E+002, 5.3354032E+000
 5.7501001E+002, 1.5844450E+002, 5.3814033E+000
 5.7601001E+002, 1.5857847E+002, 5.4276468E+000
 5.7701001E+002, 1.5871233E+002, 5.4741339E+000
 5.7801001E+002, 1.5884612E+002, 5.5208649E+000
 5.7901001E+002, 1.5897981E+002, 5.5678399E+000
 5.8001001E+002, 1.5911341E+002, 5.6150593E+000
 5.8101001E+002, 1.5924694E+002, 5.6625232E+000
 5.8201001E+002, 1.5938036E+002, 5.7102317E+000
 5.8301001E+002, 1.5951370E+002, 5.7581853E+000
 5.8401001E+002, 1.5964696E+002, 5.8063840E+000
 5.8501001E+002, 1.5978011E+002, 5.8548280E+000
 5.8601001E+002, 1.5991319E+002, 5.9035176E+000
 5.8701001E+002, 1.6004619E+002, 5.9524528E+000
 5.8801001E+002, 1.6017908E+002, 6.0016340E+000
 5.8901001E+002, 1.6031190E+002, 6.0510612E+000
 5.9001001E+002, 1.6044464E+002, 6.1007348E+000
 5.9101001E+002, 1.6057728E+002, 6.1506547E+000
 5.9201001E+002, 1.6070984E+002, 6.2008213E+000
 5.9301001E+002, 1.6084232E+002, 6.2512346E+000
 5.9401001E+002, 1.6097470E+002, 6.3018949E+000
 5.9501001E+002, 1.6110701E+002, 6.3528022E+000
 5.9601001E+002, 1.6123924E+002, 6.4039568E+000
 5.9701001E+002, 1.6137136E+002, 6.4553588E+000
 5.9801001E+002, 1.6150342E+002, 6.5070082E+000
 5.9901001E+002, 1.6163540E+002, 6.5589054E+000
 6.0001001E+002, 1.6176727E+002, 6.6110504E+000
 6.0101001E+002, 1.6189908E+002, 6.6634432E+000
 6.0201001E+002, 1.6203081E+002, 6.7160842E+000
 6.0301001E+002, 1.6216243E+002, 6.7689733E+000
 6.0401001E+002, 1.6229399E+002, 6.8221106E+000
 6.0501001E+002, 1.6242547E+002, 6.8754964E+000
 6.0601001E+002, 1.6255686E+002, 6.9291308E+000
 6.0701001E+002, 1.6268817E+002, 6.9830137E+000
 6.0801001E+002, 1.6281940E+002, 7.0371453E+000
 6.0901001E+002, 1.6295055E+002, 7.0915258E+000
 6.1001001E+002, 1.6308162E+002, 7.1461551E+000
 6.1101001E+002, 1.6321261E+002, 7.2010336E+000
 6.1201001E+002, 1.6334352E+002, 7.2561611E+000
 6.1301001E+002, 1.6347434E+002, 7.3115377E+000
 6.1401001E+002, 1.6360510E+002, 7.3671637E+000
 6.1501001E+002, 1.6373577E+002, 7.4230388E+000
 6.1601001E+002, 1.6386636E+002, 7.4791634E+000
 6.1701001E+002, 1.6399687E+002, 7.5355375E+000
 6.1801001E+002, 1.6412731E+002, 7.5921610E+000
 6.1901001E+002, 1.6425767E+002, 7.6490342E+000
 6.2001001E+002, 1.6438794E+002, 7.7061569E+000
 6.2101001E+002, 1.6451814E+002, 7.7635294E+000
 6.2201001E+002, 1.6464827E+002, 7.8211516E+000
 6.2301001E+002, 1.6477831E+002, 7.8790235E+000
 6.2401001E+002, 1.6490828E+002, 7.9371452E+000
 6.2501001E+002, 1.6503817E+002, 7.9955167E+000
 6.2601001E+002, 1.6516799E+002, 8.0541382E+000
 6.2701001E+002, 1.6529773E+002, 8.1130094E+000
 6.2801001E+002, 1.6542739E+002, 8.1721307E+000
 6.2901001E+002, 1.6555698E+002, 8.2315017E+000
 6.3001001E+002, 1.6568650E+002, 8.2911228E+000
 6.3101001E+002, 1.6581593E+002, 8.3509938E+000
 6.3201001E+002, 1.6594529E+002, 8.4111148E+000
 6.3301001E+002, 1.6607458E+002, 8.4714856E+000
 6.3401001E+002, 1.6620380E+002, 8.5321066E+000
 6.3501001E+002, 1.6633293E+002, 8.5929774E+000
 6.3601001E+002, 1.6646199E+002, 8.6540982E+000
 6.3701001E+002, 1.6659098E+002, 8.7154688E+000
 6.3801001E+002, 1.6671991E+002, 8.7770895E+000
 6.3901001E+002, 1.6684875E+002, 8.8389600E+000
 6.4001001E+002, 1.6697752E+002, 8.9010804E+000
 6.4101001E+002, 1.6710622E+002, 8.9634507E+000
 6.4201001E+002, 1.6723485E+002, 9.0260707E+000
 6.4301001E+002, 1.6736340E+002, 9.0889406E+000
 6.4401001E+002, 1.6749188E+002, 9.1520602E+000
 6.4501001E+002, 1.6762028E+002, 9.2154295E+000
 6.4601001E+002, 1.6774863E+002, 9.2790485E+000
 6.4701001E+002, 1.6787689E+002, 9.3429170E+000
 6.4801001E+002, 1.6800508E+002, 9.4070352E+000
 6.4901001E+002, 1.6813321E+002, 9.4714028E+000
 6.5001001E+002, 1.6826126E+002, 9.5360198E+000
 6.5101001E+002, 1.6838925E+002, 9.6008863E+000
 6.5201001E+002, 1.6851716E+002, 9.6660020E+000
 6.5301001E+002, 1.6864500E+002, 9.7313671E+000
 6.5401001E+002, 1.6877277E+002, 9.7969813E+000
 6.5501001E+002, 1.6890048E+002, 9.8628445E+000
 6.5601001E+002, 1.6902811E+002, 9.9289568E+000
 6.5701001E+002, 1.6915567E+002, 9.9953180E+000
 6.5801001E+002, 1.6928317E+002, 1.0061928E+001
 6.5901001E+002, 1.6941059E+002, 1.0128787E+001
 6.6001001E+002, 1.6953795E+002, 1.0195894E+001
 6.6101001E+002, 1.6966524E+002, 1.0263250E+001
 6.6201001E+002, 1.6979246E+002, 1.0330855E+001
 6.6301001E+002, 1.6991962E+002, 1.0398708E+001
 6.6401001E+002, 1.7004670E+002, 1.0466809E+001
 6.6501001E+002, 1.7017372E+002, 1.0535158E+001
 6.6601001E+002, 1.7030068E+002, 1.0603756E+001
 6.6701001E+002, 1.7042755E+002, 1.0672601E+001
 6.6801001E+002, 1.7055437E+002, 1.0741694E+001
 6.6901001E+002, 1.7068112E+002, 1.0811034E+001
 6.7001001E+002, 1.7080781E+002, 1.0880623E+001
 6.7101001E+002, 1.7093443E+002, 1.0950458E+001
 6.7201001E+002, 1.7106098E+002, 1.1020541E+001
 6.7301001E+002, 1.7118746E+002, 1.1090871E+001
 6.7401001E+002, 1.7131388E+002, 1.1161448E+001
 6.7501001E+002, 1.7144024E+002, 1.1232272E+001
 6.7601001E+002, 1.7156653E+002, 1.1303342E+001
 6.7701001E+002, 1.7169276E+002, 1.1374660E+001
 6.7801001E+002, 1.7181891E+002, 1.1446223E+001
 6.7901001E+002, 1.7194501E+002, 1.1518033E+001
 6.8001001E+002, 1.7207104E+002, 1.1590089E+001
 6.8101001E+002, 1.7219701E+002, 1.1662391E+001
 6.8201001E+002, 1.7232291E+002, 1.1734938E+001
 6.8301001E+002, 1.7244875E+002, 1.1807731E+001
 6.8401001E+002, 1.7257452E+002, 1.1880770E+001
 6.8501001E+002, 1.7270024E+002, 1.1954054E+001
 6.8601001E+002, 1.7282589E+002, 1.2027583E+001
 6.8701001E+002, 1.7295147E+002, 1.2101357E+001
 6.8801001E+002, 1.7307700E+002, 1.2175376E+001
 6.8901001E+002, 1.7320246E+002, 1.2249639E+001
 6.9001001E+002, 1.7332785E+002, 1.2324146E+001
 6.9101001E+002, 1.7345319E+002, 1.2398898E+001
 6.9201001E+002, 1.7357846E+002, 1.2473894E+001
 6.9301001E+002, 1.7370368E+002, 1.2549133E+001
 6.9401001E+002, 1.7382883E+002, 1.2624616E+001
 6.9501001E+002, 1.7395392E+002, 1.2700342E+001
 6.9601001E+002, 1.7407895E+002, 1.2776312E+001
 6.9701001E+002, 1.7420391E+002, 1.2852524E+001
 6.9801001E+002, 1.7432882E+002, 1.2928979E+001
 6.9901001E+002, 1.7445366E+002, 1.3005677E+001
 7.0001001E+002, 1.7457845E+002, 1.3082617E+001
 7.0101001E+002, 1.7470317E+002, 1.3159799E+001
 7.0201001E+002, 1.7482784E+002, 1.3237223E+001
 7.0301001E+002, 1.7495244E+002, 1.3314889E+001
 7.0401001E+002, 1.7507698E+002, 1.3392796E+001
 7.0501001E+002, 1.7520147E+002, 1.3470945E+001
 7.0601001E+002, 1.7532590E+002, 1.3549334E+001
 7.0701001E+002, 1.7545027E+002, 1.3627964E+001
 7.0801001E+002, 1.7557457E+002, 1.3706834E+001
 7.0901001E+002, 1.7569882E+002, 1.3785945E+001
 7.1001001E+002, 1.7582301E+002, 1.3865296E+001
 7.1101001E+002, 1.7594714E+002, 1.3944886E+001
 7.1201001E+002, 1.7607122E+002, 1.4024716E+001
 7.1301001E+002, 1.7619523E+002, 1.4104786E+001
 7.1401001E+002, 1.7631919E+002, 1.4185094E+001
 7.1501001E+002, 1.7644309E+002, 1.4265641E+001
 7.1601001E+002, 1.7656693E+002, 1.4346427E+001
 7.1701001E+002, 1.7669072E+002, 1.4427450E+001
 7.1801001E+002, 1.7681445E+002, 1.4508712E+001
 7.1901001E+002, 1.7693812E+002, 1.4590212E+001
 7.2001001E+002, 1.7706173E+002, 1.4671949E+001
 7.2101001E+002, 1.7718529E+002, 1.4753923E+001
 7.2201001E+002, 1.7730879E+002, 1.4836134E+001
 7.2301001E+002, 1.7743223E+002, 1.4918582E+001
 7.2401001E+002, 1.7755562E+002, 1.5001266E+001
 7.2501001E+002, 1.7767895E+002, 1.5084186E+001
 7.2601001E+002, 1.7780223E+002, 1.5167342E+001
 7.2701001E+002, 1.7792545E+002, 1.5250733E+001
 7.2801001E+002, 1.7804862E+002, 1.5334360E+001
 7.2901001E+002, 1.7817172E+002, 1.5418221E+001
 7.3001001E+002, 1.7829478E+002, 1.5502317E+001
 7.3101001E+002, 1.7841778E+002, 1.5586648E+001
 7.3201001E+002, 1.7854072E+002, 1.5671212E+001
 7.3301001E+002, 1.7866361E+002, 1.5756011E+001
 7.3401001E+002, 1.7878645E+002, 1.5841043E+001
 7.3501001E+002, 1.7890923E+002, 1.5926308E+001
 7.3601001E+002, 1.7903196E+002, 1.6011806E+001
 7.3701001E+002, 1.7915464E+002, 1.6097536E+001
 7.3801001E+002, 1.7927725E+002, 1.6183499E+001
 7.3901001E+002, 1.7939982E+002, 1.6269693E+001
 7.4001001E+002, 1.7952234E+002, 1.6356119E+001
 7.4101001E+002, 1.7964479E+002, 1.6442777E+001
 7.4201001E+002, 1.7976720E+002, 1.6529665E+001
 7.4301001E+002, 1.7988955E+002, 1.6616784E+001
 7.4401001E+002, 1.8001185E+002, 1.6704134E+001
 7.4501001E+002, 1.8013410E+002, 1.6791713E+001
 7.4601001E+002, 1.8025630E+002, 1.6879523E+001
 7.4701001E+002, 1.8037844E+002, 1.6967561E+001
 7.4801001E+002, 1.8050053E+002, 1.7055829E+001
 7.4901001E+002, 1.8062257E+002, 1.7144325E+001
 7.5001001E+002, 1.8074456E+002, 1.7233050E+001
 7.5101001E+002, 1.8086649E+002, 1.7322003E+001
 7.5201001E+002, 1.8098838E+002, 1.7411184E+001
 7.5301001E+002, 1.8111021E+002, 1.7500591E+001
 7.5401001E+002, 1.8123199E+002, 1.7590226E+001
 7.5501001E+002, 1.8135372E+002, 1.7680088E+001
 7.5601001E+002, 1.8147540E+002, 1.7770176E+001
 7.5701001E+002, 1.8159703E+002, 1.7860490E+001
 7.5801001E+002, 1.8171861E+002, 1.7951030E+001
 7.5901001E+002, 1.8184014E+002, 1.8041795E+001
 7.6001001E+002, 1.8196161E+002, 1.8132785E+001
 7.6101001E+002, 1.8208304E+002, 1.8224000E+001
 7.6201001E+002, 1.8220442E+002, 1.8315439E+001
 7.6301001E+002, 1.8232574E+002, 1.8407102E+001
 7.6401001E+002, 1.8244702E+002, 1.8498988E+001
 7.6501001E+002, 1.8256825E+002, 1.8591097E+001
 7.6601001E+002, 1.8268943E+002, 1.8683430E+001
 7.6701001E+002, 1.8281056E+002, 1.8775985E+001
 7.6801001E+002, 1.8293164E+002, 1.8868762E+001
 7.6901001E+002, 1.8305267E+002, 1.8961761E+001
 7.7001001E+002, 1.8317366E+002, 1.9054981E+001
 7.7101001E+002, 1.8329459E+002, 1.9148422E+001
 7.7201001E+002, 1.8341547E+002, 1.9242084E+001
 7.7301001E+002, 1.8353631E+002, 1.9335966E+001
 7.7401001E+002, 1.8365711E+002, 1.9430068E+001
 7.7501001E+002, 1.8377784E+002, 1.9524389E+001
 7.7601001E+002, 1.8389854E+002, 1.9618930E+001
 7.7701001E+002, 1.8401918E+002, 1.9713689E+001
 7.7801001E+002, 1.8413978E+002, 1.9808667E+001
 7.7901001E+002, 1.8426033E+002, 1.9903863E+001
 7.8001001E+002, 1.8438084E+002, 1.9999276E+001
 7.8101001E+002, 1.8450129E+002, 2.0094907E+001
 7.8201001E+002, 1.8462170E+002, 2.0190755E+001
 7.8301001E+002, 1.8474207E+002, 2.0286819E+001
 7.8401001E+002, 1.8486238E+002, 2.0383099E+001
 7.8501001E+002, 1.8498265E+002, 2.0479595E+001
 7.8601001E+002, 1.8510287E+002, 2.0576306E+001
 7.8701001E+002, 1.8522305E+002, 2.0673232E+001
 7.8801001E+002, 1.8534318E+002, 2.0770373E+001
 7.8901001E+002, 1.8546327E+002, 2.0867728E+001
 7.9001001E+002, 1.8558331E+002, 2.0965296E+001
 7.9101001E+002, 1.8570330E+002, 2.1063078E+001
 7.9201001E+002, 1.8582324E+002, 2.1161073E+001
 7.9301001E+002, 1.8594315E+002, 2.1259280E+001
 7.9401001E+002, 1.8606300E+002, 2.1357700E+001
 7.9501001E+002, 1.8618281E+002, 2.1456331E+001
 7.9601001E+002, 1.8630258E+002, 2.1555174E+001
 7.9701001E+002, 1.8642230E+002, 2.1654227E+001
 7.9801001E+002, 1.8654198E+002, 2.1753491E+001
 7.9901001E+002, 1.8666161E+002, 2.1852966E+001
 8.0001001E+002, 1.8678120E+002, 2.1952650E+001
 8.0101001E+002, 1.8690074E+002, 2.2052543E+001
 8.0201001E+002, 1.8702024E+002, 2.2152645E+001
 8.0301001E+002, 1.8713970E+002, 2.2252956E+001
 8.0401001E+002, 1.8725911E+002, 2.2353475E+001
 8.0501001E+002, 1.8737848E+002, 2.2454201E+001
 8.0601001E+002, 1.8749780E+002, 2.2555135E+001
 8.0701001E+002, 1.8761708E+002, 2.2656276E+001
 8.0801001E+002, 1.8773632E+002, 2.2757623E+001
 8.0901001E+002, 1.8785551E+002, 2.2859176E+001
 8.1001001E+002, 1.8797466E+002, 2.2960935E+001
 8.1101001E+002, 1.8809377E+002, 2.3062899E+001
 8.1201001E+002, 1.8821283E+002, 2.3165067E+001
 8.1301001E+002, 1.8833186E+002, 2.3267440E+001
 8.1401001E+002, 1.8845083E+002, 2.3370017E+001
 8.1501001E+002, 1.8856977E+002, 2.3472798E+001
 8.1601001E+002, 1.8868867E+002, 2.3575782E+001
 8.1701001E+002, 1.8880752E+002, 2.3678968E+001
 8.1801001E+002, 1.8892633E+002, 2.3782356E+001
 8.1901001E+002, 1.8904510E+002, 2.3885947E+001
 8.2001001E+002, 1.8916383E+002, 2.3989738E+001
 8.2101001E+002, 1.8928251E+002, 2.4093731E+001
 8.2201001E+002, 1.8940115E+002, 2.4197924E+001
 8.2301001E+002, 1.8951975E+002, 2.4302317E+001
 8.2401001E+002, 1.8963831E+002, 2.4406910E+001
 8.2501001E+002, 1.8975684E+002, 2.4511703E+001
 8.2601001E+002, 1.8987531E+002, 2.4616694E+001
 8.2701001E+002, 1.8999375E+002, 2.4721883E+001
 8.2801001E+002, 1.9011215E+002, 2.4827271E+001
 8.2901001E+002, 1.9023050E+002, 2.4932856E+001
 8.3001001E+002, 1.9034882E+002, 2.5038638E+001
 8.3101001E+002, 1.9046709E+002, 2.5144616E+001
 8.3201001E+002, 1.9058533E+002, 2.5250791E+001
 8.3301001E+002, 1.9070352E+002, 2.5357162E+001
 8.3401001E+002, 1.9082168E+002, 2.5463728E+001
 8.3501001E+002, 1.9093979E+002, 2.5570489E+001
 8.3601001E+002, 1.9105787E+002, 2.5677444E+001
 8.3701001E+002, 1.9117590E+002, 2.5784594E+001
 8.3801001E+002, 1.9129390E+002, 2.5891937E+001
 8.3901001E+002, 1.9141185E+002, 2.5999473E+001
 8.4001001E+002, 1.9152977E+002, 2.6107202E+001
 8.4101001E+002, 1.9164765E+002, 2.6215123E+001
 8.4201001E+002, 1.9176548E+002, 2.6323236E+001
 8.4301001E+002, 1.9188328E+002, 2.6431541E+001
 8.4401001E+002, 1.9200104E+002, 2.6540036E+001
 8.4501001E+002, 1.9211877E+002, 2.6648722E+001
 8.4601001E+002, 1.9223645E+002, 2.6757598E+001
 8.4701001E+002, 1.9235410E+002, 2.6866664E+001
 8.4801001E+002, 1.9247170E+002, 2.6975919E+001
 8.4901001E+002, 1.9258927E+002, 2.7085363E+001
 8.5001001E+002, 1.9270680E+002, 2.7194995E+001
 8.5101001E+002, 1.9282429E+002, 2.7304814E+001
 8.5201001E+002, 1.9294175E+002, 2.7414822E+001
 8.5301001E+002, 1.9305917E+002, 2.7525016E+001
 8.5401001E+002, 1.9317654E+002, 2.7635397E+001
 8.5501001E+002, 1.9329388E+002, 2.7745963E+001
 8.5601001E+002, 1.9341119E+002, 2.7856716E+001
 8.5701001E+002, 1.9352846E+002, 2.7967653E+001
 8.5801001E+002, 1.9364569E+002, 2.8078776E+001
 8.5901001E+002, 1.9376288E+002, 2.8190083E+001
 8.6001001E+002, 1.9388004E+002, 2.8301573E+001
 8.6101001E+002, 1.9399716E+002, 2.8413247E+001
 8.6201001E+002, 1.9411424E+002, 2.8525104E+001
 8.6301001E+002, 1.9423128E+002, 2.8637143E+001
 8.6401001E+002, 1.9434829E+002, 2.8749365E+001
 8.6501001E+002, 1.9446527E+002, 2.8861768E+001
 8.6601001E+002, 1.9458220E+002, 2.8974352E+001
 8.6701001E+002, 1.9469910E+002, 2.9087117E+001
 8.6801001E+002, 1.9481597E+002, 2.9200062E+001
 8.6901001E+002, 1.9493279E+002, 2.9313187E+001
 8.7001001E+002, 1.9504959E+002, 2.9426491E+001
 8.7101001E+002, 1.9516634E+002, 2.9539975E+001
 8.7201001E+002, 1.9528306E+002, 2.9653636E+001
 8.7301001E+002, 1.9539975E+002, 2.9767476E+001
 8.7401001E+002, 1.9551640E+002, 2.9881493E+001
 8.7501001E+002, 1.9563302E+002, 2.9995688E+001
 8.7601001E+002, 1.9574960E+002, 3.0110059E+001
 8.7701001E+002, 1.9586614E+002, 3.0224606E+001
 8.7801001E+002, 1.9598265E+002, 3.0339329E+001
 8.7901001E+002, 1.9609913E+002, 3.0454227E+001
 8.8001001E+002, 1.9621557E+002, 3.0569301E+001
 8.8101001E+002, 1.9633198E+002, 3.0684548E+001
 8.8201001E+002, 1.9644835E+002, 3.0799970E+001
 8.8301001E+002, 1.9656469E+002, 3.0915565E+001
 8.8401001E+002, 1.9668099E+002, 3.1031333E+001
 8.8501001E+002, 1.9679726E+002, 3.1147274E+001
 8.8601001E+002, 1.9691349E+002, 3.1263387E+001
 8.8701001E+002, 1.9702970E+002, 3.1379671E+001
 8.8801001E+002, 1.9714586E+002, 3.1496127E+001
 8.8901001E+002, 1.9726200E+002, 3.1612754E+001
 8.9001001E+002, 1.9737810E+002, 3.1729551E+001
 8.9101001E+002, 1.9749416E+002, 3.1846518E+001
 8.9201001E+002, 1.9761019E+002, 3.1963654E+001
 8.9301001E+002, 1.9772620E+002, 3.2080959E+001
 8.9401001E+002, 1.9784216E+002, 3.2198433E+001
 8.9501001E+002, 1.9795810E+002, 3.2316075E+001
 8.9601001E+002, 1.9807400E+002, 3.2433885E+001
 8.9701001E+002, 1.9818987E+002, 3.2551862E+001
 8.9801001E+002, 1.9830570E+002, 3.2670005E+001
 8.9901001E+002, 1.9842151E+002, 3.2788315E+001
 9.0001001E+002, 1.9853728E+002, 3.2906791E+001
 9.0101001E+002, 1.9865301E+002, 3.3025432E+001
 9.0201001E+002, 1.9876872E+002, 3.3144238E+001
 9.0301001E+002, 1.9888439E+002, 3.3263209E+001
 9.0401001E+002, 1.9900003E+002, 3.3382344E+001
 9.0501001E+002, 1.9911564E+002, 3.3501642E+001
 9.0601001E+002, 1.9923122E+002, 3.3621103E+001
 9.0701001E+002, 1.9934676E+002, 3.3740727E+001
 9.0801001E+002, 1.9946227E+002, 3.3860514E+001
 9.0901001E+002, 1.9957776E+002, 3.3980462E+001
 9.1001001E+002, 1.9969321E+002, 3.4100572E+001
 9.1101001E+002, 1.9980863E+002, 3.4220842E+001
 9.1201001E+002, 1.9992401E+002, 3.4341273E+001
 9.1301001E+002, 2.0003937E+002, 3.4461864E+001
 9.1401001E+002, 2.0015470E+002, 3.4582615E+001
 9.1501001E+002, 2.0026999E+002, 3.4703525E+001
 9.1601001E+002, 2.0038525E+002, 3.4824594E+001
 9.1701001E+002, 2.0050049E+002, 3.4945820E+001
 9.1801001E+002, 2.0061569E+002, 3.5067205E+001
 9.1901001E+002, 2.0073086E+002, 3.5188747E+001
 9.2001001E+002, 2.0084600E+002, 3.5310445E+001
 9.2101001E+002, 2.0096111E+002, 3.5432301E+001
 9.2201001E+002, 2.0107619E+002, 3.5554312E+001
 9.2301001E+002, 2.0119124E+002, 3.5676479E+001
 9.2401001E+002, 2.0130655E+002, 3.5798801E+001
 9.2501001E+002, 2.0142209E+002, 3.5921278E+001
 9.2601001E+002, 2.0153763E+002, 3.6043909E+001
 9.2701001E+002, 2.0165315E+002, 3.6166694E+001
 9.2801001E+002, 2.0176864E+002, 3.6289632E+001
 9.2901001E+002, 2.0188410E+002, 3.6412723E+001
 9.3001001E+002, 2.0199953E+002, 3.6535967E+001
