s,kW,kW,kW,kW,kg/s
 4.1765602E+001, 1.9670291E+003, 7.1695873E+002, 1.0793014E+003, 1.1706047E+002, 4.0052442E-002
 4.1855595E+001, 1.7505589E+003, 6.4687585E+002, 1.3382584E+003, 1.1428525E+002, 4.3172411E-002
 4.1944878E+001, 1.7276054E+003, 6.1937898E+002, 1.3072368E+003, 1.1345346E+002, 3.7636486E-002
 4.2034157E+001, 1.7565835E+003, 6.3687746E+002, 1.0273935E+003, 1.1547853E+002, 4.3730819E-002
 4.2123436E+001, 1.8337015E+003, 6.6720860E+002, 8.2153307E+002, 1.1888215E+002, 3.9062454E-002
 4.2212719E+001, 1.9369636E+003, 6.9723114E+002, 8.8300298E+002, 1.2127883E+002, 4.2885653E-002
 4.2301998E+001, 1.8450576E+003, 6.6074692E+002, 1.0671390E+003, 1.1781858E+002, 3.8396846E-002
 4.2391277E+001, 1.7615476E+003, 6.3662769E+002, 1.1658165E+003, 1.1369382E+002, 4.1349974E-002
 4.2481197E+001, 1.7226629E+003, 6.2556590E+002, 1.0344587E+003, 1.1167713E+002, 3.8688328E-002
 4.2572392E+001, 1.8566863E+003, 6.9030245E+002, 1.0583702E+003, 1.1160744E+002, 4.0556359E-002
 4.2663586E+001, 2.0024525E+003, 7.6045449E+002, 1.0018379E+003, 1.1290461E+002, 3.7152963E-002
 4.2751961E+001, 1.8706327E+003, 7.1846603E+002, 1.0463531E+003, 1.1560336E+002, 3.8121281E-002
 4.2840309E+001, 1.7925073E+003, 6.6128662E+002, 1.2458519E+003, 1.1406912E+002, 4.0346707E-002
 4.2934971E+001, 1.7454715E+003, 6.1693385E+002, 1.3419674E+003, 1.1164347E+002, 3.9560494E-002
 4.3023319E+001, 1.6712982E+003, 6.0206511E+002, 1.1064011E+003, 1.0872517E+002, 3.5978804E-002
 4.3114826E+001, 1.6952216E+003, 6.1402217E+002, 1.0036772E+003, 1.1015856E+002, 4.1354882E-002
 4.3205070E+001, 1.6015077E+003, 5.9498828E+002, 8.6960982E+002, 1.1016771E+002, 3.5213220E-002
 4.3295311E+001, 1.6677407E+003, 6.1836756E+002, 8.2390370E+002, 1.1140121E+002, 3.9990729E-002
 4.3384823E+001, 1.7659934E+003, 6.5158822E+002, 1.0143848E+003, 1.1385943E+002, 3.5135684E-002
 4.3471779E+001, 1.7379929E+003, 6.5431149E+002, 1.0463694E+003, 1.1489166E+002, 3.8454528E-002
 4.3564945E+001, 1.7059901E+003, 6.4409894E+002, 1.0426903E+003, 1.1352138E+002, 3.5867542E-002
 4.3651901E+001, 1.6865691E+003, 6.1735373E+002, 1.4223188E+003, 1.1374710E+002, 3.9571431E-002
 4.3745071E+001, 1.7191979E+003, 6.2511899E+002, 1.1451629E+003, 1.1029536E+002, 3.5271912E-002
 4.3832027E+001, 1.6949062E+003, 6.2727229E+002, 8.7418531E+002, 1.1170593E+002, 3.8105693E-002
 4.3926434E+001, 1.7361108E+003, 6.3551713E+002, 8.8038567E+002, 1.1480771E+002, 3.6246370E-002
 4.4015255E+001, 1.6943484E+003, 6.1543325E+002, 9.9507171E+002, 1.1037563E+002, 3.8707475E-002
 4.4104073E+001, 1.5480519E+003, 5.5619162E+002, 1.0042959E+003, 1.0582157E+002, 3.3645623E-002
 4.4191525E+001, 1.5016825E+003, 5.5316035E+002, 8.8157603E+002, 1.0236255E+002, 3.8990317E-002
 4.4280830E+001, 1.6342310E+003, 6.0235980E+002, 8.5087498E+002, 1.0338873E+002, 3.3194555E-002
 4.4374290E+001, 1.7125973E+003, 6.3722176E+002, 7.5555055E+002, 1.0787958E+002, 3.5363202E-002
 4.4461075E+001, 1.6656768E+003, 6.2215160E+002, 8.7103457E+002, 1.0908091E+002, 3.4852337E-002
 4.4554329E+001, 1.5956579E+003, 5.8947525E+002, 1.0878414E+003, 1.0622461E+002, 3.7294601E-002
 4.4644146E+001, 1.6240402E+003, 5.9078115E+002, 1.3320608E+003, 1.0354991E+002, 3.2514593E-002
 4.4733959E+001, 1.5972494E+003, 5.7775353E+002, 1.1258523E+003, 1.0167045E+002, 3.4270922E-002
 4.4823776E+001, 1.5008845E+003, 5.4480685E+002, 9.9028908E+002, 1.0073793E+002, 3.1012642E-002
 4.4911797E+001, 1.5654425E+003, 5.5795917E+002, 9.6220731E+002, 1.0237154E+002, 3.4949434E-002
 4.5004005E+001, 1.6551553E+003, 5.8215787E+002, 8.5563239E+002, 1.0682557E+002, 3.4560828E-002
 4.5096218E+001, 1.6097154E+003, 5.6898754E+002, 9.6117015E+002, 1.1121650E+002, 3.7558043E-002
 4.5184475E+001, 1.3539512E+003, 4.9600131E+002, 9.9049781E+002, 1.1220290E+002, 3.3132830E-002
 4.5271416E+001, 1.2910923E+003, 4.8851786E+002, 8.9084798E+002, 1.0610870E+002, 3.6842172E-002
 4.5365601E+001, 1.3049841E+003, 4.7443165E+002, 7.4314740E+002, 9.7316803E+001, 2.9177189E-002
 4.5450161E+001, 1.3983183E+003, 5.2117678E+002, 5.9499888E+002, 9.4536185E+001, 3.2160297E-002
 4.5540359E+001, 1.5819118E+003, 5.9212231E+002, 7.6321151E+002, 1.0114464E+002, 3.1499803E-002
 4.5630558E+001, 1.7842142E+003, 6.5809782E+002, 8.7123034E+002, 1.1114197E+002, 3.3983147E-002
 4.5720760E+001, 1.8056625E+003, 6.6837245E+002, 1.0646836E+003, 1.1461712E+002, 3.3461093E-002
 4.5810959E+001, 1.4423543E+003, 5.3896564E+002, 1.1506213E+003, 1.1025075E+002, 3.3867761E-002
 4.5901157E+001, 1.2908022E+003, 4.6138836E+002, 1.0636948E+003, 1.0064681E+002, 3.1397873E-002
 4.5992001E+001, 1.2850670E+003, 4.5226624E+002, 9.4901944E+002, 9.6061955E+001, 3.0810394E-002
 4.6084133E+001, 1.3832871E+003, 4.9628665E+002, 8.0046250E+002, 9.4456375E+001, 3.0065359E-002
 4.6176266E+001, 1.4417676E+003, 5.2964021E+002, 8.0389125E+002, 9.4503579E+001, 3.3446739E-002
 4.6260334E+001, 1.5135494E+003, 5.7129597E+002, 8.1636166E+002, 9.3131843E+001, 3.0885966E-002
 4.6355648E+001, 1.5582080E+003, 5.8075351E+002, 8.7298628E+002, 9.4754458E+001, 3.1950297E-002
 4.6445877E+001, 1.3642182E+003, 4.9850112E+002, 9.3765710E+002, 9.7225235E+001, 2.8451367E-002
 4.6536739E+001, 1.3278714E+003, 4.8542217E+002, 9.6394356E+002, 9.9603735E+001, 3.2015784E-002
 4.6620613E+001, 1.3919912E+003, 5.0434032E+002, 9.2394804E+002, 9.8532159E+001, 2.9310024E-002
 4.6711479E+001, 1.3719576E+003, 4.9350159E+002, 7.7572046E+002, 9.7983870E+001, 3.0931658E-002
 4.6802341E+001, 1.3732846E+003, 4.9775492E+002, 6.0484479E+002, 9.3372758E+001, 2.9559059E-002
 4.6893208E+001, 1.3964866E+003, 5.0217897E+002, 8.9715147E+002, 9.4067139E+001, 2.9722327E-002
 4.6984074E+001, 1.3375307E+003, 4.8008443E+002, 8.9549899E+002, 9.1486644E+001, 2.8963251E-002
 4.7074936E+001, 1.2216771E+003, 4.3338568E+002, 8.6262976E+002, 8.8683082E+001, 3.0956302E-002
 4.7165802E+001, 1.3048780E+003, 4.5583274E+002, 7.3204939E+002, 9.0899734E+001, 2.7319450E-002
 4.7256664E+001, 1.3237253E+003, 4.6394400E+002, 7.7647544E+002, 9.3127907E+001, 3.0805652E-002
 4.7340538E+001, 1.3000967E+003, 4.6179546E+002, 1.0146773E+003, 9.5404746E+001, 2.7517695E-002
 4.7431404E+001, 1.3029592E+003, 4.6547671E+002, 9.0355518E+002, 9.7873163E+001, 2.9726765E-002
 4.7522270E+001, 1.2856807E+003, 4.6095159E+002, 7.6763937E+002, 9.5130270E+001, 2.6188643E-002
 4.7613132E+001, 1.2658510E+003, 4.5974766E+002, 6.6085878E+002, 9.2320766E+001, 2.8438264E-002
 4.7701855E+001, 1.2966656E+003, 4.7551360E+002, 7.2854826E+002, 9.1346963E+001, 2.8810031E-002
 4.7795982E+001, 1.3725739E+003, 4.9764002E+002, 8.3888639E+002, 9.2600711E+001, 2.9548469E-002
 4.7883835E+001, 1.3199376E+003, 4.7974314E+002, 8.4297245E+002, 8.9710303E+001, 2.6251215E-002
 4.7971691E+001, 1.2179269E+003, 4.4246206E+002, 8.0626262E+002, 8.7813227E+001, 2.8479278E-002
 4.8065819E+001, 1.2315868E+003, 4.3539361E+002, 7.9122011E+002, 8.5619956E+001, 2.5094579E-002
 4.8152416E+001, 1.3014266E+003, 4.6289134E+002, 7.7645482E+002, 8.3490631E+001, 2.7086843E-002
 4.8242153E+001, 1.3180305E+003, 4.7950718E+002, 7.3086027E+002, 8.4400869E+001, 2.5246498E-002
 4.8331890E+001, 1.2912019E+003, 4.6796595E+002, 7.7752760E+002, 8.7639737E+001, 2.6491348E-002
 4.8421623E+001, 1.2123070E+003, 4.2721757E+002, 8.6199711E+002, 8.7534912E+001, 2.7209013E-002
 4.8511360E+001, 1.1770454E+003, 4.1287740E+002, 8.2204056E+002, 8.6979428E+001, 2.7750213E-002
 4.8601097E+001, 1.1272768E+003, 4.0003028E+002, 7.4301654E+002, 8.7039583E+001, 2.6293909E-002
 4.8690834E+001, 1.0625697E+003, 3.7835006E+002, 7.2140022E+002, 8.5352829E+001, 2.7075278E-002
 4.8780567E+001, 1.0460894E+003, 3.7851200E+002, 7.1245396E+002, 8.0248391E+001, 2.4317584E-002
 4.8870304E+001, 1.1302145E+003, 4.0335433E+002, 6.2598564E+002, 7.9574555E+001, 2.5660195E-002
 4.8960041E+001, 1.2409961E+003, 4.4689310E+002, 5.8785330E+002, 8.2857278E+001, 2.2907771E-002
 4.9056679E+001, 1.2907043E+003, 4.7557343E+002, 6.0429278E+002, 8.5578064E+001, 2.4399594E-002
 4.9146416E+001, 1.2074800E+003, 4.4900278E+002, 5.5387236E+002, 8.6455885E+001, 2.3550809E-002
 4.9236153E+001, 1.0991097E+003, 4.0007715E+002, 6.9488426E+002, 8.6199710E+001, 2.7806469E-002
 4.9325886E+001, 1.0144382E+003, 3.5983565E+002, 7.9506781E+002, 8.3807635E+001, 2.3439455E-002
 4.9413551E+001, 9.8984639E+002, 3.5241736E+002, 6.3192077E+002, 8.0699396E+001, 2.6663694E-002
 4.9501251E+001, 1.0156196E+003, 3.6127553E+002, 6.1002137E+002, 8.0795220E+001, 2.1804111E-002
 4.9591957E+001, 1.0900102E+003, 3.8719839E+002, 6.0354380E+002, 8.0439341E+001, 2.2843236E-002
 4.9684227E+001, 1.1822027E+003, 4.3042228E+002, 4.9005334E+002, 8.2731418E+001, 2.2860934E-002
 4.9775719E+001, 1.2060545E+003, 4.4295203E+002, 5.7123926E+002, 8.4669881E+001, 2.5208162E-002
 4.9860172E+001, 1.1034162E+003, 4.0555277E+002, 8.1562464E+002, 8.1807641E+001, 2.2501647E-002
 4.9951664E+001, 9.3916406E+002, 3.4254727E+002, 8.9186147E+002, 7.5283321E+001, 2.3634719E-002
 5.0043156E+001, 9.2518534E+002, 3.3173376E+002, 8.0558521E+002, 7.1644182E+001, 2.1531268E-002
 5.0131832E+001, 1.0131249E+003, 3.5618182E+002, 7.7059453E+002, 7.2381864E+001, 2.2245335E-002
 5.0224731E+001, 1.0595793E+003, 3.7652957E+002, 6.2705657E+002, 7.4554871E+001, 2.1776227E-002
 5.0317627E+001, 1.0347010E+003, 3.7746228E+002, 5.8249933E+002, 7.7963559E+001, 2.3437415E-002
 5.0402786E+001, 1.0032270E+003, 3.6447303E+002, 5.3102284E+002, 7.8506936E+001, 2.1886860E-002
 5.0493359E+001, 9.5874947E+002, 3.4394615E+002, 7.1708828E+002, 7.7931426E+001, 2.1889215E-002
 5.0583923E+001, 9.8254284E+002, 3.4618859E+002, 6.8226272E+002, 7.3641324E+001, 2.0418113E-002
 5.0674488E+001, 1.0148279E+003, 3.6304841E+002, 6.6269197E+002, 7.2930240E+001, 2.1397599E-002
 5.0760876E+001, 1.0193110E+003, 3.6633198E+002, 5.5975032E+002, 7.3339783E+001, 2.0297647E-002
 5.0852833E+001, 9.7454118E+002, 3.5183956E+002, 5.7020028E+002, 7.5499119E+001, 2.1922493E-002
 5.0944790E+001, 9.1070222E+002, 3.2948249E+002, 5.9275543E+002, 7.4792314E+001, 2.0673989E-002
 5.1036747E+001, 8.6735753E+002, 3.1417196E+002, 6.2323027E+002, 7.2182189E+001, 2.1409282E-002
 5.1121044E+001, 9.0208380E+002, 3.2664859E+002, 6.2431630E+002, 7.3105426E+001, 1.9535446E-002
 5.1213001E+001, 9.5000462E+002, 3.4171096E+002, 5.6202514E+002, 7.4079891E+001, 2.0344814E-002
 5.1302662E+001, 9.8817195E+002, 3.6442310E+002, 5.0315534E+002, 7.3414328E+001, 1.9589780E-002
 5.1395386E+001, 9.2931577E+002, 3.3840141E+002, 4.5624405E+002, 7.1201202E+001, 2.0041227E-002
 5.1488110E+001, 8.6056622E+002, 3.1021985E+002, 4.7445879E+002, 6.6306325E+001, 1.8277646E-002
 5.1572403E+001, 8.4269290E+002, 3.0309712E+002, 4.8971813E+002, 6.4184225E+001, 2.0438913E-002
 5.1666668E+001, 8.8150933E+002, 3.1131654E+002, 6.0876629E+002, 6.5389985E+001, 1.7520512E-002
 5.1752289E+001, 8.5656846E+002, 2.9833183E+002, 6.6416862E+002, 6.7513209E+001, 1.9391426E-002
 5.1842377E+001, 8.8092319E+002, 3.0471569E+002, 5.7711288E+002, 6.9268299E+001, 1.8582902E-002
 5.1930824E+001, 8.2283808E+002, 2.8662877E+002, 4.8867616E+002, 6.9594653E+001, 2.0145802E-002
 5.2020912E+001, 7.7823969E+002, 2.7376328E+002, 5.2891037E+002, 6.4602090E+001, 1.7423559E-002
 5.2111000E+001, 7.8601392E+002, 2.8002109E+002, 5.5165047E+002, 6.0141699E+001, 1.8211210E-002
 5.2201088E+001, 7.9461663E+002, 2.8218006E+002, 5.2167336E+002, 5.9199238E+001, 1.6791474E-002
 5.2291176E+001, 8.6772025E+002, 3.0554708E+002, 5.1786589E+002, 6.0411330E+001, 1.8565486E-002
 5.2388073E+001, 8.7366820E+002, 3.0602659E+002, 5.6994946E+002, 6.5359700E+001, 1.6118860E-002
 5.2476894E+001, 8.0792867E+002, 2.8441291E+002, 5.6639988E+002, 6.4777875E+001, 1.8850761E-002
 5.2565716E+001, 7.8039541E+002, 2.7355285E+002, 5.5583600E+002, 6.3884711E+001, 1.5814396E-002
 5.2658577E+001, 7.4618980E+002, 2.6221067E+002, 5.8282122E+002, 6.2253694E+001, 1.8082286E-002
 5.2747398E+001, 7.5396911E+002, 2.6851950E+002, 5.1558247E+002, 6.1850198E+001, 1.5439603E-002
 5.2836220E+001, 7.7146003E+002, 2.7485425E+002, 4.5400704E+002, 6.2451172E+001, 1.7195344E-002
 5.2927696E+001, 7.5314748E+002, 2.7004319E+002, 4.1096504E+002, 6.2649808E+001, 1.5866922E-002
 5.3015614E+001, 6.9746473E+002, 2.4983872E+002, 4.5606725E+002, 6.1147839E+001, 1.6748707E-002
 5.3103531E+001, 6.9069255E+002, 2.4600258E+002, 5.1746124E+002, 5.7187702E+001, 1.4848884E-002
 5.3197845E+001, 7.1088441E+002, 2.5391769E+002, 4.5099226E+002, 5.7367499E+001, 1.6332238E-002
 5.3285763E+001, 7.3498826E+002, 2.6097515E+002, 3.8387263E+002, 5.8358945E+001, 1.4802010E-002
 5.3373680E+001, 7.4753451E+002, 2.7101284E+002, 3.6433669E+002, 5.6899701E+001, 1.5443734E-002
 5.3461597E+001, 6.9967151E+002, 2.5189233E+002, 3.4928083E+002, 5.5154531E+001, 1.4517434E-002
 5.3558308E+001, 7.0014542E+002, 2.4779589E+002, 4.8594264E+002, 5.4388321E+001, 1.4461641E-002
 5.3646225E+001, 6.7641570E+002, 2.3806824E+002, 5.4923331E+002, 5.5070851E+001, 1.3835867E-002
 5.3734142E+001, 6.8078534E+002, 2.3958187E+002, 5.2509965E+002, 5.5275415E+001, 1.6089679E-002
 5.3824841E+001, 6.3060922E+002, 2.1976969E+002, 5.4039323E+002, 5.5144539E+001, 1.4144254E-002
 5.3918316E+001, 5.8633522E+002, 2.0474376E+002, 4.2640292E+002, 5.1911973E+001, 1.4656672E-002
 5.4001431E+001, 6.1884590E+002, 2.1737222E+002, 3.8724749E+002, 5.0485058E+001, 1.2741221E-002
 5.4095688E+001, 6.6036779E+002, 2.3663530E+002, 3.6612566E+002, 5.1245066E+001, 1.3549326E-002
 5.4180519E+001, 6.7972087E+002, 2.4069775E+002, 3.6814073E+002, 5.3047878E+001, 1.3301735E-002
 5.4274773E+001, 6.2536313E+002, 2.2837073E+002, 3.4398065E+002, 5.3108826E+001, 1.3226079E-002
 5.4369030E+001, 5.9549459E+002, 2.1283023E+002, 4.8951000E+002, 5.2499751E+001, 1.2941035E-002
 5.4453857E+001, 5.7614250E+002, 2.0465273E+002, 5.0187694E+002, 5.0574255E+001, 1.3575873E-002
 5.4548115E+001, 5.9305856E+002, 2.1101892E+002, 4.1856056E+002, 4.8755082E+001, 1.1692328E-002
 5.4632946E+001, 5.8083861E+002, 2.0725837E+002, 4.0339733E+002, 4.8660845E+001, 1.3274633E-002
 5.4727200E+001, 5.7485998E+002, 2.0324991E+002, 4.5390771E+002, 4.8688968E+001, 1.1442619E-002
 5.4812031E+001, 5.4828031E+002, 1.9478138E+002, 4.1980711E+002, 4.7437135E+001, 1.3141013E-002
 5.4906284E+001, 5.1932948E+002, 1.8360340E+002, 3.6552011E+002, 4.5312130E+001, 1.0641409E-002
 5.4996773E+001, 5.3010393E+002, 1.8499137E+002, 3.2918744E+002, 4.4041494E+001, 1.1931194E-002
 5.5090084E+001, 5.1832994E+002, 1.8007400E+002, 2.7913040E+002, 4.3496020E+001, 1.0789503E-002
 5.5173031E+001, 4.9210760E+002, 1.7276088E+002, 2.9266267E+002, 4.2350207E+001, 1.2616714E-002
 5.5266342E+001, 4.8213741E+002, 1.6880084E+002, 3.3545812E+002, 4.1867843E+001, 1.0220527E-002
 5.5359653E+001, 4.8863083E+002, 1.7110530E+002, 3.1618966E+002, 4.0898661E+001, 1.0864100E-002
 5.5442600E+001, 4.8165220E+002, 1.6924905E+002, 3.0862204E+002, 3.9385545E+001, 1.0978347E-002
 5.5535912E+001, 4.8411405E+002, 1.7147502E+002, 3.2427177E+002, 3.8536836E+001, 1.0324176E-002
 5.5620220E+001, 4.7465449E+002, 1.6811104E+002, 3.6585917E+002, 3.8357416E+001, 1.0311339E-002
 5.5712646E+001, 4.9306140E+002, 1.7337409E+002, 3.4041054E+002, 3.8686865E+001, 1.0169216E-002
 5.5805073E+001, 4.9153719E+002, 1.7318665E+002, 3.7936321E+002, 3.8204463E+001, 8.4582069E-003
 5.5899349E+001, 4.8229902E+002, 1.6910499E+002, 4.1024383E+002, 3.8125617E+001, 9.5748584E-003
 5.5980682E+001, 4.4349114E+002, 1.5580392E+002, 3.5377359E+002, 3.7844735E+001, 9.9614179E-003
 5.6072186E+001, 3.9520714E+002, 1.3907963E+002, 3.0639297E+002, 3.6079621E+001, 9.9578672E-003
 5.6163685E+001, 3.8612168E+002, 1.3472940E+002, 3.1214089E+002, 3.4421060E+001, 8.5301140E-003
 5.6255188E+001, 3.9423758E+002, 1.3714026E+002, 3.2698148E+002, 3.2760065E+001, 8.9065579E-003
 5.6346691E+001, 4.0448099E+002, 1.3985381E+002, 3.2475002E+002, 3.2603690E+001, 7.8800801E-003
 5.6438190E+001, 3.9425141E+002, 1.3602648E+002, 3.2224293E+002, 3.1395837E+001, 8.6021538E-003
 5.6529694E+001, 3.9375546E+002, 1.3635386E+002, 3.0055224E+002, 2.9782731E+001, 7.5375397E-003
 5.6611027E+001, 3.6487192E+002, 1.2729369E+002, 2.6215612E+002, 2.9250016E+001, 8.8613956E-003
 5.6702530E+001, 3.5489688E+002, 1.2328355E+002, 2.4507268E+002, 2.9186041E+001, 7.5217297E-003
 5.6794029E+001, 3.4175796E+002, 1.1860274E+002, 2.5086847E+002, 2.8977679E+001, 7.9205012E-003
 5.6887566E+001, 3.3434429E+002, 1.1640627E+002, 2.5590360E+002, 2.7856723E+001, 6.8473169E-003
 5.6977036E+001, 3.2928738E+002, 1.1472201E+002, 2.7382425E+002, 2.6608516E+001, 7.2633457E-003
 5.7066502E+001, 3.2441673E+002, 1.1289912E+002, 2.6352368E+002, 2.6059269E+001, 6.3576608E-003
 5.7155972E+001, 3.2167207E+002, 1.1195167E+002, 2.4534781E+002, 2.5847158E+001, 7.1786212E-003
 5.7245438E+001, 2.9561834E+002, 1.0264447E+002, 2.8004098E+002, 2.5382906E+001, 6.5961226E-003
 5.7334908E+001, 2.7900103E+002, 9.6725490E+001, 2.6276600E+002, 2.3619682E+001, 6.5209826E-003
 5.7424374E+001, 2.8434135E+002, 9.8674062E+001, 2.3506378E+002, 2.1922266E+001, 5.5771292E-003
 5.7518318E+001, 2.9268632E+002, 1.0132103E+002, 2.0207057E+002, 2.1984104E+001, 6.3397091E-003
 5.7604431E+001, 2.6548705E+002, 9.1624540E+001, 1.8509424E+002, 2.1746885E+001, 5.5596892E-003
 5.7690544E+001, 2.4635595E+002, 8.4787739E+001, 1.6866700E+002, 1.9905004E+001, 5.3541619E-003
 5.7788960E+001, 2.4526155E+002, 8.4635273E+001, 1.6062029E+002, 1.7905722E+001, 5.2973708E-003
 5.7875072E+001, 2.4013290E+002, 8.2735972E+001, 1.7454846E+002, 1.7383200E+001, 5.2405245E-003
 5.7961185E+001, 2.3339563E+002, 8.0728389E+001, 1.7108318E+002, 1.7231422E+001, 4.7756875E-003
 5.8059601E+001, 2.1351572E+002, 7.4168592E+001, 1.9064146E+002, 1.6243112E+001, 4.8868185E-003
 5.8149403E+001, 2.0455248E+002, 7.0958550E+001, 2.1342897E+002, 1.4890612E+001, 4.4267897E-003
 5.8230595E+001, 2.0182251E+002, 6.9894700E+001, 2.0153226E+002, 1.4438755E+001, 4.2532885E-003
 5.8325321E+001, 1.9586880E+002, 6.7958788E+001, 1.8470558E+002, 1.3749635E+001, 4.0967319E-003
 5.8420044E+001, 1.8935712E+002, 6.5830269E+001, 1.6604998E+002, 1.2838832E+001, 4.0258907E-003
 5.8501236E+001, 1.7300862E+002, 6.0386548E+001, 1.6673020E+002, 1.1949466E+001, 3.7074407E-003
 5.8595963E+001, 1.6397789E+002, 5.7231323E+001, 1.7143080E+002, 1.0601945E+001, 3.5639144E-003
 5.8690685E+001, 1.5008331E+002, 5.2201611E+001, 1.8167004E+002, 9.4183890E+000, 3.0422013E-003
 5.8771877E+001, 1.4299403E+002, 4.9683837E+001, 1.6506436E+002, 7.9878346E+000, 3.0730353E-003
 5.8866604E+001, 1.3713931E+002, 4.7724015E+001, 1.5388432E+002, 7.0290215E+000, 2.8385796E-003
 5.8961327E+001, 1.2993173E+002, 4.5157659E+001, 1.5272725E+002, 6.5145267E+000, 2.8920715E-003
 5.9042519E+001, 1.1980856E+002, 4.1572270E+001, 1.5973661E+002, 5.5614867E+000, 2.5691803E-003
 5.9137245E+001, 1.0960872E+002, 3.7923855E+001, 1.7016537E+002, 4.2915535E+000, 2.3215354E-003
 5.9221142E+001, 9.9362026E+001, 3.4390946E+001, 1.6590111E+002, 3.0236322E+000, 2.0399115E-003
 5.9310455E+001, 8.8854852E+001, 3.0726416E+001, 1.4590659E+002, 2.0006145E+000, 1.8816344E-003
 5.9407207E+001, 7.8564839E+001, 2.7180600E+001, 1.2533759E+002, 8.4635871E-001, 1.7188996E-003
 5.9505451E+001, 6.7405466E+001, 2.3260776E+001, 1.1764627E+002,-3.3338359E-001, 1.4605049E-003
 5.9590595E+001, 5.9928489E+001, 2.0722251E+001, 1.0788607E+002,-1.5248160E+000, 1.2969947E-003
 5.9680653E+001, 5.3945716E+001, 1.8680958E+001, 9.1416440E+001,-2.5408383E+000, 1.2039326E-003
 5.9770706E+001, 4.0229464E+001, 1.3906289E+001, 8.4108271E+001,-3.6099327E+000, 8.6472102E-004
 5.9860764E+001, 3.3449407E+001, 1.1593287E+001, 8.1018350E+001,-4.9090278E+000, 7.4172106E-004
 5.9950821E+001, 2.2589898E+001, 7.8526513E+000, 7.7691374E+001,-6.1338137E+000, 5.0763815E-004
 6.0040874E+001, 1.4946061E+001, 5.2472533E+000, 7.5409391E+001,-7.5018232E+000, 3.3586654E-004
 6.0130932E+001, 6.0760971E+000, 2.1701323E+000, 7.2013745E+001,-8.6483361E+000, 1.3654151E-004
 6.0220989E+001, 1.9390868E+000, 7.3104174E-001, 7.5346912E+001,-9.7397928E+000, 4.3574983E-005
 6.0311043E+001, 6.2472810E-001, 2.7586673E-001, 9.2146891E+001,-1.0567548E+001, 1.4038834E-005
 6.0406502E+001, 2.0146394E-001, 9.9267709E-002, 9.0412946E+001,-1.0999319E+001, 4.5272795E-006
 6.0485752E+001, 8.1238589E-002, 4.3567990E-002, 7.8555972E+001,-1.1186027E+001, 1.8255863E-006
 6.0584812E+001, 4.3339093E-002, 1.9684354E-002, 6.7148026E+001,-1.1252567E+001, 9.7391220E-007
 6.0664062E+001, 2.5595023E-002, 4.6038961E-003, 6.0870273E+001,-1.1280019E+001, 5.7516905E-007
 6.0763123E+001, 1.6059798E-002,-7.0788595E-003, 5.6925710E+001,-1.1286186E+001, 3.6089434E-007
 6.0842373E+001, 1.0490307E-002,-1.5184615E-002, 5.0654605E+001,-1.1282032E+001, 2.3573724E-007
 6.0951340E+001, 6.7346345E-003,-2.0744288E-002, 4.2260358E+001,-1.1271577E+001, 1.5134099E-007
 6.1023258E+001, 4.3924101E-003,-2.3906041E-002, 3.5771312E+001,-1.1259085E+001, 9.8704514E-008
 6.1119152E+001, 3.1580275E-003,-2.5700489E-002, 3.3233591E+001,-1.1243873E+001, 7.0966942E-008
 6.1215042E+001, 2.1574144E-003,-2.7932541E-002, 3.4615315E+001,-1.1224827E+001, 4.8481221E-008
 6.1294155E+001, 1.4086424E-003,-3.0508380E-002, 3.5334297E+001,-1.1209116E+001, 3.1655936E-008
 6.1399635E+001, 1.0543828E-003,-3.3101187E-002, 3.4985414E+001,-1.1185088E+001, 2.3693798E-008
 6.1478745E+001, 6.7238286E-004,-3.5032156E-002, 3.2315141E+001,-1.1166447E+001, 1.5109642E-008
 6.1563129E+001, 4.8138007E-004,-3.5825134E-002, 2.8381419E+001,-1.1148441E+001, 1.0817469E-008
 6.1650150E+001, 3.7523375E-004,-3.5962152E-002, 2.5468097E+001,-1.1129883E+001, 8.4321927E-009
 6.1742973E+001, 2.5706243E-004,-3.5826765E-002, 2.3590774E+001,-1.1110108E+001, 5.7766767E-009
 6.1838699E+001, 1.6955020E-004,-3.5540741E-002, 2.1765305E+001,-1.1090051E+001, 3.8101060E-009
 6.1934422E+001, 1.1567171E-004,-3.5147000E-002, 2.1753480E+001,-1.1069095E+001, 2.5993541E-009
 6.2030144E+001, 7.9732475E-005,-3.4756635E-002, 2.2108463E+001,-1.1049197E+001, 1.7917390E-009
 6.2125870E+001, 5.0912010E-005,-3.4240206E-002, 2.1432671E+001,-1.1028831E+001, 1.1440901E-009
 6.2221592E+001, 4.3547931E-005,-3.3530959E-002, 2.0051424E+001,-1.1009095E+001, 9.7860518E-010
 6.2285408E+001, 2.4834580E-005,-3.2807263E-002, 1.8563986E+001,-1.0992037E+001, 5.5808045E-010
 6.2387512E+001, 2.1787048E-005,-3.1959327E-002, 1.6695289E+001,-1.0977576E+001, 4.9063047E-010
 6.2461220E+001, 1.9177250E-005,-3.0861264E-002, 1.4626137E+001,-1.0952681E+001, 4.3069452E-010
 6.2580910E+001, 7.7506977E-006,-2.9559457E-002, 1.2584186E+001,-1.0936385E+001, 1.7347549E-010
 6.2665848E+001, 3.6573694E-006,-2.8126422E-002, 1.0684436E+001,-1.0914020E+001, 8.2188069E-011
