 2.50017E+001,      66,      35,      10,       3,      18,      37,      40,      42,       0,      10,      30,      12,      13,       0,       1,       8, 0.00000E+000, 3.00957E-003
,********,
 2.60067E+001,      63,      34,       8,       2,      19,      38,      41,      43,       0,      10,      32,      11,      12,       0,       0,       6, 0.00000E+000, 3.24817E-003
,********,
 2.70157E+001,      60,      31,       7,       2,      20,      39,      43,      44,       0,      10,      33,      10,      11,       0,       0,       6, 0.00000E+000, 3.50593E-003
,********,
 2.80027E+001,      56,      30,       7,       1,      18,      41,      44,      46,       0,      10,      33,       7,      11,       0,       0,       6, 0.00000E+000, 3.76473E-003
,********,
 2.90117E+001,      54,      29,       7,       1,      17,      42,      45,      47,       0,      10,      33,       6,      10,       0,       1,       6, 0.00000E+000, 4.03051E-003
,********,
 3.00048E+001,      52,      27,       6,       1,      18,      42,      47,      50,       0,      10,      34,       6,      11,       0,       1,       5, 0.00000E+000, 4.29950E-003
,********,
 3.10072E+001,      50,      26,       6,       1,      17,      42,      49,      52,       0,      10,      34,       6,      10,       0,       1,       5, 0.00000E+000, 4.61085E-003
,********,
 3.20116E+001,      46,      25,       4,       1,      16,      44,      50,      53,       0,      11,      35,       4,      11,       0,       0,       4, 0.00000E+000, 4.92723E-003
,********,
 3.30062E+001,      44,      24,       4,       1,      15,      44,      52,      55,       0,      11,      35,       4,      12,       0,       0,       4, 0.00000E+000, 5.24322E-003
,********,
 3.40016E+001,      41,      22,       4,       1,      14,      45,      54,      56,       0,      11,      35,       3,      11,       0,       0,       4, 0.00000E+000, 5.56013E-003
,********,
 3.50201E+001,      38,      20,       3,       1,      14,      46,      56,      59,       0,      11,      36,       2,      10,       0,       0,       3, 0.00000E+000, 5.88788E-003
,********,
 3.60173E+001,      35,      19,       3,       1,      12,      47,      58,      60,       0,      11,      36,       1,       8,       0,       0,       3, 0.00000E+000, 6.21433E-003
,********,
 3.70145E+001,      33,      17,       2,       1,      13,      47,      60,      62,       0,      11,      37,       1,       7,       0,       0,       2, 0.00000E+000, 6.56027E-003
,********,
 3.80118E+001,      31,      16,       2,       1,      12,      48,      61,      63,       0,      11,      37,       0,       6,       0,       0,       2, 0.00000E+000, 6.92040E-003
,********,
 3.90090E+001,      30,      16,       2,       1,      11,      48,      62,      65,       0,      11,      37,       0,       7,       0,       0,       2, 0.00000E+000, 7.29155E-003
,********,
 4.00062E+001,      28,      15,       1,       1,      11,      48,      64,      66,       0,      11,      38,       0,       7,       0,       0,       1, 0.00000E+000, 7.37260E-003
,********,
 4.10034E+001,      27,      15,       1,       1,      10,      48,      65,      68,       0,      11,      38,       0,       7,       0,       0,       1, 0.00000E+000, 7.37260E-003
,********,
 4.20174E+001,      25,      14,       0,       1,      10,      48,      67,      69,       0,      11,      39,       0,       6,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.30008E+001,      23,      13,       0,       0,      10,      48,      68,      70,       0,      11,      39,       0,       7,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.40050E+001,      22,      13,       0,       0,       9,      48,      69,      72,       0,      11,      39,       0,       8,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.50092E+001,      20,      13,       0,       0,       7,      48,      71,      73,       0,      11,      39,       0,       8,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.60134E+001,      19,      13,       0,       0,       6,      48,      72,      74,       0,      11,      39,       0,       7,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.70177E+001,      18,      13,       0,       0,       5,      48,      73,      76,       0,      11,      39,       0,       7,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.80010E+001,      16,      11,       0,       0,       5,      48,      75,      77,       0,      11,      39,       0,       5,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 4.90052E+001,      14,      10,       0,       0,       4,      48,      77,      78,       0,      11,      39,       0,       3,       0,       0,       0, 0.00000E+000, 7.37260E-003
,********,
 5.00094E+001,      13,      10,       0,       0,       3,      48,      78,      79,       0,      11,      39,       0,       6,       0,       0,       0, 0.00000E+000, 7.41832E-003
,********,
 5.10136E+001,      12,      10,       0,       0,       2,      48,      79,      81,       0,      11,      39,       0,       5,       0,       0,       0, 0.00000E+000, 7.46049E-003
,********,
 5.20179E+001,      11,      10,       0,       0,       1,      48,      80,      82,       0,      11,      39,       0,       5,       0,       0,       0, 0.00000E+000, 7.50091E-003
,********,
 5.30012E+001,      10,      10,       0,       0,       0,      48,      81,      83,       0,      11,      39,       0,       6,       0,       0,       0, 0.00000E+000, 7.55489E-003
,********,
 5.40054E+001,       8,       8,       0,       0,       0,      48,      83,      84,       0,      11,      39,       0,       6,       0,       0,       0, 0.00000E+000, 7.63519E-003
,********,
 5.50096E+001,       8,       8,       0,       0,       0,      48,      83,      85,       0,      11,      39,       0,       6,       0,       0,       0, 0.00000E+000, 7.72747E-003
,********,
 5.60138E+001,       7,       7,       0,       0,       0,      48,      84,      86,       0,      11,      39,       0,       5,       0,       0,       0, 0.00000E+000, 7.83689E-003
,********,
 5.70181E+001,       6,       6,       0,       0,       0,      48,      85,      87,       0,      11,      39,       0,       4,       0,       0,       0, 0.00000E+000, 7.94813E-003
,********,
 5.80014E+001,       5,       5,       0,       0,       0,      48,      86,      87,       0,      11,      39,       0,       4,       0,       0,       0, 0.00000E+000, 8.06970E-003
,********,
 5.90056E+001,       4,       4,       0,       0,       0,      48,      87,      88,       0,      11,      39,       0,       3,       0,       0,       0, 0.00000E+000, 8.19152E-003
,********,
 6.00376E+001,       3,       3,       0,       0,       0,      48,      88,      89,       0,      11,      39,       0,       3,       0,       0,       0, 0.00000E+000, 8.30697E-003
,********,
