s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 1.5360053E+003, 1.7389691E-001, 2.0420145E-001, 8.2167657E-005, 2.0056902E-002, 1.8480094E+002, 9.4631464E+001,-1.4781463E+000, 1.9953804E+002, 1.9575725E-005, 1.9575725E-005, 1.9575725E-005, 1.9575725E-005, 1.9575725E-005, 4.3856992E-002, 2.6669692E-002
 1.5370063E+003, 1.7393309E-001, 2.0408033E-001, 8.2079345E-005, 2.0035707E-002, 1.8475803E+002, 9.4388223E+001,-1.4219578E+000, 1.9370877E+002, 2.0235204E-005, 2.0235204E-005, 2.0235204E-005, 2.0235204E-005, 2.0235204E-005, 4.3721322E-002, 2.6672292E-002
 1.5380018E+003, 1.7405873E-001, 2.0382000E-001, 8.1772651E-005, 1.9962247E-002, 1.8506314E+002, 9.4189239E+001,-1.4521041E+000, 1.8621593E+002, 9.4428510E-006, 9.4428510E-006, 9.4428510E-006, 9.4428510E-006, 9.4428510E-006, 4.3590691E-002, 2.6674845E-002
 1.5390155E+003, 1.7446205E-001, 2.0384965E-001, 8.0788754E-005, 1.9726323E-002, 1.8414466E+002, 9.4643810E+001,-1.5005334E+000, 1.8114133E+002, 1.2431234E-005, 1.2431234E-005, 1.2431234E-005, 1.2431234E-005, 1.2431234E-005, 4.3457888E-002, 2.6677364E-002
 1.5400000E+003, 1.7440775E-001, 2.0408738E-001, 8.0921639E-005, 1.9758084E-002, 1.8168903E+002, 9.5521783E+001,-1.4770986E+000, 1.7430595E+002, 6.7907094E-006, 6.7907094E-006, 6.7907094E-006, 6.7907094E-006, 6.7907094E-006, 4.3322637E-002, 2.6679838E-002
 1.5410213E+003, 1.7383949E-001, 2.0391029E-001, 8.2308786E-005, 2.0090233E-002, 1.8031509E+002, 9.6131211E+001,-1.4233940E+000, 1.6816185E+002, 4.4222834E-006, 4.4222834E-006, 4.4222834E-006, 4.4222834E-006, 4.4222834E-006, 4.3180177E-002, 2.6682286E-002
 1.5420166E+003, 1.7450811E-001, 2.0380675E-001, 8.0677216E-005, 1.9699184E-002, 1.8124296E+002, 9.7439697E+001,-1.4425191E+000, 1.6148469E+002, 1.8781048E-006, 1.8781048E-006, 1.8781048E-006, 1.8781048E-006, 1.8781048E-006, 4.3035909E-002, 2.6684702E-002
 1.5430079E+003, 1.7516940E-001, 2.0378153E-001, 7.9062867E-005, 1.9312613E-002, 1.8133256E+002, 9.6685947E+001,-1.4261174E+000, 1.5484435E+002, 1.6126617E-006, 1.6126617E-006, 1.6126617E-006, 1.6126617E-006, 1.6126617E-006, 4.2892494E-002, 2.6687044E-002
 1.5440011E+003, 1.7481012E-001, 2.0404130E-001, 7.9939080E-005, 1.9522908E-002, 1.7917331E+002, 9.6210396E+001,-1.4072521E+000, 1.4945997E+002, 1.8622152E-006, 1.8622152E-006, 1.8622152E-006, 1.8622152E-006, 1.8622152E-006, 4.2750111E-002, 2.6689344E-002
 1.5450134E+003, 1.7462802E-001, 2.0426094E-001, 8.0383948E-005, 1.9629312E-002, 1.7874221E+002, 9.4774957E+001,-1.4563218E+000, 1.4310804E+002, 6.8300501E-007, 6.8300501E-007, 6.8300501E-007, 6.8300501E-007, 6.8300501E-007, 4.2604034E-002, 2.6691618E-002
 1.5460084E+003, 1.7396962E-001, 2.0417569E-001, 8.1991496E-005, 2.0014100E-002, 1.7782353E+002, 9.2502977E+001,-1.4448960E+000, 1.3653105E+002, 3.1446208E-007, 3.1446208E-007, 3.1446208E-007, 3.1446208E-007, 3.1446208E-007, 4.2457326E-002, 2.6693846E-002
 1.5470225E+003, 1.7426998E-001, 2.0383588E-001, 8.1258565E-005, 1.9838448E-002, 1.7711080E+002, 9.2549351E+001,-1.3379733E+000, 1.2992350E+002, 2.5977285E-007, 2.5977285E-007, 2.5977285E-007, 2.5977285E-007, 2.5977285E-007, 4.2310216E-002, 2.6696035E-002
 1.5480018E+003, 1.7515865E-001, 2.0453866E-001, 7.9088810E-005, 1.9319084E-002, 1.7677927E+002, 9.3000692E+001,-1.3411677E+000, 1.2383031E+002, 1.2078506E-007, 1.2078506E-007, 1.2078506E-007, 1.2078506E-007, 1.2078506E-007, 4.2164313E-002, 2.6698179E-002
 1.5490186E+003, 1.7524589E-001, 2.0424513E-001, 7.8875802E-005, 1.9268065E-002, 1.7635387E+002, 9.3421237E+001,-1.3148455E+000, 1.1725482E+002, 2.6849420E-007, 2.6849420E-007, 2.6849420E-007, 2.6849420E-007, 2.6849420E-007, 4.2017212E-002, 2.6700302E-002
 1.5500026E+003, 1.7535024E-001, 2.0377048E-001, 7.8621520E-005, 1.9206956E-002, 1.7614721E+002, 9.2675963E+001,-1.2750926E+000, 1.1227019E+002, 5.4501248E-008, 5.4501248E-008, 5.4501248E-008, 5.4501248E-008, 5.4501248E-008, 4.1870108E-002, 2.6702396E-002
 1.5510236E+003, 1.7566183E-001, 2.0392625E-001, 7.7861016E-005, 1.9024780E-002, 1.7597042E+002, 9.3140770E+001,-1.2661935E+000, 1.0449796E+002, 7.0096689E-009, 7.0096689E-009, 7.0096689E-009, 7.0096689E-009, 7.0096689E-009, 4.1720348E-002, 2.6704465E-002
 1.5520070E+003, 1.7631543E-001, 2.0442551E-001, 7.6265603E-005, 1.8642685E-002, 1.7659706E+002, 9.3684805E+001,-1.2467462E+000, 9.8416277E+001, 1.3594831E-008, 1.3594831E-008, 1.3594831E-008, 1.3594831E-008, 1.3594831E-008, 4.1571687E-002, 2.6706504E-002
 1.5530139E+003, 1.7677967E-001, 2.0439799E-001, 7.5132124E-005, 1.8371329E-002, 1.7599714E+002, 9.3581076E+001,-1.2569051E+000, 9.2913702E+001, 5.6727659E-009, 5.6727661E-009, 5.6727661E-009, 5.6727661E-009, 5.6727661E-009, 4.1422325E-002, 2.6708490E-002
 1.5540046E+003, 1.7739542E-001, 2.0424904E-001, 7.3628950E-005, 1.8011398E-002, 1.7537438E+002, 9.3293463E+001,-1.2232985E+000, 8.5685415E+001, 1.0215194E-009, 1.0215196E-009, 1.0215196E-009, 1.0215196E-009, 1.0215196E-009, 4.1271284E-002, 2.6710447E-002
 1.5550157E+003, 1.7769720E-001, 2.0397215E-001, 7.2892272E-005, 1.7834990E-002, 1.7509716E+002, 9.2676858E+001,-1.1866117E+000, 7.9760562E+001, 6.1200446E-010, 6.1200470E-010, 6.1200470E-010, 6.1200470E-010, 6.1200470E-010, 4.1119655E-002, 2.6712381E-002
 1.5560005E+003, 1.7729397E-001, 2.0371365E-001, 7.3876298E-005, 1.8070806E-002, 1.7395784E+002, 9.1986135E+001,-1.1648897E+000, 7.3447953E+001, 1.7813189E-010, 1.7813215E-010, 1.7813215E-010, 1.7813215E-010, 1.7813215E-010, 4.0966560E-002, 2.6714292E-002
 1.5570153E+003, 1.7683422E-001, 2.0420221E-001, 7.4998438E-005, 1.8339664E-002, 1.7282960E+002, 9.2248433E+001,-1.1579515E+000, 6.6902322E+001, 9.8860797E-011, 9.8861088E-011, 9.8861088E-011, 9.8861088E-011, 9.8861088E-011, 4.0810678E-002, 2.6716197E-002
 1.5580189E+003, 1.7716968E-001, 2.0465244E-001, 7.4179502E-005, 1.8143584E-002, 1.7268869E+002, 9.1714372E+001,-1.1136237E+000, 6.0642025E+001, 3.6328698E-011, 3.6328970E-011, 3.6328970E-011, 3.6328970E-011, 3.6328970E-011, 4.0654029E-002, 2.6718100E-002
 1.5590002E+003, 1.7806353E-001, 2.0422963E-001, 7.1997555E-005, 1.7620981E-002, 1.7361983E+002, 8.9646286E+001,-1.1017256E+000, 5.4367130E+001, 3.0977189E-012, 3.0979706E-012, 3.0979706E-012, 3.0979706E-012, 3.0979706E-012, 4.0503298E-002, 2.6719946E-002
 1.5600043E+003, 1.7893173E-001, 2.0396599E-001, 6.9877772E-005, 1.7113539E-002, 1.7265409E+002, 8.8357936E+001,-1.0977695E+000, 4.8193737E+001, 1.5804953E-012, 1.5807683E-012, 1.5807683E-012, 1.5807683E-012, 1.5807683E-012, 4.0356259E-002, 2.6721763E-002
 1.5610084E+003, 1.7886720E-001, 2.0436231E-001, 7.0035125E-005, 1.7151321E-002, 1.7233416E+002, 8.7805027E+001,-1.1757375E+000, 4.1966519E+001, 5.9358503E-013, 5.9384152E-013, 5.9384152E-013, 5.9384152E-013, 5.9384152E-013, 4.0209035E-002, 2.6723570E-002
 1.5620125E+003, 1.7939332E-001, 2.0515306E-001, 6.8750793E-005, 1.6843783E-002, 1.7291184E+002, 8.8361927E+001,-1.1649917E+000, 3.5524720E+001, 3.7431679E-013, 3.7455098E-013, 3.7455098E-013, 3.7455098E-013, 3.7455098E-013, 4.0058539E-002, 2.6725345E-002
 1.5630070E+003, 1.8002934E-001, 2.0464219E-001, 6.7198277E-005, 1.6471947E-002, 1.7382189E+002, 8.8895115E+001,-1.0271080E+000, 2.9376077E+001, 3.3215489E-013, 3.3237523E-013, 3.3237523E-013, 3.3237523E-013, 3.3237523E-013, 3.9909345E-002, 2.6727084E-002
 1.5640008E+003, 1.8082306E-001, 2.0453088E-001, 6.5260647E-005, 1.6008006E-002, 1.7290764E+002, 8.9354445E+001,-9.8146523E-001, 2.2852872E+001, 3.3434912E-013, 3.3458715E-013, 3.3458715E-013, 3.3458715E-013, 3.3458715E-013, 3.9759789E-002, 2.6728790E-002
 1.5650100E+003, 1.8162751E-001, 2.0469662E-001, 6.3296721E-005, 1.5537815E-002, 1.7118207E+002, 9.0858365E+001,-9.7287477E-001, 1.6573597E+001, 3.2227596E-013, 3.2252396E-013, 3.2252396E-013, 3.2252396E-013, 3.2252396E-013, 3.9609683E-002, 2.6730479E-002
 1.5660169E+003, 1.8074560E-001, 2.0454862E-001, 6.5449696E-005, 1.6053369E-002, 1.7116950E+002, 9.1756215E+001,-1.0094482E+000, 1.0320400E+001, 2.8774352E-013, 2.8797935E-013, 2.8797935E-013, 2.8797935E-013, 2.8797935E-013, 3.9457122E-002, 2.6732141E-002
 1.5670086E+003, 1.8042047E-001, 2.0458839E-001, 6.6243556E-005, 1.6243403E-002, 1.7166149E+002, 9.2514757E+001,-9.8078617E-001, 4.0076415E+000, 2.7599765E-013, 2.7622160E-013, 2.7622160E-013, 2.7622160E-013, 2.7622160E-013, 3.9305277E-002, 2.6733761E-002
 1.5680133E+003, 1.8035314E-001, 2.0484210E-001, 6.6408080E-005, 1.6282737E-002, 1.7137519E+002, 9.2311402E+001,-1.0013489E+000, 1.1686368E-001, 2.6579392E-013, 2.6603223E-013, 2.6603223E-013, 2.6603223E-013, 2.6603223E-013, 3.9154146E-002, 2.6735360E-002
 1.5690181E+003, 1.7911132E-001, 2.0457482E-001, 6.9439416E-005, 1.7008715E-002, 1.6965843E+002, 9.1824179E+001,-1.0200380E+000, 2.0032550E-004, 2.5345395E-013, 2.5372229E-013, 2.5372229E-013, 2.5372229E-013, 2.5372229E-013, 3.9002306E-002, 2.6736948E-002
 1.5700001E+003, 1.7872526E-001, 2.0448313E-001, 7.0381831E-005, 1.7234399E-002, 1.6949265E+002, 9.1198176E+001,-1.0434726E+000, 3.6942685E-007, 2.4203953E-013, 2.4233707E-013, 2.4233707E-013, 2.4233707E-013, 2.4233707E-013, 3.8855486E-002, 2.6738493E-002
 1.5710149E+003, 1.7986233E-001, 2.0450751E-001, 6.7606280E-005, 1.6569607E-002, 1.7069118E+002, 9.0937851E+001,-1.0363151E+000, 1.8871639E-008, 2.3385430E-013, 2.3420563E-013, 2.3420563E-013, 2.3420563E-013, 2.3420563E-013, 3.8709608E-002, 2.6740026E-002
 1.5720068E+003, 1.8045333E-001, 2.0457676E-001, 6.6163542E-005, 1.6224130E-002, 1.6962514E+002, 9.1090644E+001,-1.0003147E+000, 1.8189277E-008, 2.2836252E-013, 2.2876684E-013, 2.2876684E-013, 2.2876684E-013, 2.2876684E-013, 3.8566079E-002, 2.6741550E-002
 1.5730075E+003, 1.8066573E-001, 2.0458311E-001, 6.5645049E-005, 1.6099962E-002, 1.6893804E+002, 9.2681005E+001,-9.8576832E-001, 1.7974698E-008, 2.2081802E-013, 2.2125773E-013, 2.2125773E-013, 2.2125773E-013, 2.2125773E-013, 3.8423323E-002, 2.6743051E-002
 1.5740125E+003, 1.8130580E-001, 2.0457225E-001, 6.4082401E-005, 1.5725848E-002, 1.6788996E+002, 9.3008511E+001,-9.8632235E-001, 1.7911975E-008, 2.0682877E-013, 2.0727534E-013, 2.0727534E-013, 2.0727534E-013, 2.0727534E-013, 3.8278192E-002, 2.6744551E-002
 1.5750013E+003, 1.8211978E-001, 2.0476855E-001, 6.2095263E-005, 1.5250064E-002, 1.6735750E+002, 9.2290461E+001,-9.2718319E-001, 1.7727389E-008, 2.0398497E-013, 2.0446136E-013, 2.0446136E-013, 2.0446136E-013, 2.0446136E-013, 3.8134596E-002, 2.6746029E-002
 1.5760183E+003, 1.8209773E-001, 2.0507763E-001, 6.2149045E-005, 1.5262978E-002, 1.6750259E+002, 9.0967872E+001,-9.1616707E-001, 1.7709233E-008, 1.8758477E-013, 1.8806035E-013, 1.8806035E-013, 1.8806035E-013, 1.8806035E-013, 3.7989425E-002, 2.6747503E-002
 1.5770067E+003, 1.8195535E-001, 2.0495345E-001, 6.2496677E-005, 1.5346195E-002, 1.6739098E+002, 8.9422715E+001,-9.1895607E-001, 1.7575104E-008, 1.8663633E-013, 1.8716814E-013, 1.8716814E-013, 1.8716814E-013, 1.8716814E-013, 3.7844498E-002, 2.6748966E-002
 1.5780065E+003, 1.8165313E-001, 2.0491053E-001, 6.3234592E-005, 1.5522830E-002, 1.6654715E+002, 8.8931049E+001,-8.8448329E-001, 1.7519679E-008, 1.7689533E-013, 1.7747823E-013, 1.7747823E-013, 1.7747823E-013, 1.7747823E-013, 3.7701519E-002, 2.6750404E-002
 1.5790135E+003, 1.8122456E-001, 2.0493481E-001, 6.4280818E-005, 1.5773366E-002, 1.6538478E+002, 8.9876260E+001,-8.3174736E-001, 1.7510869E-008, 1.6338100E-013, 1.6398938E-013, 1.6398938E-013, 1.6398938E-013, 1.6398938E-013, 3.7560565E-002, 2.6751844E-002
 1.5800098E+003, 1.8071257E-001, 2.0503348E-001, 6.5530629E-005, 1.6072693E-002, 1.6426566E+002, 9.0753868E+001,-8.8466587E-001, 1.7397542E-008, 1.6179971E-013, 1.6244223E-013, 1.6244223E-013, 1.6244223E-013, 1.6244223E-013, 3.7424338E-002, 2.6753267E-002
 1.5810108E+003, 1.8130901E-001, 2.0532741E-001, 6.4074480E-005, 1.5724096E-002, 1.6410714E+002, 9.1465583E+001,-9.2872421E-001, 1.7326539E-008, 1.5591466E-013, 1.5659383E-013, 1.5659383E-013, 1.5659383E-013, 1.5659383E-013, 3.7290013E-002, 2.6754669E-002
 1.5820149E+003, 1.8155830E-001, 2.0515017E-001, 6.3465762E-005, 1.5578428E-002, 1.6374422E+002, 9.2640367E+001,-9.1046974E-001, 1.7175815E-008, 1.5044942E-013, 1.5112478E-013, 1.5112478E-013, 1.5112478E-013, 1.5112478E-013, 3.7158332E-002, 2.6756059E-002
 1.5830058E+003, 1.8151856E-001, 2.0492973E-001, 6.3562432E-005, 1.5601708E-002, 1.6308840E+002, 9.3708248E+001,-8.9129214E-001, 1.7087561E-008, 1.4272438E-013, 1.4338247E-013, 1.4338247E-013, 1.4338247E-013, 1.4338247E-013, 3.7028175E-002, 2.6757424E-002
 1.5840094E+003, 1.8163906E-001, 2.0493483E-001, 6.3268170E-005, 1.5531300E-002, 1.6291074E+002, 9.5097021E+001,-8.9486172E-001, 1.7038713E-008, 1.3534749E-013, 1.3599285E-013, 1.3599285E-013, 1.3599285E-013, 1.3599285E-013, 3.6898451E-002, 2.6758775E-002
 1.5850064E+003, 1.8205047E-001, 2.0497981E-001, 6.2263858E-005, 1.5290797E-002, 1.6308336E+002, 9.4295978E+001,-9.0173295E-001, 1.6917649E-008, 1.3484923E-013, 1.3551958E-013, 1.3551958E-013, 1.3551958E-013, 1.3551958E-013, 3.6769188E-002, 2.6760113E-002
 1.5860033E+003, 1.8193495E-001, 2.0499078E-001, 6.2545816E-005, 1.5358349E-002, 1.6265747E+002, 9.2961516E+001,-8.7816462E-001, 1.6853702E-008, 1.2957816E-013, 1.3023941E-013, 1.3023941E-013, 1.3023941E-013, 1.3023941E-013, 3.6641933E-002, 2.6761428E-002
 1.5870002E+003, 1.8121723E-001, 2.0500759E-001, 6.4297839E-005, 1.5777931E-002, 1.6208828E+002, 9.2806611E+001,-8.8630891E-001, 1.6790819E-008, 1.2456178E-013, 1.2522232E-013, 1.2522232E-013, 1.2522232E-013, 1.2522232E-013, 3.6516744E-002, 2.6762727E-002
 1.5880215E+003, 1.8025499E-001, 2.0504519E-001, 6.6646795E-005, 1.6340427E-002, 1.6163588E+002, 9.4160829E+001,-8.6184856E-001, 1.6728169E-008, 1.1961747E-013, 1.2028919E-013, 1.2028919E-013, 1.2028919E-013, 1.2028919E-013, 3.6392121E-002, 2.6764030E-002
 1.5890185E+003, 1.7936938E-001, 2.0524789E-001, 6.8808747E-005, 1.6858104E-002, 1.6087184E+002, 9.6580634E+001,-8.0568172E-001, 1.6666512E-008, 1.1492262E-013, 1.1557636E-013, 1.1557636E-013, 1.1557636E-013, 1.1557636E-013, 3.6271370E-002, 2.6765324E-002
 1.5900193E+003, 1.7895506E-001, 2.0539278E-001, 6.9820151E-005, 1.7100273E-002, 1.6029466E+002, 9.7377158E+001,-8.0190939E-001, 1.6403636E-008, 1.1639640E-013, 1.1709313E-013, 1.1709313E-013, 1.1709313E-013, 1.1709313E-013, 3.6155301E-002, 2.6766598E-002
 1.5910262E+003, 1.7892941E-001, 2.0532676E-001, 6.9882794E-005, 1.7115259E-002, 1.5998644E+002, 9.4847210E+001,-8.2606148E-001, 1.6233831E-008, 1.1219060E-013, 1.1294129E-013, 1.1294129E-013, 1.1294129E-013, 1.1294129E-013, 3.6041380E-002, 2.6767871E-002
 1.5920172E+003, 1.7878718E-001, 2.0520770E-001, 7.0229994E-005, 1.7198401E-002, 1.5986440E+002, 9.4258267E+001,-8.1171932E-001, 1.6178798E-008, 1.0372095E-013, 1.0448373E-013, 1.0448373E-013, 1.0448373E-013, 1.0448373E-013, 3.5929321E-002, 2.6769134E-002
 1.5930167E+003, 1.7862500E-001, 2.0523553E-001, 7.0625932E-005, 1.7293211E-002, 1.6017127E+002, 9.4164587E+001,-7.5605537E-001, 1.6052739E-008, 1.0257939E-013, 1.0335760E-013, 1.0335760E-013, 1.0335760E-013, 1.0335760E-013, 3.5819234E-002, 2.6770387E-002
 1.5940174E+003, 1.7861424E-001, 2.0547456E-001, 7.0652143E-005, 1.7299496E-002, 1.6008062E+002, 9.4178750E+001,-7.3744937E-001, 1.6006030E-008, 9.6426652E-014, 9.7172526E-014, 9.7172526E-014, 9.7172526E-014, 9.7172526E-014, 3.5710396E-002, 2.6771637E-002
 1.5950157E+003, 1.7847244E-001, 2.0553342E-001, 7.0998315E-005, 1.7382403E-002, 1.5951383E+002, 9.4003630E+001,-6.9957792E-001, 1.5948735E-008, 9.2190132E-014, 9.2923902E-014, 9.2923902E-014, 9.2923902E-014, 9.2923902E-014, 3.5602284E-002, 2.6772875E-002
 1.5960265E+003, 1.7800286E-001, 2.0538245E-001, 7.2144643E-005, 1.7656934E-002, 1.5874096E+002, 9.6212290E+001,-7.0510734E-001, 1.5868369E-008, 8.9556727E-014, 9.0275745E-014, 9.0275745E-014, 9.0275745E-014, 9.0275745E-014, 3.5495560E-002, 2.6774110E-002
 1.5970078E+003, 1.7744511E-001, 2.0533760E-001, 7.3506202E-005, 1.7983001E-002, 1.5807070E+002, 9.7290226E+001,-6.7305700E-001, 1.5729293E-008, 8.5804086E-014, 8.6486342E-014, 8.6486342E-014, 8.6486342E-014, 8.6486342E-014, 3.5391258E-002, 2.6775330E-002
 1.5980113E+003, 1.7700028E-001, 2.0529260E-001, 7.4592066E-005, 1.8243050E-002, 1.5764229E+002, 9.5259436E+001,-7.2842847E-001, 1.5572912E-008, 8.6022802E-014, 8.6700082E-014, 8.6700082E-014, 8.6700082E-014, 8.6700082E-014, 3.5288925E-002, 2.6776541E-002
 1.5990056E+003, 1.7679654E-001, 2.0524814E-001, 7.5089363E-005, 1.8362167E-002, 1.5734047E+002, 9.2920964E+001,-7.2546855E-001, 1.5460512E-008, 8.1991111E-014, 8.2654575E-014, 8.2654575E-014, 8.2654575E-014, 8.2654575E-014, 3.5188789E-002, 2.6777751E-002
 1.6000212E+003, 1.7667697E-001, 2.0534388E-001, 7.5381266E-005, 1.8432057E-002, 1.5701585E+002, 9.4730923E+001,-7.1359505E-001, 1.5342616E-008, 7.8279177E-014, 7.8943548E-014, 7.8943548E-014, 7.8943548E-014, 7.8943548E-014, 3.5087786E-002, 2.6778958E-002
 1.6010251E+003, 1.7696586E-001, 2.0565876E-001, 7.4676038E-005, 1.8263173E-002, 1.5675531E+002, 9.5479548E+001,-7.0209010E-001, 1.5233365E-008, 7.5884188E-014, 7.6579877E-014, 7.6579877E-014, 7.6579877E-014, 7.6579877E-014, 3.4986432E-002, 2.6780159E-002
 1.6020203E+003, 1.7778666E-001, 2.0537819E-001, 7.2672315E-005, 1.7783356E-002, 1.5656253E+002, 9.5435158E+001,-7.2327331E-001, 1.5180893E-008, 7.2083877E-014, 7.2802737E-014, 7.2802737E-014, 7.2802737E-014, 7.2802737E-014, 3.4887754E-002, 2.6781334E-002
 1.6030193E+003, 1.7905606E-001, 2.0530240E-001, 6.9573395E-005, 1.7041316E-002, 1.5638619E+002, 9.3272835E+001,-7.2269151E-001, 1.5150027E-008, 6.7864831E-014, 6.8609272E-014, 6.8609272E-014, 6.8609272E-014, 6.8609272E-014, 3.4789644E-002, 2.6782493E-002
 1.6040257E+003, 1.7966470E-001, 2.0532644E-001, 6.8087347E-005, 1.6685548E-002, 1.5631099E+002, 9.2528032E+001,-7.0918638E-001, 1.5120129E-008, 6.3894452E-014, 6.4672836E-014, 6.4672836E-014, 6.4672836E-014, 6.4672836E-014, 3.4691954E-002, 2.6783646E-002
 1.6050041E+003, 1.7976151E-001, 2.0538833E-001, 6.7850907E-005, 1.6628978E-002, 1.5611919E+002, 9.5084944E+001,-7.4963093E-001, 1.5035205E-008, 6.2518447E-014, 6.3376212E-014, 6.3376212E-014, 6.3376212E-014, 6.3376212E-014, 3.4595019E-002, 2.6784777E-002
 1.6060077E+003, 1.7995382E-001, 2.0535198E-001, 6.7381340E-005, 1.6516599E-002, 1.5571077E+002, 9.8280354E+001,-7.3340271E-001, 1.5014244E-008, 5.8612438E-014, 5.9496833E-014, 5.9496833E-014, 5.9496833E-014, 5.9496833E-014, 3.4497810E-002, 2.6785899E-002
 1.6070186E+003, 1.8017934E-001, 2.0536410E-001, 6.6830637E-005, 1.6384800E-002, 1.5528388E+002, 9.9255270E+001,-6.8855123E-001, 1.4814749E-008, 6.0726937E-014, 6.1741721E-014, 6.1741721E-014, 6.1741721E-014, 6.1741721E-014, 3.4402457E-002, 2.6787033E-002
 1.6080031E+003, 1.8026663E-001, 2.0540725E-001, 6.6617464E-005, 1.6333787E-002, 1.5497556E+002, 9.8032649E+001,-6.7638596E-001, 1.4834041E-008, 5.4166375E-014, 5.5160781E-014, 5.5160781E-014, 5.5160781E-014, 5.5160781E-014, 3.4309552E-002, 2.6788145E-002
 1.6090254E+003, 1.8025336E-001, 2.0543037E-001, 6.6649963E-005, 1.6341536E-002, 1.5479916E+002, 9.5345751E+001,-6.8102502E-001, 1.4683362E-008, 5.4993428E-014, 5.6103812E-014, 5.6103812E-014, 5.6103812E-014, 5.6103812E-014, 3.4220608E-002, 2.6789256E-002
 1.6100208E+003, 1.7981514E-001, 2.0546734E-001, 6.7720020E-005, 1.6597657E-002, 1.5459080E+002, 9.5089422E+001,-6.8025680E-001, 1.4613962E-008, 5.2734663E-014, 5.3908764E-014, 5.3908764E-014, 5.3908764E-014, 5.3908764E-014, 3.4134663E-002, 2.6790362E-002
 1.6110162E+003, 1.7913016E-001, 2.0549440E-001, 6.9392554E-005, 1.6997997E-002, 1.5445340E+002, 9.5378180E+001,-6.4073915E-001, 1.4547061E-008, 5.0586637E-014, 5.1826394E-014, 5.1826394E-014, 5.1826394E-014, 5.1826394E-014, 3.4049535E-002, 2.6791446E-002
 1.6120116E+003, 1.7889638E-001, 2.0547592E-001, 6.9963537E-005, 1.7134609E-002, 1.5419580E+002, 9.5984665E+001,-6.4233662E-001, 1.4482265E-008, 4.8507713E-014, 4.9844515E-014, 4.9844515E-014, 4.9844515E-014, 4.9844515E-014, 3.3965372E-002, 2.6792521E-002
 1.6130070E+003, 1.7948085E-001, 2.0547961E-001, 6.8536648E-005, 1.6792967E-002, 1.5380001E+002, 9.6887593E+001,-6.5681799E-001, 1.4419455E-008, 4.6437827E-014, 4.7923263E-014, 4.7923263E-014, 4.7923263E-014, 4.7923263E-014, 3.3879771E-002, 2.6793584E-002
 1.6140128E+003, 1.8033123E-001, 2.0549539E-001, 6.6460314E-005, 1.6295948E-002, 1.5334932E+002, 9.8946003E+001,-6.7244386E-001, 1.4239001E-008, 4.6104290E-014, 4.7843684E-014, 4.7843684E-014, 4.7843684E-014, 4.7843684E-014, 3.3794469E-002, 2.6794645E-002
 1.6150061E+003, 1.8062551E-001, 2.0554749E-001, 6.5741756E-005, 1.6123947E-002, 1.5299812E+002, 9.9618831E+001,-6.8106660E-001, 1.4262955E-008, 4.0504238E-014, 4.2322059E-014, 4.2322059E-014, 4.2322059E-014, 4.2322059E-014, 3.3713276E-002, 2.6795693E-002
 1.6160115E+003, 1.8075177E-001, 2.0558120E-001, 6.5433556E-005, 1.6050146E-002, 1.5266663E+002, 9.9523208E+001,-6.5281611E-001, 1.4164014E-008, 3.9929492E-014, 4.2069001E-014, 4.2069001E-014, 4.2069001E-014, 4.2069001E-014, 3.3633560E-002, 2.6796731E-002
 1.6170072E+003, 1.8074444E-001, 2.0561028E-001, 6.5451552E-005, 1.6054419E-002, 1.5239874E+002, 9.9666281E+001,-6.7782173E-001, 1.4088867E-008, 3.8594092E-014, 4.1103870E-014, 4.1103870E-014, 4.1103870E-014, 4.1103870E-014, 3.3553226E-002, 2.6797759E-002
 1.6180029E+003, 1.8049239E-001, 2.0564260E-001, 6.6067004E-005, 1.6201723E-002, 1.5210101E+002, 9.9621795E+001,-5.9126997E-001, 1.4036055E-008, 3.6726819E-014, 3.9569062E-014, 3.9569062E-014, 3.9569062E-014, 3.9569062E-014, 3.3472749E-002, 2.6798772E-002
 1.6190254E+003, 1.8036897E-001, 2.0566466E-001, 6.6368343E-005, 1.6273869E-002, 1.5166731E+002, 9.9850348E+001,-6.1400738E-001, 1.3982798E-008, 3.4841228E-014, 3.8055124E-014, 3.8055124E-014, 3.8055124E-014, 3.8055124E-014, 3.3388930E-002, 2.6799791E-002
 1.6200023E+003, 1.8028138E-001, 2.0576334E-001, 6.6582211E-005, 1.6325081E-002, 1.5117229E+002, 1.0044867E+002,-6.1795784E-001, 1.3801025E-008, 3.5116562E-014, 3.8959843E-014, 3.8959843E-014, 3.8959843E-014, 3.8959843E-014, 3.3307606E-002, 2.6800797E-002
 1.6210045E+003, 1.8028804E-001, 2.0579656E-001, 6.6565988E-005, 1.6321197E-002, 1.5071852E+002, 1.0091735E+002,-6.4904012E-001, 1.3737811E-008, 3.1518188E-014, 3.5574071E-014, 3.5574071E-014, 3.5574071E-014, 3.5574071E-014, 3.3231146E-002, 2.6801783E-002
 1.6220180E+003, 1.8037745E-001, 2.0567406E-001, 6.6347754E-005, 1.6268937E-002, 1.5031288E+002, 1.0120919E+002,-6.8501182E-001, 1.3671173E-008, 3.0043878E-014, 3.4583414E-014, 3.4583414E-014, 3.4583414E-014, 3.4583414E-014, 3.3153423E-002, 2.6802779E-002
