s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 4.3900660E+002, 1.5055034E-001, 1.4918455E-001, 1.3916969E-004, 3.3706176E-002, 2.2350464E+002, 1.7923641E+002, 1.0103340E+001, 1.2023852E+003, 9.8254529E-002, 9.8321958E-002, 9.8321958E-002, 9.8321958E-002, 9.8321958E-002, 1.0125391E-001, 1.0369560E-002
 4.4000889E+002, 1.5027903E-001, 1.4952491E-001, 1.3983223E-004, 3.3864756E-002, 2.2936845E+002, 1.7937419E+002, 2.2600104E+000, 1.1581123E+003, 8.7534313E-002, 8.7838147E-002, 8.7838147E-002, 8.7838147E-002, 8.7838147E-002, 1.0152912E-001, 1.0426889E-002
 4.4100954E+002, 1.4885031E-001, 1.5050365E-001, 1.4332049E-004, 3.4699809E-002, 2.3530555E+002, 1.7902493E+002, 1.7489856E+001, 1.1965408E+003, 8.4791428E-002, 8.4987699E-002, 8.4987699E-002, 8.4987699E-002, 8.4987699E-002, 1.0182298E-001, 1.0483734E-002
 4.4200272E+002, 1.4971840E-001, 1.4938541E-001, 1.4120079E-004, 3.4192362E-002, 2.3170059E+002, 1.8032418E+002, 1.3950066E+001, 1.2012633E+003, 9.3900424E-002, 9.3949567E-002, 9.3949567E-002, 9.3949567E-002, 9.3949567E-002, 1.0210053E-001, 1.0540341E-002
 4.4301089E+002, 1.4994639E-001, 1.4841718E-001, 1.4064394E-004, 3.4059088E-002, 2.3012594E+002, 1.7861299E+002, 4.3158364E+000, 1.1746185E+003, 9.7139719E-002, 9.7338251E-002, 9.7338251E-002, 9.7338251E-002, 9.7338251E-002, 1.0237595E-001, 1.0598151E-002
 4.4400185E+002, 1.5015770E-001, 1.4817155E-001, 1.4012852E-004, 3.3935695E-002, 2.2658633E+002, 1.7731068E+002, 1.4849366E+001, 1.2257925E+003, 9.0396472E-002, 9.0437734E-002, 9.0437734E-002, 9.0437734E-002, 9.0437734E-002, 1.0266520E-001, 1.0656820E-002
 4.4500114E+002, 1.5021199E-001, 1.4860144E-001, 1.3999619E-004, 3.3903998E-002, 2.2646780E+002, 1.7823707E+002, 7.3604665E+000, 1.2048887E+003, 8.0433713E-002, 8.0433713E-002, 8.0433713E-002, 8.0433713E-002, 8.0433713E-002, 1.0294121E-001, 1.0714478E-002
 4.4600845E+002, 1.4994920E-001, 1.4879761E-001, 1.4063795E-004, 3.4057629E-002, 2.2655761E+002, 1.7853867E+002, 1.7047186E+001, 1.1675644E+003, 1.2026407E-001, 1.2039071E-001, 1.2039071E-001, 1.2039071E-001, 1.2039071E-001, 1.0322760E-001, 1.0773528E-002
 4.4700191E+002, 1.4964930E-001, 1.4881446E-001, 1.4137016E-004, 3.4232925E-002, 2.2236948E+002, 1.8170711E+002,-2.4114385E+000, 1.1626555E+003, 7.9363152E-002, 7.9363152E-002, 7.9363152E-002, 7.9363152E-002, 7.9363152E-002, 1.0350132E-001, 1.0829553E-002
 4.4800154E+002, 1.4904750E-001, 1.4887955E-001, 1.4283966E-004, 3.4584729E-002, 2.2003154E+002, 1.8410431E+002, 9.9486158E+000, 1.1552880E+003, 8.3871902E-002, 8.4062762E-002, 8.4062762E-002, 8.4062762E-002, 8.4062762E-002, 1.0380231E-001, 1.0880159E-002
 4.4900236E+002, 1.4748168E-001, 1.4880698E-001, 1.4666297E-004, 3.5499999E-002, 2.2351550E+002, 1.8332851E+002, 6.1690590E+000, 1.1787851E+003, 9.0779873E-002, 9.0826384E-002, 9.0826384E-002, 9.0826384E-002, 9.0826384E-002, 1.0408345E-001, 1.0939078E-002
 4.5000537E+002, 1.4688174E-001, 1.4833505E-001, 1.4812796E-004, 3.5850729E-002, 2.2649993E+002, 1.8505766E+002, 7.5896287E+000, 1.1826882E+003, 7.2539366E-002, 7.2669791E-002, 7.2669791E-002, 7.2669791E-002, 7.2669791E-002, 1.0436641E-001, 1.0997568E-002
 4.5100779E+002, 1.4496579E-001, 1.4764665E-001, 1.5280595E-004, 3.6970522E-002, 2.3771103E+002, 1.8743049E+002, 1.5298187E+001, 1.2312860E+003, 8.0774190E-002, 8.0809524E-002, 8.0809524E-002, 8.0809524E-002, 8.0809524E-002, 1.0465437E-001, 1.1055494E-002
 4.5201057E+002, 1.4461076E-001, 1.4721316E-001, 1.5367281E-004, 3.7178004E-002, 2.3789927E+002, 1.8817321E+002, 7.3312071E+000, 1.1277794E+003, 8.9664884E-002, 8.9725814E-002, 8.9725814E-002, 8.9725814E-002, 8.9725814E-002, 1.0492637E-001, 1.1114037E-002
 4.5300288E+002, 1.4528129E-001, 1.4696311E-001, 1.5203585E-004, 3.6786129E-002, 2.3501429E+002, 1.9078636E+002, 1.1099107E+001, 1.2418463E+003, 7.5421555E-002, 7.5421252E-002, 7.5421252E-002, 7.5421252E-002, 7.5421252E-002, 1.0522276E-001, 1.1165826E-002
 4.5400277E+002, 1.4690187E-001, 1.4690587E-001, 1.4807919E-004, 3.5838958E-002, 2.2974157E+002, 1.9106433E+002, 2.1036268E+001, 1.2690153E+003, 1.0326934E-001, 1.0337146E-001, 1.0337146E-001, 1.0337146E-001, 1.0337146E-001, 1.0551108E-001, 1.1224457E-002
 4.5500846E+002, 1.4740423E-001, 1.4694192E-001, 1.4685247E-004, 3.5545331E-002, 2.2649209E+002, 1.9245655E+002, 9.2048584E+000, 1.1607020E+003, 8.8663207E-002, 8.8736991E-002, 8.8736991E-002, 8.8736991E-002, 8.8736991E-002, 1.0578289E-001, 1.1285274E-002
 4.5600910E+002, 1.4715943E-001, 1.4737857E-001, 1.4745036E-004, 3.5688464E-002, 2.2530354E+002, 1.9311406E+002, 1.1362100E+001, 1.2032929E+003, 8.4408258E-002, 8.4618269E-002, 8.4618269E-002, 8.4618269E-002, 8.4618269E-002, 1.0607048E-001, 1.1346488E-002
 4.5701073E+002, 1.4694686E-001, 1.4802515E-001, 1.4796960E-004, 3.5812728E-002, 2.2513741E+002, 1.9935449E+002, 1.1441448E+001, 1.2749843E+003, 8.8552420E-002, 8.8692595E-002, 8.8692595E-002, 8.8692595E-002, 8.8692595E-002, 1.0636241E-001, 1.1403409E-002
 4.5800317E+002, 1.4646752E-001, 1.4830598E-001, 1.4914024E-004, 3.6092892E-002, 2.2943764E+002, 1.9749175E+002, 6.2932459E+000, 1.1547306E+003, 9.3413609E-002, 9.3478749E-002, 9.3478749E-002, 9.3478749E-002, 9.3478749E-002, 1.0663724E-001, 1.1463154E-002
 4.5900997E+002, 1.4632307E-001, 1.4836406E-001, 1.4949264E-004, 3.6177280E-002, 2.3049728E+002, 1.9629705E+002,-9.2731585E-001, 1.1362337E+003, 7.6947144E-002, 7.7020192E-002, 7.7020192E-002, 7.7020192E-002, 7.7020192E-002, 1.0691820E-001, 1.1523137E-002
 4.6000131E+002, 1.4704168E-001, 1.4888223E-001, 1.4773775E-004, 3.5757268E-002, 2.2181673E+002, 1.9562063E+002, 1.7878564E+001, 1.2672385E+003, 9.7349949E-002, 9.7371249E-002, 9.7371249E-002, 9.7371249E-002, 9.7371249E-002, 1.0721634E-001, 1.1582811E-002
 4.6100020E+002, 1.4636656E-001, 1.4943258E-001, 1.4938611E-004, 3.6151867E-002, 2.3071042E+002, 1.9382177E+002, 6.0252357E+000, 1.1344218E+003, 9.7213077E-002, 9.7288149E-002, 9.7288149E-002, 9.7288149E-002, 9.7288149E-002, 1.0747998E-001, 1.1642462E-002
 4.6200884E+002, 1.4583364E-001, 1.4929680E-001, 1.5068766E-004, 3.6463424E-002, 2.3317857E+002, 1.9411238E+002, 1.1738024E+000, 1.1453777E+003, 8.8582259E-002, 8.8606097E-002, 8.8606097E-002, 8.8606097E-002, 8.8606097E-002, 1.0776090E-001, 1.1702876E-002
 4.6300725E+002, 1.4573533E-001, 1.4930704E-001, 1.5092801E-004, 3.6520980E-002, 2.3083265E+002, 1.9015768E+002, 7.4542069E+000, 1.1970460E+003, 6.2347780E-002, 6.2347780E-002, 6.2347780E-002, 6.2347780E-002, 6.2347780E-002, 1.0805044E-001, 1.1763020E-002
 4.6400559E+002, 1.4586030E-001, 1.4985967E-001, 1.5062279E-004, 3.6447957E-002, 2.2766236E+002, 1.9280018E+002, 5.0506211E+000, 1.1214905E+003, 9.5377661E-002, 9.5510615E-002, 9.5510615E-002, 9.5510615E-002, 9.5510615E-002, 1.0832891E-001, 1.1822445E-002
 4.6500687E+002, 1.4534744E-001, 1.4998522E-001, 1.5187505E-004, 3.6747782E-002, 2.2787643E+002, 1.9582796E+002,-8.3391528E-001, 1.1646190E+003, 6.4932407E-002, 6.4932407E-002, 6.4932407E-002, 6.4932407E-002, 6.4932407E-002, 1.0861740E-001, 1.1868593E-002
 4.6600072E+002, 1.4490823E-001, 1.4984690E-001, 1.5294726E-004, 3.7004449E-002, 2.3010979E+002, 1.9267702E+002, 1.5827704E+001, 1.2377736E+003, 7.3606145E-002, 7.3647222E-002, 7.3647222E-002, 7.3647222E-002, 7.3647222E-002, 1.0891297E-001, 1.1926224E-002
 4.6700882E+002, 1.4445394E-001, 1.4963405E-001, 1.5405646E-004, 3.7269908E-002, 2.3448305E+002, 1.9297928E+002, 5.7217338E+000, 1.1828547E+003, 6.9515992E-002, 6.9536448E-002, 6.9536448E-002, 6.9536448E-002, 6.9536448E-002, 1.0918473E-001, 1.1986264E-002
 4.6800627E+002, 1.4417480E-001, 1.4923577E-001, 1.5473813E-004, 3.7433063E-002, 2.3282708E+002, 1.9021405E+002, 1.3161942E+001, 1.1993616E+003, 9.5639830E-002, 9.5757701E-002, 9.5757701E-002, 9.5757701E-002, 9.5757701E-002, 1.0947225E-001, 1.2047664E-002
 4.6900713E+002, 1.4416864E-001, 1.4900681E-001, 1.5475293E-004, 3.7436626E-002, 2.2858925E+002, 1.9095913E+002, 5.5752404E+000, 1.1871855E+003, 6.7616619E-002, 6.7628194E-002, 6.7628194E-002, 6.7628194E-002, 6.7628194E-002, 1.0974688E-001, 1.2108724E-002
 4.7000838E+002, 1.4173999E-001, 1.4921615E-001, 1.6068363E-004, 3.8856288E-002, 2.3292463E+002, 1.9068502E+002, 1.2993828E+001, 1.2282993E+003, 9.7201095E-002, 9.7392521E-002, 9.7392521E-002, 9.7392521E-002, 9.7392521E-002, 1.1003330E-001, 1.2170312E-002
 4.7100669E+002, 1.4152433E-001, 1.4861139E-001, 1.6121051E-004, 3.8982409E-002, 2.3167683E+002, 1.9211241E+002, 2.2957374E+000, 1.1299379E+003, 8.0628500E-002, 8.0648278E-002, 8.0648278E-002, 8.0648278E-002, 8.0648278E-002, 1.1030527E-001, 1.2233149E-002
 4.7200511E+002, 1.4304046E-001, 1.4712430E-001, 1.5750851E-004, 3.8096247E-002, 2.2609182E+002, 1.9071697E+002, 2.9111599E+000, 1.1930521E+003, 7.1722156E-002, 7.1722156E-002, 7.1722156E-002, 7.1722156E-002, 7.1722156E-002, 1.1059254E-001, 1.2295958E-002
 4.7300070E+002, 1.4192086E-001, 1.4595415E-001, 1.6024273E-004, 3.8750751E-002, 2.2125088E+002, 1.9044449E+002, 4.9314864E+000, 1.1693287E+003, 7.7549358E-002, 7.7618615E-002, 7.7618615E-002, 7.7618615E-002, 7.7618615E-002, 1.1087623E-001, 1.2358434E-002
 4.7400522E+002, 1.4053493E-001, 1.4603946E-001, 1.6362720E-004, 3.9560891E-002, 2.1984792E+002, 1.9120674E+002, 3.1890669E+000, 1.1997900E+003, 7.5982844E-002, 7.5982844E-002, 7.5982844E-002, 7.5982844E-002, 7.5982844E-002, 1.1115893E-001, 1.2421421E-002
 4.7500801E+002, 1.4055461E-001, 1.4631249E-001, 1.6357887E-004, 3.9549352E-002, 2.2332934E+002, 1.9352910E+002, 1.1088552E+001, 1.2031490E+003, 9.5501319E-002, 9.5605902E-002, 9.5605902E-002, 9.5605902E-002, 9.5605902E-002, 1.1144490E-001, 1.2484170E-002
 4.7600944E+002, 1.4092153E-001, 1.4637541E-001, 1.6268258E-004, 3.9334829E-002, 2.3082601E+002, 1.9776202E+002, 1.3813127E+001, 1.2233857E+003, 8.5284848E-002, 8.5509270E-002, 8.5509270E-002, 8.5509270E-002, 8.5509270E-002, 1.1172567E-001, 1.2547964E-002
 4.7700217E+002, 1.4045547E-001, 1.4662302E-001, 1.6382051E-004, 3.9607176E-002, 2.3221254E+002, 1.9533770E+002, 5.6203159E-001, 1.1802568E+003, 7.8025492E-002, 7.8025448E-002, 7.8025448E-002, 7.8025448E-002, 7.8025448E-002, 1.1199667E-001, 1.2612311E-002
 4.7800087E+002, 1.3857831E-001, 1.4688712E-001, 1.6840536E-004, 4.0704682E-002, 2.2458453E+002, 1.9842568E+002,-2.3692543E+000, 1.1449633E+003, 8.1849258E-002, 8.1903802E-002, 8.1903802E-002, 8.1903802E-002, 8.1903802E-002, 1.1228366E-001, 1.2668935E-002
 4.7900729E+002, 1.3626603E-001, 1.4647841E-001, 1.7405154E-004, 4.2056278E-002, 2.2466324E+002, 1.9824518E+002, 1.4682040E+001, 1.2286573E+003, 8.6216491E-002, 8.6216491E-002, 8.6216491E-002, 8.6216491E-002, 8.6216491E-002, 1.1258833E-001, 1.2723063E-002
 4.8000879E+002, 1.3488619E-001, 1.4521372E-001, 1.7742120E-004, 4.2863024E-002, 2.2455163E+002, 1.9852032E+002, 1.0762471E+001, 1.2249587E+003, 9.9398379E-002, 9.9499666E-002, 9.9499666E-002, 9.9499666E-002, 9.9499666E-002, 1.1286453E-001, 1.2788865E-002
 4.8100500E+002, 1.3550816E-001, 1.4450612E-001, 1.7590276E-004, 4.2499502E-002, 2.2143279E+002, 2.0043320E+002, 6.9298496E-001, 1.1293045E+003, 7.6560817E-002, 7.6566179E-002, 7.6566179E-002, 7.6566179E-002, 7.6566179E-002, 1.1313552E-001, 1.2854643E-002
 4.8201171E+002, 1.3749089E-001, 1.4416555E-001, 1.7106075E-004, 4.1340354E-002, 2.2055585E+002, 2.0250349E+002, 1.0115278E+001, 1.2543149E+003, 6.2518773E-002, 6.2518773E-002, 6.2518773E-002, 6.2518773E-002, 6.2518773E-002, 1.1343603E-001, 1.2913295E-002
 4.8301157E+002, 1.3780186E-001, 1.4380385E-001, 1.7030136E-004, 4.1158552E-002, 2.1992181E+002, 2.0383017E+002, 4.4226062E+000, 1.1090774E+003, 7.0112248E-002, 7.0112248E-002, 7.0112248E-002, 7.0112248E-002, 7.0112248E-002, 1.1371025E-001, 1.2975372E-002
 4.8400087E+002, 1.3824972E-001, 1.4363489E-001, 1.6920790E-004, 4.0896800E-002, 2.1975589E+002, 2.0324671E+002,-1.7338886E+000, 1.1581527E+003, 4.3419326E-002, 4.3427618E-002, 4.3427618E-002, 4.3427618E-002, 4.3427618E-002, 1.1399662E-001, 1.3029939E-002
 4.8501088E+002, 1.3859672E-001, 1.4324860E-001, 1.6836099E-004, 4.0694071E-002, 2.2321739E+002, 2.0270441E+002, 1.6817753E+001, 1.2307740E+003, 6.3306030E-002, 6.3306030E-002, 6.3306030E-002, 6.3306030E-002, 6.3306030E-002, 1.1429409E-001, 1.3088526E-002
 4.8600795E+002, 1.3880078E-001, 1.4293670E-001, 1.6786258E-004, 4.0574768E-002, 2.2490062E+002, 2.0211028E+002, 9.4113477E+000, 1.2052785E+003, 6.9666335E-002, 6.9666335E-002, 6.9666335E-002, 6.9666335E-002, 6.9666335E-002, 1.1456592E-001, 1.3152035E-002
 4.8701003E+002, 1.3884053E-001, 1.4287283E-001, 1.6776536E-004, 4.0551517E-002, 2.2276639E+002, 1.9991343E+002, 1.0090015E+001, 1.2277303E+003, 7.8581447E-002, 7.8581447E-002, 7.8581447E-002, 7.8581447E-002, 7.8581447E-002, 1.1484663E-001, 1.3216658E-002
 4.8800832E+002, 1.3931176E-001, 1.4271146E-001, 1.6661474E-004, 4.0276069E-002, 2.2446233E+002, 1.9799019E+002, 9.8824739E+000, 1.1885479E+003, 7.6239411E-002, 7.6239411E-002, 7.6239411E-002, 7.6239411E-002, 7.6239411E-002, 1.1512490E-001, 1.3282323E-002
 4.8900666E+002, 1.3965550E-001, 1.4270358E-001, 1.6577567E-004, 4.0075124E-002, 2.2932445E+002, 1.9923118E+002,-3.6578462E+000, 1.1364990E+003, 5.6732644E-002, 5.6732644E-002, 5.6732644E-002, 5.6732644E-002, 5.6732644E-002, 1.1539941E-001, 1.3345138E-002
 4.9000609E+002, 1.3902624E-001, 1.4292045E-001, 1.6731199E-004, 4.0442835E-002, 2.3276786E+002, 2.0056765E+002, 4.5605113E-001, 1.1691901E+003, 5.9481497E-002, 5.9481497E-002, 5.9481497E-002, 5.9481497E-002, 5.9481497E-002, 1.1569883E-001, 1.3399458E-002
 4.9100165E+002, 1.3866010E-001, 1.4302941E-001, 1.6820580E-004, 4.0656765E-002, 2.3384383E+002, 2.0084183E+002, 1.8699751E+000, 1.1752225E+003, 5.3231667E-002, 5.3231667E-002, 5.3231667E-002, 5.3231667E-002, 5.3231667E-002, 1.1598353E-001, 1.3462965E-002
 4.9201111E+002, 1.3776062E-001, 1.4239387E-001, 1.7040202E-004, 4.1182451E-002, 2.3471003E+002, 2.0367098E+002, 7.9582394E+000, 1.1595214E+003, 6.8761557E-002, 6.8786917E-002, 6.8786917E-002, 6.8786917E-002, 6.8786917E-002, 1.1626915E-001, 1.3528034E-002
 4.9301088E+002, 1.3740633E-001, 1.4039917E-001, 1.7126702E-004, 4.1389528E-002, 2.3331570E+002, 2.0208974E+002, 1.7836250E+000, 1.1910734E+003, 6.7246152E-002, 6.7307122E-002, 6.7307122E-002, 6.7307122E-002, 6.7307122E-002, 1.1655052E-001, 1.3594107E-002
 4.9400284E+002, 1.3666383E-001, 1.3949506E-001, 1.7308018E-004, 4.1823545E-002, 2.3218815E+002, 2.0293695E+002, 9.2476672E+000, 1.2484717E+003, 7.7590234E-002, 7.7590234E-002, 7.7590234E-002, 7.7590234E-002, 7.7590234E-002, 1.1683678E-001, 1.3660742E-002
 4.9500898E+002, 1.3794607E-001, 1.4039322E-001, 1.6994979E-004, 4.1074140E-002, 2.3399462E+002, 2.0314331E+002, 1.1479994E+001, 1.2261622E+003, 6.4390020E-002, 6.4390020E-002, 6.4390020E-002, 6.4390020E-002, 6.4390020E-002, 1.1711408E-001, 1.3727345E-002
 4.9600554E+002, 1.3797675E-001, 1.4031250E-001, 1.6987472E-004, 4.1056128E-002, 2.3904332E+002, 2.0645334E+002, 8.3709703E+000, 1.2139311E+003, 7.2076374E-002, 7.2076310E-002, 7.2076310E-002, 7.2076310E-002, 7.2076310E-002, 1.1739279E-001, 1.3793694E-002
 4.9700156E+002, 1.3558428E-001, 1.4030112E-001, 1.7571670E-004, 4.2454341E-002, 2.4389048E+002, 2.0945678E+002,-1.2914276E+000, 1.1286433E+003, 6.4133856E-002, 6.4138940E-002, 6.4138940E-002, 6.4138940E-002, 6.4138940E-002, 1.1766935E-001, 1.3858247E-002
 4.9800144E+002, 1.3543147E-001, 1.3949012E-001, 1.7608981E-004, 4.2543761E-002, 2.3763341E+002, 2.1002582E+002,-2.0564369E+000, 1.1758045E+003, 5.4499399E-002, 5.4499399E-002, 5.4499399E-002, 5.4499399E-002, 5.4499399E-002, 1.1796792E-001, 1.3914776E-002
 4.9900374E+002, 1.3379358E-001, 1.3982297E-001, 1.8009033E-004, 4.3501547E-002, 2.2493587E+002, 2.1200953E+002, 6.1556354E+000, 1.1820214E+003, 5.4935181E-002, 5.4935181E-002, 5.4935181E-002, 5.4935181E-002, 5.4935181E-002, 1.1826426E-001, 1.3973958E-002
 5.0000502E+002, 1.3360230E-001, 1.3942824E-001, 1.8055785E-004, 4.3613448E-002, 2.2317542E+002, 2.1171651E+002,-4.4830188E+000, 1.0970599E+003, 6.7260372E-002, 6.7260272E-002, 6.7260272E-002, 6.7260272E-002, 6.7260272E-002, 1.1854347E-001, 1.4034000E-002
 5.0101113E+002, 1.3417855E-001, 1.3918861E-001, 1.7914995E-004, 4.3276468E-002, 2.2478798E+002, 2.0988152E+002,-6.5408674E-001, 1.1903090E+003, 4.2550751E-002, 4.2550751E-002, 4.2550751E-002, 4.2550751E-002, 4.2550751E-002, 1.1884574E-001, 1.4087108E-002
 5.0200690E+002, 1.3520174E-001, 1.3891357E-001, 1.7665117E-004, 4.2678350E-002, 2.2775667E+002, 2.1202705E+002, 1.9123509E+001, 1.2201253E+003, 5.4382228E-002, 5.4382228E-002, 5.4382228E-002, 5.4382228E-002, 5.4382228E-002, 1.1913765E-001, 1.4153558E-002
 5.0301015E+002, 1.3976720E-001, 1.3907107E-001, 1.6550365E-004, 4.0010019E-002, 2.3175900E+002, 2.1394172E+002, 1.6878759E+000, 1.1727362E+003, 5.6755712E-002, 5.6755712E-002, 5.6755712E-002, 5.6755712E-002, 5.6755712E-002, 1.1940253E-001, 1.4220411E-002
 5.0400536E+002, 1.4158796E-001, 1.3938807E-001, 1.6105783E-004, 3.8945819E-002, 2.3844405E+002, 2.1316477E+002, 1.3292631E+001, 1.2400452E+003, 5.7843552E-002, 5.7843552E-002, 5.7843552E-002, 5.7843552E-002, 5.7843552E-002, 1.1969145E-001, 1.4287648E-002
 5.0501223E+002, 1.4276586E-001, 1.3955890E-001, 1.5818159E-004, 3.8257424E-002, 2.3010772E+002, 2.1446053E+002,-3.7472316E+000, 1.0780619E+003, 4.2407932E-002, 4.2407932E-002, 4.2407932E-002, 4.2407932E-002, 4.2407932E-002, 1.1995685E-001, 1.4351210E-002
 5.0600323E+002, 1.4224327E-001, 1.3972497E-001, 1.5945707E-004, 3.8562880E-002, 2.2611915E+002, 2.1479783E+002, 1.5363594E+001, 1.2562980E+003, 4.1404809E-002, 4.1404809E-002, 4.1404809E-002, 4.1404809E-002, 4.1404809E-002, 1.2027122E-001, 1.4395180E-002
 5.0700868E+002, 1.4136526E-001, 1.3952679E-001, 1.6160100E-004, 3.9076034E-002, 2.2739693E+002, 2.1491796E+002, 6.2669570E+000, 1.1988819E+003, 5.2879404E-002, 5.2879404E-002, 5.2879404E-002, 5.2879404E-002, 5.2879404E-002, 1.2053844E-001, 1.4459919E-002
 5.0800646E+002, 1.3969030E-001, 1.3902657E-001, 1.6569149E-004, 4.0055136E-002, 2.2896963E+002, 2.1330680E+002, 1.3863994E+001, 1.2504608E+003, 5.7449815E-002, 5.7449815E-002, 5.7449815E-002, 5.7449815E-002, 5.7449815E-002, 1.2082317E-001, 1.4527701E-002
 5.0900847E+002, 1.3736632E-001, 1.3766117E-001, 1.7136727E-004, 4.1413701E-002, 2.2576057E+002, 2.1169984E+002, 1.0877878E+001, 1.2412792E+003, 5.6927203E-002, 5.6935514E-002, 5.6935514E-002, 5.6935514E-002, 5.6935514E-002, 1.2109581E-001, 1.4595963E-002
 5.1000438E+002, 1.3601870E-001, 1.3715936E-001, 1.7465785E-004, 4.2201394E-002, 2.2792398E+002, 2.1281109E+002, 1.2074708E+001, 1.1789274E+003, 7.0889725E-002, 7.0889725E-002, 7.0889725E-002, 7.0889725E-002, 7.0889725E-002, 1.2137117E-001, 1.4664056E-002
 5.1100742E+002, 1.3617059E-001, 1.3798904E-001, 1.7428703E-004, 4.2112280E-002, 2.3711747E+002, 2.1264009E+002, 6.5213139E+000, 1.2428531E+003, 5.9956158E-002, 5.9956158E-002, 5.9956158E-002, 5.9956158E-002, 5.9956158E-002, 1.2164890E-001, 1.4732460E-002
 5.1200928E+002, 1.3605594E-001, 1.3747114E-001, 1.7456677E-004, 4.2179373E-002, 2.3506549E+002, 2.1107948E+002, 4.3807792E+000, 1.1452935E+003, 6.5688307E-002, 6.5688307E-002, 6.5688307E-002, 6.5688307E-002, 6.5688307E-002, 1.2192037E-001, 1.4799980E-002
 5.1300092E+002, 1.3588821E-001, 1.3715427E-001, 1.7497660E-004, 4.2277375E-002, 2.3832606E+002, 2.1423050E+002, 5.1363617E+000, 1.2147785E+003, 5.6367904E-002, 5.6367904E-002, 5.6367904E-002, 5.6367904E-002, 5.6367904E-002, 1.2220912E-001, 1.4862059E-002
 5.1400720E+002, 1.3605326E-001, 1.3704705E-001, 1.7457362E-004, 4.2180872E-002, 2.3955930E+002, 2.1541842E+002, 3.7709869E+000, 1.1185425E+003, 4.9426193E-002, 4.9453155E-002, 4.9453155E-002, 4.9453155E-002, 4.9453155E-002, 1.2249453E-001, 1.4918455E-002
 5.1500572E+002, 1.3544093E-001, 1.3679693E-001, 1.7606939E-004, 4.2538678E-002, 2.4260832E+002, 2.1599535E+002, 3.3416520E+000, 1.1577479E+003, 5.1484100E-002, 5.1484320E-002, 5.1484320E-002, 5.1484320E-002, 5.1484320E-002, 1.2278799E-001, 1.4973105E-002
 5.1600450E+002, 1.3482096E-001, 1.3624593E-001, 1.7758356E-004, 4.2900962E-002, 2.4515764E+002, 2.1879350E+002, 1.6711292E+000, 1.1569307E+003, 4.8569670E-002, 4.8635648E-002, 4.8635648E-002, 4.8635648E-002, 4.8635648E-002, 1.2307885E-001, 1.5027750E-002
 5.1700509E+002, 1.3456401E-001, 1.3631508E-001, 1.7821096E-004, 4.3051135E-002, 2.4522329E+002, 2.1944591E+002, 2.6959020E+000, 1.1550096E+003, 4.6281711E-002, 4.6281711E-002, 4.6281711E-002, 4.6281711E-002, 4.6281711E-002, 1.2336633E-001, 1.5088249E-002
 5.1800097E+002, 1.3513037E-001, 1.3633367E-001, 1.7682790E-004, 4.2720253E-002, 2.3883545E+002, 2.2081163E+002, 4.3946678E+000, 1.2304622E+003, 5.0972242E-002, 5.0972242E-002, 5.0972242E-002, 5.0972242E-002, 5.0972242E-002, 1.2365962E-001, 1.5143233E-002
 5.1900523E+002, 1.3553030E-001, 1.3609480E-001, 1.7585117E-004, 4.2486561E-002, 2.3570537E+002, 2.1628869E+002, 1.4451584E+001, 1.1976775E+003, 7.2801239E-002, 7.2802939E-002, 7.2802939E-002, 7.2802939E-002, 7.2802939E-002, 1.2394147E-001, 1.5206855E-002
 5.2000292E+002, 1.3597040E-001, 1.3588701E-001, 1.7477648E-004, 4.2229435E-002, 2.3319675E+002, 2.1470378E+002, 4.4895918E+000, 1.1977547E+003, 6.6190136E-002, 6.6190136E-002, 6.6190136E-002, 6.6190136E-002, 6.6190136E-002, 1.2421101E-001, 1.5276185E-002
 5.2100846E+002, 1.3603222E-001, 1.3584462E-001, 1.7462507E-004, 4.2193288E-002, 2.3027999E+002, 2.1618890E+002, 8.5771941E+000, 1.2248794E+003, 5.4881160E-002, 5.4881160E-002, 5.4881160E-002, 5.4881160E-002, 5.4881160E-002, 1.2449480E-001, 1.5346458E-002
 5.2200749E+002, 1.3576954E-001, 1.3576185E-001, 1.7526669E-004, 4.2346885E-002, 2.2882594E+002, 2.1671871E+002, 2.4903759E-001, 1.1647355E+003, 4.9272609E-002, 4.9272609E-002, 4.9272609E-002, 4.9272609E-002, 4.9272609E-002, 1.2476890E-001, 1.5416762E-002
 5.2300587E+002, 1.3556430E-001, 1.3555266E-001, 1.7576810E-004, 4.2466855E-002, 2.3371275E+002, 2.1760324E+002, 1.6430917E-001, 1.1730833E+003, 4.9696367E-002, 4.9696578E-002, 4.9696578E-002, 4.9696578E-002, 4.9696578E-002, 1.2505211E-001, 1.5486147E-002
 5.2401037E+002, 1.3537812E-001, 1.3534693E-001, 1.7622273E-004, 4.2575664E-002, 2.3222559E+002, 2.1942476E+002,-3.7326436E+000, 1.1514341E+003, 5.8565893E-002, 5.8565893E-002, 5.8565893E-002, 5.8565893E-002, 5.8565893E-002, 1.2533277E-001, 1.5555423E-002
 5.2500924E+002, 1.3540805E-001, 1.3552645E-001, 1.7614957E-004, 4.2558148E-002, 2.2989377E+002, 2.2182951E+002,-1.1893285E-001, 1.1824937E+003, 5.5523076E-002, 5.5523076E-002, 5.5523076E-002, 5.5523076E-002, 5.5523076E-002, 1.2561919E-001, 1.5624846E-002
