1,32,1,32,1,32
 0.809481585768261E-01, 0.169607637991332E+00, 0.272326507171149E-02
 0.124385821975150E+00,-0.198725661216113E-01, 0.349871054158691E-01
 0.260809718925234E+00,-0.233283449786742E+00,-0.716788626829663E-02
 0.455576084774496E-01,-0.207143315326961E-01,-0.886404686327425E-01
 0.505860249957529E-01,-0.254787777905522E+00,-0.396572273965001E-01
 0.663183123850160E-01,-0.501268153046745E+00, 0.228022685568183E+00
 0.141806592261954E+00, 0.611147914299587E-01, 0.256671199510265E-01
 0.455759087345066E-01,-0.527771985888523E-01, 0.551894271025942E-01
 0.103786535932476E-01,-0.546671952220785E-01,-0.141405069947431E-01
-0.288185112593384E+00,-0.192882908273400E-01,-0.201771661612281E+00
-0.145991120847202E+00,-0.796361386755647E-01,-0.218112351955829E+00
 0.188440605607964E-01,-0.122187951021516E+00, 0.805960719472604E-01
-0.600612228939862E-01,-0.255137204954487E-01, 0.446858487212671E-01
 0.185534236982115E+00,-0.210303470092822E-01, 0.755196823462784E-01
 0.142129872645443E+00, 0.182894918712630E+00,-0.528345212800930E-01
 0.714730088026335E-03, 0.229872391097980E+00, 0.126291314770579E-01
 0.132599686929657E+00,-0.324342835055368E-01, 0.901511561441863E-01
 0.212741058866115E+00, 0.864243077103522E-01, 0.900764255335493E-01
 0.142450805849511E+00, 0.114599959860723E+00,-0.447224520572834E-01
 0.620669422893480E-01,-0.483597662781126E+00, 0.114285913552860E+00
 0.233368910479610E+00, 0.142684961874398E+00, 0.628383917671650E-02
 0.216088712548103E+00,-0.123927349840402E-01,-0.450971127133016E-01
 0.274613800544628E-01,-0.916919019165245E-01,-0.113890381426596E+00
 0.116527653095501E+00,-0.110316245916471E-01,-0.333469587106118E+00
 0.244971075732509E+00,-0.123493845787914E+00,-0.312926455322803E+00
 0.178885224404354E-01,-0.834158123289790E-01, 0.302873755364873E+00
 0.861819890131131E-01,-0.149515409982227E+00, 0.227139805663273E-01
 0.247461828105082E+00, 0.237177679393849E+00, 0.753884744404502E-01
-0.106140988449063E+00,-0.201729875301794E+00, 0.263301683269439E-01
-0.178167902077148E+00, 0.138053378106901E+00, 0.986725652798788E-01
-0.118083563896953E+00, 0.946099887907045E-01, 0.221685002883825E+00
 0.176732121806943E+00, 0.228434013571166E-01,-0.423124967846236E-01
 0.369255305619435E+00, 0.500631128759046E+00,-0.344540708553910E+00
 0.510987208960388E-01, 0.126136937467053E+00, 0.778848681168147E-01
 0.627975626777904E-01,-0.189389082035764E+00, 0.942840865017193E-01
 0.107077050284959E+00,-0.311312728854887E+00, 0.406301165980238E-01
 0.550514985612658E-01,-0.111576770669590E+00, 0.592596011082107E-01
-0.265416181074658E+00,-0.171115149324616E-01, 0.101158185311485E+00
-0.278334440473405E+00, 0.400414678215945E-01, 0.899608798005967E-01
-0.112657103821209E+00, 0.122410876861354E-01,-0.235328219322054E+00
-0.781231551329313E-01, 0.731582453934882E-01, 0.293212395165803E-02
-0.134107063733330E+00, 0.168512193349729E+00, 0.171330091358299E+00
 0.183094099424378E-01,-0.214502388860662E+00,-0.757332081344086E-01
 0.379285359655958E-01,-0.100591933583055E+00, 0.149384508938196E+00
-0.967745094665545E-01, 0.184109058397414E+00, 0.499112856940117E-01
-0.142922573587083E+00,-0.712625690848011E-01, 0.299232191386518E+00
-0.123972460174739E+00, 0.793194166806305E-01, 0.203397672059401E+00
 0.997541399848309E-01, 0.132423635431330E+00,-0.875283971375099E-01
-0.148114483755421E-02,-0.156713529379411E+00, 0.576122997840702E-01
 0.876865231692675E-01, 0.711309238659751E-01,-0.282370237394249E-01
 0.281159515631790E-01, 0.111281604017706E+00,-0.122404904619492E-01
-0.294702973007970E+00,-0.747898361580248E-01,-0.597273748240445E-02
 0.105538259840579E-01,-0.540763020052254E-01, 0.103819089037529E+00
 0.115147659819784E+00,-0.148504499570583E+00, 0.101924718750941E+00
-0.245293062552284E+00,-0.619307258360980E-01, 0.451728275523987E+00
-0.289974354478912E-01,-0.290242251496720E-01,-0.391874022489997E+00
 0.842931742430015E-01, 0.112063036457897E+00, 0.350613181714758E-01
 0.785114118859275E-01,-0.641352695127378E-02,-0.217080144516792E+00
 0.207239220288123E+00,-0.130671875611795E+00, 0.280518949577530E+00
 0.106247101590969E+00, 0.243615883921656E+00, 0.908140700392140E-01
 0.223266717777811E+00,-0.178942901460734E+00,-0.301317193807749E+00
 0.100581510117749E+00, 0.139540829184480E-01, 0.453603679288288E-01
 0.163299704957163E+00,-0.723067770940206E-02, 0.105139710522297E+00
 0.103802529798646E+00, 0.128497602940512E+00,-0.101504256526377E+00
 0.133219659594507E+00, 0.175026448505872E+00, 0.113440986420030E+00
-0.787091296324713E-01,-0.724630815834896E-01, 0.210913229027350E+00
-0.343262653138792E-01,-0.571470195928549E-01,-0.123207512303982E-01
 0.161200450810899E+00,-0.451236381300108E+00,-0.204138687833047E+00
-0.106250050563075E+00, 0.101007608006590E+00, 0.153915531963826E-01
-0.252574200073009E+00, 0.161312987296006E+00, 0.344803623684330E+00
-0.392022287398994E-01,-0.270846888689139E+00, 0.168739445382543E-01
 0.116747173728222E-01, 0.353451944620084E-01,-0.316254332587000E+00
-0.269143068002998E-01, 0.101436119470796E+00,-0.161577165994862E+00
 0.895662699311384E-02, 0.545831305739975E-01, 0.103548741902970E+00
-0.321190448433068E-01,-0.309792177491936E+00, 0.442429717274094E+00
-0.184000850177603E+00,-0.298609173446633E-01, 0.584291572347070E-01
-0.262744934626135E+00, 0.137923414525173E+00, 0.293074254298746E-01
-0.127385955493352E+00, 0.370621363567844E-02,-0.709682317760935E-01
-0.554175469694889E-01, 0.621340573611904E-01, 0.461142913110076E-01
 0.855328845252120E-01, 0.100498708969831E+00, 0.531021860383397E-01
 0.733600567017528E-01,-0.427673379244698E-01, 0.195269719184958E+00
-0.127637170986023E+00,-0.521897273916117E-01, 0.429441894655043E+00
-0.345081509580117E-01, 0.210354176177781E+00,-0.146344286634049E+00
-0.170206521843349E+00, 0.501127046106925E-01,-0.127508640988083E+00
 0.946657491675658E-01,-0.155442707279249E+00,-0.254256996844168E-01
 0.921705155000788E-01,-0.388246010780768E-01, 0.345733002415929E+00
 0.119213358592501E+00,-0.127147870260638E+00, 0.739046615925936E-01
 0.137772814125046E+00,-0.294671134659627E+00, 0.104557958212151E-01
-0.146109964552226E+00, 0.108616585813827E+00, 0.522290702116543E-01
-0.444837230254082E-01,-0.330433414373911E+00, 0.673801263660088E-01
 0.306285283919507E+00,-0.117909821444259E+00, 0.724201370053353E-01
 0.303057432711507E+00, 0.127849793237475E+00,-0.353028401273683E-01
 0.175365426789109E+00,-0.709981787117425E-01,-0.191609825088611E+00
-0.157182624806180E+00, 0.857107413481205E-01,-0.103622682948622E+00
 0.132386030307467E-01, 0.127262947348795E+00,-0.134981859382086E+00
-0.221504151224868E+00,-0.327344407559635E-01, 0.821737125499352E-01
-0.166740469661506E+00,-0.222139697189285E+00, 0.133820932532621E+00
-0.299492456234993E-01, 0.682806193083924E-01,-0.316446568838206E+00
-0.159518102866119E+00,-0.523850738573313E-01, 0.261740799333394E+00
-0.359189590748955E+00,-0.526108477390515E-02,-0.684350224516751E-01
-0.317644889767051E+00,-0.224360512749166E+00, 0.203782404714434E+00
 0.302301159304138E-02,-0.167948009880252E+00,-0.184562500631506E+00
-0.563235358148513E-01,-0.217097441316750E+00,-0.373116971884137E+00
-0.476565046839204E-01,-0.381060191684685E-01,-0.920470385747685E-01
 0.242215484709259E-01, 0.395491638345414E-01, 0.897916260066695E-01
 0.352437871413965E-01, 0.312558820434245E+00,-0.666473996809772E-01
-0.107618504301456E+00, 0.139010890471635E+00, 0.872334687050606E-01
 0.129566701835847E+00, 0.573920828238003E-01,-0.271015782671975E+00
 0.345630565164347E+00, 0.200993971505929E+00, 0.329645596643826E-01
-0.244568531933391E-01, 0.147956327898286E+00, 0.213607364339743E+00
-0.165916624860684E+00, 0.843275628300255E-01, 0.143506438377303E+00
-0.220160949667443E+00, 0.646009669874275E-01, 0.155351112672051E+00
 0.235964007450300E+00,-0.626634783290335E-01,-0.195061941374301E+00
-0.167179181001721E+00, 0.316960881682406E-01, 0.210185269004390E+00
-0.245129423411404E-01, 0.420909290131509E+00,-0.276092785519890E+00
 0.811133741159849E-01, 0.248733784110704E+00,-0.677830430190478E-01
 0.244647696242146E-01, 0.747966782398226E-01, 0.109365605059444E+00
 0.211441764056866E+00, 0.523678063274353E-01,-0.215523312215506E-01
 0.212989596254312E+00,-0.432331266796675E-01,-0.235763143973862E+00
 0.256435969064633E+00,-0.369639892510247E-01, 0.224571794120058E-01
 0.138343442647093E+00,-0.118006967285701E+00, 0.172484549458762E+00
 0.342167612447134E+00,-0.255591589372239E+00,-0.258033449145957E+00
 0.147592697955034E+00,-0.151514481703584E+00,-0.278862763888182E+00
 0.315382037620791E+00,-0.517079788031427E-01,-0.178105562354468E+00
 0.206724805535600E+00, 0.203943225928038E+00,-0.178207885208428E+00
-0.101869619212988E-01, 0.140755543357314E+00,-0.500376068167110E-01
-0.173315349928082E+00, 0.369559467739079E+00,-0.860727110456850E-01
-0.198543748495159E+00,-0.143986544768038E+00,-0.113257542452600E+00
-0.218632497649272E+00,-0.532330591878053E-01, 0.280725630849436E-01
 0.398708729963260E-03,-0.963093385480706E-01,-0.131958056087443E+00
-0.131596343231557E+00, 0.854979307509024E-01, 0.131542603309914E+00
-0.290281816135834E+00, 0.179315221303705E+00, 0.151067389762607E+00
-0.167192875513853E+00,-0.274747616094155E-02,-0.167704041604658E+00
-0.237183833377312E+00,-0.260833104729952E+00,-0.647178550095788E-01
-0.133675209384036E+00,-0.348270406369060E+00,-0.139650681090357E+00
-0.166195344235167E+00,-0.226507461753348E+00, 0.318692936254787E+00
-0.246489224402042E+00,-0.273403654613083E+00, 0.551211612368921E+00
-0.274848513783817E+00, 0.713359363390365E-01, 0.266819414703108E+00
-0.588900918763888E-01, 0.313982659539343E+00,-0.628256752666619E-01
 0.318522318992828E-01, 0.183645189218435E+00,-0.715887415228920E-01
 0.259924667625070E-02,-0.989377611050274E-01, 0.196680438595188E+00
-0.143400633490706E+00, 0.874126977051134E-01, 0.142556496995709E+00
-0.292704826395790E-01, 0.132505922566522E+00,-0.194101148300003E+00
-0.999325081727074E-01, 0.171931396414790E+00, 0.758350759508057E-01
-0.105120231918733E+00,-0.246399000505502E+00,-0.179832306349500E+00
 0.960402624490070E-01, 0.199749107062386E+00,-0.214008139859567E+00
 0.556806379941972E-01, 0.498562013417158E+00,-0.253657008804375E-01
-0.117338335060048E+00, 0.236455180275003E+00, 0.468537120388003E+00
-0.542135055449966E-01, 0.132719314062608E+00,-0.375494313486971E+00
 0.150648298210455E+00, 0.406572627320064E-01,-0.124852009709684E-01
 0.202371187990834E+00,-0.173524513550951E+00,-0.138389420480798E+00
-0.117876732494067E+00, 0.574607559958727E-01, 0.753235190248348E-01
 0.381981775981551E-01, 0.127253807810873E+00, 0.957242553412255E-01
 0.323317245680782E+00,-0.225694448478579E+00,-0.197613896421072E+00
 0.102148982663389E+00, 0.124876765959036E+00,-0.309346672467654E+00
-0.192013026094212E+00, 0.470158492601031E-01, 0.182950434099200E+00
-0.147331262716992E+00, 0.585381979460476E-01, 0.114340353901486E+00
-0.446547657580524E-01, 0.522991032928894E-01,-0.851708457902802E-01
-0.113662017961640E+00, 0.163662692907325E+00,-0.795908264957389E-01
-0.107352296610057E+00, 0.628426782599256E-01,-0.368540414261192E+00
 0.710769245391791E-01, 0.658611071547730E-02,-0.329884169307206E+00
-0.876702576293370E-02, 0.441299217938084E-01, 0.247839101694594E-02
-0.175918128696525E-01, 0.212304053576453E+00, 0.271382284588939E-01
-0.208174471559232E+00, 0.173321709833437E+00, 0.130513396319556E+00
-0.219014730163597E+00,-0.353677301569414E-02,-0.127162753358816E+00
-0.122903260049026E+00, 0.982162601952800E-02,-0.131932350025536E+00
-0.231876559997180E-01,-0.512861684867803E-01,-0.173201259167593E+00
-0.276514003526440E+00, 0.581694484132614E-01,-0.145013322008923E+00
-0.140778684117884E+00,-0.141345676963949E+00,-0.201468621628088E+00
-0.393196586634202E+00,-0.131538648315385E-01, 0.175981891949342E+00
-0.328033005034352E+00, 0.166195719863083E+00, 0.528447694108842E-01
-0.229045622551413E+00,-0.155697137928592E+00,-0.830393187461787E-01
-0.172194601870299E+00,-0.254321283921622E+00, 0.766026886290853E-01
-0.264855797625245E+00, 0.243346729000576E+00,-0.165451752329716E+00
-0.739439910912909E-01,-0.125331633819324E+00,-0.513883684758593E-01
 0.159500292809392E+00, 0.288799416260839E-01,-0.187849544748312E+00
-0.200345587923967E-01, 0.277202834712231E+00,-0.137765702720797E+00
 0.747153753562149E-01, 0.219237240465533E+00, 0.101484557257571E+00
 0.198442428129227E+00, 0.307335619290134E+00, 0.158974519039206E+00
-0.426305184048796E-01, 0.184505048442441E+00, 0.227749046764171E-01
 0.132429672865946E+00, 0.581659747621733E-01, 0.211221825029655E+00
 0.878789805130225E-01, 0.545556982218891E-01,-0.238389838674157E+00
-0.994034594624104E-01,-0.186328620207541E-01, 0.114101394855422E-01
-0.329789544872187E-01,-0.245637490059118E-01, 0.167750924874905E+00
-0.177136442959994E-01, 0.266831930057345E+00,-0.178788938302348E+00
-0.156409739581067E+00,-0.891779290855821E-01, 0.259262567467584E+00
-0.125432442993229E+00, 0.241974757381530E+00,-0.347003325409090E+00
-0.773051763753145E-01,-0.113482270370629E+00,-0.325026398759216E-01
-0.888627003284793E-01, 0.580032328244136E-01, 0.827124811544649E-01
-0.804988382230628E-01, 0.231728478512567E-02, 0.974553487488411E-01
-0.284830811080805E-01, 0.890514061833084E-01, 0.183542189228270E-01
-0.217630776417992E+00, 0.398690449842908E+00,-0.298105033808104E+00
-0.861399557201775E-01,-0.950860391202519E-01,-0.154592892290390E+00
-0.153363996065097E+00,-0.142583727186662E+00, 0.406050203586649E+00
 0.116383706332881E+00, 0.107018494651876E+00,-0.146830317667088E+00
 0.117802136362639E+00, 0.132282005377837E-01,-0.134285471962647E+00
-0.872059274726672E-01, 0.534638360948798E-01,-0.188588701353235E+00
-0.242162399187703E+00, 0.592265079708729E-01,-0.149831109125804E+00
 0.147012426682532E+00,-0.121457948298037E+00,-0.327450612222093E+00
-0.150907030292886E+00,-0.468553571550215E-01, 0.515234643255190E+00
 0.212896152040604E+00,-0.243058247966354E-01,-0.264970416171093E+00
 0.129917381840543E-01, 0.119681576262446E+00, 0.882040843769994E-01
-0.109920995754109E+00, 0.990756172469494E-02, 0.141318374467659E+00
-0.449372313741660E+00, 0.146508820246721E+00,-0.149796416572839E+00
-0.387913106956283E+00,-0.174663684016136E+00,-0.598035606008760E-01
 0.946142235202537E-02,-0.184260158615229E+00,-0.272569511418638E+00
 0.759884436357370E-01,-0.939245492300092E-01,-0.207820684735757E+00
 0.196898156981529E+00,-0.245628138637744E+00, 0.264434815985657E+00
-0.325281674666274E-01, 0.249619330928500E+00, 0.125463732729427E-01
 0.193793836290308E+00,-0.336465577426593E+00, 0.944598788116005E-01
 0.119446908360597E+00,-0.303361769477901E+00, 0.615020309632341E+00
 0.257437488886108E+00, 0.887983858434188E-01,-0.132205059134223E+00
 0.270552175921582E-01,-0.121809086700355E-01, 0.172216954765946E+00
-0.277241370282047E-01,-0.904960668253614E-01,-0.154229351906934E-01
 0.749235197279711E-01,-0.195567031237178E-01,-0.852802824525242E-01
 0.538031021466209E-01, 0.141948024892633E-01, 0.159864625785536E-01
 0.639091575705897E-01, 0.168974360404609E+00, 0.426646679083344E-01
-0.134132014965746E+00,-0.632933774590945E-01,-0.999939985432717E-01
-0.486504141068639E-01, 0.642645844197777E-01,-0.243312677770040E+00
-0.197351688818209E+00, 0.739608163775485E-01,-0.206137648161949E-01
-0.310653393043970E+00, 0.774224432448975E-01, 0.565830540972873E-01
-0.596551919574867E+00,-0.299922224099061E-01, 0.275188748244339E+00
-0.177774510280884E+00,-0.232924599483599E+00,-0.147680949500252E-01
-0.256700182957694E+00, 0.639888038340630E-01,-0.953406205531322E-01
-0.231552447235118E+00,-0.196328578748102E+00, 0.104077055412685E+00
-0.205187500969078E+00,-0.258766241134749E+00, 0.159652499461656E+00
-0.549261189531924E-01,-0.839960022568226E-01,-0.332705159290746E+00
 0.428774865067326E-01, 0.243022058292564E+00,-0.465028790943998E+00
-0.651640240460686E-01, 0.169364665587600E+00,-0.302399791430892E+00
-0.335517964720861E+00, 0.304860471800227E-01, 0.353740262589941E-01
-0.643996209481410E-01,-0.292569105430385E+00,-0.132934977795405E+00
-0.407353009402758E-01,-0.110304883749481E+00, 0.854543005775993E-01
-0.611471712266517E-01, 0.999538630914892E-01, 0.186931520396598E+00
-0.151993814292367E+00, 0.498497751396229E-01,-0.684564405112561E-01
-0.421596729175551E-01,-0.100540077927665E+00,-0.199010612655288E+00
-0.294486610779524E+00, 0.228095698441991E+00, 0.125201629345936E+00
-0.145387251931691E+00, 0.340164152794442E-01,-0.676617372168392E-01
-0.952527303752761E-02,-0.101184955847157E+00,-0.196813708002380E+00
 0.241240007057033E+00,-0.350531413139369E+00, 0.113172422863113E+00
 0.103707723631249E+00,-0.172514805021186E-01,-0.210595942258748E+00
 0.164865833580911E+00, 0.667183617702829E-01, 0.167812462365477E+00
 0.255840735414958E+00,-0.356197316564417E+00,-0.446825130613596E-01
 0.965025782623594E-01, 0.575065879478163E-01, 0.237731620977869E-01
 0.334798501414281E+00,-0.447541360216432E+00, 0.185520285993787E+00
 0.149840019986674E+00, 0.332904220717643E+00,-0.285148922182047E+00
-0.127417316601812E+00, 0.126699451486881E+00,-0.181290683702154E-01
-0.315169899084159E+00, 0.144940638966368E+00,-0.788393910832543E-01
-0.172339713532063E+00,-0.104724957213680E+00,-0.226984730161356E+00
-0.123147590635484E+00,-0.675596933437571E-01,-0.808358594475251E-01
-0.110812818501989E+00, 0.165719395361287E+00,-0.256518004607600E+00
 0.953568195340217E-01, 0.138601371122709E+00,-0.250940922011097E+00
-0.957714506240952E-01, 0.343777175118383E+00, 0.449317536867564E-02
-0.289719192357853E+00,-0.358120867333328E-01, 0.240260947495558E+00
-0.505644204186554E+00, 0.888167453423926E-01,-0.203260593756395E+00
-0.540835383411561E+00,-0.345762738914207E-01,-0.480973567841312E-01
 0.697096772898362E-01, 0.563673738770965E-01,-0.151578839301916E+00
 0.436464504752974E-01,-0.812641992213606E-01,-0.932569007045384E-02
-0.247073418533639E+00,-0.364675755338597E+00, 0.315346124838583E+00
-0.457975561457299E+00, 0.408453170484386E-01, 0.606907282230374E-01
-0.154643581814924E+00, 0.100568309114741E+00,-0.108225925481880E+00
-0.149023885232709E+00, 0.231672156936130E+00,-0.225772975093786E+00
 0.132049036072674E+00,-0.251032794615961E+00,-0.106534472031094E+00
-0.114148759253847E+00,-0.338687799461783E+00, 0.518962673393139E-02
 0.167216626685962E+00,-0.146654471171243E+00,-0.201527857792544E+00
 0.619323919333784E-01, 0.149987406992945E+00, 0.770854297486990E-01
 0.137363625030012E+00, 0.272796824849582E-01, 0.805882170012041E-01
-0.161491205459152E-01, 0.341815862702018E+00,-0.187526365025727E+00
-0.425110997783208E-01, 0.126758667587316E+00,-0.108763570940372E+00
-0.206699536719482E+00, 0.528520824672495E-01,-0.339482329152335E-01
-0.115536008128096E-01,-0.138475590948480E+00, 0.205743166146859E+00
-0.557296385603739E-01,-0.123375303110072E-01,-0.798156990670354E-01
 0.563707126045765E-01,-0.707421970537306E-01, 0.249174972302507E-01
 0.279933135696960E+00,-0.392032190291293E-01,-0.112795450794313E-01
 0.286092641343971E+00,-0.899845215788541E-01,-0.199007349281951E+00
 0.308864131222791E+00, 0.116922547194173E+00,-0.422205385677750E-01
-0.132610049620259E+00,-0.130175446327500E+00,-0.723285986882737E-01
 0.215487653708840E+00,-0.120638787125835E+00, 0.108175264682575E+00
 0.209882764447571E+00, 0.161038638064377E+00, 0.651301314287480E-01
 0.241633185949905E+00, 0.413739448108091E-01,-0.182072810042180E-01
 0.359161998205319E-01,-0.114078760369196E+00, 0.843716533594705E-01
-0.347699306297129E+00,-0.614977449302411E-01, 0.137115416180589E+00
-0.178049760780547E+00,-0.141760989900140E-01,-0.286944404925153E+00
-0.282599129910024E+00, 0.171766908728616E-01, 0.685907740037779E-02
-0.179453513296341E+00, 0.281278480250246E+00,-0.930863204115958E-01
-0.494112982321087E-01, 0.322153636921941E+00, 0.315066938212520E-01
-0.207703681882408E+00, 0.123914656857537E+00,-0.236844528083475E-01
 0.898383579478702E-01,-0.680086872789742E-01,-0.221673291632793E+00
-0.165177338546777E-01, 0.197867244647737E+00,-0.118870570249519E+00
 0.223355213788842E+00,-0.129636827986300E+00,-0.617435746392652E-01
 0.405880044504915E+00,-0.161734739189338E+00,-0.119495029769942E+00
 0.125733380502597E+00,-0.104015152584526E+00, 0.862798740998160E-01
 0.772045370162207E-01,-0.603659682925725E-01, 0.416750167733916E-01
-0.416233256470311E-02, 0.263169491200884E+00, 0.335967777657029E-02
-0.146709066564918E-01,-0.194872433975130E+00,-0.152449169608687E+00
-0.113108831223775E+00,-0.186543683493304E+00,-0.118390954702647E+00
 0.712769416517748E-01, 0.584481092618240E-01,-0.291912966732110E+00
-0.132852235263538E+00, 0.234572873735860E+00,-0.319423718410377E+00
-0.148487826871176E+00, 0.837168960412366E-03,-0.129624676629179E+00
 0.246758914270872E+00, 0.546194373483355E-01,-0.415226703914504E+00
-0.511522886945130E-01, 0.212822776380621E+00,-0.977352501499183E-01
 0.189587595191097E+00, 0.111157150313358E+00,-0.303706118790544E+00
-0.312791149792834E-01,-0.253723219431752E+00, 0.202948628627165E-01
 0.138718562530050E+00,-0.249347823496862E-02,-0.736627453449446E-01
-0.112320637041443E+00, 0.105029263924060E+00, 0.159319638386404E+00
 0.165972454247164E-01,-0.152539315753410E+00,-0.524949643910608E-01
 0.210827941664358E+00,-0.122295574242149E+00,-0.215626965913340E+00
 0.377195724904635E+00, 0.138240986065836E+00,-0.182551116744564E-01
 0.729005235389114E-01, 0.279450769590900E+00, 0.379775117886742E-01
 0.247898405363241E-01,-0.255807214737962E+00, 0.513785551098778E+00
-0.816235616882025E-01, 0.375271278329257E-01, 0.209669248933476E+00
-0.214816391481543E+00, 0.238366154699045E+00,-0.112261251770951E+00
 0.746757097023133E-01, 0.159404773582013E-01,-0.165216637479410E-01
 0.672383474026420E-01,-0.243058423836376E+00, 0.323815812571993E-01
-0.888660905324236E-01, 0.217714201269646E-01,-0.457537558271706E-01
-0.108808307861187E+00, 0.654799286339554E-01,-0.713789619660872E-01
-0.361899375212687E+00, 0.115257451300565E+00, 0.813866426563132E-01
-0.164495841594951E+00, 0.201284505135393E+00,-0.815113303683069E-01
-0.291825690658606E-01,-0.252843832986143E-02,-0.640297948159603E-01
-0.893642781482441E-01, 0.742109099452564E-01, 0.110271209151113E+00
 0.268853428682926E+00, 0.696277214559867E-01, 0.388749037525956E-01
 0.331934249360132E+00,-0.651112814704959E-01,-0.247167084867358E-01
 0.148268779746117E-01, 0.116334241979397E+00,-0.121800166651386E-01
 0.119539143377307E+00, 0.378529951429162E-01, 0.201020098930891E+00
