1,32,1,32,1,32
-0.104717399915410E+00,-0.409569531168703E-01, 0.204737241307935E+00
-0.673238428990644E-01, 0.125860729058150E+00, 0.471978040059422E-01
-0.567494612868902E-01, 0.173530070149079E+00,-0.312433015625510E-02
-0.782417901811879E-01, 0.881723425387471E-01, 0.598060161884449E-01
-0.123705478078781E+00, 0.546872193862525E-01, 0.322529744421747E-01
-0.976651868633894E-01, 0.113374884213001E+00,-0.709484705546302E-01
-0.794866260946890E-01, 0.150306810496395E+00,-0.235375195850078E-01
 0.376519086955070E-01, 0.113507922318483E-01,-0.147663259538954E+00
-0.219457831833657E-03, 0.159579377063879E+00, 0.733968678903664E-02
 0.220681618382071E-01, 0.130009855174270E+00, 0.109588070505501E+00
 0.351048756805554E-01, 0.669234408840779E-01, 0.124168200331466E+00
 0.783548832098291E-01, 0.705428690704976E-01,-0.469417800758679E-01
 0.124742914574351E+00, 0.145703442078789E-01,-0.745266768872499E-01
 0.472688441415983E-01,-0.662866554165251E-01,-0.607267677809902E-01
-0.378096327287964E-01, 0.356588011715788E-01, 0.223516933038972E-01
 0.595454084555019E-01, 0.438194315617174E-02, 0.147309348802165E-01
 0.173090172906681E+00,-0.119364952334175E+00,-0.106804767584979E+00
 0.811001353924040E-01, 0.870440356453591E-01,-0.235646851581416E+00
-0.711393798141345E-01, 0.632486775022001E-01,-0.404821514383129E-01
-0.177394948171656E+00, 0.812819816841731E-01, 0.111422127085259E+00
-0.156618218807899E+00, 0.121714505053829E+00, 0.952081977192362E-02
-0.113681799302705E+00, 0.424924259289818E-01,-0.579020671868028E-01
-0.149569053413106E+00, 0.334057386287906E-01,-0.212970384383167E+00
-0.399556657490111E-01,-0.358478839487535E-01,-0.187322772653311E+00
-0.150473633432483E-01,-0.611586366509406E-01,-0.333809350795884E-01
-0.943016872747026E-02, 0.114246059517785E+00,-0.404424060724050E-01
-0.119790873040349E+00, 0.741237042248104E-01,-0.266345300066979E-01
-0.151111627930837E+00,-0.871790415226056E-03,-0.169754695370967E+00
-0.119300479926896E+00,-0.119769021480228E-01,-0.130560342393195E+00
-0.111326659541865E+00,-0.308612887833433E-01, 0.247241950503462E-01
-0.224223848210966E+00,-0.449799941190253E-01, 0.220070450892310E+00
-0.107963255874825E+00,-0.814230207445717E-01,-0.442065939575916E-01
-0.178993311111235E+00,-0.359187342163143E-01, 0.431172556396241E-01
-0.225276317683872E+00, 0.109958305417523E+00, 0.543593536886190E-01
-0.213164636344944E+00, 0.466319012974206E-01,-0.518975600608199E-01
-0.170707280753728E+00,-0.419158587670158E-01,-0.108281682195383E-01
-0.152403506631867E+00, 0.600674169416410E-01,-0.129993493093078E+00
-0.597073091324588E-01, 0.273721231984556E-01,-0.121796124290127E+00
 0.394397257341886E-01, 0.751617778417955E-01,-0.134024645273961E+00
-0.461160294641274E-01, 0.101489335862135E+00,-0.954461984120085E-01
 0.612865234213483E-01, 0.905064622182021E-01, 0.713599147362268E-01
 0.404310932608573E-01, 0.142533745302756E+00, 0.115299629786292E+00
 0.879805710211399E-01, 0.123010470739391E+00,-0.185270970331104E-01
 0.137244801022450E+00, 0.100886783749634E+00,-0.189530096208037E-02
 0.258665225854946E-01, 0.496251762673982E-01,-0.869253173299757E-01
-0.457409237968605E-01,-0.432653720636530E-01,-0.488875184677458E-01
 0.232499532486974E-01, 0.613409529643977E-02,-0.213660290126658E-01
 0.144303997103476E-01, 0.188612484069723E-01,-0.978886987360427E-01
-0.365827944067677E-01,-0.848053129951235E-01, 0.125219183043539E-01
 0.214985242299637E-01, 0.354043590718783E-01,-0.164036155963835E+00
-0.590324371359732E-01, 0.521644782004457E-01,-0.924927802210399E-01
-0.161711356276987E+00, 0.762204978684543E-01, 0.598574840270399E-01
-0.144721260681664E+00, 0.455890327521936E-01, 0.875707397485665E-01
-0.139340809111928E+00, 0.269825070820145E-02, 0.813892537644604E-03
-0.243859620778041E+00, 0.593680895814855E-01,-0.186166734276495E+00
-0.108117640975457E+00,-0.956594371948824E-01,-0.798749621226746E-01
-0.103976964384787E+00,-0.323289063832253E-01, 0.766638790660085E-01
 0.309615463443752E-01, 0.194755344859239E-01,-0.993939845560550E-01
 0.122264423426733E-02, 0.641324006664835E-01,-0.217768715456354E+00
-0.115155882774712E+00, 0.598845816758130E-01,-0.222127952788920E+00
-0.135367307585915E+00, 0.124660481166786E-01,-0.190372142909776E+00
 0.119627446891184E-02,-0.231248249831687E-01,-0.185394681007392E+00
-0.106513500423616E+00,-0.539992584532715E-02, 0.269466671520403E+00
-0.250868998563241E-01,-0.422318628621699E-01,-0.491555449703452E-04
-0.136590678215050E+00, 0.203978942061336E-01, 0.271921468857565E-01
-0.186605355069400E+00, 0.848216621830732E-01, 0.137934441435461E-02
-0.288581970145038E+00, 0.108654014977260E+00,-0.987276734908705E-01
-0.236926666470846E+00,-0.380160272306289E-01,-0.564075322552402E-01
-0.137629418864624E+00, 0.849194070827733E-02,-0.179986751264620E+00
-0.435653927021553E-01,-0.138559436143372E-01,-0.117221729419202E+00
 0.415605711753295E-01,-0.567115534423446E-01, 0.679863984574633E-01
-0.449097797866781E-01, 0.606949082510428E-01, 0.610345901118207E-01
 0.520218031182302E-01,-0.110182763383714E+00, 0.117086139219504E+00
 0.682243948470095E-01, 0.233441545583734E-01, 0.211979421714725E+00
 0.125615712904465E+00, 0.126962707694393E+00, 0.375231063800760E-01
 0.322709474768250E-01, 0.813633960806122E-01, 0.576853400228949E-01
-0.258875052217160E-01, 0.814556477186247E-02,-0.538381260860620E-01
 0.736785239151207E-02,-0.381776600075909E-01,-0.382262348620061E-01
 0.119720708358493E-01,-0.301099865293595E-01, 0.257942040832836E-01
-0.342220466059607E-01, 0.172368267640111E-01,-0.536107024201115E-01
-0.930702143912832E-01,-0.932561279359528E-02,-0.107447663202008E+00
-0.406375574383848E-01, 0.693251055405074E-01,-0.135974378267113E+00
-0.114201093441029E-01, 0.836503168451640E-01,-0.721919165896175E-01
-0.112613619562115E+00, 0.125553549293273E+00,-0.198279510834272E-01
-0.294213593222648E+00, 0.915427282384953E-01, 0.106261865721058E+00
-0.304199405524679E+00,-0.655457325256551E-01, 0.418087919192846E-01
-0.257919838869329E+00,-0.471795936386173E-01,-0.105073528715028E+00
-0.195709853112981E+00,-0.188853599516089E+00, 0.931860179162051E-01
-0.195618195361076E+00,-0.751785934362627E-01, 0.790180535956149E-01
-0.947348386088325E-01,-0.580896843829080E-01,-0.202203149566951E+00
-0.588400781854607E-01, 0.817141947309535E-01,-0.259097275951303E+00
-0.125002996228006E+00, 0.929776592899438E-01,-0.197062983915516E+00
-0.167470201231280E+00,-0.217737185324560E-01,-0.133723138661769E+00
-0.768460112125994E-01,-0.555712883293594E-01,-0.218115015410056E+00
-0.796454035423411E-01, 0.613824617384671E-01,-0.479400064464432E-01
-0.118151249062372E+00, 0.836630067901168E-01, 0.142344167421039E-02
-0.199184158109065E+00, 0.325903761477426E-01,-0.910152699272602E-02
-0.177685499343267E+00, 0.504487361912283E-01,-0.122554115791574E+00
-0.232255477962597E+00, 0.928767070532314E-01, 0.235484326629861E-01
-0.143426293375887E+00,-0.318009507523854E-01,-0.704720685494341E-01
-0.489020492480529E-01,-0.866189617524796E-01,-0.198832563425015E+00
 0.808237540641927E-01,-0.100587489260281E+00,-0.656399662874049E-01
 0.627605909265124E-01, 0.304173534591068E-03,-0.660140721294997E-01
 0.824050961724791E-01, 0.158680172905963E-01, 0.803763542734926E-01
 0.932478202609995E-01,-0.157815457467759E+00, 0.394392322370891E-01
 0.118517995050817E+00,-0.494187764320936E-01, 0.141994671190097E+00
 0.126268700461163E+00, 0.745720146202396E-02, 0.156046877244492E+00
 0.397647057043643E-01, 0.154429323317327E+00,-0.205222127033176E-01
-0.488202500559451E-01, 0.106835176677933E+00,-0.957469033305893E-01
-0.112172331200401E+00, 0.791604087996397E-01,-0.556692798262423E-01
-0.151201804615747E+00, 0.104895262397597E-02,-0.987476353554648E-01
-0.166723655028877E+00,-0.266770861402323E-01,-0.154503124441698E+00
-0.157649900984411E+00, 0.604383844946690E-01,-0.105441343468360E+00
-0.968400678408406E-01, 0.107673160357447E+00,-0.858577026578990E-01
-0.130777368757917E+00, 0.190994372907980E+00,-0.234658490112500E-01
-0.196700788007502E+00, 0.146506056446373E+00, 0.322273217293785E-01
-0.331089443518491E+00, 0.112801074303104E+00,-0.781750346186982E-01
-0.357741177010594E+00,-0.522486281170727E-01,-0.563915635299018E-01
 0.237463741292112E-01,-0.302280550692907E-01,-0.899727428441355E-01
-0.264007939131765E-01,-0.113284992406676E+00, 0.402748281804339E-01
-0.415312725861231E-01,-0.868245788005106E-01, 0.264037388462651E+00
-0.200183228572424E+00, 0.997910326939409E-02, 0.447413628967473E-01
-0.201711619989224E+00, 0.385421009463104E-01,-0.114518551185056E-01
-0.166158235144483E+00, 0.283879442741827E-01,-0.656623029665620E-01
-0.104241889263985E+00,-0.134380679701878E+00,-0.599133470068764E-01
-0.113514407750187E+00,-0.156094801632253E+00,-0.810397754310426E-01
 0.267483849975639E-01,-0.330512277563768E-01,-0.194352838801665E+00
 0.137063841196496E-02, 0.153511472475088E+00,-0.111007897847003E+00
-0.236118318323814E-01, 0.724221300571393E-01,-0.359688533262891E-02
-0.808955940338993E-01, 0.155688657691825E+00,-0.203702935394632E+00
-0.137331969954895E+00, 0.969801856606237E-01,-0.121242817082494E+00
-0.117852990433113E+00, 0.422258162108198E-01,-0.109363264665368E+00
 0.841621215754401E-02,-0.419512922606255E-01,-0.232590495144770E-01
 0.709178263563820E-01,-0.637181124548020E-01, 0.289489270722403E-01
 0.129501018021529E+00,-0.391624670620186E-01, 0.621220886598798E-01
 0.209238576086890E+00,-0.297973779574330E-01,-0.522901637408459E-01
 0.216483701382005E+00,-0.780196647529818E-01,-0.126888922026738E+00
 0.138375552174115E+00, 0.502072411697757E-01, 0.288389476291420E-01
 0.296936407134570E-01, 0.363342574286070E-01, 0.916991109403798E-01
 0.669870612709024E-01, 0.103685452548457E-01, 0.141502571581553E+00
 0.924087517176349E-01, 0.671879174910739E-01, 0.114463932861192E-01
 0.698783948385472E-01, 0.865553246536408E-01,-0.520093147276645E-01
 0.323363269965040E-01,-0.225008178855760E-01, 0.236668707863314E-01
-0.134272915839703E+00,-0.128084350787816E-01,-0.114880710002408E-01
-0.163308151522922E+00, 0.665884297379818E-02,-0.111455127342749E+00
-0.208092979395555E+00, 0.290862633117650E-01,-0.578109845588784E-01
-0.199413424979088E+00, 0.169075426013444E+00,-0.743257966565227E-01
-0.129028246488914E+00, 0.224475290859284E+00, 0.245581188963003E-01
-0.122960906493921E+00, 0.154660587284019E+00,-0.398615610459088E-01
-0.392710429818074E-01,-0.148164461341068E-01,-0.105898242997534E+00
 0.691096617426729E-01, 0.108177422918731E-01,-0.246207236726640E-01
 0.100438204871321E+00,-0.853504061990031E-01,-0.139429143778745E-03
 0.170022952463527E+00,-0.467337671469631E-01, 0.103157988515369E+00
 0.223013432221170E+00,-0.449315358626352E-01, 0.273311492487866E-02
 0.177492771260011E+00, 0.195270351941540E-01,-0.595102769395928E-02
 0.115092942894455E+00, 0.210665596491368E-01, 0.350179573257922E-02
 0.647421066245105E-01,-0.182905053630489E+00, 0.102290220329199E-01
-0.870197588724127E-01,-0.926500438716023E-01, 0.249510650115742E-01
-0.600741966739170E-01, 0.201636384204493E-01,-0.962153609079998E-01
-0.109384350112989E-01, 0.161124147415685E+00,-0.235773678149207E+00
-0.289263888862620E-01, 0.766855364227348E-01,-0.236913192621879E-01
 0.203048894777326E-01, 0.114778988960796E+00,-0.233833858981811E+00
-0.151270064060448E+00, 0.157963644342245E+00,-0.150534276200371E+00
 0.384939473228676E-01,-0.633455007334926E-01,-0.680975175183113E-01
 0.277424622937148E-01,-0.165241024678563E+00, 0.184801058348261E+00
 0.539754922475476E-01,-0.576840923312719E-01, 0.911181592068496E-01
 0.143865253928559E-01,-0.150570899602887E-01, 0.714331834340464E-01
 0.106220542221252E+00,-0.100229091342372E+00,-0.967881020437145E-01
 0.217362963530419E+00,-0.977691679997187E-01,-0.725391033511899E-01
 0.136542694532178E+00, 0.171465062876536E+00,-0.630972271422814E-02
-0.780400429609683E-01, 0.180630650498261E+00, 0.107342948868850E+00
 0.288196487625736E-01,-0.866339018233273E-01, 0.208376824114754E+00
-0.226569913742719E-01, 0.748277408868755E-01, 0.116695109698816E+00
-0.606690339606406E-01, 0.147815530592083E+00,-0.286486735787337E-01
 0.142820040080695E-01, 0.101375695211834E-01, 0.375033880550622E-01
-0.534225192435955E-02,-0.665506401183097E-01, 0.262498087406681E-01
-0.626541954399563E-01, 0.943695758138844E-02,-0.137599846506177E-01
-0.984173622030833E-01,-0.368248117447881E-02,-0.525088903439066E-02
-0.149577378443156E+00, 0.353921602618360E-01,-0.862054317223767E-02
-0.145240333106077E+00, 0.208515391998984E+00,-0.409898756796109E-01
-0.550636823202488E-01, 0.153069162214958E+00,-0.580852494801590E-01
 0.318203450400298E-02, 0.282740361790585E-01,-0.101668002636220E-01
 0.145123108927348E+00,-0.282422417068964E-01,-0.784962846496979E-02
 0.199847776403811E+00,-0.270159945010242E-01,-0.550544578207803E-01
 0.180686130169149E+00,-0.657131243263230E-02, 0.186023112430405E-01
 0.193360437754063E+00, 0.169920334798483E-01, 0.337217312459611E-01
