0.20222,0.42469,0.054328
-0.076287,0.37306,0.15268
-0.22095,0.30202,0.1752
-0.08431,0.20242,-0.036299
-0.32372,-0.0043661,-0.10535
-0.17008,-0.10045,-0.10064
-0.0623,-0.10959,-0.11221
-0.26689,-0.21008,-0.156
-0.16191,-0.20532,-0.35474
-0.10415,-0.10201,-0.022746
-0.067672,-0.23445,0.095471
-0.17279,0.17327,-0.070604
-0.12873,0.059738,0.096442
-0.31307,0.064942,-0.043675
-0.24713,-0.27519,-0.22297
-0.28349,-0.18865,-0.26001
-0.26205,-0.15986,-0.095475
-0.32141,-0.038906,-0.18103
-0.59617,0.070406,0.0085421
-0.50853,0.070957,-0.0067052
-0.36873,0.12174,-0.27351
-0.09008,-0.001901,-0.3894
0.0077179,0.050937,-0.13386
0.092117,0.040798,0.033015
-0.23733,0.41593,-0.0020457
-0.44464,0.26378,-0.10277
-0.44788,0.10243,0.18685
-0.19363,-0.086055,-0.21891
-0.24294,-0.017662,-0.043979
-0.29732,-0.019535,-0.25959
-0.095704,-0.26069,0.037684
-0.13123,-0.20063,0.15091
-0.041115,0.38528,0.020196
-0.16543,0.46281,-0.071761
0.081556,0.099002,-0.087478
0.2926,0.20209,-0.20273
0.072293,0.11147,-0.029828
-0.24582,0.1708,0.15229
-0.396,0.15141,0.019806
-0.35683,-0.034237,-0.24442
-0.39179,-0.11455,-0.19226
-0.35505,-0.23522,0.041249
-0.45324,-0.060468,-0.07128
-0.37169,0.17404,0.014361
-0.32387,0.089914,0.076981
0.058552,0.024834,-0.054527
-0.13266,-0.043549,-0.22467
-0.27503,0.05706,-0.010847
-0.32392,-0.12084,0.13777
-0.16986,-0.18757,-0.24718
-0.17517,0.079568,-0.18508
-0.14963,-0.005842,0.088186
-0.36258,0.36314,-0.10996
-0.30287,-0.11262,-0.11303
-0.078285,0.054705,-0.52008
-0.05376,0.024529,-0.17417
-0.24965,0.41319,-0.086426
-0.28306,0.43337,-0.14893
-0.30656,0.25584,-0.15747
0.027676,0.032824,-0.30712
0.083494,-0.030175,-0.063704
0.18106,-0.047272,-0.079815
0.1643,-0.090739,-0.066911
0.078852,-0.0038526,0.062495
0.0099449,0.29011,0.15647
-0.089147,0.27136,0.16879
0.037366,-0.075557,-0.063477
0.10315,0.31403,-0.098746
-0.041204,0.1023,0.0337
0.082377,0.060896,-0.0053596
-0.11832,0.18456,0.067813
-0.35271,0.0033645,0.10588
-0.30193,0.0193,-0.15579
-0.29645,-0.095491,-0.10083
-0.30055,-0.064089,-0.1301
-0.17714,0.035798,-0.17939
-0.012896,-0.12847,-0.02633
0.28634,-0.17977,-0.19943
0.19171,-0.076798,-0.081721
0.054906,0.122,-0.18023
0.026237,-0.16544,0.075965
0.038294,-0.27365,-0.018308
0.099222,-0.10415,-0.011094
0.046505,-0.036489,-0.010305
0.019881,0.22179,0.22421
0.040774,-0.032296,0.023394
0.059528,-0.03631,0.011081
0.029642,0.15071,-0.063887
-0.041823,0.37161,-0.15244
-0.00092944,0.25522,-0.06538
0.12686,0.15528,0.063816
0.26494,0.12845,0.22097
0.32933,0.12877,0.045491
0.2918,0.1437,-0.09295
0.25376,0.11997,-0.26587
-0.039155,0.22597,0.27859
-0.04718,0.17332,0.37915
0.12379,-0.061095,0.23189
0.039249,0.053139,-0.12068
0.15065,0.24585,-0.10509
0.22636,0.13144,-0.11391
0.30041,-0.027445,0.20505
0.075567,0.12088,0.39182
-0.031375,-0.01495,0.087176
0.072242,-0.13104,0.098397
0.11308,-0.1715,-0.048796
0.067765,-0.13779,0.037462
0.14567,-0.03085,-0.0075111
0.084317,-0.07093,-0.048282
0.14712,-0.30559,-0.07924
0.18685,-0.14176,-0.27164
0.14536,0.042807,0.12309
0.11446,-0.21673,0.075946
0.096276,-0.41318,-0.037455
0.29205,-0.34398,0.07554
0.29135,0.041125,-0.063389
0.30474,0.18656,-0.093095
0.031229,0.092584,0.10751
-0.025249,0.1819,-0.083781
0.13709,0.17807,-0.096906
0.1384,0.46716,-0.17369
0.079531,0.1685,0.14396
-0.016853,0.27578,0.39908
0.21807,0.15588,0.16745
0.15444,0.25877,-0.030004
0.2864,0.25244,-0.28259
0.1959,0.3683,-0.098993
0.3959,0.12668,0.086094
0.39673,0.17892,0.11705
0.27688,-0.16168,0.33502
0.11974,0.052155,0.38167
0.36554,-0.024509,0.23594
0.26697,0.19992,0.22612
0.032138,0.22234,0.1782
0.050475,0.14747,0.20962
0.25892,-0.027266,-0.17382
0.21016,0.025335,-0.05526
0.42414,-0.23447,-0.19493
0.38278,-0.12573,-0.21513
0.20673,-0.12997,0.093909
0.29826,-0.089047,-0.011487
0.27908,-0.20715,-0.025104
0.35654,-0.26195,0.0006513
0.52673,-0.16873,0.10932
0.4709,-0.10564,-0.065464
0.11585,-0.13481,-0.25484
0.12525,-0.30576,-0.10636
0.42641,-0.050715,-0.073877
0.40073,0.32695,-0.0026695
0.032623,0.35706,0.045886
-0.0014469,0.28784,-0.032276
-0.082109,0.11004,0.21846
0.15773,0.24743,-0.049436
0.241,-0.064672,0.17454
0.2162,0.16128,0.27541
0.022592,0.23062,0.16066
0.07029,0.04515,0.038909
0.23694,-0.032235,0.024858
0.29886,0.086588,0.16491
0.17802,0.1506,0.11217
0.10283,0.11717,0.054028
0.26516,-0.25493,0.056747
0.084256,0.073076,0.24242
-0.053258,0.3461,-0.0332
-0.17055,0.26691,-0.08176
-0.16849,0.19709,0.091303
0.0049315,0.058332,0.059978
0.22103,-0.2353,0.081208
0.11302,-0.066039,0.19144
0.26405,-0.19534,-0.07651
0.13523,0.088977,-0.37955
0.15815,-0.1595,0.063838
0.33442,-0.16752,-0.037361
0.55727,-0.10724,-0.057146
0.44102,-0.17056,0.088388
0.45868,-0.33695,0.10114
0.36672,-0.017257,-0.14298
0.090466,-0.0079731,-0.17718
-0.22794,-0.12233,0.045361
0.0011585,-0.17427,0.14442
0.045662,0.44437,-0.0019913
0.014049,0.29336,0.25278
-0.027159,0.34642,0.090111
-0.077376,0.10223,0.13539
-0.01922,0.060546,0.067915
0.0068542,0.040268,-0.095422
0.060367,0.065555,0.092357
-0.15388,0.33675,-0.0046978
0.070338,-0.071039,-0.18138
-0.034792,-0.053405,-0.066553
0.1272,-0.18313,-0.004567
-0.0022689,0.32195,0.020419
0.052545,0.027186,-0.0068355
-0.072626,-0.015824,-0.042962
-0.057809,0.011989,0.25976
-0.2493,0.33715,0.51022
-0.23371,0.20507,0.23806
-0.27255,0.16699,0.086229
-0.053046,-0.27673,0.2087
-0.11248,-0.12623,0.27137
-0.1942,-0.0534,0.41988
-0.12435,0.013618,-0.36286
0.049505,-0.039613,-0.39665
0.1525,-0.018903,-0.25678
0.44401,-0.17038,-0.025148
0.46884,-0.1068,-0.0092619
0.34823,-0.014262,0.18512
0.18796,-0.26125,-0.014224
0.27547,-0.14093,-0.28996
0.15241,0.0081661,-0.12505
-0.10053,-0.24537,0.31882
-0.24583,-0.31122,0.4314
-0.083801,0.23921,0.2886
-0.24049,0.43228,0.2501
-0.26452,0.13582,0.19507
-0.17106,-0.041011,0.041109
-0.089687,0.10115,-0.20672
-0.082301,0.12376,-0.22271
0.027428,0.035957,-0.15516
0.12847,0.1342,-0.049727
0.29596,-0.25045,-0.069317
0.33602,-0.065257,-0.20744
0.12985,-0.043137,-0.22033
0.18571,0.25642,-0.028323
0.08285,0.024545,0.01419
-0.08279,0.12319,0.017205
-0.042656,0.033141,0.13687
0.0036917,-0.028439,0.41876
0.0025353,0.028258,0.43935
0.037304,-0.028875,0.27062
0.099087,-0.32819,0.37242
-0.16363,-0.11464,0.51277
-0.29987,-0.029608,0.46045
-0.033262,-0.0036794,-0.063436
-0.0033675,0.025668,0.02697
0.13616,-0.11804,-0.1905
0.38102,-0.25016,-0.14593
0.40626,-0.12067,-0.063457
0.3742,-0.057332,0.118
0.26614,-0.26251,0.073178
0.12472,-0.094284,-0.17715
0.0023217,-0.0049182,-0.12969
-0.20428,-0.16349,0.18251
-0.2285,-0.41715,0.49594
-0.02489,-0.052961,0.59753
-0.097926,0.38847,0.35815
-0.20303,0.087821,0.20391
-0.4028,-0.008627,-0.089369
-0.35992,0.15734,-0.086026
-0.21837,-0.078012,0.14748
-0.077059,-0.17665,0.10407
0.14506,-0.086396,0.0097835
0.1042,-0.11122,-0.092627
0.15465,-0.067635,-0.17094
0.28878,-0.068911,-0.092098
0.19505,0.012537,0.2394
-0.096962,0.092246,0.091208
-0.14453,0.19795,-0.17641
-0.19784,-0.019349,-0.19636
-0.090055,-0.15611,0.001122
-0.12339,0.034897,0.27588
-0.21613,-0.11299,0.42862
-0.17513,-0.32107,0.17281
-0.27937,-0.2062,0.27544
-0.29642,-0.20063,0.25275
0.029401,-0.25667,0.028733
0.26944,-0.098502,-0.19411
0.16701,-0.17581,-0.33743
0.3807,-0.2406,-0.5668
0.37804,-0.050973,0.28263
0.49016,-0.097605,0.074336
0.40724,-0.30032,0.16625
0.27273,-0.23476,0.091361
0.030103,0.17362,-0.059336
-0.15966,-0.0076433,0.28362
-0.2758,-0.24623,0.24563
-0.11463,-0.083153,0.23302
-0.23526,0.23295,0.44382
-0.26586,0.20378,-0.13707
-0.29823,0.094128,0.090554
-0.2292,0.2821,-0.15474
-0.1075,-0.0051165,0.022386
-0.10963,0.018378,-0.088173
0.047988,-0.089181,-0.40558
0.11515,0.00077439,-0.28896
0.17285,0.021566,-0.21117
0.13621,-0.067587,-0.067838
0.16753,-0.090597,-0.13327
-0.093342,0.13592,0.057582
-0.2835,0.38744,-0.2383
-0.21207,0.056901,-0.34911
-0.12773,0.065952,0.052523
-0.19284,0.30939,-0.066714
-0.1298,-0.12556,0.16821
-0.14289,-0.25963,0.067287
-0.023226,-0.36261,0.18471
-0.025541,-0.25133,0.20419
0.10787,-0.4008,0.078135
0.23952,0.015447,-0.23732
0.28626,-0.047765,-0.15652
0.42013,-0.29994,0.075823
0.1979,-0.065204,0.058508
0.37601,-0.17207,0.033834
0.29426,-0.21645,0.17471
0.1456,-0.26599,0.070478
0.28859,-0.21139,0.059038
0.23578,-0.016529,0.07143
-0.17338,0.11468,0.070397
-0.25337,0.020312,-0.0031818
-0.11693,0.14587,0.25437
-0.10827,0.054282,0.43879
-0.36139,0.28003,0.076731
-0.20187,0.32346,-0.11392
-0.0037169,-0.16285,0.048677
-0.041381,0.024323,-0.13915
0.085442,-0.040839,-0.35633
0.006887,0.10759,-0.19526
0.040128,-0.088016,-0.10182
0.11284,-0.20383,0.095843
-0.0086768,0.055976,-0.054298
-0.18707,0.24366,-0.040236
-0.17454,0.19763,-0.060302
-0.28125,0.17627,-0.054268
-0.2391,-0.05798,0.18512
-0.02329,0.082324,0.15155
0.035902,-0.040823,-0.049256
0.17647,-0.16158,0.18816
0.18915,-0.24173,0.035474
0.20907,-0.29945,0.21023
0.1898,-0.38163,0.056992
0.47801,-0.24455,-0.20452
0.52568,-0.24563,-0.14949
0.37281,-0.27376,-0.079617
0.061576,0.057577,-0.11112
0.12771,-0.11348,-0.2612
-0.10394,-0.10289,-0.01566
0.068167,-0.31185,-0.39917
0.23929,-0.32266,0.1201
0.39977,-0.17568,0.28162
0.46887,-0.0070533,0.11743
0.18414,0.096983,0.21222
-0.19394,0.27559,0.065949
-0.3025,0.27282,0.035256
-0.23938,0.16817,0.32276
-0.07388,0.1409,-0.10522
0.036612,-0.10599,0.0065379
-0.026091,0.09706,-0.006245
-0.094778,0.16829,-0.089547
0.1305,-0.0029569,-0.19863
0.31355,0.019054,-0.27917
0.11543,-0.16088,0.027622
-0.07468,0.15049,0.096494
0.025603,0.13915,0.042661
0.080673,-0.051118,0.046901
-0.03479,0.060436,0.064441
-0.27834,0.2691,0.10469
-0.00088459,0.13599,-0.20373
-0.0055478,0.15134,-0.31326
-0.025325,0.074187,-0.066217
0.1939,-0.087004,-0.39214
0.39064,-0.28288,0.14391
0.31746,-0.24205,0.24954
0.52384,-0.36251,-0.013656
0.38174,-0.15523,0.047329
0.15549,-0.10047,0.073805
0.12137,-0.17514,-0.23143
0.15062,-0.13249,-0.34565
0.087069,-0.027824,-0.036991
0.13758,-0.21106,0.091463
0.27491,-0.23213,-0.02014
0.30954,-0.1453,0.24807
0.47677,0.093489,-0.093845
0.38359,0.23054,-0.092207
0.097965,0.34491,-0.21178
-0.20969,0.48728,-0.20727
-0.18286,0.25736,0.131
-0.029778,-0.060417,0.34209
-0.0083377,-0.054078,0.15917
0.14534,0.038818,-0.010025
0.047927,0.26169,0.12138
0.13541,0.033552,-0.094904
0.19489,0.1257,-0.27243
0.2796,-0.0016399,-0.30952
0.032456,0.26847,0.089248
-0.016674,0.30897,0.063979
-0.088056,0.05758,0.010843
-0.1262,-0.061852,0.076852
-0.149,0.18045,0.23306
-0.13254,0.23469,-0.18816
-0.21664,0.30965,-0.032407
0.0016583,0.057671,-0.11348
0.092239,-0.049934,-0.091389
0.13863,-0.097654,0.11862
0.16939,-0.31052,0.22934
0.075621,-0.26071,0.15792
0.04093,-0.14542,0.29651
0.073233,-0.13715,-0.024149
0.12364,-0.091036,-0.082328
0.222,-0.15056,-0.25641
0.19177,0.099311,-0.17076
0.21944,-0.11389,-0.045785
0.12489,-0.1209,0.079099
0.075921,-0.048124,-0.15103
0.12231,-0.0087904,-0.12988
0.23215,0.30735,-0.30671
-0.052158,0.52492,-0.1239
-0.0079254,0.34986,-0.14789
0.052557,0.029524,-0.10714
0.17455,-0.11532,-0.21033
0.058222,0.11882,-0.091827
-0.060356,0.17333,0.11476
0.14746,-0.0052798,0.15724
0.41832,-0.22223,0.027134
0.33412,0.078671,-0.063997
0.35505,0.15356,-0.24671
0.3195,0.28712,-0.067093
0.29163,0.42119,0.033459
0.28022,0.26727,-0.086623
0.11401,0.1019,0.059912
0.1921,0.028911,0.19366
0.1588,0.20067,0.087588
0.13258,0.26043,0.033896
-0.0010614,0.21489,-0.036068
0.13748,-0.060005,-0.044861
0.10463,-0.13338,0.13892
0.024876,-0.30415,0.20861
-0.12556,-0.25468,0.38047
-0.027838,-0.17177,0.24512
0.082973,-0.23811,-0.21454
-0.153,0.013684,-0.15511
-0.19035,-0.14842,-0.1213
-0.20784,-0.061258,0.09577
-0.023611,-0.37313,0.088722
-0.14247,-0.1721,-0.01614
-0.1694,-0.080022,-0.028348
-0.055577,0.089085,-0.014938
-0.0061711,0.48336,-0.10462
0.013076,0.40608,0.080592
0.33429,0.086016,-0.15531
0.18335,0.068613,-0.13641
0.22643,-0.075672,-0.26344
0.2493,0.041585,-0.12933
0.20856,0.067812,-0.03221
0.24491,-0.18207,-0.14644
0.10383,0.0271,-0.2863
0.085369,0.23295,-0.066218
0.34783,0.02657,-0.084832
0.19575,0.22058,-0.076745
0.13909,0.32121,0.0040388
0.044932,0.41571,-0.018179
-0.14036,0.39448,-0.12458
-0.045037,0.0069589,-0.073069
0.077689,-0.033115,-0.12365
0.26971,-0.10718,0.046368
0.039879,0.048797,0.2049
-0.2168,-0.010561,0.10535
-0.088434,-0.047873,-0.11316
-0.011134,-0.24914,0.12663
-0.055095,-0.14321,0.13513
-0.01825,-0.37814,-0.057622
-0.05112,-0.15023,-0.070823
-0.27612,0.0087083,0.076209
-0.17312,-0.30903,-0.10193
-0.048034,-0.11349,-0.078029
-0.0030845,-0.3243,0.067777
-0.0443,-0.050341,-0.066521
-0.20699,-0.11655,0.1451
-0.14558,-0.21676,0.15727
0.060055,0.34488,-0.17685
0.107,-0.02102,0.036554
0.35648,-0.30173,-0.16646
0.24231,0.1288,-0.30751
0.02553,0.032976,-0.25242
-0.28324,0.15505,-0.077369
-0.56397,0.11282,-0.0026724
-0.36722,-0.23597,-0.21257
-0.26678,0.057147,-0.24564
-0.1574,-0.012254,0.043164
-0.13739,0.076418,-0.025542
0.013386,0.33334,-0.3541
-0.029961,0.27157,-0.039292
0.088662,0.25588,-0.0080191
0.024284,0.4822,-0.26726
-0.030822,0.13604,0.012659
0.053103,-0.0066899,-0.14497
-0.084559,0.0046153,0.026085
-0.41828,0.16182,0.098476
-0.17455,-0.093201,-0.054464
0.044287,-0.18238,0.047871
0.15951,-0.024973,-0.069373
0.20248,-0.20853,0.26516
-0.15575,-0.14706,0.13401
-0.28261,0.038332,0.24971
-0.087582,0.051279,0.23987
-0.16375,-0.092648,-0.043474
-0.014715,-0.042151,-0.37827
-0.0092788,-0.21359,0.013523
0.1042,-0.18834,-0.17206
0.13608,-0.30844,0.090444
-0.040686,-0.27392,0.1225
-0.094446,0.19803,-0.18973
-0.016342,-0.247,-0.10564
0.11088,-0.41288,-0.12177
0.25423,0.19573,-0.34693
0.11565,-0.017682,0.078219
-0.19886,0.23459,0.028179
-0.42715,0.18994,0.014677
-0.53439,-0.12947,-0.12096
-0.32268,-0.11365,-0.22453
-0.24348,0.12594,-0.4115
-0.48204,0.087126,0.24101
-0.31551,0.24802,0.1144
-0.31115,0.40381,-0.016247
-0.081273,0.15419,-0.026986
0.10791,0.30552,-0.066853
-0.14306,0.38045,-0.015626
-0.002807,-0.15313,-0.065099
-0.17135,0.10675,-0.040577
-0.23997,0.19193,0.077678
-0.082129,-0.13476,0.23916
0.083772,-0.39657,0.10262
0.28358,-0.10024,-0.1029
0.39814,-0.13401,0.029651
0.22018,-0.035502,0.092544
-0.055408,0.10028,0.23623
-0.098368,0.10561,0.11715
0.0037898,0.15898,-0.32354
0.054605,0.013595,-0.43232
0.084135,-0.036816,0.0047799
0.086249,-0.064379,-0.19105
0.10393,-0.36284,0.10451
-0.02336,-0.37161,0.31293
0.11243,0.059655,-0.0089616
0.038095,-0.20488,0.027745
-0.18711,-0.23095,0.13847
-0.033829,0.044184,0.068517
0.07268,-0.20785,0.14483
0.045038,0.041059,0.21214
0.11459,0.192,0.081751
0.055024,-0.09192,-0.058078
-0.065798,-0.061958,-0.062482
-0.025852,0.15406,-0.25149
-0.28354,0.27753,-0.31913
-0.22909,0.31103,-0.14842
-0.20843,0.47496,-0.052202
-0.12411,0.11099,0.02514
-0.053516,-0.023041,0.23322
0.027174,0.1908,0.13227
0.0019065,-0.028582,-0.027585
-0.024746,0.093426,-0.058071
0.029541,0.22828,-0.029845
0.060847,-0.092433,0.058925
0.012628,-0.40558,0.050616
0.16154,-0.23942,-0.15265
0.031543,0.13505,-0.063227
0.15461,-0.028553,-0.25451
8.4619e-005,0.28309,-0.00090893
0.15844,0.21502,0.16418
0.16001,0.22284,-0.10291
-0.051989,-0.012756,-0.016009
0.016449,-0.20233,-0.043781
0.12699,-0.14476,-0.14144
0.15071,-0.2928,-0.22544
0.087597,-0.27619,0.069551
0.05793,-0.094508,0.028699
-0.020046,-0.2604,0.11851
