/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix01_devc.csv,15,2,-12,Phoenix T1,6,16
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix01_devc.csv,15,14,-14,Phoenix T1,6,13
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix01_devc.csv,15,30,1,Phoenix T1,6,18
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix01_devc.csv,15,31,1,Phoenix T1,6,20
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix02_devc.csv,15,2,-12,Phoenix T2,6,16
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix02_devc.csv,15,14,-14,Phoenix T2,6,13
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix02_devc.csv,15,30,1,Phoenix T2,6,18
/home4/mcgratta/firemodels/out/Phoenix_LNG_Fires/Phoenix02_devc.csv,15,31,1,Phoenix T2,6,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_01_devc.csv,15,2,-12,BGC trench T1,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_02_devc.csv,15,2,-12,BGC trench T2,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_03_devc.csv,15,2,-12,BGC trench T3,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_04_devc.csv,15,2,-12,BGC trench T4,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_05_devc.csv,15,2,-14,BGC trench T5,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_06_devc.csv,15,2,-12,BGC trench T6,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_07_devc.csv,15,2,-12,BGC trench T7,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_08_devc.csv,15,2,-12,BGC trench T8,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_09_devc.csv,15,2,-12,BGC trench T9,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_10_devc.csv,15,2,-13,BGC trench T10,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_11_devc.csv,15,2,-13,BGC trench T11,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_12_devc.csv,15,2,-13,BGC trench T12,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_13_devc.csv,15,2,-13,BGC trench T13,6,14
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_01_devc.csv,15,15,1,BGC trench T1,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_02_devc.csv,15,15,1,BGC trench T2,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_03_devc.csv,15,15,1,BGC trench T3,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_04_devc.csv,15,15,1,BGC trench T4,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_05_devc.csv,15,17,1,BGC trench T5,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_06_devc.csv,15,15,1,BGC trench T6,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_07_devc.csv,15,15,1,BGC trench T7,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_08_devc.csv,15,15,1,BGC trench T8,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_09_devc.csv,15,15,1,BGC trench T9,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_10_devc.csv,15,16,1,BGC trench T10,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_11_devc.csv,15,16,1,BGC trench T11,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_12_devc.csv,15,16,1,BGC trench T12,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_13_devc.csv,15,16,1,BGC trench T13,7,17
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_01_devc.csv,15,18,1,BGC trench T1,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_02_devc.csv,15,18,1,BGC trench T2,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_03_devc.csv,15,18,1,BGC trench T3,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_04_devc.csv,15,18,1,BGC trench T4,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_05_devc.csv,15,20,1,BGC trench T5,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_06_devc.csv,15,18,1,BGC trench T6,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_07_devc.csv,15,18,1,BGC trench T7,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_08_devc.csv,15,18,1,BGC trench T8,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_09_devc.csv,15,18,1,BGC trench T9,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_10_devc.csv,15,19,1,BGC trench T10,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_11_devc.csv,15,19,1,BGC trench T11,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_12_devc.csv,15,19,1,BGC trench T12,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_13_devc.csv,15,19,1,BGC trench T13,7,18
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_01_devc.csv,15,17,1,BGC trench T1,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_02_devc.csv,15,17,1,BGC trench T2,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_03_devc.csv,15,17,1,BGC trench T3,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_04_devc.csv,15,17,1,BGC trench T4,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_05_devc.csv,15,19,1,BGC trench T5,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_06_devc.csv,15,17,1,BGC trench T6,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_07_devc.csv,15,17,1,BGC trench T7,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_08_devc.csv,15,17,1,BGC trench T8,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_09_devc.csv,15,17,1,BGC trench T9,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_10_devc.csv,15,18,1,BGC trench T10,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_11_devc.csv,15,18,1,BGC trench T11,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_12_devc.csv,15,18,1,BGC trench T12,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_13_devc.csv,15,18,1,BGC trench T13,7,19
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_01_devc.csv,15,16,1,BGC trench T1,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_02_devc.csv,15,16,1,BGC trench T2,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_03_devc.csv,15,16,1,BGC trench T3,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_04_devc.csv,15,16,1,BGC trench T4,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_05_devc.csv,15,18,1,BGC trench T5,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_06_devc.csv,15,16,1,BGC trench T6,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_07_devc.csv,15,16,1,BGC trench T7,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_08_devc.csv,15,16,1,BGC trench T8,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_09_devc.csv,15,16,1,BGC trench T9,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_10_devc.csv,15,17,1,BGC trench T10,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_11_devc.csv,15,17,1,BGC trench T11,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_12_devc.csv,15,17,1,BGC trench T12,7,20
/home4/mcgratta/firemodels/out/BGC_GRI_LNG_Fires/Croce_13_devc.csv,15,17,1,BGC trench T13,7,20
