s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 5.4500769E+002, 1.5399929E-001, 1.6860728E-001, 1.3074912E-004, 3.1688205E-002, 2.1885891E+002, 1.5426423E+002, 7.8528712E-001, 1.1769562E+003, 1.0717234E-001, 1.0732529E-001, 1.0732529E-001, 1.0732417E-001, 1.0732529E-001, 8.4128184E-002, 1.0420571E-002
 5.4601059E+002, 1.5400729E-001, 1.6821387E-001, 1.3073079E-004, 3.1683672E-002, 2.0543157E+002, 1.5380529E+002,-1.6605938E-001, 1.2017436E+003, 1.0508362E-001, 1.0551099E-001, 1.0551099E-001, 1.0550975E-001, 1.0551099E-001, 8.4222998E-002, 1.0457766E-002
 5.4700792E+002, 1.5377709E-001, 1.6909224E-001, 1.3129172E-004, 3.1818067E-002, 2.1588904E+002, 1.5572759E+002,-3.2732548E+000, 1.1711911E+003, 1.0181821E-001, 1.0394251E-001, 1.0167796E-001, 1.0188257E-001, 1.0174184E-001, 8.4312620E-002, 1.0495250E-002
 5.4800770E+002, 1.5370433E-001, 1.6908888E-001, 1.3146935E-004, 3.1860632E-002, 2.1555492E+002, 1.5567953E+002,-1.6808572E+000, 1.2067398E+003, 1.0209357E-001, 1.0217728E-001, 1.0217728E-001, 1.0217728E-001, 1.0217728E-001, 8.4403881E-002, 1.0533329E-002
 5.4900124E+002, 1.5359874E-001, 1.6947810E-001, 1.3172694E-004, 3.1922245E-002, 2.1336986E+002, 1.5213054E+002, 1.1689969E+000, 1.2081727E+003, 1.1584203E-001, 1.1616868E-001, 1.1616868E-001, 1.1616868E-001, 1.1616868E-001, 8.4494299E-002, 1.0570324E-002
 5.5000958E+002, 1.5349513E-001, 1.7075220E-001, 1.3198018E-004, 3.1982866E-002, 2.1393232E+002, 1.5304637E+002,-2.7399321E+000, 1.1428185E+003, 1.2666033E-001, 1.2808947E-001, 1.2808947E-001, 1.2808947E-001, 1.2802984E-001, 8.4573927E-002, 1.0603378E-002
 5.5100053E+002, 1.5326262E-001, 1.7058010E-001, 1.3254760E-004, 3.2118782E-002, 2.1824674E+002, 1.5365444E+002,-3.1396030E+000, 1.1537928E+003, 1.3429143E-001, 1.3480551E-001, 1.3480551E-001, 1.3480551E-001, 1.3480551E-001, 8.4659531E-002, 1.0635855E-002
 5.5200659E+002, 1.5278151E-001, 1.7014450E-001, 1.3372321E-004, 3.2400250E-002, 2.1225419E+002, 1.5728415E+002,-5.6717897E+000, 1.1830636E+003, 1.2842859E-001, 1.2852049E-001, 1.2852049E-001, 1.2852049E-001, 1.2852049E-001, 8.4747948E-002, 1.0669666E-002
 5.5300755E+002, 1.5261070E-001, 1.7045471E-001, 1.3414036E-004, 3.2500106E-002, 2.1186711E+002, 1.5861271E+002, 1.2453104E+000, 1.2249145E+003, 1.1609528E-001, 1.1632619E-001, 1.1632619E-001, 1.1632619E-001, 1.1632619E-001, 8.4843793E-002, 1.0709590E-002
 5.5400722E+002, 1.5271620E-001, 1.7050323E-001, 1.3388184E-004, 3.2438306E-002, 2.1793652E+002, 1.5825085E+002,-3.8370976E+000, 1.1959100E+003, 1.4261247E-001, 1.4321453E-001, 1.4321453E-001, 1.4321453E-001, 1.4321230E-001, 8.4930755E-002, 1.0746491E-002
 5.5500680E+002, 1.5274463E-001, 1.7037458E-001, 1.3381267E-004, 3.2421686E-002, 2.1421872E+002, 1.5913170E+002,-7.3771778E+000, 1.1176563E+003, 1.1168119E-001, 1.1187427E-001, 1.1187427E-001, 1.1187427E-001, 1.1187337E-001, 8.5020186E-002, 1.0779592E-002
 5.5600580E+002, 1.5283480E-001, 1.7029802E-001, 1.3359258E-004, 3.2369051E-002, 2.1371178E+002, 1.5658701E+002,-7.8170929E+000, 1.1404824E+003, 9.8661150E-002, 9.9039869E-002, 9.9039869E-002, 9.9039869E-002, 9.9039869E-002, 8.5120019E-002, 1.0793915E-002
 5.5700538E+002, 1.5318985E-001, 1.7033579E-001, 1.3272529E-004, 3.2161389E-002, 2.1874154E+002, 1.5455958E+002,-2.3322426E+000, 1.1474496E+003, 1.1829222E-001, 1.1935168E-001, 1.1935168E-001, 1.1935168E-001, 1.1934472E-001, 8.5219542E-002, 1.0822894E-002
 5.5800473E+002, 1.5294407E-001, 1.7027917E-001, 1.3332531E-004, 3.2305057E-002, 2.1964738E+002, 1.5636980E+002, 7.0353386E+000, 1.2934236E+003, 1.3843208E-001, 1.3852804E-001, 1.3852804E-001, 1.3852804E-001, 1.3852804E-001, 8.5315161E-002, 1.0847397E-002
 5.5900254E+002, 1.5286811E-001, 1.7011450E-001, 1.3351117E-004, 3.2349585E-002, 2.1464910E+002, 1.5783063E+002, 5.3083315E+000, 1.1823860E+003, 1.1170400E-001, 1.1315032E-001, 1.1315032E-001, 1.1315032E-001, 1.1312438E-001, 8.5393307E-002, 1.0886777E-002
 5.6000188E+002, 1.5307554E-001, 1.7097394E-001, 1.3300524E-004, 3.2228463E-002, 2.0954816E+002, 1.5768328E+002, 1.0743541E+000, 1.2378424E+003, 1.3547823E-001, 1.3586163E-001, 1.3586163E-001, 1.3586163E-001, 1.3586007E-001, 8.5479613E-002, 1.0918900E-002
 5.6100903E+002, 1.5334131E-001, 1.7117145E-001, 1.3235626E-004, 3.2073069E-002, 2.1054858E+002, 1.5907414E+002,-2.0531901E+000, 1.1411883E+003, 1.3588475E-001, 1.3723910E-001, 1.3723910E-001, 1.3723910E-001, 1.3721649E-001, 8.5562726E-002, 1.0952603E-002
 5.6201030E+002, 1.5236369E-001, 1.6965201E-001, 1.3474323E-004, 3.2644529E-002, 2.1277473E+002, 1.5980589E+002,-3.4515500E+000, 1.1653060E+003, 1.0957210E-001, 1.1043374E-001, 1.1043374E-001, 1.1043374E-001, 1.1043249E-001, 8.5648224E-002, 1.0988976E-002
 5.6301300E+002, 1.5257951E-001, 1.6932707E-001, 1.3421616E-004, 3.2518318E-002, 2.1481689E+002, 1.6000721E+002,-4.7109787E-001, 1.1929203E+003, 1.0703452E-001, 1.0758542E-001, 1.0758542E-001, 1.0758542E-001, 1.0758551E-001, 8.5739436E-002, 1.1028560E-002
 5.6400835E+002, 1.5205201E-001, 1.6865731E-001, 1.3550507E-004, 3.2826862E-002, 2.1190465E+002, 1.5946451E+002,-3.7843057E+000, 1.1590581E+003, 1.0683988E-001, 1.0701724E-001, 1.0701724E-001, 1.0701724E-001, 1.0701724E-001, 8.5824134E-002, 1.1065205E-002
 5.6500489E+002, 1.5206459E-001, 1.6833747E-001, 1.3547348E-004, 3.2819303E-002, 2.2025986E+002, 1.6178542E+002, 8.4313726E+000, 1.3113656E+003, 1.4590469E-001, 1.4735531E-001, 1.4735531E-001, 1.4735531E-001, 1.4728805E-001, 8.5920266E-002, 1.1100210E-002
 5.6600758E+002, 1.5249667E-001, 1.6880072E-001, 1.3441833E-004, 3.2566629E-002, 2.1831147E+002, 1.6162765E+002, 1.4202678E+001, 1.2322827E+003, 1.3327088E-001, 1.3361968E-001, 1.3361968E-001, 1.3361968E-001, 1.3361968E-001, 8.6002295E-002, 1.1141486E-002
 5.6700201E+002, 1.5241565E-001, 1.6935987E-001, 1.3461637E-004, 3.2614033E-002, 2.1660907E+002, 1.6082874E+002, 1.0162758E+001, 1.2421429E+003, 1.3336684E-001, 1.3368304E-001, 1.3368304E-001, 1.3368304E-001, 1.3368304E-001, 8.6079248E-002, 1.1183138E-002
 5.6801091E+002, 1.5216140E-001, 1.6952633E-001, 1.3523716E-004, 3.2762592E-002, 2.1503275E+002, 1.6117380E+002,-8.6083064E+000, 1.1427897E+003, 8.5131476E-002, 8.5169485E-002, 8.5169485E-002, 8.5169485E-002, 8.5169485E-002, 8.6148462E-002, 1.1222270E-002
 5.6900338E+002, 1.5231293E-001, 1.6923792E-001, 1.3486728E-004, 3.2674047E-002, 2.1357692E+002, 1.5941420E+002, 8.0495519E+000, 1.3015260E+003, 1.1675229E-001, 1.1749321E-001, 1.1749321E-001, 1.1749321E-001, 1.1741854E-001, 8.6259142E-002, 1.1249590E-002
 5.7000184E+002, 1.5262062E-001, 1.6883828E-001, 1.3411624E-004, 3.2494234E-002, 2.1008299E+002, 1.5908646E+002, 1.6248904E+001, 1.2654698E+003, 2.1256181E-001, 2.1432446E-001, 2.1432446E-001, 2.1432446E-001, 2.1425545E-001, 8.6341779E-002, 1.1290459E-002
 5.7100930E+002, 1.5268705E-001, 1.6836904E-001, 1.3395386E-004, 3.2455365E-002, 2.0927204E+002, 1.6002501E+002,-1.0014655E+001, 1.1264063E+003, 1.2126781E-001, 1.2199162E-001, 1.2199162E-001, 1.2199162E-001, 1.2199162E-001, 8.6398079E-002, 1.1321829E-002
 5.7201021E+002, 1.5254438E-001, 1.6790878E-001, 1.3430214E-004, 3.2538771E-002, 2.1020168E+002, 1.6077945E+002,-5.4614798E+000, 1.1710484E+003, 1.4452514E-001, 1.4521431E-001, 1.4521431E-001, 1.4521431E-001, 1.4521431E-001, 8.6485552E-002, 1.1350579E-002
 5.7300331E+002, 1.5236449E-001, 1.6772678E-001, 1.3474115E-004, 3.2643852E-002, 2.1408450E+002, 1.6167329E+002, 1.3373382E+001, 1.3216995E+003, 1.9375913E-001, 2.1254187E-001, 1.9772160E-001, 2.2691568E-001, 2.1148804E-001, 8.6580848E-002, 1.1387257E-002
 5.7400086E+002, 1.5152386E-001, 1.6853059E-001, 1.3679344E-004, 3.3135254E-002, 2.1636747E+002, 1.6393776E+002, 1.0940911E+001, 1.2624843E+003, 2.5767985E-001, 2.6107098E-001, 2.6107098E-001, 2.6107098E-001, 2.6107115E-001, 8.6639871E-002, 1.1426735E-002
 5.7501277E+002, 1.5131784E-001, 1.6905764E-001, 1.3729657E-004, 3.3255808E-002, 2.1482179E+002, 1.6217868E+002, 1.2441281E+001, 1.2441667E+003, 2.2554598E-001, 2.6466521E-001, 2.5037444E-001, 2.7317738E-001, 2.5232857E-001, 8.6699925E-002, 1.1466964E-002
 5.7600243E+002, 1.5058443E-001, 1.6907834E-001, 1.3908015E-004, 3.3685334E-002, 2.4230769E+002, 1.6088472E+002, 1.0970969E+000, 1.1889638E+003, 2.0642424E-001, 2.0741649E-001, 2.0741649E-001, 2.0741649E-001, 2.0741649E-001, 8.6760068E-002, 1.1505407E-002
 5.7701218E+002, 1.5063068E-001, 1.6881975E-001, 1.3897023E-004, 3.3658097E-002, 2.2884995E+002, 1.6145545E+002,-1.3863795E+000, 1.1831572E+003, 2.0151642E-001, 2.0367526E-001, 2.0367526E-001, 2.0367526E-001, 2.0367492E-001, 8.6830459E-002, 1.1542692E-002
 5.7801011E+002, 1.5069470E-001, 1.6855492E-001, 1.3881612E-004, 3.3620355E-002, 2.1978288E+002, 1.6229222E+002,-6.2762318E+000, 1.1369559E+003, 1.1023716E-001, 1.1832094E-001, 1.1873769E-001, 1.1775995E-001, 1.1428520E-001, 8.6903488E-002, 1.1573765E-002
 5.7900794E+002, 1.5119666E-001, 1.6831673E-001, 1.3758972E-004, 3.3327138E-002, 2.2170655E+002, 1.6435857E+002, 1.6552425E+001, 1.2588879E+003, 9.1645590E-002, 9.1650576E-002, 9.1650576E-002, 9.1650576E-002, 9.1650576E-002, 8.7010027E-002, 1.1601997E-002
 5.8000074E+002, 1.5107426E-001, 1.6825569E-001, 1.3788329E-004, 3.3399530E-002, 2.4002765E+002, 1.6412623E+002,-2.2706666E-001, 1.1431785E+003, 1.2007697E-001, 1.2049032E-001, 1.2043251E-001, 1.2048822E-001, 1.2049042E-001, 8.7084040E-002, 1.1637320E-002
 5.8101194E+002, 1.5105767E-001, 1.6774259E-001, 1.3792652E-004, 3.3408747E-002, 2.3364080E+002, 1.6496158E+002,-2.1344982E+000, 1.1522821E+003, 1.0312773E-001, 1.0360553E-001, 1.0360553E-001, 1.0360553E-001, 1.0360553E-001, 8.7156774E-002, 1.1672137E-002
 5.8200358E+002, 1.5147330E-001, 1.6674660E-001, 1.3691228E-004, 3.3165536E-002, 2.4961000E+002, 1.6756994E+002, 8.2312053E+000, 1.2311053E+003, 1.1984779E-001, 1.2023465E-001, 1.2023465E-001, 1.2023465E-001, 1.2023465E-001, 8.7249908E-002, 1.1700776E-002
 5.8300230E+002, 1.5107782E-001, 1.6647272E-001, 1.3787952E-004, 3.3396666E-002, 2.3299881E+002, 1.6718018E+002,-2.7815569E+000, 1.1718263E+003, 8.9387991E-002, 8.9811381E-002, 8.9811381E-002, 8.9811381E-002, 8.9811381E-002, 8.7323489E-002, 1.1731320E-002
 5.8401034E+002, 1.5065375E-001, 1.6606355E-001, 1.3891470E-004, 3.3644696E-002, 2.2568461E+002, 1.6528552E+002, 3.5050474E+000, 1.2343780E+003, 1.3608929E-001, 1.3722292E-001, 1.3722292E-001, 1.3722292E-001, 1.3713994E-001, 8.7409544E-002, 1.1765957E-002
 5.8500230E+002, 1.5101741E-001, 1.6736349E-001, 1.3802652E-004, 3.3432311E-002, 2.2669363E+002, 1.6636039E+002,-7.3590912E+000, 1.1428800E+003, 1.1359105E-001, 1.1415350E-001, 1.1415350E-001, 1.1415350E-001, 1.1415350E-001, 8.7482616E-002, 1.1801744E-002
 5.8600794E+002, 1.5090878E-001, 1.6664987E-001, 1.3829234E-004, 3.3495665E-002, 2.2534861E+002, 1.6598491E+002, 1.1319385E+001, 1.2511092E+003, 1.3702107E-001, 1.3850358E-001, 1.3850358E-001, 1.3850358E-001, 1.3847072E-001, 8.7586347E-002, 1.1829878E-002
 5.8701100E+002, 1.4941700E-001, 1.6700040E-001, 1.4193483E-004, 3.4367070E-002, 2.4199157E+002, 1.6632472E+002,-7.6260295E+000, 1.1359659E+003, 1.0692100E-001, 1.0720396E-001, 1.0720396E-001, 1.0720396E-001, 1.0720396E-001, 8.7658780E-002, 1.1866309E-002
 5.8800249E+002, 1.4946830E-001, 1.6703865E-001, 1.4180953E-004, 3.4337188E-002, 2.3629280E+002, 1.6787009E+002,-3.0120770E+000, 1.2297024E+003, 1.1523513E-001, 1.1634948E-001, 1.1634948E-001, 1.1634948E-001, 1.1626283E-001, 8.7755924E-002, 1.1886716E-002
 5.8900246E+002, 1.4966861E-001, 1.6674967E-001, 1.4132134E-004, 3.4220444E-002, 2.2027578E+002, 1.6677802E+002,-2.6788852E+000, 1.0925445E+003, 1.6478650E-001, 1.6764400E-001, 1.6764400E-001, 1.6764400E-001, 1.6761950E-001, 8.7836709E-002, 1.1920412E-002
 5.9000335E+002, 1.4949065E-001, 1.6682026E-001, 1.4175515E-004, 3.4324579E-002, 2.1936199E+002, 1.6709617E+002,-1.6388454E+001, 1.0910351E+003, 1.3213644E-001, 1.3270555E-001, 1.3270555E-001, 1.3270555E-001, 1.3270555E-001, 8.7903020E-002, 1.1938730E-002
 5.9100240E+002, 1.4958530E-001, 1.6787792E-001, 1.4152390E-004, 3.4269364E-002, 2.1681295E+002, 1.6723763E+002, 4.1862406E-001, 1.2134276E+003, 1.3188084E-001, 1.3219699E-001, 1.3219699E-001, 1.3219699E-001, 1.3219699E-001, 8.8000735E-002, 1.1960975E-002
 5.9200323E+002, 1.4981684E-001, 1.6878109E-001, 1.4095866E-004, 3.4133879E-002, 2.1908526E+002, 1.6604332E+002,-1.0463175E+001, 1.1079817E+003, 1.1165027E-001, 1.1193746E-001, 1.1193746E-001, 1.1193746E-001, 1.1192514E-001, 8.8070088E-002, 1.1995369E-002
 5.9300316E+002, 1.4960451E-001, 1.6862845E-001, 1.4147688E-004, 3.4258105E-002, 2.1936684E+002, 1.6618486E+002, 1.9514182E+001, 1.3835113E+003, 9.6693072E-002, 9.7077469E-002, 9.7077469E-002, 9.7077469E-002, 9.7077469E-002, 8.8181057E-002, 1.2022975E-002
 5.9400548E+002, 1.4992090E-001, 1.6798961E-001, 1.4070459E-004, 3.4073123E-002, 2.1823684E+002, 1.6720387E+002, 1.8233319E+001, 1.2245326E+003, 1.1991032E-001, 1.2067827E-001, 1.2067827E-001, 1.2067827E-001, 1.2067827E-001, 8.8257219E-002, 1.2062704E-002
 5.9500355E+002, 1.5048292E-001, 1.6419860E-001, 1.3933250E-004, 3.3744745E-002, 2.1428847E+002, 1.6521414E+002, 4.7086742E+000, 1.2204810E+003, 1.3327109E-001, 1.3388623E-001, 1.3388623E-001, 1.3388568E-001, 1.3388442E-001, 8.8329201E-002, 1.2102071E-002
 5.9600065E+002, 1.4941537E-001, 1.6484393E-001, 1.4193869E-004, 3.4368430E-002, 2.2722466E+002, 1.6557184E+002, 2.8310761E+000, 1.1786287E+003, 1.3922274E-001, 1.4000079E-001, 1.4000079E-001, 1.4000079E-001, 1.3998455E-001, 8.8407842E-002, 1.2141076E-002
 5.9700999E+002, 1.4632396E-001, 1.6618436E-001, 1.4948547E-004, 3.6174702E-002, 2.5407589E+002, 1.6599847E+002,-3.2607346E+000, 1.1796629E+003, 1.4619810E-001, 1.4714347E-001, 1.4714347E-001, 1.4714347E-001, 1.4714347E-001, 8.8491436E-002, 1.2171369E-002
 5.9800858E+002, 1.4825791E-001, 1.6599481E-001, 1.4476424E-004, 3.5044690E-002, 2.3516616E+002, 1.6609625E+002, 8.6829430E-001, 1.2659924E+003, 1.3105766E-001, 1.3166892E-001, 1.3166892E-001, 1.3166892E-001, 1.3166892E-001, 8.8587003E-002, 1.2203120E-002
 5.9900961E+002, 1.4912569E-001, 1.6660954E-001, 1.4264628E-004, 3.4537998E-002, 2.2002599E+002, 1.6640171E+002, 7.8505697E+000, 1.2267933E+003, 1.8149503E-001, 1.8377354E-001, 1.8377354E-001, 1.8377354E-001, 1.8377040E-001, 8.8677216E-002, 1.2240417E-002
 6.0000003E+002, 1.4977482E-001, 1.6535674E-001, 1.4106179E-004, 3.4158645E-002, 2.1369263E+002, 1.6617939E+002, 2.0891809E+000, 1.1966779E+003, 1.5422868E-001, 1.5550014E-001, 1.5550014E-001, 1.5550014E-001, 1.5550014E-001, 8.8746411E-002, 1.2280792E-002
 6.0100151E+002, 1.5006265E-001, 1.6561157E-001, 1.4035942E-004, 3.3990234E-002, 2.1296103E+002, 1.6253436E+002,-1.6749352E+000, 1.1827701E+003, 1.2616959E-001, 1.2679526E-001, 1.2679526E-001, 1.2679526E-001, 1.2679526E-001, 8.8824127E-002, 1.2321005E-002
 6.0201070E+002, 1.4990875E-001, 1.6475790E-001, 1.4073546E-004, 3.4080210E-002, 2.1114819E+002, 1.6397843E+002, 6.0227713E-001, 1.2352285E+003, 1.1130880E-001, 1.1308332E-001, 1.1308332E-001, 1.1308332E-001, 1.1308332E-001, 8.8918538E-002, 1.2353371E-002
 6.0300389E+002, 1.4860614E-001, 1.6449502E-001, 1.4391396E-004, 3.4841602E-002, 2.2435988E+002, 1.6407729E+002,-1.8302725E+000, 1.1395556E+003, 1.0834055E-001, 1.0921664E-001, 1.0921664E-001, 1.0921664E-001, 1.0921664E-001, 8.9005654E-002, 1.2385963E-002
 6.0400977E+002, 1.4839112E-001, 1.6489415E-001, 1.4443868E-004, 3.4967275E-002, 2.2617741E+002, 1.6254944E+002, 2.0650060E+000, 1.2404538E+003, 9.9531900E-002, 9.9824484E-002, 9.9824484E-002, 9.9824484E-002, 9.9824484E-002, 8.9100758E-002, 1.2416760E-002
 6.0501121E+002, 1.4839219E-001, 1.6566998E-001, 1.4443647E-004, 3.4966593E-002, 2.2367475E+002, 1.6088113E+002, 1.0083299E+001, 1.2490404E+003, 1.0722098E-001, 1.0772050E-001, 1.0772050E-001, 1.0772050E-001, 1.0772050E-001, 8.9189984E-002, 1.2456093E-002
 6.0600371E+002, 1.4787553E-001, 1.6572064E-001, 1.4569737E-004, 3.5268459E-002, 2.3440454E+002, 1.6186412E+002,-3.5387504E+000, 1.1530174E+003, 1.0298807E-001, 1.0344641E-001, 1.0344641E-001, 1.0344641E-001, 1.0344641E-001, 8.9262549E-002, 1.2495253E-002
 6.0700549E+002, 1.4792878E-001, 1.6593487E-001, 1.4556771E-004, 3.5237365E-002, 2.3000961E+002, 1.6277192E+002, 3.4025300E+000, 1.2185407E+003, 1.1190516E-001, 1.1340716E-001, 1.1340716E-001, 1.1340716E-001, 1.1340666E-001, 8.9359497E-002, 1.2522202E-002
 6.0801133E+002, 1.4841799E-001, 1.6666723E-001, 1.4437413E-004, 3.4951451E-002, 2.2159323E+002, 1.6284589E+002,-2.3636726E+000, 1.2173201E+003, 1.3254719E-001, 1.3317821E-001, 1.3317821E-001, 1.3317821E-001, 1.3317362E-001, 8.9440920E-002, 1.2551870E-002
 6.0900471E+002, 1.4846213E-001, 1.6613546E-001, 1.4426663E-004, 3.4925614E-002, 2.1967714E+002, 1.6348712E+002,-4.0320588E+000, 1.1252255E+003, 1.5984624E-001, 1.6205944E-001, 1.6205944E-001, 1.6205944E-001, 1.6199563E-001, 8.9519269E-002, 1.2583815E-002
 6.1000522E+002, 1.4804870E-001, 1.6607580E-001, 1.4527633E-004, 3.5167249E-002, 2.1990187E+002, 1.6595499E+002,-4.1935776E+000, 1.1880512E+003, 1.1403956E-001, 1.1453941E-001, 1.1453941E-001, 1.1453941E-001, 1.1453941E-001, 8.9605371E-002, 1.2609090E-002
 6.1101116E+002, 1.4784628E-001, 1.6660065E-001, 1.4577008E-004, 3.5285585E-002, 2.2122038E+002, 1.6632365E+002,-4.8544157E+000, 1.1624649E+003, 1.2190117E-001, 1.2190286E-001, 1.2190286E-001, 1.2190286E-001, 1.2190286E-001, 8.9682616E-002, 1.2644901E-002
 6.1200960E+002, 1.4807258E-001, 1.6562468E-001, 1.4521784E-004, 3.5153246E-002, 2.1941283E+002, 1.6931652E+002,-5.2166015E+000, 1.1311333E+003, 1.1067074E-001, 1.1081623E-001, 1.1081623E-001, 1.1081623E-001, 1.1081623E-001, 8.9763910E-002, 1.2674176E-002
 6.1300219E+002, 1.4805511E-001, 1.6470338E-001, 1.4526085E-004, 3.5163448E-002, 2.1795764E+002, 1.6953392E+002,-6.3451245E+000, 1.1474857E+003, 1.3133285E-001, 1.3231526E-001, 1.3231526E-001, 1.3231526E-001, 1.3231526E-001, 8.9850118E-002, 1.2699671E-002
 6.1401336E+002, 1.4816425E-001, 1.6538260E-001, 1.4499408E-004, 3.5099663E-002, 2.2278884E+002, 1.6979113E+002,-3.9151653E+000, 1.1683377E+003, 1.2303756E-001, 1.2341745E-001, 1.2341745E-001, 1.2341745E-001, 1.2341745E-001, 8.9931410E-002, 1.2733239E-002
 6.1501056E+002, 1.4883659E-001, 1.6526546E-001, 1.4335246E-004, 3.4706615E-002, 2.2622650E+002, 1.6656875E+002,-6.8624382E+000, 1.1874503E+003, 1.1018576E-001, 1.1038783E-001, 1.1038783E-001, 1.1038783E-001, 1.1038783E-001, 9.0004347E-002, 1.2774671E-002
 6.1600768E+002, 1.4875439E-001, 1.6523319E-001, 1.4355306E-004, 3.4754704E-002, 2.2480294E+002, 1.6682186E+002, 1.6841571E+001, 1.3322804E+003, 1.4056326E-001, 1.4059244E-001, 1.4059244E-001, 1.4059244E-001, 1.4059244E-001, 9.0102550E-002, 1.2809002E-002
 6.1700227E+002, 1.4906169E-001, 1.6526290E-001, 1.4280284E-004, 3.4575167E-002, 2.2158577E+002, 1.6691717E+002,-7.4712265E+000, 1.0772777E+003, 1.2989588E-001, 1.3136155E-001, 1.3136155E-001, 1.3136155E-001, 1.3136155E-001, 9.0151462E-002, 1.2846041E-002
 6.1800597E+002, 1.4919349E-001, 1.6536962E-001, 1.4248110E-004, 3.4498177E-002, 2.1789243E+002, 1.6716718E+002,-4.0216538E+000, 1.1906019E+003, 1.0613946E-001, 1.0625080E-001, 1.0625080E-001, 1.0625080E-001, 1.0625080E-001, 9.0231884E-002, 1.2867854E-002
 6.1900780E+002, 1.4877117E-001, 1.6540740E-001, 1.4351238E-004, 3.4745091E-002, 2.1921673E+002, 1.6772579E+002,-5.7222379E+000, 1.1341185E+003, 1.3497743E-001, 1.3535174E-001, 1.3535174E-001, 1.3535174E-001, 1.3535174E-001, 9.0304731E-002, 1.2902730E-002
 6.2000210E+002, 1.4930914E-001, 1.6566619E-001, 1.4219907E-004, 3.4430557E-002, 2.2059989E+002, 1.6944655E+002,-4.9388153E+000, 1.1735181E+003, 1.0919466E-001, 1.0986497E-001, 1.0986497E-001, 1.0986497E-001, 1.0976422E-001, 9.0389735E-002, 1.2929646E-002
 6.2100185E+002, 1.4857654E-001, 1.6594882E-001, 1.4398798E-004, 3.4858844E-002, 2.1930571E+002, 1.6925854E+002, 3.3840536E+000, 1.2738360E+003, 1.0567095E-001, 1.0612515E-001, 1.0612515E-001, 1.0612515E-001, 1.0612488E-001, 9.0472944E-002, 1.2964659E-002
 6.2200259E+002, 1.4845842E-001, 1.6576697E-001, 1.4427652E-004, 3.4927886E-002, 2.1927113E+002, 1.7006432E+002, 3.1539987E+001, 1.3599625E+003, 1.1304983E-001, 1.1308082E-001, 1.1308082E-001, 1.1308082E-001, 1.1308082E-001, 9.0566077E-002, 1.3005364E-002
 6.2300378E+002, 1.4904772E-001, 1.6545124E-001, 1.4283791E-004, 3.4583431E-002, 2.1710518E+002, 1.6925603E+002, 9.6818951E+000, 1.1848641E+003, 1.2719971E-001, 1.2767635E-001, 1.2767635E-001, 1.2767635E-001, 1.2767635E-001, 9.0619660E-002, 1.3045593E-002
 6.2400171E+002, 1.4941497E-001, 1.6509617E-001, 1.4194123E-004, 3.4368737E-002, 2.1618382E+002, 1.7052195E+002,-5.7184049E+000, 1.1583108E+003, 1.2294647E-001, 1.2311468E-001, 1.2311468E-001, 1.2311468E-001, 1.2311468E-001, 9.0688821E-002, 1.3076255E-002
 6.2500549E+002, 1.5012715E-001, 1.6484801E-001, 1.4020301E-004, 3.3952538E-002, 2.1203492E+002, 1.7122272E+002,-1.1579166E+000, 1.1966230E+003, 1.2700986E-001, 1.2795750E-001, 1.2795750E-001, 1.2795750E-001, 1.2795750E-001, 9.0768876E-002, 1.3110831E-002
 6.2600786E+002, 1.4917647E-001, 1.6499444E-001, 1.4252398E-004, 3.4508235E-002, 2.1475560E+002, 1.6971803E+002, 2.2090089E+000, 1.2243442E+003, 1.5256234E-001, 1.5452681E-001, 1.5452681E-001, 1.5452681E-001, 1.5447618E-001, 9.0840614E-002, 1.3153327E-002
 6.2700379E+002, 1.4905262E-001, 1.6496615E-001, 1.4282610E-004, 3.4580599E-002, 2.1631005E+002, 1.7029854E+002, 3.2285021E+000, 1.2384702E+003, 1.5289077E-001, 1.5373148E-001, 1.5373148E-001, 1.5373148E-001, 1.5373148E-001, 9.0907301E-002, 1.3196572E-002
 6.2800203E+002, 1.4890961E-001, 1.6449423E-001, 1.4317520E-004, 3.4664196E-002, 2.1619858E+002, 1.6826254E+002,-9.2833615E+000, 1.1333645E+003, 1.1591350E-001, 1.1655545E-001, 1.1655545E-001, 1.1655545E-001, 1.1655545E-001, 9.0967268E-002, 1.3233295E-002
 6.2900558E+002, 1.4889480E-001, 1.6434618E-001, 1.4321140E-004, 3.4672871E-002, 2.1558329E+002, 1.6754017E+002,-2.2855351E-001, 1.1961305E+003, 1.4224009E-001, 1.4267488E-001, 1.4267488E-001, 1.4267488E-001, 1.4267488E-001, 9.1049612E-002, 1.3262421E-002
 6.3000266E+002, 1.4821002E-001, 1.6401701E-001, 1.4488306E-004, 3.5073096E-002, 2.1979826E+002, 1.6831298E+002,-2.9584397E+000, 1.1798047E+003, 1.5097614E-001, 1.5140989E-001, 1.5140989E-001, 1.5140989E-001, 1.5140989E-001, 9.1110313E-002, 1.3304796E-002
 6.3100073E+002, 1.4914895E-001, 1.6329600E-001, 1.4259070E-004, 3.4524299E-002, 2.1699641E+002, 1.6693299E+002, 4.2053428E+000, 1.2107191E+003, 1.1183805E-001, 1.1207474E-001, 1.1207474E-001, 1.1207474E-001, 1.1207474E-001, 9.1181713E-002, 1.3343777E-002
