s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 8.6007563E+001, 2.0312748E-001, 2.0730890E-001, 1.0808451E-005, 2.9721949E-003, 5.9932498E+001, 2.2548067E+001,-1.4828337E-001, 5.6295967E+002, 2.3277903E-003, 2.3277903E-003, 2.3277903E-003, 2.3277903E-003, 2.3277903E-003, 7.2035041E-003, 5.8183239E-005
 8.7004607E+001, 2.0298183E-001, 2.0733081E-001, 1.1164153E-005, 3.0572926E-003, 6.0870512E+001, 2.2789839E+001,-1.9062675E-001, 5.7092691E+002, 2.3193439E-003, 2.3193439E-003, 2.3193439E-003, 2.3193439E-003, 2.3193439E-003, 7.3608040E-003, 6.0256352E-005
 8.8007574E+001, 2.0285301E-001, 2.0741084E-001, 1.1478712E-005, 3.1325507E-003, 6.1602936E+001, 2.3674179E+001,-1.9462107E-001, 5.8044521E+002, 2.8116083E-003, 2.8116083E-003, 2.8116083E-003, 2.8116083E-003, 2.8116083E-003, 7.5183520E-003, 6.2353537E-005
 8.9010666E+001, 2.0270636E-001, 2.0747015E-001, 1.1836793E-005, 3.2182216E-003, 6.2633914E+001, 2.4278016E+001,-2.1922651E-001, 5.8326230E+002, 2.5507292E-003, 2.5507292E-003, 2.5507292E-003, 2.5507292E-003, 2.5507292E-003, 7.6769222E-003, 6.4599892E-005
 9.0006470E+001, 2.0267024E-001, 2.0749752E-001, 1.1924970E-005, 3.2393182E-003, 6.2796086E+001, 2.3694637E+001,-1.9974418E-001, 5.8699108E+002, 2.5385980E-003, 2.5385980E-003, 2.5385980E-003, 2.5385980E-003, 2.5385980E-003, 7.8338977E-003, 6.6906533E-005
 9.1009868E+001, 2.0258041E-001, 2.0751208E-001, 1.2144354E-005, 3.2918042E-003, 6.3033524E+001, 2.4093029E+001,-1.3359567E-001, 5.8832565E+002, 2.3717906E-003, 2.3717906E-003, 2.3717906E-003, 2.3717906E-003, 2.3717906E-003, 7.9896035E-003, 6.9180777E-005
 9.2012124E+001, 2.0266126E-001, 2.0751481E-001, 1.1946904E-005, 3.2445660E-003, 6.2570909E+001, 2.4859353E+001,-8.8577565E-002, 6.0225986E+002, 2.5963771E-003, 2.5963771E-003, 2.5963771E-003, 2.5963771E-003, 2.5963771E-003, 8.1487695E-003, 7.1419079E-005
 9.3009403E+001, 2.0254539E-001, 2.0750963E-001, 1.2229853E-005, 3.3122608E-003, 6.3613113E+001, 2.5319403E+001,-2.2134186E-001, 6.1253160E+002, 2.5973363E-003, 2.5973363E-003, 2.5973363E-003, 2.5973363E-003, 2.5973363E-003, 8.3082766E-003, 7.3693997E-005
 9.4009521E+001, 2.0278140E-001, 2.0749003E-001, 1.1653439E-005, 3.1743630E-003, 6.3799031E+001, 2.5522561E+001,-7.2743668E-002, 6.2714317E+002, 2.6419377E-003, 2.6419377E-003, 2.6419377E-003, 2.6419377E-003, 2.6419377E-003, 8.4683536E-003, 7.6162814E-005
 9.5008086E+001, 2.0266966E-001, 2.0746517E-001, 1.1926298E-005, 3.2396445E-003, 6.4610803E+001, 2.5264146E+001,-2.6147609E-001, 6.1463023E+002, 2.6064608E-003, 2.6064608E-003, 2.6064608E-003, 2.6064608E-003, 2.6064608E-003, 8.6301094E-003, 7.8746069E-005
 9.6002358E+001, 2.0245352E-001, 2.0746385E-001, 1.2454114E-005, 3.3659207E-003, 6.5655564E+001, 2.4956326E+001,-1.5925181E-001, 6.3257740E+002, 2.5856851E-003, 2.5856851E-003, 2.5856851E-003, 2.5856851E-003, 2.5856851E-003, 8.7924362E-003, 8.1428903E-005
 9.7006942E+001, 2.0232594E-001, 2.0746279E-001, 1.2765636E-005, 3.4404508E-003, 6.6025982E+001, 2.6199286E+001,-1.4421475E-001, 6.3001630E+002, 2.8084358E-003, 2.8084358E-003, 2.8084358E-003, 2.8084358E-003, 2.8084358E-003, 8.9593836E-003, 8.4108634E-005
 9.8005018E+001, 2.0202823E-001, 2.0743492E-001, 1.3492611E-005, 3.6143760E-003, 6.7590338E+001, 2.6487920E+001,-2.8076628E-001, 6.3032838E+002, 3.1409377E-003, 3.1409377E-003, 3.1409377E-003, 3.1409377E-003, 3.1409377E-003, 9.1261199E-003, 8.6849141E-005
 9.9014832E+001, 2.0176623E-001, 2.0744944E-001, 1.4132421E-005, 3.7674455E-003, 6.8467075E+001, 2.6572705E+001, 1.7868198E-002, 6.4919403E+002, 3.3003247E-003, 3.3003247E-003, 3.3003247E-003, 3.3003247E-003, 3.3003247E-003, 9.2899895E-003, 8.9625397E-005
 1.0000545E+002, 2.0138491E-001, 2.0749302E-001, 1.5063598E-005, 3.9902239E-003, 7.0295451E+001, 2.7205452E+001,-1.9716198E-001, 6.6542050E+002, 3.7725294E-003, 3.7725294E-003, 3.7725294E-003, 3.7725294E-003, 3.7725294E-003, 9.4597777E-003, 9.2361233E-005
 1.0101349E+002, 2.0113322E-001, 2.0749537E-001, 1.5678226E-005, 4.1372700E-003, 7.1364414E+001, 2.9906429E+001,-9.4877779E-002, 6.8241147E+002, 4.5613128E-003, 4.5613128E-003, 4.5613128E-003, 4.5613128E-003, 4.5613128E-003, 9.6300228E-003, 9.5226101E-005
 1.0200264E+002, 2.0105386E-001, 2.0747334E-001, 1.5872011E-005, 4.1836321E-003, 7.2346620E+001, 2.9409599E+001, 1.0783844E-002, 6.6324290E+002, 3.7949004E-003, 3.7949004E-003, 3.7949004E-003, 3.7949004E-003, 3.7949004E-003, 9.8001612E-003, 9.8172674E-005
 1.0301160E+002, 2.0103987E-001, 2.0746920E-001, 1.5906181E-005, 4.1918072E-003, 7.2408064E+001, 2.8510063E+001,-3.4655389E-001, 6.7030508E+002, 3.7287297E-003, 3.7287297E-003, 3.7287297E-003, 3.7287297E-003, 3.7287297E-003, 9.9711376E-003, 1.0105135E-004
 1.0400762E+002, 2.0098606E-001, 2.0747490E-001, 1.6037602E-005, 4.2232488E-003, 7.2106648E+001, 2.6601918E+001, 1.1033258E-001, 6.8464900E+002, 3.1699413E-003, 3.1699413E-003, 3.1699413E-003, 3.1699413E-003, 3.1699413E-003, 1.0141574E-002, 1.0408097E-004
 1.0500752E+002, 2.0089208E-001, 2.0746390E-001, 1.6267033E-005, 4.2781413E-003, 7.3480062E+001, 2.6675628E+001,-3.8348477E-001, 6.8459843E+002, 3.3074013E-003, 3.3074013E-003, 3.3074013E-003, 3.3074013E-003, 3.3074013E-003, 1.0317063E-002, 1.0712747E-004
 1.0600333E+002, 2.0080402E-001, 2.0739327E-001, 1.6482089E-005, 4.3295927E-003, 7.4239819E+001, 2.9241057E+001,-1.7689220E-001, 6.9363221E+002, 3.4499311E-003, 3.4499311E-003, 3.4499311E-003, 3.4499311E-003, 3.4499311E-003, 1.0484244E-002, 1.1031796E-004
 1.0700265E+002, 2.0084256E-001, 2.0721215E-001, 1.6387964E-005, 4.3070744E-003, 7.3897873E+001, 3.1336396E+001, 1.1521021E-001, 7.0307919E+002, 3.5927495E-003, 3.5927495E-003, 3.5927495E-003, 3.5927495E-003, 3.5927495E-003, 1.0655752E-002, 1.1369273E-004
 1.0801057E+002, 2.0078714E-001, 2.0699369E-001, 1.6523290E-005, 4.3394519E-003, 7.4504497E+001, 3.0206727E+001,-4.3765390E-001, 7.1365201E+002, 4.4298599E-003, 4.4298599E-003, 4.4298599E-003, 4.4298599E-003, 4.4298599E-003, 1.0835451E-002, 1.1711242E-004
 1.0900876E+002, 2.0103173E-001, 2.0688168E-001, 1.5926056E-005, 4.1965655E-003, 7.2605724E+001, 3.1183624E+001, 2.3927431E-001, 7.1654251E+002, 4.0156451E-003, 4.0156451E-003, 4.0156451E-003, 4.0156451E-003, 4.0156451E-003, 1.1006442E-002, 1.2064306E-004
 1.1000546E+002, 2.0087429E-001, 2.0690709E-001, 1.6310550E-005, 4.2885543E-003, 7.2659056E+001, 3.4499099E+001,-4.0913009E-001, 7.2461481E+002, 3.7768765E-003, 3.7768765E-003, 3.7768765E-003, 3.7768765E-003, 3.7768765E-003, 1.1183076E-002, 1.2413188E-004
 1.1101105E+002, 2.0052305E-001, 2.0702517E-001, 1.7168202E-005, 4.4937446E-003, 7.5223421E+001, 3.4505106E+001, 4.3297194E-002, 7.3689360E+002, 3.9690709E-003, 3.9690709E-003, 3.9690709E-003, 3.9690709E-003, 3.9690709E-003, 1.1356679E-002, 1.2771684E-004
 1.1200404E+002, 2.0028351E-001, 2.0719372E-001, 1.7753117E-005, 4.6336843E-003, 7.6999521E+001, 3.3785859E+001,-1.6390468E-001, 7.2659675E+002, 4.3783492E-003, 4.3783492E-003, 4.3783492E-003, 4.3783492E-003, 4.3783492E-003, 1.1531432E-002, 1.3126768E-004
 1.1300743E+002, 2.0023488E-001, 2.0733374E-001, 1.7871854E-005, 4.6620918E-003, 7.7392255E+001, 3.3373158E+001,-1.5803748E-001, 7.3003911E+002, 5.9623960E-003, 5.9623960E-003, 5.9623960E-003, 5.9623960E-003, 5.9623960E-003, 1.1705899E-002, 1.3488875E-004
 1.1400248E+002, 2.0025186E-001, 2.0739331E-001, 1.7830419E-005, 4.6521788E-003, 7.6602793E+001, 3.3520220E+001,-6.2329701E-002, 7.4652239E+002, 5.3498455E-003, 5.3498455E-003, 5.3498455E-003, 5.3498455E-003, 5.3498455E-003, 1.1879673E-002, 1.3883505E-004
 1.1500779E+002, 2.0011837E-001, 2.0738160E-001, 1.8156442E-005, 4.7301811E-003, 7.6445382E+001, 3.6568093E+001,-1.8373929E-001, 7.7267581E+002, 6.1103354E-003, 6.1103354E-003, 6.1103354E-003, 6.1103354E-003, 6.1103354E-003, 1.2063838E-002, 1.4284800E-004
 1.1600535E+002, 1.9995197E-001, 2.0728660E-001, 1.8562746E-005, 4.8273899E-003, 7.8196608E+001, 3.9677738E+001,-1.3444182E-001, 7.6324208E+002, 6.9823843E-003, 6.9823843E-003, 6.9823843E-003, 6.9823843E-003, 6.9823843E-003, 1.2241998E-002, 1.4694486E-004
 1.1700324E+002, 1.9999740E-001, 2.0714587E-001, 1.8451816E-005, 4.8008510E-003, 7.8453510E+001, 3.7213237E+001, 1.4793541E-002, 7.7270216E+002, 5.5935018E-003, 5.5935018E-003, 5.5935018E-003, 5.5935018E-003, 5.5935018E-003, 1.2422197E-002, 1.5122000E-004
 1.1800289E+002, 1.9982300E-001, 2.0701599E-001, 1.8877671E-005, 4.9027395E-003, 7.9882482E+001, 4.0245125E+001,-3.3478574E-001, 7.7616641E+002, 5.4415927E-003, 5.4415927E-003, 5.4415927E-003, 5.4415927E-003, 5.4415927E-003, 1.2606471E-002, 1.5539879E-004
 1.1900618E+002, 1.9993273E-001, 2.0691551E-001, 1.8609778E-005, 4.8386423E-003, 7.7595732E+001, 4.1025483E+001,-1.1645594E-001, 7.5924727E+002, 5.1711966E-003, 5.1711966E-003, 5.1711966E-003, 5.1711966E-003, 5.1711966E-003, 1.2790307E-002, 1.5965611E-004
 1.2000203E+002, 1.9991483E-001, 2.0685590E-001, 1.8653532E-005, 4.8491090E-003, 7.7132090E+001, 3.9704318E+001,-2.4549761E-001, 7.8863218E+002, 6.1126475E-003, 6.1126475E-003, 6.1126475E-003, 6.1126475E-003, 6.1126475E-003, 1.2970501E-002, 1.6415710E-004
 1.2100167E+002, 1.9977837E-001, 2.0682426E-001, 1.8986727E-005, 4.9288271E-003, 7.8007525E+001, 3.9177296E+001,-2.4750411E-001, 8.0219036E+002, 5.8622896E-003, 5.8622896E-003, 5.8622896E-003, 5.8622896E-003, 5.8622896E-003, 1.3149090E-002, 1.6858288E-004
 1.2200394E+002, 1.9974223E-001, 2.0680505E-001, 1.9075014E-005, 4.9499484E-003, 7.7777917E+001, 4.0886324E+001,-1.1223023E-001, 8.1493284E+002, 7.5141794E-003, 7.5141794E-003, 7.5141794E-003, 7.5141794E-003, 7.5141794E-003, 1.3335522E-002, 1.7317591E-004
 1.2300184E+002, 1.9934190E-001, 2.0679107E-001, 2.0052473E-005, 5.1838160E-003, 8.2376232E+001, 4.2328328E+001,-4.1240596E-001, 7.9618011E+002, 5.5058650E-003, 5.5058650E-003, 5.5058650E-003, 5.5058650E-003, 5.5058650E-003, 1.3519491E-002, 1.7778150E-004
 1.2400910E+002, 1.9934959E-001, 2.0678658E-001, 2.0033742E-005, 5.1793309E-003, 8.1130300E+001, 4.3557144E+001,-9.1627792E-002, 8.1781724E+002, 5.4561605E-003, 5.4561605E-003, 5.4561605E-003, 5.4561605E-003, 5.4561605E-003, 1.3700836E-002, 1.8247515E-004
 1.2500050E+002, 1.9942060E-001, 2.0681400E-001, 1.9860359E-005, 5.1378457E-003, 8.0118141E+001, 4.4186263E+001,-2.5375632E-001, 8.2318680E+002, 5.6375165E-003, 5.6375165E-003, 5.6375165E-003, 5.6375165E-003, 5.6375165E-003, 1.3887653E-002, 1.8705202E-004
 1.2600801E+002, 1.9951323E-001, 2.0693417E-001, 1.9634146E-005, 5.0837229E-003, 7.9706407E+001, 4.3596106E+001,-2.9795212E-001, 8.0283999E+002, 5.9041475E-003, 5.9041475E-003, 5.9041475E-003, 5.9041475E-003, 5.9041475E-003, 1.4072556E-002, 1.9175520E-004
 1.2700264E+002, 1.9923816E-001, 2.0700626E-001, 2.0305847E-005, 5.2444309E-003, 8.1307727E+001, 4.4413949E+001,-5.0204396E-002, 8.5665486E+002, 7.2917843E-003, 7.2917843E-003, 7.2917843E-003, 7.2917843E-003, 7.2917843E-003, 1.4252077E-002, 1.9689923E-004
 1.2800645E+002, 1.9885289E-001, 2.0704206E-001, 2.1246560E-005, 5.4695083E-003, 8.4424054E+001, 4.3310682E+001,-3.0580508E-001, 8.3358095E+002, 6.5086845E-003, 6.5086845E-003, 6.5086845E-003, 6.5086845E-003, 6.5086845E-003, 1.4437485E-002, 2.0222521E-004
 1.2900245E+002, 1.9890152E-001, 2.0704392E-001, 2.1127880E-005, 5.4411141E-003, 8.3769376E+001, 4.5075647E+001,-8.7469471E-003, 8.4151502E+002, 5.9862138E-003, 5.9862138E-003, 5.9862138E-003, 5.9862138E-003, 5.9862138E-003, 1.4616393E-002, 2.0721309E-004
 1.3000460E+002, 1.9895923E-001, 2.0698684E-001, 2.0986979E-005, 5.4073998E-003, 8.3030823E+001, 4.5137149E+001,-1.3415608E-002, 8.7331070E+002, 8.1070396E-003, 8.1070396E-003, 8.1070396E-003, 8.1070396E-003, 8.1070396E-003, 1.4804545E-002, 2.1201933E-004
 1.3100350E+002, 1.9874519E-001, 2.0692615E-001, 2.1509531E-005, 5.5324301E-003, 8.6142380E+001, 4.4882478E+001,-2.6695930E-001, 8.6537045E+002, 8.8738575E-003, 8.8738575E-003, 8.8738575E-003, 8.8738575E-003, 8.8738575E-003, 1.4996268E-002, 2.1723862E-004
 1.3200416E+002, 1.9914824E-001, 2.0686576E-001, 2.0525142E-005, 5.2969275E-003, 8.6712992E+001, 4.3742587E+001, 6.1487968E-002, 8.1926487E+002, 7.4492647E-003, 7.4492647E-003, 7.4492647E-003, 7.4492647E-003, 7.4492647E-003, 1.5177756E-002, 2.2265560E-004
 1.3300681E+002, 1.9855843E-001, 2.0677959E-001, 2.1965489E-005, 5.6415320E-003, 8.9836920E+001, 4.3608945E+001,-2.0998030E-001, 8.9301876E+002, 9.1772442E-003, 9.1772442E-003, 9.1772442E-003, 9.1772442E-003, 9.1772442E-003, 1.5359062E-002, 2.2803100E-004
 1.3401203E+002, 1.9845780E-001, 2.0669879E-001, 2.2211208E-005, 5.7003171E-003, 8.9075653E+001, 4.8712305E+001,-4.5032404E-002, 8.9074039E+002, 9.1892666E-003, 9.1892666E-003, 9.1892666E-003, 9.1892666E-003, 9.1892666E-003, 1.5544478E-002, 2.3368636E-004
 1.3500623E+002, 1.9856104E-001, 2.0671278E-001, 2.1959125E-005, 5.6400046E-003, 8.7984714E+001, 4.7668242E+001,-1.1144720E-001, 8.7845370E+002, 9.1931565E-003, 9.1931565E-003, 9.1931565E-003, 9.1931565E-003, 9.1931565E-003, 1.5731519E-002, 2.3931329E-004
 1.3600045E+002, 1.9811306E-001, 2.0682399E-001, 2.3053170E-005, 5.9017554E-003, 8.8531150E+001, 4.8520683E+001,-3.3347965E-002, 9.1252017E+002, 7.9054959E-003, 7.9054959E-003, 7.9054959E-003, 7.9054959E-003, 7.9054959E-003, 1.5916526E-002, 2.4487468E-004
 1.3700129E+002, 1.9778679E-001, 2.0688102E-001, 2.3849815E-005, 6.0923619E-003, 9.1747035E+001, 5.0030797E+001,-9.1423615E-002, 9.0996531E+002, 7.4610673E-003, 7.4610673E-003, 7.4610673E-003, 7.4610673E-003, 7.4610673E-003, 1.6109885E-002, 2.5047885E-004
 1.3800086E+002, 1.9809300E-001, 2.0687890E-001, 2.3101898E-005, 5.9134334E-003, 9.3077080E+001, 5.2069532E+001,-3.1019589E-001, 8.9495781E+002, 1.1162366E-002, 1.1162366E-002, 1.1162366E-002, 1.1162366E-002, 1.1162366E-002, 1.6297581E-002, 2.5610754E-004
 1.3900438E+002, 1.9808159E-001, 2.0685645E-001, 2.3129832E-005, 5.9201089E-003, 9.0588749E+001, 5.1809728E+001,-1.1326023E-001, 8.9965504E+002, 1.1182097E-002, 1.1182097E-002, 1.1182097E-002, 1.1182097E-002, 1.1182097E-002, 1.6479768E-002, 2.6214004E-004
 1.4000078E+002, 1.9775590E-001, 2.0683736E-001, 2.3925297E-005, 6.1104213E-003, 9.1497550E+001, 5.2355015E+001,-3.0164807E-001, 9.3019142E+002, 1.2951158E-002, 1.2951158E-002, 1.2951158E-002, 1.2951158E-002, 1.2951158E-002, 1.6667545E-002, 2.6837099E-004
 1.4100005E+002, 1.9709059E-001, 2.0682396E-001, 2.5549816E-005, 6.4991014E-003, 9.6938077E+001, 5.2782433E+001,-1.1356104E-001, 9.4369264E+002, 1.0785049E-002, 1.0785049E-002, 1.0785049E-002, 1.0785049E-002, 1.0785049E-002, 1.6853997E-002, 2.7478431E-004
 1.4200575E+002, 1.9709902E-001, 2.0678365E-001, 2.5529302E-005, 6.4941918E-003, 9.5063914E+001, 5.3124353E+001,-1.6758077E-001, 9.0930596E+002, 1.2193005E-002, 1.2193005E-002, 1.2193005E-002, 1.2193005E-002, 1.2193005E-002, 1.7045775E-002, 2.8087070E-004
 1.4300736E+002, 1.9704192E-001, 2.0669319E-001, 2.5668776E-005, 6.5275653E-003, 9.4642034E+001, 5.1540073E+001,-1.5521620E-001, 9.0278329E+002, 1.1649402E-002, 1.1649402E-002, 1.1649402E-002, 1.1649402E-002, 1.1649402E-002, 1.7236146E-002, 2.8684669E-004
 1.4400721E+002, 1.9702938E-001, 2.0662712E-001, 2.5699456E-005, 6.5349104E-003, 9.3832453E+001, 5.2247257E+001,-1.1443947E-001, 9.5728078E+002, 1.7155298E-002, 1.7155298E-002, 1.7155298E-002, 1.7155298E-002, 1.7155298E-002, 1.7420283E-002, 2.9301573E-004
 1.4500822E+002, 1.9680891E-001, 2.0661793E-001, 2.6237791E-005, 6.6637082E-003, 9.5831068E+001, 5.3974791E+001,-1.7750417E-001, 9.7014991E+002, 1.8107665E-002, 1.8107665E-002, 1.8107665E-002, 1.8107665E-002, 1.8107665E-002, 1.7607006E-002, 2.9961685E-004
 1.4600822E+002, 1.9681298E-001, 2.0664613E-001, 2.6227736E-005, 6.6613056E-003, 9.7274214E+001, 5.5192610E+001,-9.9637986E-002, 9.8865018E+002, 1.8108179E-002, 1.8108179E-002, 1.8108179E-002, 1.8108179E-002, 1.8108179E-002, 1.7798617E-002, 3.0671200E-004
 1.4700327E+002, 1.9708997E-001, 2.0665153E-001, 2.5551291E-005, 6.4994690E-003, 9.6667893E+001, 5.4486956E+001,-5.2806988E-002, 9.3816188E+002, 1.3392373E-002, 1.3392373E-002, 1.3392373E-002, 1.3392373E-002, 1.3392373E-002, 1.7986966E-002, 3.1404604E-004
 1.4800424E+002, 1.9679061E-001, 2.0667792E-001, 2.6282389E-005, 6.6743928E-003, 9.6940467E+001, 5.5595588E+001, 1.1151986E-001, 9.6966947E+002, 1.3537998E-002, 1.3537998E-002, 1.3537998E-002, 1.3537998E-002, 1.3537998E-002, 1.8173229E-002, 3.2113629E-004
 1.4900645E+002, 1.9765462E-001, 2.0676514E-001, 2.4172438E-005, 6.1695801E-003, 9.3934325E+001, 5.5761077E+001,-1.8434205E-002, 1.0064803E+003, 1.8571810E-002, 1.8571810E-002, 1.8571810E-002, 1.8571810E-002, 1.8571810E-002, 1.8365906E-002, 3.2809309E-004
 1.5000723E+002, 1.9712853E-001, 2.0679335E-001, 2.5457121E-005, 6.4769436E-003, 9.5088483E+001, 5.5388242E+001,-1.6420895E-001, 9.6513315E+002, 1.5118311E-002, 1.5118311E-002, 1.5118311E-002, 1.5118311E-002, 1.5118311E-002, 1.8557203E-002, 3.3558137E-004
 1.5100628E+002, 1.9625060E-001, 2.0677110E-001, 2.7601049E-005, 6.9899127E-003, 9.9198695E+001, 5.6683659E+001,-4.1869581E-002, 9.9150717E+002, 1.5553557E-002, 1.5553557E-002, 1.5553557E-002, 1.5553557E-002, 1.5553557E-002, 1.8738096E-002, 3.4363653E-004
 1.5200410E+002, 1.9606065E-001, 2.0675147E-001, 2.8064788E-005, 7.1008731E-003, 1.0158499E+002, 5.6445419E+001,-5.5797736E-002, 1.0219640E+003, 1.9236600E-002, 1.9236600E-002, 1.9236600E-002, 1.9236600E-002, 1.9236600E-002, 1.8919170E-002, 3.5158870E-004
 1.5300043E+002, 1.9591065E-001, 2.0677080E-001, 2.8431048E-005, 7.1885102E-003, 1.0192543E+002, 5.5639807E+001, 8.5756832E-004, 1.0048774E+003, 2.0915948E-002, 2.0915948E-002, 2.0915948E-002, 2.0915948E-002, 2.0915948E-002, 1.9103257E-002, 3.5963913E-004
 1.5400212E+002, 1.9601883E-001, 2.0679849E-001, 2.8166799E-005, 7.1252933E-003, 1.0273549E+002, 5.6533987E+001, 4.1321380E-003, 9.9663198E+002, 1.8561544E-002, 1.8561544E-002, 1.8561544E-002, 1.8561544E-002, 1.8561544E-002, 1.9286822E-002, 3.6783469E-004
 1.5500592E+002, 1.9571434E-001, 2.0678777E-001, 2.8910320E-005, 7.3032011E-003, 1.0355416E+002, 5.5663077E+001,-1.2003587E-001, 1.0108122E+003, 1.6236077E-002, 1.6236077E-002, 1.6236077E-002, 1.6236077E-002, 1.6236077E-002, 1.9468564E-002, 3.7618824E-004
 1.5600172E+002, 1.9562047E-001, 2.0677064E-001, 2.9139454E-005, 7.3580346E-003, 1.0484732E+002, 5.9538356E+001, 1.1245105E-001, 1.0326159E+003, 2.3145849E-002, 2.3145849E-002, 2.3145849E-002, 2.3145849E-002, 2.3145849E-002, 1.9659287E-002, 3.8449312E-004
 1.5700941E+002, 1.9546809E-001, 2.0673721E-001, 2.9511540E-005, 7.4470654E-003, 1.0560400E+002, 6.1889806E+001,-2.4768011E-001, 9.9486383E+002, 1.8592647E-002, 1.8592647E-002, 1.8592647E-002, 1.8592647E-002, 1.8592647E-002, 1.9849252E-002, 3.9261018E-004
 1.5800123E+002, 1.9541731E-001, 2.0673081E-001, 2.9635457E-005, 7.4767250E-003, 1.0651159E+002, 6.0462271E+001, 1.2816053E-001, 1.0492515E+003, 2.6262974E-002, 2.6262974E-002, 2.6262974E-002, 2.6262974E-002, 2.6262974E-002, 2.0023605E-002, 4.0065286E-004
 1.5900225E+002, 1.9562707E-001, 2.0670659E-001, 2.9123092E-005, 7.3541559E-003, 1.0674124E+002, 5.7080904E+001,-1.7072870E-001, 1.0510606E+003, 3.0432912E-002, 3.0432912E-002, 3.0432912E-002, 3.0432912E-002, 3.0432912E-002, 2.0211044E-002, 4.0904122E-004
 1.6000385E+002, 1.9550061E-001, 2.0652988E-001, 2.9431958E-005, 7.4280773E-003, 1.0826068E+002, 5.7560451E+001,-1.3875349E-001, 1.0367937E+003, 2.9899230E-002, 2.9899230E-002, 2.9899230E-002, 2.9899230E-002, 2.9834410E-002, 2.0391332E-002, 4.1780140E-004
 1.6101053E+002, 1.9530225E-001, 2.0625834E-001, 2.9916320E-005, 7.5439713E-003, 1.0813954E+002, 5.5513938E+001, 2.3542561E-001, 1.1067153E+003, 2.3791412E-002, 2.3791412E-002, 2.3791412E-002, 2.3791412E-002, 2.3791412E-002, 2.0579215E-002, 4.2700734E-004
 1.6200563E+002, 1.9544731E-001, 2.0610070E-001, 2.9562000E-005, 7.4592130E-003, 1.0781565E+002, 5.5641504E+001,-3.0157735E-001, 1.0551621E+003, 2.0189018E-002, 2.0189018E-002, 2.0189018E-002, 2.0189018E-002, 2.0189018E-002, 2.0772024E-002, 4.3605165E-004
 1.6300633E+002, 1.9608222E-001, 2.0623911E-001, 2.8011276E-005, 7.0882341E-003, 1.0847050E+002, 5.8287175E+001, 4.1920732E-001, 1.0619151E+003, 1.6846456E-002, 1.6846456E-002, 1.6846456E-002, 1.6846456E-002, 1.6846456E-002, 2.0951241E-002, 4.4506009E-004
 1.6400811E+002, 1.9656909E-001, 2.0641189E-001, 2.6822385E-005, 6.8038005E-003, 1.0758755E+002, 5.7342963E+001,-9.4665775E-002, 1.0737962E+003, 1.9221733E-002, 1.9221733E-002, 1.9221733E-002, 1.9221733E-002, 1.9221733E-002, 2.1147867E-002, 4.5429324E-004
 1.6500598E+002, 1.9592188E-001, 2.0643736E-001, 2.8402959E-005, 7.1819664E-003, 1.0975252E+002, 5.8012858E+001, 4.0373013E-001, 1.0668542E+003, 2.1028881E-002, 2.1028881E-002, 2.1028881E-002, 2.1028881E-002, 2.1028881E-002, 2.1324006E-002, 4.6349288E-004
 1.6601019E+002, 1.9555940E-001, 2.0631407E-001, 2.9287917E-005, 7.3937460E-003, 1.1317510E+002, 6.0917757E+001,-3.2077756E-002, 1.1000602E+003, 2.7385382E-002, 2.7385382E-002, 2.7385382E-002, 2.7385382E-002, 2.7385382E-002, 2.1515900E-002, 4.7287835E-004
 1.6700710E+002, 1.9511732E-001, 2.0620855E-001, 3.0367158E-005, 7.6520488E-003, 1.1660476E+002, 6.2714881E+001,-1.8102394E-001, 1.1236952E+003, 2.5967472E-002, 2.5967472E-002, 2.5967472E-002, 2.5967472E-002, 2.5967472E-002, 2.1707545E-002, 4.8267031E-004
 1.6801205E+002, 1.9476515E-001, 2.0626359E-001, 3.1227036E-005, 7.8578354E-003, 1.1892769E+002, 6.1243667E+001,-1.7580630E-001, 1.0672671E+003, 2.1132619E-002, 2.1132619E-002, 2.1132619E-002, 2.1132619E-002, 2.1132619E-002, 2.1903138E-002, 4.9261223E-004
 1.6900503E+002, 1.9517684E-001, 2.0632030E-001, 3.0221662E-005, 7.6173061E-003, 1.1777533E+002, 6.1586937E+001, 2.2689788E-001, 1.1359364E+003, 2.5783013E-002, 2.5783013E-002, 2.5783013E-002, 2.5783013E-002, 2.5783013E-002, 2.2086947E-002, 5.0244604E-004
 1.7001231E+002, 1.9551108E-001, 2.0628335E-001, 2.9405531E-005, 7.4220385E-003, 1.1603717E+002, 6.1190284E+001, 7.6150734E-002, 1.1247655E+003, 3.3112164E-002, 3.3112164E-002, 3.3112164E-002, 3.3112164E-002, 3.3112164E-002, 2.2279829E-002, 5.1231631E-004
 1.7100466E+002, 1.9558874E-001, 2.0618442E-001, 2.9215970E-005, 7.3766647E-003, 1.1496880E+002, 6.0249390E+001, 2.3339094E-001, 1.1350701E+003, 3.7100433E-002, 3.7100433E-002, 3.7100433E-002, 3.7100433E-002, 3.7100433E-002, 2.2455043E-002, 5.2236176E-004
 1.7200372E+002, 1.9491193E-001, 2.0609932E-001, 3.0868684E-005, 7.7720585E-003, 1.1604636E+002, 6.1538062E+001, 4.9816970E-001, 1.1085572E+003, 3.1105039E-002, 3.1105039E-002, 3.1105039E-002, 3.1105039E-002, 3.1105039E-002, 2.2628836E-002, 5.3262815E-004
