s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 4.5305577E+002, 1.1404474E-001, 1.2736336E-001, 2.2800196E-004, 5.5124424E-002, 2.0351845E+002, 2.0841263E+002,-3.1522187E+001, 2.9869951E-011, 0.0000000E+000, 4.9744265E-011, 4.9744265E-011, 4.9744265E-011, 4.9744265E-011, 1.2229898E-001, 1.6394139E-002
 4.5400368E+002, 1.1529992E-001, 1.2720993E-001, 2.2494260E-004, 5.4389368E-002, 2.0302206E+002, 2.0976943E+002,-3.1147129E+001, 2.9866754E-011, 0.0000000E+000, 4.6204536E-011, 4.6204536E-011, 4.6204536E-011, 4.6204536E-011, 1.2229375E-001, 1.6403572E-002
 4.5504639E+002, 1.1583496E-001, 1.2738997E-001, 2.2363933E-004, 5.4075863E-002, 2.0252698E+002, 2.0951121E+002,-3.0775053E+001, 2.9701704E-011, 0.0000000E+000, 4.3656391E-011, 4.3656391E-011, 4.3656391E-011, 4.3656391E-011, 1.2228852E-001, 1.6413086E-002
 4.5600889E+002, 1.1557152E-001, 1.2802542E-001, 2.2428147E-004, 5.4230195E-002, 2.0169114E+002, 2.1461997E+002,-3.0272046E+001, 2.9156511E-011, 0.0000000E+000, 4.2957600E-011, 4.2957600E-011, 4.2957600E-011, 4.2957600E-011, 1.2228329E-001, 1.6422650E-002
 4.5705160E+002, 1.1427100E-001, 1.2916514E-001, 2.2745019E-004, 5.4992288E-002, 2.0057700E+002, 2.1647458E+002,-2.9922370E+001, 2.9152016E-011, 0.0000000E+000, 3.9839747E-011, 3.9839747E-011, 3.9839747E-011, 3.9839747E-011, 1.2227814E-001, 1.6432141E-002
 4.5801410E+002, 1.1234339E-001, 1.2899609E-001, 2.3214542E-004, 5.6122234E-002, 1.9938218E+002, 2.1939248E+002,-2.9569295E+001, 2.9147186E-011, 0.0000000E+000, 3.7000184E-011, 3.7000184E-011, 3.7000184E-011, 3.7000184E-011, 1.2227303E-001, 1.6441589E-002
 4.5905681E+002, 1.1115320E-001, 1.2783110E-001, 2.3504352E-004, 5.6820199E-002, 1.9813950E+002, 2.2078249E+002,-2.9219619E+001, 2.9142425E-011, 0.0000000E+000, 3.4418758E-011, 3.4418758E-011, 3.4418758E-011, 3.4418758E-011, 1.2226796E-001, 1.6450999E-002
 4.6001931E+002, 1.1085260E-001, 1.2719767E-001, 2.3577477E-004, 5.6996657E-002, 1.9710360E+002, 2.1977757E+002,-2.8874124E+001, 2.9138468E-011, 0.0000000E+000, 3.2046393E-011, 3.2046393E-011, 3.2046393E-011, 3.2046393E-011, 1.2226294E-001, 1.6460371E-002
 4.6106202E+002, 1.1077943E-001, 1.2731534E-001, 2.3595306E-004, 5.7039571E-002, 1.9627882E+002, 2.1202781E+002,-2.8528154E+001, 2.9135577E-011, 0.0000000E+000, 2.9868136E-011, 2.9868136E-011, 2.9868136E-011, 2.9868136E-011, 1.2225795E-001, 1.6469711E-002
 4.6202452E+002, 1.1076891E-001, 1.2751003E-001, 2.3597973E-004, 5.7045580E-002, 1.9562165E+002, 2.0829018E+002,-2.8178803E+001, 2.9133621E-011, 0.0000000E+000, 2.7858437E-011, 2.7858437E-011, 2.7858437E-011, 2.7858437E-011, 1.2225301E-001, 1.6479003E-002
 4.6306723E+002, 1.1078397E-001, 1.2706382E-001, 2.3594323E-004, 5.7036690E-002, 1.9509018E+002, 2.0892023E+002,-2.7741334E+001, 2.8502305E-011, 0.0000000E+000, 2.7711775E-011, 2.7711775E-011, 2.7711775E-011, 2.7711775E-011, 1.2224812E-001, 1.6488260E-002
 4.6403775E+002, 1.1075750E-001, 1.2642345E-001, 2.3600781E-004, 5.7052217E-002, 1.9461197E+002, 2.1307279E+002,-2.7369274E+001, 2.8385478E-011, 0.0000000E+000, 2.6176008E-011, 2.6176008E-011, 2.6176008E-011, 2.6176008E-011, 1.2224327E-001, 1.6497477E-002
 4.6505587E+002, 1.1071534E-001, 1.2619577E-001, 2.3611106E-004, 5.7076844E-002, 1.9423950E+002, 2.1630700E+002,-2.7179662E+001, 2.8674523E-011, 0.0000000E+000, 2.3805253E-011, 2.3805253E-011, 2.3805253E-011, 2.3805253E-011, 1.2223854E-001, 1.6506517E-002
 4.6604737E+002, 1.1099148E-001, 1.2643601E-001, 2.3543933E-004, 5.6914581E-002, 1.9394442E+002, 2.2064972E+002,-2.6968143E+001, 2.8886641E-011, 0.0000000E+000, 2.1762810E-011, 2.1762810E-011, 2.1762810E-011, 2.1762810E-011, 1.2223381E-001, 1.6515617E-002
 4.6707791E+002, 1.1164359E-001, 1.2635529E-001, 2.3385118E-004, 5.6532100E-002, 1.9351852E+002, 2.1858302E+002,-2.6525236E+001, 2.8598234E-011, 0.0000000E+000, 2.0975599E-011, 2.0975599E-011, 2.0975599E-011, 2.0975599E-011, 1.2222908E-001, 1.6524762E-002
 4.6802258E+002, 1.1229904E-001, 1.2699060E-001, 2.3225504E-004, 5.6147760E-002, 1.9286409E+002, 2.1457614E+002,-2.6246378E+001, 2.8597918E-011, 0.0000000E+000, 1.9666749E-011, 1.9666749E-011, 1.9666749E-011, 1.9666749E-011, 1.2222451E-001, 1.6533642E-002
 4.6905312E+002, 1.1257389E-001, 1.2779719E-001, 2.3158563E-004, 5.5986629E-002, 1.9202424E+002, 2.2238997E+002,-2.5968018E+001, 2.8597770E-011, 0.0000000E+000, 1.8451734E-011, 1.8451734E-011, 1.8451734E-011, 1.8451734E-011, 1.2221998E-001, 1.6542477E-002
 4.7008366E+002, 1.1270214E-001, 1.2817529E-001, 2.3127283E-004, 5.5911557E-002, 1.9120243E+002, 2.2080427E+002,-2.5695135E+001, 2.8597730E-011, 0.0000000E+000, 1.7273790E-011, 1.7273790E-011, 1.7273790E-011, 1.7273790E-011, 1.2221529E-001, 1.6551649E-002
 4.7102832E+002, 1.1259381E-001, 1.2824809E-001, 2.3153631E-004, 5.5975209E-002, 1.9046914E+002, 2.2007178E+002,-2.5429637E+001, 2.8597713E-011, 0.0000000E+000, 1.6224934E-011, 1.6224934E-011, 1.6224934E-011, 1.6224934E-011, 1.2221086E-001, 1.6560392E-002
 4.7205886E+002, 1.1249846E-001, 1.2869334E-001, 2.3176768E-004, 5.6031339E-002, 1.8985621E+002, 2.2963458E+002,-2.5169789E+001, 2.8597711E-011, 0.0000000E+000, 1.5248470E-011, 1.5248470E-011, 1.5248470E-011, 1.5248470E-011, 1.2220647E-001, 1.6569092E-002
 4.7300352E+002, 1.1284327E-001, 1.3011974E-001, 2.3092732E-004, 5.5829310E-002, 1.8928543E+002, 2.2764210E+002,-2.4922679E+001, 2.8597704E-011, 0.0000000E+000, 1.4336577E-011, 1.4336577E-011, 1.4336577E-011, 1.4336577E-011, 1.2220211E-001, 1.6577758E-002
 4.7403406E+002, 1.1341801E-001, 1.3079454E-001, 2.2952760E-004, 5.5492347E-002, 1.8881294E+002, 2.1604160E+002,-2.4692216E+001, 2.8597701E-011, 0.0000000E+000, 1.3486821E-011, 1.3486821E-011, 1.3486821E-011, 1.3486821E-011, 1.2219779E-001, 1.6586395E-002
 4.7506460E+002, 1.1393576E-001, 1.3070799E-001, 2.2826668E-004, 5.5188748E-002, 1.8861809E+002, 2.1915701E+002,-2.4450451E+001, 2.8597700E-011, 0.0000000E+000, 1.2659146E-011, 1.2659146E-011, 1.2659146E-011, 1.2659146E-011, 1.2219329E-001, 1.6595379E-002
 4.7600926E+002, 1.1436746E-001, 1.3012129E-001, 2.2721530E-004, 5.4935604E-002, 1.8842404E+002, 2.1750053E+002,-2.4221529E+001, 2.8597703E-011, 0.0000000E+000, 1.1918031E-011, 1.1918031E-011, 1.1918031E-011, 1.1918031E-011, 1.2218901E-001, 1.6603962E-002
 4.7703980E+002, 1.1470533E-001, 1.2957945E-001, 2.2639228E-004, 5.4737583E-002, 1.8806306E+002, 2.1655862E+002,-2.4006262E+001, 2.8597701E-011, 0.0000000E+000, 1.1225020E-011, 1.1225020E-011, 1.1225020E-011, 1.1225020E-011, 1.2218475E-001, 1.6612524E-002
 4.7807034E+002, 1.1504129E-001, 1.2931413E-001, 2.2557314E-004, 5.4540899E-002, 1.8746592E+002, 2.1108288E+002,-2.3785560E+001, 2.8597703E-011, 0.0000000E+000, 1.0549711E-011, 1.0549711E-011, 1.0549711E-011, 1.0549711E-011, 1.2218033E-001, 1.6621437E-002
 4.7901500E+002, 1.1536756E-001, 1.2923326E-001, 2.2477707E-004, 5.4350200E-002, 1.8669499E+002, 2.1037759E+002,-2.3567342E+001, 2.8597709E-011, 0.0000000E+000, 9.9453277E-012, 9.9453277E-012, 9.9453277E-012, 9.9453277E-012, 1.2217611E-001, 1.6629952E-002
 4.8004554E+002, 1.1559940E-001, 1.2917305E-001, 2.2421020E-004, 5.4215044E-002, 1.8585247E+002, 2.1081784E+002,-2.3356338E+001, 2.8597707E-011, 0.0000000E+000, 9.3805272E-012, 9.3805272E-012, 9.3805272E-012, 9.3805272E-012, 1.2217191E-001, 1.6638448E-002
 4.8107608E+002, 1.1575323E-001, 1.2922485E-001, 2.2383357E-004, 5.4125571E-002, 1.8508307E+002, 2.0624566E+002,-2.3132126E+001, 2.8597713E-011, 0.0000000E+000, 8.8299118E-012, 8.8299118E-012, 8.8299118E-012, 8.8299118E-012, 1.2216755E-001, 1.6647297E-002
 4.8202074E+002, 1.1584228E-001, 1.2930254E-001, 2.2361605E-004, 5.4073739E-002, 1.8451868E+002, 2.0757509E+002,-2.2914319E+001, 2.8597721E-011, 0.0000000E+000, 8.3359673E-012, 8.3359673E-012, 8.3359673E-012, 8.3359673E-012, 1.2216340E-001, 1.6655747E-002
 4.8302431E+002, 1.1586114E-001, 1.2923866E-001, 2.2357001E-004, 5.4062858E-002, 1.8400856E+002, 2.1044548E+002,-2.2768778E+001, 2.8791956E-011, 0.0000000E+000, 7.7301091E-012, 7.7301091E-012, 7.7301091E-012, 7.7301091E-012, 1.2215934E-001, 1.6664038E-002
 4.8402383E+002, 1.1587467E-001, 1.2980404E-001, 2.2353672E-004, 5.4055030E-002, 1.8335241E+002, 2.1141458E+002,-2.2706962E+001, 2.9442803E-011, 0.0000000E+000, 6.8117378E-012, 6.8117378E-012, 6.8117378E-012, 6.8117378E-012, 1.2215521E-001, 1.6672512E-002
 4.8502336E+002, 1.1595179E-001, 1.3040387E-001, 2.2334887E-004, 5.4010014E-002, 1.8237261E+002, 2.0971919E+002,-2.2454135E+001, 2.9442802E-011, 0.0000000E+000, 6.4341038E-012, 6.4341038E-012, 6.4341038E-012, 6.4341038E-012, 1.2215109E-001, 1.6680971E-002
 4.8602288E+002, 1.1622644E-001, 1.3104767E-001, 2.2267877E-004, 5.3849410E-002, 1.8140066E+002, 2.0719945E+002,-2.2242230E+001, 2.9442799E-011, 0.0000000E+000, 6.0792992E-012, 6.0792992E-012, 6.0792992E-012, 6.0792992E-012, 1.2214699E-001, 1.6689401E-002
 4.8704547E+002, 1.1657369E-001, 1.3180565E-001, 2.2183239E-004, 5.3646196E-002, 1.8049800E+002, 2.0803226E+002,-2.2027355E+001, 2.9262932E-011, 0.0000000E+000, 5.8518773E-012, 5.8518773E-012, 5.8518773E-012, 5.8518773E-012, 1.2214286E-001, 1.6697910E-002
 4.8806037E+002, 1.1690056E-001, 1.3275611E-001, 2.2103627E-004, 5.3454747E-002, 1.7953548E+002, 2.0733992E+002,-2.1689769E+001, 2.8717842E-011, 0.0000000E+000, 5.8507442E-012, 5.8507442E-012, 5.8507442E-012, 5.8507442E-012, 1.2213870E-001, 1.6706482E-002
 4.8907527E+002, 1.1724369E-001, 1.3306927E-001, 2.2019974E-004, 5.3253757E-002, 1.7849388E+002, 2.0809762E+002,-2.1525474E+001, 2.8717841E-011, 0.0000000E+000, 5.5294105E-012, 5.5294105E-012, 5.5294105E-012, 5.5294105E-012, 1.2213459E-001, 1.6714987E-002
 4.9000560E+002, 1.1776139E-001, 1.3288631E-001, 2.1893752E-004, 5.2950590E-002, 1.7754494E+002, 2.0966270E+002,-2.1338821E+001, 2.8717839E-011, 0.0000000E+000, 5.2408176E-012, 5.2408176E-012, 5.2408176E-012, 5.2408176E-012, 1.2213067E-001, 1.6723115E-002
 4.9102050E+002, 1.1810337E-001, 1.3274757E-001, 2.1810376E-004, 5.2750179E-002, 1.7690190E+002, 2.0982272E+002,-2.1152506E+001, 2.8717846E-011, 0.0000000E+000, 4.9701824E-012, 4.9701824E-012, 4.9701824E-012, 4.9701824E-012, 1.2212678E-001, 1.6731214E-002
 4.9203541E+002, 1.1825511E-001, 1.3235602E-001, 2.1773405E-004, 5.2661149E-002, 1.7646127E+002, 2.0838895E+002,-2.0955822E+001, 2.8717845E-011, 0.0000000E+000, 4.7048474E-012, 4.7048474E-012, 4.7048474E-012, 4.7048474E-012, 1.2212273E-001, 1.6739641E-002
 4.9305031E+002, 1.1838808E-001, 1.3220667E-001, 2.1740996E-004, 5.2583209E-002, 1.7614708E+002, 2.0553802E+002,-2.0641567E+001, 2.8015802E-011, 0.0000000E+000, 4.7700961E-012, 4.7700961E-012, 4.7700961E-012, 4.7700961E-012, 1.2211868E-001, 1.6748080E-002
 4.9407367E+002, 1.1847647E-001, 1.3311166E-001, 2.1719476E-004, 5.2531383E-002, 1.7585801E+002, 2.0751291E+002,-2.0425113E+001, 2.7951976E-011, 0.0000000E+000, 4.5460427E-012, 4.5460427E-012, 4.5460427E-012, 4.5460427E-012, 1.2211464E-001, 1.6756513E-002
 4.9500399E+002, 1.1847159E-001, 1.3428852E-001, 2.1720694E-004, 5.2534169E-002, 1.7556336E+002, 2.0915817E+002,-2.0244053E+001, 2.7951973E-011, 0.0000000E+000, 4.3174046E-012, 4.3174046E-012, 4.3174046E-012, 4.3174046E-012, 1.2211079E-001, 1.6764571E-002
 4.9602735E+002, 1.1840814E-001, 1.3496521E-001, 2.1736186E-004, 5.2571240E-002, 1.7516390E+002, 2.0927280E+002,-2.0080374E+001, 2.7951971E-011, 0.0000000E+000, 4.1018485E-012, 4.1018485E-012, 4.1018485E-012, 4.1018485E-012, 1.2210698E-001, 1.6772604E-002
 4.9705071E+002, 1.1835426E-001, 1.3341459E-001, 2.1749317E-004, 5.2602619E-002, 1.7444556E+002, 2.0968034E+002,-1.9921702E+001, 2.7951968E-011, 0.0000000E+000, 3.8884911E-012, 3.8884911E-012, 3.8884911E-012, 3.8884911E-012, 1.2210301E-001, 1.6780995E-002
 4.9807407E+002, 1.1832340E-001, 1.3157519E-001, 2.1756844E-004, 5.2620496E-002, 1.7356051E+002, 2.1089261E+002,-1.9757615E+001, 2.7951972E-011, 0.0000000E+000, 3.6869827E-012, 3.6869827E-012, 3.6869827E-012, 3.6869827E-012, 1.2209907E-001, 1.6789361E-002
 4.9900440E+002, 1.1825273E-001, 1.3126936E-001, 2.1774089E-004, 5.2661743E-002, 1.7304781E+002, 2.1210678E+002,-1.9594716E+001, 2.7951972E-011, 0.0000000E+000, 3.5050265E-012, 3.5050265E-012, 3.5050265E-012, 3.5050265E-012, 1.2209533E-001, 1.6797331E-002
 5.0002776E+002, 1.1817440E-001, 1.3254648E-001, 2.1793194E-004, 5.2707613E-002, 1.7287404E+002, 2.1302613E+002,-1.9428482E+001, 2.7951971E-011, 0.0000000E+000, 3.3332076E-012, 3.3332076E-012, 3.3332076E-012, 3.3332076E-012, 1.2209161E-001, 1.6805290E-002
 5.0102184E+002, 1.1818454E-001, 1.3454183E-001, 2.1790712E-004, 5.2701754E-002, 1.7284625E+002, 2.1385245E+002,-1.9331914E+001, 2.8174818E-011, 0.0000000E+000, 3.1008858E-012, 3.1008858E-012, 3.1008858E-012, 3.1008858E-012, 1.2208779E-001, 1.6813482E-002
 5.0202110E+002, 1.1826605E-001, 1.3563990E-001, 2.1770848E-004, 5.2654079E-002, 1.7277800E+002, 2.1553636E+002,-1.9309992E+001, 2.8838720E-011, 0.0000000E+000, 2.7594067E-012, 2.7594067E-012, 2.7594067E-012, 2.7594067E-012, 1.2208405E-001, 1.6821532E-002
 5.0308698E+002, 1.1832165E-001, 1.3643331E-001, 2.1757299E-004, 5.2621557E-002, 1.7256778E+002, 2.1654723E+002,-1.9005589E+001, 2.8316758E-011, 0.0000000E+000, 2.7574472E-012, 2.7574472E-012, 2.7574472E-012, 2.7574472E-012, 1.2208018E-001, 1.6829904E-002
 5.0400298E+002, 1.1830284E-001, 1.3626171E-001, 2.1761881E-004, 5.2632586E-002, 1.7230311E+002, 2.1667328E+002,-1.8781367E+001, 2.8079501E-011, 0.0000000E+000, 2.6853313E-012, 2.6853313E-012, 2.6853313E-012, 2.6853313E-012, 1.2207648E-001, 1.6837911E-002
 5.0501057E+002, 1.1826866E-001, 1.3502876E-001, 2.1770203E-004, 5.2652607E-002, 1.7206238E+002, 2.1627552E+002,-1.8650401E+001, 2.8079502E-011, 0.0000000E+000, 2.5602502E-012, 2.5602502E-012, 2.5602502E-012, 2.5602502E-012, 1.2207293E-001, 1.6845658E-002
 5.0601816E+002, 1.1834423E-001, 1.3401121E-001, 2.1751770E-004, 5.2608470E-002, 1.7176940E+002, 2.1400097E+002,-1.8482306E+001, 2.8079502E-011, 0.0000000E+000, 2.4363203E-012, 2.4363203E-012, 2.4363203E-012, 2.4363203E-012, 1.2206924E-001, 1.6853748E-002
 5.0702576E+002, 1.1849727E-001, 1.3379936E-001, 2.1714461E-004, 5.2519038E-002, 1.7141979E+002, 2.1466277E+002,-1.8320736E+001, 2.8079503E-011, 0.0000000E+000, 2.3191826E-012, 2.3191826E-012, 2.3191826E-012, 2.3191826E-012, 1.2206557E-001, 1.6861810E-002
 5.0803119E+002, 1.1859427E-001, 1.3400072E-001, 2.1690833E-004, 5.2462346E-002, 1.7110991E+002, 2.1112343E+002,-1.8423773E+001, 2.8773389E-011, 0.0000000E+000, 2.0642012E-012, 2.0642012E-012, 2.0642012E-012, 2.0642012E-012, 1.2206196E-001, 1.6869808E-002
 5.0901348E+002, 1.1868165E-001, 1.3464034E-001, 2.1669542E-004, 5.2411229E-002, 1.7081838E+002, 2.1055553E+002,-1.8037269E+001, 2.8286045E-011, 0.0000000E+000, 2.0639048E-012, 2.0639048E-012, 2.0639048E-012, 2.0639048E-012, 1.2205839E-001, 1.6877734E-002
 5.1008508E+002, 1.1875325E-001, 1.3501150E-001, 2.1652083E-004, 5.2369305E-002, 1.7050188E+002, 2.1384103E+002,-1.7924032E+001, 2.8286042E-011, 0.0000000E+000, 1.9648005E-012, 1.9648005E-012, 1.9648005E-012, 1.9648005E-012, 1.2205474E-001, 1.6885878E-002
 5.1106737E+002, 1.1875313E-001, 1.3511624E-001, 2.1652100E-004, 5.2369355E-002, 1.7017837E+002, 2.1406800E+002,-1.7770515E+001, 2.8286035E-011, 0.0000000E+000, 1.8710840E-012, 1.8710840E-012, 1.8710840E-012, 1.8710840E-012, 1.2205111E-001, 1.6894000E-002
 5.1204967E+002, 1.1865629E-001, 1.3477926E-001, 2.1675675E-004, 5.2425956E-002, 1.6989382E+002, 2.0947797E+002,-1.7643526E+001, 2.8286027E-011, 0.0000000E+000, 1.7863372E-012, 1.7863372E-012, 1.7863372E-012, 1.7863372E-012, 1.2204766E-001, 1.6901749E-002
 5.1306010E+002, 1.1852976E-001, 1.3439730E-001, 2.1706501E-004, 5.2499949E-002, 1.6961618E+002, 2.0529703E+002,-1.7483303E+001, 2.8047917E-011, 0.0000000E+000, 1.7436627E-012, 1.7436627E-012, 1.7436627E-012, 1.7436627E-012, 1.2204418E-001, 1.6909605E-002
 5.1402344E+002, 1.1849546E-001, 1.3426209E-001, 2.1714871E-004, 5.2520019E-002, 1.6929478E+002, 2.0376874E+002,-1.7230602E+001, 2.7661656E-011, 0.0000000E+000, 1.7270277E-012, 1.7270277E-012, 1.7270277E-012, 1.7270277E-012, 1.2204076E-001, 1.6917385E-002
 5.1508311E+002, 1.1861147E-001, 1.3410042E-001, 2.1686585E-004, 5.2452146E-002, 1.6886732E+002, 2.0419863E+002,-1.7145448E+001, 2.7661660E-011, 0.0000000E+000, 1.6486901E-012, 1.6486901E-012, 1.6486901E-012, 1.6486901E-012, 1.2203727E-001, 1.6925340E-002
 5.1604645E+002, 1.1891726E-001, 1.3412550E-001, 2.1612031E-004, 5.2273251E-002, 1.6841246E+002, 2.0602501E+002,-1.7025571E+001, 2.7661662E-011, 0.0000000E+000, 1.5744939E-012, 1.5744939E-012, 1.5744939E-012, 1.5744939E-012, 1.2203379E-001, 1.6933289E-002
 5.1700979E+002, 1.1922839E-001, 1.3423710E-001, 2.1536176E-004, 5.2091199E-002, 1.6797685E+002, 2.0898252E+002,-1.6906812E+001, 2.7661657E-011, 0.0000000E+000, 1.5075527E-012, 1.5075527E-012, 1.5075527E-012, 1.5075527E-012, 1.2203048E-001, 1.6940851E-002
 5.1803818E+002, 1.1948417E-001, 1.3424770E-001, 2.1473823E-004, 5.1941502E-002, 1.6755771E+002, 2.0932395E+002,-1.6895709E+001, 2.7895554E-011, 0.0000000E+000, 1.4116851E-012, 1.4116851E-012, 1.4116851E-012, 1.4116851E-012, 1.2202708E-001, 1.6948652E-002
 5.1902612E+002, 1.1970139E-001, 1.3400710E-001, 2.1420879E-004, 5.1814345E-002, 1.6718679E+002, 2.0468427E+002,-1.6877997E+001, 2.8225519E-011, 0.0000000E+000, 1.3073637E-012, 1.3073637E-012, 1.3073637E-012, 1.3073637E-012, 1.2202366E-001, 1.6956535E-002
 5.2006561E+002, 1.1993948E-001, 1.3370979E-001, 2.1362830E-004, 5.1675012E-002, 1.6680873E+002, 1.9949017E+002,-1.6561493E+001, 2.7822467E-011, 0.0000000E+000, 1.2990315E-012, 1.2990315E-012, 1.2990315E-012, 1.2990315E-012, 1.2202022E-001, 1.6964486E-002
 5.2101059E+002, 1.2018598E-001, 1.3367399E-001, 2.1302720E-004, 5.1530781E-002, 1.6635649E+002, 1.9884557E+002,-1.6471367E+001, 2.7822465E-011, 0.0000000E+000, 1.2434793E-012, 1.2434793E-012, 1.2434793E-012, 1.2434793E-012, 1.2201688E-001, 1.6972241E-002
 5.2205007E+002, 1.2031590E-001, 1.3388547E-001, 2.1271038E-004, 5.1454739E-002, 1.6587336E+002, 2.0077036E+002,-1.6343429E+001, 2.7822466E-011, 0.0000000E+000, 1.1905635E-012, 1.1905635E-012, 1.1905635E-012, 1.1905635E-012, 1.2201356E-001, 1.6979982E-002
 5.2308956E+002, 1.2030324E-001, 1.3421591E-001, 2.1274111E-004, 5.1462164E-002, 1.6543640E+002, 2.0177447E+002,-1.6225288E+001, 2.7822462E-011, 0.0000000E+000, 1.1377045E-012, 1.1377045E-012, 1.1377045E-012, 1.1377045E-012, 1.2201010E-001, 1.6988078E-002
 5.2402485E+002, 1.2023990E-001, 1.3453738E-001, 2.1289537E-004, 5.1499266E-002, 1.6503239E+002, 2.0099977E+002,-1.6132893E+001, 2.7901713E-011, 0.0000000E+000, 1.0819256E-012, 1.0819256E-012, 1.0819256E-012, 1.0819256E-012, 1.2200684E-001, 1.6995756E-002
 5.2504252E+002, 1.2022350E-001, 1.3469178E-001, 2.1293523E-004, 5.1508884E-002, 1.6461948E+002, 2.0238240E+002,-1.6310604E+001, 2.8696506E-011, 0.0000000E+000, 9.5998640E-013, 9.5998640E-013, 9.5998640E-013, 9.5998640E-013, 1.2200364E-001, 1.7003311E-002
 5.2608562E+002, 1.2032107E-001, 1.3450814E-001, 2.1269730E-004, 5.1451745E-002, 1.6422571E+002, 2.0285272E+002,-1.6048859E+001, 2.8490728E-011, 0.0000000E+000, 9.3670724E-013, 9.3670724E-013, 9.3670724E-013, 9.3670724E-013, 1.2200027E-001, 1.7011317E-002
 5.2701849E+002, 1.2046344E-001, 1.3453949E-001, 2.1235029E-004, 5.1368345E-002, 1.6389669E+002, 2.0159531E+002,-1.5775359E+001, 2.7929496E-011, 0.0000000E+000, 9.4739768E-013, 9.4739768E-013, 9.4739768E-013, 9.4739768E-013, 1.2199703E-001, 1.7018996E-002
 5.2804463E+002, 1.2057834E-001, 1.3499305E-001, 2.1207015E-004, 5.1301035E-002, 1.6352332E+002, 2.0179270E+002,-1.5703968E+001, 2.7929495E-011, 0.0000000E+000, 9.0796860E-013, 9.0796860E-013, 9.0796860E-013, 9.0796860E-013, 1.2199384E-001, 1.7026576E-002
 5.2907078E+002, 1.2063195E-001, 1.3536016E-001, 2.1193942E-004, 5.1269639E-002, 1.6314404E+002, 2.0443984E+002,-1.5583404E+001, 2.7929495E-011, 0.0000000E+000, 8.6848028E-013, 8.6848028E-013, 8.6848028E-013, 8.6848028E-013, 1.2199051E-001, 1.7034505E-002
 5.3000364E+002, 1.2060532E-001, 1.3558192E-001, 2.1200431E-004, 5.1285209E-002, 1.6283328E+002, 2.0832561E+002,-1.5473837E+001, 2.7929494E-011, 0.0000000E+000, 8.3255872E-013, 8.3255872E-013, 8.3255872E-013, 8.3255872E-013, 1.2198734E-001, 1.7042059E-002
 5.3102979E+002, 1.2047317E-001, 1.3563970E-001, 2.1232643E-004, 5.1362570E-002, 1.6254435E+002, 2.0847018E+002,-1.5362398E+001, 2.7929492E-011, 0.0000000E+000, 7.9840881E-013, 7.9840881E-013, 7.9840881E-013, 7.9840881E-013, 1.2198418E-001, 1.7049599E-002
 5.3205594E+002, 1.2030662E-001, 1.3562570E-001, 2.1273246E-004, 5.1460071E-002, 1.6224542E+002, 2.0863863E+002,-1.5243659E+001, 2.7929491E-011, 0.0000000E+000, 7.6444325E-013, 7.6444325E-013, 7.6444325E-013, 7.6444325E-013, 1.2198089E-001, 1.7057486E-002
 5.3308208E+002, 1.2019116E-001, 1.3565315E-001, 2.1301387E-004, 5.1527664E-002, 1.6192147E+002, 2.0943638E+002,-1.5128733E+001, 2.7929490E-011, 0.0000000E+000, 7.3223397E-013, 7.3223397E-013, 7.3223397E-013, 7.3223397E-013, 1.2197761E-001, 1.7065361E-002
 5.3401495E+002, 1.2011698E-001, 1.3568316E-001, 2.1319474E-004, 5.1571074E-002, 1.6157724E+002, 2.0770155E+002,-1.5025421E+001, 2.7929490E-011, 0.0000000E+000, 7.0297018E-013, 7.0297018E-013, 7.0297018E-013, 7.0297018E-013, 1.2197449E-001, 1.7072868E-002
 5.3505633E+002, 1.2004876E-001, 1.3563321E-001, 2.1336108E-004, 5.1611003E-002, 1.6122947E+002, 2.0623139E+002,-1.4900555E+001, 2.7805604E-011, 0.0000000E+000, 6.8267159E-013, 6.8267159E-013, 6.8267159E-013, 6.8267159E-013, 1.2197137E-001, 1.7080425E-002
 5.3601967E+002, 1.1993814E-001, 1.3555442E-001, 2.1363068E-004, 5.1675800E-002, 1.6087859E+002, 2.0546765E+002,-1.4751501E+001, 2.7661644E-011, 0.0000000E+000, 6.6407510E-013, 6.6407510E-013, 6.6407510E-013, 6.6407510E-013, 1.2196821E-001, 1.7088084E-002
 5.3707934E+002, 1.1979534E-001, 1.3550689E-001, 2.1397881E-004, 5.1759413E-002, 1.6050965E+002, 2.0419037E+002,-1.4665588E+001, 2.7661644E-011, 0.0000000E+000, 6.3738974E-013, 6.3738974E-013, 6.3738974E-013, 6.3738974E-013, 1.2196504E-001, 1.7095788E-002
 5.3804268E+002, 1.1969280E-001, 1.3551942E-001, 2.1422889E-004, 5.1819389E-002, 1.6015663E+002, 2.0472230E+002,-1.4567415E+001, 2.7661652E-011, 0.0000000E+000, 6.1189745E-013, 6.1189745E-013, 6.1189745E-013, 6.1189745E-013, 1.2196190E-001, 1.7103475E-002
 5.3900602E+002, 1.1963787E-001, 1.3562646E-001, 2.1436294E-004, 5.1851466E-002, 1.5985796E+002, 2.0810008E+002,-1.4477423E+001, 2.7661648E-011, 0.0000000E+000, 5.8869289E-013, 5.8869289E-013, 5.8869289E-013, 5.8869289E-013, 1.2195891E-001, 1.7110779E-002
