s,mol/mol,mol/mol,mol/mol,mol/mol,C,mg/m3,Pa,kW,kW,kW,kW,kW,kW,kg,kg
 4.3601096E+002, 1.4871951E-001, 1.5438708E-001, 1.4370688E-004, 3.4791664E-002, 2.2795053E+002, 1.3399566E+002, 1.3402301E+001, 1.2727403E+003, 1.0534622E-001, 1.0534622E-001, 1.0534622E-001, 1.0534622E-001, 1.0534622E-001, 7.6880569E-002, 3.8754156E-002
 4.3700521E+002, 1.4882053E-001, 1.5436045E-001, 1.4345768E-004, 3.4732055E-002, 2.2572585E+002, 1.3531465E+002, 4.4718320E+000, 1.1302990E+003, 9.6178533E-002, 9.6178533E-002, 9.6178533E-002, 9.6178533E-002, 9.6178533E-002, 7.7051473E-002, 3.8928123E-002
 4.3800365E+002, 1.4739853E-001, 1.5416962E-001, 1.4693225E-004, 3.5563831E-002, 2.2802257E+002, 1.3465935E+002, 5.4093262E+000, 1.2189461E+003, 9.8665425E-002, 9.8665425E-002, 9.8665425E-002, 9.8665425E-002, 9.8665425E-002, 7.7231127E-002, 3.9101694E-002
 4.3900812E+002, 1.4605310E-001, 1.5382578E-001, 1.5022129E-004, 3.6351206E-002, 2.3063172E+002, 1.3525176E+002, 3.8804222E+000, 1.1970282E+003, 1.0310139E-001, 1.0310139E-001, 1.0310139E-001, 1.0310139E-001, 1.0310139E-001, 7.7405597E-002, 3.9279544E-002
 4.4000321E+002, 1.4646706E-001, 1.5352813E-001, 1.4921216E-004, 3.6109654E-002, 2.2859313E+002, 1.3748297E+002,-8.5989936E-001, 1.1838131E+003, 8.8641388E-002, 8.8641388E-002, 8.8641388E-002, 8.8641388E-002, 8.8641388E-002, 7.7568272E-002, 3.9463804E-002
 4.4100828E+002, 1.4669338E-001, 1.5281503E-001, 1.4865775E-004, 3.5976951E-002, 2.2678613E+002, 1.3603059E+002, 5.3259162E+000, 1.1773975E+003, 8.2171403E-002, 8.2171403E-002, 8.2171403E-002, 8.2171403E-002, 8.2171403E-002, 7.7742677E-002, 3.9645894E-002
 4.4201043E+002, 1.4578444E-001, 1.5253958E-001, 1.5087748E-004, 3.6508271E-002, 2.2997370E+002, 1.3730805E+002, 6.9391245E+000, 1.1903782E+003, 9.4008913E-002, 9.4008913E-002, 9.4008913E-002, 9.4008913E-002, 9.4008913E-002, 7.7917252E-002, 3.9827856E-002
 4.4300003E+002, 1.4458008E-001, 1.5246635E-001, 1.5381955E-004, 3.7212471E-002, 2.3474518E+002, 1.4000710E+002, 3.1589451E+000, 1.1911226E+003, 1.0451977E-001, 1.0451977E-001, 1.0451977E-001, 1.0451977E-001, 1.0451977E-001, 7.8106400E-002, 4.0006637E-002
 4.4400013E+002, 1.4632788E-001, 1.5211665E-001, 1.4955288E-004, 3.6191180E-002, 2.2719091E+002, 1.3607232E+002, 1.0122343E+001, 1.2106003E+003, 9.3446929E-002, 9.3446929E-002, 9.3446929E-002, 9.3446929E-002, 9.3446929E-002, 7.8279693E-002, 4.0188072E-002
 4.4500622E+002, 1.4684208E-001, 1.5204806E-001, 1.4829722E-004, 3.5890613E-002, 2.2581509E+002, 1.3724235E+002,-6.6523919E-001, 1.2043734E+003, 8.6160648E-002, 8.6160648E-002, 8.6160648E-002, 8.6160648E-002, 8.6087071E-002, 7.8442696E-002, 4.0369967E-002
 4.4600889E+002, 1.4740712E-001, 1.5202696E-001, 1.4691684E-004, 3.5560164E-002, 2.2546919E+002, 1.4021532E+002, 9.6129626E+000, 1.2217798E+003, 9.6894569E-002, 9.6894569E-002, 9.6894569E-002, 9.6894569E-002, 9.6894569E-002, 7.8623693E-002, 4.0553809E-002
 4.4701105E+002, 1.4798620E-001, 1.5196953E-001, 1.4550058E-004, 3.5221112E-002, 2.2431692E+002, 1.3728252E+002,-1.2218923E+000, 1.1683667E+003, 8.6406091E-002, 8.6406091E-002, 8.6406091E-002, 8.6406091E-002, 8.6406091E-002, 7.8784948E-002, 4.0740837E-002
 4.4801265E+002, 1.4832189E-001, 1.5188933E-001, 1.4467944E-004, 3.5024529E-002, 2.2317381E+002, 1.3711581E+002,-4.7422880E+000, 1.1331627E+003, 9.6008908E-002, 9.6008908E-002, 9.6008908E-002, 9.6008908E-002, 9.6008908E-002, 7.8964780E-002, 4.0923515E-002
 4.4900022E+002, 1.4817027E-001, 1.5171033E-001, 1.4505341E-004, 3.5114036E-002, 2.2252419E+002, 1.4319471E+002, 5.4031199E+000, 1.2050571E+003, 8.2572766E-002, 8.2572766E-002, 8.2572766E-002, 8.2572766E-002, 8.2572766E-002, 7.9208791E-002, 4.1095678E-002
 4.5000962E+002, 1.4830092E-001, 1.5148436E-001, 1.4473445E-004, 3.5037683E-002, 2.2171043E+002, 1.4301508E+002, 3.9814493E-002, 1.1555278E+003, 6.5867444E-002, 6.5867444E-002, 6.5867444E-002, 6.5867444E-002, 6.5867444E-002, 7.9380710E-002, 4.1275902E-002
 4.5100563E+002, 1.4888297E-001, 1.5169823E-001, 1.4330922E-004, 3.4696538E-002, 2.2088487E+002, 1.4281572E+002,-8.8286751E-001, 1.1723410E+003, 8.2146393E-002, 8.2146393E-002, 8.2146393E-002, 8.2146393E-002, 8.2146393E-002, 7.9592146E-002, 4.1448840E-002
 4.5200241E+002, 1.4861834E-001, 1.5179366E-001, 1.4395626E-004, 3.4851427E-002, 2.1960487E+002, 1.4205952E+002,-6.3592441E+000, 1.1126206E+003, 7.9430689E-002, 7.9430689E-002, 7.9430689E-002, 7.9430689E-002, 7.9430689E-002, 7.9820653E-002, 4.1616442E-002
 4.5300809E+002, 1.4528762E-001, 1.5130082E-001, 1.5209430E-004, 3.6799502E-002, 2.1725371E+002, 1.4372076E+002, 6.2449921E+000, 1.2523721E+003, 7.2661842E-002, 7.2661842E-002, 7.2661842E-002, 7.2661842E-002, 7.2661842E-002, 8.0052113E-002, 4.1785769E-002
 4.5400361E+002, 1.4165743E-001, 1.5040071E-001, 1.6096886E-004, 3.8923875E-002, 2.1634889E+002, 1.4422589E+002, 7.2546909E+000, 1.1432736E+003, 7.9502708E-002, 7.9502708E-002, 7.9502708E-002, 7.9502708E-002, 7.9502708E-002, 8.0231895E-002, 4.1960520E-002
 4.5500926E+002, 1.3965982E-001, 1.4943237E-001, 1.6585532E-004, 4.0093623E-002, 2.1674940E+002, 1.4236526E+002, 8.5421908E+000, 1.2294943E+003, 6.3694428E-002, 6.3694428E-002, 6.3694428E-002, 6.3694428E-002, 6.3694428E-002, 8.0413282E-002, 4.2135894E-002
 4.5600385E+002, 1.3984732E-001, 1.4850413E-001, 1.6539708E-004, 3.9983892E-002, 2.1577967E+002, 1.3974624E+002, 1.2060935E+001, 1.2504179E+003, 7.8756440E-002, 7.8756440E-002, 7.8756440E-002, 7.8756440E-002, 7.8756440E-002, 8.0594019E-002, 4.2314174E-002
 4.5701065E+002, 1.3993130E-001, 1.4835940E-001, 1.6519290E-004, 3.9934959E-002, 2.1454519E+002, 1.4132665E+002, 2.0735922E+000, 1.2047539E+003, 9.1973594E-002, 9.1973594E-002, 9.1973594E-002, 9.1973594E-002, 9.1973594E-002, 8.0759749E-002, 4.2496696E-002
 4.5800841E+002, 1.4045714E-001, 1.4828022E-001, 1.6390322E-004, 3.9626221E-002, 2.1673341E+002, 1.4089359E+002,-4.6176563E+000, 1.0785379E+003, 6.9739146E-002, 6.9739146E-002, 6.9739146E-002, 6.9739146E-002, 6.9739146E-002, 8.0944872E-002, 4.2679124E-002
 4.5900243E+002, 1.4037190E-001, 1.4822808E-001, 1.6411306E-004, 3.9676473E-002, 2.1591956E+002, 1.4176706E+002, 1.9154538E+001, 1.3124970E+003, 8.6743124E-002, 8.6743124E-002, 8.6743124E-002, 8.6743124E-002, 8.6743124E-002, 8.1196212E-002, 4.2855454E-002
 4.6000141E+002, 1.4063472E-001, 1.4817607E-001, 1.6346421E-004, 3.9521059E-002, 2.2278460E+002, 1.4257554E+002, 7.8031912E+000, 1.2067622E+003, 7.6558487E-002, 7.6558487E-002, 7.6558487E-002, 7.6558487E-002, 7.6558487E-002, 8.1349956E-002, 4.3046244E-002
 4.6100844E+002, 1.4081252E-001, 1.4819094E-001, 1.6302783E-004, 3.9416598E-002, 2.2306535E+002, 1.4356680E+002, 3.6590919E+000, 1.1649410E+003, 7.3340201E-002, 7.3340201E-002, 7.3340201E-002, 7.3340201E-002, 7.3340201E-002, 8.1523373E-002, 4.3233944E-002
 4.6201043E+002, 1.4051143E-001, 1.4858624E-001, 1.6377288E-004, 3.9594975E-002, 2.1791879E+002, 1.4643146E+002, 3.4597915E+000, 1.1543748E+003, 5.4469055E-002, 5.4469055E-002, 5.4469055E-002, 5.4469055E-002, 5.4469055E-002, 8.1732708E-002, 4.3416711E-002
 4.6300199E+002, 1.4103760E-001, 1.4904491E-001, 1.6247996E-004, 3.9285462E-002, 2.1975197E+002, 1.4787129E+002, 6.2404054E-002, 1.2227144E+003, 5.9915814E-002, 5.9915814E-002, 5.9915814E-002, 5.9915814E-002, 5.9915814E-002, 8.1895898E-002, 4.3605885E-002
 4.6400619E+002, 1.4096039E-001, 1.4918905E-001, 1.6266704E-004, 3.9330223E-002, 2.2146190E+002, 1.4297961E+002, 1.0988758E+001, 1.1539894E+003, 8.0213751E-002, 8.0213751E-002, 8.0213751E-002, 8.0213751E-002, 8.0213751E-002, 8.2066273E-002, 4.3796829E-002
 4.6500667E+002, 1.4060462E-001, 1.4865606E-001, 1.6353851E-004, 3.9538833E-002, 2.1813478E+002, 1.4475630E+002,-4.6972184E+000, 1.1353216E+003, 4.8874880E-002, 4.8874880E-002, 4.8874880E-002, 4.8874880E-002, 4.8874880E-002, 8.2277971E-002, 4.3978034E-002
 4.6600300E+002, 1.4009322E-001, 1.4820932E-001, 1.6479347E-004, 3.9839249E-002, 2.1538717E+002, 1.4572047E+002,-3.1446252E+000, 1.1749099E+003, 5.0368545E-002, 5.0368545E-002, 5.0368545E-002, 5.0368545E-002, 5.0368545E-002, 8.2451753E-002, 4.4164247E-002
 4.6700763E+002, 1.4033704E-001, 1.4811081E-001, 1.6420032E-004, 3.9697273E-002, 2.1576422E+002, 1.4463331E+002, 1.8747244E+001, 1.2897931E+003, 6.8515504E-002, 6.8515504E-002, 6.8515504E-002, 6.8515504E-002, 6.8515504E-002, 8.2640027E-002, 4.4349524E-002
 4.6800708E+002, 1.4189942E-001, 1.4791832E-001, 1.6038029E-004, 3.8782814E-002, 2.1714950E+002, 1.4535246E+002, 9.8433512E+000, 1.1546427E+003, 8.0253469E-002, 8.0253469E-002, 8.0253469E-002, 8.0253469E-002, 8.0253469E-002, 8.2805343E-002, 4.4534394E-002
 4.6900786E+002, 1.4327089E-001, 1.4774128E-001, 1.5702590E-004, 3.7979835E-002, 2.1924585E+002, 1.4734804E+002,-3.2006535E-001, 1.1466389E+003, 6.0860027E-002, 6.0860027E-002, 6.0860027E-002, 6.0860027E-002, 6.0860027E-002, 8.3038843E-002, 4.4705614E-002
 4.7000003E+002, 1.4340000E-001, 1.4767069E-001, 1.5671754E-004, 3.7906054E-002, 2.1894499E+002, 1.4519974E+002, 1.1409746E+001, 1.2279190E+003, 4.8955461E-002, 4.8955461E-002, 4.8955461E-002, 4.8955461E-002, 4.8955461E-002, 8.3289002E-002, 4.4877241E-002
 4.7101013E+002, 1.4289362E-001, 1.4748092E-001, 1.5794920E-004, 3.8200878E-002, 2.1735294E+002, 1.4500116E+002, 5.9867842E+000, 1.2184856E+003, 7.1069529E-002, 7.1069529E-002, 7.1069529E-002, 7.1069529E-002, 7.1069529E-002, 8.3471787E-002, 4.5061429E-002
 4.7200635E+002, 1.4126486E-001, 1.4719028E-001, 1.6192390E-004, 3.9152290E-002, 2.1831147E+002, 1.4360566E+002,-2.8710015E+000, 1.1690093E+003, 5.9024760E-002, 5.9024760E-002, 5.9024760E-002, 5.9024760E-002, 5.9024760E-002, 8.3685393E-002, 4.5241942E-002
 4.7300471E+002, 1.4073441E-001, 1.4677538E-001, 1.6322115E-004, 3.9462784E-002, 2.2251267E+002, 1.4406791E+002, 1.7751813E+000, 1.1797761E+003, 5.4842577E-002, 5.4842577E-002, 5.4842577E-002, 5.4842577E-002, 5.4842577E-002, 8.3900527E-002, 4.5425311E-002
 4.7401213E+002, 1.4012062E-001, 1.4642785E-001, 1.6471661E-004, 3.9820680E-002, 2.2493223E+002, 1.4858583E+002,-2.9301398E+000, 1.1391076E+003, 6.2588648E-002, 6.2588648E-002, 6.2588648E-002, 6.2588648E-002, 6.2588648E-002, 8.4098161E-002, 4.5611432E-002
 4.7500509E+002, 1.3887507E-001, 1.4589804E-001, 1.6776898E-004, 4.0551278E-002, 2.2195242E+002, 1.4687051E+002, 1.3996186E+001, 1.2907284E+003, 7.1735295E-002, 7.1735295E-002, 7.1735295E-002, 7.1735295E-002, 7.1735295E-002, 8.4332764E-002, 4.5794095E-002
 4.7600534E+002, 1.3833055E-001, 1.4544592E-001, 1.6910200E-004, 4.0870339E-002, 2.1948802E+002, 1.4670525E+002, 1.3636780E+001, 1.2355730E+003, 9.8432596E-002, 9.8432596E-002, 9.8432596E-002, 9.8432596E-002, 9.8432767E-002, 8.4500058E-002, 4.5984494E-002
 4.7700753E+002, 1.3867430E-001, 1.4498597E-001, 1.6825179E-004, 4.0666797E-002, 2.2327671E+002, 1.4521924E+002,-4.0125395E+000, 1.1198926E+003, 6.7173857E-002, 6.7173857E-002, 6.7173857E-002, 6.7173857E-002, 6.7173857E-002, 8.4681430E-002, 4.6170313E-002
 4.7800472E+002, 1.3896326E-001, 1.4423080E-001, 1.6754705E-004, 4.0497994E-002, 2.3231603E+002, 1.4763326E+002, 5.0630913E+000, 1.2227370E+003, 7.0557705E-002, 7.0557705E-002, 7.0557705E-002, 7.0557705E-002, 7.0557705E-002, 8.4928822E-002, 4.6349874E-002
 4.7900537E+002, 1.3858468E-001, 1.4378701E-001, 1.6847558E-004, 4.0720166E-002, 2.3669618E+002, 1.4944091E+002, 1.1766531E+000, 1.2139985E+003, 5.8749736E-002, 5.8749736E-002, 5.8749736E-002, 5.8749736E-002, 5.8749736E-002, 8.5090713E-002, 4.6544166E-002
 4.8000343E+002, 1.3822357E-001, 1.4398048E-001, 1.6935544E-004, 4.0930775E-002, 2.3268489E+002, 1.5270985E+002,-3.7876416E+000, 1.1355454E+003, 7.2720142E-002, 7.2720142E-002, 7.2720142E-002, 7.2720142E-002, 7.2720142E-002, 8.5265594E-002, 4.6736750E-002
 4.8100537E+002, 1.3794765E-001, 1.4443756E-001, 1.7001832E-004, 4.1089476E-002, 2.2850001E+002, 1.5257967E+002,-4.2965646E+000, 1.1671044E+003, 7.2034269E-002, 7.2034269E-002, 7.2034269E-002, 7.2034269E-002, 7.2034269E-002, 8.5478011E-002, 4.6925586E-002
 4.8200927E+002, 1.3756897E-001, 1.4447476E-001, 1.7093572E-004, 4.1309104E-002, 2.2303831E+002, 1.5230842E+002,-1.5392998E+000, 1.1868236E+003, 7.5045765E-002, 7.5045765E-002, 7.5045765E-002, 7.5045765E-002, 7.5045765E-002, 8.5637632E-002, 4.7128596E-002
 4.8300588E+002, 1.3732649E-001, 1.4421457E-001, 1.7153382E-004, 4.1452296E-002, 2.2098960E+002, 1.5253262E+002,-3.4395294E+000, 1.1651948E+003, 6.2073989E-002, 6.2073989E-002, 6.2073989E-002, 6.2073989E-002, 6.2056817E-002, 8.5799082E-002, 4.7330394E-002
 4.8400346E+002, 1.3763097E-001, 1.4372479E-001, 1.7081111E-004, 4.1279289E-002, 2.2392418E+002, 1.5252241E+002,-5.8696775E+000, 1.1142872E+003, 5.1134159E-002, 5.1134159E-002, 5.1134159E-002, 5.1134159E-002, 5.1134159E-002, 8.5960037E-002, 4.7533354E-002
 4.8501220E+002, 1.3845843E-001, 1.4338081E-001, 1.6878789E-004, 4.0795020E-002, 2.2495615E+002, 1.5517889E+002, 1.3511137E+001, 1.2370553E+003, 5.1075456E-002, 5.1075456E-002, 5.1075456E-002, 5.1075456E-002, 5.1075456E-002, 8.6200413E-002, 4.7727166E-002
 4.8600930E+002, 1.3749887E-001, 1.4322289E-001, 1.7113527E-004, 4.1356898E-002, 2.2069638E+002, 1.5686683E+002, 2.3208054E+001, 1.3447434E+003, 5.6437664E-002, 5.6437664E-002, 5.6437664E-002, 5.6437664E-002, 5.6437664E-002, 8.6362963E-002, 4.7934562E-002
 4.8701208E+002, 1.3841141E-001, 1.4321236E-001, 1.6889661E-004, 4.0821094E-002, 2.2194182E+002, 1.5611607E+002, 4.1265562E+000, 1.1571856E+003, 5.1532828E-002, 5.1532828E-002, 5.1532828E-002, 5.1532828E-002, 5.1532828E-002, 8.6496999E-002, 4.8141494E-002
 4.8801035E+002, 1.4079179E-001, 1.4331534E-001, 1.6307991E-004, 3.9428882E-002, 2.2613633E+002, 1.6079561E+002, 3.9199103E-001, 1.1562152E+003, 3.6203780E-002, 3.6203780E-002, 3.6203780E-002, 3.6203780E-002, 3.6203780E-002, 8.6647110E-002, 4.8346334E-002
 4.8900102E+002, 1.4086623E-001, 1.4293598E-001, 1.6289684E-004, 3.9384726E-002, 2.3449369E+002, 1.5927568E+002, 8.9504233E+000, 1.2310452E+003, 4.7126439E-002, 4.7126439E-002, 4.7126439E-002, 4.7126439E-002, 4.7126439E-002, 8.6845944E-002, 4.8541902E-002
 4.9000076E+002, 1.4209059E-001, 1.4257727E-001, 1.5990831E-004, 3.8669546E-002, 2.2746276E+002, 1.5932694E+002,-4.7123756E+000, 1.1402903E+003, 4.0091157E-002, 4.0091157E-002, 4.0091157E-002, 4.0091157E-002, 4.0091157E-002, 8.6996005E-002, 4.8742624E-002
 4.9100001E+002, 1.4221029E-001, 1.4177365E-001, 1.5961441E-004, 3.8599303E-002, 2.2584390E+002, 1.5598268E+002, 1.2257706E+000, 1.2078996E+003, 5.3258659E-002, 5.3258659E-002, 5.3258659E-002, 5.3258659E-002, 5.3258659E-002, 8.7204403E-002, 4.8934372E-002
 4.9200759E+002, 1.3947858E-001, 1.4056859E-001, 1.6629130E-004, 4.0197168E-002, 2.4202505E+002, 1.5420142E+002, 8.3833794E+000, 1.1885870E+003, 5.9490068E-002, 5.9490068E-002, 5.9490068E-002, 5.9490068E-002, 5.9490068E-002, 8.7387883E-002, 4.9133658E-002
 4.9301194E+002, 1.3929106E-001, 1.4021754E-001, 1.6674416E-004, 4.0305742E-002, 2.3450699E+002, 1.5738687E+002,-5.1266781E+000, 1.1432406E+003, 4.5846096E-002, 4.5846096E-002, 4.5846096E-002, 4.5846096E-002, 4.5846096E-002, 8.7555169E-002, 4.9330951E-002
 4.9400117E+002, 1.4070171E-001, 1.4018555E-001, 1.6330028E-004, 3.9481622E-002, 2.2416789E+002, 1.5431568E+002, 3.9199101E+000, 1.2249273E+003, 6.1414347E-002, 6.1414347E-002, 6.1414347E-002, 6.1414347E-002, 6.1414347E-002, 8.7733192E-002, 4.9525843E-002
 4.9500910E+002, 1.4023859E-001, 1.4025315E-001, 1.6443659E-004, 3.9753638E-002, 2.2080861E+002, 1.5099638E+002,-5.2979936E+000, 1.1243191E+003, 4.9232213E-002, 4.9232213E-002, 4.9232213E-002, 4.9232213E-002, 4.9232213E-002, 8.7886485E-002, 4.9720413E-002
 4.9601181E+002, 1.4134578E-001, 1.4056557E-001, 1.6173023E-004, 3.9105831E-002, 2.2204074E+002, 1.5202642E+002,-3.4380541E+000, 1.1706462E+003, 4.0757117E-002, 4.0757117E-002, 4.0757117E-002, 4.0757117E-002, 4.0757117E-002, 8.8078614E-002, 4.9907405E-002
 4.9701066E+002, 1.4144955E-001, 1.4076827E-001, 1.6147789E-004, 3.9045369E-002, 2.2148994E+002, 1.4918381E+002, 9.7072309E+000, 1.1907275E+003, 5.5382896E-002, 5.5382896E-002, 5.5382896E-002, 5.5382896E-002, 5.5382896E-002, 8.8285954E-002, 5.0090766E-002
 4.9800394E+002, 1.4211228E-001, 1.4052273E-001, 1.5985826E-004, 3.8657764E-002, 2.2187042E+002, 1.5448227E+002, 1.0703509E+000, 1.2292892E+003, 6.3087588E-002, 6.3087588E-002, 6.3087588E-002, 6.3087588E-002, 6.3087588E-002, 8.8444640E-002, 5.0280264E-002
 4.9900601E+002, 1.3956080E-001, 1.4015916E-001, 1.6609589E-004, 4.0150774E-002, 2.1809313E+002, 1.5567244E+002, 7.7955827E+000, 1.2085988E+003, 6.2840687E-002, 6.2840687E-002, 6.2840687E-002, 6.2840687E-002, 6.2840687E-002, 8.8615782E-002, 5.0470028E-002
 5.0000222E+002, 1.3869290E-001, 1.3988004E-001, 1.6822346E-004, 4.0660006E-002, 2.1746780E+002, 1.5557204E+002,-6.9156734E+000, 1.1015453E+003, 5.5850628E-002, 5.5850628E-002, 5.5850628E-002, 5.5850628E-002, 5.5850628E-002, 8.8778883E-002, 5.0657354E-002
 5.0100661E+002, 1.4064408E-001, 1.4027828E-001, 1.6345530E-004, 3.9518767E-002, 2.2099958E+002, 1.5491054E+002, 4.2827306E-001, 1.2268235E+003, 5.4129895E-002, 5.4129895E-002, 5.4129895E-002, 5.4129895E-002, 5.4129895E-002, 8.9026897E-002, 5.0834062E-002
 5.0200522E+002, 1.4073940E-001, 1.4104397E-001, 1.6322216E-004, 3.9462955E-002, 2.2335289E+002, 1.5326542E+002, 8.6584449E+000, 1.2733412E+003, 7.7768291E-002, 7.7768291E-002, 7.7768291E-002, 7.7768291E-002, 7.7768291E-002, 8.9205811E-002, 5.1024131E-002
 5.0300087E+002, 1.3969022E-001, 1.4075930E-001, 1.6578637E-004, 4.0076651E-002, 2.2508303E+002, 1.5483361E+002, 2.1636289E+000, 1.1555961E+003, 5.6973033E-002, 5.6973033E-002, 5.6973033E-002, 5.6973033E-002, 5.6973033E-002, 8.9375679E-002, 5.1213984E-002
 5.0400273E+002, 1.3865607E-001, 1.4043715E-001, 1.6831387E-004, 4.0681555E-002, 2.2473643E+002, 1.5440234E+002,-2.0725785E+000, 1.1819902E+003, 6.0495518E-002, 6.0495518E-002, 6.0495518E-002, 6.0495518E-002, 6.0495518E-002, 8.9582826E-002, 5.1402255E-002
 5.0500806E+002, 1.3467463E-001, 1.4010268E-001, 1.7804332E-004, 4.3010175E-002, 2.1786327E+002, 1.5465483E+002,-3.8004691E+000, 1.1411695E+003, 5.7863453E-002, 5.7863453E-002, 5.7863453E-002, 5.7863453E-002, 5.7863453E-002, 8.9754824E-002, 5.1598855E-002
 5.0600585E+002, 1.3697985E-001, 1.3969735E-001, 1.7240944E-004, 4.1661756E-002, 2.2337685E+002, 1.5324429E+002, 6.7082732E+000, 1.2681415E+003, 4.5966919E-002, 4.5966919E-002, 4.5966919E-002, 4.5966919E-002, 4.5966919E-002, 8.9999226E-002, 5.1782547E-002
 5.0700589E+002, 1.4000647E-001, 1.3966341E-001, 1.6501179E-004, 3.9891203E-002, 2.2974209E+002, 1.5895152E+002, 9.0424756E+000, 1.2370579E+003, 5.5538838E-002, 5.5538838E-002, 5.5538838E-002, 5.5538838E-002, 5.5538838E-002, 9.0167443E-002, 5.1977221E-002
 5.0800926E+002, 1.3876257E-001, 1.3919149E-001, 1.6805309E-004, 4.0619091E-002, 2.2701185E+002, 1.6302718E+002, 4.4775895E+000, 1.2033929E+003, 6.4951183E-002, 6.4951183E-002, 6.4951183E-002, 6.4951183E-002, 6.4951183E-002, 9.0330795E-002, 5.2172135E-002
 5.0900067E+002, 1.3731495E-001, 1.3834019E-001, 1.7159163E-004, 4.1465990E-002, 2.2562154E+002, 1.5900433E+002,-1.2422540E+000, 1.1930158E+003, 5.0073691E-002, 5.0073691E-002, 5.0073691E-002, 5.0073691E-002, 5.0073691E-002, 9.0541482E-002, 5.2355607E-002
 5.1000306E+002, 1.3623123E-001, 1.3808475E-001, 1.7423940E-004, 4.2099772E-002, 2.2612647E+002, 1.6023344E+002,-6.0443978E+000, 1.0977972E+003, 4.2570116E-002, 4.2570116E-002, 4.2570116E-002, 4.2570116E-002, 4.2570116E-002, 9.0730888E-002, 5.2541052E-002
 5.1100547E+002, 1.3509891E-001, 1.3809145E-001, 1.7700497E-004, 4.2761714E-002, 2.2953128E+002, 1.6053509E+002, 4.9222360E+000, 1.2404515E+003, 4.6251324E-002, 4.6251324E-002, 4.6251324E-002, 4.6251324E-002, 4.6251324E-002, 9.0988732E-002, 5.2719699E-002
 5.1200811E+002, 1.3433401E-001, 1.3804480E-001, 1.7887137E-004, 4.3208456E-002, 2.3005067E+002, 1.6106637E+002, 1.6273962E+001, 1.2532791E+003, 6.2438839E-002, 6.2438839E-002, 6.2438839E-002, 6.2438839E-002, 6.2438839E-002, 9.1160581E-002, 5.2915418E-002
 5.1301041E+002, 1.3391589E-001, 1.3780324E-001, 1.7989664E-004, 4.3453825E-002, 2.2643869E+002, 1.6268728E+002,-1.2846288E+000, 1.1589906E+003, 5.8833047E-002, 5.8833047E-002, 5.8833047E-002, 5.8833047E-002, 5.8833047E-002, 9.1336185E-002, 5.3107641E-002
 5.1400746E+002, 1.3492463E-001, 1.3753207E-001, 1.7742151E-004, 4.2861366E-002, 2.2400710E+002, 1.6044283E+002,-4.1443008E+000, 1.1296102E+003, 4.4244798E-002, 4.4244798E-002, 4.4244798E-002, 4.4244798E-002, 4.4244798E-002, 9.1562699E-002, 5.3290911E-002
 5.1501012E+002, 1.3462241E-001, 1.3774009E-001, 1.7816470E-004, 4.3039313E-002, 2.2961206E+002, 1.6104521E+002, 2.1471739E+000, 1.2085792E+003, 5.2206082E-002, 5.2206082E-002, 5.2206082E-002, 5.2206082E-002, 5.2206082E-002, 9.1761065E-002, 5.3480369E-002
 5.1600680E+002, 1.3400873E-001, 1.3781905E-001, 1.7966160E-004, 4.3397540E-002, 2.3304340E+002, 1.6113877E+002, 2.9061824E+000, 1.2301879E+003, 5.5847567E-002, 5.5847567E-002, 5.5847567E-002, 5.5847567E-002, 5.5847567E-002, 9.1922472E-002, 5.3676195E-002
 5.1700154E+002, 1.3401268E-001, 1.3775437E-001, 1.7965573E-004, 4.3396157E-002, 2.3107326E+002, 1.5830998E+002,-3.8355938E+000, 1.1285127E+003, 3.9767840E-002, 3.9767840E-002, 3.9767840E-002, 3.9767840E-002, 3.9767840E-002, 9.2116627E-002, 5.3867702E-002
 5.1800182E+002, 1.3471800E-001, 1.3756446E-001, 1.7793250E-004, 4.2983578E-002, 2.3275595E+002, 1.5780195E+002, 1.4451641E+000, 1.2333536E+003, 3.6655594E-002, 3.6655594E-002, 3.6655594E-002, 3.6655594E-002, 3.6655594E-002, 9.2314188E-002, 5.4061506E-002
 5.1900827E+002, 1.3486822E-001, 1.3697695E-001, 1.7755729E-004, 4.2893817E-002, 2.2963807E+002, 1.5995698E+002, 3.9623976E+000, 1.1691713E+003, 5.3162816E-002, 5.3162816E-002, 5.3162816E-002, 5.3162816E-002, 5.3162816E-002, 9.2470977E-002, 5.4264201E-002
 5.2000468E+002, 1.3468448E-001, 1.3668224E-001, 1.7800702E-004, 4.3001451E-002, 2.3115987E+002, 1.5922919E+002,-3.4074575E+000, 1.1687775E+003, 4.1867821E-002, 4.1867821E-002, 4.1867821E-002, 4.1867821E-002, 4.1867821E-002, 9.2620919E-002, 5.4466256E-002
 5.2100738E+002, 1.3519594E-001, 1.3634853E-001, 1.7676100E-004, 4.2703162E-002, 2.3082600E+002, 1.5812798E+002, 1.2240989E+001, 1.2559823E+003, 4.9192696E-002, 4.9192696E-002, 4.9192696E-002, 4.9192696E-002, 4.9192696E-002, 9.2788036E-002, 5.4667447E-002
 5.2200690E+002, 1.3310056E-001, 1.3644846E-001, 1.8188413E-004, 4.3929294E-002, 2.3453542E+002, 1.6016565E+002,-7.4064486E-001, 1.1453759E+003, 4.3149092E-002, 4.3149092E-002, 4.3149092E-002, 4.3149092E-002, 4.3149092E-002, 9.2929404E-002, 5.4874221E-002
