s,status,status
 1.7464231E+001, 1, 1
 1.7483812E+001, 1, 1
 1.7503393E+001, 1, 1
 1.7522974E+001, 1, 1
 1.7542555E+001, 1, 1
 1.7562136E+001, 1, 1
 1.7581717E+001, 1, 1
 1.7601299E+001, 1, 1
 1.7620880E+001, 1, 1
 1.7640461E+001, 1, 1
 1.7660042E+001, 1, 1
 1.7689413E+001, 1, 1
 1.7708994E+001, 1, 1
 1.7728575E+001, 1, 1
 1.7748156E+001, 1, 1
 1.7767736E+001, 1, 1
 1.7787317E+001, 1, 1
 1.7806898E+001, 1, 1
 1.7826479E+001, 1, 1
 1.7846060E+001, 1, 1
 1.7865641E+001, 1, 1
 1.7885223E+001, 1, 1
 1.7904804E+001, 1, 1
 1.7922230E+001, 1, 1
 1.7949240E+001, 1, 1
 1.7968409E+001, 1, 1
 1.7987576E+001, 1, 1
 1.8006744E+001, 1, 1
 1.8025913E+001, 1, 1
 1.8045082E+001, 1, 1
 1.8064249E+001, 1, 1
 1.8083418E+001, 1, 1
 1.8102587E+001, 1, 1
 1.8121756E+001, 1, 1
 1.8140924E+001, 1, 1
 1.8160091E+001, 1, 1
 1.8188845E+001, 1, 1
 1.8208014E+001, 1, 1
 1.8227182E+001, 1, 1
 1.8246349E+001, 1, 1
 1.8265518E+001, 1, 1
 1.8284687E+001, 1, 1
 1.8303856E+001, 1, 1
 1.8323023E+001, 1, 1
 1.8342192E+001, 1, 1
 1.8361361E+001, 1, 1
 1.8380529E+001, 1, 1
 1.8409281E+001, 1, 1
 1.8428450E+001, 1, 1
 1.8447618E+001, 1, 1
 1.8466787E+001, 1, 1
 1.8485954E+001, 1, 1
 1.8505123E+001, 1, 1
 1.8524292E+001, 1, 1
 1.8543461E+001, 1, 1
 1.8562630E+001, 1, 1
 1.8581797E+001, 1, 1
 1.8600965E+001, 1, 1
 1.8620134E+001, 1, 1
 1.8648886E+001, 1, 1
 1.8668055E+001, 1, 1
 1.8687223E+001, 1, 1
 1.8706392E+001, 1, 1
 1.8725561E+001, 1, 1
 1.8744728E+001, 1, 1
 1.8763897E+001, 1, 1
 1.8783066E+001, 1, 1
 1.8802235E+001, 1, 1
 1.8821402E+001, 1, 1
 1.8840570E+001, 1, 1
 1.8869324E+001, 1, 1
 1.8888493E+001, 1, 1
 1.8907660E+001, 1, 1
 1.8926828E+001, 1, 1
 1.8945997E+001, 1, 1
 1.8965166E+001, 1, 1
 1.8984335E+001, 1, 1
 1.9003502E+001, 1, 1
 1.9022671E+001, 1, 1
 1.9041840E+001, 1, 1
 1.9061008E+001, 1, 1
 1.9080175E+001, 1, 1
 1.9108929E+001, 1, 1
 1.9128098E+001, 1, 1
 1.9147266E+001, 1, 1
 1.9166433E+001, 1, 1
 1.9185602E+001, 1, 1
 1.9204771E+001, 1, 1
 1.9223940E+001, 1, 1
 1.9243107E+001, 1, 1
 1.9262276E+001, 1, 1
 1.9281445E+001, 1, 1
 1.9300613E+001, 1, 1
 1.9329365E+001, 1, 1
 1.9348534E+001, 1, 1
 1.9367702E+001, 1, 1
 1.9386871E+001, 1, 1
 1.9406038E+001, 1, 1
 1.9425207E+001, 1, 1
 1.9444376E+001, 1, 1
 1.9463545E+001, 1, 1
 1.9482714E+001, 1, 1
 1.9501881E+001, 1, 1
 1.9521049E+001, 1, 1
 1.9540218E+001, 1, 1
 1.9568972E+001, 1, 1
 1.9588139E+001, 1, 1
 1.9607307E+001, 1, 1
 1.9626476E+001, 1, 1
 1.9645645E+001, 1, 1
 1.9664812E+001, 1, 1
 1.9683981E+001, 1, 1
 1.9703150E+001, 1, 1
 1.9722319E+001, 1, 1
 1.9741488E+001, 1, 1
 1.9760654E+001, 1, 1
 1.9789408E+001, 1, 1
 1.9808577E+001, 1, 1
 1.9827744E+001, 1, 1
 1.9846912E+001, 1, 1
 1.9866081E+001, 1, 1
 1.9885250E+001, 1, 1
 1.9904419E+001, 1, 1
 1.9923586E+001, 1, 1
 1.9942755E+001, 1, 1
 1.9961924E+001, 1, 1
 1.9981092E+001, 1, 1
 2.0000259E+001, 1, 1
