s,status,status,status,status
 6.0699360E+001,-1,-1,-1,-1
 6.0778011E+001,-1,-1,-1,-1
 6.0856659E+001,-1,-1,-1,-1
 6.0935307E+001,-1,-1,-1,-1
 6.1021816E+001,-1,-1,-1,-1
 6.1108330E+001,-1,-1,-1,-1
 6.1194843E+001,-1,-1,-1,-1
 6.1281353E+001,-1,-1,-1,-1
 6.1376518E+001,-1,-1,-1,-1
 6.1471684E+001,-1,-1,-1,-1
 6.1571682E+001,-1,-1,-1,-1
 6.1671680E+001,-1,-1,-1,-1
 6.1771683E+001,-1,-1,-1,-1
 6.1871681E+001,-1,-1,-1,-1
 6.1971684E+001,-1,-1,-1,-1
 6.2071682E+001,-1,-1,-1,-1
 6.2171680E+001,-1,-1,-1,-1
 6.2271683E+001,-1,-1,-1,-1
 6.2371681E+001,-1,-1,-1,-1
 6.2471684E+001,-1,-1,-1,-1
 6.2571682E+001,-1,-1,-1,-1
 6.2671680E+001,-1,-1,-1,-1
 6.2771683E+001,-1,-1,-1,-1
 6.2871681E+001,-1,-1,-1,-1
 6.2971684E+001,-1,-1,-1,-1
 6.3071682E+001,-1,-1,-1,-1
 6.3171680E+001,-1,-1,-1,-1
 6.3271683E+001,-1,-1,-1,-1
 6.3371681E+001,-1,-1,-1,-1
 6.3471684E+001,-1,-1,-1,-1
 6.3571682E+001,-1,-1,-1,-1
 6.3671680E+001,-1,-1,-1,-1
 6.3771683E+001,-1,-1,-1,-1
 6.3871681E+001,-1,-1,-1,-1
 6.3971684E+001,-1,-1,-1,-1
 6.4071678E+001,-1,-1,-1,-1
 6.4171684E+001,-1,-1,-1,-1
 6.4271683E+001,-1,-1,-1,-1
 6.4371681E+001,-1,-1,-1,-1
 6.4471680E+001,-1,-1,-1,-1
 6.4571678E+001,-1,-1,-1,-1
 6.4671684E+001,-1,-1,-1,-1
 6.4771683E+001,-1,-1,-1,-1
 6.4871681E+001,-1,-1,-1,-1
 6.4971680E+001,-1,-1,-1,-1
 6.5071678E+001,-1,-1,-1,-1
 6.5171684E+001,-1,-1,-1,-1
 6.5271683E+001,-1,-1,-1,-1
 6.5371681E+001,-1,-1,-1,-1
 6.5471680E+001,-1,-1,-1,-1
 6.5571678E+001,-1,-1,-1,-1
 6.5671684E+001,-1,-1,-1,-1
 6.5771683E+001,-1,-1,-1,-1
 6.5871681E+001,-1,-1,-1,-1
 6.5971680E+001,-1,-1,-1,-1
 6.6071678E+001,-1,-1,-1,-1
 6.6171684E+001,-1,-1,-1,-1
 6.6271683E+001,-1,-1,-1,-1
 6.6371681E+001,-1,-1,-1,-1
 6.6471680E+001,-1,-1,-1,-1
 6.6571678E+001,-1,-1,-1,-1
 6.6671684E+001,-1,-1,-1,-1
 6.6771683E+001,-1,-1,-1,-1
 6.6871681E+001,-1,-1,-1,-1
 6.6971680E+001,-1,-1,-1,-1
 6.7071678E+001,-1,-1,-1,-1
 6.7171684E+001,-1,-1,-1,-1
 6.7271683E+001,-1,-1,-1,-1
 6.7371681E+001,-1,-1,-1,-1
 6.7471680E+001,-1,-1,-1,-1
 6.7571678E+001,-1,-1,-1,-1
 6.7671684E+001,-1,-1,-1,-1
 6.7771683E+001,-1,-1,-1,-1
 6.7871681E+001,-1,-1,-1,-1
 6.7971680E+001,-1,-1,-1,-1
 6.8071678E+001,-1,-1,-1,-1
 6.8171684E+001,-1,-1,-1,-1
 6.8271683E+001,-1,-1,-1,-1
 6.8371681E+001,-1,-1,-1,-1
 6.8471680E+001,-1,-1,-1,-1
 6.8571678E+001,-1,-1,-1,-1
 6.8671684E+001,-1,-1,-1,-1
 6.8771683E+001,-1,-1,-1,-1
 6.8871681E+001,-1,-1,-1,-1
 6.8971680E+001,-1,-1,-1,-1
 6.9071678E+001,-1,-1,-1,-1
 6.9171684E+001,-1,-1,-1,-1
 6.9271683E+001,-1,-1,-1,-1
 6.9371681E+001,-1,-1,-1,-1
 6.9471680E+001,-1,-1,-1,-1
 6.9571678E+001,-1,-1,-1,-1
 6.9671684E+001,-1,-1,-1,-1
 6.9771683E+001,-1,-1,-1,-1
 6.9871681E+001,-1,-1,-1,-1
 6.9971680E+001,-1,-1,-1,-1
 7.0071678E+001,-1,-1,-1,-1
