s,status,status,status,status
 6.2677471E+001,-1,-1,-1,-1
 6.2777470E+001,-1,-1,-1,-1
 6.2877468E+001,-1,-1,-1,-1
 6.2977470E+001,-1,-1,-1,-1
 6.3077469E+001,-1,-1,-1,-1
 6.3177471E+001,-1,-1,-1,-1
 6.3277470E+001,-1,-1,-1,-1
 6.3377468E+001,-1,-1,-1,-1
 6.3477470E+001,-1,-1,-1,-1
 6.3577469E+001,-1,-1,-1,-1
 6.3677471E+001,-1,-1,-1,-1
 6.3777470E+001,-1,-1,-1,-1
 6.3877468E+001,-1,-1,-1,-1
 6.3977470E+001,-1,-1,-1,-1
 6.4077469E+001,-1,-1,-1,-1
 6.4177467E+001,-1,-1,-1,-1
 6.4277473E+001,-1,-1,-1,-1
 6.4377472E+001,-1,-1,-1,-1
 6.4477470E+001,-1,-1,-1,-1
 6.4577469E+001,-1,-1,-1,-1
 6.4677467E+001,-1,-1,-1,-1
 6.4777473E+001,-1,-1,-1,-1
 6.4877472E+001,-1,-1,-1,-1
 6.4977470E+001,-1,-1,-1,-1
 6.5077469E+001,-1,-1,-1,-1
 6.5177467E+001,-1,-1,-1,-1
 6.5277473E+001,-1,-1,-1,-1
 6.5377472E+001,-1,-1,-1,-1
 6.5477470E+001,-1,-1,-1,-1
 6.5577469E+001,-1,-1,-1,-1
 6.5677467E+001,-1,-1,-1,-1
 6.5777473E+001,-1,-1,-1,-1
 6.5877472E+001,-1,-1,-1,-1
 6.5977470E+001,-1,-1,-1,-1
 6.6077469E+001,-1,-1,-1,-1
 6.6177467E+001,-1,-1,-1,-1
 6.6277473E+001,-1,-1,-1,-1
 6.6377472E+001,-1,-1,-1,-1
 6.6477470E+001,-1,-1,-1,-1
 6.6577469E+001,-1,-1,-1,-1
 6.6677467E+001,-1,-1,-1,-1
 6.6777473E+001,-1,-1,-1,-1
 6.6877472E+001,-1,-1,-1,-1
 6.6977470E+001,-1,-1,-1,-1
 6.7077469E+001,-1,-1,-1,-1
 6.7177467E+001,-1,-1,-1,-1
 6.7277473E+001,-1,-1,-1,-1
 6.7377472E+001,-1,-1,-1,-1
 6.7477470E+001,-1,-1,-1,-1
 6.7577469E+001,-1,-1,-1,-1
 6.7677467E+001,-1,-1,-1,-1
 6.7777473E+001,-1,-1,-1,-1
 6.7877472E+001,-1,-1,-1,-1
 6.7977470E+001,-1,-1,-1,-1
 6.8077469E+001,-1,-1,-1,-1
 6.8177467E+001,-1,-1,-1,-1
 6.8277473E+001,-1,-1,-1,-1
 6.8377472E+001,-1,-1,-1,-1
 6.8477470E+001,-1,-1,-1,-1
 6.8577469E+001,-1,-1,-1,-1
 6.8677467E+001,-1,-1,-1,-1
 6.8777473E+001,-1,-1,-1,-1
 6.8877472E+001,-1,-1,-1,-1
 6.8977470E+001,-1,-1,-1,-1
 6.9077469E+001,-1,-1,-1,-1
 6.9177467E+001,-1,-1,-1,-1
 6.9277473E+001,-1,-1,-1,-1
 6.9377472E+001,-1,-1,-1,-1
 6.9477470E+001,-1,-1,-1,-1
 6.9577469E+001,-1,-1,-1,-1
 6.9677467E+001,-1,-1,-1,-1
 6.9777473E+001,-1,-1,-1,-1
 6.9877472E+001,-1,-1,-1,-1
 6.9977470E+001,-1,-1,-1,-1
 7.0077469E+001,-1,-1,-1,-1
