s,kW,kW,kW,kW,kg/s
 4.1763294E+001, 1.7146623E+003, 6.1359855E+002, 1.0948293E+003, 1.4310517E+002, 3.6592528E-002
 4.1852688E+001, 1.7924349E+003, 6.3865801E+002, 1.1408489E+003, 1.4260386E+002, 4.0374610E-002
 4.1943848E+001, 1.8933174E+003, 6.8522159E+002, 1.1973252E+003, 1.4530727E+002, 4.1199194E-002
 4.2035011E+001, 2.0692321E+003, 7.5320220E+002, 1.3126815E+003, 1.4981678E+002, 4.1894333E-002
 4.2126175E+001, 2.1598701E+003, 7.8913338E+002, 1.3794262E+003, 1.5230493E+002, 4.1907763E-002
 4.2215023E+001, 1.9684596E+003, 7.1720314E+002, 1.3580928E+003, 1.5282306E+002, 4.1563491E-002
 4.2303158E+001, 1.7353382E+003, 6.1681857E+002, 1.1902559E+003, 1.5340441E+002, 4.2094316E-002
 4.2391293E+001, 1.7342129E+003, 6.2701064E+002, 1.1350024E+003, 1.5439911E+002, 4.1626256E-002
 4.2484459E+001, 1.7246883E+003, 6.2333243E+002, 1.1084255E+003, 1.5233626E+002, 4.0119315E-002
 4.2574482E+001, 1.6471681E+003, 6.1250077E+002, 1.0503531E+003, 1.4682371E+002, 3.8974300E-002
 4.2664501E+001, 1.6429347E+003, 6.2155268E+002, 1.0311251E+003, 1.3939087E+002, 3.7389708E-002
 4.2754524E+001, 1.7057072E+003, 6.5407714E+002, 1.0538733E+003, 1.3549663E+002, 3.7316855E-002
 4.2844547E+001, 1.7731358E+003, 6.6707870E+002, 1.1103733E+003, 1.3344587E+002, 3.8623197E-002
 4.2934566E+001, 1.9097804E+003, 7.0205432E+002, 1.2090354E+003, 1.3324332E+002, 3.9361526E-002
 4.3024590E+001, 2.0064576E+003, 7.4388764E+002, 1.3021133E+003, 1.3749479E+002, 3.8907808E-002
 4.3114613E+001, 1.8049486E+003, 6.5803151E+002, 1.2382486E+003, 1.4253655E+002, 4.0420293E-002
 4.3204632E+001, 1.7588346E+003, 6.4123584E+002, 1.1661961E+003, 1.4353095E+002, 3.9866688E-002
 4.3291481E+001, 1.7000857E+003, 6.3108883E+002, 1.0906946E+003, 1.4205531E+002, 3.7956353E-002
 4.3380756E+001, 1.5354429E+003, 5.7950473E+002, 1.0099101E+003, 1.3942495E+002, 3.6947170E-002
 4.3473251E+001, 1.5558633E+003, 5.5812666E+002, 1.0152895E+003, 1.3641489E+002, 3.5540304E-002
 4.3564373E+001, 1.7237479E+003, 6.2309432E+002, 1.0615154E+003, 1.3971720E+002, 3.4268093E-002
 4.3651535E+001, 1.8683549E+003, 6.8124587E+002, 1.1400230E+003, 1.4398150E+002, 3.7885752E-002
 4.3745956E+001, 1.9655655E+003, 7.1765572E+002, 1.2272075E+003, 1.4497936E+002, 4.0283340E-002
 4.3833115E+001, 1.8826998E+003, 6.9542983E+002, 1.2144797E+003, 1.4260229E+002, 3.7792598E-002
 4.3922630E+001, 1.5656213E+003, 5.8330445E+002, 1.0893075E+003, 1.3836839E+002, 3.6703785E-002
 4.4012356E+001, 1.4409380E+003, 5.2248436E+002, 9.9190413E+002, 1.3502355E+002, 3.6052648E-002
 4.4100086E+001, 1.5073261E+003, 5.4486584E+002, 9.8259794E+002, 1.3412479E+002, 3.4910130E-002
 4.4195129E+001, 1.6197327E+003, 5.8537228E+002, 1.0152652E+003, 1.3433708E+002, 3.5635172E-002
 4.4282864E+001, 1.7730827E+003, 6.5221673E+002, 1.0975773E+003, 1.3475224E+002, 3.3531277E-002
 4.4375591E+001, 1.8894952E+003, 7.1617608E+002, 1.1947318E+003, 1.3663621E+002, 3.4168120E-002
 4.4461010E+001, 1.8691999E+003, 6.9982868E+002, 1.2195975E+003, 1.3776456E+002, 3.5569108E-002
 4.4553001E+001, 1.5948738E+003, 6.0562190E+002, 1.0453944E+003, 1.3283600E+002, 3.5238870E-002
 4.4644989E+001, 1.4271845E+003, 5.3188176E+002, 9.5277373E+002, 1.2815295E+002, 3.4770492E-002
 4.4730408E+001, 1.4091737E+003, 5.1428834E+002, 9.5201257E+002, 1.2753111E+002, 3.7298214E-002
 4.4822399E+001, 1.4918865E+003, 5.3992055E+002, 9.8904529E+002, 1.2851517E+002, 3.5997413E-002
 4.4915703E+001, 1.4555364E+003, 5.2341184E+002, 9.5678869E+002, 1.2921936E+002, 3.4404546E-002
 4.5002434E+001, 1.4585703E+003, 5.1824674E+002, 9.5202767E+002, 1.2902042E+002, 3.4023118E-002
 4.5096397E+001, 1.4959134E+003, 5.3479155E+002, 9.6438513E+002, 1.3007165E+002, 3.3972922E-002
 4.5183128E+001, 1.5541850E+003, 5.5868136E+002, 9.8915317E+002, 1.2852657E+002, 3.2644091E-002
 4.5277088E+001, 1.5779426E+003, 5.6672008E+002, 9.9832611E+002, 1.2694644E+002, 3.3879464E-002
 4.5363823E+001, 1.5592989E+003, 5.6608093E+002, 9.9416755E+002, 1.2552741E+002, 3.0890522E-002
 4.5450558E+001, 1.5119713E+003, 5.5284138E+002, 9.7462119E+002, 1.2399801E+002, 3.3247292E-002
 4.5544518E+001, 1.6130885E+003, 5.9349407E+002, 1.0234192E+003, 1.2560630E+002, 3.3409973E-002
 4.5636261E+001, 1.7065716E+003, 6.3262290E+002, 1.0923844E+003, 1.3050609E+002, 3.3405632E-002
 4.5720619E+001, 1.5635220E+003, 6.0131996E+002, 1.0447430E+003, 1.3211850E+002, 3.3761703E-002
 4.5814060E+001, 1.3412778E+003, 5.0374557E+002, 9.4764049E+002, 1.2594373E+002, 3.1445214E-002
 4.5906849E+001, 1.1982159E+003, 4.4416513E+002, 8.1711928E+002, 1.2046405E+002, 3.2071304E-002
 4.5993217E+001, 1.2662595E+003, 4.7150037E+002, 8.2036412E+002, 1.1902615E+002, 3.2851939E-002
 4.6087437E+001, 1.4011913E+003, 5.0861997E+002, 8.9317410E+002, 1.1957063E+002, 3.1233228E-002
 4.6173805E+001, 1.5701909E+003, 5.7736220E+002, 9.8391444E+002, 1.2204137E+002, 2.9950412E-002
 4.6260174E+001, 1.6470232E+003, 6.1460761E+002, 1.0273163E+003, 1.2300045E+002, 3.1319668E-002
 4.6351242E+001, 1.5235639E+003, 6.0958168E+002, 9.6588032E+002, 1.2269097E+002, 3.1004441E-002
 4.6441830E+001, 1.4450946E+003, 5.8008072E+002, 9.4809175E+002, 1.2202763E+002, 3.1437968E-002
 4.6536568E+001, 1.4515854E+003, 5.4067457E+002, 9.6135156E+002, 1.2242738E+002, 3.0921446E-002
 4.6625702E+001, 1.4237324E+003, 5.1335294E+002, 9.4769240E+002, 1.2360013E+002, 2.9963447E-002
 4.6714832E+001, 1.3624602E+003, 4.9387861E+002, 9.1105071E+002, 1.2290753E+002, 3.1507040E-002
 4.6803963E+001, 1.2792612E+003, 4.7229408E+002, 8.4428335E+002, 1.2052207E+002, 2.9547827E-002
 4.6890350E+001, 1.2395524E+003, 4.5606701E+002, 8.0694417E+002, 1.2071045E+002, 3.1494463E-002
 4.6980854E+001, 1.3028072E+003, 4.7822601E+002, 8.2693380E+002, 1.2037178E+002, 2.7698767E-002
 4.7071358E+001, 1.3778489E+003, 5.1010568E+002, 8.6631731E+002, 1.2088088E+002, 2.9502548E-002
 4.7161858E+001, 1.4440079E+003, 5.4342217E+002, 9.1713461E+002, 1.2303339E+002, 2.9111771E-002
 4.7255619E+001, 1.4458755E+003, 5.3219482E+002, 9.4047340E+002, 1.2323850E+002, 2.8418579E-002
 4.7342529E+001, 1.3590751E+003, 5.0268003E+002, 8.9477635E+002, 1.2067002E+002, 2.9413468E-002
 4.7436123E+001, 1.3742911E+003, 5.0286220E+002, 9.0519448E+002, 1.2149990E+002, 2.8838210E-002
 4.7523029E+001, 1.3918265E+003, 5.0415094E+002, 9.1161247E+002, 1.2277719E+002, 2.7882025E-002
 4.7616623E+001, 1.2632265E+003, 4.5961857E+002, 8.3858804E+002, 1.2011138E+002, 2.7468776E-002
 4.7703533E+001, 1.2009095E+003, 4.4042676E+002, 7.9943410E+002, 1.1549364E+002, 2.7469500E-002
 4.7791107E+001, 1.2531264E+003, 4.5678008E+002, 8.1118726E+002, 1.1455660E+002, 2.8224936E-002
 4.7886707E+001, 1.2985283E+003, 4.6588332E+002, 8.3032197E+002, 1.1436747E+002, 2.7699413E-002
 4.7974953E+001, 1.2106909E+003, 4.4200419E+002, 7.8898380E+002, 1.1386443E+002, 2.8299499E-002
 4.8063198E+001, 1.1562163E+003, 4.2082373E+002, 7.6589462E+002, 1.1117771E+002, 2.6994224E-002
 4.8151443E+001, 1.2004766E+003, 4.3302471E+002, 7.9848715E+002, 1.0983265E+002, 2.7675862E-002
 4.8244774E+001, 1.2157693E+003, 4.4196292E+002, 8.1000848E+002, 1.0880008E+002, 2.7031288E-002
 4.8331257E+001, 1.2174456E+003, 4.4815964E+002, 8.0162928E+002, 1.0891519E+002, 2.7993914E-002
 4.8424950E+001, 1.1870329E+003, 4.3083974E+002, 7.7030440E+002, 1.0725125E+002, 2.5985337E-002
 4.8511433E+001, 1.1430964E+003, 4.1922717E+002, 7.3948660E+002, 1.0358620E+002, 2.5268428E-002
 4.8605125E+001, 1.2046623E+003, 4.4376507E+002, 7.6419510E+002, 1.0402039E+002, 2.3862137E-002
 4.8695793E+001, 1.3185610E+003, 4.7836082E+002, 8.3564638E+002, 1.0722167E+002, 2.5261187E-002
 4.8786098E+001, 1.3309276E+003, 4.8423317E+002, 8.6402854E+002, 1.1012276E+002, 2.6177550E-002
 4.8876404E+001, 1.1739301E+003, 4.3083603E+002, 7.8093093E+002, 1.0843764E+002, 2.5670021E-002
 4.8960258E+001, 1.0671374E+003, 3.9018010E+002, 7.1291235E+002, 1.0600084E+002, 2.6307794E-002
 4.9052502E+001, 1.0689837E+003, 3.8483640E+002, 7.0579042E+002, 1.0693989E+002, 2.3921027E-002
 4.9144745E+001, 1.0862581E+003, 3.9318983E+002, 7.1089486E+002, 1.0722303E+002, 2.5699468E-002
 4.9236984E+001, 1.0804616E+003, 3.9627087E+002, 6.9760614E+002, 1.0641520E+002, 2.5789516E-002
 4.9322132E+001, 1.1038786E+003, 4.0154951E+002, 7.0962711E+002, 1.0541617E+002, 2.5109084E-002
 4.9414371E+001, 1.1547186E+003, 4.1741337E+002, 7.4312767E+002, 1.0525550E+002, 2.4288296E-002
 4.9506615E+001, 1.1726394E+003, 4.2094361E+002, 7.5875500E+002, 1.0642668E+002, 2.3049262E-002
 4.9591759E+001, 1.1336333E+003, 4.0810495E+002, 7.4243141E+002, 1.0603611E+002, 2.3557719E-002
 4.9684002E+001, 1.1003845E+003, 3.9169644E+002, 7.2503670E+002, 1.0393050E+002, 2.2872755E-002
 4.9776245E+001, 1.1432608E+003, 4.0912476E+002, 7.4259312E+002, 1.0501005E+002, 2.2725593E-002
 4.9861389E+001, 1.1371074E+003, 4.0885263E+002, 7.3552482E+002, 1.0805466E+002, 2.2926272E-002
 4.9955051E+001, 1.0337940E+003, 3.7417020E+002, 6.7095583E+002, 1.0783046E+002, 2.3369258E-002
 5.0040905E+001, 9.9985333E+002, 3.6919674E+002, 6.4678953E+002, 1.0505041E+002, 2.3520739E-002
 5.0136909E+001, 1.0086159E+003, 3.6881027E+002, 6.6147350E+002, 1.0312080E+002, 2.2151152E-002
 5.0222763E+001, 9.6918090E+002, 3.5140110E+002, 6.4231816E+002, 1.0111035E+002, 2.2728720E-002
 5.0317204E+001, 9.8564224E+002, 3.5553692E+002, 6.4793484E+002, 9.8834536E+001, 2.1990426E-002
 5.0403061E+001, 1.0249601E+003, 3.7037226E+002, 6.6897638E+002, 9.9490592E+001, 2.1411821E-002
 5.0494865E+001, 9.8175600E+002, 3.5957752E+002, 6.3538072E+002, 9.9626736E+001, 2.1826519E-002
 5.0586666E+001, 9.9292188E+002, 3.6707192E+002, 6.4616743E+002, 9.8100875E+001, 2.2570124E-002
 5.0670818E+001, 9.5957172E+002, 3.5728459E+002, 6.3719474E+002, 9.8448549E+001, 2.1457687E-002
 5.0762623E+001, 9.4666050E+002, 3.4266944E+002, 6.3084473E+002, 9.7156210E+001, 1.9660734E-002
 5.0854424E+001, 9.8592785E+002, 3.5188808E+002, 6.5106719E+002, 9.8934145E+001, 2.1902675E-002
 5.0946228E+001, 1.0148222E+003, 3.6050928E+002, 6.5798134E+002, 1.0044583E+002, 2.1887153E-002
 5.1030380E+001, 9.7026758E+002, 3.4850651E+002, 6.2791932E+002, 9.8707982E+001, 1.9946181E-002
 5.1122185E+001, 9.1645109E+002, 3.3461557E+002, 6.1294754E+002, 9.3567853E+001, 1.9760930E-002
 5.1213985E+001, 9.0714409E+002, 3.3191479E+002, 6.1392967E+002, 9.0143072E+001, 2.1027340E-002
 5.1300434E+001, 8.7718392E+002, 3.2305943E+002, 5.8185875E+002, 8.8425037E+001, 1.9369924E-002
 5.1393002E+001, 8.7327556E+002, 3.2343251E+002, 5.7030642E+002, 8.6512240E+001, 1.9479212E-002
 5.1485199E+001, 9.1275250E+002, 3.4494667E+002, 5.9118917E+002, 8.7153902E+001, 1.9484382E-002
 5.1575638E+001, 9.5692246E+002, 3.6360163E+002, 6.1856189E+002, 8.9259044E+001, 1.9302433E-002
 5.1666077E+001, 9.5139934E+002, 3.6304379E+002, 6.1546049E+002, 9.0621037E+001, 1.8760505E-002
 5.1755623E+001, 8.6288206E+002, 3.1855159E+002, 5.8723623E+002, 8.7949294E+001, 1.8602031E-002
 5.1845089E+001, 8.4769021E+002, 3.1014004E+002, 5.7672262E+002, 8.6059046E+001, 1.9015848E-002
 5.1934555E+001, 8.6083758E+002, 3.0767142E+002, 5.7898572E+002, 8.7548575E+001, 1.8624436E-002
 5.2024021E+001, 8.4511470E+002, 3.0130598E+002, 5.6339639E+002, 8.8208036E+001, 1.8094505E-002
 5.2113491E+001, 8.4735080E+002, 3.0076672E+002, 5.6568515E+002, 8.7830638E+001, 1.8810595E-002
 5.2202957E+001, 8.4342509E+002, 3.0328245E+002, 5.6893973E+002, 8.7690898E+001, 1.8027246E-002
 5.2292423E+001, 8.3257704E+002, 3.0031525E+002, 5.5237337E+002, 8.6564572E+001, 1.7800846E-002
 5.2387108E+001, 7.9013359E+002, 2.8737279E+002, 5.2137416E+002, 8.3633892E+001, 1.6982905E-002
 5.2475906E+001, 7.7418814E+002, 2.8184788E+002, 5.1044167E+002, 7.9734826E+001, 1.6621525E-002
 5.2563831E+001, 8.0559525E+002, 2.9177244E+002, 5.3306520E+002, 7.8846882E+001, 1.6650935E-002
 5.2650291E+001, 8.3393423E+002, 3.0221343E+002, 5.5605004E+002, 8.0836050E+001, 1.7630057E-002
 5.2747009E+001, 7.8217302E+002, 2.8771764E+002, 5.3152841E+002, 8.1968917E+001, 1.6225057E-002
 5.2835667E+001, 7.6554352E+002, 2.7940012E+002, 5.2151612E+002, 8.0615810E+001, 1.6013525E-002
 5.2924324E+001, 7.4451336E+002, 2.6722602E+002, 5.0268938E+002, 8.0056776E+001, 1.7082414E-002
 5.3014591E+001, 6.8060908E+002, 2.4533758E+002, 4.6749162E+002, 7.9104920E+001, 1.7599605E-002
 5.3103252E+001, 6.7680213E+002, 2.4680936E+002, 4.6262627E+002, 7.8962788E+001, 1.5487665E-002
 5.3196342E+001, 7.1941244E+002, 2.6650879E+002, 4.7583108E+002, 8.1262543E+001, 1.5764835E-002
 5.3284111E+001, 7.5242934E+002, 2.8218481E+002, 4.8609965E+002, 8.2818197E+001, 1.4635924E-002
 5.3373833E+001, 7.9941569E+002, 2.9826242E+002, 5.1931895E+002, 8.2666514E+001, 1.5497209E-002
 5.3470383E+001, 7.2953563E+002, 2.7976195E+002, 4.8166434E+002, 8.1171186E+001, 1.4438601E-002
 5.3555088E+001, 6.6150277E+002, 2.4130120E+002, 4.4734677E+002, 7.6308614E+001, 1.5524727E-002
 5.3641621E+001, 6.5684969E+002, 2.3518312E+002, 4.4306063E+002, 7.1891607E+001, 1.4555128E-002
 5.3737766E+001, 6.6904176E+002, 2.3721378E+002, 4.5428669E+002, 7.0692349E+001, 1.4049240E-002
 5.3822266E+001, 6.8020972E+002, 2.4073212E+002, 4.5920409E+002, 7.0618624E+001, 1.3890015E-002
 5.3916874E+001, 6.3700169E+002, 2.2687375E+002, 4.3280852E+002, 6.9225916E+001, 1.4389204E-002
 5.4002876E+001, 6.2763766E+002, 2.2262769E+002, 4.2724782E+002, 6.7840586E+001, 1.4305712E-002
 5.4097481E+001, 6.2251124E+002, 2.2114131E+002, 4.2747560E+002, 6.7795609E+001, 1.4041669E-002
 5.4183487E+001, 6.1633702E+002, 2.2050888E+002, 4.2716465E+002, 6.6350324E+001, 1.2990802E-002
 5.4278091E+001, 6.0273422E+002, 2.1546427E+002, 4.1969539E+002, 6.4127684E+001, 1.2685301E-002
 5.4364098E+001, 5.9785083E+002, 2.1338937E+002, 4.1331154E+002, 6.2589453E+001, 1.2954010E-002
 5.4450100E+001, 5.8051098E+002, 2.0709191E+002, 3.9877845E+002, 6.2713322E+001, 1.3139914E-002
 5.4541267E+001, 5.7880726E+002, 2.0626881E+002, 3.9306908E+002, 6.4005622E+001, 1.2974737E-002
 5.4635872E+001, 5.8717728E+002, 2.0909844E+002, 3.9399241E+002, 6.5654561E+001, 1.2879962E-002
 5.4721016E+001, 5.8055121E+002, 2.0848890E+002, 3.8969743E+002, 6.5729066E+001, 1.2520338E-002
 5.4815620E+001, 5.7701117E+002, 2.0633310E+002, 3.8759463E+002, 6.4242583E+001, 1.1635513E-002
 5.4900764E+001, 5.8951066E+002, 2.1083718E+002, 3.9881538E+002, 6.3656937E+001, 1.2542045E-002
 5.4995369E+001, 5.6064817E+002, 2.0031581E+002, 3.7956723E+002, 6.2271923E+001, 1.0158039E-002
 5.5080513E+001, 5.6035961E+002, 2.0023682E+002, 3.8211266E+002, 5.9151785E+001, 1.2004184E-002
 5.5175117E+001, 5.2362534E+002, 1.8987420E+002, 3.5900896E+002, 5.7498688E+001, 1.1403149E-002
 5.5260265E+001, 4.8054474E+002, 1.7324443E+002, 3.3357450E+002, 5.3952051E+001, 1.1207676E-002
 5.5354870E+001, 4.9717737E+002, 1.7748483E+002, 3.4050121E+002, 5.2155217E+001, 1.0291374E-002
 5.5440014E+001, 5.1441051E+002, 1.8237090E+002, 3.5681945E+002, 5.2709181E+001, 1.0896316E-002
 5.5536510E+001, 4.9085356E+002, 1.7409827E+002, 3.4693428E+002, 5.3596361E+001, 1.0585639E-002
 5.5630169E+001, 4.6186448E+002, 1.6347804E+002, 3.2245008E+002, 5.2684116E+001, 1.0510721E-002
 5.5713421E+001, 4.7833696E+002, 1.6813223E+002, 3.2874031E+002, 5.1877130E+001, 1.0243628E-002
 5.5807079E+001, 4.8585057E+002, 1.7114228E+002, 3.3254017E+002, 5.1631629E+001, 9.5623111E-003
 5.5890331E+001, 4.6776299E+002, 1.6662265E+002, 3.2168092E+002, 5.1012332E+001, 9.0936020E-003
 5.5983994E+001, 4.3855422E+002, 1.5558093E+002, 3.0754411E+002, 4.9832423E+001, 1.0459329E-002
 5.6077652E+001, 4.2861789E+002, 1.5106939E+002, 3.0004837E+002, 4.7663188E+001, 8.6652775E-003
 5.6160904E+001, 4.2288486E+002, 1.5020488E+002, 2.9517012E+002, 4.5520531E+001, 8.3880352E-003
 5.6254562E+001, 4.0815636E+002, 1.4420431E+002, 2.8361761E+002, 4.4214928E+001, 9.2496193E-003
 5.6348221E+001, 3.8266538E+002, 1.3469739E+002, 2.6604518E+002, 4.2525059E+001, 8.2239817E-003
 5.6431473E+001, 3.8366207E+002, 1.3511967E+002, 2.6506506E+002, 4.0563071E+001, 8.3489056E-003
 5.6525131E+001, 3.8763510E+002, 1.3679896E+002, 2.6962145E+002, 4.0466230E+001, 8.5546108E-003
 5.6618790E+001, 3.5589379E+002, 1.2584997E+002, 2.5504620E+002, 4.0041315E+001, 7.8678995E-003
 5.6702045E+001, 3.5271856E+002, 1.2425509E+002, 2.5440200E+002, 3.8395548E+001, 7.8430074E-003
 5.6795704E+001, 3.5772433E+002, 1.2601508E+002, 2.5498832E+002, 3.8281380E+001, 7.9170540E-003
 5.6890404E+001, 3.4816638E+002, 1.2207178E+002, 2.4635027E+002, 3.8345155E+001, 7.1787266E-003
 5.6970531E+001, 3.4479082E+002, 1.2123121E+002, 2.4351090E+002, 3.7057998E+001, 7.5526821E-003
 5.7062111E+001, 3.4492422E+002, 1.2165776E+002, 2.4073325E+002, 3.6262392E+001, 6.8295661E-003
 5.7153687E+001, 3.3673616E+002, 1.1848406E+002, 2.3450602E+002, 3.5492814E+001, 6.6405221E-003
 5.7245266E+001, 3.2999682E+002, 1.1594085E+002, 2.3035163E+002, 3.4537859E+001, 6.4703101E-003
 5.7336845E+001, 3.0540288E+002, 1.0758759E+002, 2.1644108E+002, 3.3402541E+001, 6.3648420E-003
 5.7428421E+001, 2.7578644E+002, 9.7114791E+001, 2.0277609E+002, 3.0621705E+001, 6.2205528E-003
 5.7520000E+001, 2.5620188E+002, 9.0099240E+001, 1.9027408E+002, 2.7393115E+001, 5.8217958E-003
 5.7602417E+001, 2.5420609E+002, 8.9231119E+001, 1.8644146E+002, 2.5427551E+001, 5.7292445E-003
 5.7690563E+001, 2.5924244E+002, 9.1180287E+001, 1.8664631E+002, 2.4963589E+001, 5.7183798E-003
 5.7791298E+001, 2.6187233E+002, 9.1980153E+001, 1.8738810E+002, 2.5290387E+001, 5.3037656E-003
 5.7879440E+001, 2.5121139E+002, 8.8484340E+001, 1.8057173E+002, 2.5218743E+001, 5.2364792E-003
 5.7967583E+001, 2.3755102E+002, 8.3850076E+001, 1.7247243E+002, 2.4543482E+001, 4.9336910E-003
 5.8060680E+001, 2.3375718E+002, 8.2238498E+001, 1.6892852E+002, 2.3511991E+001, 5.0001050E-003
 5.8151226E+001, 2.2679411E+002, 7.9659734E+001, 1.6807431E+002, 2.2647430E+001, 4.4832263E-003
 5.8231590E+001, 2.1194233E+002, 7.4504162E+001, 1.6126236E+002, 2.1362405E+001, 4.2723655E-003
 5.8331192E+001, 1.9692913E+002, 6.9422583E+001, 1.5176291E+002, 1.9216309E+001, 4.1853504E-003
 5.8418346E+001, 1.8698672E+002, 6.5728866E+001, 1.4514015E+002, 1.7487238E+001, 3.9873838E-003
 5.8505497E+001, 1.7877709E+002, 6.2782781E+001, 1.3887287E+002, 1.6074644E+001, 3.8512921E-003
 5.8592651E+001, 1.7361999E+002, 6.0920541E+001, 1.3533498E+002, 1.4989076E+001, 3.7114680E-003
 5.8692253E+001, 1.6582095E+002, 5.8230176E+001, 1.3077397E+002, 1.3979387E+001, 3.4653865E-003
 5.8779404E+001, 1.5932080E+002, 5.5944952E+001, 1.2502867E+002, 1.2948127E+001, 3.1625317E-003
 5.8866558E+001, 1.4962558E+002, 5.2534817E+001, 1.1827403E+002, 1.1872778E+001, 2.8915016E-003
 5.8953712E+001, 1.4137688E+002, 4.9663203E+001, 1.1140614E+002, 1.0293758E+001, 2.7501451E-003
 5.9040863E+001, 1.3332794E+002, 4.6804502E+001, 1.0530301E+002, 8.8697458E+000, 2.6363158E-003
 5.9140465E+001, 1.2241811E+002, 4.2961987E+001, 9.9650464E+001, 7.2782319E+000, 2.3671116E-003
 5.9220150E+001, 1.1093136E+002, 3.8897638E+001, 9.2729640E+001, 5.7948930E+000, 2.1133430E-003
 5.9316017E+001, 9.6921009E+001, 3.3974598E+001, 8.2208806E+001, 4.0331152E+000, 1.9546672E-003
 5.9411884E+001, 8.5002820E+001, 2.9793372E+001, 7.4209862E+001, 2.1402363E+000, 1.6830194E-003
 5.9502274E+001, 7.7557239E+001, 2.7170910E+001, 6.7676842E+001, 4.5862120E-001, 1.6630995E-003
 5.9592663E+001, 7.0038809E+001, 2.4532985E+001, 6.1778417E+001,-7.2168175E-001, 1.3362546E-003
 5.9683052E+001, 6.2863845E+001, 2.2017558E+001, 5.7251547E+001,-1.7984556E+000, 1.1893492E-003
 5.9773445E+001, 5.5546724E+001, 1.9476231E+001, 5.2462103E+001,-3.0154882E+000, 9.8783251E-004
 5.9851780E+001, 4.8335573E+001, 1.6968800E+001, 4.6889045E+001,-4.1535646E+000, 7.8830834E-004
 5.9951210E+001, 4.0258280E+001, 1.4131631E+001, 4.2408501E+001,-5.3578844E+000, 5.9713761E-004
 6.0040695E+001, 3.0805683E+001, 1.0825114E+001, 3.5181777E+001,-6.7007379E+000, 3.6460662E-004
 6.0131840E+001, 2.2093724E+001, 7.7609868E+000, 2.9626268E+001,-7.9582972E+000, 1.8440895E-004
 6.0222980E+001, 1.4671191E+001, 5.1889364E+000, 2.4816309E+001,-9.5007411E+000, 5.5492307E-005
 6.0314125E+001, 9.3380070E+000, 3.3223447E+000, 2.1857428E+001,-1.0741675E+001, 1.9331327E-005
 6.0405266E+001, 5.9118225E+000, 2.1021772E+000, 2.0140976E+001,-1.1721695E+001, 8.5482925E-006
 6.0496410E+001, 3.8140875E+000, 1.3645029E+000, 1.8879223E+001,-1.2553512E+001, 4.5601706E-006
 6.0587555E+001, 2.5409697E+000, 9.0526116E-001, 1.7480097E+001,-1.3017485E+001, 2.6860657E-006
 6.0660469E+001, 1.7983547E+000, 6.3147614E-001, 1.6454020E+001,-1.3295578E+001, 1.7337936E-006
 6.0760723E+001, 1.2780101E+000, 4.3707759E-001, 1.6186635E+001,-1.3479340E+001, 1.1640063E-006
 6.0842937E+001, 8.9717444E-001, 2.8810036E-001, 1.5567621E+001,-1.3603042E+001, 7.7014528E-007
 6.0931164E+001, 6.5128054E-001, 1.9244918E-001, 1.4913545E+001,-1.3668518E+001, 5.2029007E-007
 6.1041447E+001, 4.5508155E-001, 1.0810164E-001, 1.4797393E+001,-1.3726919E+001, 3.4038216E-007
 6.1129673E+001, 3.2169645E-001, 4.4787839E-002, 1.4883025E+001,-1.3761215E+001, 2.2138410E-007
 6.1217899E+001, 2.3921467E-001,-3.1885498E-004, 1.4454878E+001,-1.3780210E+001, 1.5581941E-007
 6.1310535E+001, 1.7902112E-001,-3.0308231E-002, 1.3886102E+001,-1.3789586E+001, 1.0967908E-007
 6.1383324E+001, 1.3694693E-001,-4.8702334E-002, 1.3355711E+001,-1.3792827E+001, 8.2635591E-008
 6.1490078E+001, 1.0415548E-001,-5.8936742E-002, 1.4127339E+001,-1.3788397E+001, 5.7619226E-008
 6.1570141E+001, 7.8297765E-002,-6.5572320E-002, 1.3989248E+001,-1.3782074E+001, 3.9834323E-008
 6.1650208E+001, 6.1898068E-002,-6.8552988E-002, 1.2693759E+001,-1.3765000E+001, 2.9166644E-008
 6.1756962E+001, 4.7497086E-002,-7.0684791E-002, 1.3182729E+001,-1.3750046E+001, 2.1603465E-008
 6.1842365E+001, 3.6494085E-002,-7.1174317E-002, 1.2006283E+001,-1.3729669E+001, 1.4681472E-008
 6.1930435E+001, 2.8759267E-002,-7.1357480E-002, 1.2083241E+001,-1.3709865E+001, 1.1504887E-008
 6.2024380E+001, 2.2707405E-002,-6.9920254E-002, 1.0966308E+001,-1.3688331E+001, 7.6686825E-009
 6.2121258E+001, 1.7714029E-002,-6.7767100E-002, 1.1449824E+001,-1.3665233E+001, 5.5349775E-009
 6.2218140E+001, 1.3872781E-002,-6.5187451E-002, 1.1684194E+001,-1.3641615E+001, 3.8768814E-009
 6.2282722E+001, 1.1348222E-002,-6.2678243E-002, 1.2493067E+001,-1.3626415E+001, 3.0187698E-009
 6.2379604E+001, 9.3594941E-003,-6.0347230E-002, 1.2303395E+001,-1.3600559E+001, 1.9834494E-009
 6.2486172E+001, 7.4011567E-003,-5.7423302E-002, 1.1623643E+001,-1.3583397E+001, 1.4609308E-009
 6.2557217E+001, 6.0127040E-003,-5.5097293E-002, 1.0759792E+001,-1.3555913E+001, 1.0176644E-009
 6.2663784E+001, 4.9116355E-003,-5.3101581E-002, 1.0632182E+001,-1.3541130E+001, 7.1604129E-010
