s,m/s,m/s,kg/m/s,kg/m3
 2.7852701E+001, 3.3437642E+000, 5.0152299E+000, 2.4990405E-002, 1.1984476E+000
 2.7900633E+001, 3.3438760E+000, 5.0154054E+000, 2.4990405E-002, 1.1984476E+000
 2.7952253E+001, 3.3439866E+000, 5.0155791E+000, 2.4990405E-002, 1.1984476E+000
 2.8000187E+001, 3.3440961E+000, 5.0157510E+000, 2.4990405E-002, 1.1984476E+000
 2.8051805E+001, 3.3442044E+000, 5.0159212E+000, 2.4990405E-002, 1.1984476E+000
 2.8103426E+001, 3.3443157E+000, 5.0160958E+000, 2.4990405E-002, 1.1984476E+000
 2.8151360E+001, 3.3444218E+000, 5.0162625E+000, 2.4990405E-002, 1.1984476E+000
 2.8202980E+001, 3.3445269E+000, 5.0164275E+000, 2.4990405E-002, 1.1984476E+000
 2.8250912E+001, 3.3446309E+000, 5.0165908E+000, 2.4990405E-002, 1.1984476E+000
 2.8302532E+001, 3.3447338E+000, 5.0167525E+000, 2.4990405E-002, 1.1984476E+000
 2.8350466E+001, 3.3448357E+000, 5.0169125E+000, 2.4990405E-002, 1.1984476E+000
 2.8402084E+001, 3.3449365E+000, 5.0170709E+000, 2.4990405E-002, 1.1984476E+000
 2.8450018E+001, 3.3450364E+000, 5.0172277E+000, 2.4990405E-002, 1.1984476E+000
 2.8501638E+001, 3.3451352E+000, 5.0173829E+000, 2.4990405E-002, 1.1984476E+000
 2.8553259E+001, 3.3452366E+000, 5.0175422E+000, 2.4990405E-002, 1.1984476E+000
 2.8601191E+001, 3.3453334E+000, 5.0176942E+000, 2.4990405E-002, 1.1984476E+000
 2.8652811E+001, 3.3454292E+000, 5.0178446E+000, 2.4990405E-002, 1.1984476E+000
 2.8700745E+001, 3.3455241E+000, 5.0179935E+000, 2.4990405E-002, 1.1984476E+000
 2.8752363E+001, 3.3456179E+000, 5.0181410E+000, 2.4990405E-002, 1.1984476E+000
 2.8800297E+001, 3.3457108E+000, 5.0182869E+000, 2.4990405E-002, 1.1984476E+000
 2.8851917E+001, 3.3458028E+000, 5.0184313E+000, 2.4990405E-002, 1.1984476E+000
 2.8903538E+001, 3.3458972E+000, 5.0185796E+000, 2.4990405E-002, 1.1984476E+000
 2.8951469E+001, 3.3459873E+000, 5.0187210E+000, 2.4990405E-002, 1.1984476E+000
 2.9003090E+001, 3.3460765E+000, 5.0188610E+000, 2.4990405E-002, 1.1984476E+000
 2.9051023E+001, 3.3461647E+000, 5.0189997E+000, 2.4990405E-002, 1.1984476E+000
 2.9102642E+001, 3.3462521E+000, 5.0191369E+000, 2.4990405E-002, 1.1984476E+000
 2.9150576E+001, 3.3463386E+000, 5.0192727E+000, 2.4990405E-002, 1.1984476E+000
 2.9202196E+001, 3.3464242E+000, 5.0194071E+000, 2.4990405E-002, 1.1984476E+000
 2.9250130E+001, 3.3465089E+000, 5.0195402E+000, 2.4990405E-002, 1.1984476E+000
 2.9301748E+001, 3.3465928E+000, 5.0196719E+000, 2.4990405E-002, 1.1984476E+000
 2.9353369E+001, 3.3466788E+000, 5.0198071E+000, 2.4990405E-002, 1.1984476E+000
 2.9401302E+001, 3.3467610E+000, 5.0199361E+000, 2.4990405E-002, 1.1984476E+000
 2.9452921E+001, 3.3468423E+000, 5.0200638E+000, 2.4990405E-002, 1.1984476E+000
 2.9500854E+001, 3.3469228E+000, 5.0201902E+000, 2.4990405E-002, 1.1984476E+000
 2.9552475E+001, 3.3470025E+000, 5.0203153E+000, 2.4990405E-002, 1.1984476E+000
 2.9600409E+001, 3.3470813E+000, 5.0204391E+000, 2.4990405E-002, 1.1984476E+000
 2.9652027E+001, 3.3471594E+000, 5.0205617E+000, 2.4990405E-002, 1.1984476E+000
 2.9703648E+001, 3.3472395E+000, 5.0206875E+000, 2.4990405E-002, 1.1984476E+000
 2.9751581E+001, 3.3473159E+000, 5.0208076E+000, 2.4990405E-002, 1.1984476E+000
 2.9803200E+001, 3.3473916E+000, 5.0209264E+000, 2.4990405E-002, 1.1984476E+000
 2.9851133E+001, 3.3474665E+000, 5.0210441E+000, 2.4990405E-002, 1.1984476E+000
 2.9902754E+001, 3.3475407E+000, 5.0211605E+000, 2.4990405E-002, 1.1984476E+000
 2.9950687E+001, 3.3476141E+000, 5.0212758E+000, 2.4990405E-002, 1.1984476E+000
 3.0002306E+001, 3.3476867E+000, 5.0213899E+000, 2.4990405E-002, 1.1984476E+000
 3.0050240E+001, 3.3477586E+000, 5.0215028E+000, 2.4990405E-002, 1.1984476E+000
 3.0101860E+001, 3.3478298E+000, 5.0216146E+000, 2.4990405E-002, 1.1984476E+000
 3.0153479E+001, 3.3479029E+000, 5.0217293E+000, 2.4990405E-002, 1.1984476E+000
 3.0201412E+001, 3.3479726E+000, 5.0218388E+000, 2.4990405E-002, 1.1984476E+000
 3.0253033E+001, 3.3480416E+000, 5.0219472E+000, 2.4990405E-002, 1.1984476E+000
 3.0300966E+001, 3.3481099E+000, 5.0220545E+000, 2.4990405E-002, 1.1984476E+000
 3.0352585E+001, 3.3481775E+000, 5.0221606E+000, 2.4990405E-002, 1.1984476E+000
 3.0400518E+001, 3.3482445E+000, 5.0222658E+000, 2.4990405E-002, 1.1984476E+000
 3.0452139E+001, 3.3483107E+000, 5.0223698E+000, 2.4990405E-002, 1.1984476E+000
 3.0500071E+001, 3.3483763E+000, 5.0224728E+000, 2.4990405E-002, 1.1984476E+000
 3.0551691E+001, 3.3484412E+000, 5.0225747E+000, 2.4990405E-002, 1.1984476E+000
 3.0603312E+001, 3.3485078E+000, 5.0226793E+000, 2.4990405E-002, 1.1984476E+000
 3.0651245E+001, 3.3485714E+000, 5.0227792E+000, 2.4990405E-002, 1.1984476E+000
 3.0702864E+001, 3.3486343E+000, 5.0228780E+000, 2.4990405E-002, 1.1984476E+000
 3.0750797E+001, 3.3486966E+000, 5.0229758E+000, 2.4990405E-002, 1.1984476E+000
 3.0802418E+001, 3.3487583E+000, 5.0230727E+000, 2.4990405E-002, 1.1984476E+000
 3.0850349E+001, 3.3488193E+000, 5.0231685E+000, 2.4990405E-002, 1.1984476E+000
 3.0901970E+001, 3.3488797E+000, 5.0232634E+000, 2.4990405E-002, 1.1984476E+000
 3.0953590E+001, 3.3489417E+000, 5.0233608E+000, 2.4990405E-002, 1.1984476E+000
 3.1001524E+001, 3.3490009E+000, 5.0234537E+000, 2.4990405E-002, 1.1984476E+000
 3.1053143E+001, 3.3490595E+000, 5.0235457E+000, 2.4990405E-002, 1.1984476E+000
 3.1101076E+001, 3.3491175E+000, 5.0236367E+000, 2.4990405E-002, 1.1984476E+000
 3.1152697E+001, 3.3491748E+000, 5.0237269E+000, 2.4990405E-002, 1.1984476E+000
 3.1200628E+001, 3.3492317E+000, 5.0238161E+000, 2.4990405E-002, 1.1984476E+000
 3.1252249E+001, 3.3492879E+000, 5.0239044E+000, 2.4990405E-002, 1.1984476E+000
 3.1300182E+001, 3.3493435E+000, 5.0239918E+000, 2.4990405E-002, 1.1984476E+000
 3.1351803E+001, 3.3493986E+000, 5.0240783E+000, 2.4990405E-002, 1.1984476E+000
 3.1403421E+001, 3.3494552E+000, 5.0241671E+000, 2.4990405E-002, 1.1984476E+000
 3.1451355E+001, 3.3495091E+000, 5.0242518E+000, 2.4990405E-002, 1.1984476E+000
 3.1502975E+001, 3.3495625E+000, 5.0243357E+000, 2.4990405E-002, 1.1984476E+000
 3.1550907E+001, 3.3496154E+000, 5.0244187E+000, 2.4990405E-002, 1.1984476E+000
 3.1602528E+001, 3.3496677E+000, 5.0245009E+000, 2.4990405E-002, 1.1984476E+000
 3.1650461E+001, 3.3497195E+000, 5.0245823E+000, 2.4990405E-002, 1.1984476E+000
 3.1702082E+001, 3.3497708E+000, 5.0246628E+000, 2.4990405E-002, 1.1984476E+000
 3.1750013E+001, 3.3498216E+000, 5.0247425E+000, 2.4990405E-002, 1.1984476E+000
 3.1801634E+001, 3.3498718E+000, 5.0248214E+000, 2.4990405E-002, 1.1984476E+000
 3.1853254E+001, 3.3499234E+000, 5.0249024E+000, 2.4990405E-002, 1.1984476E+000
 3.1901186E+001, 3.3499726E+000, 5.0249796E+000, 2.4990405E-002, 1.1984476E+000
 3.1952806E+001, 3.3500213E+000, 5.0250561E+000, 2.4990405E-002, 1.1984476E+000
 3.2000740E+001, 3.3500695E+000, 5.0251318E+000, 2.4990405E-002, 1.1984476E+000
 3.2052361E+001, 3.3501172E+000, 5.0252068E+000, 2.4990405E-002, 1.1984476E+000
 3.2100292E+001, 3.3501645E+000, 5.0252810E+000, 2.4990405E-002, 1.1984476E+000
 3.2151913E+001, 3.3502112E+000, 5.0253544E+000, 2.4990405E-002, 1.1984476E+000
 3.2203533E+001, 3.3502592E+000, 5.0254297E+000, 2.4990405E-002, 1.1984476E+000
 3.2251465E+001, 3.3503050E+000, 5.0255017E+000, 2.4990405E-002, 1.1984476E+000
 3.2303085E+001, 3.3503503E+000, 5.0255729E+000, 2.4990405E-002, 1.1984476E+000
 3.2351017E+001, 3.3503952E+000, 5.0256433E+000, 2.4990405E-002, 1.1984476E+000
 3.2402637E+001, 3.3504396E+000, 5.0257131E+000, 2.4990405E-002, 1.1984476E+000
 3.2450573E+001, 3.3504836E+000, 5.0257821E+000, 2.4990405E-002, 1.1984476E+000
 3.2502190E+001, 3.3505271E+000, 5.0258505E+000, 2.4990405E-002, 1.1984476E+000
 3.2550125E+001, 3.3505702E+000, 5.0259181E+000, 2.4990405E-002, 1.1984476E+000
 3.2601746E+001, 3.3506128E+000, 5.0259851E+000, 2.4990405E-002, 1.1984476E+000
 3.2653366E+001, 3.3506566E+000, 5.0260538E+000, 2.4990405E-002, 1.1984476E+000
 3.2701298E+001, 3.3506983E+000, 5.0261194E+000, 2.4990405E-002, 1.1984476E+000
 3.2752918E+001, 3.3507397E+000, 5.0261843E+000, 2.4990405E-002, 1.1984476E+000
 3.2800850E+001, 3.3507806E+000, 5.0262485E+000, 2.4990405E-002, 1.1984476E+000
 3.2852470E+001, 3.3508211E+000, 5.0263121E+000, 2.4990405E-002, 1.1984476E+000
 3.2900402E+001, 3.3508612E+000, 5.0263751E+000, 2.4990405E-002, 1.1984476E+000
 3.2952023E+001, 3.3509009E+000, 5.0264374E+000, 2.4990405E-002, 1.1984476E+000
 3.3003643E+001, 3.3509416E+000, 5.0265014E+000, 2.4990405E-002, 1.1984476E+000
 3.3051575E+001, 3.3509805E+000, 5.0265624E+000, 2.4990405E-002, 1.1984476E+000
 3.3103195E+001, 3.3510189E+000, 5.0266228E+000, 2.4990405E-002, 1.1984476E+000
 3.3151131E+001, 3.3510570E+000, 5.0266827E+000, 2.4990405E-002, 1.1984476E+000
 3.3202747E+001, 3.3510947E+000, 5.0267419E+000, 2.4990405E-002, 1.1984476E+000
 3.3250683E+001, 3.3511320E+000, 5.0268005E+000, 2.4990405E-002, 1.1984476E+000
 3.3302303E+001, 3.3511690E+000, 5.0268585E+000, 2.4990405E-002, 1.1984476E+000
 3.3350235E+001, 3.3512055E+000, 5.0269159E+000, 2.4990405E-002, 1.1984476E+000
 3.3401855E+001, 3.3512417E+000, 5.0269727E+000, 2.4990405E-002, 1.1984476E+000
 3.3453476E+001, 3.3512788E+000, 5.0270310E+000, 2.4990405E-002, 1.1984476E+000
 3.3501408E+001, 3.3513143E+000, 5.0270867E+000, 2.4990405E-002, 1.1984476E+000
 3.3553028E+001, 3.3513494E+000, 5.0271418E+000, 2.4990405E-002, 1.1984476E+000
 3.3600960E+001, 3.3513841E+000, 5.0271963E+000, 2.4990405E-002, 1.1984476E+000
 3.3652580E+001, 3.3514185E+000, 5.0272503E+000, 2.4990405E-002, 1.1984476E+000
 3.3700516E+001, 3.3514525E+000, 5.0273037E+000, 2.4990405E-002, 1.1984476E+000
 3.3752132E+001, 3.3514862E+000, 5.0273566E+000, 2.4990405E-002, 1.1984476E+000
 3.3800068E+001, 3.3515195E+000, 5.0274090E+000, 2.4990405E-002, 1.1984476E+000
 3.3851688E+001, 3.3515525E+000, 5.0274608E+000, 2.4990405E-002, 1.1984476E+000
 3.3903305E+001, 3.3515864E+000, 5.0275140E+000, 2.4990405E-002, 1.1984476E+000
 3.3951241E+001, 3.3516187E+000, 5.0275648E+000, 2.4990405E-002, 1.1984476E+000
 3.4002861E+001, 3.3516507E+000, 5.0276150E+000, 2.4990405E-002, 1.1984476E+000
 3.4050793E+001, 3.3516824E+000, 5.0276647E+000, 2.4990405E-002, 1.1984476E+000
 3.4102413E+001, 3.3517137E+000, 5.0277140E+000, 2.4990405E-002, 1.1984476E+000
 3.4150345E+001, 3.3517447E+000, 5.0277627E+000, 2.4990405E-002, 1.1984476E+000
 3.4201965E+001, 3.3517755E+000, 5.0278109E+000, 2.4990405E-002, 1.1984476E+000
 3.4253586E+001, 3.3518070E+000, 5.0278604E+000, 2.4990405E-002, 1.1984476E+000
 3.4301517E+001, 3.3518371E+000, 5.0279077E+000, 2.4990405E-002, 1.1984476E+000
 3.4353138E+001, 3.3518668E+000, 5.0279544E+000, 2.4990405E-002, 1.1984476E+000
 3.4401073E+001, 3.3518963E+000, 5.0280007E+000, 2.4990405E-002, 1.1984476E+000
 3.4452690E+001, 3.3519255E+000, 5.0280465E+000, 2.4990405E-002, 1.1984476E+000
 3.4500626E+001, 3.3519544E+000, 5.0280919E+000, 2.4990405E-002, 1.1984476E+000
 3.4552246E+001, 3.3519829E+000, 5.0281368E+000, 2.4990405E-002, 1.1984476E+000
 3.4600178E+001, 3.3520112E+000, 5.0281812E+000, 2.4990405E-002, 1.1984476E+000
 3.4651798E+001, 3.3520393E+000, 5.0282252E+000, 2.4990405E-002, 1.1984476E+000
 3.4703419E+001, 3.3520680E+000, 5.0282703E+000, 2.4990405E-002, 1.1984476E+000
 3.4751350E+001, 3.3520954E+000, 5.0283134E+000, 2.4990405E-002, 1.1984476E+000
 3.4802971E+001, 3.3521226E+000, 5.0283560E+000, 2.4990405E-002, 1.1984476E+000
 3.4850903E+001, 3.3521495E+000, 5.0283983E+000, 2.4990405E-002, 1.1984476E+000
 3.4902523E+001, 3.3521761E+000, 5.0284400E+000, 2.4990405E-002, 1.1984476E+000
 3.4950455E+001, 3.3522024E+000, 5.0284814E+000, 2.4990405E-002, 1.1984476E+000
 3.5002075E+001, 3.3522285E+000, 5.0285223E+000, 2.4990405E-002, 1.1984476E+000
 3.5050011E+001, 3.3522543E+000, 5.0285629E+000, 2.4990405E-002, 1.1984476E+000
 3.5101631E+001, 3.3522798E+000, 5.0286030E+000, 2.4990405E-002, 1.1984476E+000
 3.5153248E+001, 3.3523060E+000, 5.0286441E+000, 2.4990405E-002, 1.1984476E+000
 3.5201183E+001, 3.3523310E+000, 5.0286834E+000, 2.4990405E-002, 1.1984476E+000
 3.5252804E+001, 3.3523558E+000, 5.0287223E+000, 2.4990405E-002, 1.1984476E+000
 3.5300735E+001, 3.3523803E+000, 5.0287608E+000, 2.4990405E-002, 1.1984476E+000
 3.5352356E+001, 3.3524046E+000, 5.0287989E+000, 2.4990405E-002, 1.1984476E+000
 3.5400288E+001, 3.3524286E+000, 5.0288366E+000, 2.4990405E-002, 1.1984476E+000
 3.5451908E+001, 3.3524524E+000, 5.0288739E+000, 2.4990405E-002, 1.1984476E+000
 3.5503529E+001, 3.3524767E+000, 5.0289122E+000, 2.4990405E-002, 1.1984476E+000
 3.5551460E+001, 3.3525000E+000, 5.0289488E+000, 2.4990405E-002, 1.1984476E+000
 3.5603081E+001, 3.3525231E+000, 5.0289850E+000, 2.4990405E-002, 1.1984476E+000
 3.5651012E+001, 3.3525459E+000, 5.0290208E+000, 2.4990405E-002, 1.1984476E+000
 3.5702633E+001, 3.3525685E+000, 5.0290563E+000, 2.4990405E-002, 1.1984476E+000
 3.5750568E+001, 3.3525908E+000, 5.0290914E+000, 2.4990405E-002, 1.1984476E+000
 3.5802189E+001, 3.3526129E+000, 5.0291261E+000, 2.4990405E-002, 1.1984476E+000
 3.5850121E+001, 3.3526348E+000, 5.0291605E+000, 2.4990405E-002, 1.1984476E+000
 3.5901741E+001, 3.3526565E+000, 5.0291946E+000, 2.4990405E-002, 1.1984476E+000
 3.5953362E+001, 3.3526788E+000, 5.0292295E+000, 2.4990405E-002, 1.1984476E+000
 3.6001293E+001, 3.3527000E+000, 5.0292628E+000, 2.4990405E-002, 1.1984476E+000
 3.6052914E+001, 3.3527210E+000, 5.0292958E+000, 2.4990405E-002, 1.1984476E+000
 3.6100845E+001, 3.3527418E+000, 5.0293285E+000, 2.4990405E-002, 1.1984476E+000
 3.6152466E+001, 3.3527624E+000, 5.0293608E+000, 2.4990405E-002, 1.1984476E+000
 3.6200397E+001, 3.3527828E+000, 5.0293928E+000, 2.4990405E-002, 1.1984476E+000
 3.6252018E+001, 3.3528030E+000, 5.0294245E+000, 2.4990405E-002, 1.1984476E+000
 3.6303638E+001, 3.3528237E+000, 5.0294570E+000, 2.4990405E-002, 1.1984476E+000
 3.6351570E+001, 3.3528434E+000, 5.0294881E+000, 2.4990405E-002, 1.1984476E+000
 3.6403191E+001, 3.3528630E+000, 5.0295188E+000, 2.4990405E-002, 1.1984476E+000
 3.6451126E+001, 3.3528823E+000, 5.0295492E+000, 2.4990405E-002, 1.1984476E+000
 3.6502747E+001, 3.3529015E+000, 5.0295793E+000, 2.4990405E-002, 1.1984476E+000
 3.6550678E+001, 3.3529205E+000, 5.0296091E+000, 2.4990405E-002, 1.1984476E+000
 3.6602299E+001, 3.3529393E+000, 5.0296386E+000, 2.4990405E-002, 1.1984476E+000
 3.6650230E+001, 3.3529578E+000, 5.0296678E+000, 2.4990405E-002, 1.1984476E+000
 3.6701851E+001, 3.3529762E+000, 5.0296966E+000, 2.4990405E-002, 1.1984476E+000
 3.6753471E+001, 3.3529951E+000, 5.0297263E+000, 2.4990405E-002, 1.1984476E+000
 3.6801403E+001, 3.3530131E+000, 5.0297546E+000, 2.4990405E-002, 1.1984476E+000
 3.6853024E+001, 3.3530310E+000, 5.0297826E+000, 2.4990405E-002, 1.1984476E+000
 3.6900955E+001, 3.3530486E+000, 5.0298103E+000, 2.4990405E-002, 1.1984476E+000
 3.6952576E+001, 3.3530661E+000, 5.0298378E+000, 2.4990405E-002, 1.1984476E+000
 3.7000511E+001, 3.3530834E+000, 5.0298649E+000, 2.4990405E-002, 1.1984476E+000
 3.7052128E+001, 3.3531005E+000, 5.0298918E+000, 2.4990405E-002, 1.1984476E+000
 3.7100063E+001, 3.3531175E+000, 5.0299184E+000, 2.4990405E-002, 1.1984476E+000
 3.7151684E+001, 3.3531342E+000, 5.0299448E+000, 2.4990405E-002, 1.1984476E+000
 3.7203304E+001, 3.3531515E+000, 5.0299718E+000, 2.4990405E-002, 1.1984476E+000
 3.7251236E+001, 3.3531679E+000, 5.0299976E+000, 2.4990405E-002, 1.1984476E+000
 3.7302856E+001, 3.3531842E+000, 5.0300232E+000, 2.4990405E-002, 1.1984476E+000
 3.7350788E+001, 3.3532003E+000, 5.0300485E+000, 2.4990405E-002, 1.1984476E+000
 3.7402409E+001, 3.3532162E+000, 5.0300735E+000, 2.4990405E-002, 1.1984476E+000
 3.7450340E+001, 3.3532320E+000, 5.0300983E+000, 2.4990405E-002, 1.1984476E+000
 3.7501961E+001, 3.3532476E+000, 5.0301228E+000, 2.4990405E-002, 1.1984476E+000
 3.7553581E+001, 3.3532636E+000, 5.0301479E+000, 2.4990405E-002, 1.1984476E+000
 3.7601513E+001, 3.3532789E+000, 5.0301720E+000, 2.4990405E-002, 1.1984476E+000
 3.7653133E+001, 3.3532940E+000, 5.0301957E+000, 2.4990405E-002, 1.1984476E+000
 3.7701069E+001, 3.3533090E+000, 5.0302193E+000, 2.4990405E-002, 1.1984476E+000
 3.7752686E+001, 3.3533239E+000, 5.0302426E+000, 2.4990405E-002, 1.1984476E+000
 3.7800621E+001, 3.3533385E+000, 5.0302656E+000, 2.4990405E-002, 1.1984476E+000
 3.7852242E+001, 3.3533531E+000, 5.0302884E+000, 2.4990405E-002, 1.1984476E+000
 3.7900173E+001, 3.3533675E+000, 5.0303110E+000, 2.4990405E-002, 1.1984476E+000
 3.7951794E+001, 3.3533817E+000, 5.0303334E+000, 2.4990405E-002, 1.1984476E+000
 3.8003414E+001, 3.3533963E+000, 5.0303563E+000, 2.4990405E-002, 1.1984476E+000
 3.8051346E+001, 3.3534103E+000, 5.0303782E+000, 2.4990405E-002, 1.1984476E+000
 3.8102966E+001, 3.3534241E+000, 5.0303999E+000, 2.4990405E-002, 1.1984476E+000
 3.8150898E+001, 3.3534377E+000, 5.0304214E+000, 2.4990405E-002, 1.1984476E+000
 3.8202518E+001, 3.3534512E+000, 5.0304426E+000, 2.4990405E-002, 1.1984476E+000
 3.8250450E+001, 3.3534646E+000, 5.0304636E+000, 2.4990405E-002, 1.1984476E+000
 3.8302071E+001, 3.3534779E+000, 5.0304845E+000, 2.4990405E-002, 1.1984476E+000
 3.8350006E+001, 3.3534910E+000, 5.0305051E+000, 2.4990405E-002, 1.1984476E+000
 3.8401627E+001, 3.3535040E+000, 5.0305254E+000, 2.4990405E-002, 1.1984476E+000
 3.8453243E+001, 3.3535173E+000, 5.0305464E+000, 2.4990405E-002, 1.1984476E+000
 3.8501179E+001, 3.3535300E+000, 5.0305663E+000, 2.4990405E-002, 1.1984476E+000
 3.8552799E+001, 3.3535426E+000, 5.0305861E+000, 2.4990405E-002, 1.1984476E+000
 3.8600731E+001, 3.3535551E+000, 5.0306057E+000, 2.4990405E-002, 1.1984476E+000
 3.8652351E+001, 3.3535674E+000, 5.0306250E+000, 2.4990405E-002, 1.1984476E+000
 3.8700283E+001, 3.3535796E+000, 5.0306442E+000, 2.4990405E-002, 1.1984476E+000
 3.8751904E+001, 3.3535917E+000, 5.0306632E+000, 2.4990405E-002, 1.1984476E+000
 3.8803524E+001, 3.3536041E+000, 5.0306827E+000, 2.4990405E-002, 1.1984476E+000
 3.8851456E+001, 3.3536159E+000, 5.0307013E+000, 2.4990405E-002, 1.1984476E+000
 3.8903076E+001, 3.3536277E+000, 5.0307197E+000, 2.4990405E-002, 1.1984476E+000
 3.8951012E+001, 3.3536393E+000, 5.0307379E+000, 2.4990405E-002, 1.1984476E+000
 3.9002628E+001, 3.3536507E+000, 5.0307559E+000, 2.4990405E-002, 1.1984476E+000
 3.9050564E+001, 3.3536621E+000, 5.0307737E+000, 2.4990405E-002, 1.1984476E+000
 3.9102184E+001, 3.3536733E+000, 5.0307914E+000, 2.4990405E-002, 1.1984476E+000
 3.9150116E+001, 3.3536845E+000, 5.0308089E+000, 2.4990405E-002, 1.1984476E+000
 3.9201736E+001, 3.3536955E+000, 5.0308262E+000, 2.4990405E-002, 1.1984476E+000
 3.9253357E+001, 3.3537068E+000, 5.0308440E+000, 2.4990405E-002, 1.1984476E+000
 3.9301289E+001, 3.3537176E+000, 5.0308609E+000, 2.4990405E-002, 1.1984476E+000
 3.9352909E+001, 3.3537283E+000, 5.0308777E+000, 2.4990405E-002, 1.1984476E+000
 3.9400841E+001, 3.3537389E+000, 5.0308943E+000, 2.4990405E-002, 1.1984476E+000
 3.9452461E+001, 3.3537493E+000, 5.0309107E+000, 2.4990405E-002, 1.1984476E+000
 3.9500393E+001, 3.3537597E+000, 5.0309270E+000, 2.4990405E-002, 1.1984476E+000
 3.9552013E+001, 3.3537699E+000, 5.0309431E+000, 2.4990405E-002, 1.1984476E+000
 3.9603634E+001, 3.3537805E+000, 5.0309596E+000, 2.4990405E-002, 1.1984476E+000
 3.9651569E+001, 3.3537905E+000, 5.0309754E+000, 2.4990405E-002, 1.1984476E+000
 3.9703186E+001, 3.3538005E+000, 5.0309910E+000, 2.4990405E-002, 1.1984476E+000
 3.9751122E+001, 3.3538103E+000, 5.0310065E+000, 2.4990405E-002, 1.1984476E+000
 3.9802742E+001, 3.3538200E+000, 5.0310218E+000, 2.4990405E-002, 1.1984476E+000
 3.9850674E+001, 3.3538297E+000, 5.0310369E+000, 2.4990405E-002, 1.1984476E+000
 3.9902294E+001, 3.3538392E+000, 5.0310519E+000, 2.4990405E-002, 1.1984476E+000
 3.9950226E+001, 3.3538487E+000, 5.0310668E+000, 2.4990405E-002, 1.1984476E+000
 4.0001846E+001, 3.3538580E+000, 5.0310814E+000, 2.4990405E-002, 1.1984476E+000
 4.0053467E+001, 3.3538676E+000, 5.0310965E+000, 2.4990405E-002, 1.1984476E+000
 4.0101398E+001, 3.3538768E+000, 5.0311109E+000, 2.4990405E-002, 1.1984476E+000
 4.0153019E+001, 3.3538859E+000, 5.0311251E+000, 2.4990405E-002, 1.1984476E+000
 4.0200951E+001, 3.3538948E+000, 5.0311392E+000, 2.4990405E-002, 1.1984476E+000
 4.0252571E+001, 3.3539037E+000, 5.0311532E+000, 2.4990405E-002, 1.1984476E+000
 4.0300507E+001, 3.3539125E+000, 5.0311670E+000, 2.4990405E-002, 1.1984476E+000
 4.0352127E+001, 3.3539212E+000, 5.0311807E+000, 2.4990405E-002, 1.1984476E+000
 4.0400059E+001, 3.3539298E+000, 5.0311942E+000, 2.4990405E-002, 1.1984476E+000
 4.0451679E+001, 3.3539384E+000, 5.0312076E+000, 2.4990405E-002, 1.1984476E+000
 4.0503300E+001, 3.3539471E+000, 5.0312213E+000, 2.4990405E-002, 1.1984476E+000
 4.0551231E+001, 3.3539555E+000, 5.0312345E+000, 2.4990405E-002, 1.1984476E+000
 4.0602852E+001, 3.3539637E+000, 5.0312475E+000, 2.4990405E-002, 1.1984476E+000
 4.0650784E+001, 3.3539719E+000, 5.0312603E+000, 2.4990405E-002, 1.1984476E+000
 4.0702404E+001, 3.3539800E+000, 5.0312730E+000, 2.4990405E-002, 1.1984476E+000
 4.0750336E+001, 3.3539880E+000, 5.0312856E+000, 2.4990405E-002, 1.1984476E+000
 4.0801956E+001, 3.3539960E+000, 5.0312981E+000, 2.4990405E-002, 1.1984476E+000
 4.0853577E+001, 3.3540041E+000, 5.0313109E+000, 2.4990405E-002, 1.1984476E+000
 4.0901508E+001, 3.3540119E+000, 5.0313231E+000, 2.4990405E-002, 1.1984476E+000
 4.0953129E+001, 3.3540196E+000, 5.0313352E+000, 2.4990405E-002, 1.1984476E+000
 4.1001064E+001, 3.3540272E+000, 5.0313471E+000, 2.4990405E-002, 1.1984476E+000
 4.1052685E+001, 3.3540348E+000, 5.0313590E+000, 2.4990405E-002, 1.1984476E+000
 4.1100616E+001, 3.3540422E+000, 5.0313707E+000, 2.4990405E-002, 1.1984476E+000
 4.1152237E+001, 3.3540496E+000, 5.0313823E+000, 2.4990405E-002, 1.1984476E+000
 4.1200169E+001, 3.3540569E+000, 5.0313938E+000, 2.4990405E-002, 1.1984476E+000
 4.1251789E+001, 3.3540642E+000, 5.0314052E+000, 2.4990405E-002, 1.1984476E+000
 4.1303410E+001, 3.3540716E+000, 5.0314168E+000, 2.4990405E-002, 1.1984476E+000
 4.1351341E+001, 3.3540787E+000, 5.0314280E+000, 2.4990405E-002, 1.1984476E+000
 4.1402962E+001, 3.3540857E+000, 5.0314390E+000, 2.4990405E-002, 1.1984476E+000
 4.1450893E+001, 3.3540926E+000, 5.0314499E+000, 2.4990405E-002, 1.1984476E+000
 4.1502514E+001, 3.3540995E+000, 5.0314607E+000, 2.4990405E-002, 1.1984476E+000
 4.1550449E+001, 3.3541063E+000, 5.0314714E+000, 2.4990405E-002, 1.1984476E+000
 4.1602066E+001, 3.3541131E+000, 5.0314820E+000, 2.4990405E-002, 1.1984476E+000
 4.1650002E+001, 3.3541197E+000, 5.0314924E+000, 2.4990405E-002, 1.1984476E+000
 4.1701622E+001, 3.3541263E+000, 5.0315028E+000, 2.4990405E-002, 1.1984476E+000
 4.1753242E+001, 3.3541331E+000, 5.0315134E+000, 2.4990405E-002, 1.1984476E+000
