s,m/s,m/s,kg/m/s,kg/m3
 8.3600479E+001, 1.1477892E+001, 1.3265726E+001, 1.8089887E-005, 1.1984476E+000
 8.3701279E+001, 1.1478255E+001, 1.2942357E+001, 1.8089887E-005, 1.1984476E+000
 8.3802086E+001, 1.1478764E+001, 1.3254725E+001, 1.8089887E-005, 1.1984476E+000
 8.3902885E+001, 1.1479249E+001, 1.3522820E+001, 1.8089887E-005, 1.1984476E+000
 8.4000092E+001, 1.1479542E+001, 1.3258891E+001, 1.8089887E-005, 1.1984476E+000
 8.4100891E+001, 1.1479516E+001, 1.3635422E+001, 1.8089887E-005, 1.1984476E+000
 8.4201691E+001, 1.1479254E+001, 1.2821226E+001, 1.8089887E-005, 1.1984476E+000
 8.4302498E+001, 1.1478916E+001, 1.3149350E+001, 1.8089887E-005, 1.1984476E+000
 8.4403297E+001, 1.1478569E+001, 1.2681601E+001, 1.8089887E-005, 1.1984476E+000
 8.4500504E+001, 1.1478153E+001, 1.3817531E+001, 1.8089887E-005, 1.1984476E+000
 8.4601303E+001, 1.1477738E+001, 1.3249849E+001, 1.8089887E-005, 1.1984476E+000
 8.4702103E+001, 1.1477367E+001, 1.3632363E+001, 1.8089887E-005, 1.1984476E+000
 8.4802910E+001, 1.1476991E+001, 1.3184241E+001, 1.8089887E-005, 1.1984476E+000
 8.4900108E+001, 1.1476625E+001, 1.2856644E+001, 1.8089887E-005, 1.1984476E+000
 8.5000916E+001, 1.1476308E+001, 1.2666476E+001, 1.8089887E-005, 1.1984476E+000
 8.5101715E+001, 1.1476028E+001, 1.2836741E+001, 1.8089887E-005, 1.1984476E+000
 8.5202522E+001, 1.1475861E+001, 1.3596013E+001, 1.8089887E-005, 1.1984476E+000
 8.5303322E+001, 1.1475826E+001, 1.3123199E+001, 1.8089887E-005, 1.1984476E+000
 8.5400520E+001, 1.1475814E+001, 1.3348289E+001, 1.8089887E-005, 1.1984476E+000
 8.5501328E+001, 1.1475806E+001, 1.3029249E+001, 1.8089887E-005, 1.1984476E+000
 8.5602127E+001, 1.1475806E+001, 1.3189458E+001, 1.8089887E-005, 1.1984476E+000
 8.5702934E+001, 1.1475843E+001, 1.3324462E+001, 1.8089887E-005, 1.1984476E+000
 8.5800133E+001, 1.1475915E+001, 1.3254001E+001, 1.8089887E-005, 1.1984476E+000
 8.5900940E+001, 1.1475935E+001, 1.3353137E+001, 1.8089887E-005, 1.1984476E+000
 8.6001740E+001, 1.1475900E+001, 1.3251420E+001, 1.8089887E-005, 1.1984476E+000
 8.6102539E+001, 1.1475769E+001, 1.3314401E+001, 1.8089887E-005, 1.1984476E+000
 8.6203346E+001, 1.1475502E+001, 1.3375800E+001, 1.8089887E-005, 1.1984476E+000
 8.6300545E+001, 1.1475344E+001, 1.3217504E+001, 1.8089887E-005, 1.1984476E+000
 8.6401352E+001, 1.1475439E+001, 1.3579312E+001, 1.8089887E-005, 1.1984476E+000
 8.6502151E+001, 1.1475758E+001, 1.3545787E+001, 1.8089887E-005, 1.1984476E+000
 8.6602951E+001, 1.1476259E+001, 1.3380728E+001, 1.8089887E-005, 1.1984476E+000
 8.6700157E+001, 1.1476791E+001, 1.3377097E+001, 1.8089887E-005, 1.1984476E+000
 8.6800957E+001, 1.1477297E+001, 1.3436371E+001, 1.8089887E-005, 1.1984476E+000
 8.6901764E+001, 1.1477849E+001, 1.2797064E+001, 1.8089887E-005, 1.1984476E+000
 8.7002563E+001, 1.1478439E+001, 1.3694221E+001, 1.8089887E-005, 1.1984476E+000
 8.7103371E+001, 1.1478971E+001, 1.3600191E+001, 1.8089887E-005, 1.1984476E+000
 8.7200569E+001, 1.1479380E+001, 1.3066421E+001, 1.8089887E-005, 1.1984476E+000
 8.7301369E+001, 1.1479720E+001, 1.3268047E+001, 1.8089887E-005, 1.1984476E+000
 8.7402176E+001, 1.1480050E+001, 1.3140246E+001, 1.8089887E-005, 1.1984476E+000
 8.7502975E+001, 1.1480305E+001, 1.3418890E+001, 1.8089887E-005, 1.1984476E+000
 8.7600182E+001, 1.1480456E+001, 1.3627130E+001, 1.8089887E-005, 1.1984476E+000
 8.7700981E+001, 1.1480596E+001, 1.3355096E+001, 1.8089887E-005, 1.1984476E+000
 8.7801788E+001, 1.1480757E+001, 1.2699183E+001, 1.8089887E-005, 1.1984476E+000
 8.7902588E+001, 1.1481005E+001, 1.3090302E+001, 1.8089887E-005, 1.1984476E+000
 8.8003387E+001, 1.1481438E+001, 1.3483177E+001, 1.8089887E-005, 1.1984476E+000
 8.8100594E+001, 1.1482064E+001, 1.3441715E+001, 1.8089887E-005, 1.1984476E+000
 8.8201393E+001, 1.1482821E+001, 1.3536020E+001, 1.8089887E-005, 1.1984476E+000
 8.8302200E+001, 1.1483683E+001, 1.3270533E+001, 1.8089887E-005, 1.1984476E+000
 8.8403000E+001, 1.1484680E+001, 1.3115480E+001, 1.8089887E-005, 1.1984476E+000
 8.8500206E+001, 1.1485787E+001, 1.3220825E+001, 1.8089887E-005, 1.1984476E+000
 8.8601006E+001, 1.1487002E+001, 1.3281398E+001, 1.8089887E-005, 1.1984476E+000
 8.8701805E+001, 1.1488284E+001, 1.2796192E+001, 1.8089887E-005, 1.1984476E+000
 8.8802612E+001, 1.1489556E+001, 1.3631239E+001, 1.8089887E-005, 1.1984476E+000
 8.8903412E+001, 1.1490724E+001, 1.3135977E+001, 1.8089887E-005, 1.1984476E+000
 8.9000618E+001, 1.1491743E+001, 1.3459004E+001, 1.8089887E-005, 1.1984476E+000
 8.9101418E+001, 1.1492677E+001, 1.3364878E+001, 1.8089887E-005, 1.1984476E+000
 8.9202225E+001, 1.1493491E+001, 1.2794193E+001, 1.8089887E-005, 1.1984476E+000
 8.9303024E+001, 1.1494090E+001, 1.2870251E+001, 1.8089887E-005, 1.1984476E+000
 8.9400223E+001, 1.1494431E+001, 1.3599559E+001, 1.8089887E-005, 1.1984476E+000
 8.9501030E+001, 1.1494466E+001, 1.3027765E+001, 1.8089887E-005, 1.1984476E+000
 8.9601830E+001, 1.1494262E+001, 1.3475108E+001, 1.8089887E-005, 1.1984476E+000
 8.9702637E+001, 1.1494038E+001, 1.3439734E+001, 1.8089887E-005, 1.1984476E+000
 8.9803436E+001, 1.1493974E+001, 1.3340554E+001, 1.8089887E-005, 1.1984476E+000
 8.9900642E+001, 1.1494033E+001, 1.3274432E+001, 1.8089887E-005, 1.1984476E+000
 9.0001442E+001, 1.1494201E+001, 1.3280410E+001, 1.8089887E-005, 1.1984476E+000
 9.0102242E+001, 1.1494481E+001, 1.3266996E+001, 1.8089887E-005, 1.1984476E+000
 9.0203049E+001, 1.1494831E+001, 1.3820435E+001, 1.8089887E-005, 1.1984476E+000
 9.0300247E+001, 1.1495165E+001, 1.3568851E+001, 1.8089887E-005, 1.1984476E+000
 9.0401054E+001, 1.1495481E+001, 1.3209079E+001, 1.8089887E-005, 1.1984476E+000
 9.0501854E+001, 1.1495765E+001, 1.3359187E+001, 1.8089887E-005, 1.1984476E+000
 9.0602654E+001, 1.1495953E+001, 1.3106289E+001, 1.8089887E-005, 1.1984476E+000
 9.0703461E+001, 1.1496082E+001, 1.3203293E+001, 1.8089887E-005, 1.1984476E+000
 9.0800659E+001, 1.1496259E+001, 1.3366306E+001, 1.8089887E-005, 1.1984476E+000
 9.0901466E+001, 1.1496489E+001, 1.3657102E+001, 1.8089887E-005, 1.1984476E+000
 9.1002266E+001, 1.1496676E+001, 1.3322679E+001, 1.8089887E-005, 1.1984476E+000
 9.1103073E+001, 1.1496816E+001, 1.2923146E+001, 1.8089887E-005, 1.1984476E+000
 9.1200272E+001, 1.1497000E+001, 1.3363064E+001, 1.8089887E-005, 1.1984476E+000
 9.1301071E+001, 1.1497222E+001, 1.3521768E+001, 1.8089887E-005, 1.1984476E+000
 9.1401878E+001, 1.1497408E+001, 1.3518769E+001, 1.8089887E-005, 1.1984476E+000
 9.1502678E+001, 1.1497470E+001, 1.3157277E+001, 1.8089887E-005, 1.1984476E+000
 9.1603485E+001, 1.1497376E+001, 1.3564500E+001, 1.8089887E-005, 1.1984476E+000
 9.1700684E+001, 1.1497120E+001, 1.3167111E+001, 1.8089887E-005, 1.1984476E+000
 9.1801491E+001, 1.1496720E+001, 1.3665977E+001, 1.8089887E-005, 1.1984476E+000
 9.1902290E+001, 1.1496255E+001, 1.3103933E+001, 1.8089887E-005, 1.1984476E+000
 9.2003090E+001, 1.1495867E+001, 1.3304307E+001, 1.8089887E-005, 1.1984476E+000
 9.2100296E+001, 1.1495657E+001, 1.3437524E+001, 1.8089887E-005, 1.1984476E+000
 9.2201096E+001, 1.1495610E+001, 1.2973608E+001, 1.8089887E-005, 1.1984476E+000
 9.2301903E+001, 1.1495715E+001, 1.2731789E+001, 1.8089887E-005, 1.1984476E+000
 9.2402702E+001, 1.1495981E+001, 1.3664544E+001, 1.8089887E-005, 1.1984476E+000
 9.2503502E+001, 1.1496425E+001, 1.3518685E+001, 1.8089887E-005, 1.1984476E+000
 9.2600708E+001, 1.1497039E+001, 1.3354626E+001, 1.8089887E-005, 1.1984476E+000
 9.2701508E+001, 1.1497824E+001, 1.3521433E+001, 1.8089887E-005, 1.1984476E+000
 9.2802315E+001, 1.1498830E+001, 1.3302055E+001, 1.8089887E-005, 1.1984476E+000
 9.2903114E+001, 1.1499914E+001, 1.3139815E+001, 1.8089887E-005, 1.1984476E+000
 9.3000320E+001, 1.1500875E+001, 1.3375144E+001, 1.8089887E-005, 1.1984476E+000
 9.3101120E+001, 1.1501657E+001, 1.3192959E+001, 1.8089887E-005, 1.1984476E+000
 9.3201927E+001, 1.1502242E+001, 1.3599616E+001, 1.8089887E-005, 1.1984476E+000
 9.3302727E+001, 1.1502714E+001, 1.3722044E+001, 1.8089887E-005, 1.1984476E+000
 9.3403526E+001, 1.1503104E+001, 1.3102815E+001, 1.8089887E-005, 1.1984476E+000
 9.3500732E+001, 1.1503318E+001, 1.3068353E+001, 1.8089887E-005, 1.1984476E+000
 9.3601532E+001, 1.1503412E+001, 1.3569545E+001, 1.8089887E-005, 1.1984476E+000
 9.3702339E+001, 1.1503463E+001, 1.2816060E+001, 1.8089887E-005, 1.1984476E+000
 9.3803139E+001, 1.1503519E+001, 1.3347749E+001, 1.8089887E-005, 1.1984476E+000
 9.3900345E+001, 1.1503586E+001, 1.3099559E+001, 1.8089887E-005, 1.1984476E+000
 9.4001144E+001, 1.1503591E+001, 1.3169665E+001, 1.8089887E-005, 1.1984476E+000
 9.4101944E+001, 1.1503483E+001, 1.3030465E+001, 1.8089887E-005, 1.1984476E+000
 9.4202751E+001, 1.1503214E+001, 1.3504861E+001, 1.8089887E-005, 1.1984476E+000
 9.4303551E+001, 1.1502754E+001, 1.3239071E+001, 1.8089887E-005, 1.1984476E+000
 9.4400757E+001, 1.1502228E+001, 1.2438625E+001, 1.8089887E-005, 1.1984476E+000
 9.4501556E+001, 1.1501846E+001, 1.2716151E+001, 1.8089887E-005, 1.1984476E+000
 9.4602356E+001, 1.1501629E+001, 1.3441461E+001, 1.8089887E-005, 1.1984476E+000
 9.4703163E+001, 1.1501457E+001, 1.3191531E+001, 1.8089887E-005, 1.1984476E+000
 9.4800362E+001, 1.1501267E+001, 1.3284914E+001, 1.8089887E-005, 1.1984476E+000
 9.4901169E+001, 1.1501103E+001, 1.2944480E+001, 1.8089887E-005, 1.1984476E+000
 9.5001968E+001, 1.1501046E+001, 1.3214774E+001, 1.8089887E-005, 1.1984476E+000
 9.5102776E+001, 1.1501017E+001, 1.3201168E+001, 1.8089887E-005, 1.1984476E+000
 9.5203575E+001, 1.1500885E+001, 1.3481186E+001, 1.8089887E-005, 1.1984476E+000
 9.5300774E+001, 1.1500602E+001, 1.3472547E+001, 1.8089887E-005, 1.1984476E+000
 9.5401581E+001, 1.1500313E+001, 1.3349658E+001, 1.8089887E-005, 1.1984476E+000
 9.5502380E+001, 1.1500061E+001, 1.3283569E+001, 1.8089887E-005, 1.1984476E+000
 9.5603188E+001, 1.1499751E+001, 1.3317241E+001, 1.8089887E-005, 1.1984476E+000
 9.5700386E+001, 1.1499322E+001, 1.3241882E+001, 1.8089887E-005, 1.1984476E+000
 9.5801193E+001, 1.1498756E+001, 1.3113571E+001, 1.8089887E-005, 1.1984476E+000
 9.5901993E+001, 1.1498190E+001, 1.3161224E+001, 1.8089887E-005, 1.1984476E+000
 9.6002792E+001, 1.1497771E+001, 1.3463786E+001, 1.8089887E-005, 1.1984476E+000
 9.6103600E+001, 1.1497460E+001, 1.3421377E+001, 1.8089887E-005, 1.1984476E+000
 9.6200798E+001, 1.1497237E+001, 1.3502230E+001, 1.8089887E-005, 1.1984476E+000
 9.6301605E+001, 1.1497140E+001, 1.3392298E+001, 1.8089887E-005, 1.1984476E+000
 9.6402405E+001, 1.1497147E+001, 1.3189847E+001, 1.8089887E-005, 1.1984476E+000
 9.6503204E+001, 1.1497232E+001, 1.2980760E+001, 1.8089887E-005, 1.1984476E+000
 9.6600410E+001, 1.1497437E+001, 1.3361150E+001, 1.8089887E-005, 1.1984476E+000
 9.6701210E+001, 1.1497793E+001, 1.3703319E+001, 1.8089887E-005, 1.1984476E+000
 9.6802017E+001, 1.1498264E+001, 1.3306578E+001, 1.8089887E-005, 1.1984476E+000
 9.6902817E+001, 1.1498792E+001, 1.3450408E+001, 1.8089887E-005, 1.1984476E+000
 9.7000023E+001, 1.1499278E+001, 1.3214319E+001, 1.8089887E-005, 1.1984476E+000
 9.7100822E+001, 1.1499652E+001, 1.2999816E+001, 1.8089887E-005, 1.1984476E+000
 9.7201622E+001, 1.1499854E+001, 1.3430049E+001, 1.8089887E-005, 1.1984476E+000
 9.7302429E+001, 1.1499938E+001, 1.3669643E+001, 1.8089887E-005, 1.1984476E+000
 9.7403229E+001, 1.1499932E+001, 1.3373883E+001, 1.8089887E-005, 1.1984476E+000
 9.7500435E+001, 1.1499847E+001, 1.3566298E+001, 1.8089887E-005, 1.1984476E+000
 9.7601234E+001, 1.1499757E+001, 1.3335593E+001, 1.8089887E-005, 1.1984476E+000
 9.7702042E+001, 1.1499731E+001, 1.2754717E+001, 1.8089887E-005, 1.1984476E+000
 9.7802841E+001, 1.1499700E+001, 1.3212088E+001, 1.8089887E-005, 1.1984476E+000
 9.7900047E+001, 1.1499581E+001, 1.3286706E+001, 1.8089887E-005, 1.1984476E+000
 9.8000847E+001, 1.1499434E+001, 1.3343347E+001, 1.8089887E-005, 1.1984476E+000
 9.8101646E+001, 1.1499298E+001, 1.3440901E+001, 1.8089887E-005, 1.1984476E+000
 9.8202454E+001, 1.1499228E+001, 1.3135773E+001, 1.8089887E-005, 1.1984476E+000
 9.8303253E+001, 1.1499303E+001, 1.3248159E+001, 1.8089887E-005, 1.1984476E+000
 9.8400459E+001, 1.1499453E+001, 1.3446818E+001, 1.8089887E-005, 1.1984476E+000
 9.8501259E+001, 1.1499541E+001, 1.3126959E+001, 1.8089887E-005, 1.1984476E+000
 9.8602058E+001, 1.1499559E+001, 1.3363429E+001, 1.8089887E-005, 1.1984476E+000
 9.8702866E+001, 1.1499483E+001, 1.2956108E+001, 1.8089887E-005, 1.1984476E+000
 9.8800064E+001, 1.1499355E+001, 1.3487002E+001, 1.8089887E-005, 1.1984476E+000
 9.8900871E+001, 1.1499208E+001, 1.3318314E+001, 1.8089887E-005, 1.1984476E+000
 9.9001671E+001, 1.1499040E+001, 1.3478167E+001, 1.8089887E-005, 1.1984476E+000
 9.9102478E+001, 1.1498804E+001, 1.3071018E+001, 1.8089887E-005, 1.1984476E+000
 9.9203278E+001, 1.1498506E+001, 1.3054453E+001, 1.8089887E-005, 1.1984476E+000
 9.9300476E+001, 1.1498144E+001, 1.3175404E+001, 1.8089887E-005, 1.1984476E+000
 9.9401283E+001, 1.1497624E+001, 1.3198213E+001, 1.8089887E-005, 1.1984476E+000
 9.9502083E+001, 1.1496988E+001, 1.3292696E+001, 1.8089887E-005, 1.1984476E+000
 9.9602890E+001, 1.1496462E+001, 1.3346537E+001, 1.8089887E-005, 1.1984476E+000
 9.9700089E+001, 1.1496141E+001, 1.3473004E+001, 1.8089887E-005, 1.1984476E+000
 9.9800896E+001, 1.1495992E+001, 1.3312502E+001, 1.8089887E-005, 1.1984476E+000
 9.9901695E+001, 1.1496020E+001, 1.3473438E+001, 1.8089887E-005, 1.1984476E+000
 1.0000249E+002, 1.1496132E+001, 1.3068098E+001, 1.8089887E-005, 1.1984476E+000
