s,m/s,m/s,kg/m/s,kg/m3
 3.2739975E+001, 3.3566591E+000, 4.9956679E+000, 2.4990405E-002, 1.1984476E+000
 3.2798756E+001, 3.3567071E+000, 4.9957428E+000, 2.4990405E-002, 1.1984476E+000
 3.2857536E+001, 3.3567545E+000, 4.9958168E+000, 2.4990405E-002, 1.1984476E+000
 3.2916313E+001, 3.3568014E+000, 4.9958900E+000, 2.4990405E-002, 1.1984476E+000
 3.2975094E+001, 3.3568477E+000, 4.9959622E+000, 2.4990405E-002, 1.1984476E+000
 3.3033871E+001, 3.3568934E+000, 4.9960336E+000, 2.4990405E-002, 1.1984476E+000
 3.3092651E+001, 3.3569386E+000, 4.9961042E+000, 2.4990405E-002, 1.1984476E+000
 3.3151432E+001, 3.3569833E+000, 4.9961739E+000, 2.4990405E-002, 1.1984476E+000
 3.3210209E+001, 3.3570274E+000, 4.9962428E+000, 2.4990405E-002, 1.1984476E+000
 3.3268990E+001, 3.3570710E+000, 4.9963108E+000, 2.4990405E-002, 1.1984476E+000
 3.3327766E+001, 3.3571141E+000, 4.9963780E+000, 2.4990405E-002, 1.1984476E+000
 3.3386547E+001, 3.3571566E+000, 4.9964444E+000, 2.4990405E-002, 1.1984476E+000
 3.3445328E+001, 3.3571987E+000, 4.9965101E+000, 2.4990405E-002, 1.1984476E+000
 3.3504105E+001, 3.3572402E+000, 4.9965749E+000, 2.4990405E-002, 1.1984476E+000
 3.3562885E+001, 3.3572813E+000, 4.9966390E+000, 2.4990405E-002, 1.1984476E+000
 3.3621662E+001, 3.3573218E+000, 4.9967023E+000, 2.4990405E-002, 1.1984476E+000
 3.3680443E+001, 3.3573619E+000, 4.9967648E+000, 2.4990405E-002, 1.1984476E+000
 3.3739223E+001, 3.3574015E+000, 4.9968266E+000, 2.4990405E-002, 1.1984476E+000
 3.3798000E+001, 3.3574406E+000, 4.9968876E+000, 2.4990405E-002, 1.1984476E+000
 3.3856781E+001, 3.3574792E+000, 4.9969479E+000, 2.4990405E-002, 1.1984476E+000
 3.3915558E+001, 3.3575174E+000, 4.9970075E+000, 2.4990405E-002, 1.1984476E+000
 3.3974339E+001, 3.3575551E+000, 4.9970664E+000, 2.4990405E-002, 1.1984476E+000
 3.4033119E+001, 3.3575924E+000, 4.9971246E+000, 2.4990405E-002, 1.1984476E+000
 3.4091896E+001, 3.3576292E+000, 4.9971820E+000, 2.4990405E-002, 1.1984476E+000
 3.4150677E+001, 3.3576656E+000, 4.9972388E+000, 2.4990405E-002, 1.1984476E+000
 3.4209454E+001, 3.3577016E+000, 4.9972949E+000, 2.4990405E-002, 1.1984476E+000
 3.4268234E+001, 3.3577371E+000, 4.9973503E+000, 2.4990405E-002, 1.1984476E+000
 3.4327015E+001, 3.3577722E+000, 4.9974051E+000, 2.4990405E-002, 1.1984476E+000
 3.4385792E+001, 3.3578068E+000, 4.9974592E+000, 2.4990405E-002, 1.1984476E+000
 3.4444572E+001, 3.3578411E+000, 4.9975127E+000, 2.4990405E-002, 1.1984476E+000
 3.4503349E+001, 3.3578749E+000, 4.9975655E+000, 2.4990405E-002, 1.1984476E+000
 3.4562130E+001, 3.3579084E+000, 4.9976177E+000, 2.4990405E-002, 1.1984476E+000
 3.4620911E+001, 3.3579414E+000, 4.9976692E+000, 2.4990405E-002, 1.1984476E+000
 3.4679688E+001, 3.3579741E+000, 4.9977202E+000, 2.4990405E-002, 1.1984476E+000
 3.4738468E+001, 3.3580063E+000, 4.9977705E+000, 2.4990405E-002, 1.1984476E+000
 3.4797245E+001, 3.3580382E+000, 4.9978203E+000, 2.4990405E-002, 1.1984476E+000
 3.4856026E+001, 3.3580696E+000, 4.9978694E+000, 2.4990405E-002, 1.1984476E+000
 3.4914803E+001, 3.3581007E+000, 4.9979179E+000, 2.4990405E-002, 1.1984476E+000
 3.4973583E+001, 3.3581315E+000, 4.9979659E+000, 2.4990405E-002, 1.1984476E+000
 3.5032364E+001, 3.3581618E+000, 4.9980133E+000, 2.4990405E-002, 1.1984476E+000
 3.5091141E+001, 3.3581918E+000, 4.9980601E+000, 2.4990405E-002, 1.1984476E+000
 3.5149921E+001, 3.3582215E+000, 4.9981064E+000, 2.4990405E-002, 1.1984476E+000
 3.5208698E+001, 3.3582508E+000, 4.9981521E+000, 2.4990405E-002, 1.1984476E+000
 3.5267479E+001, 3.3582797E+000, 4.9981972E+000, 2.4990405E-002, 1.1984476E+000
 3.5326260E+001, 3.3583083E+000, 4.9982418E+000, 2.4990405E-002, 1.1984476E+000
 3.5385036E+001, 3.3583365E+000, 4.9982859E+000, 2.4990405E-002, 1.1984476E+000
 3.5443817E+001, 3.3583644E+000, 4.9983295E+000, 2.4990405E-002, 1.1984476E+000
 3.5502594E+001, 3.3583920E+000, 4.9983725E+000, 2.4990405E-002, 1.1984476E+000
 3.5561375E+001, 3.3584192E+000, 4.9984150E+000, 2.4990405E-002, 1.1984476E+000
 3.5620155E+001, 3.3584462E+000, 4.9984570E+000, 2.4990405E-002, 1.1984476E+000
 3.5678932E+001, 3.3584727E+000, 4.9984985E+000, 2.4990405E-002, 1.1984476E+000
 3.5737713E+001, 3.3584990E+000, 4.9985395E+000, 2.4990405E-002, 1.1984476E+000
 3.5796490E+001, 3.3585250E+000, 4.9985800E+000, 2.4990405E-002, 1.1984476E+000
 3.5855270E+001, 3.3585506E+000, 4.9986201E+000, 2.4990405E-002, 1.1984476E+000
 3.5914051E+001, 3.3585760E+000, 4.9986596E+000, 2.4990405E-002, 1.1984476E+000
 3.5972828E+001, 3.3586010E+000, 4.9986987E+000, 2.4990405E-002, 1.1984476E+000
 3.6031609E+001, 3.3586257E+000, 4.9987373E+000, 2.4990405E-002, 1.1984476E+000
 3.6090385E+001, 3.3586502E+000, 4.9987754E+000, 2.4990405E-002, 1.1984476E+000
 3.6149166E+001, 3.3586743E+000, 4.9988131E+000, 2.4990405E-002, 1.1984476E+000
 3.6207947E+001, 3.3586982E+000, 4.9988504E+000, 2.4990405E-002, 1.1984476E+000
 3.6266724E+001, 3.3587217E+000, 4.9988871E+000, 2.4990405E-002, 1.1984476E+000
 3.6325504E+001, 3.3587450E+000, 4.9989235E+000, 2.4990405E-002, 1.1984476E+000
 3.6384281E+001, 3.3587680E+000, 4.9989594E+000, 2.4990405E-002, 1.1984476E+000
 3.6443062E+001, 3.3587908E+000, 4.9989949E+000, 2.4990405E-002, 1.1984476E+000
 3.6501842E+001, 3.3588132E+000, 4.9990299E+000, 2.4990405E-002, 1.1984476E+000
 3.6560619E+001, 3.3588354E+000, 4.9990646E+000, 2.4990405E-002, 1.1984476E+000
 3.6619400E+001, 3.3588574E+000, 4.9990988E+000, 2.4990405E-002, 1.1984476E+000
 3.6678177E+001, 3.3588790E+000, 4.9991326E+000, 2.4990405E-002, 1.1984476E+000
 3.6736958E+001, 3.3589004E+000, 4.9991660E+000, 2.4990405E-002, 1.1984476E+000
 3.6795738E+001, 3.3589216E+000, 4.9991990E+000, 2.4990405E-002, 1.1984476E+000
 3.6854515E+001, 3.3589425E+000, 4.9992316E+000, 2.4990405E-002, 1.1984476E+000
 3.6913296E+001, 3.3589631E+000, 4.9992638E+000, 2.4990405E-002, 1.1984476E+000
 3.6972073E+001, 3.3589835E+000, 4.9992957E+000, 2.4990405E-002, 1.1984476E+000
 3.7030853E+001, 3.3590037E+000, 4.9993271E+000, 2.4990405E-002, 1.1984476E+000
 3.7089634E+001, 3.3590236E+000, 4.9993582E+000, 2.4990405E-002, 1.1984476E+000
 3.7148411E+001, 3.3590432E+000, 4.9993889E+000, 2.4990405E-002, 1.1984476E+000
 3.7207191E+001, 3.3590627E+000, 4.9994192E+000, 2.4990405E-002, 1.1984476E+000
 3.7265968E+001, 3.3590819E+000, 4.9994492E+000, 2.4990405E-002, 1.1984476E+000
 3.7324749E+001, 3.3591008E+000, 4.9994788E+000, 2.4990405E-002, 1.1984476E+000
 3.7383530E+001, 3.3591196E+000, 4.9995081E+000, 2.4990405E-002, 1.1984476E+000
 3.7442307E+001, 3.3591381E+000, 4.9995370E+000, 2.4990405E-002, 1.1984476E+000
 3.7501087E+001, 3.3591564E+000, 4.9995655E+000, 2.4990405E-002, 1.1984476E+000
 3.7559864E+001, 3.3591745E+000, 4.9995937E+000, 2.4990405E-002, 1.1984476E+000
 3.7618645E+001, 3.3591923E+000, 4.9996216E+000, 2.4990405E-002, 1.1984476E+000
 3.7677425E+001, 3.3592100E+000, 4.9996492E+000, 2.4990405E-002, 1.1984476E+000
 3.7736202E+001, 3.3592274E+000, 4.9996764E+000, 2.4990405E-002, 1.1984476E+000
 3.7794983E+001, 3.3592447E+000, 4.9997033E+000, 2.4990405E-002, 1.1984476E+000
 3.7853760E+001, 3.3592617E+000, 4.9997298E+000, 2.4990405E-002, 1.1984476E+000
 3.7912540E+001, 3.3592785E+000, 4.9997561E+000, 2.4990405E-002, 1.1984476E+000
 3.7971321E+001, 3.3592951E+000, 4.9997820E+000, 2.4990405E-002, 1.1984476E+000
 3.8030098E+001, 3.3593115E+000, 4.9998076E+000, 2.4990405E-002, 1.1984476E+000
 3.8088879E+001, 3.3593277E+000, 4.9998329E+000, 2.4990405E-002, 1.1984476E+000
 3.8147655E+001, 3.3593438E+000, 4.9998579E+000, 2.4990405E-002, 1.1984476E+000
 3.8206436E+001, 3.3593596E+000, 4.9998827E+000, 2.4990405E-002, 1.1984476E+000
 3.8265217E+001, 3.3593752E+000, 4.9999071E+000, 2.4990405E-002, 1.1984476E+000
 3.8323994E+001, 3.3593907E+000, 4.9999312E+000, 2.4990405E-002, 1.1984476E+000
 3.8382774E+001, 3.3594060E+000, 4.9999550E+000, 2.4990405E-002, 1.1984476E+000
 3.8441551E+001, 3.3594211E+000, 4.9999786E+000, 2.4990405E-002, 1.1984476E+000
 3.8500332E+001, 3.3594360E+000, 5.0000018E+000, 2.4990405E-002, 1.1984476E+000
 3.8559109E+001, 3.3594507E+000, 5.0000248E+000, 2.4990405E-002, 1.1984476E+000
 3.8617889E+001, 3.3594652E+000, 5.0000475E+000, 2.4990405E-002, 1.1984476E+000
 3.8676670E+001, 3.3594796E+000, 5.0000700E+000, 2.4990405E-002, 1.1984476E+000
 3.8735447E+001, 3.3594938E+000, 5.0000921E+000, 2.4990405E-002, 1.1984476E+000
 3.8794228E+001, 3.3595079E+000, 5.0001140E+000, 2.4990405E-002, 1.1984476E+000
 3.8853004E+001, 3.3595217E+000, 5.0001357E+000, 2.4990405E-002, 1.1984476E+000
 3.8911785E+001, 3.3595354E+000, 5.0001571E+000, 2.4990405E-002, 1.1984476E+000
 3.8970566E+001, 3.3595490E+000, 5.0001782E+000, 2.4990405E-002, 1.1984476E+000
 3.9029343E+001, 3.3595623E+000, 5.0001991E+000, 2.4990405E-002, 1.1984476E+000
 3.9088123E+001, 3.3595755E+000, 5.0002197E+000, 2.4990405E-002, 1.1984476E+000
 3.9146900E+001, 3.3595886E+000, 5.0002401E+000, 2.4990405E-002, 1.1984476E+000
 3.9205681E+001, 3.3596015E+000, 5.0002602E+000, 2.4990405E-002, 1.1984476E+000
 3.9264462E+001, 3.3596142E+000, 5.0002801E+000, 2.4990405E-002, 1.1984476E+000
 3.9323238E+001, 3.3596268E+000, 5.0002997E+000, 2.4990405E-002, 1.1984476E+000
 3.9382019E+001, 3.3596393E+000, 5.0003191E+000, 2.4990405E-002, 1.1984476E+000
 3.9440796E+001, 3.3596516E+000, 5.0003383E+000, 2.4990405E-002, 1.1984476E+000
 3.9499577E+001, 3.3596637E+000, 5.0003573E+000, 2.4990405E-002, 1.1984476E+000
 3.9558357E+001, 3.3596757E+000, 5.0003760E+000, 2.4990405E-002, 1.1984476E+000
 3.9617134E+001, 3.3596876E+000, 5.0003945E+000, 2.4990405E-002, 1.1984476E+000
 3.9675915E+001, 3.3596993E+000, 5.0004128E+000, 2.4990405E-002, 1.1984476E+000
 3.9734692E+001, 3.3597109E+000, 5.0004309E+000, 2.4990405E-002, 1.1984476E+000
 3.9793472E+001, 3.3597223E+000, 5.0004487E+000, 2.4990405E-002, 1.1984476E+000
 3.9852253E+001, 3.3597336E+000, 5.0004663E+000, 2.4990405E-002, 1.1984476E+000
 3.9911030E+001, 3.3597447E+000, 5.0004837E+000, 2.4990405E-002, 1.1984476E+000
 3.9969810E+001, 3.3597558E+000, 5.0005010E+000, 2.4990405E-002, 1.1984476E+000
 4.0028587E+001, 3.3597667E+000, 5.0005180E+000, 2.4990405E-002, 1.1984476E+000
 4.0087368E+001, 3.3597774E+000, 5.0005348E+000, 2.4990405E-002, 1.1984476E+000
 4.0146149E+001, 3.3597881E+000, 5.0005514E+000, 2.4990405E-002, 1.1984476E+000
 4.0204926E+001, 3.3597986E+000, 5.0005678E+000, 2.4990405E-002, 1.1984476E+000
 4.0263706E+001, 3.3598090E+000, 5.0005840E+000, 2.4990405E-002, 1.1984476E+000
 4.0322483E+001, 3.3598192E+000, 5.0006000E+000, 2.4990405E-002, 1.1984476E+000
 4.0381264E+001, 3.3598293E+000, 5.0006158E+000, 2.4990405E-002, 1.1984476E+000
 4.0440044E+001, 3.3598394E+000, 5.0006314E+000, 2.4990405E-002, 1.1984476E+000
 4.0498821E+001, 3.3598493E+000, 5.0006469E+000, 2.4990405E-002, 1.1984476E+000
 4.0557602E+001, 3.3598590E+000, 5.0006621E+000, 2.4990405E-002, 1.1984476E+000
 4.0616379E+001, 3.3598687E+000, 5.0006772E+000, 2.4990405E-002, 1.1984476E+000
 4.0675159E+001, 3.3598782E+000, 5.0006921E+000, 2.4990405E-002, 1.1984476E+000
 4.0733940E+001, 3.3598877E+000, 5.0007068E+000, 2.4990405E-002, 1.1984476E+000
 4.0792717E+001, 3.3598970E+000, 5.0007213E+000, 2.4990405E-002, 1.1984476E+000
 4.0851498E+001, 3.3599062E+000, 5.0007357E+000, 2.4990405E-002, 1.1984476E+000
 4.0910275E+001, 3.3599153E+000, 5.0007499E+000, 2.4990405E-002, 1.1984476E+000
 4.0969055E+001, 3.3599242E+000, 5.0007639E+000, 2.4990405E-002, 1.1984476E+000
 4.1027836E+001, 3.3599331E+000, 5.0007778E+000, 2.4990405E-002, 1.1984476E+000
 4.1086613E+001, 3.3599419E+000, 5.0007914E+000, 2.4990405E-002, 1.1984476E+000
 4.1145393E+001, 3.3599506E+000, 5.0008050E+000, 2.4990405E-002, 1.1984476E+000
 4.1204170E+001, 3.3599591E+000, 5.0008183E+000, 2.4990405E-002, 1.1984476E+000
 4.1262951E+001, 3.3599676E+000, 5.0008315E+000, 2.4990405E-002, 1.1984476E+000
 4.1321732E+001, 3.3599759E+000, 5.0008446E+000, 2.4990405E-002, 1.1984476E+000
 4.1380508E+001, 3.3599842E+000, 5.0008575E+000, 2.4990405E-002, 1.1984476E+000
 4.1439289E+001, 3.3599923E+000, 5.0008702E+000, 2.4990405E-002, 1.1984476E+000
 4.1498066E+001, 3.3600004E+000, 5.0008828E+000, 2.4990405E-002, 1.1984476E+000
 4.1556847E+001, 3.3600084E+000, 5.0008952E+000, 2.4990405E-002, 1.1984476E+000
 4.1615627E+001, 3.3600162E+000, 5.0009075E+000, 2.4990405E-002, 1.1984476E+000
 4.1674404E+001, 3.3600240E+000, 5.0009196E+000, 2.4990405E-002, 1.1984476E+000
 4.1733185E+001, 3.3600317E+000, 5.0009316E+000, 2.4990405E-002, 1.1984476E+000
 4.1791962E+001, 3.3600393E+000, 5.0009434E+000, 2.4990405E-002, 1.1984476E+000
 4.1850742E+001, 3.3600468E+000, 5.0009551E+000, 2.4990405E-002, 1.1984476E+000
 4.1909523E+001, 3.3600542E+000, 5.0009667E+000, 2.4990405E-002, 1.1984476E+000
 4.1968300E+001, 3.3600615E+000, 5.0009781E+000, 2.4990405E-002, 1.1984476E+000
 4.2027081E+001, 3.3600687E+000, 5.0009894E+000, 2.4990405E-002, 1.1984476E+000
 4.2085857E+001, 3.3600759E+000, 5.0010005E+000, 2.4990405E-002, 1.1984476E+000
 4.2144638E+001, 3.3600829E+000, 5.0010116E+000, 2.4990405E-002, 1.1984476E+000
 4.2203415E+001, 3.3600899E+000, 5.0010224E+000, 2.4990405E-002, 1.1984476E+000
 4.2262196E+001, 3.3600968E+000, 5.0010332E+000, 2.4990405E-002, 1.1984476E+000
 4.2320976E+001, 3.3601036E+000, 5.0010438E+000, 2.4990405E-002, 1.1984476E+000
 4.2379753E+001, 3.3601103E+000, 5.0010543E+000, 2.4990405E-002, 1.1984476E+000
 4.2438534E+001, 3.3601170E+000, 5.0010647E+000, 2.4990405E-002, 1.1984476E+000
 4.2497311E+001, 3.3601235E+000, 5.0010749E+000, 2.4990405E-002, 1.1984476E+000
 4.2556091E+001, 3.3601300E+000, 5.0010851E+000, 2.4990405E-002, 1.1984476E+000
 4.2614872E+001, 3.3601364E+000, 5.0010951E+000, 2.4990405E-002, 1.1984476E+000
 4.2673649E+001, 3.3601428E+000, 5.0011050E+000, 2.4990405E-002, 1.1984476E+000
 4.2732430E+001, 3.3601490E+000, 5.0011147E+000, 2.4990405E-002, 1.1984476E+000
 4.2791206E+001, 3.3601552E+000, 5.0011244E+000, 2.4990405E-002, 1.1984476E+000
 4.2849987E+001, 3.3601613E+000, 5.0011339E+000, 2.4990405E-002, 1.1984476E+000
 4.2908768E+001, 3.3601673E+000, 5.0011433E+000, 2.4990405E-002, 1.1984476E+000
 4.2967545E+001, 3.3601733E+000, 5.0011526E+000, 2.4990405E-002, 1.1984476E+000
 4.3026325E+001, 3.3601792E+000, 5.0011618E+000, 2.4990405E-002, 1.1984476E+000
 4.3085102E+001, 3.3601850E+000, 5.0011709E+000, 2.4990405E-002, 1.1984476E+000
 4.3143883E+001, 3.3601908E+000, 5.0011799E+000, 2.4990405E-002, 1.1984476E+000
 4.3202663E+001, 3.3601964E+000, 5.0011887E+000, 2.4990405E-002, 1.1984476E+000
 4.3261440E+001, 3.3602021E+000, 5.0011975E+000, 2.4990405E-002, 1.1984476E+000
 4.3320221E+001, 3.3602076E+000, 5.0012062E+000, 2.4990405E-002, 1.1984476E+000
 4.3378998E+001, 3.3602131E+000, 5.0012147E+000, 2.4990405E-002, 1.1984476E+000
 4.3437778E+001, 3.3602185E+000, 5.0012232E+000, 2.4990405E-002, 1.1984476E+000
 4.3496559E+001, 3.3602238E+000, 5.0012315E+000, 2.4990405E-002, 1.1984476E+000
 4.3555336E+001, 3.3602291E+000, 5.0012398E+000, 2.4990405E-002, 1.1984476E+000
 4.3614117E+001, 3.3602344E+000, 5.0012479E+000, 2.4990405E-002, 1.1984476E+000
 4.3672894E+001, 3.3602395E+000, 5.0012560E+000, 2.4990405E-002, 1.1984476E+000
 4.3731674E+001, 3.3602446E+000, 5.0012639E+000, 2.4990405E-002, 1.1984476E+000
 4.3790455E+001, 3.3602496E+000, 5.0012718E+000, 2.4990405E-002, 1.1984476E+000
 4.3849232E+001, 3.3602546E+000, 5.0012795E+000, 2.4990405E-002, 1.1984476E+000
 4.3908012E+001, 3.3602595E+000, 5.0012872E+000, 2.4990405E-002, 1.1984476E+000
 4.3966789E+001, 3.3602644E+000, 5.0012948E+000, 2.4990405E-002, 1.1984476E+000
 4.4025570E+001, 3.3602692E+000, 5.0013023E+000, 2.4990405E-002, 1.1984476E+000
 4.4084351E+001, 3.3602739E+000, 5.0013097E+000, 2.4990405E-002, 1.1984476E+000
 4.4143127E+001, 3.3602786E+000, 5.0013170E+000, 2.4990405E-002, 1.1984476E+000
 4.4201908E+001, 3.3602832E+000, 5.0013242E+000, 2.4990405E-002, 1.1984476E+000
 4.4260685E+001, 3.3602878E+000, 5.0013313E+000, 2.4990405E-002, 1.1984476E+000
 4.4319466E+001, 3.3602923E+000, 5.0013384E+000, 2.4990405E-002, 1.1984476E+000
 4.4378246E+001, 3.3602968E+000, 5.0013454E+000, 2.4990405E-002, 1.1984476E+000
 4.4437023E+001, 3.3603012E+000, 5.0013522E+000, 2.4990405E-002, 1.1984476E+000
 4.4495804E+001, 3.3603056E+000, 5.0013590E+000, 2.4990405E-002, 1.1984476E+000
 4.4554581E+001, 3.3603099E+000, 5.0013658E+000, 2.4990405E-002, 1.1984476E+000
 4.4613361E+001, 3.3603141E+000, 5.0013724E+000, 2.4990405E-002, 1.1984476E+000
 4.4672142E+001, 3.3603183E+000, 5.0013790E+000, 2.4990405E-002, 1.1984476E+000
 4.4730919E+001, 3.3603225E+000, 5.0013854E+000, 2.4990405E-002, 1.1984476E+000
 4.4789700E+001, 3.3603266E+000, 5.0013918E+000, 2.4990405E-002, 1.1984476E+000
 4.4848476E+001, 3.3603306E+000, 5.0013982E+000, 2.4990405E-002, 1.1984476E+000
 4.4907257E+001, 3.3603346E+000, 5.0014044E+000, 2.4990405E-002, 1.1984476E+000
 4.4966038E+001, 3.3603386E+000, 5.0014106E+000, 2.4990405E-002, 1.1984476E+000
 4.5024815E+001, 3.3603425E+000, 5.0014167E+000, 2.4990405E-002, 1.1984476E+000
 4.5083595E+001, 3.3603464E+000, 5.0014227E+000, 2.4990405E-002, 1.1984476E+000
 4.5142372E+001, 3.3603502E+000, 5.0014287E+000, 2.4990405E-002, 1.1984476E+000
 4.5201153E+001, 3.3603540E+000, 5.0014346E+000, 2.4990405E-002, 1.1984476E+000
 4.5259933E+001, 3.3603577E+000, 5.0014404E+000, 2.4990405E-002, 1.1984476E+000
 4.5318710E+001, 3.3603614E+000, 5.0014461E+000, 2.4990405E-002, 1.1984476E+000
 4.5377491E+001, 3.3603650E+000, 5.0014518E+000, 2.4990405E-002, 1.1984476E+000
 4.5436268E+001, 3.3603686E+000, 5.0014574E+000, 2.4990405E-002, 1.1984476E+000
 4.5495049E+001, 3.3603721E+000, 5.0014630E+000, 2.4990405E-002, 1.1984476E+000
 4.5553829E+001, 3.3603757E+000, 5.0014684E+000, 2.4990405E-002, 1.1984476E+000
 4.5612606E+001, 3.3603791E+000, 5.0014738E+000, 2.4990405E-002, 1.1984476E+000
 4.5671387E+001, 3.3603825E+000, 5.0014792E+000, 2.4990405E-002, 1.1984476E+000
 4.5730164E+001, 3.3603859E+000, 5.0014845E+000, 2.4990405E-002, 1.1984476E+000
 4.5788944E+001, 3.3603893E+000, 5.0014897E+000, 2.4990405E-002, 1.1984476E+000
 4.5847721E+001, 3.3603926E+000, 5.0014948E+000, 2.4990405E-002, 1.1984476E+000
 4.5906502E+001, 3.3603958E+000, 5.0014999E+000, 2.4990405E-002, 1.1984476E+000
 4.5965282E+001, 3.3603991E+000, 5.0015050E+000, 2.4990405E-002, 1.1984476E+000
 4.6024059E+001, 3.3604022E+000, 5.0015099E+000, 2.4990405E-002, 1.1984476E+000
 4.6082840E+001, 3.3604054E+000, 5.0015148E+000, 2.4990405E-002, 1.1984476E+000
 4.6141617E+001, 3.3604085E+000, 5.0015197E+000, 2.4990405E-002, 1.1984476E+000
 4.6200397E+001, 3.3604116E+000, 5.0015245E+000, 2.4990405E-002, 1.1984476E+000
 4.6259178E+001, 3.3604146E+000, 5.0015292E+000, 2.4990405E-002, 1.1984476E+000
 4.6317955E+001, 3.3604176E+000, 5.0015339E+000, 2.4990405E-002, 1.1984476E+000
 4.6376736E+001, 3.3604206E+000, 5.0015385E+000, 2.4990405E-002, 1.1984476E+000
 4.6435513E+001, 3.3604235E+000, 5.0015431E+000, 2.4990405E-002, 1.1984476E+000
 4.6494293E+001, 3.3604264E+000, 5.0015476E+000, 2.4990405E-002, 1.1984476E+000
 4.6553074E+001, 3.3604292E+000, 5.0015521E+000, 2.4990405E-002, 1.1984476E+000
 4.6611851E+001, 3.3604321E+000, 5.0015565E+000, 2.4990405E-002, 1.1984476E+000
 4.6670631E+001, 3.3604349E+000, 5.0015608E+000, 2.4990405E-002, 1.1984476E+000
 4.6729408E+001, 3.3604376E+000, 5.0015651E+000, 2.4990405E-002, 1.1984476E+000
 4.6788189E+001, 3.3604403E+000, 5.0015694E+000, 2.4990405E-002, 1.1984476E+000
 4.6846970E+001, 3.3604430E+000, 5.0015736E+000, 2.4990405E-002, 1.1984476E+000
 4.6905746E+001, 3.3604457E+000, 5.0015777E+000, 2.4990405E-002, 1.1984476E+000
 4.6964527E+001, 3.3604483E+000, 5.0015818E+000, 2.4990405E-002, 1.1984476E+000
 4.7023304E+001, 3.3604509E+000, 5.0015859E+000, 2.4990405E-002, 1.1984476E+000
 4.7082085E+001, 3.3604535E+000, 5.0015899E+000, 2.4990405E-002, 1.1984476E+000
 4.7140865E+001, 3.3604560E+000, 5.0015938E+000, 2.4990405E-002, 1.1984476E+000
 4.7199642E+001, 3.3604585E+000, 5.0015977E+000, 2.4990405E-002, 1.1984476E+000
 4.7258423E+001, 3.3604610E+000, 5.0016016E+000, 2.4990405E-002, 1.1984476E+000
 4.7317200E+001, 3.3604634E+000, 5.0016054E+000, 2.4990405E-002, 1.1984476E+000
 4.7375980E+001, 3.3604658E+000, 5.0016092E+000, 2.4990405E-002, 1.1984476E+000
 4.7434761E+001, 3.3604682E+000, 5.0016129E+000, 2.4990405E-002, 1.1984476E+000
 4.7493538E+001, 3.3604706E+000, 5.0016166E+000, 2.4990405E-002, 1.1984476E+000
 4.7552319E+001, 3.3604729E+000, 5.0016202E+000, 2.4990405E-002, 1.1984476E+000
 4.7611095E+001, 3.3604752E+000, 5.0016238E+000, 2.4990405E-002, 1.1984476E+000
 4.7669876E+001, 3.3604775E+000, 5.0016273E+000, 2.4990405E-002, 1.1984476E+000
 4.7728657E+001, 3.3604797E+000, 5.0016308E+000, 2.4990405E-002, 1.1984476E+000
 4.7787434E+001, 3.3604819E+000, 5.0016343E+000, 2.4990405E-002, 1.1984476E+000
 4.7846214E+001, 3.3604841E+000, 5.0016377E+000, 2.4990405E-002, 1.1984476E+000
 4.7904991E+001, 3.3604863E+000, 5.0016411E+000, 2.4990405E-002, 1.1984476E+000
 4.7963772E+001, 3.3604884E+000, 5.0016444E+000, 2.4990405E-002, 1.1984476E+000
 4.8022552E+001, 3.3604905E+000, 5.0016477E+000, 2.4990405E-002, 1.1984476E+000
 4.8081329E+001, 3.3604926E+000, 5.0016510E+000, 2.4990405E-002, 1.1984476E+000
 4.8140110E+001, 3.3604947E+000, 5.0016542E+000, 2.4990405E-002, 1.1984476E+000
 4.8198887E+001, 3.3604967E+000, 5.0016574E+000, 2.4990405E-002, 1.1984476E+000
 4.8257668E+001, 3.3604987E+000, 5.0016605E+000, 2.4990405E-002, 1.1984476E+000
 4.8316448E+001, 3.3605007E+000, 5.0016636E+000, 2.4990405E-002, 1.1984476E+000
 4.8375225E+001, 3.3605027E+000, 5.0016667E+000, 2.4990405E-002, 1.1984476E+000
 4.8434006E+001, 3.3605046E+000, 5.0016697E+000, 2.4990405E-002, 1.1984476E+000
 4.8492783E+001, 3.3605066E+000, 5.0016727E+000, 2.4990405E-002, 1.1984476E+000
 4.8551563E+001, 3.3605085E+000, 5.0016757E+000, 2.4990405E-002, 1.1984476E+000
 4.8610344E+001, 3.3605103E+000, 5.0016786E+000, 2.4990405E-002, 1.1984476E+000
 4.8669121E+001, 3.3605122E+000, 5.0016815E+000, 2.4990405E-002, 1.1984476E+000
 4.8727901E+001, 3.3605140E+000, 5.0016844E+000, 2.4990405E-002, 1.1984476E+000
 4.8786678E+001, 3.3605158E+000, 5.0016872E+000, 2.4990405E-002, 1.1984476E+000
 4.8845459E+001, 3.3605176E+000, 5.0016900E+000, 2.4990405E-002, 1.1984476E+000
 4.8904240E+001, 3.3605194E+000, 5.0016927E+000, 2.4990405E-002, 1.1984476E+000
 4.8963017E+001, 3.3605211E+000, 5.0016954E+000, 2.4990405E-002, 1.1984476E+000
 4.9021797E+001, 3.3605228E+000, 5.0016981E+000, 2.4990405E-002, 1.1984476E+000
 4.9080574E+001, 3.3605245E+000, 5.0017008E+000, 2.4990405E-002, 1.1984476E+000
