s,m/s,m/s,kg/m/s,kg/m3
 1.3900821E+002, 6.3854917E-001, 8.2006007E-001, 4.9502637E-005, 1.1984476E+000
 1.3952220E+002, 6.3875713E-001, 8.2276334E-001, 3.8568347E-005, 1.1984476E+000
 1.4000766E+002, 6.3901455E-001, 8.4808099E-001, 5.3966446E-005, 1.1984476E+000
 1.4052165E+002, 6.3932632E-001, 8.3544882E-001, 5.1920712E-005, 1.1984476E+000
 1.4100711E+002, 6.3961362E-001, 8.2211700E-001, 5.0761605E-005, 1.1984476E+000
 1.4152110E+002, 6.3987448E-001, 8.3006922E-001, 2.2239036E-005, 1.1984476E+000
 1.4200656E+002, 6.4018799E-001, 8.2485064E-001, 5.6478006E-005, 1.1984476E+000
 1.4252055E+002, 6.4051095E-001, 8.0168000E-001, 4.2834953E-005, 1.1984476E+000
 1.4300601E+002, 6.4081565E-001, 8.4060933E-001, 7.1648805E-005, 1.1984476E+000
 1.4352000E+002, 6.4109561E-001, 8.4971534E-001, 4.2314519E-005, 1.1984476E+000
 1.4400546E+002, 6.4139257E-001, 8.0885231E-001, 2.7777480E-005, 1.1984476E+000
 1.4451945E+002, 6.4166987E-001, 8.8407882E-001, 5.5928877E-005, 1.1984476E+000
 1.4500491E+002, 6.4192665E-001, 8.4731774E-001, 5.5598800E-005, 1.1984476E+000
 1.4551891E+002, 6.4216312E-001, 8.2219693E-001, 5.9547311E-005, 1.1984476E+000
 1.4600436E+002, 6.4241018E-001, 8.1149493E-001, 3.8386535E-005, 1.1984476E+000
 1.4651836E+002, 6.4267696E-001, 8.1554040E-001, 4.8072586E-005, 1.1984476E+000
 1.4700381E+002, 6.4296535E-001, 7.9770080E-001, 4.6746440E-005, 1.1984476E+000
 1.4751781E+002, 6.4327732E-001, 8.8176609E-001, 5.7790893E-005, 1.1984476E+000
 1.4800327E+002, 6.4360304E-001, 7.9753083E-001, 3.9560558E-005, 1.1984476E+000
 1.4851726E+002, 6.4392532E-001, 8.5410617E-001, 7.3707120E-005, 1.1984476E+000
 1.4900270E+002, 6.4423228E-001, 7.8571214E-001, 4.9088796E-005, 1.1984476E+000
 1.4951671E+002, 6.4450523E-001, 8.8198455E-001, 5.0142102E-005, 1.1984476E+000
 1.5000215E+002, 6.4474244E-001, 8.5914326E-001, 4.4016418E-005, 1.1984476E+000
 1.5051616E+002, 6.4494557E-001, 8.1492208E-001, 3.6452931E-005, 1.1984476E+000
 1.5100160E+002, 6.4512191E-001, 8.1011660E-001, 3.3280407E-005, 1.1984476E+000
 1.5151561E+002, 6.4532818E-001, 8.6992817E-001, 5.1358264E-005, 1.1984476E+000
 1.5200105E+002, 6.4554159E-001, 8.6827161E-001, 2.6943295E-005, 1.1984476E+000
 1.5251506E+002, 6.4579372E-001, 7.9394590E-001, 7.0740048E-005, 1.1984476E+000
 1.5300050E+002, 6.4605178E-001, 7.5474851E-001, 3.4315745E-005, 1.1984476E+000
 1.5351451E+002, 6.4629162E-001, 7.8903887E-001, 7.8399312E-005, 1.1984476E+000
 1.5400464E+002, 6.4653550E-001, 8.1367381E-001, 8.5995648E-005, 1.1984476E+000
 1.5451662E+002, 6.4677219E-001, 8.0176005E-001, 8.5114772E-005, 1.1984476E+000
 1.5502095E+002, 6.4694990E-001, 8.5749794E-001, 5.4103192E-005, 1.1984476E+000
 1.5552530E+002, 6.4708098E-001, 7.8295345E-001, 4.7116630E-005, 1.1984476E+000
 1.5600162E+002, 6.4717752E-001, 8.4934526E-001, 5.4537127E-005, 1.1984476E+000
 1.5650595E+002, 6.4728601E-001, 8.4836581E-001, 2.8794472E-005, 1.1984476E+000
 1.5701028E+002, 6.4742494E-001, 8.5185479E-001, 6.5333896E-005, 1.1984476E+000
 1.5751462E+002, 6.4759805E-001, 8.5800500E-001, 7.5110748E-005, 1.1984476E+000
 1.5801897E+002, 6.4777917E-001, 8.3803074E-001, 5.3582620E-005, 1.1984476E+000
 1.5852330E+002, 6.4794782E-001, 8.7220766E-001, 4.7516787E-005, 1.1984476E+000
 1.5902763E+002, 6.4812789E-001, 8.7322743E-001, 3.2469408E-005, 1.1984476E+000
 1.5950395E+002, 6.4831770E-001, 8.5756269E-001, 4.7539819E-005, 1.1984476E+000
 1.6000829E+002, 6.4851269E-001, 8.5906276E-001, 4.7438651E-005, 1.1984476E+000
 1.6051262E+002, 6.4872612E-001, 8.8018307E-001, 4.3319093E-005, 1.1984476E+000
 1.6101697E+002, 6.4893485E-001, 8.6967439E-001, 4.3444884E-005, 1.1984476E+000
 1.6152130E+002, 6.4914222E-001, 8.5250777E-001, 5.1765370E-005, 1.1984476E+000
 1.6202563E+002, 6.4936510E-001, 8.8274415E-001, 6.0068406E-005, 1.1984476E+000
 1.6250195E+002, 6.4958240E-001, 8.7385860E-001, 3.8876742E-005, 1.1984476E+000
 1.6300629E+002, 6.4974402E-001, 8.5955152E-001, 3.5749717E-005, 1.1984476E+000
 1.6351062E+002, 6.4990077E-001, 8.3963577E-001, 5.8333460E-005, 1.1984476E+000
 1.6401497E+002, 6.5006635E-001, 8.8146182E-001, 4.4436053E-005, 1.1984476E+000
 1.6451930E+002, 6.5022641E-001, 8.2783990E-001, 4.2587926E-005, 1.1984476E+000
 1.6502364E+002, 6.5041481E-001, 8.4560458E-001, 6.9623014E-005, 1.1984476E+000
 1.6552797E+002, 6.5064652E-001, 8.3526492E-001, 3.5424729E-005, 1.1984476E+000
 1.6600429E+002, 6.5088157E-001, 8.4608415E-001, 7.9333826E-005, 1.1984476E+000
 1.6650864E+002, 6.5109763E-001, 8.6973387E-001, 4.0671622E-005, 1.1984476E+000
 1.6701297E+002, 6.5131427E-001, 8.5836941E-001, 4.2977051E-005, 1.1984476E+000
 1.6751730E+002, 6.5152416E-001, 8.7239121E-001, 2.4536778E-005, 1.1984476E+000
 1.6802164E+002, 6.5170655E-001, 8.2179489E-001, 5.8528572E-005, 1.1984476E+000
 1.6852597E+002, 6.5187765E-001, 8.4449162E-001, 6.2832453E-005, 1.1984476E+000
 1.6900229E+002, 6.5202528E-001, 8.9724512E-001, 4.0579706E-005, 1.1984476E+000
 1.6950664E+002, 6.5213623E-001, 8.5227922E-001, 7.6112923E-005, 1.1984476E+000
 1.7001097E+002, 6.5222329E-001, 8.4273267E-001, 4.5950331E-005, 1.1984476E+000
 1.7051530E+002, 6.5229768E-001, 8.5590881E-001, 5.4338418E-005, 1.1984476E+000
 1.7101964E+002, 6.5236736E-001, 8.5404590E-001, 2.8813664E-005, 1.1984476E+000
 1.7152399E+002, 6.5248799E-001, 8.5902830E-001, 6.4039550E-005, 1.1984476E+000
 1.7200029E+002, 6.5263105E-001, 8.5850830E-001, 3.8872488E-005, 1.1984476E+000
 1.7250464E+002, 6.5278104E-001, 8.6009603E-001, 5.3026118E-005, 1.1984476E+000
 1.7300897E+002, 6.5293647E-001, 8.8331452E-001, 6.2704486E-005, 1.1984476E+000
 1.7351331E+002, 6.5305915E-001, 8.2220430E-001, 2.3153997E-005, 1.1984476E+000
 1.7401764E+002, 6.5317557E-001, 7.8692953E-001, 6.7312743E-005, 1.1984476E+000
 1.7452199E+002, 6.5330073E-001, 8.9047630E-001, 4.8523373E-005, 1.1984476E+000
 1.7502632E+002, 6.5340687E-001, 8.3659129E-001, 3.3666797E-005, 1.1984476E+000
 1.7550264E+002, 6.5350523E-001, 9.0114419E-001, 6.6814180E-005, 1.1984476E+000
 1.7600697E+002, 6.5362846E-001, 8.6289464E-001, 3.9636516E-005, 1.1984476E+000
 1.7651131E+002, 6.5376552E-001, 8.7168961E-001, 5.9698611E-005, 1.1984476E+000
 1.7701564E+002, 6.5386022E-001, 8.4378682E-001, 6.5662261E-005, 1.1984476E+000
 1.7751999E+002, 6.5397211E-001, 8.0284849E-001, 8.9086462E-005, 1.1984476E+000
 1.7802432E+002, 6.5409281E-001, 8.0682697E-001, 4.2849243E-005, 1.1984476E+000
 1.7850064E+002, 6.5421897E-001, 8.2895492E-001, 4.9621833E-005, 1.1984476E+000
 1.7900497E+002, 6.5437404E-001, 8.6088875E-001, 6.1908292E-005, 1.1984476E+000
 1.7950931E+002, 6.5451929E-001, 8.6444011E-001, 5.1765286E-005, 1.1984476E+000
 1.8001366E+002, 6.5467082E-001, 8.1142322E-001, 4.7543929E-005, 1.1984476E+000
 1.8051799E+002, 6.5485094E-001, 8.5233891E-001, 4.7745985E-005, 1.1984476E+000
 1.8102232E+002, 6.5501644E-001, 8.0500508E-001, 4.6358480E-005, 1.1984476E+000
 1.8152666E+002, 6.5518091E-001, 8.6475737E-001, 6.5208412E-005, 1.1984476E+000
 1.8200298E+002, 6.5533717E-001, 8.5643071E-001, 5.4172241E-005, 1.1984476E+000
 1.8250731E+002, 6.5547921E-001, 7.9166020E-001, 7.6399037E-005, 1.1984476E+000
 1.8301166E+002, 6.5561576E-001, 8.5213477E-001, 6.2110561E-005, 1.1984476E+000
 1.8351599E+002, 6.5574412E-001, 8.2574881E-001, 1.3090318E-004, 1.1984476E+000
 1.8402032E+002, 6.5586717E-001, 8.2228644E-001, 6.7151020E-005, 1.1984476E+000
 1.8452466E+002, 6.5594593E-001, 8.8906366E-001, 7.2752405E-005, 1.1984476E+000
 1.8500098E+002, 6.5602142E-001, 8.8820589E-001, 3.8771606E-005, 1.1984476E+000
 1.8550533E+002, 6.5613261E-001, 8.9980801E-001, 5.8931415E-005, 1.1984476E+000
 1.8600966E+002, 6.5628817E-001, 8.7900305E-001, 5.0579210E-005, 1.1984476E+000
 1.8651399E+002, 6.5645808E-001, 8.7192959E-001, 4.6534462E-005, 1.1984476E+000
 1.8701833E+002, 6.5661701E-001, 8.5862249E-001, 6.0422931E-005, 1.1984476E+000
 1.8752266E+002, 6.5674334E-001, 8.1211357E-001, 4.0410849E-005, 1.1984476E+000
 1.8802701E+002, 6.5687843E-001, 9.0531650E-001, 5.6265027E-005, 1.1984476E+000
 1.8850333E+002, 6.5703790E-001, 8.7091349E-001, 3.2813607E-005, 1.1984476E+000
 1.8900766E+002, 6.5719161E-001, 8.1699502E-001, 8.2727932E-005, 1.1984476E+000
 1.8951199E+002, 6.5734070E-001, 8.7709285E-001, 1.1150756E-004, 1.1984476E+000
 1.9001633E+002, 6.5746390E-001, 8.6571171E-001, 3.8784287E-005, 1.1984476E+000
 1.9052066E+002, 6.5755358E-001, 8.5204299E-001, 9.1502578E-005, 1.1984476E+000
 1.9102501E+002, 6.5765393E-001, 8.9180790E-001, 5.9475492E-005, 1.1984476E+000
 1.9150133E+002, 6.5777260E-001, 8.8195188E-001, 4.5103041E-005, 1.1984476E+000
 1.9200566E+002, 6.5792313E-001, 8.8551674E-001, 5.2335351E-005, 1.1984476E+000
 1.9250999E+002, 6.5806196E-001, 8.3672757E-001, 7.9571274E-005, 1.1984476E+000
 1.9301433E+002, 6.5817162E-001, 8.7149837E-001, 6.7681440E-005, 1.1984476E+000
 1.9351868E+002, 6.5829760E-001, 8.8579983E-001, 5.4637820E-005, 1.1984476E+000
 1.9402301E+002, 6.5841691E-001, 8.7839307E-001, 4.0334186E-005, 1.1984476E+000
 1.9452734E+002, 6.5849967E-001, 8.9495965E-001, 8.9196179E-005, 1.1984476E+000
 1.9500366E+002, 6.5856724E-001, 8.8985087E-001, 4.9850525E-005, 1.1984476E+000
 1.9550800E+002, 6.5862657E-001, 8.4079918E-001, 4.8228944E-005, 1.1984476E+000
 1.9601233E+002, 6.5867795E-001, 8.1245878E-001, 9.8898575E-005, 1.1984476E+000
 1.9651668E+002, 6.5874738E-001, 8.7568707E-001, 5.2419720E-005, 1.1984476E+000
 1.9702101E+002, 6.5888527E-001, 8.8190505E-001, 3.4554281E-005, 1.1984476E+000
 1.9752534E+002, 6.5904871E-001, 8.7748931E-001, 5.2044524E-005, 1.1984476E+000
 1.9800166E+002, 6.5916920E-001, 8.3773773E-001, 2.9509582E-005, 1.1984476E+000
 1.9850600E+002, 6.5923763E-001, 8.5849179E-001, 7.9333315E-005, 1.1984476E+000
 1.9901035E+002, 6.5929005E-001, 8.8015035E-001, 5.8222942E-005, 1.1984476E+000
 1.9951468E+002, 6.5934825E-001, 8.5220058E-001, 2.8462100E-005, 1.1984476E+000
 2.0001901E+002, 6.5942476E-001, 9.0174954E-001, 4.1869585E-005, 1.1984476E+000
 2.0052335E+002, 6.5949247E-001, 8.5053027E-001, 6.4001658E-005, 1.1984476E+000
 2.0102768E+002, 6.5955821E-001, 9.0116395E-001, 3.6199630E-005, 1.1984476E+000
 2.0150400E+002, 6.5963799E-001, 8.9192621E-001, 5.4475495E-005, 1.1984476E+000
 2.0200835E+002, 6.5976241E-001, 8.5825727E-001, 3.7309216E-005, 1.1984476E+000
 2.0251268E+002, 6.5989576E-001, 8.2608365E-001, 6.2747465E-005, 1.1984476E+000
 2.0301701E+002, 6.6002299E-001, 8.5625537E-001, 8.7520056E-005, 1.1984476E+000
 2.0352135E+002, 6.6015891E-001, 8.3688631E-001, 6.6526117E-005, 1.1984476E+000
 2.0402568E+002, 6.6026274E-001, 8.9349100E-001, 3.2430252E-005, 1.1984476E+000
 2.0450200E+002, 6.6033506E-001, 9.1893433E-001, 7.4685461E-005, 1.1984476E+000
 2.0500635E+002, 6.6040254E-001, 8.7999120E-001, 4.0241039E-005, 1.1984476E+000
 2.0551068E+002, 6.6045900E-001, 8.6890088E-001, 3.4209462E-005, 1.1984476E+000
 2.0601501E+002, 6.6047715E-001, 8.7376153E-001, 3.8160598E-005, 1.1984476E+000
 2.0651935E+002, 6.6050661E-001, 8.3908659E-001, 8.3302755E-005, 1.1984476E+000
 2.0702370E+002, 6.6056663E-001, 9.1049457E-001, 4.9136996E-005, 1.1984476E+000
 2.0750002E+002, 6.6062697E-001, 8.5949536E-001, 3.9128414E-005, 1.1984476E+000
 2.0800435E+002, 6.6071616E-001, 8.8022076E-001, 5.9869827E-005, 1.1984476E+000
 2.0850868E+002, 6.6075514E-001, 8.9718431E-001, 5.1626706E-005, 1.1984476E+000
 2.0901302E+002, 6.6074034E-001, 8.0117516E-001, 5.0358447E-005, 1.1984476E+000
 2.0951735E+002, 6.6072830E-001, 8.3142005E-001, 5.0153725E-005, 1.1984476E+000
 2.1002170E+002, 6.6074580E-001, 8.6174121E-001, 6.7319644E-005, 1.1984476E+000
 2.1052603E+002, 6.6080359E-001, 8.7402928E-001, 4.4345307E-005, 1.1984476E+000
 2.1100235E+002, 6.6089001E-001, 8.6924463E-001, 6.5633706E-005, 1.1984476E+000
 2.1150668E+002, 6.6098894E-001, 8.8218238E-001, 6.0433325E-005, 1.1984476E+000
 2.1201102E+002, 6.6111249E-001, 8.6013823E-001, 4.7723434E-005, 1.1984476E+000
 2.1251537E+002, 6.6121223E-001, 8.7385644E-001, 4.3669596E-005, 1.1984476E+000
 2.1301970E+002, 6.6128010E-001, 8.9129542E-001, 4.8762934E-005, 1.1984476E+000
 2.1352403E+002, 6.6134206E-001, 8.7564160E-001, 4.1968748E-005, 1.1984476E+000
 2.1400035E+002, 6.6141855E-001, 9.0308542E-001, 7.9223350E-005, 1.1984476E+000
 2.1450468E+002, 6.6153743E-001, 8.6520208E-001, 4.9884517E-005, 1.1984476E+000
 2.1500902E+002, 6.6166023E-001, 8.2231428E-001, 5.9683599E-005, 1.1984476E+000
 2.1551337E+002, 6.6175878E-001, 8.3079536E-001, 6.8394662E-005, 1.1984476E+000
 2.1601770E+002, 6.6187250E-001, 9.1533577E-001, 4.8967364E-005, 1.1984476E+000
 2.1652203E+002, 6.6200345E-001, 8.8451790E-001, 5.0831007E-005, 1.1984476E+000
 2.1702637E+002, 6.6210673E-001, 8.8036482E-001, 4.2021509E-005, 1.1984476E+000
 2.1750269E+002, 6.6222531E-001, 8.9187562E-001, 4.3071782E-005, 1.1984476E+000
 2.1800702E+002, 6.6238658E-001, 8.9592587E-001, 4.9942568E-005, 1.1984476E+000
 2.1851137E+002, 6.6254255E-001, 8.7286259E-001, 4.3604346E-005, 1.1984476E+000
 2.1901570E+002, 6.6269838E-001, 8.5852296E-001, 4.5410876E-005, 1.1984476E+000
 2.1952003E+002, 6.6285071E-001, 8.4031113E-001, 5.9960519E-005, 1.1984476E+000
 2.2002437E+002, 6.6301510E-001, 8.7842206E-001, 3.6804534E-005, 1.1984476E+000
 2.2050069E+002, 6.6314850E-001, 8.6049427E-001, 6.3241669E-005, 1.1984476E+000
 2.2100504E+002, 6.6326385E-001, 8.5286993E-001, 4.5055984E-005, 1.1984476E+000
 2.2150937E+002, 6.6343501E-001, 8.8173306E-001, 6.0300090E-005, 1.1984476E+000
 2.2201370E+002, 6.6360455E-001, 8.6087822E-001, 4.9124941E-005, 1.1984476E+000
 2.2251804E+002, 6.6378898E-001, 8.7220157E-001, 4.8575730E-005, 1.1984476E+000
 2.2302237E+002, 6.6397788E-001, 8.4399030E-001, 6.4858331E-005, 1.1984476E+000
 2.2352672E+002, 6.6416897E-001, 8.5484388E-001, 5.9578283E-005, 1.1984476E+000
 2.2400304E+002, 6.6435234E-001, 8.7713964E-001, 5.7004651E-005, 1.1984476E+000
 2.2450737E+002, 6.6448041E-001, 8.7100048E-001, 5.0605984E-005, 1.1984476E+000
 2.2501170E+002, 6.6453329E-001, 8.9889376E-001, 5.5405635E-005, 1.1984476E+000
 2.2551604E+002, 6.6455561E-001, 8.9688361E-001, 5.3503813E-005, 1.1984476E+000
 2.2602039E+002, 6.6456883E-001, 9.1727294E-001, 5.3790622E-005, 1.1984476E+000
 2.2652472E+002, 6.6453170E-001, 9.1390915E-001, 3.6486254E-005, 1.1984476E+000
 2.2700104E+002, 6.6447930E-001, 8.7968150E-001, 3.7306465E-005, 1.1984476E+000
 2.2750537E+002, 6.6445754E-001, 8.6099905E-001, 3.8906646E-005, 1.1984476E+000
 2.2800970E+002, 6.6448918E-001, 8.7454090E-001, 5.0247882E-005, 1.1984476E+000
 2.2851404E+002, 6.6457275E-001, 8.8701703E-001, 5.2533718E-005, 1.1984476E+000
 2.2901839E+002, 6.6465939E-001, 8.6826412E-001, 5.7282495E-005, 1.1984476E+000
 2.2952272E+002, 6.6472223E-001, 8.8162962E-001, 5.2119574E-005, 1.1984476E+000
 2.3002705E+002, 6.6476932E-001, 9.0591343E-001, 4.0187679E-005, 1.1984476E+000
 2.3050926E+002, 6.6478830E-001, 8.8935686E-001, 4.6272825E-005, 1.1984476E+000
 2.3100639E+002, 6.6478805E-001, 9.1565360E-001, 5.1246689E-005, 1.1984476E+000
 2.3150352E+002, 6.6472334E-001, 8.8763978E-001, 2.9298176E-005, 1.1984476E+000
 2.3200067E+002, 6.6456738E-001, 8.8333219E-001, 4.9412724E-005, 1.1984476E+000
 2.3252266E+002, 6.6440993E-001, 8.6366903E-001, 3.6676757E-005, 1.1984476E+000
 2.3301979E+002, 6.6427487E-001, 8.1426523E-001, 4.6619000E-005, 1.1984476E+000
 2.3351692E+002, 6.6421075E-001, 8.9745570E-001, 4.3229762E-005, 1.1984476E+000
 2.3401407E+002, 6.6418116E-001, 8.9750869E-001, 4.0020689E-005, 1.1984476E+000
 2.3451120E+002, 6.6412642E-001, 8.9663768E-001, 7.2325722E-005, 1.1984476E+000
 2.3500833E+002, 6.6406738E-001, 9.0933698E-001, 5.0954340E-005, 1.1984476E+000
 2.3552536E+002, 6.6400155E-001, 9.0168068E-001, 5.0697289E-005, 1.1984476E+000
 2.3601752E+002, 6.6393209E-001, 8.9020920E-001, 3.3406710E-005, 1.1984476E+000
 2.3650967E+002, 6.6387253E-001, 8.8393222E-001, 6.8122897E-005, 1.1984476E+000
 2.3700185E+002, 6.6382403E-001, 8.1049693E-001, 6.7352153E-005, 1.1984476E+000
 2.3752135E+002, 6.6380597E-001, 8.5925539E-001, 8.0631249E-005, 1.1984476E+000
 2.3801352E+002, 6.6382097E-001, 8.4882558E-001, 4.5386231E-005, 1.1984476E+000
 2.3850568E+002, 6.6385381E-001, 8.8665903E-001, 5.7047255E-005, 1.1984476E+000
 2.3902519E+002, 6.6392411E-001, 9.1876336E-001, 4.1906550E-005, 1.1984476E+000
 2.3951735E+002, 6.6403469E-001, 9.4519931E-001, 4.5340411E-005, 1.1984476E+000
 2.4000952E+002, 6.6412660E-001, 9.2094957E-001, 5.6886085E-005, 1.1984476E+000
 2.4050168E+002, 6.6412193E-001, 8.8307055E-001, 4.5712712E-005, 1.1984476E+000
 2.4102118E+002, 6.6406666E-001, 8.3560052E-001, 1.0637065E-004, 1.1984476E+000
 2.4151335E+002, 6.6405734E-001, 8.6222653E-001, 5.4386269E-005, 1.1984476E+000
 2.4200551E+002, 6.6412638E-001, 8.5883818E-001, 3.6390249E-005, 1.1984476E+000
 2.4252502E+002, 6.6419197E-001, 8.4727949E-001, 7.3624554E-005, 1.1984476E+000
 2.4301718E+002, 6.6422453E-001, 8.4735693E-001, 6.6714451E-005, 1.1984476E+000
 2.4350935E+002, 6.6424464E-001, 8.7549195E-001, 4.8713459E-005, 1.1984476E+000
 2.4400151E+002, 6.6430958E-001, 9.3800536E-001, 6.7277163E-005, 1.1984476E+000
 2.4452101E+002, 6.6439792E-001, 8.9089008E-001, 5.6662784E-005, 1.1984476E+000
 2.4501318E+002, 6.6446914E-001, 8.7060175E-001, 6.5219039E-005, 1.1984476E+000
 2.4550534E+002, 6.6457273E-001, 9.0570014E-001, 8.9677328E-005, 1.1984476E+000
 2.4602486E+002, 6.6474963E-001, 9.0232126E-001, 5.3519385E-005, 1.1984476E+000
 2.4651701E+002, 6.6491795E-001, 8.6074055E-001, 3.3915075E-005, 1.1984476E+000
 2.4700919E+002, 6.6506627E-001, 8.5062353E-001, 6.0465289E-005, 1.1984476E+000
 2.4750134E+002, 6.6519489E-001, 8.6174665E-001, 3.9994408E-005, 1.1984476E+000
 2.4802084E+002, 6.6529591E-001, 9.1023443E-001, 5.6503349E-005, 1.1984476E+000
 2.4851302E+002, 6.6532939E-001, 8.9708506E-001, 5.3733510E-005, 1.1984476E+000
 2.4900517E+002, 6.6532220E-001, 9.1733096E-001, 4.7338346E-005, 1.1984476E+000
 2.4952469E+002, 6.6532737E-001, 8.9664718E-001, 6.0207840E-005, 1.1984476E+000
 2.5001685E+002, 6.6535686E-001, 8.6416942E-001, 5.0373870E-005, 1.1984476E+000
 2.5050902E+002, 6.6539708E-001, 8.9316695E-001, 5.7659979E-005, 1.1984476E+000
 2.5100117E+002, 6.6543157E-001, 8.6373863E-001, 2.7350556E-005, 1.1984476E+000
 2.5152069E+002, 6.6542550E-001, 8.5967887E-001, 3.7449214E-005, 1.1984476E+000
 2.5201285E+002, 6.6536422E-001, 8.9111688E-001, 4.5929460E-005, 1.1984476E+000
 2.5250500E+002, 6.6530940E-001, 8.9149934E-001, 3.7755199E-005, 1.1984476E+000
 2.5302452E+002, 6.6527311E-001, 8.7227768E-001, 4.8422705E-005, 1.1984476E+000
 2.5351668E+002, 6.6527356E-001, 8.2897335E-001, 7.1520880E-005, 1.1984476E+000
 2.5400885E+002, 6.6527711E-001, 8.3088199E-001, 6.2904712E-005, 1.1984476E+000
 2.5450101E+002, 6.6528197E-001, 8.8566738E-001, 3.8467993E-005, 1.1984476E+000
 2.5502052E+002, 6.6528570E-001, 8.7221498E-001, 5.0666986E-005, 1.1984476E+000
 2.5551268E+002, 6.6527778E-001, 9.1431443E-001, 5.6023669E-005, 1.1984476E+000
 2.5600485E+002, 6.6523265E-001, 8.5988630E-001, 4.6346102E-005, 1.1984476E+000
 2.5652435E+002, 6.6517925E-001, 8.3831977E-001, 3.5001570E-005, 1.1984476E+000
 2.5701651E+002, 6.6513226E-001, 8.7550717E-001, 6.0188948E-005, 1.1984476E+000
 2.5750867E+002, 6.6511182E-001, 8.3269712E-001, 4.9830016E-005, 1.1984476E+000
 2.5800085E+002, 6.6508658E-001, 8.8824787E-001, 5.5921508E-005, 1.1984476E+000
 2.5852036E+002, 6.6502358E-001, 8.5863301E-001, 4.4292502E-005, 1.1984476E+000
 2.5901251E+002, 6.6496758E-001, 8.9513357E-001, 5.8232571E-005, 1.1984476E+000
 2.5950467E+002, 6.6488184E-001, 8.7496115E-001, 2.6390744E-005, 1.1984476E+000
 2.6000623E+002, 6.6476910E-001, 8.5927230E-001, 6.4660144E-005, 1.1984476E+000
 2.6051358E+002, 6.6461485E-001, 9.0688079E-001, 8.2684987E-005, 1.1984476E+000
 2.6102585E+002, 6.6445541E-001, 8.8168651E-001, 4.8072336E-005, 1.1984476E+000
 2.6151114E+002, 6.6430056E-001, 8.2055481E-001, 7.0129272E-005, 1.1984476E+000
 2.6202341E+002, 6.6420145E-001, 8.6098415E-001, 4.2780963E-005, 1.1984476E+000
 2.6250870E+002, 6.6412906E-001, 8.6798389E-001, 8.3879646E-005, 1.1984476E+000
 2.6302097E+002, 6.6406907E-001, 8.8076311E-001, 4.0742585E-005, 1.1984476E+000
 2.6350626E+002, 6.6403556E-001, 8.7790939E-001, 5.3499499E-005, 1.1984476E+000
 2.6401852E+002, 6.6400217E-001, 8.4369797E-001, 6.0960669E-005, 1.1984476E+000
 2.6450381E+002, 6.6395088E-001, 8.6133446E-001, 6.7612374E-005, 1.1984476E+000
 2.6501608E+002, 6.6395704E-001, 8.2394035E-001, 4.0255092E-005, 1.1984476E+000
 2.6550140E+002, 6.6403046E-001, 7.7238728E-001, 2.9362964E-005, 1.1984476E+000
 2.6601364E+002, 6.6412337E-001, 7.7976084E-001, 6.3607219E-005, 1.1984476E+000
 2.6652591E+002, 6.6421040E-001, 8.4019228E-001, 5.7392072E-005, 1.1984476E+000
 2.6701123E+002, 6.6426360E-001, 8.9000694E-001, 4.2467619E-005, 1.1984476E+000
 2.6752347E+002, 6.6423040E-001, 8.8702172E-001, 6.7768210E-005, 1.1984476E+000
 2.6800879E+002, 6.6413945E-001, 8.4966381E-001, 6.1177515E-005, 1.1984476E+000
 2.6852103E+002, 6.6405048E-001, 8.6521604E-001, 5.6496725E-005, 1.1984476E+000
 2.6900635E+002, 6.6396415E-001, 8.5401018E-001, 5.0928007E-005, 1.1984476E+000
 2.6951862E+002, 6.6390577E-001, 8.9435837E-001, 5.1655415E-005, 1.1984476E+000
 2.7000391E+002, 6.6388678E-001, 8.8763277E-001, 5.2259932E-005, 1.1984476E+000
 2.7051617E+002, 6.6389865E-001, 8.8303938E-001, 4.6886781E-005, 1.1984476E+000
 2.7100146E+002, 6.6391104E-001, 8.6453692E-001, 5.3765235E-005, 1.1984476E+000
 2.7151373E+002, 6.6391210E-001, 8.5142234E-001, 6.5029994E-005, 1.1984476E+000
 2.7202600E+002, 6.6387237E-001, 8.6926893E-001, 4.2701700E-005, 1.1984476E+000
 2.7251129E+002, 6.6383553E-001, 8.6185951E-001, 5.5516445E-005, 1.1984476E+000
 2.7302356E+002, 6.6384023E-001, 8.9287501E-001, 4.6639185E-005, 1.1984476E+000
 2.7350885E+002, 6.6383944E-001, 8.6788784E-001, 6.6783186E-005, 1.1984476E+000
 2.7402112E+002, 6.6382848E-001, 8.6522660E-001, 4.8150900E-005, 1.1984476E+000
 2.7450644E+002, 6.6381272E-001, 8.5050486E-001, 4.8321572E-005, 1.1984476E+000
 2.7501868E+002, 6.6377578E-001, 8.5655908E-001, 5.2032023E-005, 1.1984476E+000
 2.7550400E+002, 6.6377605E-001, 8.5489221E-001, 4.1277949E-005, 1.1984476E+000
 2.7601624E+002, 6.6378430E-001, 8.4484263E-001, 3.2151018E-005, 1.1984476E+000
 2.7650156E+002, 6.6380355E-001, 8.1282775E-001, 6.5651329E-005, 1.1984476E+000
 2.7701382E+002, 6.6382081E-001, 8.6891021E-001, 3.1864948E-005, 1.1984476E+000
 2.7752606E+002, 6.6382468E-001, 8.6331286E-001, 4.6565266E-005, 1.1984476E+000
 2.7801138E+002, 6.6380698E-001, 8.3647172E-001, 4.6951839E-005, 1.1984476E+000
