s,m/s,m/s,kg/m/s,kg/m3
 4.1811115E+001, 3.3405160E+000, 5.0009630E+000, 2.4990405E-002, 1.1984476E+000
 4.1855331E+001, 3.3405224E+000, 5.0009731E+000, 2.4990405E-002, 1.1984476E+000
 4.1914280E+001, 3.3405288E+000, 5.0009831E+000, 2.4990405E-002, 1.1984476E+000
 4.1958496E+001, 3.3405351E+000, 5.0009930E+000, 2.4990405E-002, 1.1984476E+000
 4.2002708E+001, 3.3405405E+000, 5.0010013E+000, 2.4990405E-002, 1.1984476E+000
 4.2061657E+001, 3.3405466E+000, 5.0010110E+000, 2.4990405E-002, 1.1984476E+000
 4.2105873E+001, 3.3405528E+000, 5.0010206E+000, 2.4990405E-002, 1.1984476E+000
 4.2150085E+001, 3.3405579E+000, 5.0010288E+000, 2.4990405E-002, 1.1984476E+000
 4.2209038E+001, 3.3405639E+000, 5.0010382E+000, 2.4990405E-002, 1.1984476E+000
 4.2253250E+001, 3.3405699E+000, 5.0010475E+000, 2.4990405E-002, 1.1984476E+000
 4.2312202E+001, 3.3405757E+000, 5.0010567E+000, 2.4990405E-002, 1.1984476E+000
 4.2356415E+001, 3.3405815E+000, 5.0010658E+000, 2.4990405E-002, 1.1984476E+000
 4.2400627E+001, 3.3405865E+000, 5.0010735E+000, 2.4990405E-002, 1.1984476E+000
 4.2459579E+001, 3.3405922E+000, 5.0010824E+000, 2.4990405E-002, 1.1984476E+000
 4.2503792E+001, 3.3405978E+000, 5.0010913E+000, 2.4990405E-002, 1.1984476E+000
 4.2562744E+001, 3.3406034E+000, 5.0011000E+000, 2.4990405E-002, 1.1984476E+000
 4.2606956E+001, 3.3406089E+000, 5.0011086E+000, 2.4990405E-002, 1.1984476E+000
 4.2651169E+001, 3.3406136E+000, 5.0011160E+000, 2.4990405E-002, 1.1984476E+000
 4.2710121E+001, 3.3406190E+000, 5.0011245E+000, 2.4990405E-002, 1.1984476E+000
 4.2754333E+001, 3.3406243E+000, 5.0011329E+000, 2.4990405E-002, 1.1984476E+000
 4.2813286E+001, 3.3406296E+000, 5.0011412E+000, 2.4990405E-002, 1.1984476E+000
 4.2857498E+001, 3.3406349E+000, 5.0011494E+000, 2.4990405E-002, 1.1984476E+000
 4.2901714E+001, 3.3406393E+000, 5.0011563E+000, 2.4990405E-002, 1.1984476E+000
 4.2960663E+001, 3.3406444E+000, 5.0011644E+000, 2.4990405E-002, 1.1984476E+000
 4.3004879E+001, 3.3406495E+000, 5.0011724E+000, 2.4990405E-002, 1.1984476E+000
 4.3063828E+001, 3.3406545E+000, 5.0011803E+000, 2.4990405E-002, 1.1984476E+000
 4.3108044E+001, 3.3406595E+000, 5.0011881E+000, 2.4990405E-002, 1.1984476E+000
 4.3152256E+001, 3.3406637E+000, 5.0011947E+000, 2.4990405E-002, 1.1984476E+000
 4.3211208E+001, 3.3406686E+000, 5.0012023E+000, 2.4990405E-002, 1.1984476E+000
 4.3255421E+001, 3.3406734E+000, 5.0012099E+000, 2.4990405E-002, 1.1984476E+000
 4.3314369E+001, 3.3406782E+000, 5.0012174E+000, 2.4990405E-002, 1.1984476E+000
 4.3358585E+001, 3.3406829E+000, 5.0012248E+000, 2.4990405E-002, 1.1984476E+000
 4.3402798E+001, 3.3406870E+000, 5.0012311E+000, 2.4990405E-002, 1.1984476E+000
 4.3461750E+001, 3.3406916E+000, 5.0012383E+000, 2.4990405E-002, 1.1984476E+000
 4.3505962E+001, 3.3406962E+000, 5.0012455E+000, 2.4990405E-002, 1.1984476E+000
 4.3550175E+001, 3.3407001E+000, 5.0012516E+000, 2.4990405E-002, 1.1984476E+000
 4.3609127E+001, 3.3407046E+000, 5.0012587E+000, 2.4990405E-002, 1.1984476E+000
 4.3653339E+001, 3.3407090E+000, 5.0012657E+000, 2.4990405E-002, 1.1984476E+000
 4.3712292E+001, 3.3407134E+000, 5.0012726E+000, 2.4990405E-002, 1.1984476E+000
 4.3756504E+001, 3.3407178E+000, 5.0012794E+000, 2.4990405E-002, 1.1984476E+000
 4.3800716E+001, 3.3407215E+000, 5.0012852E+000, 2.4990405E-002, 1.1984476E+000
 4.3859669E+001, 3.3407257E+000, 5.0012919E+000, 2.4990405E-002, 1.1984476E+000
 4.3903881E+001, 3.3407299E+000, 5.0012985E+000, 2.4990405E-002, 1.1984476E+000
 4.3962833E+001, 3.3407341E+000, 5.0013051E+000, 2.4990405E-002, 1.1984476E+000
 4.4007046E+001, 3.3407383E+000, 5.0013115E+000, 2.4990405E-002, 1.1984476E+000
 4.4051262E+001, 3.3407418E+000, 5.0013170E+000, 2.4990405E-002, 1.1984476E+000
 4.4110210E+001, 3.3407458E+000, 5.0013234E+000, 2.4990405E-002, 1.1984476E+000
 4.4154427E+001, 3.3407498E+000, 5.0013297E+000, 2.4990405E-002, 1.1984476E+000
 4.4213375E+001, 3.3407538E+000, 5.0013359E+000, 2.4990405E-002, 1.1984476E+000
 4.4257591E+001, 3.3407577E+000, 5.0013421E+000, 2.4990405E-002, 1.1984476E+000
 4.4301804E+001, 3.3407611E+000, 5.0013473E+000, 2.4990405E-002, 1.1984476E+000
 4.4360756E+001, 3.3407649E+000, 5.0013533E+000, 2.4990405E-002, 1.1984476E+000
 4.4404968E+001, 3.3407687E+000, 5.0013593E+000, 2.4990405E-002, 1.1984476E+000
 4.4463921E+001, 3.3407725E+000, 5.0013652E+000, 2.4990405E-002, 1.1984476E+000
 4.4508133E+001, 3.3407762E+000, 5.0013711E+000, 2.4990405E-002, 1.1984476E+000
 4.4552345E+001, 3.3407794E+000, 5.0013761E+000, 2.4990405E-002, 1.1984476E+000
 4.4611298E+001, 3.3407831E+000, 5.0013818E+000, 2.4990405E-002, 1.1984476E+000
 4.4655510E+001, 3.3407867E+000, 5.0013875E+000, 2.4990405E-002, 1.1984476E+000
 4.4714462E+001, 3.3407903E+000, 5.0013931E+000, 2.4990405E-002, 1.1984476E+000
 4.4758675E+001, 3.3407938E+000, 5.0013986E+000, 2.4990405E-002, 1.1984476E+000
 4.4802887E+001, 3.3407968E+000, 5.0014034E+000, 2.4990405E-002, 1.1984476E+000
 4.4861839E+001, 3.3408003E+000, 5.0014088E+000, 2.4990405E-002, 1.1984476E+000
 4.4906052E+001, 3.3408037E+000, 5.0014142E+000, 2.4990405E-002, 1.1984476E+000
 4.4950268E+001, 3.3408066E+000, 5.0014188E+000, 2.4990405E-002, 1.1984476E+000
 4.5009216E+001, 3.3408100E+000, 5.0014240E+000, 2.4990405E-002, 1.1984476E+000
 4.5053429E+001, 3.3408133E+000, 5.0014293E+000, 2.4990405E-002, 1.1984476E+000
 4.5112381E+001, 3.3408166E+000, 5.0014345E+000, 2.4990405E-002, 1.1984476E+000
 4.5156593E+001, 3.3408199E+000, 5.0014396E+000, 2.4990405E-002, 1.1984476E+000
 4.5200809E+001, 3.3408227E+000, 5.0014439E+000, 2.4990405E-002, 1.1984476E+000
 4.5259758E+001, 3.3408259E+000, 5.0014489E+000, 2.4990405E-002, 1.1984476E+000
 4.5303974E+001, 3.3408290E+000, 5.0014539E+000, 2.4990405E-002, 1.1984476E+000
 4.5362923E+001, 3.3408322E+000, 5.0014588E+000, 2.4990405E-002, 1.1984476E+000
 4.5407139E+001, 3.3408353E+000, 5.0014637E+000, 2.4990405E-002, 1.1984476E+000
 4.5451351E+001, 3.3408379E+000, 5.0014678E+000, 2.4990405E-002, 1.1984476E+000
 4.5510303E+001, 3.3408409E+000, 5.0014726E+000, 2.4990405E-002, 1.1984476E+000
 4.5554516E+001, 3.3408440E+000, 5.0014773E+000, 2.4990405E-002, 1.1984476E+000
 4.5613468E+001, 3.3408469E+000, 5.0014820E+000, 2.4990405E-002, 1.1984476E+000
 4.5657681E+001, 3.3408499E+000, 5.0014866E+000, 2.4990405E-002, 1.1984476E+000
 4.5701893E+001, 3.3408524E+000, 5.0014905E+000, 2.4990405E-002, 1.1984476E+000
 4.5760845E+001, 3.3408553E+000, 5.0014950E+000, 2.4990405E-002, 1.1984476E+000
 4.5805058E+001, 3.3408581E+000, 5.0014995E+000, 2.4990405E-002, 1.1984476E+000
 4.5864010E+001, 3.3408609E+000, 5.0015039E+000, 2.4990405E-002, 1.1984476E+000
 4.5908222E+001, 3.3408637E+000, 5.0015083E+000, 2.4990405E-002, 1.1984476E+000
 4.5952435E+001, 3.3408661E+000, 5.0015121E+000, 2.4990405E-002, 1.1984476E+000
 4.6011387E+001, 3.3408689E+000, 5.0015164E+000, 2.4990405E-002, 1.1984476E+000
 4.6055599E+001, 3.3408716E+000, 5.0015206E+000, 2.4990405E-002, 1.1984476E+000
 4.6114552E+001, 3.3408743E+000, 5.0015248E+000, 2.4990405E-002, 1.1984476E+000
 4.6158764E+001, 3.3408769E+000, 5.0015290E+000, 2.4990405E-002, 1.1984476E+000
 4.6202980E+001, 3.3408792E+000, 5.0015325E+000, 2.4990405E-002, 1.1984476E+000
 4.6261929E+001, 3.3408818E+000, 5.0015366E+000, 2.4990405E-002, 1.1984476E+000
 4.6306145E+001, 3.3408843E+000, 5.0015406E+000, 2.4990405E-002, 1.1984476E+000
 4.6350357E+001, 3.3408865E+000, 5.0015441E+000, 2.4990405E-002, 1.1984476E+000
 4.6409306E+001, 3.3408891E+000, 5.0015480E+000, 2.4990405E-002, 1.1984476E+000
 4.6453522E+001, 3.3408916E+000, 5.0015520E+000, 2.4990405E-002, 1.1984476E+000
 4.6512470E+001, 3.3408940E+000, 5.0015558E+000, 2.4990405E-002, 1.1984476E+000
 4.6556686E+001, 3.3408965E+000, 5.0015597E+000, 2.4990405E-002, 1.1984476E+000
 4.6600899E+001, 3.3408986E+000, 5.0015629E+000, 2.4990405E-002, 1.1984476E+000
 4.6659851E+001, 3.3409010E+000, 5.0015667E+000, 2.4990405E-002, 1.1984476E+000
 4.6704063E+001, 3.3409033E+000, 5.0015704E+000, 2.4990405E-002, 1.1984476E+000
 4.6763016E+001, 3.3409057E+000, 5.0015741E+000, 2.4990405E-002, 1.1984476E+000
 4.6807228E+001, 3.3409080E+000, 5.0015778E+000, 2.4990405E-002, 1.1984476E+000
 4.6851440E+001, 3.3409100E+000, 5.0015809E+000, 2.4990405E-002, 1.1984476E+000
 4.6910393E+001, 3.3409123E+000, 5.0015844E+000, 2.4990405E-002, 1.1984476E+000
 4.6954605E+001, 3.3409145E+000, 5.0015880E+000, 2.4990405E-002, 1.1984476E+000
 4.7013557E+001, 3.3409168E+000, 5.0015915E+000, 2.4990405E-002, 1.1984476E+000
 4.7057770E+001, 3.3409190E+000, 5.0015949E+000, 2.4990405E-002, 1.1984476E+000
 4.7101982E+001, 3.3409208E+000, 5.0015979E+000, 2.4990405E-002, 1.1984476E+000
 4.7160934E+001, 3.3409230E+000, 5.0016013E+000, 2.4990405E-002, 1.1984476E+000
 4.7205147E+001, 3.3409251E+000, 5.0016046E+000, 2.4990405E-002, 1.1984476E+000
 4.7264099E+001, 3.3409273E+000, 5.0016079E+000, 2.4990405E-002, 1.1984476E+000
 4.7308311E+001, 3.3409294E+000, 5.0016112E+000, 2.4990405E-002, 1.1984476E+000
 4.7352528E+001, 3.3409311E+000, 5.0016140E+000, 2.4990405E-002, 1.1984476E+000
 4.7411476E+001, 3.3409332E+000, 5.0016173E+000, 2.4990405E-002, 1.1984476E+000
 4.7455692E+001, 3.3409352E+000, 5.0016204E+000, 2.4990405E-002, 1.1984476E+000
 4.7514641E+001, 3.3409372E+000, 5.0016236E+000, 2.4990405E-002, 1.1984476E+000
 4.7558857E+001, 3.3409392E+000, 5.0016267E+000, 2.4990405E-002, 1.1984476E+000
 4.7603069E+001, 3.3409409E+000, 5.0016294E+000, 2.4990405E-002, 1.1984476E+000
 4.7662022E+001, 3.3409429E+000, 5.0016324E+000, 2.4990405E-002, 1.1984476E+000
 4.7706234E+001, 3.3409448E+000, 5.0016355E+000, 2.4990405E-002, 1.1984476E+000
 4.7750446E+001, 3.3409465E+000, 5.0016380E+000, 2.4990405E-002, 1.1984476E+000
 4.7809399E+001, 3.3409483E+000, 5.0016410E+000, 2.4990405E-002, 1.1984476E+000
 4.7853611E+001, 3.3409502E+000, 5.0016440E+000, 2.4990405E-002, 1.1984476E+000
 4.7912563E+001, 3.3409521E+000, 5.0016469E+000, 2.4990405E-002, 1.1984476E+000
 4.7956776E+001, 3.3409539E+000, 5.0016497E+000, 2.4990405E-002, 1.1984476E+000
 4.8000988E+001, 3.3409555E+000, 5.0016522E+000, 2.4990405E-002, 1.1984476E+000
 4.8059940E+001, 3.3409573E+000, 5.0016550E+000, 2.4990405E-002, 1.1984476E+000
 4.8104153E+001, 3.3409590E+000, 5.0016578E+000, 2.4990405E-002, 1.1984476E+000
 4.8163105E+001, 3.3409608E+000, 5.0016606E+000, 2.4990405E-002, 1.1984476E+000
 4.8207317E+001, 3.3409626E+000, 5.0016633E+000, 2.4990405E-002, 1.1984476E+000
 4.8251530E+001, 3.3409640E+000, 5.0016656E+000, 2.4990405E-002, 1.1984476E+000
 4.8310482E+001, 3.3409657E+000, 5.0016683E+000, 2.4990405E-002, 1.1984476E+000
 4.8354694E+001, 3.3409674E+000, 5.0016709E+000, 2.4990405E-002, 1.1984476E+000
 4.8413647E+001, 3.3409691E+000, 5.0016736E+000, 2.4990405E-002, 1.1984476E+000
 4.8457859E+001, 3.3409708E+000, 5.0016762E+000, 2.4990405E-002, 1.1984476E+000
 4.8502075E+001, 3.3409722E+000, 5.0016784E+000, 2.4990405E-002, 1.1984476E+000
 4.8561024E+001, 3.3409738E+000, 5.0016809E+000, 2.4990405E-002, 1.1984476E+000
 4.8605240E+001, 3.3409754E+000, 5.0016834E+000, 2.4990405E-002, 1.1984476E+000
 4.8664188E+001, 3.3409770E+000, 5.0016859E+000, 2.4990405E-002, 1.1984476E+000
 4.8708405E+001, 3.3409786E+000, 5.0016884E+000, 2.4990405E-002, 1.1984476E+000
 4.8752617E+001, 3.3409799E+000, 5.0016905E+000, 2.4990405E-002, 1.1984476E+000
 4.8811569E+001, 3.3409814E+000, 5.0016929E+000, 2.4990405E-002, 1.1984476E+000
 4.8855782E+001, 3.3409830E+000, 5.0016953E+000, 2.4990405E-002, 1.1984476E+000
 4.8914734E+001, 3.3409845E+000, 5.0016977E+000, 2.4990405E-002, 1.1984476E+000
 4.8958946E+001, 3.3409860E+000, 5.0017000E+000, 2.4990405E-002, 1.1984476E+000
 4.9003159E+001, 3.3409872E+000, 5.0017020E+000, 2.4990405E-002, 1.1984476E+000
 4.9062111E+001, 3.3409887E+000, 5.0017043E+000, 2.4990405E-002, 1.1984476E+000
 4.9106323E+001, 3.3409901E+000, 5.0017066E+000, 2.4990405E-002, 1.1984476E+000
 4.9150536E+001, 3.3409914E+000, 5.0017085E+000, 2.4990405E-002, 1.1984476E+000
 4.9209488E+001, 3.3409928E+000, 5.0017107E+000, 2.4990405E-002, 1.1984476E+000
 4.9253700E+001, 3.3409942E+000, 5.0017129E+000, 2.4990405E-002, 1.1984476E+000
 4.9312653E+001, 3.3409956E+000, 5.0017151E+000, 2.4990405E-002, 1.1984476E+000
 4.9356865E+001, 3.3409970E+000, 5.0017173E+000, 2.4990405E-002, 1.1984476E+000
 4.9401081E+001, 3.3409981E+000, 5.0017191E+000, 2.4990405E-002, 1.1984476E+000
 4.9460030E+001, 3.3409995E+000, 5.0017212E+000, 2.4990405E-002, 1.1984476E+000
 4.9504242E+001, 3.3410008E+000, 5.0017233E+000, 2.4990405E-002, 1.1984476E+000
 4.9563194E+001, 3.3410021E+000, 5.0017254E+000, 2.4990405E-002, 1.1984476E+000
 4.9607407E+001, 3.3410035E+000, 5.0017274E+000, 2.4990405E-002, 1.1984476E+000
 4.9651623E+001, 3.3410046E+000, 5.0017292E+000, 2.4990405E-002, 1.1984476E+000
 4.9710571E+001, 3.3410058E+000, 5.0017312E+000, 2.4990405E-002, 1.1984476E+000
 4.9754787E+001, 3.3410071E+000, 5.0017332E+000, 2.4990405E-002, 1.1984476E+000
 4.9813736E+001, 3.3410084E+000, 5.0017351E+000, 2.4990405E-002, 1.1984476E+000
 4.9857952E+001, 3.3410096E+000, 5.0017371E+000, 2.4990405E-002, 1.1984476E+000
 4.9902164E+001, 3.3410107E+000, 5.0017387E+000, 2.4990405E-002, 1.1984476E+000
 4.9961117E+001, 3.3410119E+000, 5.0017406E+000, 2.4990405E-002, 1.1984476E+000
 5.0005329E+001, 3.3410131E+000, 5.0017425E+000, 2.4990405E-002, 1.1984476E+000
